時間[s] タイヤの舵角[deg]
18.3992 -8
18.43182 -8
18.46221 -8
18.49554 -8
18.52888 -8
18.5603 -8
18.5929 -8
18.62303 -8
18.65636 -8
18.68479 -8
18.71458 -8
18.74791 -8
18.77866 -8
18.81199 -8
18.84533 -8
18.87373 -8
18.90436 -8
18.93549 -8
18.96882 -8
19.00216 -8
19.03442 -8
19.06241 -8
19.09232 -8
19.12565 -8
19.15673 -8
19.18881 -8
19.22215 -8
19.25428 -8
19.28761 -8
19.31685 -8
19.34647 -8
19.37591 -8
19.40924 -8
19.44258 -8
19.4748 -8
19.50577 -8
19.53713 -8
19.5653 -8
19.59863 -8
19.6302 -8
19.66058 -8
19.69391 -8
19.72457 -8
19.75791 -8
19.7908 -8
19.82413 -8
19.85454 -8
19.88611 -8
19.91945 -8
19.94793 -8
19.9788 -8
20.00747 -8
20.03821 -8
20.07154 -8
20.10462 -8
20.13376 -8
20.16422 -8
20.19755 -8
20.23088 -8
20.26094 -8
20.29427 -8
20.32362 -8
20.35695 -8
20.39028 -8
20.4196 -8
20.44973 -8
20.47995 -8
20.50988 -8
20.54321 -8
20.57114 -8
20.60288 -8
20.63359 -8
20.66603 -8
20.69936 -8
20.7324 -8
20.76166 -8
20.795 -8
20.82378 -8
20.85711 -8
20.88662 -8
20.91919 -8
20.95148 -8
20.98106 -8
21.0144 -8
21.04454 -8
21.07787 -8
21.10915 -8
21.13785 -8
21.17118 -8
21.20182 -8
21.23271 -8
21.26266 -8
21.29213 -8
21.32546 -8
21.35492 -8
21.38312 -8
21.41617 -8
21.44468 -8
21.47802 -8
21.50665 -8
21.53592 -8
21.56627 -8
21.5996 -8
21.63293 -8
21.66627 -8
21.6996 -8
21.73293 -8
21.76627 -8
21.79785 -8
21.82766 -8
21.861 -8
21.89197 -8
21.9253 -8
21.95349 -8
21.98682 -8
22.0163 -8
22.04963 -8
22.08297 -8
22.11341 -8
22.14199 -8
22.17508 -8
22.2072 -8
22.24054 -8
22.27387 -8
22.30415 -8
22.33474 -8
22.36486 -8
22.39819 -8
22.42932 -8
22.45876 -8
22.49209 -8
22.52168 -8
22.55501 -8
22.58539 -8
22.61837 -8
22.64824 -8
22.68157 -8
22.71491 -8
22.7477 -8
22.78103 -8
22.81049 -8
22.84282 -8
22.87615 -8
22.90514 -8
22.93472 -8
22.96729 -8
23.00063 -8
23.03396 -8
23.06376 -8
23.09236 -8
23.12398 -8
23.15667 -8
23.19001 -8
23.21891 -8
23.25155 -8
23.28208 -8
23.31327 -8
23.3466 -8
23.3759 -8
23.40405 -8
23.43392 -8
23.46579 -8
23.49913 -8
23.53246 -8
23.56579 -8
23.59504 -8
23.62838 -8
23.66171 -8
23.69386 -8
23.72719 -8
23.75792 -8
23.78892 -8
23.82225 -8
23.85042 -8
23.88076 -8
23.9141 -8
23.94743 -8
23.98076 -8
24.0141 -8
24.04743 -8
24.08076 -8
24.11128 -8
24.14462 -8
24.17795 -8
24.21128 -8
24.24008 -8
24.26996 -8
24.30329 -8
24.33563 -13
24.36586 -30
24.39544 -30
24.42877 -56
24.46211 -69
24.4912 -69
24.521 -69
24.5495 -69
24.57889 -69
24.61222 -69
24.64255 -69
24.67324 -69
24.70465 -69
24.73369 -69
24.76703 -69
24.79929 -69
24.83262 -69
24.86275 -69
24.89608 -69
24.92942 -69
24.95968 -56
24.98868 -39
25.02122 -39
25.05101 -26
25.08434 -21
25.11696 -21
25.15029 -21
25.17843 -21
25.21174 -21
25.24508 -21
25.27489 -21
25.30745 -21
25.34079 -21
25.37273 -21
25.40607 -21
25.43486 -21
25.46597 -21
25.49708 -21
25.53041 -21
25.56375 -21
25.59485 -21
25.62585 -21
25.65918 -21
25.68963 -21
25.72296 -21
25.75162 -21
25.78171 -21
25.81427 -21
25.8476 -21
25.88094 -21
25.91032 -21
25.93923 -21
25.96872 -21
25.99787 -21
26.03121 -21
26.06107 -21
26.09163 -21
26.12086 -21
26.15049 -21
26.18382 -21
26.21715 -21
26.24699 -21
26.27982 -21
26.31031 -21
26.34364 -21
26.37697 -21
26.40974 -21
26.43922 -21
26.47024 -21
26.50357 -21
26.53481 -21
26.56516 -21
26.59658 -21
26.62542 -21
26.65875 -21
26.68678 -21
26.71642 -21
26.74615 -21
26.77949 -21
26.81282 -21
26.8434 -21
26.873 -21
26.9024 -21
26.93335 -21
26.96668 -21
26.99558 -21
27.02573 -21
27.05906 -21
27.0887 -21
27.12204 -21
27.15537 -21
27.18763 -21
27.22017 -21
27.24907 -21
27.28241 -21
27.31152 -21
27.34084 -21
27.36954 -21
27.4005 -21
27.43383 -21
27.46526 -21
27.49799 -21
27.53133 -21
27.56154 -21
27.59488 -21
27.62821 -21
27.65632 -21
27.68665 -21
27.7173 -21
27.75063 -21
27.78343 -21
27.81301 -21
27.84279 -21
27.87612 -21
27.90946 -21
27.94242 -21
27.97177 -21
28.00389 -21
28.03363 -21
28.06697 -21
28.1003 -21
28.12932 -21
28.16265 -21
28.19509 -21
28.22842 -21
28.25768 -21
28.28732 -21
28.32065 -21
28.35072 -21
28.38406 -21
28.41574 -21
28.44775 -21
28.48096 -21
28.51202 -21
28.54535 -21
28.5739 -21
28.60723 -21
28.64057 -21
28.67048 -21
28.70381 -21
28.73715 -21
28.76623 -21
28.79956 -21
28.8289 -21
28.86223 -21
28.8923 -21
28.92104 -21
28.95009 -21
28.98132 -21
29.01466 -21
29.04461 -21
29.07344 -21
29.10406 -21
29.13578 -21
29.16911 -21
29.19825 -21
29.22984 -21
29.25904 -21
29.29029 -21
29.32363 -21
29.3548 -21
29.38601 -21
29.41679 -21
29.44772 -21
29.48106 -21
29.50975 -21
29.54308 -21
29.57183 -21
29.6018 -21
29.63513 -21
29.66504 -21
29.69518 -21
29.72575 -26
29.75908 -26
29.79241 -34
29.82108 -43
29.85441 -43
29.88319 -52
29.91652 -52
29.94985 -52
29.9817 -52
30.0146 -52
30.04793 -52
30.07778 -52
30.11111 -52
30.1416 -52
30.17144 -52
30.20039 -52
30.23297 -52
30.2663 -52
30.29963 -48
30.32968 -34
30.36018 -34
30.38955 -26
30.42289 -13
30.4541 -13
30.48409 -13
30.51468 -13
30.546 -13
30.57933 -13
30.61162 -13
30.64495 -13
30.6753 -13
30.70599 -13
30.73932 -13
30.77265 -13
30.80279 -13
30.83189 -13
30.86406 -13
30.89739 -13
30.92674 -13
30.95644 -13
30.98977 -13
31.02165 -13
31.05498 -13
31.08832 -13
31.12157 -13
31.15185 -13
31.18175 -13
31.21508 -13
31.24496 -13
31.2742 -13
31.30342 -13
31.33216 -13
31.3655 -13
31.39883 -13
31.42936 -13
31.45807 -13
31.4914 -13
31.52474 -13
31.55627 -13
31.5896 -13
31.62294 -13
31.65089 -13
31.68423 -13
31.7128 -13
31.74502 -13
31.77457 -13
31.8079 -13
31.84124 -13
31.87109 -13
31.90089 -13
31.93086 -13
31.95947 -13
31.9928 -13
32.02613 -13
32.05567 -13
32.08496 -13
32.1183 -13
32.15163 -13
32.18157 -13
32.2149 -13
32.24392 -13
32.27491 -13
32.30824 -13
32.33699 -13
32.36766 -13
32.39638 -13
32.42678 -13
32.46012 -13
32.48978 -13
32.51975 -13
32.54937 -13
32.58271 -13
32.61604 -13
32.64441 -13
32.6756 -13
32.70802 -13
32.73736 -13
32.77069 -13
32.8013 -13
32.83072 -13
32.86332 -13
32.89553 -13
32.92887 -13
32.9622 -13
32.99553 -13
33.02351 -13
33.05314 -13
33.08648 -13
33.11981 -13
33.14928 -13
33.18261 -13
33.21121 -13
33.24454 -13
33.27402 -13
33.30323 -13
33.33572 -13
33.36906 -13
33.40239 -13
33.43385 -13
33.46262 -13
33.49228 -13
33.52562 -13
33.55895 -13
33.59228 -13
33.623 -13
33.6514 -13
33.68141 -13
33.71474 -13
33.7449 -13
33.7741 -13
33.80391 -13
33.83316 -13
33.86649 -13
33.89634 -13
33.92967 -13
33.963 -13
33.99628 -13
34.02961 -13
34.06295 -13
34.09628 -13
34.12962 -13
34.16295 -13
34.19595 -13
34.22634 -13
34.25678 -13
34.29012 -13
34.32345 -13
34.35139 -13
34.38134 -13
34.40894 -13
34.43865 -13
34.47198 -13
34.50229 -13
34.53415 -13
34.56749 -13
34.59792 -13
34.63125 -13
34.66061 -13
34.69032 -13
34.71864 -13
34.74901 -13
34.78234 -13
34.81481 -13
34.84549 -13
34.87883 -13
34.91001 -13
34.94335 -13
34.97404 -13
35.00738 -13
35.03795 -13
35.07128 -13
35.10461 -13
35.13538 -13
35.16422 -13
35.19716 -13
35.22662 -13
35.25995 -13
35.29329 -13
35.32326 -13
35.35156 -13
35.38383 -13
35.41716 -13
35.4495 -13
35.48249 -13
35.51508 -13
35.54552 -13
35.57885 -13
35.60908 -13
35.63934 -13
35.67263 -13
35.70596 -13
35.73929 -13
35.76833 -13
35.8012 -13
35.83453 -13
35.86284 -13
35.89618 -13
35.92599 -13
35.95603 -13
35.98457 -13
36.01748 -13
36.05082 -13
36.08209 -13
36.11336 -13
36.14491 -13
36.17629 -13
36.20962 -13
36.2403 -13
36.27363 -13
36.30331 -13
36.3327 -13
36.36604 -13
36.39937 -13
36.42867 -13
36.45824 -13
36.48942 -13
36.52276 -13
36.55283 -13
36.58466 -13
36.61642 -17
36.64923 -17
36.68257 -21
36.71234 -21
36.74247 -26
36.77472 -26
36.80491 -26
36.83824 -26
36.86676 -26
36.89632 -26
36.92424 -26
36.9575 -26
36.99083 -26
37.02148 -26
37.05482 -26
37.08582 -26
37.11915 -26
37.15248 -26
37.18163 -26
37.21398 -26
37.24731 -26
37.27667 -26
37.31 -26
37.34069 -26
37.36968 -26
37.40149 -26
37.43092 -26
37.46425 -26
37.49278 -26
37.52427 -26
37.5576 -26
37.58852 -26
37.62185 -26
37.65147 -26
37.68002 -26
37.70997 -26
37.74331 -26
37.77664 -26
37.80997 -26
37.84057 -26
37.87055 -26
37.90388 -26
37.93722 -26
37.96751 -26
38.00022 -26
38.02995 -26
38.05883 -26
38.09216 -26
38.12219 -26
38.15387 -26
38.18217 -26
38.21341 -26
38.24674 -26
38.27587 -26
38.3044 -26
38.33457 -26
38.36415 -26
38.39748 -26
38.42773 -26
38.46106 -26
38.48883 -26
38.51957 -26
38.5529 -26
38.58624 -26
38.61509 -26
38.64634 -26
38.67691 -26
38.71025 -26
38.74358 -26
38.77367 -26
38.80701 -26
38.84031 -26
38.87365 -26
38.90457 -26
38.93593 -26
38.96672 -26
39.00005 -26
39.03339 -26
39.06189 -26
39.09217 -26
39.12365 -26
39.15596 -26
39.1893 -26
39.22129 -26
39.25339 -26
39.28492 -26
39.31541 -26
39.34874 -26
39.38012 -26
39.41345 -26
39.44678 -26
39.47777 -26
39.5111 -26
39.5419 -26
39.57127 -26
39.60461 -26
39.63794 -26
39.67127 -26
39.70141 -26
39.73211 -26
39.76097 -26
39.79414 -26
39.82747 -26
39.85928 -26
39.89262 -26
39.92595 -26
39.95915 -26
39.99249 -26
40.02319 -26
40.05457 -26
40.08386 -26
40.11456 -26
40.1479 -26
40.18123 -26
40.20932 -26
40.24266 -26
40.27214 -26
40.30547 -26
40.33538 -26
40.36491 -26
40.3948 -26
40.42607 -26
40.4594 -26
40.49273 -26
40.52281 -26
40.55307 -26
40.58574 -26
40.61908 -26
40.64816 -26
40.6815 -26
40.71402 -26
40.74587 -26
40.7792 -26
40.80946 -26
40.8428 -26
40.8725 -26
40.90583 -26
40.93917 -26
40.96753 -26
41.00084 -26
41.03323 -26
41.06309 -26
41.09642 -26
41.12896 -26
41.1623 -26
41.19563 -26
41.22427 -30
41.25761 -30
41.28962 -34
41.31898 -43
41.34958 -43
41.38172 -48
41.41505 -52
41.44475 -52
41.47556 -56
41.50616 -56
41.53663 -56
41.56997 -56
41.59972 -56
41.63081 -56
41.66016 -56
41.69349 -56
41.72683 -56
41.76016 -56
41.7887 -56
41.82203 -56
41.85202 -56
41.88536 -56
41.91356 -56
41.94451 -52
41.977 -52
42.00998 -52
42.04331 -48
42.07664 -48
42.10651 -48
42.13604 -48
42.16561 -48
42.19894 -48
42.23015 -48
42.26166 -48
42.29136 -48
42.32308 -48
42.35641 -48
42.38902 -48
42.42127 -48
42.45105 -48
42.47937 -48
42.5127 -48
42.54218 -48
42.57211 -48
42.60522 -48
42.63562 -48
42.66895 -48
42.70228 -48
42.73561 -48
42.76811 -48
42.79685 -48
42.83018 -48
42.85849 -48
42.89088 -43
42.92406 -39
42.95496 -39
42.98829 -39
43.01888 -34
43.05221 -34
43.0828 -34
43.11613 -34
43.14947 -34
43.17822 -34
43.20829 -34
43.24162 -34
43.27259 -34
43.30592 -34
43.33646 -34
43.36708 -34
43.39699 -34
43.42628 -34
43.45962 -34
43.49131 -34
43.52309 -34
43.55286 -34
43.58558 -34
43.61891 -34
43.64889 -34
43.68022 -34
43.71212 -34
43.74146 -34
43.7748 -34
43.80783 -34
43.83781 -34
43.86709 -34
43.89953 -34
43.93286 -34
43.96618 -34
43.99952 -34
44.03028 -34
44.06361 -34
44.09695 -34
44.12692 -34
44.15643 -34
44.18622 -34
44.21955 -34
44.25289 -34
44.28239 -34
44.3115 -34
44.34248 -34
44.37141 -34
44.40474 -34
44.43355 -34
44.46438 -34
44.49771 -34
44.52743 -34
44.56076 -34
44.59016 -34
44.61869 -34
44.64949 -34
44.6795 -34
44.71283 -34
44.7431 -34
44.7742 -34
44.80307 -34
44.83295 -34
44.86628 -34
44.89703 -34
44.93036 -34
44.96369 -34
44.99702 -34
45.03036 -34
45.05836 -34
45.09169 -34
45.12502 -34
45.15565 -34
45.18898 -34
45.21935 -34
45.25268 -34
45.28577 -34
45.31911 -34
45.35244 -34
45.38114 -34
45.41146 -34
45.44446 -34
45.47358 -34
45.50692 -34
45.53946 -34
45.56854 -34
45.60188 -34
45.63084 -30
45.66418 -30
45.69298 -21
45.72607 -17
45.7594 -17
45.79215 -13
45.82548 -13
45.85881 -13
45.88837 -13
45.91795 -13
45.94728 -13
45.98061 -13
46.00913 -13
46.03979 -13
46.06855 -13
46.10188 -13
46.13522 -13
46.166 -13
46.19622 -13
46.22955 -13
46.25945 -13
46.29278 -13
46.32302 -13
46.35353 -13
46.38687 -13
46.4202 -13
46.45353 -13
46.48687 -13
46.51457 -13
46.5479 -13
46.57888 -13
46.61221 -13
46.64555 -13
46.67796 -13
46.7086 -13
46.73756 -13
46.7709 -13
46.80423 -13
46.83508 -13
46.86497 -13
46.89416 -13
46.92749 -13
46.95838 -13
46.99171 -13
47.02188 -13
47.0518 -8
47.08513 -8
47.11414 4
47.14265 17
47.17409 17
47.20742 34
47.24075 48
47.27149 48
47.3012 65
47.32962 65
47.36254 87
47.39587 100
47.42883 122
47.46217 122
47.49284 139
47.52188 157
47.55522 157
47.58855 174
47.62188 192
47.65522 192
47.68612 205
47.71945 222
47.75278 235
47.78469 235
47.81524 235
47.84486 235
47.8782 235
47.90778 235
47.94111 235
47.9725 235
48.00352 235
48.03686 244
48.06724 244
48.09808 266
48.13141 266
48.16307 288
48.19641 314
48.22974 332
48.25983 332
48.29149 353
48.32482 375
48.35815 375
48.38952 401
48.42243 423
48.45243 423
48.48403 445
48.51736 480
48.54592 480
48.57592 519
48.60925 519
48.6413 572
48.67463 620
48.70658 681
48.73711 681
48.77024 751
48.80003 751
48.83336 808
48.8667 882
48.89884 956
48.92935 956
48.96268 1017
48.99379 1087
49.02713 1140
49.05602 1140
49.08545 1201
49.11878 1258
49.14951 1258
49.17836 1301
49.20977 1301
49.23905 1323
49.27238 1341
49.30267 1341
49.33471 1354
49.36799 1376
49.39899 1376
49.43232 1415
49.46188 1463
49.49279 1463
49.52613 1507
49.5588 1550
49.59213 1550
49.62547 1594
49.65825 1633
49.68898 1633
49.7218 1686
49.75513 1751
49.78732 1751
49.81845 1804
49.84941 1874
49.88075 1874
49.91408 1944
49.94742 1996
49.98075 2066
50.01187 2066
50.04105 2114
50.07438 2162
50.10588 2162
50.13851 2188
50.16743 2188
50.19828 2201
50.23161 2215
50.26324 2215
50.29329 2241
50.32398 2293
50.35371 2293
50.38704 2354
50.418 2407
50.44799 2407
50.47872 2468
50.50772 2468
50.54105 2512
50.56932 2564
50.59952 2608
50.62708 2608
50.65681 2634
50.69014 2634
50.72025 2643
50.74873 2651
50.78081 2651
50.81055 2682
50.84389 2726
50.87584 2726
50.90917 2769
50.93909 2796
50.96906 2796
51.0024 2813
51.03573 2822
51.06428 2822
51.09655 2831
51.12939 2831
51.16272 2835
51.19346 2839
51.22279 2839
51.2529 2852
51.28623 2870
51.31956 2870
51.34879 2900
51.37823 2922
51.41157 2922
51.44155 2953
51.47488 2970
51.50822 2970
51.5388 2988
51.56777 3005
51.59813 3005
51.63146 3014
51.6612 3018
51.69103 3018
51.72437 3027
51.7577 3040
51.79103 3040
51.82142 3049
51.85331 3071
51.88186 3071
51.91519 3084
51.94852 3101
51.98186 3101
52.01095 3115
52.04058 3119
52.07391 3119
52.10724 3119
52.138 3119
52.17062 3119
52.19897 3119
52.22808 3119
52.26141 3119
52.29475 3119
52.32364 3119
52.35698 3119
52.389 3119
52.42234 3119
52.45118 3119
52.48163 3119
52.51301 3119
52.54391 3119
52.57725 3119
52.60986 3119
52.63879 3119
52.66933 3119
52.69889 3119
52.73222 3119
52.76201 3119
52.7938 3119
52.82702 3123
52.85709 3123
52.89042 3128
52.92027 3132
52.94913 3132
52.98246 3141
53.01242 3158
53.04576 3184
53.07571 3184
53.10849 3224
53.13651 3224
53.16716 3267
53.20049 3320
53.23119 3320
53.26453 3350
53.29786 3403
53.32632 3403
53.35965 3460
53.39298 3516
53.42421 3516
53.45407 3573
53.48434 3630
53.51768 3630
53.55101 3700
53.58285 3766
53.61618 3766
53.64481 3818
53.67815 3879
53.70615 3879
53.73802 3932
53.7691 3980
53.80186 3980
53.8352 4063
53.86413 4119
53.897 4119
53.92733 4181
53.9585 4259
53.99183 4259
54.02516 4325
54.05781 4368
54.08606 4368
54.11544 4368
54.14878 4368
54.17812 4368
54.20657 4368
54.23564 4368
54.26897 4368
54.30231 4368
54.33028 4368
54.35919 4368
54.39252 4368
54.42307 4368
54.4564 4368
54.48544 4368
54.5161 4368
54.54668 4368
54.5763 4368
54.60963 4368
54.64101 4368
54.6715 4368
54.70095 4368
54.731 4368
54.76433 4368
54.79548 4368
54.82402 4368
54.85449 4368
54.88386 4368
54.91719 4368
54.94798 4368
54.98131 4368
55.00946 4368
55.04279 4368
55.07612 4368
55.10782 4368
55.13577 4368
55.16911 4368
55.19766 4368
55.231 4368
55.25939 4368
55.28999 4368
55.31887 4368
55.34817 4368
55.3815 4368
55.41023 4368
55.43967 4368
55.46922 4368
55.49839 4368
55.53172 4368
55.56506 4368
55.59839 4368
55.62917 4368
55.66135 4368
55.69468 4368
55.72326 4368
55.75208 4368
55.7816 4368
