時間[s] タイヤの舵角[deg]
3.167026 0
3.178107 0
3.189441 0
3.200199 0
3.211304 0
3.222362 0
3.233881 0
3.245034 0
3.255829 0
3.267209 0
3.277793 0
3.289039 0
3.29987 0
3.312046 0
3.323037 0
3.334844 0
3.345031 0
3.356327 0
3.367199 0
3.378151 0
3.389368 0
3.400192 0
3.411371 0
3.422382 0
3.433943 0
3.445126 0
3.456699 0
3.467933 0
3.478576 0
3.48957 0
3.500609 0
3.511636 0
3.522574 0
3.5333 0
3.544363 0
3.556903 0
3.568174 0
3.579083 0
3.589838 0
3.600848 0
3.612313 0
3.622996 0
3.633714 0
3.644883 0
3.655632 0
3.66679 0
3.678909 0
3.689511 0
3.700868 0
3.711874 0
3.722532 0
3.733788 0
3.744852 0
3.756629 0
3.767265 0
3.778721 0
3.789443 0
3.800739 0
3.811444 0
3.82238 0
3.833661 0
3.845458 0
3.856354 0
3.866986 0
3.878065 0
3.889233 0
3.900191 0
3.911942 0
3.922877 0
3.9346 0
3.94528 0
3.955942 0
3.967106 0
3.978954 0
3.989669 0
4.000929 0
4.01312 0
4.023813 0
4.034762 0
4.046081 0
4.056435 0
4.067877 0
4.078599 0
4.090626 0
4.101266 0
4.112514 0
4.123911 0
4.134544 0
4.145343 0
4.156262 0
4.168463 0
4.179143 0
4.190272 0
4.201587 0
4.212268 0
4.223028 0
4.234372 0
4.246937 0
4.257526 0
4.268092 0
4.279523 0
4.290054 0
4.301067 0
4.312181 0
4.322853 0
4.335217 0
4.345856 0
4.356892 0
4.367582 0
4.378938 0
4.389954 0
4.400822 0
4.412622 0
4.423823 0
4.434664 0
4.44557 0
4.456347 0
4.467635 0
4.478435 0
4.490584 0
4.501839 0
4.512786 0
4.523704 0
4.534839 0
4.545326 0
4.557196 0
4.567661 0
4.578985 0
4.58959 0
4.600926 0
4.613113 0
4.624233 0
4.635185 0
4.646078 0
4.65737 0
4.668622 0
4.679045 0
4.69063 0
4.701082 0
4.713386 0
4.724527 0
4.735055 0
4.746211 0
4.757236 0
4.768284 0
4.779162 0
4.790239 0
4.80105 0
4.813132 0
4.823959 0
4.83482 0
4.846069 0
4.857663 0
4.868708 0
4.879277 0
4.890499 0
4.901381 0
4.911871 0
4.923065 0
4.93493 0
4.945792 0
4.956833 0
4.968733 0
4.979179 0
4.989599 0
5.000659 0
5.01257 0
5.024042 0
5.034946 0
5.046512 0
5.056425 0
5.06748 0
5.078427 0
5.090734 0
5.101458 0
5.112298 0
5.123347 0
5.134232 0
5.145226 0
5.15636 0
5.168725 0
5.17976 0
5.190665 0
5.201031 0
5.212597 0
5.22339 0
5.233911 0
5.246235 0
5.257134 0
5.268541 0
5.279465 0
5.290289 0
5.300938 0
5.312085 0
5.324126 0
5.335119 0
5.345769 0
5.35697 0
5.368199 0
5.379103 0
5.389776 0
5.401675 0
5.413106 0
5.423676 0
5.43475 0
5.445529 0
5.456635 0
5.467584 0
5.479486 0
5.490925 0
5.501545 0
5.512504 0
5.523214 0
5.534334 0
5.545938 0
5.557348 0
5.568105 0
5.579068 0
5.590508 0
5.601451 0
5.612476 0
5.62346 0
5.635396 0
5.646731 0
5.657679 0
5.668632 0
5.6794 0
5.690411 0
5.701328 0
5.711988 0
5.723688 0
5.734789 0
5.745939 0
5.756538 0
5.767537 0
5.779355 0
5.790294 0
5.801907 0
5.813125 0
5.82382 0
5.83492 0
5.845752 0
5.856521 0
5.8673 0
5.879522 0
5.890853 0
5.901187 0
5.912542 0
5.923217 0
5.934261 0
5.94518 0
5.957417 0
5.968431 0
5.97924 0
5.989933 0
6.000924 0
6.012537 0
6.023273 0
6.034085 0
6.046325 0
6.057135 0
6.069785 0
6.078982 0
6.089827 0
6.10074 0
6.112326 0
6.123963 0
6.134829 0
6.145884 0
6.156815 0
6.167397 0
6.178939 0
6.189654 0
6.201601 0
6.212757 0
6.223442 0
6.234438 0
6.245648 0
6.256244 0
6.267419 0
6.279874 0
6.29033 0
6.301231 0
6.312604 0
6.323229 0
6.33393 0
6.345563 0
6.357181 0
6.368606 0
6.379001 0
6.390043 0
6.400845 0
6.412219 0
6.423304 0
6.435102 0
6.446036 0
6.456864 0
6.468229 0
6.479752 0
6.490451 0
6.501331 0
6.512646 0
6.523189 0
6.534098 0
6.545079 0
6.556869 0
6.568475 0
6.580184 0
6.590631 0
6.601923 0
6.612515 0
6.623684 0
6.634376 0
6.645388 0
6.656143 0
6.668206 0
6.679447 0
6.690089 0
6.701012 0
6.711764 0
6.723758 0
6.734988 0
6.746079 0
6.75685 0
6.768048 0
6.779064 0
6.790477 0
6.801184 0
6.812134 0
6.823368 0
6.833958 0
6.845373 0
6.857061 0
6.867821 0
6.879066 0
6.890511 0
6.900812 0
6.91172 0
6.923927 0
6.934577 0
6.946297 0
6.956979 0
6.967565 0
6.978515 0
6.989825 0
7.001019 0
7.012002 0
7.023589 0
7.034233 0
7.045602 0
7.056473 0
7.067209 0
7.078213 0
7.089959 0
7.101172 0
7.112842 0
7.123593 0
7.134268 0
7.145404 0
7.155983 0
7.167018 0
7.179378 0
7.190679 0
7.201517 0
7.212457 0
7.222891 0
7.233993 0
7.244817 0
7.255862 0
7.267888 0
7.279096 0
7.290066 0
7.300717 0
7.312099 0
7.322798 0
7.333572 0
7.345576 0
7.356796 0
7.367857 0
7.378752 0
7.389655 0
7.400855 0
7.411475 0
7.423644 0
7.434374 0
7.445968 0
7.456461 0
7.467534 0
7.478146 0
7.489536 0
7.501503 0
7.51296 0
7.524093 0
7.534311 0
7.545259 0
7.556156 0
7.566856 0
7.578936 0
7.590489 0
7.601051 0
7.611818 0
7.622915 0
7.63386 0
7.645101 0
7.657095 0
7.667872 0
7.678623 0
7.689835 0
7.700711 0
7.711602 0
7.722612 0
7.734838 0
7.74544 0
7.756774 0
7.767632 0
7.779233 0
7.789957 0
7.800944 0
7.81187 0
7.823114 0
7.833805 0
7.844772 0
7.856851 0
7.86774 0
7.878686 0
7.890049 0
7.900877 0
7.912031 0
7.922451 0
7.934451 0
7.946187 0
7.956518 0
7.96771 0
7.979141 0
7.990194 0
8.00058 0
8.01227 0
8.02345 0
8.034433 0
8.045327 0
8.056451 0
8.067283 0
8.078211 0
8.090605 0
8.10137 0
8.11218 0
8.123086 0
8.13428 0
8.145093 0
8.156069 0
8.168323 0
8.179426 0
8.19085 0
8.201882 0
8.212437 0
8.223608 0
8.234356 0
8.245151 0
8.255995 0
8.267372 0
8.279951 0
8.290901 0
8.301667 0
8.312881 0
8.323853 0
8.334487 0
8.345401 0
8.356645 0
8.367668 0
8.378793 0
8.389734 0
8.401367 0
8.412735 0
8.423426 0
8.434184 0
8.445481 0
8.456434 0
8.467219 0
8.479025 0
8.490139 0
8.500913 0
8.51258 0
8.522908 0
8.53397 0
8.545076 0
8.557576 0
8.567679 0
8.579039 0
8.589684 0
8.601491 0
8.611697 0
8.622989 0
8.634656 0
8.645946 0
8.656747 0
8.667762 0
8.678932 0
8.689383 0
8.700699 0
8.711597 0
8.723663 0
8.734241 0
8.745693 0
8.75654 0
8.767172 0
8.778667 0
8.789175 0
8.801159 0
8.812509 0
8.823168 0
8.834068 0
8.845257 0
8.855832 0
8.868017 0
8.879252 0
8.889912 0
8.901213 0
8.912597 0
8.922841 0
8.933924 0
8.945008 0
8.956894 0
8.968088 0
8.97946 0
8.989773 0
9.001141 0
9.01195 0
9.024011 0
9.034492 0
9.046062 0
9.056456 0
9.067936 0
9.078443 0
9.089658 0
9.101597 0
9.112397 0
9.123554 0
9.134212 0
9.145584 0
9.156153 0
9.167071 0
9.179223 0
9.190964 0
9.201797 0
9.213037 0
9.22412 0
9.234426 0
9.245693 0
9.256597 0
9.267462 0
9.278461 0
9.289645 0
9.301309 0
9.312846 0
9.323243 0
9.334562 0
9.34538 0
9.356955 0
9.367141 0
9.379797 0
9.390961 0
9.402952 0
9.414766 0
9.423541 0
9.434531 0
9.446336 0
9.456915 0
9.467381 0
9.478563 0
9.489327 0
9.501667 0
9.512421 0
9.523477 0
9.534972 0
9.545551 0
9.55615 0
9.567213 0
9.578454 0
9.590878 0
9.601399 0
9.612828 0
9.623261 0
9.634795 0
9.645157 0
9.657115 0
9.668063 0
9.678939 0
9.690512 0
9.70109 0
9.712349 0
9.724107 0
9.734689 0
9.745683 0
9.75698 0
9.767717 0
9.778633 0
9.790189 0
9.801175 0
9.811898 0
9.823949 0
9.835392 0
9.846704 0
9.857149 0
9.868292 0
9.879211 0
9.891269 0
9.901164 0
9.912544 0
9.924048 0
9.934207 0
9.945687 0
9.956149 0
9.967946 0
9.979192 0
9.990108 0
10.00172 0
10.01208 0
10.02302 0
10.03495 0
10.04612 0
10.05683 0
10.06794 0
10.07899 0
10.09083 0
10.10199 0
10.11255 0
10.12384 0
10.1348 0
10.14588 0
10.15665 0
10.16764 0
10.179 0
10.19056 0
10.20134 0
10.21249 0
10.22324 0
10.23438 0
10.24552 0
10.2563 0
10.26816 0
10.27935 0
10.29056 0
10.30121 0
10.31226 0
10.32349 0
10.33421 0
10.3451 0
10.35726 0
10.36789 0
10.37904 0
10.39012 0
10.40097 0
10.41228 0
10.4231 0
10.43499 0
10.44588 0
10.45673 0
10.4679 0
10.47915 0
10.4901 0
10.50049 0
10.51266 0
10.52346 0
10.53481 0
10.54549 0
10.55638 0
10.56728 0
10.57867 0
10.59061 0
10.60159 0
10.6124 0
10.62351 0
10.63416 0
10.64546 0
10.65667 0
10.66835 0
10.6794 0
10.69015 0
10.70123 0
10.71212 0
10.72307 0
10.73386 0
10.74607 0
10.75706 0
10.76782 0
10.77903 0
10.78991 0
10.80082 0
10.81242 0
10.82284 0
10.83511 0
10.84623 0
10.85675 0
10.8679 0
10.87888 0
10.88984 0
10.90174 0
10.91273 0
10.92406 0
10.93472 0
10.94542 0
10.95637 0
10.96741 0
10.97962 0
10.99039 0
11.00186 0
11.01326 0
11.02402 0
11.03523 0
11.04599 0
11.05684 0
11.0684 0
11.07894 0
11.09031 0
11.10087 0
11.11302 0
11.1237 0
11.13484 0
11.14593 0
11.15693 0
11.16755 0
11.1787 0
11.19053 0
11.20124 0
11.21235 0
11.2235 0
11.23445 0
11.24577 0
11.25684 0
11.26834 0
11.27913 0
11.29056 0
11.30158 0
11.31229 0
11.32362 0
11.33506 0
11.34559 0
11.35608 0
11.36805 0
11.37912 0
11.39013 0
11.40142 0
11.41253 0
11.42345 0
11.4341 0
11.44556 0
11.45703 0
11.4684 0
11.47925 0
11.49062 0
11.50123 0
11.51235 0
11.5231 0
11.5341 0
11.54529 0
11.56278 0
11.56865 0
11.57897 0
11.59027 0
11.60137 0
11.61264 0
11.62296 0
11.63512 0
11.6464 0
11.65695 0
11.66837 0
11.679 0
11.68993 0
11.70085 0
11.71284 0
11.72382 0
11.73517 0
11.74601 0
11.75684 0
11.76744 0
11.77864 0
11.78977 0
11.80161 0
11.81292 0
11.82385 0
11.83434 0
11.84592 0
11.85623 0
11.86739 0
11.87935 0
11.89003 0
11.90155 0
11.91235 0
11.92301 0
11.93406 0
11.94547 0
11.95724 0
11.96809 0
11.97917 0
11.99042 0
12.00099 0
12.01225 0
12.02341 0
12.03395 0
12.04645 0
12.05688 0
12.06785 0
12.07936 0
12.08957 0
12.10094 0
12.11209 0
12.12392 0
12.13444 0
12.14605 0
12.15676 0
12.16774 0
12.17881 0
12.18956 0
12.20129 0
12.21297 0
12.22382 0
12.23422 0
12.24545 0
12.25642 0
12.26741 0
12.27992 0
12.29027 0
12.30131 0
12.31233 0
12.32304 0
12.33434 0
12.34584 0
12.3559 0
12.36814 0
12.37966 0
12.39026 0
12.40078 0
12.41203 0
12.42287 0
12.43491 0
12.44631 0
12.45693 0
12.4679 0
12.47923 0
12.4901 0
12.50122 0
12.51177 0
12.52393 0
12.53467 0
12.54611 0
12.55663 0
12.56761 0
12.57854 0
12.58944 0
12.60151 0
12.61309 0
12.62391 0
12.63521 0
12.64611 0
12.6571 0
12.66755 0
12.67948 0
12.68981 0
12.70085 0
12.71229 0
12.72392 0
12.73494 0
12.74592 0
12.75666 0
12.76764 0
12.77872 0
12.78971 0
12.80171 0
12.81282 0
12.82363 0
12.83424 0
12.84617 0
12.85632 0
12.86734 0
12.87993 0
12.89058 0
12.90113 0
12.91222 0
12.92323 0
12.93517 0
12.94518 0
12.95736 0
12.96805 0
12.97904 0
12.98993 0
13.00074 0
13.01256 0
13.02287 0
13.03429 0
13.04518 0
13.05729 0
13.06777 0
13.07924 0
13.08995 0
13.10078 0
13.11219 0
13.12293 0
13.13347 0
13.146 0
13.15674 0
13.16745 0
13.17874 0
13.18971 0
13.20048 0
13.2132 0
13.22374 0
13.23486 0
13.24642 0
13.25693 0
13.26846 0
13.27893 0
13.28986 0
13.30064 0
13.31198 0
13.32243 0
13.33454 0
13.34619 0
13.35638 0
13.36781 0
13.37892 0
13.38981 0
13.40068 0
13.413 0
13.42363 0
13.43429 0
13.44615 0
13.45646 0
13.46756 0
13.47901 0
13.48915 0
13.5014 0
13.51273 0
13.52322 0
13.53421 0
13.54528 0
13.55628 0
13.56687 0
13.57999 0
13.59037 0
13.601 0
13.61239 0
13.623 0
13.63414 0
13.64466 0
13.6571 0
13.66764 0
13.67927 0
13.69003 0
13.70126 0
13.71174 0
13.72265 0
13.73484 0
13.74615 0
13.75668 0
13.76766 0
13.77886 0
13.78935 0
13.80078 0
13.81284 0
13.82358 0
13.83425 0
13.84566 0
13.85616 0
13.86733 0
13.87906 0
13.89072 0
13.90131 0
13.91262 0
13.92325 0
13.93384 0
13.94528 0
13.95625 0
13.96788 0
13.97944 0
13.98984 0
14.00117 0
14.01223 0
14.02287 0
14.0351 0
14.04662 0
14.05688 0
14.06785 0
14.07938 0
14.09019 0
14.1008 0
14.11149 0
14.12347 0
14.13484 0
14.14633 0
14.15655 0
14.16736 0
14.17924 0
14.18973 0
14.20158 0
14.21276 0
14.22313 0
14.23394 0
14.24541 0
14.25677 0
14.26808 0
14.27957 0
14.28979 0
14.3056 0
14.31256 0
14.3228 0
14.33502 0
14.34663 0
14.35691 0
14.36758 0
14.37931 0
14.38981 0
14.40053 0
14.41339 0
14.42335 0
14.4346 0
14.44598 0
14.45647 0
14.46747 0
14.47869 0
14.48919 0
14.50167 0
14.51292 0
14.5232 0
14.53454 0
14.54572 0
14.55616 0
14.56705 0
14.57965 0
14.59013 0
14.60096 0
14.61302 0
14.62297 0
14.63438 0
14.64505 0
14.65691 0
14.66805 0
14.67922 0
14.69018 0
14.70072 0
14.71234 0
14.72274 0
14.73554 0
14.74578 0
14.75666 0
14.76786 0
14.77903 0
14.78957 0
14.80044 0
14.81307 0
14.82362 0
14.83435 0
14.84594 0
14.8564 0
14.86725 0
14.87848 0
14.89008 0
14.90113 0
14.91322 0
14.92323 0
14.93417 0
14.94529 0
14.95592 0
14.96798 0
14.97948 0
14.9898 0
15.0014 0
15.01252 0
15.02306 0
15.03397 0
15.04472 0
15.05562 0
15.06694 0
15.07792 0
15.08882 0
15.09988 0
15.11103 0
15.12299 0
15.13388 0
15.14503 0
15.15615 0
15.16656 0
15.17766 0
15.18866 0
15.20043 0
15.21172 0
15.22243 0
15.23375 0
15.24429 0
15.25515 0
15.26643 0
15.27829 0
15.28976 0
15.30032 0
15.311 0
15.32195 0
15.33302 0
15.3443 0
15.35609 0
15.36706 0
15.37781 0
15.38931 0
15.40041 0
15.41115 0
15.42216 0
15.43415 0
15.44556 0
15.45581 0
15.46706 0
15.47803 0
15.48865 0
15.50016 0
15.51041 0
15.52261 0
15.53419 0
15.54441 0
15.55533 0
15.56657 0
15.57817 0
15.58834 0
15.60117 0
15.61183 0
15.62228 0
15.63378 0
15.6443 0
15.65562 0
15.66734 0
15.67723 0
15.68961 0
15.70025 0
15.71177 0
15.72225 0
15.73291 0
15.74491 0
15.75623 0
15.76681 0
15.77808 0
15.78859 0
15.80044 0
15.81088 0
15.822 0
15.83359 0
15.84497 0
15.85561 0
15.86651 0
15.87792 0
15.8885 0
15.90122 0
15.91207 0
15.92261 0
15.93345 0
15.94498 0
15.95562 0
15.96668 0
15.9787 0
15.98918 0
16.00148 0
16.01296 0
16.02351 0
16.03457 0
16.04507 0
16.0565 0
16.06755 0
16.08006 0
16.09045 0
16.10113 0
16.11206 0
16.12302 0
16.13409 0
16.14494 0
16.15687 0
16.16817 0
16.17936 0
16.18959 0
16.20089 0
16.21198 0
16.22305 0
16.23468 0
16.24616 0
16.25713 0
16.26805 0
16.27829 0
16.28952 0
16.30071 0
16.313 0
16.3236 0
16.33463 0
16.34546 0
16.35652 0
16.36757 0
16.37851 0
16.39055 0
16.40192 0
16.41197 0
16.423 0
16.43422 0
16.44548 0
16.45607 0
16.46827 0
16.47896 0
16.49051 0
16.50079 0
16.51197 0
16.5227 0
16.53419 0
16.54474 0
16.55717 0
16.56792 0
16.57913 0
16.58975 0
16.6009 0
16.61178 0
16.6227 0
16.63472 0
16.64547 0
16.65654 0
16.6676 0
16.67864 0
16.6895 0
16.70129 0
16.71297 0
16.72337 0
16.73448 0
16.74522 0
16.75622 0
16.7674 0
16.77812 0
16.79026 0
16.80144 0
16.81231 0
16.82313 0
16.83395 0
16.8451 0
16.85613 0
16.86824 0
16.87902 0
16.88983 0
16.90143 0
16.91168 0
16.92257 0
16.9339 0
16.94596 0
16.95685 0
16.96804 0
16.97848 0
16.99018 0
17.00122 0
17.01311 0
17.02342 0
17.03443 0
17.04679 0
17.05703 0
17.06786 0
17.07883 0
17.09 0
17.10092 0
17.11217 0
17.12298 0
17.13483 0
17.14575 0
17.15711 0
17.1676 0
17.17866 0
17.18953 0
17.20078 0
17.21267 0
17.22383 0
17.2347 0
17.24623 0
17.25722 0
17.26839 0
17.27908 0
17.28996 0
17.30104 0
17.31213 0
17.32293 0
17.33372 0
17.34602 0
17.35662 0
17.3679 0
17.37867 0
17.38981 0
17.40113 0
17.41174 0
17.42353 0
17.43486 0
17.45398 0
17.46103 0
17.4686 0
17.47918 0
17.48992 0
17.50107 0
17.51217 0
17.52307 0
17.53419 0
17.54644 0
17.55716 0
17.56776 0
17.58023 0
17.59079 0
17.60181 0
17.61265 0
17.62372 0
17.63496 0
17.64547 0
17.65637 0
17.66798 0
17.6783 0
17.68973 0
17.70212 0
17.71228 0
17.72318 0
17.7344 0
17.74533 0
17.75652 0
17.76754 0
17.7801 0
17.79015 0
17.80149 0
17.81208 0
17.82296 0
17.83404 0
17.84483 0
17.85732 0
17.86813 0
17.87945 0
17.88976 0
17.90077 0
17.91169 0
17.92291 0
17.93488 0
17.946 0
17.95708 0
17.96769 0
17.97985 0
17.99149 0
18.00354 0
18.01611 0
18.0274 0
18.04033 0
18.05204 0
18.06455 0
18.07544 0
18.08841 0
18.09983 0
18.11035 0
18.12177 0
18.13278 0
18.14348 0
18.15455 0
18.16569 0
18.17749 0
18.18852 0
18.19955 0
18.21029 0
18.22124 0
18.23252 0
18.24387 0
18.25512 0
18.26626 0
18.27704 0
18.28792 0
18.2989 0
18.31004 0
18.32117 0
18.33293 0
18.34351 0
18.35484 0
18.36571 0
18.37674 0
18.38813 0
18.39924 0
18.41129 0
18.42453 0
18.43461 0
18.4432 0
18.45464 0
18.46592 0
18.47619 0
18.48857 0
18.49995 0
18.51066 0
18.52144 0
18.53287 0
18.54322 0
18.5549 0
18.56626 0
18.57715 0
18.58805 0
18.5991 0
18.61013 0
18.62132 0
18.63241 0
18.64367 0
18.65501 0
18.66619 0
18.67714 0
18.68784 0
18.69922 0
18.71028 0
18.72199 0
18.73307 0
18.74372 0
18.75492 0
18.76593 0
18.77703 0
18.78768 0
18.7991 0
18.81056 0
18.82151 0
18.83271 0
18.84376 0
18.85495 0
18.86568 0
18.87654 0
18.88834 0
18.89927 0
18.91024 0
18.92163 0
18.93218 0
18.94338 0
18.95476 0
18.96622 0
18.97648 0
18.98882 0
18.99968 0
19.01137 0
19.02262 0
19.03389 0
19.04434 0
19.05522 0
19.06625 0
19.07751 0
19.08932 0
19.10068 0
19.11115 0
19.12205 0
19.13389 0
19.144 0
19.15585 0
19.16815 0
19.17809 0
19.18884 0
19.20035 0
19.21127 0
19.22215 0
19.23291 0
19.24526 0
19.25597 0
19.26781 0
19.27873 0
19.28968 0
19.30119 0
19.31159 0
19.32302 0
19.33402 0
19.34467 0
19.3557 0
19.36669 0
19.37764 0
19.38856 0
19.40057 0
19.41154 0
19.42229 0
19.43369 0
19.44473 0
19.45531 0
19.46689 0
19.47858 0
19.48938 0
19.50036 0
19.51125 0
19.52259 0
19.53324 0
19.54418 0
19.55601 0
19.56721 0
19.57781 0
19.58895 0
19.6 0
19.61114 0
19.62163 0
19.6342 0
19.64515 0
19.65567 0
19.66683 0
19.67805 0
19.68874 0
19.70006 0
19.71044 0
19.72272 0
19.73341 0
19.74431 0
19.75566 0
19.76682 0
19.77721 0
19.78932 0
19.8006 0
19.8116 0
19.82209 0
19.83379 0
19.84435 0
19.8553 0
19.86638 0
19.87793 0
19.8891 0
19.90347 0
19.91086 0
19.9221 0
19.93291 0
19.94429 0
19.95611 0
19.96672 0
19.97899 0
19.98971 0
20.00076 0
20.01226 0
20.02318 0
20.03407 0
20.04592 0
20.05675 0
20.06772 0
20.07871 0
20.08957 0
20.10048 0
20.1118 0
20.12241 0
20.135 0
20.14522 0
20.15728 0
20.16814 0
20.17883 0
20.18967 0
20.20144 0
20.21161 0
20.22318 0
20.2346 0
20.24523 0
20.2567 0
20.26819 0
20.27839 0
20.28991 0
20.30114 0
20.31142 0
20.32298 0
20.33473 0
20.34522 0
20.35648 0
20.3674 0
20.3782 0
20.38923 0
20.40053 0
20.41213 0
20.42369 0
20.43419 0
20.44519 0
20.45597 0
20.46731 0
20.47788 0
20.4903 0
20.50143 0
20.51182 0
20.52284 0
20.53437 0
20.5447 0
20.55572 0
20.56828 0
20.58006 0
20.59044 0
20.60161 0
20.61203 0
20.62302 0
20.63504 0
20.64497 0
20.65622 0
20.66777 0
20.6787 0
20.68962 0
20.70125 0
20.71142 0
20.72254 0
20.73498 0
20.74535 0
20.75624 0
20.76778 0
20.77943 0
20.78981 0
20.80114 0
20.81205 0
20.8226 0
20.83451 0
20.84545 0
20.85655 0
20.86825 0
20.87846 0
20.89024 0
20.90135 0
20.9117 0
20.92236 0
20.93493 0
20.94518 0
20.95623 0
20.96821 0
20.97833 0
20.98924 0
21.00116 0
21.01097 0
21.02347 0
21.0347 0
21.04555 0
21.05597 0
21.06767 0
21.07806 0
21.08913 0
21.10106 0
21.11229 0
21.12306 0
21.134 0
21.14492 0
21.15555 0
21.16706 0
21.17797 0
21.18957 0
21.20141 0
21.21163 0
21.22254 0
21.23427 0
21.2444 0
21.25544 0
21.26794 0
21.27848 0
21.28928 0
21.30065 0
21.31125 0
21.3223 0
21.33406 0
21.34534 0
21.3566 0
21.3671 0
21.3786 0
21.38936 0
21.4005 0
21.41093 0
21.42303 0
21.43487 0
21.44524 0
21.45589 0
21.46732 0
21.47797 0
21.48893 0
21.50083 0
21.51194 0
21.52296 0
21.53378 0
21.54504 0
21.55569 0
21.56752 0
21.57903 0
21.58951 0
21.60097 0
21.61165 0
21.62294 0
21.63438 0
21.64474 0
21.65689 0
21.6688 0
21.67883 0
21.68975 0
21.70095 0
21.71197 0
21.72268 0
21.73413 0
21.74471 0
21.75575 0
21.76764 0
21.77846 0
21.78984 0
21.80079 0
21.81141 0
21.82256 0
21.8343 0
21.84463 0
21.85676 0
21.8679 0
21.87914 0
21.89012 0
21.90103 0
21.91167 0
21.92299 0
21.93399 0
21.94487 0
21.95558 0
21.96741 0
21.97892 0
21.98946 0
22.00097 0
22.01143 0
22.02255 0
22.03363 0
22.0444 0
22.05655 0
22.06766 0
22.07859 0
22.08945 0
22.10114 0
22.11128 0
22.12216 0
22.1348 0
