時間[s] タイヤの舵角[deg]
10.78673 1.7
10.81758 1.7
10.84716 1.7
10.88049 1.7
10.91382 1.7
10.94715 1.7
10.9763 1.7
11.00701 1.7
11.03994 1.7
11.07327 1.7
11.10416 1.7
11.13575 1.7
11.16722 1.7
11.19859 1.7
11.23193 1.7
11.265 1.7
11.29834 1.7
11.33145 1.7
11.36034 1.7
11.39368 1.7
11.42583 1.7
11.45521 1.7
11.48528 1.7
11.51861 1.7
11.55194 1.7
11.58356 1.7
11.61471 1.7
11.64805 1.7
11.68138 1.7
11.71471 1.7
11.74415 1.7
11.77474 1.7
11.80807 1.7
11.8398 1.7
11.87314 1.7
11.90647 1.7
11.9359 1.7
11.96669 1.7
11.99664 1.7
12.02997 1.7
12.06008 1.7
12.09318 1.7
12.12631 1.7
12.15831 1.7
12.19165 1.7
12.22427 1.7
12.25482 1.7
12.288 1.7
12.32134 1.7
12.35467 1.7
12.38603 1.7
12.41937 1.7
12.45178 1.7
12.48511 1.7
12.51845 1.7
12.55178 1.7
12.58166 1.7
12.61171 1.7
12.64473 1.7
12.67807 1.7
12.70827 1.7
12.74111 1.7
12.77349 1.7
12.8045 1.7
12.83783 1.7
12.8689 1.7
12.89824 1.7
12.93158 1.7
12.9611 1.7
12.99444 1.7
13.02777 1.7
13.0611 1.7
13.0928 1.7
13.12346 1.7
13.15679 1.7
13.18911 1.7
13.22245 1.7
13.25485 1.7
13.28355 1.7
13.31688 1.7
13.3499 1.7
13.38148 1.7
13.41482 1.7
13.44574 1.7
13.47908 1.7
13.5085 1.7
13.53816 1.7
13.5691 1.7
13.59836 1.7
13.63169 1.7
13.66355 1.7
13.69555 1.7
13.72474 1.7
13.75599 1.7
13.78932 1.7
13.8193 1.7
13.84821 1.7
13.87765 1.7
13.90646 1.7
13.93979 1.7
13.96961 1.7
14.00146 1.7
14.03357 1.7
14.0669 1.7
14.10024 1.7
14.13082 1.7
14.15944 1.7
14.19277 1.7
14.22155 1.7
14.25488 1.7
14.28821 1.7
14.3208 1.7
14.35007 1.7
14.38126 1.7
14.4146 1.7
14.4444 1.7
14.47377 1.7
14.50628 1.7
14.53481 1.7
14.56814 1.7
14.60044 1.7
14.63055 1.7
14.65956 1.7
14.68971 1.7
14.72305 1.7
14.75442 1.7
14.78457 1.7
14.81439 1.7
14.84522 1.7
14.87856 1.7
14.91084 1.7
14.94127 1.7
14.97456 1.7
15.00574 1.7
15.03908 1.7
15.06909 1.7
15.10074 1.7
15.13117 1.7
15.1627 1.7
15.19604 1.7
15.22677 1.7
15.25832 1.7
15.28815 1.7
15.32148 1.7
15.35482 1.7
15.38815 1.7
15.41704 1.7
15.44835 1.7
15.47752 1.7
15.51085 1.7
15.54156 1.7
15.57489 1.7
15.60516 1.7
15.6385 1.7
15.67183 1.7
15.70301 1.5
15.73307 1.5
15.76336 1.3
15.79283 1.3
15.82616 0.85
15.8595 0.65
15.8893 0.65
15.92264 0.4
15.95597 0.4
15.9893 0.4
16.0203 0.4
16.04921 0.4
16.07917 0.4
16.10854 0.4
16.14188 0.4
16.17207 0.4
16.20518 0.4
16.23473 0.4
16.26483 0.4
16.29816 0.4
16.33093 0.2
16.36427 0.2
16.39408 -0.2
16.42742 -0.2
16.46075 -0.2
16.49158 -0.4
16.52132 -0.4
16.54963 -0.4
16.58281 -0.4
16.61614 -0.4
16.64557 -0.4
16.67674 -0.4
16.70909 -0.4
16.73855 -0.4
16.77188 -0.4
16.80522 -0.4
16.83743 -0.4
16.86742 -0.65
16.89867 -0.65
16.932 -0.65
16.96534 -0.65
16.99495 -0.65
17.02828 -0.65
17.05812 -0.85
17.09145 -0.85
17.12154 -0.85
17.15487 -0.85
17.18509 -0.85
17.21842 -0.85
17.25175 -0.85
17.28242 -0.85
17.31238 -0.85
17.34196 -0.85
17.37104 -0.85
17.40438 -0.85
17.43624 -0.85
17.46626 -0.85
17.49633 -0.85
17.52664 -0.85
17.55997 -0.85
17.59312 -0.85
17.62645 -0.85
17.65642 -0.85
17.68558 -0.85
17.71891 -0.85
17.75224 -0.85
17.78558 -0.85
17.81521 -0.85
17.84648 -0.85
17.87981 -0.85
17.91115 -0.65
17.93992 -0.65
17.97281 -0.65
18.00181 -0.65
18.03514 -0.4
18.06411 -0.4
18.09586 -0.4
18.12919 0
18.16174 0.4
18.19507 1.05
18.2284 1.05
18.25737 1.3
18.29071 2.15
18.32404 2.15
18.35737 2.4
18.38949 2.8
18.41956 2.8
18.45241 3.9
18.48328 5.45
18.51661 5.45
18.54661 6.3
18.57606 7.2
18.60696 7.2
18.63729 7.4
18.67063 7.4
18.70267 7.4
18.73372 7.4
18.76278 7.4
18.79563 7.4
18.82896 7.4
18.85902 7.4
18.89055 7.4
18.92146 7.4
18.95065 7.4
18.98399 7.4
19.01245 7.4
19.04291 7.4
19.07147 7.4
19.10288 7.4
19.13622 7.4
19.16895 7.4
19.19982 7.4
19.23195 7.4
19.26092 7.4
19.29425 7.4
19.32758 7.4
19.36007 7.6
19.39337 7.6
19.42332 8.05
19.45665 8.7
19.48631 8.7
19.5151 9.35
19.54844 10
19.57836 10
19.61169 10.25
19.64194 10.45
19.67372 10.45
19.70258 10.7
19.73376 10.7
19.76709 11.1
19.79648 11.35
19.82522 11.35
19.85721 11.75
19.88701 12.2
19.92035 12.2
19.95206 12.65
19.98539 13.3
20.01672 13.3
20.04671 14.15
20.08004 14.85
20.11337 14.85
20.14665 16.15
20.17998 17.45
20.21056 17.45
20.24389 18.55
20.27723 19.85
20.31056 19.85
20.34098 21.4
20.3713 22.7
20.40463 22.7
20.43797 24.2
20.46685 25.75
20.50018 25.75
20.53172 27.3
20.56506 28.6
20.59359 29.9
20.62631 29.9
20.65902 31
20.68863 31
20.72196 32.3
20.75529 33.2
20.78863 34.7
20.81861 34.7
20.85007 35.8
20.8834 37.1
20.91317 37.1
20.94587 38.4
20.97516 38.4
21.00612 39.75
21.03946 41.05
21.07279 41.05
21.10545 42.55
21.13507 43.9
21.1684 43.9
21.20173 45.2
21.23078 46.5
21.26411 46.5
21.29329 47.6
21.32245 47.6
21.35578 48.7
21.38742 49.8
21.42012 50.85
21.45009 50.85
21.48257 51.55
21.51591 53.05
21.54833 53.05
21.57891 54.35
21.60945 54.35
21.6402 55.25
21.67353 56.35
21.7034 56.35
21.73648 57.65
21.76982 58.75
21.79859 58.75
21.83193 59.85
21.86344 60.9
21.89376 60.9
21.9271 62
21.96043 62.9
21.99376 64
22.02406 64
22.05607 64.85
22.08724 64.85
22.12058 65.75
22.15391 66.8
22.18242 66.8
22.21544 67.7
22.24878 68.55
22.27852 68.55
22.31185 69.45
22.34192 70.3
22.37087 70.3
22.40097 71.2
22.43196 71.65
22.46529 71.65
22.49685 71.65
22.52689 71.65
22.55859 71.65
22.58982 71.65
22.62316 71.85
22.65467 71.85
22.68465 72.05
22.71798 72.7
22.75109 72.7
22.78442 72.95
22.81775 72.95
22.84995 72.95
22.88021 72.95
22.91031 72.95
22.94365 72.95
22.97611 72.95
23.0055 72.95
23.03667 72.95
23.07 72.95
23.10334 72.95
23.13294 72.95
23.163 73.35
23.19633 73.8
23.22762 73.8
23.26095 74.45
23.29203 74.9
23.32482 74.9
23.3554 75.55
23.38873 76.2
23.42206 76.2
23.4554 76.85
23.48873 77.95
23.52016 77.95
23.55108 79.05
23.58442 80.35
23.61564 80.35
23.64898 81.45
23.67963 83
23.71088 83
23.74421 84.3
23.77285 85.4
23.80618 85.4
23.83607 86.7
23.86627 86.7
23.8996 87.8
23.93294 88.25
23.96336 88.25
23.9967 88.65
24.02937 88.65
24.0627 88.65
24.09373 88.65
24.12529 88.65
24.15832 88.65
24.19048 88.65
24.22382 88.65
24.25715 88.65
24.28951 88.65
24.32285 88.65
24.35298 88.65
24.38631 88.65
24.41467 88.65
24.44592 88.65
24.47839 88.65
24.50936 88.65
24.54269 88.65
24.57373 88.65
24.60601 88.65
24.63678 88.65
24.67011 89.1
24.70344 89.55
24.73678 90
24.76732 90
24.79589 90.4
24.82632 91.05
24.85965 91.05
24.89298 91.95
24.92524 92.8
24.95857 92.8
24.99024 93.45
25.02357 94.15
25.05691 94.15
25.08933 94.55
25.11883 95
25.15217 95
25.1855 95.45
25.21825 95.45
25.2501 95.45
25.27892 95.45
25.31038 95.45
25.34372 95.45
25.37229 95.45
25.40562 95.45
25.43635 95.45
25.46968 95.45
25.50302 95.45
25.53273 95.45
25.56326 95.45
25.59475 95.45
25.62748 95.45
25.66081 95.45
25.69415 95.45
25.72748 95.45
25.75856 95.45
25.78843 95.45
25.82177 95.45
25.85321 95.45
25.88397 95.45
25.91731 95.45
25.94596 95.45
25.97929 95.45
26.00867 95.45
26.03876 95.45
26.06727 95.45
26.09831 95.45
26.13164 95.45
26.16194 95.45
26.19527 95.45
26.2286 95.45
26.26181 95.45
26.29514 95.45
26.32848 95.45
26.36181 95.45
26.39475 95.45
26.42808 95.45
26.46142 95.45
26.49475 95.45
26.52499 95.45
26.55615 95.45
26.58948 95.45
26.62281 95.45
26.65181 95.45
26.68213 95.45
26.71037 95.45
26.74059 95.45
26.77392 95.45
26.80587 95.45
26.83677 95.45
26.87011 95.45
26.89893 95.45
26.93226 95.45
26.9638 95
26.99598 94.55
27.02677 94.55
27.05655 93.9
27.08989 93.25
27.12 93.25
27.15248 92.15
27.18402 91.5
27.21513 91.5
27.24846 90.85
27.27935 90
27.30883 90
27.33762 89.3
27.37027 89.3
27.4036 88.45
27.43483 88
27.46464 88
27.49604 87.55
27.52514 87.15
27.55847 87.15
27.59181 86.9
27.62514 86.5
27.65556 86.5
27.68611 85.8
27.71944 84.75
27.75124 84.75
27.78028 83.4
27.81256 81.65
27.84393 81.65
27.87727 80.35
27.90863 78.85
27.93888 78.85
27.96995 77.1
28.00207 76
28.03541 76
28.06874 74.9
28.098 74.25
28.13133 74.25
28.16459 72.95
28.19792 71.2
28.22691 71.2
28.26024 69.9
28.29206 68.35
28.32351 68.35
28.35684 66.4
28.39017 64.2
28.41959 64.2
28.45183 62.25
28.48174 60.05
28.51507 60.05
28.54501 57.65
28.57834 55.45
28.60822 55.45
28.63779 52.85
28.67112 49.8
28.70209 49.8
28.73135 47.4
28.76152 47.4
28.79486 44.1
28.82819 42.35
28.8596 42.35
28.89055 38.2
28.92085 35.6
28.95121 35.6
28.98454 32.5
29.01414 29.45
29.04501 29.45
29.07474 27.3
29.10679 27.3
29.14013 24.65
29.17157 22.25
29.20259 22.25
29.23325 19.85
29.26658 17.9
29.29991 15.5
29.33145 15.5
29.36053 13.3
29.3906 13.3
29.42393 11.35
29.45727 9.15
29.48625 9.15
29.51772 7.4
29.55105 5.2
29.58438 5.2
29.61772 3.05
29.64847 1.3
29.68176 1.3
29.7151 -0.65
29.74583 -1.7
29.77916 -2.4
29.8072 -2.4
29.83692 -3.45
29.866 -3.45
29.89934 -4.8
29.93267 -6.55
29.96282 -6.55
29.99107 -8.3
30.0244 -9.35
30.05773 -9.35
30.09107 -9.8
30.12204 -10
30.15335 -10
30.18668 -10
30.21634 -10.25
30.24967 -10.25
30.28015 -10.25
30.30887 -10.25
30.33932 -10.25
30.37034 -10.25
30.40368 -10.7
30.43268 -10.7
30.46511 -11.1
30.49552 -11.1
30.52676 -11.55
30.56009 -12.2
30.59118 -12.2
30.62138 -12.65
30.65134 -12.85
30.68016 -12.85
30.7135 -12.85
30.74683 -12.65
30.78016 -12.65
30.8135 -12.65
30.84578 -12.2
30.87911 -12.2
30.90951 -12
30.94108 -11.1
30.97218 -11.1
31.00436 -10.45
31.03769 -9.8
31.07024 -9.8
31.10048 -9.35
31.13055 -8.95
31.16216 -8.95
31.19549 -8.95
31.22883 -8.95
31.25794 -8.95
31.29127 -8.95
31.32073 -8.95
31.35406 -8.95
31.38479 -8.7
31.41512 -8.5
31.44412 -8.5
31.47745 -7.6
31.51079 -7.6
31.54094 -6.75
31.57074 -5.85
31.60082 -5.85
31.63389 -5
31.66722 -4.15
31.69803 -4.15
31.73137 -3.25
31.76025 -2.8
31.79358 -2.8
31.82691 -2.6
31.85728 -2.4
31.88726 -2.4
31.91735 -2.4
31.94653 -2.4
31.97986 -2.4
32.01169 -2.15
32.04317 -2.15
32.07306 -1.95
32.10338 -1.5
32.13671 -1.5
32.17005 -1.05
32.19944 0.4
32.23045 0.4
32.25972 1.05
32.29305 1.95
32.32638 1.95
32.35798 2.8
32.3869 3.45
32.41962 3.45
32.45296 3.9
32.48629 4.15
32.51698 4.15
32.54818 4.15
32.58151 4.15
32.61485 4.15
32.64704 4.15
32.68037 4.15
32.71237 4.15
32.7457 4.15
32.77904 4.15
32.81018 4.15
32.84238 4.15
32.87571 4.15
32.90649 4.15
32.93982 4.15
32.97316 4.35
33.0027 4.55
33.03588 4.55
33.06655 4.8
33.09988 5
33.12999 5
33.159 5.2
33.19233 5.2
33.22328 5.2
33.25661 5.2
33.28654 5.2
33.3166 5.2
33.34493 5.2
33.37826 5.2
33.41159 5.2
33.44493 5.45
33.47826 5.45
33.51006 5.65
33.54168 5.85
33.57501 5.85
33.60411 6.1
33.63744 6.1
33.66909 6.1
33.69956 6.3
33.73289 6.3
33.76342 6.3
33.79245 6.3
33.82397 6.3
33.85661 6.3
33.88994 6.3
33.91911 6.3
33.95244 6.3
33.98331 6.3
34.01395 6.3
34.04728 6.3
34.08062 6.3
34.11005 6.3
34.13969 6.3
34.16921 6.1
34.20255 6.1
34.23415 5.85
34.26368 5.65
34.29212 5.65
34.32545 5.45
34.35878 5
34.38845 5
34.4166 4.55
34.44613 4.55
34.47546 4.15
34.5088 3.7
34.54213 3.7
34.57504 3.45
34.60675 3.25
34.63729 3.25
34.67062 3.25
34.70121 3.05
34.73195 3.05
34.76366 3.05
34.79445 3.05
34.82778 3.05
34.85847 2.8
34.8918 2.4
34.92306 2.4
34.95639 1.95
34.98973 1.3
35.02149 0.85
35.05068 0.85
35.08398 0.4
35.11343 0.4
35.14676 -0.2
35.17498 -0.4
35.20832 -0.4
35.24011 -0.4
35.26936 -0.65
35.3027 -0.65
35.33414 -0.85
35.36466 -1.3
35.39478 -1.3
35.42575 -1.7
35.45908 -2.4
35.49242 -2.4
35.52575 -3.05
35.55494 -3.45
35.58671 -3.45
35.62004 -4.15
35.65171 -4.8
35.68172 -4.8
35.71267 -5.2
35.7443 -5.2
35.77764 -5.65
35.80863 -5.85
35.83838 -5.85
35.86741 -6.1
35.90007 -6.3
35.93341 -6.3
35.96347 -6.3
35.99575 -6.3
36.02573 -6.3
36.05906 -6.75
36.09239 -6.75
36.1238 -7.2
36.15713 -7.4
36.1871 -7.4
36.21815 -7.85
36.25149 -8.05
36.28482 -8.05
36.31379 -8.05
36.34394 -8.05
36.37728 -8.05
36.41061 -8.05
36.44025 -8.05
36.47152 -8.05
36.50486 -8.05
36.53437 -8.05
36.5677 -8.05
36.60025 -8.05
36.63274 -8.05
36.66309 -8.05
36.69257 -8.05
36.72591 -8.05
36.75429 -8.05
36.78539 -8.05
36.81673 -8.05
36.84609 -8.05
36.87943 -8.05
36.91006 -7.85
36.93999 -7.85
36.97063 -7.6
37.00352 -7.4
37.03685 -7.4
37.06784 -6.95
37.09777 -6.55
37.12699 -6.55
37.15836 -6.3
37.19169 -6.3
37.2235 -6.3
37.25304 -6.3
37.28307 -6.3
37.31204 -6.1
37.34537 -5.85
37.37546 -5.85
37.40787 -5.45
37.43681 -5
37.46723 -5
37.50056 -4.55
37.53257 -4.15
37.56182 -4.15
37.59145 -3.9
37.62093 -3.9
37.65427 -3.45
37.68396 -3.45
37.71729 -3.45
37.75046 -3.25
37.78035 -3.25
37.81369 -3.25
37.8448 -3.25
37.87813 -3.25
37.91146 -3.25
37.94259 -3.05
37.97592 -3.05
38.00826 -3.05
38.03707 -2.4
38.06791 -1.95
38.09922 -1.95
38.13256 -0.4
38.16228 1.5
38.19316 1.5
38.22404 3.05
38.25291 3.05
38.28624 3.7
38.31953 3.9
38.34906 3.9
38.37767 3.9
38.41101 3.9
38.44434 3.9
38.47366 3.9
38.50257 3.9
38.5359 3.9
38.56583 4.15
38.59916 4.55
38.63047 4.55
38.66175 4.8
38.69372 5
38.72547 5
38.7588 5.2
38.79213 5.2
38.82064 5.2
38.85305 5.2
38.88638 5.2
38.91972 5.2
38.94868 5.2
38.97839 5.2
39.00846 5.2
39.04179 5.2
39.07513 5.2
39.10673 5.2
39.13552 5.2
39.16886 5.2
39.19958 5.2
39.23292 5.2
39.26625 5.2
39.29942 5.2
39.3309 5.2
39.36142 5.2
39.39475 5.2
39.42607 5.2
39.4594 5.2
39.49044 5.2
39.51998 5.2
39.55331 5.2
39.58152 5.2
39.61295 5.2
39.64222 5.2
39.67256 5.2
39.7059 5.2
39.73923 5.2
39.76894 5.2
39.79837 5.2
39.82689 5.2
39.86022 5.2
39.89148 5.2
39.92132 5.2
39.94977 5.2
39.98207 5.2
40.01538 5.2
40.04501 5.2
40.07365 5.2
40.10301 5.2
40.13103 5.2
40.16251 5.2
40.19585 5.2
40.2276 5.2
40.26093 5.2
40.29427 5.2
40.32371 5.2
40.35704 5.2
40.38554 5.2
40.41554 5.2
40.44621 5.2
40.47621 5.2
40.50954 5.2
40.54288 5.2
40.57436 5.2
40.60769 5.2
40.63597 5.2
40.6693 5.2
40.6986 5.2
40.72874 5.2
40.76125 5.2
40.79459 5.2
40.82792 5
40.85902 5
40.88786 4.15
40.91728 4.15
40.94751 3.05
40.98084 1.95
41.01051 1.95
41.04384 0.65
41.07417 -0.4
41.10554 -0.4
41.13887 -1.05
41.1722 -1.05
41.20055 -1.05
41.23366 -1.05
41.26699 -1.05
41.30032 -1.05
41.33239 -1.05
41.36221 -1.05
41.39042 -1.05
41.42197 -1.05
41.4553 -1.05
41.48532 -1.05
41.51865 -1.05
41.55199 -1.05
41.58532 -1.05
41.61865 -1.05
41.64763 -1.05
41.67766 -1.05
41.70839 -1.3
41.73957 -1.5
41.7729 -1.5
41.80624 -1.5
41.83678 -1.7
41.86841 -1.7
41.89715 -1.95
41.93048 -1.95
41.96382 -1.95
41.99332 -1.95
42.02665 -2.15
42.0583 -2.15
42.09163 -2.4
42.12497 -2.6
42.1583 -2.6
42.18745 -3.05
42.22078 -3.45
42.25412 -3.7
42.28689 -3.7
42.31567 -3.9
42.34481 -3.9
42.37553 -4.15
42.40886 -4.15
42.43948 -4.15
42.47281 -4.15
42.50571 -4.15
42.53503 -4.15
42.56837 -4.15
42.60066 -4.15
42.63066 -4.15
42.66114 -4.15
42.69447 -4.15
42.7278 -4.15
42.75992 -3.9
42.78867 -3.45
42.81833 -3.45
42.8473 -3.05
42.88063 -3.05
42.91258 -2.6
42.94272 -2.15
42.97328 -2.15
43.00364 -1.7
43.03697 -1.7
43.0703 -1.7
43.09896 -1.7
43.1323 -1.7
43.16563 -1.7
43.19896 -1.7
43.22879 -1.7
43.26022 -1.7
43.29355 -1.7
43.32364 -1.7
43.35698 -1.7
43.38887 -1.7
43.41895 -1.7
43.44922 -1.7
43.48191 -1.7
43.51524 -1.7
43.54708 -1.7
43.57882 -1.7
43.60746 -1.7
43.63696 -1.7
43.6703 -1.7
43.69963 -1.7
43.72919 -1.7
43.76056 -1.7
43.78944 -1.7
43.82278 -1.7
43.85095 -1.5
43.88232 -1.5
43.91105 -1.3
43.94223 -1.05
43.97556 -1.05
44.0061 -0.65
44.03479 -0.4
44.06505 -0.4
44.09376 -0.4
44.12709 -0.2
44.1573 -0.2
44.19031 -0.2
44.21901 -0.2
44.2492 0.2
44.28253 0.65
44.31586 0.65
44.34446 0.85
44.37332 1.05
44.40338 1.05
44.43671 1.3
44.46487 1.7
44.49464 1.7
44.52293 1.95
44.55443 1.95
44.58776 1.95
44.6211 2.15
44.6516 2.15
44.68355 2.15
44.71476 2.15
44.74809 2.15
44.77754 2.15
44.80977 2.15
44.83815 2.15
44.87149 2.15
44.90482 2.15
44.93518 2.15
44.96387 2.15
44.9972 2.15
45.02758 2.15
45.06091 2.15
45.09306 2.15
45.12391 2.15
45.15353 2.15
45.18436 2.15
45.2177 2.15
45.25031 2.15
45.27946 2.15
45.3091 2.15
45.34149 2.15
45.37482 2.15
45.40321 2.15
45.43654 2.15
45.46581 2.15
45.49573 2.15
45.52906 2.15
45.5624 2.15
45.59573 2.15
45.62606 1.7
45.65907 1.7
45.6924 0.85
45.72274 0.85
45.75271 0.85
45.78172 0.85
45.81202 0.85
45.84535 0.85
45.87555 0.85
45.90664 0.85
45.93998 0.85
45.97084 0.85
46.00417 0.85
46.0359 0.85
46.06606 0.85
46.09629 0.85
46.12962 0.85
46.16296 0.85
46.19425 0.85
46.22346 0.85
46.25645 0.85
46.28528 0.85
46.31861 0.85
46.34962 0.85
46.37983 0.85
46.4082 0.85
46.44153 0.85
46.47486 0.85
46.50677 0.85
46.53926 0.85
46.56851 0.85
46.59828 0.85
46.63161 0.85
46.65979 0.85
46.68903 0.85
46.71748 0.85
46.74748 0.85
46.78082 0.85
46.81402 0.85
46.84249 0.85
46.87494 0.85
46.90827 0.85
46.9416 0.85
46.97486 0.85
47.00438 0.85
47.03325 0.85
47.0638 0.85
47.09714 0.85
47.12992 0.85
47.16325 0.85
47.19511 0.85
47.22386 0.85
47.25719 0.85
47.2885 0.85
47.32001 0.85
47.35138 0.85
47.38471 0.85
47.41805 0.85
47.44711 0.85
47.47818 0.85
47.511 0.85
47.54155 0.85
47.57488 0.85
47.6045 0.85
47.63453 0.85
47.6637 0.85
47.69704 0.85
47.73037 0.85
47.76014 0.85
47.79221 0.85
47.82145 0.85
47.85077 0.85
47.88411 0.85
47.91379 0.85
47.94335 0.85
47.97668 0.85
48.00688 0.85
48.04021 0.85
48.07129 0.85
