時間[s] タイヤの舵角[deg]
6.908508 1.05
6.941841 1.05
6.975174 1.05
7.008508 1.05
7.041841 1.05
7.075175 1.05
7.108508 1.05
7.141841 1.05
7.175175 1.05
7.208508 1.05
7.241841 1.05
7.275175 1.05
7.308508 1.05
7.341841 1.05
7.375175 1.05
7.408508 1.05
7.441841 1.05
7.475174 1.05
7.508508 1.05
7.541841 1.05
7.575174 1.05
7.608508 1.05
7.641841 1.05
7.675175 1.05
7.708508 1.05
7.741841 1.05
7.775175 1.05
7.808508 1.05
7.841841 1.05
7.875175 1.05
7.908508 1.05
7.941841 1.05
7.975174 1.05
8.008508 1.05
8.041842 1.05
8.075174 1.05
8.108508 1.05
8.141841 1.05
8.175175 1.05
8.208508 1.05
8.241841 1.05
8.275174 1.05
8.308508 1.05
8.341841 1.05
8.375175 1.05
8.408508 1.05
8.441841 1.05
8.475175 1.05
8.508508 1.05
8.541842 1.05
8.575174 1.05
8.608508 1.05
8.641841 1.05
8.675175 1.05
8.708508 1.05
8.741841 1.05
8.775174 1.05
8.808508 1.05
8.841841 1.05
8.875175 1.05
8.908507 1.05
8.941841 1.05
8.975175 1.05
9.008508 1.05
9.041842 1.05
9.075174 1.05
9.108508 1.05
9.141841 1.05
9.175175 1.05
9.208508 1.05
9.241841 1.05
9.275174 1.05
9.308508 1.05
9.341841 1.05
9.375175 1.05
9.408507 1.05
9.441841 1.05
9.475175 1.05
9.508508 1.05
9.541842 1.05
9.575174 1.05
9.608508 1.05
9.641841 1.05
9.675175 1.05
9.708508 1.05
9.741841 1.05
9.775174 1.05
9.808508 1.05
9.841841 1.05
9.875175 1.05
9.908507 1.05
9.941841 1.05
9.975174 1.05
10.00851 1.05
10.04184 1.05
10.07517 1.05
10.10851 1.05
10.14184 1.05
10.17517 1.05
10.20851 1.05
10.24184 1.05
10.27517 1.05
10.30851 1.05
10.34184 1.05
10.37517 1.05
10.40851 1.05
10.44184 1.05
10.47517 1.05
10.50851 1.05
10.54184 1.05
10.57517 1.05
10.60851 1.05
10.64184 1.05
10.67517 1.05
10.70851 1.05
10.74184 1.05
10.77517 1.05
10.80851 1.05
10.84184 1.05
10.87517 1.05
10.90851 1.05
10.94184 1.05
10.97517 1.05
11.00851 1.05
11.04184 1.05
11.07517 1.05
11.10851 1.05
11.14184 1.05
11.17517 1.05
11.20851 1.05
11.24184 1.05
11.27517 1.05
11.30851 1.05
11.34184 1.05
11.37517 1.05
11.40851 1.05
11.44184 1.05
11.47517 1.05
11.50851 1.05
11.54184 1.05
11.57517 1.05
11.60851 1.05
11.64184 1.05
11.67517 1.05
11.70851 1.05
11.74184 1.05
11.77517 0.85
11.80851 0.85
11.84184 0.85
11.87517 0.65
11.90851 0.65
11.94184 0.65
11.97517 0.65
12.00851 0.65
12.04184 0.65
12.07517 0.65
12.10851 0.65
12.14184 0.65
12.17517 0.65
12.20851 0.65
12.24184 0.65
12.27517 0.65
12.30851 0.65
12.34184 0.65
12.37517 0.65
12.40851 0.65
12.44184 0.65
12.47517 0.65
12.50851 0.65
12.54184 0.65
12.57517 0.65
12.60851 0.65
12.64184 0.65
12.67517 0.65
12.70851 0.65
12.74184 0.65
12.77517 0.65
12.80851 0.65
12.84184 0.65
12.87517 0.65
12.90851 0.65
12.94184 0.65
12.97517 0.65
13.00851 0.65
13.04184 0.65
13.07517 0.65
13.10851 0.65
13.14184 0.65
13.17517 0.65
13.20851 0.65
13.24184 0.65
13.27517 0.65
13.30851 0.65
13.34184 0.65
13.37517 0.65
13.40851 0.65
13.44184 0.65
13.47517 0.65
13.50851 0.65
13.54184 0.65
13.57517 0.65
13.60851 0.65
13.64184 0.65
13.67517 0.65
13.70851 0.65
13.74184 0.65
13.77517 0.65
13.80851 0.65
13.84184 0.65
13.87517 0.65
13.90851 0.65
13.94184 0.65
13.97517 0.65
14.00851 0.65
14.04184 0.65
14.07517 0.65
14.10851 0.65
14.14184 0.65
14.17517 0.65
14.20851 0.65
14.24184 0.65
14.27517 0.65
14.30851 0.65
14.34184 0.65
14.37517 0.65
14.40851 0.65
14.44184 0.65
14.47517 0.65
14.50851 0.65
14.54184 0.65
14.57517 0.65
14.60851 0.65
14.64184 0.65
14.67517 0.65
14.70851 0.65
14.74184 0.65
14.77517 0.65
14.80851 0.65
14.84184 0.65
14.87517 0.65
14.90851 0.65
14.94184 0.65
14.97517 0.65
15.00851 0.65
15.04184 0.65
15.07517 0.65
15.10851 0.65
15.14184 0.65
15.17517 0.65
15.20851 0.65
15.24184 0.65
15.27517 0.65
15.30851 0.65
15.34184 0.65
15.37517 0.65
15.40851 0.65
15.44184 0.65
15.47517 0.65
15.50851 0.65
15.54184 0.65
15.57517 0.65
15.60851 0.65
15.64184 0.65
15.67517 0.65
15.70851 0.65
15.74184 0.65
15.77517 0.65
15.80851 0.65
15.84184 0.65
15.87517 0.65
15.90851 0.65
15.94184 0.65
15.97517 0.65
16.00851 0.65
16.04184 0.65
16.07517 0.65
16.10851 0.65
16.14184 0.65
16.17517 0.65
16.20851 0.65
16.24184 0.65
16.27517 0.65
16.30851 0.65
16.34184 0.65
16.37517 0.65
16.40851 0.65
16.44184 0.65
16.47517 0.65
16.50851 0.65
16.54184 0.65
16.57517 0.65
16.60851 0.65
16.64184 0.65
16.67517 0.65
16.70851 0.65
16.74184 0.65
16.77517 0.65
16.80851 0.65
16.84184 0.65
16.87517 0.65
16.90851 0.65
16.94184 0.65
16.97517 0.65
17.00851 0.65
17.04184 0.65
17.07517 0.65
17.10851 0.65
17.14184 0.65
17.17517 0.65
17.20851 0.65
17.24184 0.65
17.27517 0.65
17.30851 0.65
17.34184 0.65
17.37517 0.65
17.40851 0.65
17.44184 0.65
17.47517 0.65
17.50851 0.65
17.54184 0.65
17.57517 0.65
17.60851 0.65
17.64184 0.65
17.67517 0.65
17.70851 0.65
17.74184 0.65
17.77517 0.65
17.80851 0.65
17.84184 0.65
17.87517 0.65
17.90851 0.65
17.94184 0.65
17.97517 0.65
18.00851 0.65
18.04184 0.65
18.07517 0.65
18.10851 0.65
18.14184 0.65
18.17517 0.65
18.20851 0.65
18.24184 0.65
18.27517 0.65
18.30851 0.65
18.34184 0.65
18.37517 0.65
18.40851 0.65
18.44184 0.65
18.47517 0.65
18.50851 0.65
18.54184 0.65
18.57517 0.65
18.60851 0.65
18.64184 0.65
18.67517 0.65
18.70851 0.65
18.74184 0.65
18.77517 0.65
18.80851 0.65
18.84184 0.65
18.87517 0.65
18.90851 0.65
18.94184 0.65
18.97517 0.65
19.00851 0.65
19.04184 0.65
19.07517 0.65
19.10851 0.65
19.14184 0.65
19.17517 0.65
19.20851 0.65
19.24184 0.65
19.27517 0.65
19.30851 0.65
19.34184 0.65
19.37517 0.65
19.40851 0.65
19.44184 0.65
19.47517 0.65
19.50851 0.65
19.54184 0.65
19.57517 0.65
19.60851 0.65
19.64184 0.65
19.67517 0.65
19.70851 0.65
19.74184 0.65
19.77517 0.65
19.80851 0.65
19.84184 0.65
19.87517 0.65
19.90851 0.65
19.94184 0.85
19.97517 0.85
20.00851 0.85
20.04184 0.85
20.07517 0.85
20.10851 0.85
20.14184 0.85
20.17517 0.85
20.20851 0.85
20.24184 0.85
20.27517 0.85
20.30851 0.85
20.34184 0.85
20.37517 0.85
20.40851 0.85
20.44184 0.85
20.47517 0.85
20.50851 0.85
20.54184 0.85
20.57517 0.85
20.60851 0.85
20.64184 0.85
20.67517 0.85
20.70851 0.85
20.74184 0.85
20.77517 0.85
20.80851 0.85
20.84184 0.85
20.87517 0.85
20.90851 0.85
20.94184 0.85
20.97517 0.85
21.00851 0.85
21.04184 0.85
21.07517 0.85
21.10851 0.85
21.14184 0.85
21.17517 0.85
21.20851 0.85
21.24184 0.85
21.27517 0.85
21.30851 0.85
21.34184 0.85
21.37517 0.85
21.40851 0.85
21.44184 0.85
21.47517 0.85
21.50851 0.85
21.54184 0.85
21.57517 0.85
21.60851 0.85
21.64184 0.85
21.67517 0.85
21.70851 0.85
21.74184 0.85
21.77517 0.85
21.80851 0.85
21.84184 0.85
21.87517 0.85
21.90851 0.85
21.94184 0.85
21.97517 0.85
22.00851 0.85
22.04184 0.85
22.07517 0.85
22.10851 0.85
22.14184 0.85
22.17517 0.85
22.20851 0.85
22.24184 0.85
22.27517 0.85
22.30851 0.85
22.34184 0.85
22.37517 0.85
22.40851 0.85
22.44184 0.85
22.47517 0.85
22.50851 0.85
22.54184 0.85
22.57517 0.85
22.60851 0.85
22.64184 0.85
22.67517 0.85
22.70851 0.85
22.74184 0.85
22.77517 0.85
22.80851 0.85
22.84184 0.85
22.87517 0.85
22.90851 0.85
22.94184 0.85
22.97517 0.85
23.00851 0.85
23.04184 0.85
23.07517 0.85
23.10851 0.85
23.14184 0.85
23.17517 0.85
23.20851 0.85
23.24184 0.85
23.27517 0.85
23.30851 0.85
23.34184 0.85
23.37517 0.85
23.40851 0.85
23.44184 0.85
23.47517 0.85
23.50851 0.85
23.54184 0.85
23.57517 0.85
23.60851 0.85
23.64184 0.85
23.67517 0.85
23.70851 0.85
23.74184 0.85
23.77517 0.85
23.80851 0.85
23.84184 0.85
23.87517 0.85
23.90851 0.85
23.94184 0.85
23.97517 0.85
24.00851 0.85
24.04184 0.85
24.07517 0.85
24.10851 0.85
24.14184 0.85
24.17517 0.85
24.20851 0.85
24.24184 0.85
24.27517 0.85
24.30851 0.85
24.34184 0.85
24.37517 0.85
24.40851 0.85
24.44184 0.85
24.47517 0.85
24.50851 0.85
24.54184 0.85
24.57517 0.85
24.60851 0.85
24.64184 0.85
24.67517 0.85
24.70851 0.85
24.74184 0.85
24.77517 0.85
24.80851 0.85
24.84184 0.85
24.87517 0.85
24.90851 0.85
24.94184 0.85
24.97517 0.85
25.00851 0.85
25.04184 0.85
25.07517 0.85
25.10851 0.85
25.14184 0.85
25.17517 0.85
25.20851 0.85
25.24184 0.85
25.27517 0.85
25.30851 0.85
25.34184 0.85
25.37517 0.85
25.40851 0.85
25.44184 0.85
25.47517 0.85
25.50851 0.85
25.54184 0.85
25.57517 0.85
25.60851 0.85
25.64184 0.85
25.67517 0.85
25.70851 0.85
25.74184 0.85
25.77517 0.85
25.80851 0.85
25.84184 0.85
25.87517 0.85
25.90851 0.85
25.94184 0.85
25.97517 0.85
26.00851 0.85
26.04184 0.85
26.07517 0.85
26.10851 0.85
26.14184 0.85
26.17517 0.85
26.20851 0.85
26.24184 0.85
26.27517 0.85
26.30851 0.85
26.34184 0.85
26.37517 0.85
26.40851 0.85
26.44184 0.85
26.47517 0.85
26.50851 0.85
26.54184 0.85
26.57517 0.85
26.60851 0.85
26.64184 0.85
26.67517 0.85
26.70851 0.85
26.74184 0.85
26.77517 0.85
26.80851 0.85
26.84184 0.85
26.87517 0.85
26.90851 0.85
26.94184 0.85
26.97517 0.85
27.00851 0.85
27.04184 0.85
27.07517 0.85
27.10851 0.85
27.14184 0.85
27.17517 0.85
27.20851 0.85
27.24184 0.85
27.27517 0.85
27.30851 0.85
27.34184 0.85
27.37517 0.85
27.40851 0.85
27.44184 0.85
27.47517 0.85
27.50851 0.85
27.54184 0.85
27.57517 0.85
27.60851 0.85
27.64184 0.85
27.67517 0.85
27.70851 0.85
27.74184 0.85
27.77517 0.85
27.80851 0.85
27.84184 0.85
27.87517 0.85
27.90851 0.85
27.94184 0.85
27.97517 0.85
28.00851 0.85
28.04184 0.85
28.07517 0.85
28.10851 0.85
28.14184 0.85
28.17517 0.85
28.20851 0.85
28.24184 0.85
28.27517 0.65
28.30851 0.4
28.34184 0.4
28.37517 0.4
28.40851 0.4
28.44184 0.2
28.47517 -0.4
28.50851 -0.65
28.54184 -1.5
28.57517 -2.15
28.60851 -2.4
28.64184 -2.4
28.67517 -2.4
28.70851 -2.4
28.74184 -2.4
28.77517 -2.4
28.80851 -2.4
28.84184 -2.15
28.87517 -2.15
28.90851 -2.15
28.94184 -2.15
28.97517 -2.15
29.00851 -2.15
29.04184 -2.15
29.07517 -2.15
29.10851 -2.15
29.14184 -2.15
29.17517 -2.15
29.20851 -2.15
29.24184 -2.15
29.27517 -2.15
29.30851 -2.15
29.34184 -2.15
29.37517 -2.15
29.40851 -2.15
29.44184 -2.15
29.47517 -2.15
29.50851 -2.15
29.54184 -2.15
29.57517 -2.15
29.60851 -2.15
29.64184 -2.15
29.67517 -2.15
29.70851 -2.15
29.74184 -2.15
29.77517 -2.15
29.80851 -2.15
29.84184 -2.15
29.87517 -2.15
29.90851 -2.15
29.94184 -2.15
29.97517 -2.15
30.00851 -2.15
30.04184 -2.4
30.07517 -2.6
30.10851 -3.05
30.14184 -4.15
30.17517 -4.55
30.20851 -5
30.24184 -5
30.27517 -5
30.30851 -5
30.34184 -5
30.37517 -5
30.40851 -5
30.44184 -5
30.47517 -5
30.50851 -5
30.54184 -5
30.57517 -5
30.60851 -4.8
30.64184 -4.8
30.67517 -4.8
30.70851 -4.8
30.74184 -5
30.77517 -5
30.80851 -5
30.84184 -5
30.87517 -5
30.90851 -5
30.94184 -5
30.97517 -5
31.00851 -5
31.04184 -5
31.07517 -5
31.10851 -4.8
31.14184 -4.8
31.17517 -4.55
31.20851 -4.35
31.24184 -3.9
31.27517 -3.45
31.30851 -2.8
31.34184 -2.6
31.37517 -2.15
31.40851 -2.15
31.44184 -2.15
31.47517 -2.15
31.50851 -2.15
31.54184 -2.15
31.57517 -2.15
31.60851 -2.15
31.64184 -2.15
31.67517 -2.15
31.70851 -2.15
31.74184 -2.15
31.77517 -2.15
31.80851 -2.15
31.84184 -2.15
31.87517 -2.15
31.90851 -2.15
31.94184 -2.15
31.97517 -2.15
32.00851 -2.15
32.04184 -2.15
32.07517 -2.15
32.10851 -2.15
32.14184 -2.15
32.17517 -2.15
32.20851 -2.15
32.24184 -2.15
32.27517 -2.15
32.30851 -2.15
32.34184 -2.15
32.37517 -2.15
32.40851 -2.15
32.44184 -2.15
32.47517 -2.15
32.50851 -2.15
32.54184 -2.15
32.57517 -2.15
32.60851 -2.15
32.64184 -2.15
32.67517 -2.15
32.70851 -2.15
32.74184 -2.15
32.77517 -2.15
32.80851 -2.15
32.84184 -2.15
32.87517 -2.15
32.9085 -2.15
32.94184 -2.15
32.97517 -2.15
33.00851 -2.15
33.04184 -2.15
33.07517 -2.15
33.10851 -2.15
33.14184 -2.15
33.17517 -2.15
33.20851 -2.15
33.24184 -2.15
33.27517 -2.15
33.30851 -2.15
33.34184 -2.15
33.37517 -2.15
33.4085 -2.15
33.44184 -2.15
33.47517 -2.15
33.50851 -2.15
33.54184 -2.15
33.57517 -2.15
33.60851 -2.15
33.64184 -2.15
33.67517 -2.15
33.70851 -2.15
33.74184 -2.15
33.77517 -2.15
33.80851 -2.15
33.84184 -2.15
33.87517 -2.15
33.9085 -2.15
33.94184 -2.15
33.97517 -2.15
34.00851 -2.15
34.04184 -2.15
34.07517 -2.15
34.10851 -2.15
34.14184 -2.15
34.17517 -2.15
34.20851 -2.15
34.24184 -2.15
34.27517 -2.15
34.30851 -2.15
34.34184 -2.15
34.37517 -2.15
34.4085 -2.15
34.44184 -2.15
34.47517 -2.15
34.50851 -2.15
34.54184 -2.15
34.57517 -2.15
34.60851 -2.4
34.64184 -2.4
34.67517 -2.6
34.70851 -2.8
34.74184 -2.8
34.77517 -2.8
34.80851 -2.8
34.84184 -2.8
34.87517 -2.8
34.9085 -2.8
34.94184 -2.8
34.97517 -2.8
35.00851 -2.8
35.04184 -2.8
35.07517 -2.8
35.10851 -2.8
35.14184 -2.8
35.17517 -2.8
35.20851 -2.8
35.24184 -2.8
35.27517 -2.8
35.30851 -2.8
35.34184 -2.8
35.37517 -2.8
35.4085 -2.8
35.44184 -2.8
35.47517 -2.8
35.50851 -2.8
35.54184 -2.8
35.57517 -2.8
35.60851 -2.8
35.64184 -2.8
35.67517 -2.8
35.70851 -2.8
35.74184 -2.8
35.77517 -2.8
35.80851 -2.8
35.84184 -2.8
35.87517 -2.8
35.9085 -2.8
35.94184 -2.8
35.97517 -2.8
36.00851 -2.8
36.04184 -2.8
36.07517 -2.8
36.10851 -2.8
36.14184 -2.8
36.17517 -2.8
36.20851 -2.8
36.24184 -2.8
36.27517 -2.8
36.30851 -2.8
36.34184 -2.8
36.37517 -2.8
36.4085 -2.8
36.44184 -2.8
36.47517 -2.8
36.50851 -2.8
36.54184 -2.8
36.57517 -2.8
36.60851 -2.8
36.64184 -2.8
36.67517 -2.8
36.70851 -3.05
36.74184 -3.25
36.77517 -3.25
36.80851 -3.25
36.84184 -3.25
36.87517 -3.25
36.9085 -3.25
36.94184 -3.25
36.97517 -3.25
37.00851 -3.25
37.04184 -3.25
37.07517 -3.25
37.10851 -3.25
37.14184 -3.25
37.17517 -3.25
37.20851 -3.25
37.24184 -3.25
37.27517 -3.25
37.30851 -3.25
37.34184 -3.25
37.37517 -3.25
37.4085 -3.25
37.44184 -3.25
37.47517 -3.25
37.50851 -3.25
37.54184 -3.25
37.57517 -3.25
37.60851 -3.25
37.64184 -3.25
37.67517 -3.25
37.70851 -3.25
37.74184 -3.25
37.77517 -3.25
37.80851 -3.25
37.84184 -3.25
37.87517 -3.25
37.9085 -3.25
37.94184 -3.25
37.97517 -3.25
38.00851 -3.25
38.04184 -3.25
38.07517 -3.25
38.10851 -3.25
38.14184 -3.25
38.17517 -3.25
38.20851 -3.25
38.24184 -3.25
38.27517 -3.25
38.30851 -3.25
38.34184 -3.25
38.37517 -3.25
38.4085 -3.25
38.44184 -3.25
38.47517 -3.25
38.50851 -3.25
38.54184 -3.25
38.57517 -3.25
38.60851 -3.25
38.64184 -3.25
38.67517 -3.25
38.70851 -3.25
38.74184 -3.25
38.77517 -3.25
38.80851 -3.25
38.84184 -3.25
38.87517 -3.25
38.9085 -3.25
38.94184 -3.25
38.97517 -3.25
39.00851 -3.25
39.04184 -3.25
39.07517 -3.25
39.10851 -3.25
39.14184 -3.25
39.17517 -3.25
39.20851 -3.25
39.24184 -3.25
39.27517 -3.25
39.30851 -3.25
39.34184 -3.25
39.37517 -3.25
39.4085 -3.25
39.44184 -3.25
39.47517 -3.25
39.50851 -3.25
39.54184 -3.25
39.57517 -3.25
39.60851 -3.25
39.64184 -3.25
39.67517 -3.25
39.70851 -3.25
39.74184 -3.25
39.77517 -3.25
39.80851 -3.25
39.84184 -3.25
39.87517 -3.25
39.9085 -3.25
39.94184 -3.25
39.97517 -3.25
40.00851 -3.25
40.04184 -3.25
40.07517 -3.25
40.10851 -3.25
40.14184 -3.25
40.17517 -3.25
40.20851 -3.25
40.24184 -3.25
40.27517 -3.25
40.30851 -3.25
40.34184 -3.25
40.37517 -3.25
40.4085 -3.25
40.44184 -3.25
40.47517 -3.25
40.50851 -3.25
40.54184 -3.25
40.57517 -3.25
40.60851 -3.25
40.64184 -3.25
40.67517 -3.25
40.70851 -3.25
40.74184 -3.25
40.77517 -3.25
40.80851 -3.25
40.84184 -3.45
40.87517 -3.7
40.9085 -3.7
40.94184 -4.15
40.97517 -4.15
41.00851 -4.15
41.04184 -4.15
41.07517 -4.15
41.10851 -4.15
41.14184 -4.15
41.17517 -4.15
41.20851 -4.15
41.24184 -4.15
41.27517 -4.15
41.30851 -4.15
41.34184 -3.9
41.37517 -3.9
41.4085 -3.9
41.44184 -3.9
41.47517 -3.9
41.50851 -3.9
41.54184 -3.9
41.57517 -3.9
41.60851 -3.9
41.64184 -3.9
41.67517 -3.9
41.70851 -3.9
41.74184 -3.9
41.77517 -3.9
41.80851 -3.9
41.84184 -3.9
41.87517 -3.9
41.9085 -3.9
41.94184 -3.9
41.97517 -3.9
42.00851 -3.9
42.04184 -3.9
42.07517 -3.9
42.10851 -3.9
42.14184 -3.9
42.17517 -3.9
42.20851 -3.9
42.24184 -3.9
42.27517 -3.9
42.30851 -3.9
42.34184 -3.9
42.37517 -3.9
42.4085 -3.9
42.44184 -3.9
42.47517 -3.9
42.50851 -3.9
42.54184 -3.9
42.57517 -3.9
42.60851 -3.9
42.64184 -3.9
42.67517 -3.9
42.70851 -3.9
42.74184 -3.9
42.77517 -3.9
42.80851 -3.9
42.84184 -3.9
42.87517 -3.9
42.9085 -3.9
42.94184 -3.9
42.97517 -3.9
43.00851 -3.9
43.04184 -3.9
43.07517 -3.9
43.10851 -3.9
43.14184 -3.9
43.17517 -3.9
43.20851 -3.9
43.24184 -3.9
43.27517 -3.9
43.30851 -3.9
43.34184 -3.9
43.37517 -3.7
43.4085 -3.7
43.44184 -3.45
43.47517 -3.45
43.50851 -3.45
43.54184 -3.45
43.57517 -3.45
43.60851 -3.45
43.64184 -3.45
43.67517 -3.25
43.70851 -3.25
43.74184 -3.05
43.77517 -3.05
43.80851 -2.8
43.84184 -2.8
43.87517 -2.6
43.9085 -2.6
43.94184 -2.4
43.97517 -2.15
44.00851 -1.7
44.04184 -1.3
44.07517 -0.85
44.10851 -0.4
44.14184 -0.2
44.17517 0.2
44.20851 0.65
44.24184 0.85
44.27517 1.3
44.30851 1.3
44.34184 1.5
44.37517 1.5
44.4085 1.5
44.44184 1.5
44.47517 1.7
44.50851 2.15
44.54184 2.15
44.57517 2.15
44.60851 2.15
44.64184 2.15
44.67517 2.15
44.70851 2.15
44.74184 2.15
44.77517 2.15
44.80851 2.15
44.84184 2.15
44.87517 2.15
44.9085 2.15
44.94184 2.15
44.97517 2.15
45.00851 2.15
45.04184 2.15
45.07517 2.15
45.10851 2.15
45.14184 2.15
45.17517 2.15
45.20851 2.15
45.24184 2.15
45.27517 2.15
45.30851 2.15
45.34184 2.15
45.37517 2.15
45.4085 2.15
45.44184 2.15
45.47517 2.15
45.50851 2.15
45.54184 2.15
45.57517 2.15
45.60851 2.15
45.64184 2.4
45.67517 2.4
45.7085 2.6
45.74184 3.05
45.77517 3.45
45.80851 3.9
45.84184 5.2
45.87517 5.65
45.9085 6.3
45.94184 7.4
45.97517 8.05
46.00851 8.05
46.04184 8.3
46.07517 8.7
46.10851 9.35
46.14184 10.7
46.17517 11.35
46.2085 12
46.24184 12.45
46.27517 12.45
46.30851 12.45
46.34184 12.45
46.37517 12.45
46.4085 12.65
46.44184 13.1
46.47517 14.4
46.50851 15.5
46.54184 16.15
46.57517 17
46.60851 17.45
46.64184 18.55
46.67517 20.5
46.7085 21.6
46.74184 22.5
46.77517 24.2
46.80851 25.55
46.84184 26.65
46.87517 28.35
46.9085 29.05
46.94184 29.7
46.97517 30.8
47.00851 31.45
47.04184 31.85
47.07517 33.2
47.10851 33.6
47.14184 34.95
47.17517 36
47.2085 36.65
47.24184 37.35
47.27517 38.2
47.30851 38.65
47.34184 38.85
47.37517 38.85
47.4085 38.85
47.44184 39.1
47.47517 39.5
47.50851 39.75
47.54184 39.95
47.57517 40.6
47.60851 41.5
47.64184 42.8
47.67517 43.9
47.7085 45
47.74184 46.3
47.77517 48.45
47.80851 50.2
47.84184 53.3
47.87517 54.6
47.9085 56.1
47.94184 57.85
47.97517 58.95
48.00851 60.25
48.04184 60.9
48.07517 61.35
48.10851 61.8
48.14184 61.8
48.17517 61.8
48.2085 61.8
48.24184 61.8
48.27517 61.8
48.30851 61.8
48.34184 61.8
48.37517 62
48.4085 62
48.44184 62.65
48.47517 63.3
48.50851 64.4
48.54184 66.6
48.57517 68.55
48.60851 69.45
48.64184 71.4
48.67517 72.7
48.7085 73.6
48.74184 75.1
48.77517 76
48.80851 76.85
48.84184 79.05
48.87517 79.95
48.9085 81.45
48.94184 82.75
48.97517 83.4
49.00851 84.3
49.04184 84.95
49.07517 85.15
49.10851 85.15
49.14184 85.15
49.17517 85.15
49.2085 85.15
49.24184 85.15
49.27517 85.15
49.30851 85.6
49.34184 85.8
49.37517 86.25
49.4085 86.7
49.44184 88
49.47517 89.1
49.50851 89.75
49.54184 91.05
