時間[s] タイヤの舵角[deg]
14.27544 -3822
14.30877 -3818
14.33943 -3809
14.37277 -3805
14.4061 -3787
14.43943 -3766
14.47277 -3766
14.5061 -3752
14.53623 -3731
14.56957 -3731
14.6029 -3709
14.63623 -3687
14.66757 -3674
14.70031 -3674
14.73365 -3643
14.76698 -3634
14.80031 -3634
14.83216 -3613
14.8655 -3591
14.89806 -3591
14.92855 -3578
14.95934 -3565
14.99267 -3565
15.02492 -3551
15.05825 -3543
15.09158 -3543
15.12221 -3530
15.15555 -3521
15.18835 -3521
15.22169 -3512
15.25502 -3503
15.28835 -3503
15.31938 -3499
15.35151 -3490
15.38484 -3490
15.41488 -3490
15.44821 -3482
15.47848 -3482
15.50906 -3468
15.54224 -3460
15.57339 -3460
15.60504 -3455
15.63599 -3455
15.66809 -3442
15.70057 -3425
15.73234 -3425
15.76567 -3407
15.79572 -3394
15.82592 -3394
15.85766 -3377
15.88754 -3359
15.9185 -3359
15.95087 -3346
15.98069 -3346
16.01232 -3333
16.04309 -3324
16.07643 -3324
16.10976 -3320
16.14309 -3316
16.17643 -3316
16.2082 -3316
16.24047 -3311
16.27058 -3311
16.3014 -3311
16.33365 -3311
16.36699 -3311
16.40032 -3311
16.43337 -3311
16.46587 -3311
16.49921 -3311
16.53021 -3316
16.56118 -3316
16.59451 -3316
16.62785 -3316
16.66118 -3316
16.69311 -3316
16.72644 -3316
16.75978 -3316
16.79311 -3316
16.82644 -3316
16.85749 -3316
16.88882 -3316
16.92015 -3316
16.95057 -3316
16.98391 -3316
17.01705 -3316
17.05038 -3316
17.08235 -3316
17.11568 -3316
17.14902 -3316
17.17898 -3316
17.21232 -3316
17.24271 -3316
17.2738 -3316
17.30444 -3316
17.33728 -3316
17.37062 -3316
17.40307 -3316
17.43641 -3316
17.46974 -3316
17.50284 -3316
17.53596 -3316
17.5693 -3316
17.60263 -3316
17.63596 -3316
17.66865 -3316
17.70198 -3316
17.73403 -3316
17.76737 -3316
17.79892 -3316
17.83022 -3316
17.86355 -3316
17.89464 -3316
17.92642 -3316
17.95871 -3316
17.99141 -3316
18.02198 -3316
18.05332 -3316
18.08582 -3316
18.11817 -3316
18.1515 -3316
18.18483 -3316
18.21615 -3316
18.24949 -3316
18.28041 -3316
18.31375 -3316
18.34708 -3316
18.37936 -3316
18.41222 -3316
18.44556 -3316
18.47889 -3316
18.5106 -3316
18.54393 -3316
18.57484 -3316
18.60568 -3316
18.63663 -3316
18.66778 -3316
18.70111 -3316
18.7315 -3316
18.76483 -3316
18.79416 -3316
18.8268 -3316
18.85979 -3316
18.89292 -3316
18.92569 -3316
18.95638 -3316
18.98755 -3316
19.02005 -3316
19.05038 -3316
19.08371 -3316
19.11622 -3316
19.14934 -3316
19.17897 -3316
19.21186 -3316
19.24306 -3316
19.27487 -3316
19.3059 -3316
19.33716 -3316
19.36853 -3316
19.40042 -3316
19.43228 -3316
19.46527 -3316
19.4986 -3316
19.53194 -3311
19.56519 -3311
19.59844 -3311
19.63177 -3311
19.6651 -3302
19.69844 -3294
19.73177 -3294
19.7651 -3267
19.79844 -3246
19.82994 -3237
19.8616 -3237
19.89494 -3215
19.92665 -3215
19.95988 -3176
19.99062 -3145
20.0239 -3145
20.05449 -3115
20.08707 -3084
20.1204 -3084
20.1527 -3027
20.18367 -2983
20.21701 -2983
20.24873 -2931
20.2811 -2883
20.31443 -2883
20.34578 -2804
20.37825 -2748
20.41159 -2748
20.44245 -2721
20.4741 -2686
20.50743 -2686
20.53787 -2603
20.57073 -2516
20.60222 -2516
20.63364 -2481
20.66444 -2481
20.69778 -2424
20.72851 -2359
20.75966 -2359
20.79052 -2337
20.8233 -2293
20.85663 -2293
20.88806 -2276
20.91886 -2258
20.95101 -2258
20.98317 -2250
21.01513 -2241
21.04555 -2241
21.07656 -2236
21.10989 -2236
21.14147 -2236
21.17462 -2232
21.20795 -2232
21.23781 -2232
21.26915 -2228
21.30249 -2228
21.33451 -2223
21.36743 -2223
21.40062 -2223
21.43214 -2219
21.46444 -2219
21.49778 -2219
21.53111 -2219
21.56262 -2215
21.59463 -2215
21.62757 -2201
21.6602 -2193
21.69334 -2193
21.72496 -2149
21.75816 -2105
21.78928 -2105
21.82123 -2049
21.85255 -2049
21.88589 -2018
21.91656 -1957
21.94989 -1957
21.97996 -1887
22.0133 -1843
22.04578 -1843
22.07911 -1769
22.11245 -1695
22.14415 -1581
22.17748 -1581
22.21081 -1550
22.24296 -1489
22.27332 -1489
22.30613 -1415
22.33947 -1371
22.37125 -1371
22.4038 -1323
22.43685 -1297
22.4673 -1297
22.50064 -1275
22.53165 -1262
22.56496 -1262
22.59804 -1262
22.63012 -1249
22.66172 -1249
22.69506 -1249
22.72662 -1249
22.75898 -1249
22.79231 -1245
22.82526 -1236
22.85732 -1236
22.8885 -1192
22.92183 -1175
22.95479 -1175
22.98813 -1131
23.02048 -1083
23.05382 -1083
23.08715 -1031
23.12049 -969
23.15382 -969
23.18694 -917
23.22028 -856
23.25361 -856
23.28641 -782
23.31958 -747
23.35291 -747
23.38625 -712
23.41958 -690
23.45291 -672
23.48625 -672
23.51958 -672
23.54981 -668
23.58282 -668
23.61546 -668
23.64708 -668
23.6799 -668
23.71323 -668
23.74646 -668
23.77979 -668
23.81279 -668
23.84481 -668
23.87766 -668
23.9078 -668
23.94114 -668
23.97447 -668
24.00616 -668
24.03578 -668
24.06767 -668
24.101 -668
24.13334 -668
24.16471 -668
24.19804 -668
24.22866 -668
24.26199 -668
24.29533 -668
24.32866 -668
24.3602 -668
24.39224 -668
24.42558 -668
24.4565 -668
24.48983 -668
24.52046 -668
24.55185 -668
24.58341 -668
24.61674 -668
24.65007 -668
24.68048 -668
24.71382 -668
24.74715 -668
24.78049 -668
24.8123 -668
24.84358 -668
24.87692 -668
24.90919 -668
24.94252 -668
24.97585 -668
25.00814 -668
25.04148 -668
25.07478 -668
25.10812 -668
25.13989 -668
25.17116 -668
25.20276 -668
25.23383 -668
25.26716 -668
25.30049 -668
25.33383 -668
25.36716 -668
25.40049 -668
25.43383 -668
25.46635 -668
25.49968 -668
25.53208 -668
25.56438 -668
25.59536 -668
25.62717 -668
25.6605 -668
25.69384 -668
25.72717 -668
25.7605 -668
25.79264 -668
25.82579 -668
25.85641 -668
25.88734 -668
25.9201 -668
25.95344 -668
25.98559 -668
26.01793 -668
26.05055 -668
26.08306 -668
26.11639 -668
26.14972 -668
26.18306 -668
26.21585 -668
26.24713 -668
26.28046 -668
26.3138 -668
26.34444 -668
26.37777 -668
26.4111 -668
26.44444 -668
26.47777 -668
26.50981 -668
26.54253 -668
26.57291 -668
26.60479 -668
26.63813 -668
26.67146 -668
26.70275 -668
26.73609 -668
26.76713 -668
26.79893 -668
26.83226 -668
26.86559 -668
26.89893 -668
26.93226 -668
26.96247 -668
26.99329 -668
27.02519 -668
27.05853 -668
27.09152 -668
27.12485 -668
27.15819 -668
27.18929 -668
27.21976 -668
27.24992 -668
27.28086 -668
27.31419 -668
27.34752 -668
27.37851 -668
27.40856 -668
27.44144 -668
27.47364 -668
27.50467 -668
27.5371 -668
27.57043 -668
27.60376 -668
27.63478 -668
27.66801 -668
27.70135 -668
27.73468 -668
27.76801 -668
27.80134 -668
27.83468 -668
27.86801 -668
27.89942 -668
27.93045 -668
27.96239 -668
27.99482 -668
28.02815 -668
28.05908 -668
28.08981 -668
28.1199 -668
28.15086 -668
28.18417 -668
28.2175 -668
28.25083 -668
28.28102 -668
28.31424 -668
28.34758 -668
28.37955 -668
28.41164 -668
28.44332 -668
28.47665 -668
28.50973 -668
28.5425 -668
28.57418 -668
28.60463 -668
28.63796 -668
28.67129 -668
28.70422 -668
28.73674 -668
28.76877 -668
28.80052 -668
28.83284 -668
28.86278 -668
28.89331 -668
28.92648 -668
28.95864 -668
28.99197 -668
29.02275 -668
29.05474 -668
29.08493 -668
29.11612 -668
29.14945 -668
29.18279 -668
29.21612 -668
29.2475 -668
29.28083 -668
29.31403 -668
29.34736 -668
29.38069 -668
29.41403 -668
29.44736 -668
29.47913 -668
29.51185 -668
29.54456 -668
29.5747 -668
29.60803 -668
29.63802 -668
29.67136 -668
29.70469 -668
29.73523 -668
29.76842 -668
29.80056 -668
29.83211 -668
29.86292 -668
29.89625 -668
29.92958 -668
29.95938 -668
29.99272 -668
30.02605 -668
30.05476 -668
30.08597 -668
30.11931 -668
30.14852 -668
30.18089 -668
30.21334 -668
30.24667 -668
30.28 -668
30.31334 -668
30.34667 -668
30.38 -668
30.41334 -668
30.44431 -668
30.47765 -668
30.51098 -668
30.54353 -668
30.57686 -668
30.61019 -668
30.64353 -668
30.67686 -668
30.71019 -668
30.74352 -668
30.77542 -668
30.80872 -668
30.84027 -668
30.87361 -668
30.90383 -668
30.93716 -668
30.97049 -668
31.00383 -668
31.03716 -668
31.06769 -668
31.09717 -668
31.12761 -668
31.16094 -668
31.19427 -668
31.22342 -668
31.25575 -668
31.28908 -4368
31.31907 -4368
31.35141 -4368
31.38246 -4368
31.41388 -4368
31.44721 -4368
31.47975 -4368
31.51111 -4368
31.54444 -4368
31.57778 -4368
31.60879 -4368
31.64154 -4368
31.67381 -4368
31.70714 -4368
31.73895 -4368
31.77228 -4368
31.80562 -4368
31.83895 -4368
31.87228 -4368
31.90562 -4368
31.93895 -4368
31.97199 -4368
32.00357 -4368
32.0369 -4368
32.06862 -4368
32.09935 -4368
32.12993 -4368
32.16214 -4368
32.19442 -4368
32.22729 -4368
32.26052 -4368
32.29073 -4368
32.32352 -4368
32.35561 -4368
32.38634 -4368
32.41967 -4368
32.45098 -4368
32.4825 -4368
32.51583 -4368
32.54877 -4368
32.5793 -4368
32.61263 -4368
32.64527 -4368
32.67767 -4368
32.7102 -4368
32.74009 -4368
32.77186 -4368
32.8052 -4368
32.83677 -4368
32.87011 -4368
32.90152 -4368
32.93486 -4368
32.96508 -4368
32.99788 -4368
33.03121 -4368
33.0616 -4368
33.09493 -4368
33.12624 -4368
33.15839 -4368
33.19049 -4368
33.22382 -4368
33.25716 -4368
33.29049 -4368
33.32382 -4368
33.35693 -4368
33.38773 -4368
33.42107 -4368
33.45061 -4368
33.48393 -4368
33.51726 -4368
33.54694 -4368
33.57815 -4368
33.61148 -4368
33.64297 -4368
33.67495 -4368
33.70828 -4368
33.73759 -4368
33.76893 -4368
33.80226 -4368
33.8336 -4368
33.86694 -4368
33.89865 -4368
33.93081 -4368
33.96414 -4368
33.99747 -4368
34.02678 -4368
34.05851 -4368
34.09102 -4368
34.12346 -4368
34.15679 -4368
34.19012 -4368
34.22345 -4368
34.25679 -4368
34.29012 -4368
34.32345 -4368
34.35679 -4368
34.39012 -4368
34.42196 -4368
34.45525 -4368
34.48858 -4368
34.51962 -4368
34.55295 -4368
34.58352 -4368
34.61384 -4368
34.64717 -4368
34.67871 -4368
34.71099 -4368
34.74364 -4368
34.77611 -4368
34.80944 -4368
34.84278 -4368
34.87611 -4368
34.90637 -4368
34.93723 -4368
34.97057 -4368
35.00233 -4368
35.03566 -4368
35.06899 -4368
35.0999 -4368
35.13323 -4368
35.16652 -4368
35.19986 -4368
35.23319 -4368
35.2653 -4368
35.29863 -4368
35.33196 -4368
35.36428 -4368
35.39745 -4368
35.43078 -4368
35.46189 -4368
35.49413 -4368
35.52645 -4368
35.55692 -4368
35.58731 -4368
35.62064 -4368
35.65195 -4368
35.68512 -4368
35.71846 -4368
35.75043 -4368
35.78156 -4368
35.81418 -4368
35.84616 -4368
35.87757 -4368
35.91091 -4368
35.94424 -4368
35.97757 -4368
36.00887 -4368
36.04153 -4368
36.0717 -4368
36.10265 -4368
36.13526 -4368
36.16585 -4368
36.19851 -4368
36.22916 -4368
36.25951 -4368
36.29179 -4368
36.32512 -4368
36.35524 -4368
36.38795 -4368
36.42123 -4368
36.45082 -4368
36.48416 -4368
36.51683 -4368
36.55009 -4368
36.58342 -4368
36.61676 -4368
36.64991 -4368
36.68247 -4368
36.71343 -4368
36.74677 -4368
36.7801 -4368
36.81343 -4368
36.84575 -4368
36.87908 -4368
36.91241 -4368
36.94284 -4368
36.97554 -4368
37.00887 -4368
37.04112 -4368
37.07446 -4368
37.10779 -4368
37.14027 -4368
37.17276 -4368
37.20588 -4368
37.23634 -4368
37.2695 -4368
37.30284 -4368
37.33463 -4368
37.36694 -4368
37.3988 -4368
37.43212 -4368
37.46376 -4368
37.4971 -4368
37.52779 -4368
37.56112 -4368
37.59182 -4368
37.62515 -4368
37.65755 -4368
37.69088 -4368
37.72421 -4368
37.75755 -4368
37.79088 -4368
37.82235 -4368
37.85568 -4368
37.8882 -4368
37.92056 -4368
37.95389 -4368
37.98492 -4368
38.01713 -4368
38.05046 -4368
38.08155 -4368
38.11135 -4368
38.14468 -4368
38.17801 -4368
38.20723 -4368
38.23798 -4368
38.27131 -4368
38.30313 -4368
38.33399 -4368
38.36688 -4368
38.39842 -4368
38.43024 -4368
38.4623 -4368
38.49563 -4368
38.52896 -4368
38.56229 -4368
38.59563 -4368
38.62896 -4368
38.6611 -4368
38.69256 -4368
38.72435 -4368
38.75758 -4368
38.79051 -4368
38.82384 -4368
38.85717 -4368
38.89051 -4368
38.92384 -4368
38.95717 -4368
38.98705 -4368
39.02039 -4368
39.05322 -4368
39.08655 -4368
39.11988 -4368
39.15322 -4368
39.18417 -4368
39.21719 -4368
39.25053 -4368
39.28188 -4368
39.3133 -4368
39.34663 -4368
39.37769 -4368
39.41103 -4368
39.44419 -4368
39.47752 -4368
39.5102 -4368
39.54353 -4368
39.57508 -4368
39.60842 -4368
39.64175 -4368
39.67508 -4368
39.70745 -4368
39.74079 -4368
39.77412 -4368
39.80746 -4368
39.84079 -4368
39.87412 -4368
39.90746 -4368
39.93845 -4368
39.97179 -4368
40.00512 -4368
40.03558 -4368
40.06781 -4368
40.10114 -4368
40.13375 -4368
40.16473 -4368
40.19807 -4368
40.23021 -4368
40.26286 -4368
40.2962 -4368
40.32779 -4368
40.35999 -4368
40.39188 -4368
40.4242 -4368
40.45753 -4368
40.49086 -4368
40.5232 -4368
40.55608 -4368
40.58913 -4368
40.62247 -4368
40.65456 -4368
40.68789 -4368
40.72123 -4368
40.75456 -4368
40.78644 -4368
40.81977 -4368
40.85246 -4368
40.88461 -4368
40.91596 -4368
40.94837 -4368
40.97924 -4368
41.01258 -4368
41.0442 -4368
41.07748 -4368
41.10948 -4368
41.14281 -4368
41.17522 -4368
41.20719 -4368
41.24052 -4368
41.27323 -4368
41.30452 -4368
41.33612 -4368
41.36946 -4368
41.40279 -4368
41.4348 -4368
41.46655 -4368
41.49694 -4368
41.52939 -4368
41.56273 -4368
41.59606 -4368
41.62939 -4368
41.66273 -4368
41.69606 -4368
41.72783 -4368
41.76117 -4368
41.79245 -4368
41.82285 -4368
41.85619 -4368
41.88831 -4368
41.9216 -4368
41.95494 -4368
41.98827 -4368
42.0216 -4368
42.05494 -4368
42.08739 -4368
42.11937 -4368
42.15271 -4368
42.18444 -4368
42.21778 -4368
42.25111 -4368
42.28445 -4368
42.31512 -4368
42.34845 -4368
42.38091 -4368
42.41425 -4368
42.4466 -4368
42.47816 -4368
42.5115 -4368
42.54243 -4368
42.57549 -4368
42.60882 -4368
42.64034 -4368
42.67252 -4368
42.70445 -4368
42.73771 -4368
42.76818 -4368
42.80136 -4368
42.8347 -4368
42.86695 -4368
42.90028 -4368
42.93335 -4368
42.96669 -4368
42.99928 -4368
43.03191 -4368
43.06461 -4368
43.09794 -4368
43.12971 -4368
43.16146 -4368
43.19389 -4368
43.22723 -4368
43.25893 -4368
43.29059 -4368
43.32392 -4368
43.35697 -4368
43.38987 -4368
43.42173 -4368
43.45397 -4368
43.48563 -4368
43.51677 -4368
43.5501 -4368
43.58093 -4368
43.61427 -4368
43.6476 -4368
43.67726 -4368
43.71059 -4368
43.74392 -4368
43.77449 -4368
43.80782 -4368
43.84116 -4368
43.87449 -4368
43.90697 -4368
43.93748 -4368
43.97066 -4368
44.00399 -4368
44.03592 -4368
44.06926 -4368
44.10259 -4368
44.13593 -4368
44.16803 -4368
44.20031 -4368
44.23364 -4368
44.26534 -4368
44.29628 -4368
44.32774 -4368
44.3592 -4368
44.39253 -4368
44.42398 -4368
44.45404 -4368
44.48737 -4368
44.51993 -4368
44.55326 -4368
44.58572 -4368
44.61766 -4368
44.651 -4368
44.68433 -4368
44.71742 -4368
44.74982 -4368
44.78316 -4368
44.81649 -4368
44.84982 -4368
44.88248 -4368
44.91581 -4368
44.94915 -4368
44.98138 -4368
45.01471 -4368
45.04805 -4368
45.08036 -4368
45.1133 -4368
45.14663 -4368
45.17996 -4368
45.2105 -4368
45.24183 -4368
45.27475 -4368
45.30487 -4368
45.33542 -4368
45.36848 -4368
45.40043 -4368
45.43376 -4368
45.46709 -4368
45.50043 -4368
45.53071 -4368
45.56404 -4368
45.59738 -4368
45.6298 -4368
45.66248 -4368
45.69561 -4368
45.72588 -4368
45.75713 -4368
45.78993 -4368
45.82327 -4368
45.85594 -4368
45.88927 -4368
45.91947 -4368
45.95198 -4368
45.98285 -4368
46.0144 -4368
46.04773 -4368
46.07821 -4368
46.10866 -4368
46.14199 -4368
46.17265 -4368
46.20599 -4368
46.23932 -4368
46.27169 -4368
46.30264 -4368
46.33597 -4368
46.3693 -4368
46.40252 -4368
46.43499 -4368
46.46827 -4368
46.5016 -4368
46.53362 -4368
46.56695 -4368
46.59979 -4368
46.632 -4368
46.66534 -4368
46.69638 -4368
46.72971 -4368
46.76225 -4368
46.79558 -4368
46.82743 -4368
46.86076 -4368
46.89409 -4368
46.92561 -4368
46.95895 -4368
46.99195 -4368
47.02472 -4368
47.05805 -4368
47.0894 -4368
47.12273 -4368
47.15607 -4368
47.18818 -4368
47.22102 -4368
47.25435 -4368
47.28545 -4368
47.31756 -4368
47.35089 -4368
47.38087 -4368
47.41421 -4368
47.44754 -4368
47.48051 -4368
47.51307 -4368
47.54481 -4368
47.57814 -4368
47.61148 -4368
47.64292 -4368
47.67625 -4368
47.70958 -4368
47.74054 -4368
47.77388 -4368
47.80453 -4368
47.83786 -4368
47.86944 -4368
47.90277 -4368
47.9361 -4368
47.96653 -4368
47.99799 -4368
48.03132 -4368
48.06466 -4368
48.0957 -4368
48.12797 -4368
48.1613 -4368
48.19248 -4368
48.2224 -4368
48.25514 -4364
48.28662 -4364
48.31733 -4360
48.34999 -4360
48.38333 -4360
48.41666 -4360
48.44855 -4360
48.48127 -4360
48.51292 -4360
48.54625 -4360
48.57959 -4360
48.61242 -4364
48.64388 -4364
48.67722 -4364
48.70885 -4364
48.74038 -4364
48.77372 -4364
48.80705 -4364
48.83726 -4364
48.87059 -4364
48.90314 -4364
48.93607 -4364
48.9694 -4364
49.00274 -4360
49.03607 -4360
49.0694 -4360
49.10273 -4355
49.13501 -4351
49.1658 -4351
49.19807 -4342
49.23038 -4329
49.26371 -4329
49.29474 -4325
49.32673 -4312
49.36006 -4312
49.39339 -4303
49.42387 -4294
49.45597 -4294
49.48931 -4285
49.52264 -4277
49.55595 -4255
49.5865 -4255
49.61718 -4237
49.6493 -4237
49.68246 -4224
49.71296 -4202
49.74629 -4167
49.77962 -4167
49.81295 -4124
49.84463 -4076
49.87635 -4076
49.90756 -4041
49.93836 -4001
49.96852 -4001
50.00185 -3988
50.03519 -3945
50.06852 -3945
50.10185 -3918
50.13502 -3888
50.16685 -3888
50.20018 -3870
50.23351 -3857
50.26685 -3857
50.29946 -3844
50.33279 -3835
50.36612 -3835
50.39618 -3827
50.42952 -3822
50.46282 -3822
50.49577 -3818
50.52851 -3809
50.56185 -3809
50.59518 -3805
50.62851 -3787
50.66185 -3787
50.69264 -3766
50.72528 -3752
50.75861 -3752
50.79194 -3731
50.82528 -3709
50.85764 -3709
50.88892 -3687
50.91932 -3674
50.95266 -3674
50.98599 -3643
51.01668 -3634
51.04712 -3634
51.07781 -3613
51.10909 -3591
51.14151 -3591
51.17484 -3582
51.20818 -3565
51.24151 -3565
51.27305 -3551
51.30639 -3543
51.33972 -3543
51.3708 -3530
51.40293 -3521
51.4342 -3521
51.46754 -3512
51.49882 -3503
51.53215 -3503
51.5634 -3503
51.59363 -3490
51.62696 -3490
51.6603 -3490
51.69208 -3482
51.72541 -3482
51.75673 -3473
51.79006 -3460
51.82339 -3460
51.85555 -3455
51.88886 -3442
51.92173 -3442
51.95507 -3429
51.9884 -3416
52.01966 -3416
52.05116 -3394
52.08273 -3377
52.11317 -3377
52.14651 -3359
52.17984 -3346
52.21315 -3346
52.24331 -3333
52.27624 -3324
