時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.120637 354.8593 358.3657 358.2892
3.151575 354.6112 358.5478 358.5749
3.181591 354.3093 358.7569 358.939
3.214453 354.1362 358.8573 359.1203
3.247786 353.9832 358.9412 359.2281
3.281099 353.8466 359.0419 359.2153
3.309979 353.7497 359.0994 359.1671
3.343312 353.836 359.1341 359.0934
3.374836 353.9136 359.1435 358.9482
3.406554 353.9388 359.0896 358.8213
3.436785 354.0626 358.9958 358.7282
3.467148 354.0826 358.8747 358.6277
3.49927 354.1298 358.8117 358.6372
3.530242 354.1467 358.7609 358.666
3.561193 354.0686 358.7206 358.7902
3.591648 354.0858 358.6948 358.9181
3.621586 354.0691 358.6834 358.9978
3.65029 354.082 358.6764 359.0453
3.680786 354.1763 358.6739 359.072
3.712723 354.2024 358.6799 359.0485
3.742334 354.2135 358.6935 359.0179
3.772661 354.248 358.7142 358.9853
3.801451 354.2005 358.7404 358.9715
3.833291 354.235 358.7224 358.9662
3.862682 354.2748 358.7153 358.9952
3.894993 354.3089 358.685 359.0578
3.92772 354.389 358.6311 359.1174
3.958647 354.4786 358.5839 359.2107
3.99198 354.562 358.579 359.2546
4.024056 354.6154 358.517 359.3721
4.055757 354.6398 358.4372 359.4262
4.086334 354.5427 358.4089 359.4758
4.119667 354.5087 358.4955 359.4318
4.15066 354.4865 358.5744 359.4257
4.18075 354.5713 358.6198 359.4657
4.214084 354.6165 358.6437 359.544
4.243839 354.6168 358.6259 359.6504
4.277173 354.6174 358.5994 359.703
4.306862 354.551 358.4939 359.7372
4.339323 354.5172 358.4522 359.7349
4.370003 354.3882 358.4402 359.7201
4.402083 354.2884 358.4069 359.7357
4.432816 354.2703 358.3589 359.736
4.462754 354.2115 358.3378 359.7595
4.49438 354.2133 358.3218 359.7188
4.527714 354.222 358.3422 359.6643
4.561047 354.2184 358.3425 359.7049
4.592554 354.2819 358.3167 359.7471
4.625887 354.264 358.2524 359.7367
4.656536 354.2036 358.1341 359.7934
4.68849 354.2735 358.122 359.8262
4.721823 354.1648 358.1268 359.8501
4.750438 354.1644 358.116 359.8529
4.783772 354.1757 358.119 359.7755
4.816918 354.1207 358.1075 359.7868
4.848845 354.0801 358.0782 359.7961
4.879294 353.968 358.1065 359.7202
4.910897 353.8828 358.1104 359.7355
4.938577 353.8954 358.1436 359.6771
4.969656 353.8895 358.1005 359.5115
5.000183 353.9456 358.0362 359.4817
5.030713 354.0274 357.9793 359.3796
5.059769 354.0198 357.9282 359.2767
5.090838 353.9849 357.9149 359.1872
5.121314 353.9239 357.9132 359.0813
5.154648 353.9499 357.928 359.0822
5.184957 354.0513 357.9558 359.0306
5.21829 354.1649 357.9412 359.0552
5.248696 354.2574 357.8707 359.0758
5.282029 354.3498 357.7612 359.2134
5.311066 354.3497 357.6699 359.328
5.344366 354.3709 357.6045 359.4268
5.372011 354.4425 357.5859 359.4213
5.403895 354.4461 357.5809 359.3864
5.437228 354.5038 357.6434 359.4311
5.469069 354.5723 357.6853 359.4525
5.501328 354.5691 357.6615 359.5076
5.533526 354.5375 357.6511 359.6376
5.562131 354.4159 357.6571 359.6312
5.59375 354.3457 357.6431 359.7416
5.621567 354.4255 357.6378 359.8207
5.651402 354.4543 357.613 359.7835
5.684603 354.3885 357.6559 359.7411
5.71594 354.395 357.6336 359.6963
5.749273 354.3765 357.603 359.6566
5.780122 354.4025 357.5516 359.6569
5.813456 354.4138 357.4928 359.6775
5.84526 354.4186 357.4189 359.7101
5.876278 354.4102 357.4224 359.6965
5.906357 354.4249 357.4343 359.7281
5.936405 354.33 357.5255 359.6965
5.969606 354.2443 357.5636 359.6812
6.001594 354.3186 357.6136 359.6165
6.031813 354.323 357.6185 359.5592
6.065146 354.3517 357.634 359.5374
6.098479 354.3952 357.637 359.5149
6.128856 354.4521 357.6484 359.4644
6.159638 354.4596 357.662 359.4701
6.192761 354.3845 357.7106 359.4137
6.22298 354.2566 357.8511 359.3396
6.255152 354.1747 357.9416 359.361
6.285093 354.1116 358.0139 359.319
6.314146 354.0657 358.0537 359.2686
6.346128 354.0623 358.0793 359.269
6.374642 354.1234 358.0788 359.1916
6.407975 354.1413 358.0601 359.1468
6.436527 354.1333 358.0282 359.1316
6.467767 354.1579 358.0033 359.1338
6.4967 354.1718 357.9751 359.1279
6.526234 354.1453 357.9855 359.1414
6.557882 354.148 358.0151 359.1548
6.591216 354.1463 358.0255 359.1809
6.620714 354.1481 358.063 359.2253
6.654047 354.1467 358.0536 359.2527
6.68711 354.1328 358.1042 359.1609
6.719144 354.1009 358.1308 359.1108
6.752477 354.2229 358.0697 359.1396
6.781651 354.2855 358.0287 359.1484
6.812144 354.2229 357.9882 359.1419
6.842721 354.2568 357.9455 359.1561
6.872847 354.2888 357.9155 359.1389
6.903621 354.3204 357.9078 359.1479
6.93295 354.2375 357.9128 359.1553
6.964291 354.237 357.9678 359.0998
6.995438 354.2127 358.0061 359.1786
7.024901 354.2034 358.0602 359.1842
7.058234 354.242 358.1109 359.1124
7.091568 354.301 358.14 359.0912
7.123509 354.3817 358.1443 359.1017
7.154941 354.4207 358.1178 359.1376
7.183117 354.4065 358.1007 359.163
7.214729 354.3593 358.0794 359.174
7.242139 354.2681 358.0349 359.1879
7.275473 354.2686 357.9969 359.1822
7.306017 354.2331 358.0153 359.1341
7.33631 354.1721 358.0345 359.144
7.365589 354.1913 358.0678 359.1422
7.398922 354.163 358.083 359.1245
7.427037 354.1475 358.0533 359.188
7.457283 354.1844 357.9827 359.2525
7.490616 354.1349 357.9945 359.2013
7.523949 354.1183 357.9846 359.1656
7.554377 354.1085 357.9256 359.2588
7.587173 354.1081 357.8354 359.3032
7.619549 354.1634 357.7579 359.3098
7.652882 354.21 357.7492 359.3142
7.684471 354.2799 357.7372 359.3251
7.714822 354.2393 357.7534 359.2815
7.744912 354.0932 357.7813 359.3416
7.778245 354.0066 357.837 359.2972
7.80589 353.974 357.8477 359.3584
7.835149 353.9644 357.8922 359.3543
7.86417 353.9979 357.8849 359.3295
7.894867 354.0881 357.8792 359.3278
7.925495 354.1551 357.8494 359.3039
7.956808 354.2623 357.8212 359.2989
7.990141 354.3222 357.83 359.2876
8.020712 354.3365 357.7663 359.2798
8.054045 354.2918 357.7406 359.3149
8.087379 354.2579 357.7437 359.2946
8.120711 354.1897 357.7773 359.3055
8.151217 354.1778 357.8036 359.2728
8.18055 354.2218 357.8481 359.2769
8.212801 354.2489 357.9303 359.2408
8.244241 354.2305 357.8975 359.2481
8.275586 354.2523 357.9263 359.2613
8.307761 354.1955 357.8755 359.2711
8.338662 354.1435 357.8921 359.2557
8.367285 354.1108 357.955 359.1299
8.397135 354.113 357.9498 359.1345
8.427372 354.1724 357.9674 359.2036
8.457863 354.1525 357.927 359.2055
8.489178 354.1111 357.9113 359.2489
8.5207 354.137 357.8563 359.285
8.549773 354.1784 357.8313 359.3098
8.583106 354.2018 357.8007 359.3253
8.612682 354.1187 357.8136 359.346
8.644495 354.1393 357.8615 359.3103
8.674273 354.2203 357.888 359.3788
8.707606 354.2351 357.963 359.3985
8.74094 354.1989 358.0253 359.3418
8.772921 354.2069 358.0468 359.304
8.801642 354.2358 358.0555 359.2849
8.832675 354.1852 358.0146 359.3085
8.861311 354.1476 358.0582 359.2865
8.892442 354.1436 358.0908 359.23
8.921092 354.1907 358.1689 359.1989
8.952753 354.1767 358.2178 359.1771
8.984987 354.1436 358.2179 359.1533
9.015173 354.1712 358.1754 359.1183
9.044936 354.2979 358.212 358.9994
9.076817 354.3484 358.177 358.9893
9.105128 354.4113 358.1232 359.1144
9.138202 354.4579 358.0482 359.152
9.167396 354.383 358.0099 359.0213
9.198735 354.2165 357.9677 358.9338
9.230639 354.131 357.9184 358.9226
9.261133 354.0677 357.8959 358.8505
9.290222 354.061 357.7765 358.8021
9.323297 354.2053 357.6403 358.8315
9.352124 354.4609 357.4162 358.8822
9.385458 354.5726 357.2625 358.8946
9.418791 354.6028 357.1651 358.8994
9.449423 354.7048 357.1167 358.8688
9.482756 354.7172 357.0818 358.8317
9.515838 354.696 357.0147 358.863
9.546941 354.7032 356.997 358.6534
9.576523 354.6941 356.8859 358.6021
9.607324 354.8421 356.7589 358.7081
9.640657 354.9146 356.7201 358.8011
9.671422 354.9494 356.738 358.8177
9.700659 355.079 356.7705 358.8105
9.73057 355.1048 356.7617 358.8171
9.760626 355.0905 356.7278 358.828
9.79396 355.1199 356.6786 358.8098
9.823312 355.1226 356.6188 358.7961
9.85309 354.9983 356.5886 358.7262
9.882932 354.9892 356.6175 358.7397
9.915859 354.9812 356.6491 358.7367
9.947001 355.0294 356.6638 358.7427
9.977114 355.11 356.6554 358.8092
10.00822 355.2121 356.6063 358.8943
10.03777 355.2737 356.5602 358.9511
10.06873 355.3144 356.4752 358.9908
10.09833 355.3204 356.3733 359.1161
10.12968 355.2713 356.2879 359.1768
10.15876 355.277 356.2514 359.2503
10.19209 355.3368 356.2604 359.2034
10.22535 355.3393 356.3178 359.1281
10.25641 355.3858 356.3194 359.1578
10.28723 355.4058 356.3481 359.2073
10.31719 355.411 356.3222 359.2467
10.34499 355.4635 356.2866 359.2927
10.37732 355.4642 356.2428 359.3087
10.40562 355.4835 356.2308 359.2896
10.43831 355.405 356.2044 359.3481
10.46632 355.3588 356.2306 359.3263
10.49821 355.308 356.2639 359.3057
10.52973 355.3227 356.2999 359.3528
10.55971 355.4123 356.306 359.3631
10.58949 355.4333 356.3662 359.3604
10.62032 355.4247 356.379 359.3495
10.65365 355.4294 356.4019 359.3128
10.68636 355.4437 356.4074 359.279
10.71607 355.4553 356.387 359.3043
10.7485 355.4271 356.3182 359.3383
10.77795 355.385 356.3156 359.3486
10.80753 355.4391 356.3552 359.3447
10.83778 355.429 356.3416 359.3911
10.86867 355.4524 356.3227 359.4276
10.89992 355.5011 356.3424 359.4253
10.92949 355.5131 356.3419 359.4184
10.96019 355.5921 356.3221 359.4265
10.99353 355.6247 356.3281 359.4377
11.02439 355.5763 356.2926 359.5464
11.05461 355.5786 356.2773 359.5024
11.08794 355.6277 356.3284 359.5681
11.12127 355.6374 356.4045 359.4605
11.15461 355.6707 356.4671 359.4452
11.18794 355.7964 356.47 359.4355
11.22127 355.8114 356.4329 359.4467
11.25256 355.8286 356.3938 359.4717
11.28383 355.8232 356.3447 359.4463
11.31716 355.8489 356.3426 359.3902
11.35049 355.7709 356.3627 359.4367
11.38383 355.7135 356.4594 359.3589
11.41716 355.6664 356.5321 359.3853
11.44778 355.6816 356.6642 359.3898
11.48112 355.6666 356.7065 359.3403
11.51199 355.6954 356.7651 359.2595
11.54532 355.7953 356.751 359.2224
11.57653 355.8119 356.7766 359.1749
11.60593 355.8496 356.7536 359.1816
11.63568 355.8849 356.7539 359.1684
11.66547 355.8766 356.7536 359.1801
11.6969 355.8843 356.7369 359.2094
11.72823 355.8738 356.7332 359.2023
11.76156 355.8683 356.7675 359.2083
11.7949 355.8737 356.7994 359.1902
11.82541 355.8434 356.8453 359.1548
11.85366 355.8766 356.8893 359.149
11.88406 355.8825 356.8685 359.1844
11.91291 355.7991 356.907 359.1246
11.94624 355.8367 356.9573 359.1551
11.97327 355.7596 357.0558 358.9835
12.00626 355.8243 357.0203 359.0082
12.03461 355.8908 356.9843 359.0652
12.06451 355.8675 356.9584 359.0654
12.09304 355.855 356.9332 359.0615
12.12458 355.8689 356.9315 359.072
12.1567 355.8517 356.9426 359.056
12.18659 355.8044 356.9532 359.1216
12.21438 355.7411 357.0019 359.0413
12.24771 355.6304 357.0481 359.0087
12.27676 355.6045 357.1147 359.0626
12.30723 355.6146 357.1617 359.0726
12.33608 355.6152 357.1898 359.0167
12.36868 355.6454 357.1796 358.9776
12.40193 355.6788 357.18 358.9142
12.43225 355.7626 357.199 358.8994
12.46558 355.7699 357.218 358.9196
12.49607 355.7517 357.2049 358.9627
12.5255 355.7237 357.1458 358.9967
12.55796 355.7225 357.0913 359.0715
12.58976 355.7453 357.0941 359.0647
12.6231 355.7141 357.0829 359.0361
12.65425 355.7133 357.1279 359.0724
12.68702 355.6737 357.1775 359.0211
12.71571 355.6751 357.2048 359.0349
12.74619 355.6667 357.3075 358.9515
12.77953 355.6293 357.3416 358.8801
12.80985 355.7093 357.2984 358.9373
12.83873 355.6895 357.1976 358.9546
12.86874 355.6876 357.1109 358.9982
12.89804 355.6957 357.0612 359.0534
12.92931 355.739 357.0658 359.0149
12.95808 355.7267 357.1201 359
12.98886 355.6523 357.2105 359.0275
13.01614 355.5067 357.3356 358.9549
13.04947 355.4055 357.4492 358.9211
13.07836 355.4221 357.546 358.9449
13.10815 355.4105 357.5941 358.9084
13.14091 355.3988 357.5543 358.8213
13.17424 355.4742 357.4796 358.7225
13.20361 355.5562 357.4341 358.6842
13.23433 355.6054 357.431 358.6677
13.26349 355.6441 357.4022 358.7092
13.29564 355.5673 357.3966 358.7977
13.32897 355.5061 357.3661 358.884
13.36231 355.493 357.3748 358.912
13.39387 355.5058 357.3634 358.9021
13.42415 355.5245 357.4281 358.8531
13.45497 355.54 357.4164 358.8309
13.48653 355.6021 357.4705 358.8475
13.51614 355.5572 357.5524 358.6951
13.54662 355.6044 357.5271 358.7227
13.57996 355.7031 357.4399 358.7881
13.61229 355.6784 357.3386 358.8
13.64563 355.6657 357.2626 358.8364
13.67499 355.674 357.2086 358.8916
13.70286 355.649 357.2586 358.9
13.73619 355.6129 357.2747 358.9462
13.76953 355.5341 357.3445 358.8852
13.79883 355.4135 357.4574 358.8313
13.83216 355.4458 357.4894 358.8537
13.86336 355.5188 357.592 358.7733
13.89604 355.5133 357.6112 358.736
13.92937 355.5543 357.5658 358.6956
13.96226 355.6167 357.5957 358.6736
13.9956 355.6692 357.5784 358.694
14.02623 355.6679 357.554 358.7359
14.05831 355.6387 357.4938 358.8014
14.08879 355.6118 357.4371 358.8453
14.12212 355.6068 357.4614 358.8272
14.15546 355.5974 357.4648 358.8578
14.18864 355.5281 357.4842 358.8259
14.21679 355.547 357.5369 358.7957
14.24868 355.5307 357.6672 358.6599
14.27979 355.5298 357.7107 358.6475
14.31039 355.5966 357.6995 358.6905
14.34109 355.5712 357.6001 358.6972
14.3743 355.5904 357.5174 358.7324
14.40331 355.5746 357.4547 358.7765
14.43664 355.6238 357.4575 358.8056
14.46943 355.5995 357.4595 358.8307
14.50227 355.5265 357.516 358.8032
14.53244 355.4955 357.5897 358.6771
14.56501 355.6401 357.6276 358.6802
14.59834 355.7837 357.7079 358.6232
14.62941 355.7931 357.6231 358.6089
14.66274 355.7262 357.4551 358.649
14.69056 355.8863 357.0002 358.5717
14.71777 355.94 356.7749 358.5774
14.74956 355.7686 356.5091 358.7144
14.7791 355.5503 356.3894 358.7459
14.80903 355.3532 356.3313 358.7611
14.83962 355.2936 356.3303 358.8186
14.8714 355.4386 356.3923 358.8841
14.90028 355.8193 356.4513 359.0111
14.9309 356.0898 356.4371 359.2099
14.96281 355.9005 356.4647 359.2883
14.99364 355.6259 356.6484 359.0557
15.02586 355.4493 356.872 358.732
15.05727 355.2072 357.2825 358.4233
15.08609 355.1163 357.8643 358.4231
15.11495 355.2302 358.4693 358.759
15.14476 355.351 358.9335 359.0447
15.17569 355.3936 359.4191 359.3738
15.20535 355.1745 359.6679 359.5986
15.23543 354.8133 359.6726 359.7866
15.26421 354.2055 359.4885 0.08657194
15.29356 353.9149 359.3063 0.2347087
15.32275 353.8639 359.1785 0.2882918
15.3537 353.8051 359.2446 0.341637
15.38303 353.6395 359.426 0.4440886
15.41356 353.7616 359.6593 0.509132
15.44499 354.0248 0.07517528 0.6449369
15.4747 354.0887 0.436992 0.8791558
15.50511 354.1927 0.6926609 1.163538
15.53693 354.2268 0.8543885 1.288378
15.56801 354.3312 0.8343277 1.319196
15.60028 354.348 0.5557382 1.100918
15.63362 354.3658 0.09558573 0.6861023
15.66347 354.2055 359.6033 0.4866754
15.69123 354.0022 359.2463 0.4282663
15.72081 353.6089 358.8457 0.3490756
15.74931 353.5536 358.4889 0.3925296
15.78091 353.617 358.3041 0.3982369
15.81157 353.7509 358.0884 0.3811605
15.84021 354.064 357.9906 0.3276611
15.87016 354.2566 357.9456 0.2976978
15.90191 354.2494 357.8982 0.2825714
15.93261 354.1075 357.8916 0.1773189
15.96355 354.0721 357.8421 359.9384
15.99325 354.1826 357.7393 359.8002
16.02459 354.465 357.5441 359.8582
16.05372 354.6671 357.2136 359.7259
16.0837 354.8772 356.767 359.6555
16.11239 355.1858 356.2897 359.808
16.14273 355.9766 355.2517 0.1004021
16.17492 357.275 353.3267 0.02399751
16.20825 358.3899 351.7026 359.4948
16.23708 0.56519 348.0305 358.4656
16.268 1.488943 345.8665 358.1701
16.29807 2.518149 342.25 357.9793
16.32886 3.345121 338.5013 357.9207
16.36219 3.873059 336.1575 358.0138
16.39216 4.906762 333.0186 357.4926
16.42231 5.948784 331.4126 357.1256
16.45344 6.831855 330.5215 357.3542
16.48484 7.697658 329.8347 357.5263
16.51817 8.678915 329.7858 357.3316
16.54733 9.318566 330.2898 357.5133
16.57678 9.362025 331.1035 357.801
16.60612 9.9157 331.5489 357.9214
16.6355 10.76235 331.939 358.1609
16.66674 10.79709 332.496 358.3632
16.69651 11.01558 332.9416 358.5383
16.72603 11.22172 333.3586 358.8549
16.75626 10.76268 334.105 359.1528
16.78959 10.4796 335.0029 359.3163
16.82292 10.20223 335.8935 359.4961
16.85262 9.903157 337.1462 359.5051
16.88205 10.00863 338.0306 359.3571
16.91077 10.25069 339.4033 359.3262
16.93942 10.15161 340.5339 359.2071
16.97275 10.00657 341.1153 359.1031
17.00584 10.0425 342.433 359.2023
17.03917 10.23255 344.022 359.3814
17.06979 9.867822 345.2472 359.5066
17.10312 9.384946 346.5847 359.6037
17.13405 9.148873 347.6118 359.9026
17.16346 8.992059 348.0273 0.3377632
17.19315 8.702539 348.3962 0.9334429
17.22442 8.894881 348.6235 1.289714
17.25501 9.192643 348.7194 1.174634
17.28835 9.186127 348.8792 0.9110864
17.32168 9.123934 349.2493 0.8487968
17.35501 8.976802 349.6025 1.152445
17.38708 8.813974 349.7925 1.334109
17.42041 8.786669 349.8712 1.601628
17.45192 8.901976 349.8451 1.909175
17.48041 8.940653 349.7041 1.88543
17.51074 8.874192 349.6414 1.662705
17.54109 8.511813 349.4935 1.478495
17.57442 8.428586 349.2174 1.405156
17.60301 8.610504 348.8902 1.001215
17.63415 8.56789 348.6645 0.525071
17.66748 8.138227 348.2002 359.8667
17.69853 8.043254 347.7659 359.6433
17.72776 7.954642 347.294 359.7657
17.75783 7.784657 346.8285 359.4189
17.78621 7.663075 346.5639 359.0028
17.81955 7.368955 346.3995 358.3904
17.84788 6.66374 346.2915 357.7979
17.87882 6.196721 346.2121 357.7245
17.907 5.495892 346.0883 357.8834
17.93913 5.143209 346.0357 357.9914
17.97007 5.042943 345.8793 358.1329
18.00236 5.142952 345.414 358.3592
18.03158 4.880525 344.9653 358.4646
18.06206 4.693032 344.5785 358.2185
18.09266 4.841683 344.1985 358.0969
18.12543 5.418004 343.6053 358.0034
18.15685 5.720228 342.9011 357.787
18.1888 5.601655 341.9374 357.9194
18.21812 5.434808 340.9566 357.9426
18.25126 5.407541 340.2206 357.8461
18.2827 5.34955 339.0448 357.7646
18.31325 4.956764 337.9089 357.8776
18.34244 4.656106 336.8635 357.8633
18.37249 4.744311 336.0637 357.772
18.40249 4.997141 335.6679 357.7402
18.43425 5.342213 335.3518 357.7965
18.46259 5.517936 335.4668 357.5827
18.49354 5.525554 335.7392 357.3957
18.52687 5.586442 336.3342 357.2473
18.5574 5.370676 337.0536 357.3958
18.59073 5.35043 337.5862 357.5987
18.62406 5.485653 338.1665 357.6737
18.65284 5.592638 338.6478 357.6972
18.68511 5.757701 339.0017 357.7422
18.71406 5.944478 339.3451 357.9053
18.74481 6.037927 339.5398 358.0148
18.77509 5.951945 339.7639 358.2039
18.80757 6.264985 340.0421 358.2644
18.8409 6.751836 340.2436 358.2431
18.87159 7.061607 340.3839 358.2364
18.90278 6.942417 340.5827 358.2363
18.93417 6.766775 340.6684 358.2344
18.96332 6.656759 340.8157 358.2141
18.99594 6.54409 340.9664 358.0997
19.02546 6.412766 341.0834 357.8641
19.05674 6.339267 341.1996 357.7286
19.08648 6.223584 341.3395 357.687
19.11576 6.13905 341.4748 357.6729
19.14909 5.999642 341.5835 357.7012
19.18242 6.071971 341.5854 357.7528
19.21461 6.13589 341.5925 357.7638
19.24795 6.146957 341.5948 357.723
19.27835 6.072644 341.7039 357.6301
19.30796 6.004284 341.8303 357.597
19.33942 6.05037 341.9043 357.6305
19.3694 6.09601 342.0304 357.8009
19.39894 6.122743 342.1255 357.9552
19.43015 6.153649 342.1935 358.083
19.4591 6.084055 342.1783 358.1876
19.48987 6.060353 342.0807 358.3698
19.51749 5.99709 341.9966 358.4528
19.55055 5.927919 341.8713 358.5182
19.582 5.809624 341.7314 358.6855
19.61533 5.682165 341.6505 358.777
19.64491 5.593404 341.6408 358.8797
19.67555 5.55888 341.6827 358.8967
19.70744 5.4756 341.8311 358.9066
19.74077 5.440594 341.9556 358.9523
19.77113 5.407932 342.1319 359.0117
19.80446 5.403951 342.342 359.1382
19.83779 5.51488 342.4865 359.2018
19.87087 5.534387 342.5419 359.333
19.90027 5.596129 342.555 359.3985
19.92953 5.684187 342.5894 359.4384
19.95828 5.765098 342.7282 359.4006
19.9887 5.729117 342.8533 359.3775
20.01789 5.685652 342.994 359.4276
20.05123 5.694965 343.1961 359.4426
20.08456 5.744502 343.4061 359.3901
20.11426 5.74354 343.7026 359.4207
20.14404 5.652866 344.0365 359.4644
20.17737 5.591236 344.2071 359.5254
20.20737 5.564907 344.488 359.5685
20.23757 5.461729 344.5533 359.5411
20.2709 5.356563 344.4666 359.4371
20.30223 5.27606 344.3414 359.3434
20.33229 5.2608 344.1893 359.3456
20.36464 5.258957 344.0411 359.4435
20.39797 5.378105 343.8891 359.6538
20.43131 5.45223 343.6761 359.8027
20.46464 5.565187 343.5454 359.8471
20.49436 5.613028 343.4654 359.7538
20.52636 5.79414 343.4169 359.7786
20.55698 5.933811 343.4421 359.8558
20.58903 6.00716 343.4898 359.9605
20.62237 6.254327 343.5246 0.07535376
20.6557 6.26273 343.5829 0.01389076
20.68579 6.162983 343.5807 0.05014744
20.71588 6.15379 343.6245 359.946
20.74845 6.185147 343.737 359.8452
20.77918 6.272014 343.8979 359.7651
20.81022 6.273064 344.0694 359.6728
20.84134 6.22472 344.3257 359.5202
20.87427 6.208615 344.5047 359.4046
20.9076 6.283608 344.6566 359.3321
20.93836 6.298193 344.7937 359.1961
20.966 6.415147 344.8328 359.1497
20.99592 6.504908 344.845 359.0844
21.02428 6.576354 344.8363 359.0478
21.05699 6.531806 344.8494 359.1297
21.09032 6.396748 344.8724 359.0691
21.12102 6.38014 344.8687 359.0298
21.15117 6.383168 344.8298 359.0426
21.18451 6.282537 344.7543 359.1424
21.2178 6.201745 344.6012 359.2031
21.2502 6.048552 344.4709 359.2535
21.28149 5.852624 344.3014 359.3215
21.31483 5.739358 344.1703 359.3309
21.3448 5.625215 343.9617 359.4632
21.37803 5.522542 343.6767 359.5777
21.40815 5.449809 343.2871 359.6071
21.43659 5.402224 342.9601 359.6014
21.46561 5.383907 342.455 359.6171
21.49763 5.343675 341.9906 359.6191
21.52853 5.266725 341.4769 359.6614
21.56114 5.113572 340.9325 359.7353
21.59447 4.901018 340.3716 359.9161
21.62597 4.630853 339.604 0.0919413
21.6593 4.246808 338.3187 0.1505145
21.69002 4.037416 337.0467 359.9366
21.71926 3.829072 335.8804 359.7267
21.75259 3.934025 335.0208 359.6472
21.78593 3.970646 334.4603 359.6524
21.81926 4.017592 334.0987 359.7639
21.85016 3.96064 334.0116 359.8571
