時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.865648 353.7164 110.6024 358.712
1.87813 353.7955 110.4086 358.5325
1.888214 353.9138 110.2716 358.3195
1.89999 354.0662 110.0819 358.1544
1.910751 354.1374 109.9261 357.9832
1.921455 354.2899 109.6366 357.8604
1.93229 354.5817 109.5175 357.7305
1.943747 354.8438 109.4526 357.6445
1.954348 355.2398 109.3745 357.5611
1.965672 355.6154 109.3294 357.447
1.976382 355.8408 109.331 357.397
1.987601 355.8748 109.323 357.388
1.998127 356.0829 109.2836 357.3253
2.009225 356.6481 109.3391 357.1975
2.019938 357.077 109.3939 357.2425
2.031065 357.5292 109.5421 357.3633
2.042259 357.8813 109.6577 357.4301
2.052712 358.1584 109.6188 357.5414
2.063766 358.4052 109.5266 357.5466
2.075019 358.7086 109.4692 357.5674
2.08569 358.9589 109.41 357.5274
2.098411 359.2214 109.212 357.3919
2.109156 359.4076 108.8161 357.235
2.119846 359.6111 108.3348 357.1691
2.13105 359.8186 107.2869 357.2928
2.141815 0.08769241 106.3898 357.4402
2.152579 0.3429456 105.333 357.7713
2.163507 0.5116658 104.1686 358.0731
2.175381 0.660235 102.8365 358.1921
2.186782 0.6340507 101.5232 358.2335
2.197283 0.5993787 100.3031 358.1858
2.208911 0.4708 98.88728 357.9562
2.219421 0.2979217 97.55532 357.6149
2.230643 359.9316 96.15849 357.1427
2.241236 359.3292 94.82664 356.7072
2.253501 358.5065 93.45766 356.1533
2.264735 357.837 92.23158 355.6611
2.275336 357.556 90.92092 355.2318
2.286527 357.6464 89.53509 354.8212
2.297307 357.9059 88.25767 354.5065
2.308326 358.3592 87.13642 354.1543
2.31911 358.6666 86.05462 353.7631
2.331517 358.8503 84.96516 353.3641
2.342727 358.7217 84.39384 352.7189
2.353386 358.4876 83.92535 351.9911
2.364145 358.3056 83.48126 351.1636
2.375183 358.3478 83.05107 350.4433
2.386101 358.3695 82.71629 349.7153
2.397022 358.3598 82.61719 348.8563
2.409188 358.4493 82.53017 348.0398
2.420782 358.5684 82.76427 347.165
2.431205 358.7639 82.90096 346.4037
2.442206 358.9485 83.03374 345.5928
2.453014 359.1055 83.06527 344.8421
2.463878 359.347 83.15653 344.121
2.475033 359.5254 83.23693 343.5141
2.486591 359.7263 83.35681 343.0205
2.498128 359.9321 83.54606 342.6144
2.508715 0.1499117 83.78498 342.2773
2.519557 0.349649 84.02351 342.0468
2.530876 0.5552775 84.26188 341.8098
2.541759 0.5779574 84.61174 341.6658
2.552734 0.5355331 84.96248 341.5641
2.564664 0.5595918 85.29794 341.6108
2.57568 0.65231 85.53953 341.7568
2.586646 0.7358758 85.75832 341.935
2.597478 0.8860201 86.00518 342.1877
2.608649 1.004936 86.33105 342.347
2.619447 1.061072 86.67598 342.443
2.630697 1.06454 87.0112 342.5133
2.64253 1.113272 87.32697 342.6022
2.653869 1.195245 87.57364 342.7959
2.664392 1.219252 87.80942 343.0565
2.675099 1.203893 88.00957 343.4008
2.686097 1.120748 88.15391 343.7227
2.697222 1.003419 88.29734 343.9634
2.708245 0.7613682 88.40626 344.1879
2.720079 0.5349508 88.40985 344.4424
2.731427 0.4173761 88.4103 344.8014
2.742487 0.2939521 88.45824 345.282
2.752856 0.2594443 88.52453 345.7106
2.765074 0.1756424 88.51943 346.1535
2.775773 0.03174458 88.55773 346.435
2.786898 359.8943 88.661 346.6552
2.797923 359.7746 88.87389 346.7538
2.809075 359.6131 89.14911 346.8608
2.820042 359.4868 89.52552 346.9535
2.830822 359.4476 89.7422 347.0353
2.841766 359.3819 89.80145 347.1289
2.852875 359.38 89.78653 347.2295
2.863779 359.2952 89.87283 347.3383
2.874609 359.1988 89.98122 347.5242
2.886991 358.9543 90.12395 347.8112
2.897657 358.8743 90.26263 347.9485
2.908625 358.7967 90.36279 348.0713
2.919407 358.6675 90.48048 348.11
2.93072 358.5088 90.66331 348.0719
2.942744 358.313 90.99646 348.0238
2.954436 358.245 91.31035 348.0225
2.965665 358.2985 91.53301 348.0601
2.976306 358.3023 91.71613 348.1028
2.987511 358.2992 91.87276 348.0843
2.998113 358.1951 92.01546 348.1128
3.009258 358.3503 92.20737 348.0206
3.021732 358.4489 92.36732 347.9429
3.032253 358.4935 92.4987 347.8784
3.043291 358.6339 92.72067 347.8379
3.054385 358.7158 92.93994 347.8232
3.065144 358.7565 93.13338 347.7979
3.076265 358.6814 93.29423 347.6906
3.086906 358.55 93.48553 347.5761
3.099101 358.5241 93.68576 347.5755
3.110274 358.6437 93.84234 347.6805
3.121031 358.7197 93.97523 347.7632
3.132436 358.75 94.06813 347.7721
3.142891 358.6923 94.12823 347.7331
3.154411 358.6671 94.18839 347.6628
3.165117 358.7486 94.28124 347.6164
3.176726 358.8347 94.36343 347.5395
3.187831 358.9133 94.43044 347.5569
3.199009 359.0391 94.52505 347.5042
3.209896 359.0679 94.65975 347.5096
3.220934 359.1171 94.79521 347.5034
3.232036 359.1432 94.89883 347.4805
3.242614 359.0753 94.98344 347.4961
3.254837 359.1017 95.07894 347.4029
3.265764 359.1075 95.10794 347.4259
3.276917 359.0894 95.12379 347.4803
3.287817 359.1403 95.2048 347.5578
3.298666 359.1996 95.26491 347.6311
3.309902 359.2617 95.29547 347.6409
3.320977 359.2902 95.34052 347.613
3.331871 359.354 95.41297 347.5899
3.344225 359.3695 95.4628 347.5126
3.355036 359.3605 95.43797 347.5344
3.36614 359.4346 95.48615 347.4655
3.376806 359.4142 95.47597 347.4485
3.387892 359.3283 95.38496 347.395
3.398758 359.2404 95.2226 347.3605
3.410229 359.0982 95.01223 347.3618
3.42085 359.1593 94.89643 347.4377
3.432552 359.2441 94.81211 347.5233
3.442749 359.2332 94.71974 347.6216
3.45397 359.2234 94.57509 347.6622
3.464817 359.2115 94.41167 347.656
3.477163 359.1191 94.20824 347.5875
3.487675 358.9639 94.08171 347.5701
3.498972 358.8802 93.93657 347.6358
3.509758 358.8135 93.83265 347.7225
3.520975 358.7344 93.71518 347.7565
3.531919 358.6357 93.59103 347.779
3.542969 358.5325 93.44871 347.788
3.554892 358.4725 93.32918 347.7727
3.565524 358.423 93.23324 347.7598
3.576553 358.4116 93.11597 347.7715
3.588203 358.3777 93.0321 347.7496
3.598591 358.3555 92.95052 347.6894
3.609778 358.3144 92.84779 347.6093
3.620582 358.3114 92.77105 347.5096
3.632429 358.2976 92.69471 347.3948
3.643785 358.2928 92.62679 347.3089
3.654343 358.3477 92.55807 347.2082
3.665155 358.439 92.47112 347.1334
3.676643 358.5143 92.38076 347.0453
3.687438 358.5692 92.33276 346.957
3.698341 358.6497 92.34906 346.8761
3.710614 358.7613 92.40198 346.8171
3.721486 358.8699 92.44229 346.7624
3.732357 358.9598 92.48407 346.7167
3.743337 359.0032 92.53601 346.6509
3.754231 359.0818 92.62508 346.5529
3.765177 359.1457 92.71064 346.4591
3.775911 359.2286 92.74138 346.3755
3.788708 359.2156 92.7524 346.2589
3.800038 359.2033 92.77737 346.1888
3.810423 359.2835 92.79572 346.1453
3.82191 359.3795 92.86501 346.1339
3.833456 359.4384 92.92645 346.1519
3.844417 359.4743 92.91988 346.1707
3.855059 359.5201 92.92922 346.1782
3.866216 359.5304 92.94597 346.1559
3.877107 359.542 92.95043 346.1144
3.888169 359.5129 93.03542 346.0438
3.899177 359.504 93.12676 345.9757
3.910125 359.538 93.22756 345.8896
3.920905 359.5843 93.29768 345.8237
3.931756 359.647 93.3317 345.7402
3.942654 359.6957 93.35635 345.6605
3.954645 359.6867 93.4094 345.5293
3.966074 359.661 93.46947 345.4548
3.97665 359.7223 93.52366 345.4782
3.987376 359.8548 93.58674 345.5357
3.998824 359.952 93.59911 345.608
4.00947 359.985 93.55903 345.6465
4.020837 359.9583 93.51481 345.6077
4.032468 359.9361 93.5252 345.5513
4.043864 0.01339016 93.5671 345.5159
4.055058 0.06218547 93.63687 345.4778
4.065449 0.1397129 93.68553 345.4402
4.076621 0.2077343 93.69378 345.4039
4.087306 0.2880986 93.69754 345.4036
4.098264 0.3632545 93.73702 345.4189
4.11073 0.440277 93.85126 345.4612
4.12163 0.4604848 93.98066 345.4737
4.132751 0.4514021 94.11272 345.5121
4.143041 0.454182 94.18258 345.5325
4.15432 0.4630876 94.27184 345.532
4.165172 0.5338634 94.34647 345.5282
4.176609 0.635137 94.42673 345.4958
4.186839 0.713263 94.50312 345.4611
4.199073 0.7935081 94.57657 345.3914
4.210493 0.8531512 94.61839 345.3384
4.220929 0.9089954 94.68918 345.2984
4.231875 0.9597035 94.71043 345.2718
4.242942 0.9789132 94.74218 345.246
4.254257 0.9344766 94.79852 345.1996
4.265001 0.8956331 94.84742 345.1505
4.276464 0.837747 94.88071 345.1211
4.287244 0.7818214 94.89294 345.0598
4.299171 0.8095615 94.87363 345.062
4.310318 0.8203636 94.87423 345.0388
4.32128 0.8702875 94.87558 345.0507
4.332449 0.898 94.87099 345.0522
4.352996 0.9269834 94.87316 345.0235
4.360103 0.901685 94.87721 344.9556
4.367811 0.7997989 94.84023 344.8581
4.377751 0.6912336 94.80075 344.7762
4.389129 0.5589361 94.82092 344.719
4.414351 0.4377613 94.86627 344.7062
4.421541 0.3134022 94.99081 344.6844
4.432477 0.2521381 95.00641 344.7018
4.443254 0.1992046 95.06574 344.7738
4.453847 0.1272081 95.12133 344.9066
4.464917 359.9939 95.19434 345.0742
4.476278 359.8315 95.24751 345.2822
4.487901 359.7312 95.27937 345.5043
4.498907 359.4734 95.03098 345.7327
4.510201 358.9457 94.43015 345.7207
4.520902 358.4621 93.6623 345.6954
4.531735 357.7786 93.21322 345.4394
4.542643 357.1946 92.92136 345.3614
4.553834 356.8383 92.92854 345.3957
4.565619 356.868 93.30472 345.7598
4.576648 357.4709 93.97884 346.3531
4.587926 357.8384 94.40381 346.8477
4.599022 358.0566 94.66019 347.2937
4.609487 358.2987 94.86507 347.7852
4.620751 358.4934 95.07557 348.13
4.631811 358.5094 95.27458 348.4405
4.643648 358.1324 95.48584 348.7293
4.654711 357.5256 95.5432 348.9254
4.665889 357.0562 95.48766 349.194
4.676857 356.7733 95.41346 349.4651
4.687672 356.464 95.36811 349.6444
4.698302 356.2954 95.22998 349.9023
4.709456 356.0997 94.91563 350.1125
4.721568 356.0642 94.53318 350.2214
4.732543 355.9253 94.19092 350.303
4.743349 355.6128 93.96898 350.0839
4.754727 355.2711 93.72058 349.9053
4.765466 354.8622 93.3975 349.6512
4.776689 354.4161 92.90052 349.5437
4.787178 353.9217 92.22765 349.3642
4.798559 353.4679 91.90713 349.4093
4.810557 353.272 92.09825 349.7325
4.821942 353.2319 92.58616 350.3322
4.832727 353.4284 92.90239 350.9107
4.843787 353.7289 92.91572 351.459
4.854531 353.6947 92.70408 351.8066
4.86568 353.6017 92.32618 351.9821
4.876822 353.4741 92.02646 351.951
4.887669 353.5054 92.01262 351.6375
4.898226 353.3262 92.03888 351.4042
4.90934 353.181 91.99303 351.1625
4.921451 353.1193 91.77401 350.9945
4.932683 353.0984 91.80103 350.7805
4.944935 353.1472 91.65907 350.7248
4.95659 352.9113 91.43158 350.5625
4.968063 352.7599 91.16978 350.4486
4.980406 352.6916 90.99168 350.3469
4.992446 352.6042 90.94459 350.2106
5.00441 352.4202 90.90572 349.9363
5.017062 352.2549 90.81065 349.5375
5.029779 352.0084 90.62304 349.1445
5.04141 351.7349 90.40252 348.7296
5.074744 351.4747 90.26485 348.4357
5.078911 351.297 90.13725 348.2513
5.082822 350.7609 89.63342 347.5718
5.093881 350.5898 89.46248 347.397
5.105575 350.5328 89.23934 347.2948
5.116805 350.4482 88.97341 347.2158
5.12773 350.3853 88.66997 347.2066
5.138348 350.3481 88.54489 347.1933
5.150044 350.3486 88.43997 347.2444
5.160373 350.1971 88.30754 347.2484
5.171437 350.0931 88.21384 347.2585
5.183735 350.0396 88.03809 347.188
5.194849 349.9821 87.89217 347.0471
5.205609 349.862 87.73124 346.8776
5.217105 349.6956 87.52671 346.7431
5.227805 349.6608 87.38134 346.6246
5.238728 349.6819 87.30544 346.541
5.250302 349.695 87.31113 346.423
5.260554 349.7228 87.30426 346.3245
5.271448 349.6779 87.2146 346.2207
5.283163 349.4794 87.03541 346.139
5.294617 349.2513 86.92648 346.0452
5.30523 349.0865 86.93971 345.9546
5.316774 349.0396 86.97979 345.8699
5.326887 349.1231 86.96847 345.8301
5.338385 349.1365 86.90146 345.7391
5.3501 349.2435 86.81469 345.6347
5.361035 349.3452 86.80556 345.4863
5.371845 349.5129 86.82459 345.3264
5.383345 349.6624 86.95158 345.1172
5.394088 349.7357 87.02924 344.9499
5.405372 349.694 87.01471 344.8076
5.416744 349.6219 87.06128 344.6961
5.428125 349.7183 87.10391 344.6916
5.438663 350.0421 87.17741 344.7559
5.450299 351.3382 87.6633 345.2215
5.460546 351.9471 87.1926 345.8156
5.47163 350.9379 86.70335 345.7568
5.483172 350.3707 86.77705 345.0963
5.49382 349.5464 86.94102 344.5902
5.505055 350.0543 87.52399 344.4301
5.517194 351.4979 88.61597 344.227
5.528022 352.7011 89.10258 344.3093
5.538305 353.1816 89.52511 344.4087
5.550081 352.9428 89.68578 344.4773
5.56043 352.3605 89.31994 344.9351
5.571723 351.9102 89.03053 345.385
5.583366 351.9694 88.95368 345.8046
5.594303 352.1267 89.11332 346.1907
5.605518 352.19 89.06436 346.2855
5.616628 352.0401 88.84505 346.2392
5.627156 351.8368 88.7409 346.2115
5.63805 351.596 88.73682 346.1941
5.6499 351.4677 88.9241 346.2513
5.660268 351.5492 89.20636 346.3749
5.672063 351.6805 89.3056 346.5182
5.68399 351.6812 89.15926 346.606
5.694107 351.6185 88.92029 346.657
5.705367 351.5237 88.7541 346.6923
5.71657 351.3934 88.54295 346.7668
5.727255 351.2595 88.35491 346.8396
5.737822 351.1466 88.251 346.8773
5.750402 351.1518 88.19391 346.9135
5.761199 351.1625 88.10251 346.9015
5.772233 351.1316 87.98697 346.8364
5.783347 351.0656 87.85833 346.7154
5.793958 351.0272 87.78092 346.6342
5.80719 351.0454 87.73817 346.6133
5.816831 351.0704 87.71233 346.6488
5.828068 351.0836 87.62508 346.7255
5.838835 351.0556 87.49473 346.8336
5.850288 351.0208 87.38844 346.9542
5.861126 351.0436 87.27894 347.0785
5.871779 351.1153 87.24249 347.2719
5.884782 351.151 87.19988 347.501
5.894792 351.1224 87.12039 347.6643
5.906891 351.1399 87.11261 347.7935
5.917965 351.1345 87.09953 347.9369
5.928935 351.1878 87.06558 348.0979
5.939761 351.2749 87.06882 348.259
5.950916 351.3612 87.12946 348.3686
5.961545 351.3515 87.21756 348.4032
5.972607 351.2533 87.31964 348.3635
5.984725 351.0983 87.47383 348.3181
5.99574 351.0288 87.58275 348.364
6.006385 351.0984 87.6506 348.5163
6.01772 351.1815 87.76271 348.6795
6.028372 351.225 87.85486 348.7803
6.039546 351.237 87.93864 348.7873
6.050562 351.2706 88.03336 348.6979
6.062351 351.2803 88.1933 348.4838
6.073016 351.1942 88.37946 348.1571
6.084052 351.0156 88.58395 347.7638
6.094923 350.8017 88.85107 347.4376
6.105954 350.7724 89.03721 347.3589
6.117177 351.0073 89.23284 347.4248
6.128036 351.3049 89.30518 347.4872
6.139802 351.4953 89.24544 347.5474
6.150816 351.492 89.18568 347.49
6.161841 351.4347 89.19648 347.3549
6.172767 351.3302 89.25445 347.2225
6.184252 351.2343 89.26686 347.0357
6.217586 351.118 89.36172 346.8068
6.221184 351.0785 89.51922 346.6296
6.22454 350.5838 90.16759 345.7433
6.236573 350.5139 90.28236 345.5389
6.247258 350.4682 90.35432 345.3793
6.258193 350.3889 90.35506 345.2209
6.269145 350.3106 90.29185 345.0347
6.280277 350.2287 90.2413 344.8942
6.306547 350.1106 90.15148 344.8097
6.313942 349.811 89.88412 344.7154
6.325016 349.6909 89.75083 344.6776
6.335936 349.5623 89.55441 344.6284
6.346872 349.4585 89.30265 344.6146
6.358276 349.3433 89.03222 344.6289
6.368954 349.2417 88.73287 344.6873
6.380286 349.1348 88.43014 344.7433
6.393152 348.9053 87.99671 344.8181
6.403205 348.7019 87.5609 344.9119
6.414155 348.4959 87.07715 344.995
6.427371 348.2898 86.67592 345.0953
6.437482 348.2085 86.23769 345.098
6.470816 347.9484 85.90443 344.9199
6.47461 347.7336 85.63195 344.6888
6.478483 346.368 83.70054 342.3923
6.487927 346.2184 83.41302 342.0663
6.498943 346.1617 83.15302 341.7267
6.509778 346.0941 82.93732 341.4017
6.520753 345.9748 82.71207 341.0459
6.532012 345.823 82.45213 340.6382
6.542836 345.7084 82.28487 340.0904
6.553619 345.7464 82.16039 339.5372
6.564943 345.9426 82.05753 339.0404
6.576354 346.0596 81.98483 338.5391
6.587415 346.1408 82.00722 338.0907
6.598393 346.1788 82.07413 337.6631
6.609413 346.1983 82.08574 337.2413
6.620313 346.183 82.05435 336.8314
6.631756 346.1601 82.09749 336.4454
6.642229 346.1067 82.12995 336.0756
6.65416 346.097 82.21172 335.6322
6.665119 346.1298 82.3056 335.2755
6.676134 346.2672 82.30804 334.9092
6.687259 346.3187 82.3171 334.5369
6.698477 346.2802 82.42639 334.1487
6.709122 346.2338 82.5952 333.7709
6.720141 346.2361 82.7575 333.3917
6.732571 346.1479 82.87651 332.9732
6.743926 346.0896 82.96982 332.6338
6.754871 346.0385 83.07833 332.2119
6.766532 346.0698 83.18205 331.9842
6.778372 346.1458 83.2728 331.795
6.790463 346.2165 83.38374 331.5482
6.803499 346.286 83.5023 331.2092
6.815587 346.331 83.6621 330.8153
6.827762 346.4098 83.79958 330.3546
6.83912 346.4803 83.86868 329.9568
6.850012 346.5258 83.93839 329.6237
6.860959 346.5392 83.95636 329.3794
6.871876 346.5751 83.99723 329.1655
6.883807 346.5874 84.0701 328.9221
6.894739 346.55 84.18885 328.6862
6.905723 346.5266 84.29696 328.4338
6.91669 346.5468 84.39513 328.1071
6.927599 346.601 84.51108 327.7607
6.938504 346.6975 84.6479 327.3925
6.950509 346.8403 84.78334 326.9906
6.961578 346.9787 84.89859 326.6002
6.972824 347.1636 84.96123 326.2075
6.983619 347.2996 85.03451 325.8282
6.994511 347.3535 85.14686 325.4391
7.005395 347.397 85.24423 325.1126
7.016519 347.4143 85.35562 324.8163
7.027699 347.4731 85.40256 324.5789
7.038983 347.5064 85.45845 324.3972
7.049807 347.5232 85.47102 324.2404
7.060642 347.5755 85.50764 324.1
7.072735 347.6497 85.58915 323.9467
7.08375 347.7254 85.73392 323.7941
7.095357 347.7813 85.91232 323.6024
7.105735 347.7697 86.08368 323.4203
7.116658 347.7451 86.23609 323.2409
7.127489 347.6859 86.38415 323.1331
7.13869 347.6449 86.5163 323.0797
7.150923 347.5463 86.65587 323.1226
7.161333 347.3927 86.79155 323.1996
7.172598 347.1806 86.94139 323.3936
7.18345 346.9802 87.04871 323.656
7.194439 346.7768 87.21139 323.8728
7.227773 346.595 87.40121 324.0934
7.231121 343.8297 91.82729 324.7386
7.241962 343.9649 91.90008 324.529
7.252855 344.111 92.01827 324.3071
7.263714 344.1939 92.15782 324.1123
7.274955 344.1686 92.3457 323.9206
7.285614 344.1313 92.41482 323.7444
7.296716 343.9836 92.44327 323.601
7.30758 343.7963 92.62057 323.4537
7.318832 343.66 92.86191 323.2827
7.330597 343.4609 93.08997 323.1167
7.341614 343.3216 93.3032 322.942
7.352575 343.2827 93.45265 322.722
7.363482 343.2775 93.6584 322.4185
7.374608 343.2269 93.92544 322.0544
7.3866 343.1291 94.20267 321.5724
7.397676 343.083 94.37704 321.1212
7.408643 343.0317 94.59241 320.7353
7.41965 343.0826 94.78218 320.2987
7.430651 343.1727 95.04613 319.8075
7.441533 343.3384 95.3474 319.2811
7.452332 343.5438 95.65427 318.7622
7.463403 343.7161 95.89557 318.1968
7.474681 343.7905 96.09101 317.6658
7.486529 344.0162 96.32647 317.0612
7.497483 344.3696 96.46653 316.5541
7.50803 344.659 96.67902 316.0513
7.519094 345.0065 96.98557 315.5153
7.530104 345.231 97.2422 315.0225
7.541149 345.5417 97.4893 314.5649
7.552397 345.8962 97.71484 314.1515
7.564047 346.3046 97.91196 313.7283
7.574888 346.6906 98.04605 313.3781
7.58594 347.0497 98.14196 313.0582
7.59689 347.4169 98.32021 312.7887
7.607959 347.702 98.4408 312.5259
7.618726 348.0108 98.55613 312.2208
7.630755 348.5124 98.53994 312.0595
7.642681 349.1139 98.62013 311.9158
7.654917 349.7724 98.81582 311.6818
7.666577 350.293 99.26087 311.4334
7.67858 350.6743 99.75593 311.2643
7.690614 351.0526 100.1473 311.3165
7.70273 351.4435 100.4214 311.5924
7.714427 351.7967 100.5472 312.0351
7.726433 351.9966 100.656 312.4677
7.73747 352.1848 100.8875 312.7572
7.748507 352.444 101.1801 312.9928
7.76054 352.8388 101.5281 313.2131
7.771481 353.1476 101.8406 313.389
7.782529 353.2563 102.1838 313.585
7.793448 353.2036 102.4802 313.8509
7.804583 353.1348 102.6934 314.1628
7.815374 353.0508 102.8173 314.6149
7.826359 353.0916 102.8515 315.0763
7.837375 353.1047 102.8334 315.5776
7.848253 353.1452 102.8637 315.9457
7.860447 353.1821 102.9105 316.1882
7.871087 353.1724 103.0161 316.3049
7.882028 353.2064 103.1368 316.2853
7.892916 353.3323 103.3068 316.2946
7.90414 353.4971 103.4307 316.2853
7.914818 353.5698 103.5141 316.3111
7.926915 353.6118 103.5025 316.3372
7.937899 353.6636 103.4972 316.3635
7.948774 353.7862 103.5454 316.3868
7.959798 353.9495 103.696 316.36
7.970996 354.0994 103.9611 316.2649
7.981816 354.1815 104.1978 316.2711
7.992738 354.17 104.3814 316.3265
8.004915 354.1473 104.4015 316.5595
8.01597 354.1877 104.5166 316.7605
8.026729 354.228 104.6405 317.0005
8.037898 354.2976 104.8208 317.1773
8.048553 354.3842 104.976 317.3432
8.05964 354.4977 105.1314 317.4774
8.070522 354.5847 105.2679 317.5781
8.081738 354.6637 105.4235 317.6725
8.09348 354.8477 105.5363 317.8318
8.104815 355.0352 105.6287 317.9487
8.115422 355.1254 105.7276 318.0691
8.126631 355.1884 105.7731 318.1761
8.137375 355.2173 105.7843 318.3291
8.148434 355.2309 105.7472 318.4946
8.15935 355.2273 105.7017 318.625
8.171627 355.3437 105.7398 318.695
8.182213 355.5077 105.7828 318.7354
8.19327 355.6395 105.854 318.728
8.204208 355.6747 105.9296 318.6872
8.215149 355.6913 105.9703 318.6772
8.226063 355.6946 105.9317 318.7351
8.237247 355.7087 105.8816 318.8446
8.249018 355.7083 105.786 318.9883
8.260175 355.7108 105.7274 319.0791
8.270973 355.6878 105.7075 319.1679
8.281969 355.6258 105.6905 319.2087
8.292944 355.5741 105.6962 319.1915
8.304645 355.5658 105.7702 319.1364
8.315473 355.5637 105.8526 319.0937
8.326629 355.5723 105.924 319.0526
8.337368 355.7072 105.9583 318.9906
8.348397 355.7182 105.9912 318.9263
8.359317 355.5896 105.9628 318.8564
8.37142 355.4908 105.8887 318.8475
8.382538 355.4728 105.7877 318.8736
8.393284 355.3891 105.7549 318.8946
8.405086 355.2782 105.77 318.8366
8.415749 355.1524 105.733 318.7957
8.426699 354.9559 105.6639 318.7938
8.43768 354.8406 105.5366 318.8523
8.448663 354.8005 105.4461 318.9145
8.45978 354.8103 105.4063 318.9826
8.470646 354.8131 105.4207 319.0082
8.482101 354.793 105.4328 318.9382
8.492529 354.6403 105.4523 318.8493
8.505398 354.4584 105.401 318.7118
8.516079 354.5849 104.5005 319.279
8.527146 354.5595 104.4287 319.2535
8.538071 354.4662 104.2645 319.2125
8.548923 354.381 104.1045 319.0975
8.560093 354.2657 103.9297 318.9333
8.571108 354.1236 103.8199 318.6223
8.582169 354.0511 103.7126 318.357
8.592967 354.0092 103.6685 318.0381
8.60395 353.9712 103.633 317.769
8.614934 353.796 103.7134 317.5707
