時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.058537 359.6536 2.683293 0.7711864
3.09187 359.1635 2.964194 0.6934516
3.125203 358.7455 3.158696 0.8324707
3.158537 358.6288 3.383218 0.7882466
3.191702 358.5734 3.395456 1.081488
3.225035 358.3175 3.329975 1.273015
3.258369 358.3956 3.145186 1.265168
3.291702 358.5463 2.934376 1.334955
3.325035 358.3273 2.607411 1.455889
3.358369 357.6926 2.355524 1.450953
3.391702 358.2634 2.097994 1.490602
3.425035 358.1657 1.50357 1.609151
3.458369 358.1657 1.180135 1.498284
3.491702 358.6767 1.035116 1.34341
3.525035 358.7014 0.8417336 1.604168
3.558369 358.5585 0.7299984 1.543099
3.591702 358.2822 0.6235464 1.655112
3.625035 357.9122 0.5335717 1.659416
3.658369 358.3234 0.6073439 1.378577
3.691702 358.5036 0.6176973 1.398391
3.723465 358.5219 0.6145461 1.356742
3.755028 358.3824 0.7422643 1.196566
3.783512 358.2756 0.8738452 1.068942
3.816846 358.2476 0.9613301 1.035356
3.850179 358.2864 1.076203 0.9964894
3.883512 358.5031 0.9868799 1.132158
3.916846 358.6221 0.8188822 1.011143
3.948354 358.5551 0.7548476 0.7858608
3.977405 358.5518 0.6504704 0.9286195
4.010738 358.6999 0.5450886 1.036306
4.03842 358.6584 0.5263033 0.8780362
4.07022 358.5132 0.5766616 0.8067706
4.098141 358.1845 0.7471123 0.7703247
4.127987 358.0396 0.9491618 0.6480385
4.16132 358.0116 1.035993 0.6640309
4.191921 357.9912 1.002644 0.548221
4.222045 358.0922 1.007755 0.503033
4.25095 358.2366 0.9887717 0.4912891
4.27883 358.36 1.000834 0.4886601
4.310084 358.3639 1.014983 0.517764
4.337525 358.3285 1.033545 0.5088145
4.369303 358.3378 1.012923 0.4906677
4.398751 358.379 0.9667882 0.460356
4.428882 358.3251 0.954311 0.3938809
4.458113 358.3241 0.991283 0.4244765
4.491262 358.4111 1.04309 0.4632604
4.522064 358.4548 1.119093 0.4683522
4.555398 358.4203 1.14271 0.4680635
4.585969 358.406 1.141262 0.4579858
4.616062 358.4402 1.139078 0.5032151
4.644283 358.411 1.108599 0.5330006
4.673739 358.4331 1.114858 0.5368325
4.702036 358.4519 1.107998 0.5499201
4.730946 358.4424 1.085748 0.5872117
4.758063 358.4182 1.073653 0.6181978
4.791074 358.4043 1.067826 0.588971
4.821981 358.4403 1.046111 0.586522
4.855315 358.4557 1.020073 0.6437187
4.883796 358.4124 1.007647 0.6275675
4.915625 358.4443 1.019576 0.6560351
4.943996 358.4819 0.9799016 0.6790082
4.973689 358.5115 0.9673175 0.7279605
5.003613 358.5341 0.9649886 0.7327555
5.03626 358.5541 0.9758278 0.6504589
5.064619 358.4626 0.9740296 0.6481985
5.094331 358.4105 1.004819 0.6562423
5.123096 358.3858 1.017239 0.6174375
5.153562 358.3484 1.056061 0.6335219
5.18434 358.2972 1.102802 0.5775808
5.216202 358.3995 1.099165 0.5812696
5.2467 358.3959 1.128112 0.5664394
5.280034 358.3608 1.122539 0.5367916
5.310681 358.3827 1.14791 0.4812659
5.344014 358.3961 1.130293 0.4485242
5.374592 358.3809 1.127301 0.4461225
5.405039 358.3901 1.184418 0.4260215
5.432611 358.3997 1.266342 0.4627651
5.465944 358.4099 1.286855 0.5164588
5.49717 358.4179 1.173856 0.5592856
5.528345 358.4942 1.110115 0.5062907
5.55614 358.606 1.089079 0.5176659
5.585945 358.6149 1.127771 0.5531608
5.616918 358.5836 1.173862 0.5630929
5.649189 358.5699 1.160707 0.5242042
5.677635 358.5896 1.148479 0.5356108
5.707086 358.6692 1.151858 0.5065864
5.73395 358.735 1.138498 0.5032418
5.762612 358.7085 1.175878 0.4935337
5.791259 358.6693 1.187594 0.4737668
5.823744 358.6974 1.174363 0.4905287
5.853637 358.6281 1.132247 0.5639217
5.884984 358.563 1.121245 0.5008501
5.918318 358.541 1.138394 0.4751779
5.95123 358.4957 1.14187 0.5359229
5.984563 358.4363 1.143426 0.5056227
6.014985 358.4058 1.167104 0.5549562
6.041889 358.4603 1.173278 0.5156896
6.070121 358.3443 1.161905 0.4632466
6.099753 358.6125 1.212843 0.4448861
6.132483 358.6905 1.229094 0.5010843
6.164279 358.6849 1.268507 0.4567316
6.197612 358.5919 1.266093 0.3814892
6.227993 358.523 1.261442 0.335396
6.259576 358.445 1.270358 0.3081358
6.288604 358.3696 1.273928 0.3112696
6.320486 358.2344 1.294836 0.3254516
6.350962 358.1744 1.304102 0.303243
6.382505 358.2044 1.331154 0.3199704
6.414463 358.2593 1.331961 0.2659253
6.444857 358.3255 1.334775 0.2233809
6.473233 358.1892 1.352662 0.2149416
6.506567 358.1762 1.403966 0.1774795
6.536785 358.1738 1.408151 0.1912723
6.570118 358.2673 1.439075 0.2179722
6.599939 358.0755 1.4783 0.1998374
6.633178 358.0102 1.531476 0.2440381
6.666511 358.1322 1.522763 0.1875109
6.699844 358.2315 1.46502 0.1442603
6.732997 358.2907 1.51313 359.9569
6.764903 358.1779 1.614374 359.99
6.7943 357.9602 1.684803 0.2041873
6.827633 357.9313 1.648048 0.2177378
6.860236 357.8593 1.541639 0.1648346
6.89229 357.956 1.445291 0.1625007
6.924122 357.967 1.416235 0.2677391
6.955751 357.7643 1.359722 0.3905965
6.985155 357.6305 1.297681 0.3710263
7.017598 357.6389 1.211963 0.4142903
7.046858 357.698 1.180783 0.3889886
7.08015 357.6791 1.210988 0.3494638
7.111392 357.6669 1.267756 0.372089
7.143901 357.555 1.305324 0.380178
7.174911 357.4157 1.281855 0.3989896
7.206675 357.4505 1.235841 0.3734999
7.235048 357.3934 1.194549 0.3943115
7.264111 357.2617 1.1688 0.4467786
7.297444 357.1919 1.15119 0.4346977
7.327557 357.1844 1.113432 0.4344349
7.358925 357.2357 1.120662 0.4165445
7.392258 357.3747 1.221222 0.3491621
7.425591 357.5282 1.417273 0.3371953
7.457228 357.7638 1.513858 0.442463
7.487684 357.7356 1.49332 0.5043588
7.520551 357.6569 1.369984 0.5150694
7.547184 357.578 1.26673 0.4746493
7.577693 357.4995 1.165303 0.5199541
7.605988 357.5216 1.117665 0.5744504
7.635364 357.6111 1.141457 0.4431553
7.663845 357.5247 1.225091 0.4577897
7.697178 357.4615 1.290295 0.5342506
7.724849 357.5047 1.346033 0.499437
7.753515 357.3673 1.221971 0.4468102
7.782948 357.4426 1.125502 0.4016917
7.816281 357.5618 1.051449 0.4028952
7.847106 357.5121 1.016092 0.4743912
7.876168 357.4806 0.8907573 0.4394718
7.907294 357.4018 0.72177 0.3152634
7.936247 357.5109 0.6360578 0.2632667
7.96371 357.5818 0.624178 0.3963545
7.994782 357.725 0.7303355 0.4946316
8.025309 357.8855 0.8135112 0.5145788
8.053986 358.0995 0.850726 0.623695
8.082005 358.0912 0.8673849 0.6839718
8.113285 358.0504 0.9207305 0.6644592
8.141252 357.9995 0.9025506 0.8715792
8.170482 358.0051 0.6770173 1.045856
8.203815 357.8895 0.4893511 0.994334
8.234516 357.6815 0.233724 0.9908459
8.264669 357.7646 0.1592189 1.009769
8.295429 357.866 0.1856962 1.229249
8.322507 357.9479 0.2408022 1.389464
8.350868 357.9043 0.3035824 1.312658
8.378284 357.7966 0.4054918 1.293648
8.407547 357.6961 0.4133806 1.290074
8.434882 357.781 0.4317352 1.206302
8.464403 357.7583 0.4647989 1.134727
8.491928 357.6884 0.3492379 1.220884
8.521328 357.6062 0.2462158 1.214189
8.550303 357.5302 0.1853928 0.9933034
8.581684 357.6091 0.1545617 0.8264652
8.608373 357.5162 0.3130994 0.9177534
8.636893 357.4783 0.4749428 0.9191456
8.664371 357.4627 0.6066158 1.0343
8.693184 357.4812 0.6342075 1.094368
8.720564 357.3932 0.5677642 0.9850275
8.74936 357.2721 0.4901711 0.9386286
8.776316 357.2 0.3411756 0.8911716
8.80575 357.2492 0.3419878 0.8548999
8.834577 357.3829 0.3701904 0.918302
8.864018 357.4802 0.4580215 0.9487814
8.892365 357.5133 0.5172297 0.9627529
8.925698 357.4696 0.5684156 0.8586051
8.952898 357.4744 0.5788654 0.797884
8.983423 357.5024 0.6081517 0.8077067
9.013972 357.5906 0.6435165 0.8263163
9.043024 357.5741 0.6707144 0.900654
9.071157 357.5709 0.6462567 0.9053982
9.102122 357.6643 0.5984461 0.8805847
9.133898 357.6534 0.5846855 0.8172538
9.166504 357.6154 0.6330357 0.7951524
9.198865 357.6105 0.6795156 0.8079065
9.232198 357.59 0.7144371 0.8264865
9.265532 357.6193 0.7425258 0.7742298
9.298864 357.6283 0.746626 0.7336274
9.332198 357.6671 0.7721416 0.7460717
9.365531 357.689 0.7532546 0.8040526
9.398865 357.8196 0.6788444 0.7741864
9.431327 357.812 0.6774928 0.7789479
9.459175 357.7406 0.639203 0.7645887
9.489012 357.7774 0.6630317 0.7376816
9.522345 357.7769 0.6806246 0.7549619
9.555678 357.7816 0.7284228 0.8013574
9.582882 357.7666 0.6945509 0.7619246
9.612149 357.7959 0.6773306 0.7643371
9.639432 357.8196 0.682985 0.7920418
9.672765 357.7867 0.6520026 0.8116779
9.706099 357.7438 0.6436539 0.8372088
9.734472 357.7766 0.6285737 0.8481238
9.767806 357.6956 0.6265147 0.8203618
9.798173 357.6868 0.623382 0.8144285
9.831507 357.7038 0.7145276 0.7869831
9.86484 357.7423 0.7101244 0.829262
9.898173 357.7238 0.7098032 0.7985737
9.927703 357.71 0.6642671 0.7405105
9.956059 357.7215 0.6539606 0.7434823
9.984563 357.7083 0.6946262 0.7560435
10.0179 357.6953 0.6819423 0.8237458
10.0462 357.7519 0.6440985 0.7698722
10.0725 357.6801 0.6699303 0.6624213
10.09959 357.6795 0.6359959 0.7539647
10.12569 357.6976 0.6917529 0.7262357
10.15506 357.6741 0.7079523 0.7304933
10.1884 357.6595 0.7236259 0.758992
10.21745 357.6625 0.7191719 0.7486517
10.24628 357.6685 0.7522113 0.7563456
10.27508 357.6627 0.725981 0.8030292
10.30645 357.664 0.7124043 0.740212
10.33978 357.7459 0.7234719 0.7254288
10.36764 357.7885 0.7410269 0.821755
10.3973 357.7556 0.7302172 0.8030059
10.42546 357.7809 0.7047321 0.7488289
10.45646 357.8031 0.720507 0.7237225
10.4898 357.8386 0.722997 0.7578564
10.51906 357.7962 0.7891657 0.7710165
10.55124 357.7729 0.7514732 0.8186324
10.57989 357.8042 0.7388698 0.759433
10.6077 357.7993 0.7478823 0.7285875
10.64103 357.7745 0.7507798 0.746014
10.67437 357.7627 0.7796611 0.7391446
10.7077 357.7397 0.8828283 0.7026331
10.73888 357.6713 0.9136019 0.7508337
10.7702 357.7317 0.9758185 0.7293463
10.79575 357.8149 0.9526927 0.7734607
10.82378 357.787 0.8745314 0.8517655
10.85027 357.7446 0.8165566 0.8792846
10.87738 357.6521 0.6522995 1.001956
10.90428 357.7183 0.635351 0.8968071
10.93186 357.7322 0.6558611 0.8451052
10.95776 357.7332 0.644074 0.9199093
10.98457 357.7339 0.6888381 0.9187201
11.01274 357.6988 0.7397975 0.8732535
11.04607 357.6576 0.7393415 0.9142574
11.07531 357.6231 0.7586248 0.8779616
11.10865 357.4985 0.8341006 0.847983
11.14198 357.3204 0.8984205 0.8278323
11.17436 357.0258 0.7709435 0.7805429
11.20101 356.4841 0.9862485 0.9782491
11.23015 356.3502 0.8632583 1.054985
11.26349 356.1495 0.6535573 1.065479
11.29107 355.8206 0.5434364 1.104755
11.31909 355.5273 0.4089851 1.259524
11.34717 355.1998 0.3668313 1.364311
11.37486 354.7383 0.3874895 1.555886
11.40293 354.2828 0.3856645 1.831505
11.43079 353.9754 0.6060423 1.866565
11.46148 353.3366 0.9036663 2.095267
11.48875 352.7707 1.471973 1.988604
11.51635 352.6332 1.89621 1.783726
11.54373 352.1125 2.205988 1.81687
11.57593 351.827 2.139695 2.010494
11.60585 351.8178 2.125075 2.12748
11.63229 351.4635 2.342761 1.878015
11.65887 350.7979 2.422141 1.76877
11.69123 350.2246 2.217317 2.149535
11.7181 350.3126 2.053514 2.011684
11.74575 350.1812 1.927028 1.679192
11.77283 349.8096 1.658459 1.882286
11.80017 350.5162 1.260272 2.310574
11.82754 351.2402 1.163718 2.446444
11.85675 351.276 1.147169 2.576546
11.88368 351.1525 1.121737 2.762441
11.91135 351.5423 1.172918 3.073207
11.94468 351.9613 1.147735 3.195813
11.97322 352.8681 1.016558 3.206652
12.00309 353.6095 0.921735 3.490034
12.03073 353.9515 0.8887681 3.997512
12.05785 354.2223 0.8872117 4.052002
12.08474 355.9013 0.917969 4.09389
12.11269 356.9035 0.9365581 4.057221
12.14063 357.1826 0.9825199 3.763585
12.16803 358.1259 0.8971805 3.310982
12.19693 0.3430699 0.7938289 3.407524
12.22445 1.407916 0.718374 2.969803
12.25252 2.450284 0.8283597 2.373712
12.27944 3.357189 0.8322599 2.565253
12.30674 3.66114 0.886583 3.269759
12.33616 3.75791 0.9192958 3.27672
12.36377 4.351161 1.073999 3.064278
12.39124 4.765416 1.333988 3.419183
12.41811 4.415399 1.523684 3.438208
12.44528 3.722042 1.506382 3.148489
12.47249 2.949878 1.326082 2.829204
12.50239 2.666711 1.249018 2.650288
12.5338 2.226492 1.254379 2.174919
12.56147 1.150331 1.184561 2.131532
12.5948 0.3409521 1.186194 2.128166
12.6214 358.8357 1.331303 1.914476
12.6485 358.0355 1.46054 1.835389
12.67797 357.5482 1.527718 1.9224
12.70626 357.153 1.577981 1.877062
12.73358 356.6205 1.697322 1.431597
12.76391 355.8673 1.826213 1.036094
12.79152 355.1969 2.090328 0.9699307
12.82096 354.8983 2.270172 1.156529
12.85075 354.4979 2.73043 0.8762698
12.88228 354.3747 3.033154 0.6668074
12.90916 354.5594 3.417362 0.569222
12.94249 354.8314 3.757627 0.4944413
12.97583 355.0211 3.932117 0.5475894
13.00916 355.0961 3.909709 0.6996244
13.04249 355.1861 3.586221 0.7954899
13.07058 355.9519 2.981474 1.338846
13.10392 357.6989 2.593315 1.662397
13.13117 359.4015 2.304967 1.450476
13.15835 0.3697213 2.174774 1.35781
13.18612 1.032033 2.078354 1.360046
13.21347 1.303733 1.910329 1.180987
13.2413 1.547478 1.774505 1.091364
13.27024 2.05927 1.593117 0.7422151
13.29811 2.851494 1.61556 0.6173612
13.32568 2.781205 1.720797 0.4535762
13.35456 2.956697 1.724514 0.6557586
13.3833 3.190573 1.85856 0.5765767
13.41663 3.231036 1.950166 0.6346655
13.44435 2.694025 2.085183 0.8759775
13.47768 2.211983 2.540543 0.9330951
13.50872 1.969144 2.722469 0.9062797
13.54205 1.326514 2.72361 0.6828905
13.56949 1.037843 2.560704 0.6183335
13.59739 0.7427089 2.487441 0.5964669
13.63073 0.03872696 2.469912 0.4091123
13.65971 359.8589 2.497864 0.4156105
13.69304 359.9823 2.586441 0.533713
13.72055 359.7023 2.625806 0.4867544
13.75389 359.2065 2.592719 0.4597343
13.78323 358.8459 2.625406 0.4557725
13.81202 358.6633 2.705716 0.4803419
13.84535 358.2074 2.755867 0.3127947
13.87698 358.116 2.810417 0.2824891
13.9047 357.2047 2.949214 0.3543423
13.9319 357.0858 3.021832 0.3464297
13.95988 356.7847 3.026692 0.3092821
13.99179 356.5855 2.992307 0.2710571
14.02162 356.4238 2.887337 0.2519236
14.05116 356.1677 2.718763 0.3006339
14.07863 356.0576 2.643185 0.2370512
14.10571 355.9607 2.558912 0.2300395
14.13671 355.9153 2.598901 0.3079329
14.16529 355.8243 2.498461 0.5183823
14.19263 355.608 2.47746 0.5475664
14.22029 355.4958 2.411227 0.5251073
14.24838 355.5683 2.402499 0.6090636
14.2768 355.8188 2.33253 0.687106
14.30489 355.9268 2.278305 0.6868867
14.33822 356.008 2.212948 0.7056175
14.36658 356.0068 2.189409 0.7341685
14.39409 355.9548 2.103932 0.7771502
14.42233 355.8287 2.03644 0.8456843
14.44939 355.8786 1.975235 0.7590818
14.47801 356.0404 1.920543 0.8270927
14.50901 355.9612 1.783139 0.9503753
14.54234 355.8564 1.682774 0.909282
14.56909 355.8449 1.609608 0.8774774
14.59644 355.7271 1.548165 0.8369485
14.62468 355.6879 1.461993 0.9400277
14.65376 355.8235 1.433695 1.068367
14.6871 355.6944 1.441573 1.154054
14.72043 355.6411 1.457979 1.16232
14.75376 355.6225 1.470972 1.111191
14.7871 355.496 1.53098 1.046047
14.82043 355.5733 1.572132 1.07865
14.85376 355.5015 1.732345 1.078629
14.8871 355.391 1.782582 1.084011
14.92043 355.4126 1.735028 1.06022
14.95283 355.5891 1.69102 0.9846839
14.98616 355.5103 1.753717 0.956821
15.01405 355.5433 1.774274 0.9604499
15.04214 355.674 1.80918 0.8763313
15.06989 355.6864 1.81156 0.8343681
15.0983 355.725 1.884286 0.7501084
15.12827 355.6904 1.953629 0.6563325
15.15737 355.7169 1.989687 0.6405497
15.18528 355.7776 1.92385 0.7594716
15.21541 355.8992 1.913777 0.7816419
15.24751 355.9721 1.825246 0.8359891
15.28084 355.8388 1.803019 0.8958395
15.30935 355.8806 1.760605 0.9268925
15.34033 356.0064 1.684994 0.948812
15.37241 356.0286 1.647816 0.9169894
15.40123 356.2352 1.635621 0.9075593
15.43456 356.3627 1.665446 0.9581357
15.46789 356.5763 1.616792 0.9959355
15.50123 356.8131 1.492966 1.014604
15.53456 356.8243 1.259892 0.9922251
15.56789 356.8159 1.079091 0.9232635
15.59759 356.6352 1.171097 1.017735
15.63092 356.5267 1.358227 1.095259
15.66426 356.6502 1.403797 1.297708
15.69759 356.5482 1.556743 1.149087
15.73092 356.5568 1.641904 1.103805
15.76426 356.7121 1.643044 1.063951
15.79676 356.6015 1.681595 1.136431
15.82806 356.7043 1.892389 1.14078
15.85846 356.9148 2.155722 1.099057
15.88877 357.1417 2.398777 1.019783
15.92211 357.4613 2.794927 1.046699
15.95544 357.5538 3.492233 0.86191
15.98878 357.7228 4.374286 0.6692675
16.01942 357.9193 5.420904 0.5472133
16.05276 357.8963 5.95167 0.4947408
16.08211 357.9783 7.080136 0.5080062
16.11225 358.2416 7.644575 0.5104705
16.14376 358.3855 8.437279 0.3295769
16.17709 358.533 9.114701 0.06078272
16.20581 358.8729 9.659199 359.844
16.23478 359.2372 9.897002 359.7043
16.26369 359.048 10.17722 359.7902
16.29423 358.7048 10.49066 359.7635
16.32654 358.8987 10.58263 359.6047
16.35987 358.8279 10.45405 359.4523
16.38825 358.85 10.16578 359.4228
16.41638 359.0146 10.03761 359.3142
16.44511 359.1442 10.02062 359.2944
16.47352 359.0146 9.988829 359.4387
16.50308 358.9126 10.05771 359.4569
16.53642 359.0385 10.11461 359.3521
16.56408 358.9475 9.976527 359.3228
16.59175 358.8494 9.786766 359.3057
16.61897 358.7977 9.547557 359.2108
16.6495 358.8008 9.404934 359.2633
16.67863 358.6345 9.266857 359.4886
16.70903 358.5291 9.096342 359.5384
16.73598 358.4913 8.878527 359.6071
16.7641 358.2744 8.468297 359.745
16.79403 358.2418 8.207624 359.7848
16.82168 358.1984 7.769452 359.8263
16.84813 358.0711 7.339993 359.9172
16.87556 357.9924 6.608956 359.9839
16.90698 358.0587 6.018147 359.9724
16.93519 358.1548 5.285602 0.07553725
16.96661 358.0857 4.827251 0.1429908
16.99753 357.8712 4.198996 0.3015888
17.02876 358.0064 3.555598 0.6500399
17.05828 358.2112 2.973449 1.068371
17.08519 358.4002 2.649334 1.277049
17.11338 358.3679 2.22481 1.467059
17.14614 358.549 1.919467 1.595214
17.17947 358.8873 1.413549 1.763417
17.20671 359.1666 1.060567 1.727833
17.23491 359.3297 0.8800645 1.566679
17.26798 359.2795 0.7642462 1.463682
17.29617 358.9509 0.8643042 1.364092
17.32472 358.944 1.099153 1.38432
17.35805 359.007 1.274748 1.519631
17.39138 359.1118 1.541112 1.505422
17.42217 359.0835 1.838444 1.448064
17.45539 359.0905 2.051856 1.454112
17.48782 359.0291 2.051102 1.407485
17.51846 358.8971 1.935388 1.396051
17.54636 358.8721 1.827649 1.374918
17.57427 358.8271 1.766502 1.404397
17.60216 358.8056 1.759126 1.348538
17.62987 358.7269 1.81747 1.138572
17.658 358.757 1.905266 1.121532
17.68768 358.6981 2.09544 1.126918
17.71601 358.6716 2.221473 1.078004
17.74321 358.5571 2.295364 1.024674
17.77654 358.4487 2.27588 0.9858984
17.80724 358.4061 2.151492 0.9989116
17.83495 358.3403 2.112726 1.04821
17.86497 358.3563 2.069733 1.091125
17.89185 358.3936 2.065665 1.111763
17.91896 358.4372 2.099404 1.149222
17.94843 358.5233 2.185824 1.1642
17.97576 358.5813 2.284979 1.260012
18.00909 358.5625 2.236872 1.356428
18.03663 358.5694 2.087736 1.417203
18.06354 358.3535 1.823711 1.437113
18.09052 358.461 1.783806 1.425244
18.12377 358.5939 1.774094 1.391066
18.1571 358.5844 1.812957 1.367731
18.1839 358.448 1.857699 1.411769
18.21721 358.4539 1.879973 1.464133
18.25054 358.4664 1.867525 1.494573
18.27836 358.4817 1.860667 1.435204
18.30595 358.4967 1.943795 1.338969
18.33364 358.5451 1.992909 1.308783
18.36698 358.6527 2.064722 1.267584
18.39785 358.7083 2.05911 1.271132
18.42938 358.9842 1.948568 1.312066
18.46093 359.0345 2.108019 1.199962
18.49064 358.652 2.240481 1.199474
18.5209 359.0171 2.310982 1.092804
18.54847 359.5506 2.458927 0.9806567
18.57689 359.7473 2.404307 0.8170218
18.60571 359.7736 2.293858 0.6229469
18.63352 0.2538683 2.129851 0.1503886
18.66126 0.3957373 1.975845 0.006682922
18.68889 0.1916666 1.861472 0.07438119
18.71937 0.08058565 1.807263 0.1072155
18.74627 359.9907 1.741922 0.2934836
18.77359 359.6847 1.667329 0.5807985
18.80175 359.5348 1.631659 0.5819117
18.82969 359.5836 1.499686 0.7444318
18.85651 359.6505 1.341057 0.9231392
18.88317 359.5821 1.317049 1.040699
18.91021 359.4455 1.399859 0.9972091
18.94124 359.3493 1.492322 1.176072
18.96817 359.2701 1.664329 1.289769
18.99587 358.9753 1.824353 1.142892
19.02314 358.738 1.796654 1.176842
19.05097 358.533 1.69497 1.1196
19.0779 358.6685 1.579575 1.050782
19.10583 358.6905 1.389264 1.062138
19.13917 358.5075 1.214738 1.1828
19.1725 358.5057 1.031245 0.9096114
19.19958 358.6946 0.8129908 0.9093575
19.23291 358.7462 0.5952969 0.9202173
19.26624 358.8079 0.535534 0.8598401
19.29584 358.9783 0.5367163 0.8700261
19.32351 359.2026 1.151342 0.6894639
19.35098 359.1172 1.461473 0.7066359
19.38431 358.7087 1.564165 0.8938274
19.41764 358.6398 1.388368 0.7700215
19.44666 358.9193 0.9927588 0.648324
19.47541 359.3288 0.8251473 0.5387821
19.50875 359.4813 0.9199518 0.5029613
19.54208 359.6859 1.100824 0.5495789
19.57541 359.6504 1.244556 0.286192
19.60369 359.4448 1.55061 0.01863357
19.63702 359.2624 1.693995 0.05077608
19.67035 359.1104 1.72457 0.02727422
19.70341 359.1692 1.618187 359.905
19.73085 359.308 1.45602 359.9557
19.75956 359.2976 1.257473 0.1049984
19.78762 359.2268 1.119933 0.1899588
19.81972 359.1807 1.065867 0.1765602
19.84839 359.2106 1.117717 0.2186979
19.87607 359.1333 1.17361 0.3058699
19.90569 359.0519 1.189629 0.3442466
19.93369 359.0779 1.168649 0.4211545
19.96072 359.1793 1.169668 0.4003927
19.99405 359.1544 1.191076 0.2934144
20.02739 359.0369 1.13027 0.3443721
20.05877 358.9341 1.033242 0.3548123
20.09137 358.9896 0.9493722 0.3700124
20.1247 359.0281 0.8981535 0.4735975
20.15804 358.981 0.8992929 0.4878952
20.18946 359.0689 0.9087078 0.4806401
20.2228 359.072 0.8438357 0.4874336
20.25613 359.0181 0.8362491 0.3500723
20.28901 358.993 0.86211 0.4149949
20.31858 358.9686 0.9466397 0.3609684
20.34926 359.0811 1.030811 0.3487832
20.37999 359.1875 1.08997 0.366405
