時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
4.255597 12.34037 342.2791 2.835162
4.288591 11.58134 344.2307 2.723533
4.317224 11.18841 347.2006 2.748368
4.345526 11.30518 349.9929 3.357238
4.377636 11.17803 351.7941 3.954316
4.41097 11.17003 353.6674 4.515571
4.440058 11.5218 355.0001 4.972657
4.468281 11.61957 355.7809 5.298901
4.501614 11.50242 356.3016 5.463274
4.531039 11.64592 356.4506 5.683599
4.564373 10.64677 357.9156 7.092383
4.59363 8.543706 358.705 7.032918
4.625872 9.421585 358.208 6.115269
4.659205 10.65847 357.6021 5.496407
4.690747 11.51252 357.0946 5.308377
4.72122 12.24538 356.4255 4.724996
4.751775 13.14435 356.0227 3.671193
4.782074 13.81504 355.595 3.422272
4.811796 14.47875 354.8561 3.833145
4.842695 15.84766 354.0888 4.266135
4.873306 15.09363 353.2164 4.104118
4.90261 14.54024 352.0226 3.800369
4.935944 15.21753 349.6368 3.51976
4.964157 14.16541 347.8948 3.370929
4.9924 14.3411 346.4821 3.257604
5.021063 13.7475 346.3937 3.651175
5.052808 13.83617 345.4767 2.946551
5.081341 13.60008 345.5901 3.099901
5.111573 13.76692 345.3472 2.585634
5.139922 13.47637 345.1176 2.721263
5.172209 13.6732 344.5912 2.599115
5.20118 14.12469 344.423 2.245147
5.234514 14.44208 344.4306 1.926777
5.265877 14.43648 345.057 2.096262
5.298095 14.37141 346.0627 2.529051
5.327028 14.15392 346.6894 2.933335
5.357429 13.82804 347.6748 3.902445
5.386497 13.95712 350.3504 5.622233
5.41983 12.96597 354.8438 8.236775
5.453074 12.66467 358.0055 11.01348
5.486407 12.12905 357.9529 8.541691
5.514328 11.60992 355.5497 6.045756
5.543416 11.28695 354.933 5.512948
5.572902 11.20048 354.5702 4.867065
5.601823 10.76809 353.331 5.657342
5.630141 10.07195 353.5433 6.313389
5.661492 10.7472 354.7424 6.396367
5.690317 11.65645 355.6591 6.701958
5.718996 12.33794 356.106 7.234636
5.747648 11.7675 356.2279 8.010813
5.779048 11.69517 355.7879 8.137761
5.810483 11.33596 355.8972 8.93589
5.843816 10.86954 355.6382 9.136415
5.872477 10.14968 355.2404 9.566981
5.902521 10.2823 354.758 9.801848
5.930483 9.884223 353.9829 10.34249
5.961035 9.982814 353.5352 10.06093
5.994369 9.877899 353.7593 8.751878
6.024663 9.689873 354.0113 8.649053
6.057996 8.913695 353.9823 8.399647
6.086194 8.542388 354.1106 7.754683
6.119527 6.992554 354.0613 7.381428
6.150382 6.723216 354.2569 7.744199
6.179718 6.81196 354.5509 7.927931
6.213052 6.16432 355.3047 8.058198
6.2444 5.783592 356.2104 7.772418
6.275548 5.57834 357.4712 6.841748
6.30518 4.987971 358.6199 6.505667
6.337224 4.207191 358.598 6.54896
6.370558 3.772387 358.1254 6.524117
6.401769 3.569175 357.4633 6.391795
6.430902 3.957275 356.8968 6.13603
6.462241 4.808923 356.083 6.154669
6.494503 4.379032 355.2643 5.936575
6.524792 3.996683 354.3083 5.65204
6.553397 3.96418 354.3907 4.989972
6.58673 3.937648 354.6816 4.513989
6.614553 3.873279 355.1309 4.88846
6.643022 3.973303 355.0428 5.795537
6.670456 3.455994 354.4452 6.516952
6.7004 3.258013 354.0893 6.583933
6.732382 3.668307 353.7797 6.215312
6.763255 3.604611 353.6966 6.327207
6.792649 3.662807 353.833 6.321014
6.821394 3.651924 353.6727 6.457406
6.848878 3.179403 353.5361 6.7855
6.882212 2.51909 353.1906 7.00092
6.911705 1.350751 352.7539 7.46651
6.941435 0.4520195 352.8376 7.501196
6.969537 359.8285 353.1319 6.941162
7.00157 359.3102 352.8529 7.116991
7.031547 358.6302 352.5365 7.395801
7.062596 358.771 352.3417 7.780278
7.09593 359.2999 352.3846 8.165553
7.129263 0.2256063 352.6517 8.711948
7.158437 1.134788 353.4323 9.468846
7.190747 1.361951 353.9359 9.577798
7.223475 1.095227 354.2985 9.515296
7.254626 1.14363 355.1822 8.708006
7.284021 1.128979 356.6672 7.597647
7.313787 1.465207 358.3065 6.704897
7.341793 1.485806 359.1082 5.903818
7.373713 1.533084 0.02735771 5.105781
7.403325 2.176528 1.30424 5.265653
7.43361 3.055037 3.410404 5.582545
7.462605 3.768945 4.883554 5.675032
7.495938 4.745363 6.843863 6.189818
7.522452 5.148835 8.952421 7.044887
7.551966 5.556628 11.22412 7.520743
7.581095 5.759981 12.70015 7.750908
7.614428 5.958853 14.20671 8.425951
7.643069 6.381996 15.39247 8.98568
7.674741 6.820685 15.30196 8.941142
7.703655 7.002204 14.67113 8.802229
7.733905 6.642606 14.12279 8.785507
7.762513 6.925401 13.76504 8.85975
7.795546 7.250103 13.31349 8.992331
7.828091 7.26405 13.02438 8.986154
7.859751 7.159034 12.92357 9.101172
7.888006 6.97862 12.9421 9.260739
7.920103 7.057115 12.96388 9.246439
7.948133 7.266924 12.78495 9.125331
7.981465 7.286015 12.5418 9.103054
8.013518 7.067523 12.27009 9.063204
8.046464 6.733667 12.01503 9.203077
8.078548 6.374179 11.7725 9.62465
8.109165 6.143235 11.89077 9.588305
8.138252 6.052689 12.11064 9.166454
8.168964 6.013543 12.09896 8.94976
8.20022 5.78724 11.74149 8.650996
8.230065 5.593929 11.40697 8.29539
8.261219 5.412527 11.19196 7.924983
8.291575 4.760586 10.8077 7.443246
8.320386 4.402808 10.0076 7.163964
8.35361 2.348212 9.036063 6.553658
8.382225 1.920467 6.761056 7.329112
8.412733 1.09649 5.184299 7.882833
8.442651 359.9897 2.812178 9.261395
8.473456 0.1093029 0.7072608 9.5674
8.504576 0.4705346 359.8651 9.253499
8.537565 1.37483 359.4806 7.99221
8.566333 2.470718 359.2991 6.625628
8.595382 2.795344 359.4529 5.845527
8.624114 3.150531 359.5555 5.73452
8.655652 3.526843 359.2995 5.723494
8.686537 3.332685 358.5684 6.098577
8.71828 3.126894 356.9922 6.397557
8.748288 3.020869 355.7957 6.737634
8.780008 2.950839 354.2058 7.058792
8.808314 3.177611 353.0514 7.251647
8.837829 4.002167 352.5288 7.526455
8.867543 4.848291 352.3302 7.633222
8.898328 6.351218 352.206 7.909951
8.929582 7.481055 351.7028 8.577183
8.962915 8.436555 350.2364 9.756063
8.995694 8.515405 348.3769 10.69738
9.029027 8.734268 346.5048 11.16137
9.059686 8.700704 344.3534 11.58099
9.09054 8.638536 342.3412 12.05224
9.122187 8.677927 341.1578 12.25713
9.152588 8.596944 339.8752 12.35327
9.185266 8.491684 339.3791 12.37277
9.216105 8.927263 338.928 11.87594
9.245926 9.336195 338.6806 10.92743
9.27926 9.39324 338.8943 10.30849
9.312005 9.162731 339.8159 9.84377
9.344685 9.052848 342.1577 9.1223
9.378017 9.200582 345.6874 8.650061
9.411351 9.064035 350.7421 8.488137
9.444684 9.142477 357.3629 8.186051
9.478018 10.36133 1.174185 8.106443
9.510778 11.86919 3.864582 8.015156
9.539898 11.84307 4.590658 7.121519
9.570368 11.26643 5.353693 7.367769
9.60076 11.16521 6.134767 7.716147
9.631817 10.50994 7.019817 7.824138
9.663525 9.883665 8.065423 8.22951
9.69033 9.657498 8.853769 8.864721
9.721844 9.364871 9.041738 9.05765
9.753717 8.857235 8.700848 9.120775
9.785681 8.692705 8.148572 8.713194
9.813707 8.721901 7.22427 7.826866
9.843793 8.832817 6.472131 7.227163
9.874357 9.233865 5.571041 6.03505
9.906827 9.143388 5.202286 5.462053
9.93739 8.226454 5.27914 4.472698
9.969249 6.438789 5.491429 4.632684
10.00055 6.012686 5.094647 4.56229
10.03389 5.520874 4.355762 4.347002
10.06565 4.888599 3.119641 4.260131
10.09898 4.933782 1.039935 3.990971
10.12811 4.951506 358.2228 2.87062
10.16144 4.469389 354.6323 1.875958
10.19404 3.993728 350.0365 1.174628
10.22425 3.181361 344.9188 0.6063547
10.25369 2.194421 340.1976 0.146327
10.2854 1.776766 337.338 0.1954681
10.31429 1.616812 334.3115 0.7321283
10.34467 1.129888 332.0299 1.545789
10.37545 0.68744 330.4898 2.035874
10.40644 0.5402408 330.0839 2.041575
10.43836 0.1667527 330.2667 1.803788
10.46786 359.7278 331.0333 1.353576
10.49893 359.6158 331.9351 1.153661
10.53015 359.7383 332.6987 1.012903
10.55811 0.08928077 333.8621 0.5919881
10.58874 0.592885 334.9488 0.1051253
10.62208 1.025843 335.6673 359.8422
10.65541 1.347982 337.0273 359.5766
10.68492 1.460571 337.8453 359.7063
10.71825 1.722855 338.7465 359.8744
10.75159 1.713547 339.8455 0.03450591
10.78492 1.438673 341.0663 0.2810589
10.81361 1.00427 343.548 0.5214728
10.84326 0.1671721 347.7018 1.373755
10.87041 359.5209 350.4528 1.76713
10.90022 358.864 353.257 1.951893
10.93355 358.3283 357.2583 2.085672
10.96365 358.0497 0.6810772 1.923982
10.99698 357.9685 3.560074 1.714554
11.02891 357.9753 5.938393 1.583687
11.05939 358.0367 7.248449 1.446351
11.09272 358.1584 8.395036 1.265579
11.12309 358.2459 8.884002 1.185724
11.15643 358.4541 8.752425 1.198228
11.18976 358.7426 8.085562 1.227583
11.22309 359.1396 6.566721 1.234529
11.25643 359.6574 5.179421 1.256149
11.28864 0.0285496 3.892209 1.145328
11.32198 0.3379878 2.704304 1.056195
11.35345 0.6044221 1.865617 1.060797
11.3836 0.6695828 1.336165 1.201927
11.41563 0.4327474 1.173446 1.499807
11.44896 0.2026594 1.210688 1.922722
11.4817 0.1436917 1.420434 2.116072
11.51328 0.08974132 1.674453 2.118984
11.54514 0.2345045 1.898964 2.157339
11.57611 0.272461 2.032932 2.243556
11.60839 0.1395767 2.039203 2.214334
11.63788 359.9463 1.99891 2.131366
11.67121 359.7877 2.019512 2.103795
11.70413 359.5359 2.012302 2.010072
11.73634 359.2339 2.015136 1.949339
11.76542 359.0161 2.087594 1.917328
11.79562 358.6102 2.213977 1.72562
11.82646 358.2831 2.403041 1.550395
11.85778 357.8764 2.519942 1.424819
11.88497 357.2796 2.681283 1.250667
11.91757 355.8515 2.837501 0.9528915
11.9448 353.2755 3.240233 0.5546093
11.97814 351.2349 3.71486 0.3738757
12.00865 346.4191 4.730817 0.3269335
12.0375 343.4796 5.404386 0.2148648
12.06581 339.0393 6.436257 359.3411
12.09915 334.0186 7.503179 358.1272
12.13236 329.011 8.387015 357.735
12.16352 324.5088 9.23464 357.693
12.19328 321.7885 9.699415 357.6985
12.22276 317.8519 10.6832 357.5158
12.25164 313.588 12.34874 356.3255
12.2807 310.7083 13.85446 354.9394
12.30812 306.6623 17.07446 351.8473
12.33706 303.7846 20.03706 349.1624
12.3704 300.3134 25.12317 344.5694
12.40083 297.579 31.31145 338.8043
12.42912 295.7931 37.81803 332.9358
12.46245 294.9889 41.99302 329.1489
12.49019 294.4298 47.83939 323.8614
12.52289 294.5089 49.07569 322.864
12.55491 294.8161 48.18528 324.0075
12.58824 295.2555 44.29486 328.1109
12.61862 295.8342 39.45617 333.0678
12.65084 296.751 34.61816 337.6435
12.67914 297.211 31.17268 340.9544
12.71248 297.6793 27.89407 344.0412
12.74067 298.2496 25.04219 346.5157
12.774 298.7202 23.18765 348.1212
12.80587 300.0356 19.98808 350.9934
12.8392 301.7372 16.63233 354.2102
12.87043 303.7958 13.42783 357.0319
12.90021 306.4744 10.62465 359.5139
12.92737 309.7607 8.472177 1.55114
12.95987 312.2973 7.176559 2.778322
12.98645 316.5254 5.594554 4.119221
13.01357 319.8616 4.165075 5.312422
13.04327 324.1313 2.751467 6.574059
13.07149 329.3153 1.88254 7.136852
13.10482 332.8688 1.651567 7.07599
13.1369 338.0965 1.431884 6.703931
13.16399 342.9612 1.051119 6.300273
13.19414 347.5629 0.6426874 5.809974
13.2241 350.5903 0.4722072 5.303344
13.25646 354.433 0.1304476 4.581243
13.28543 357.0377 359.9682 4.409012
13.31597 358.8336 359.2831 4.434256
13.34659 1.683822 357.7574 4.953654
13.37693 4.937558 356.8195 5.393598
13.41026 7.177958 356.2837 4.446978
13.43939 6.988606 355.96 2.797536
13.4684 4.331951 356.1422 1.70259
13.49734 2.123393 356.7022 2.058034
13.52995 1.520974 357.1746 2.488804
13.56024 1.180078 358.0564 2.42342
13.58907 1.27133 358.9238 2.788207
13.61962 1.352399 359.2724 3.432238
13.65022 1.444978 359.6549 4.059495
13.68025 1.528202 359.9194 4.385578
13.7125 1.712578 0.1270431 4.34264
13.74491 2.290614 0.2378427 3.939906
13.77287 2.976273 0.2162933 3.698423
13.80202 3.861681 0.1915926 3.493671
13.83536 3.775305 0.07014449 3.255
13.86715 3.415177 359.882 3.258232
13.89979 3.31088 359.774 3.418636
13.92995 3.291457 359.6336 3.708316
13.95874 3.315836 359.4403 4.026645
13.99113 3.259058 358.9696 4.591782
14.02446 3.390712 358.5335 4.884856
14.0578 3.186365 358.1085 4.691299
14.08903 2.893345 357.4466 4.636309
14.11852 2.420264 357.0369 4.478431
14.1493 1.765668 356.3921 4.384392
14.17989 1.261193 355.7473 4.417871
14.2089 0.6722464 355.2077 4.394262
14.24174 0.2864018 354.7131 4.35718
14.27036 359.8644 353.8474 4.392496
14.30094 359.5793 352.7849 4.426958
14.33009 359.2518 351.1957 4.361341
14.36014 358.8452 349.9875 4.101719
14.39222 357.5515 347.941 3.044698
14.42556 356.4726 345.1812 2.025161
14.45302 356.0881 342.4424 1.865488
14.48188 355.4757 339.0489 1.752204
14.51248 355.3038 336.7108 1.753511
14.54241 354.834 333.568 1.843308
14.5719 354.4161 330.3769 1.955661
14.6019 353.9985 328.2428 2.005524
14.6315 352.9426 324.7425 1.916777
14.66109 348.2971 320.5358 0.6520169
14.68886 345.0432 316.9531 0.06122277
14.72219 344.3086 312.1393 0.03653491
14.75083 345.1028 309.6208 359.885
14.7814 345.3663 307.495 359.088
14.80946 344.7295 305.5566 358.575
14.8425 345.1209 304.5476 358.7899
14.87375 345.6588 304.7756 358.8967
14.90403 345.8579 305.3329 358.9195
14.93565 346.1863 306.3124 359.0698
14.96646 346.2134 307.4113 359.3892
14.99458 346.0249 308.2785 359.7003
15.02741 345.8571 308.6529 359.6451
15.05933 345.5404 308.9535 359.3062
15.09223 345.1415 309.0649 358.7806
15.12183 344.9747 309.0815 358.5941
15.15516 345.071 309.2179 358.6012
15.18436 345.1149 309.3719 358.6798
15.2177 345.1856 309.6122 358.6931
15.2456 345.3341 310.4949 358.5122
15.27504 345.4067 311.1523 358.3966
15.30632 345.6866 312.2351 358.1685
15.33613 346.282 314.0644 357.788
15.36472 346.9502 316.1454 357.6557
15.39501 347.8259 319.4514 357.9741
15.42608 348.721 323.1597 358.9828
15.45942 349.8424 326.8659 0.01584508
15.49275 351.8674 330.8808 1.248324
15.52321 354.9555 334.9677 2.747964
15.55327 359.4762 338.9432 3.839416
15.58396 3.402272 342.7849 4.2331
15.61729 5.298539 345.3998 4.448972
15.64942 6.901743 350.1327 4.429002
15.67873 6.345376 352.52 4.074575
15.71085 6.558436 354.0086 4.171203
15.74386 7.261576 356.3317 4.108563
15.77512 7.005872 357.6842 3.45617
15.80405 6.992023 358.8658 3.182858
15.83405 6.773346 359.9384 2.932064
15.86248 6.457069 0.4662542 2.780993
15.89363 6.186602 1.106971 2.960423
15.92347 6.298094 1.694001 3.383892
15.95439 6.338447 1.973479 3.668683
15.98772 6.328541 2.044715 3.823915
16.02106 6.3436 0.447803 2.143672
16.05439 6.493221 0.4720773 1.990494
16.08677 6.635159 0.6373948 1.816891
16.11852 6.795691 0.7267265 1.77384
16.15186 6.973161 1.087534 1.594701
16.18198 6.932563 1.572817 1.418955
16.21392 6.686679 2.081083 1.258759
16.24359 6.578598 2.320227 1.155924
16.27453 6.543278 2.291873 1.296675
16.30787 6.498305 1.554273 1.453152
16.33799 6.75223 0.7650479 1.394699
16.36773 7.949883 358.918 2.120351
16.3995 8.599143 358.0789 2.699448
16.43078 10.00021 356.8177 3.352765
16.46411 10.98383 355.8139 3.580417
16.49744 11.2695 354.6446 3.484374
16.52625 11.07795 352.9326 3.147048
16.5568 11.01683 351.962 2.663813
16.58792 10.88275 351.5325 2.454469
16.62126 10.45963 351.2532 2.194766
16.65427 10.36148 351.1915 2.103581
16.68242 10.2439 351.5303 1.967298
16.71576 10.38714 351.8946 2.072795
16.74671 10.0434 352.6605 2.309545
16.78005 9.823348 353.0873 2.497175
16.81258 9.782676 353.4805 2.744433
16.84513 9.587464 353.7984 3.034749
16.87376 9.362684 353.9073 3.149482
16.90398 9.338428 353.9256 3.229435
16.93731 9.508759 353.8905 3.491649
16.96672 9.940402 353.8057 3.816831
16.99625 10.32807 353.7978 4.128855
17.02844 10.22936 353.7856 4.149958
17.05718 10.07695 353.7659 4.132273
17.09052 10.12639 353.7875 4.175008
17.11924 10.14325 353.8345 4.225552
17.14932 10.09039 353.9001 4.288222
17.18261 9.936023 353.9891 4.324936
17.21595 10.00607 354.1289 4.386926
17.24928 10.03249 354.4884 4.625306
17.28254 9.681708 355.0922 4.79154
17.31208 9.469292 356.2457 5.321775
17.34159 9.471362 357.057 5.513451
17.37045 8.928341 357.9092 5.328096
17.40379 8.436583 358.5502 4.990964
17.43196 8.216485 359.065 4.750607
17.46301 7.753138 0.009480012 4.374335
17.49635 7.208614 0.5709257 4.063272
17.52669 6.587558 1.333768 3.692652
17.56002 5.819833 1.900593 3.573534
17.59165 5.434085 2.169115 3.370908
17.62028 4.667604 2.482879 2.888005
17.65115 4.069908 2.59214 2.700159
17.68022 3.567394 2.707805 2.893446
17.71355 2.741243 2.661413 3.474384
17.74199 2.306953 2.540017 3.874596
17.77265 1.714923 2.354417 4.333414
17.80228 1.194299 2.095691 4.604698
17.83214 0.8154544 1.659453 4.94429
17.86547 0.3456967 1.021277 5.37965
17.8988 359.9438 0.3360669 5.702931
17.93 359.5902 359.4228 6.054672
17.95919 359.4998 358.7342 6.609689
17.99253 359.3442 358.0372 7.15992
18.02586 359.5515 357.2326 7.614791
18.05741 359.7733 356.3278 8.110492
18.09075 359.7103 355.221 8.500499
18.11991 359.6721 353.9524 8.577935
18.15148 0.05142533 353.6222 7.691314
18.18481 0.2170843 353.7408 6.881658
18.21416 0.2912961 354.1089 6.353652
18.24306 0.1274122 354.5389 6.319063
18.27487 359.7115 354.9635 6.265649
18.30429 359.6141 355.57 6.056284
18.33762 359.4663 356.1343 5.645678
18.36587 359.4611 356.9366 4.752564
18.3992 359.8438 358.3743 3.604531
18.43182 359.9808 359.1845 2.990293
18.46221 359.8698 0.3263416 2.667194
18.49554 359.5141 1.398452 2.535032
18.52888 359.0751 2.468923 2.129649
18.5603 358.688 3.856727 1.538087
18.5929 358.5142 4.71825 1.28621
18.62303 358.5921 5.42148 1.081229
18.65636 358.6931 5.910548 0.8632591
18.68479 358.8709 6.594505 0.6945052
18.71458 359.2955 6.86422 0.9335327
18.74791 359.4351 6.851656 1.272831
18.77866 359.3276 6.710734 1.741069
18.81199 359.3083 6.49622 2.097837
18.84533 359.2175 6.282549 2.256253
18.87373 359.4194 6.004228 2.614986
18.90436 0.2127257 5.931658 2.728655
18.93549 0.6575846 5.901649 2.666334
18.96882 1.21099 5.934109 2.608428
19.00216 1.901835 5.961248 2.648185
19.03442 3.504188 6.261918 2.64004
19.06241 4.780509 6.551181 2.359322
19.09232 5.680036 6.764766 2.172037
19.12565 6.334566 6.926798 2.026852
19.15673 7.398073 7.19164 1.674867
19.18881 8.093806 7.568419 0.8046941
19.22215 7.922827 7.873447 0.5022794
19.25428 7.579861 8.13752 0.5609967
19.28761 7.073464 8.361515 0.4794091
19.31685 6.549782 8.525925 0.4060078
19.34647 5.620834 8.6993 0.3800911
19.37591 5.123928 8.563298 0.7516629
19.40924 4.908768 8.367553 1.027125
19.44258 4.822931 8.027755 1.307268
19.4748 5.073721 7.771677 1.43862
19.50577 5.155675 7.396274 1.667381
19.53713 5.36787 7.192579 1.846031
19.5653 5.52063 7.062541 2.014844
19.59863 5.452521 6.758276 2.454608
19.6302 5.163184 6.344592 2.805473
19.66058 4.960515 5.913596 2.94519
19.69391 5.030854 5.70245 2.909512
19.72457 5.159919 5.632659 2.895663
19.75791 5.23833 5.646918 2.872638
19.7908 5.290112 5.691511 2.821363
19.82413 5.166929 5.922833 2.631531
19.85454 5.087552 6.147326 2.451726
19.88611 4.812327 6.365803 2.247698
19.91945 4.728197 6.508733 2.19253
19.94793 4.655109 6.662505 2.204934
19.9788 4.486444 6.834966 2.2742
20.00747 4.410346 6.806007 2.426809
20.03821 4.313762 6.664234 2.511403
20.07154 4.225164 6.413035 2.56979
20.10462 4.136329 5.689578 2.473365
20.13376 4.426018 4.023068 2.032529
20.16422 4.464118 1.331855 1.926399
20.19755 4.322827 358.3501 1.656054
20.23088 4.010087 351.3504 1.236379
20.26094 4.118365 347.4488 1.185652
20.29427 4.833018 341.1515 1.437
20.32362 5.204736 338.655 1.955231
20.35695 5.474866 337.8656 2.520572
20.39028 5.358193 338.1011 3.302888
20.4196 5.209146 338.9929 3.924308
20.44973 4.855969 340.2536 3.923792
20.47995 4.820714 341.8358 3.801169
20.50988 4.635047 343.2713 3.913536
20.54321 4.38973 344.0175 4.008741
20.57114 3.99942 344.8014 4.044223
20.60288 3.745399 345.204 3.997444
20.63359 3.725055 345.2402 4.060525
20.66603 3.816329 345.182 4.050731
20.69936 4.005044 344.846 3.94316
20.7324 4.329047 344.4493 4.006076
20.76166 4.667546 343.951 4.046952
20.795 4.770814 343.7266 4.017045
20.82378 4.877196 343.5695 3.984174
20.85711 4.900178 343.6409 3.990865
20.88662 4.861438 343.8525 4.002306
20.91919 4.802405 344.1818 3.958812
20.95148 4.748021 344.4405 3.827932
20.98106 4.805226 344.6526 3.733579
21.0144 4.896057 344.9061 3.692588
21.04454 4.863713 345.0696 3.611237
21.07787 4.881343 345.2148 3.444816
21.10915 4.759709 345.409 3.200765
21.13785 4.810184 345.5105 3.165812
21.17118 4.78808 345.5348 3.154778
21.20182 4.734956 345.5099 3.188745
21.23271 4.68685 345.6264 3.211662
21.26266 4.630945 345.6858 3.250148
21.29213 4.524357 345.6011 3.245193
21.32546 4.462669 345.6636 3.261824
21.35492 4.39531 345.7447 3.290008
21.38312 4.426627 345.8699 3.391766
21.41617 4.52094 346.0133 3.458172
21.44468 4.659058 346.2076 3.454103
21.47802 4.722332 346.328 3.445276
21.50665 4.67482 346.4179 3.386502
21.53592 4.674314 346.504 3.372851
21.56627 4.685716 346.5806 3.359716
21.5996 4.650566 346.5904 3.353967
21.63293 4.657032 346.5623 3.295422
21.66627 4.658644 346.5078 3.243824
21.6996 4.641284 346.4741 3.250206
21.73293 4.64727 346.4796 3.395444
21.76627 4.574895 346.4568 3.435635
21.79785 4.530072 346.4247 3.332998
21.82766 4.38376 346.4343 3.211172
21.861 4.421541 346.4661 3.269794
21.89197 4.434828 346.5162 3.332269
21.9253 4.387622 346.5102 3.411594
21.95349 4.394111 346.5158 3.449085
21.98682 4.346817 346.4123 3.442866
22.0163 4.31716 346.3631 3.329118
22.04963 4.282092 346.3805 3.30367
22.08297 4.235049 346.4324 3.330036
22.11341 4.277802 346.5113 3.356823
22.14199 4.365518 346.5595 3.329146
22.17508 4.365169 346.5542 3.300055
22.2072 4.388691 346.5392 3.231502
22.24054 4.404471 346.5544 3.249442
22.27387 4.427491 346.5681 3.250292
22.30415 4.413495 346.5459 3.31554
22.33474 4.396873 346.4655 3.310313
22.36486 4.395985 346.4502 3.309126
22.39819 4.356522 346.502 3.2477
22.42932 4.312925 346.5147 3.282808
22.45876 4.303266 346.5999 3.328084
22.49209 4.247273 346.6163 3.312213
22.52168 4.269517 346.6579 3.1359
22.55501 4.176459 346.6489 2.997003
22.58539 4.313285 346.693 3.08046
22.61837 4.303238 346.711 3.187231
22.64824 4.252952 346.6042 3.303608
22.68157 4.214542 346.5149 3.283327
22.71491 4.138428 346.476 3.325308
22.7477 4.003843 346.4692 3.170719
