時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.09792 46.37253 343.3976 348.8358
3.126701 42.8599 343.9234 349.5564
3.160034 41.06045 344.1071 349.7507
3.193165 38.03028 344.124 349.8742
3.223443 35.28896 343.8126 350.4944
3.253929 32.55278 344.1433 351.9161
3.283807 30.07853 344.9487 352.8636
3.31714 29.07507 345.0895 352.8556
3.347775 27.48927 345.3387 352.2892
3.381108 26.60943 345.6735 351.4041
3.412921 25.94737 345.7358 350.1237
3.445363 25.22483 345.9022 350.4094
3.476155 23.86169 346.1307 351.0742
3.508467 22.21761 345.7068 351.5507
3.540791 19.60067 344.9597 352.0656
3.574124 18.05078 344.7627 352.279
3.607457 15.9212 344.2988 352.3746
3.63904 14.35873 344.2881 351.7567
3.669939 13.65437 344.4567 351.2144
3.699152 12.78912 344.6493 351.3889
3.731387 12.12407 344.9842 351.5982
3.76472 11.14944 345.5392 351.4922
3.79792 10.2209 346.0592 351.2487
3.826009 9.66371 346.7582 351.2027
3.859342 9.422761 347.2089 351.3295
3.891758 9.092962 348.1072 351.8056
3.925091 8.955244 348.7556 352.5851
3.958425 9.56655 349.3075 352.9965
3.98827 10.30813 350.07 352.9
4.021604 10.83802 350.926 353.2004
4.054937 11.34091 351.7508 353.8792
4.08827 12.03105 352.3347 354.1164
4.120217 13.49273 353.3539 354.3844
4.152429 13.94975 354.1104 354.7266
4.185762 14.17899 355.3218 354.8328
4.219096 14.1642 356.7388 354.8476
4.250072 14.13772 357.7469 354.7812
4.283405 13.38077 358.6703 354.8613
4.316739 12.74677 359.8553 355.2937
4.347786 12.29772 0.8017153 356.0009
4.381119 11.87805 1.470086 356.9841
4.411642 11.27372 3.07016 358.8938
4.444975 10.50719 3.673368 359.929
4.478309 10.1 3.662905 0.6665466
4.509365 9.947269 3.242896 0.869311
4.53921 9.469661 2.881831 1.289443
4.571111 8.740287 2.643166 1.673451
4.599329 7.889497 2.355303 2.090229
4.631614 7.239231 2.385637 1.926185
4.663654 7.087 3.826679 1.653157
4.694692 6.523457 4.98776 1.488981
4.725203 6.171775 5.12167 2.210029
4.755404 5.472369 5.486971 2.139324
4.788737 4.70768 5.627222 1.686451
4.82207 4.018707 6.149551 0.9684432
4.853124 3.609273 6.730015 359.8716
4.88599 3.903257 6.978537 359.6535
4.914517 3.458614 7.221196 359.2053
4.947851 2.384961 6.61236 359.728
4.981184 8.38888 349.7896 2.2049
5.014517 8.942691 347.8875 1.746978
5.046372 10.97853 339.4458 359.8019
5.079705 11.46922 334.9052 358.8349
5.113039 11.52636 333.5408 358.3519
5.144358 11.43694 334.1256 358.3601
5.172339 10.58918 336.7292 358.7722
5.204182 9.649459 338.1157 359.3325
5.232095 9.356272 339.261 359.8762
5.265429 9.246588 339.92 359.9438
5.294063 9.260105 340.3495 359.7258
5.327396 9.591339 340.6248 359.2617
5.355233 9.526421 341.0426 358.7648
5.388082 9.454692 341.049 358.4696
5.421415 9.51042 341.1099 358.0333
5.452518 9.378154 341.3904 357.9094
5.482224 8.905 341.9948 358.033
5.510963 8.497545 342.7284 358.1334
5.542048 7.954194 343.3659 358.2795
5.575381 6.74381 344.9145 358.4297
5.604402 5.145299 347.1447 358.6222
5.635436 3.261566 350.2934 359.0381
5.664212 1.93139 353.7104 359.5802
5.697545 0.5755404 357.3212 0.007969782
5.730878 359.5717 359.7324 0.1537856
5.761582 358.5779 2.719925 0.2401927
5.794762 357.613 6.168197 359.8214
5.824894 356.8518 8.327485 359.39
5.85813 356.4183 9.520042 359.2259
5.891463 355.8979 10.91915 358.9828
5.923654 355.4098 12.16497 358.3832
5.956987 355.438 13.62618 358.7009
5.989082 355.4767 14.25744 359.0954
6.0206 355.4736 14.76718 359.2643
6.053934 355.5833 15.21527 359.5489
6.083307 355.7952 15.40201 359.7755
6.111285 356.3077 15.32248 359.8991
6.141554 356.5669 15.09845 359.8823
6.169927 356.738 14.8032 359.9059
6.20326 356.861 14.34449 359.8927
6.230726 356.9519 14.05395 359.8369
6.26192 357.1093 13.48881 359.8886
6.294522 357.0409 13.29879 359.985
6.327856 357.1377 13.10239 0.3636455
6.361189 357.7035 13.02624 0.8415416
6.390626 358.212 12.99259 1.05741
6.422883 359.0453 13.07308 1.523142
6.452839 357.8151 13.63328 2.670697
6.483167 357.1978 13.15993 2.499399
6.5165 356.9809 11.62308 2.451726
6.549834 357.4855 10.39956 3.27588
6.583167 357.5529 6.167738 3.156455
6.610451 357.2282 3.955284 2.895616
6.643785 356.9414 2.908868 2.281413
6.6743 357.2259 2.954774 0.9436783
6.703931 356.9758 3.911285 0.3872112
6.732633 356.446 4.653898 0.6320643
6.762857 356.1252 4.592066 1.026054
6.79619 355.4624 3.372681 1.767292
6.828351 355.0302 1.009811 2.272117
6.857805 354.4468 358.6517 1.972661
6.889554 354.1402 358.1793 1.435881
6.918349 354.6496 358.6836 359.3471
6.951683 353.0185 0.03956975 356.8101
6.980881 354.5297 1.722507 357.1856
7.009139 353.8661 2.613659 357.7104
7.042137 353.1026 3.023118 359.4441
7.070897 352.5425 2.283837 1.274069
7.10423 352.1619 0.8509488 2.414267
7.133004 351.4613 359.6906 4.002352
7.165415 350.8664 359.298 5.188384
7.19612 351.033 0.2307509 5.71949
7.226718 351.7259 2.967215 5.216283
7.260051 352.0783 5.44431 4.73263
7.293385 352.471 9.216706 3.949204
7.324131 352.7828 15.97316 2.911752
7.353503 352.3218 23.41462 1.590808
7.38579 352.0796 28.75075 0.894032
7.419123 351.2484 37.05882 1.677109
7.448475 351.2705 42.78298 3.007747
7.475717 351.539 51.74838 3.909361
7.505828 351.0877 56.61945 3.317512
7.5348 349.9787 62.16209 0.02473815
7.568133 347.9306 67.52929 356.8552
7.600292 346.2165 70.37772 356.4855
7.631052 343.4471 72.40302 358.0627
7.658903 340.0755 73.39698 359.9167
7.690314 337.9328 73.59586 0.7175922
7.723648 335.532 73.52451 1.77704
7.752364 332.3698 73.21814 2.823964
7.785697 329.3398 73.0222 3.424878
7.8167 327.4026 73.49573 3.659765
7.850033 326.7506 74.94687 3.521864
7.883367 326.1246 76.56537 3.291003
7.9167 325.4719 78.08426 2.188942
7.946729 323.9101 78.70464 1.416384
7.9749 323.0499 78.6917 1.196035
8.004375 322.0891 78.75395 0.8951738
8.037707 321.4337 78.41484 0.5684289
8.071041 321.4296 78.09034 359.9131
8.099633 322.0279 77.46421 359.048
8.128963 321.8788 76.85565 358.5319
8.157578 321.6115 75.64846 358.081
8.190911 320.8659 74.79149 356.7654
8.218136 319.9085 74.02433 354.8455
8.247146 318.3687 73.57085 353.36
8.276102 318.3681 72.3429 352.9731
8.309198 317.3017 71.09994 352.8487
8.342532 316.1672 69.70917 352.5422
8.371538 315.9656 68.80431 351.9357
8.404872 315.9554 67.73003 350.7824
8.434288 315.6478 66.58469 349.6322
8.462538 315.6916 65.70965 348.7589
8.495871 315.7272 65.62399 347.8238
8.529204 315.5635 64.83398 346.9398
8.558813 315.8341 64.7831 345.438
8.592147 315.6546 65.28577 342.5143
8.621207 315.8732 65.97338 339.3991
8.65454 316.6968 66.95107 336.0711
8.6836 317.4543 67.61948 333.4105
8.713426 321.6303 67.88565 329.6535
8.744078 322.8377 66.22928 330.3214
8.77212 324.7009 65.80673 330.4601
8.805453 326.2686 66.2077 329.2042
8.83707 325.0229 68.08012 324.1025
8.866431 329.4621 67.42728 314.1832
8.89411 330.9524 65.96355 310.5521
8.923888 333.2196 66.39101 312.9219
8.957222 327.4415 69.21331 312.7428
8.98774 329.3427 68.11654 309.8235
9.021073 329.6065 68.90651 305.7643
9.054406 328.8156 70.38158 304.1834
9.08332 326.7526 70.64195 303.7682
9.116653 325.2568 69.83475 303.2352
9.144279 325.1895 67.50706 304.2207
9.1719 324.3997 64.08499 304.0578
9.201036 324.5545 63.34417 302.5076
9.231221 326.0471 63.05076 300.4038
9.264554 326.9036 62.67273 298.8878
9.292449 328.5215 62.30826 296.9399
9.325783 332.3867 61.44209 294.1191
9.359116 335.385 59.88511 293.2357
9.388541 338.6307 58.38337 292.3924
9.421875 340.2548 57.15526 292.2706
9.449783 341.0317 55.54001 292.2041
9.478761 341.0559 53.68935 291.6716
9.507666 340.5515 51.97168 292.0029
9.540999 340.953 50.97956 291.808
9.574332 341.6606 49.61649 291.5504
9.602604 342.7527 48.32138 291.8722
9.631347 344.0296 47.43196 292.8218
9.662192 344.6938 47.23111 292.9825
9.691795 345.0205 47.57101 291.8217
9.725129 344.0497 48.33574 289.5276
9.758462 342.9667 49.27607 287.9423
9.791796 342.3716 49.71152 286.5965
9.820024 342.0581 49.53421 285.7162
9.852991 341.7773 48.98193 285.5149
9.886325 341.2126 47.18269 286.3244
9.916402 341.3293 45.97471 286.9797
9.946472 341.6527 43.85494 288.3248
9.975755 341.8463 42.45842 289.2746
10.00806 342.2469 41.94548 289.2986
10.04139 342.9108 41.7701 288.6624
10.07301 343.6165 42.11887 287.7197
10.10266 344.3429 42.83531 286.9417
10.1308 344.504 42.9401 286.7186
10.1623 344.4048 42.68811 286.7039
10.19564 344.1666 41.96531 286.7501
10.22897 343.7057 41.00547 286.8077
10.2623 342.8983 39.73206 287.0711
10.29561 342.2731 38.99555 287.3645
10.32442 341.7505 38.40007 287.5317
10.35775 341.2318 38.09342 287.7117
10.39071 340.9314 38.17136 287.7038
10.42264 340.8683 38.25144 287.5975
10.45198 341.1372 38.43946 287.3737
10.48175 341.6602 38.46616 287.3674
10.51508 342.3808 38.58012 287.6378
10.54774 342.779 38.69097 287.7883
10.58108 343.5969 38.78372 288.1509
10.61142 344.0431 38.72187 288.5761
10.64057 344.2196 38.61211 288.8102
10.6739 344.3144 38.40933 289.0409
10.70432 344.223 38.25981 289.1696
10.73432 343.9094 38.10171 289.2465
10.76218 343.6084 38.00383 289.2431
10.79552 343.3836 38.0226 289.1829
10.82885 343.2458 37.98981 289.1391
10.85896 343.0577 37.94505 289.1452
10.89145 342.9596 37.93638 289.0143
10.92459 342.9821 38.01702 288.8543
10.9535 342.9308 38.14721 288.7301
10.98683 342.9208 38.16218 288.571
11.02017 342.83 38.19747 288.3561
11.05018 342.6609 38.0985 288.2462
11.07758 342.4634 37.96193 288.1808
11.10806 342.1592 37.79528 288.007
11.14139 341.9265 37.68145 288.0061
11.17427 341.5572 37.50416 288.1842
11.20502 340.9799 37.39872 288.3492
11.2374 340.6896 37.35523 288.3763
11.26534 340.27 37.45651 288.4764
11.29867 340.1825 37.48722 288.6448
11.33201 340.2475 37.57082 288.8811
11.36084 340.4353 37.70381 289.2334
11.39062 340.8385 37.7831 289.5189
11.42059 341.3237 37.97991 289.9065
11.45392 341.9133 38.20768 290.3945
11.48368 342.4089 38.56204 290.7638
11.51701 342.8318 38.94209 290.9777
11.54615 343.226 39.32838 291.0742
11.57559 343.392 39.7978 291.2715
11.60893 343.5721 40.24025 291.5533
11.63657 343.6131 40.51858 291.8207
11.66648 343.998 40.89697 292.3094
11.69602 344.3086 41.09648 292.473
11.72935 344.7483 41.336 292.7631
11.76268 345.2337 41.66092 293.0367
11.7938 345.6429 42.02444 293.3573
11.82137 346.0029 42.4604 293.4623
11.85035 346.1716 42.82591 293.4467
11.87944 346.2637 43.1351 293.4433
11.91277 346.3558 43.4762 293.4837
11.94141 346.3314 43.86499 293.5305
11.97412 346.2896 44.25049 293.4633
12.00152 346.2798 44.47176 293.4513
12.03356 346.3251 44.67593 293.4529
12.06689 346.2389 44.74356 293.5328
12.09759 346.2112 44.75055 293.5817
12.12585 346.1566 44.53827 293.696
12.15645 346.12 44.27254 293.7875
12.18754 345.9226 44.0339 293.7466
12.22087 345.7419 43.75974 293.5792
12.24958 345.5425 43.39938 293.3662
12.28121 345.4345 43.03355 293.23
12.31245 345.2654 42.54479 293.2702
12.34404 345.2259 42.29951 293.3299
12.37737 345.1728 41.94299 293.375
12.40653 345.2477 41.64145 293.1871
12.43456 345.52 41.09387 292.9095
12.46789 345.6541 40.84847 292.883
12.49602 345.87 40.46666 292.9172
12.52936 345.9974 40.38101 292.8882
12.56103 346.1746 40.41578 292.7617
12.59122 346.5338 40.46269 292.6353
12.62456 346.9561 40.54209 292.5986
12.65616 347.3928 40.69942 292.5208
12.6895 347.5424 40.73367 292.511
12.72062 347.666 40.89431 292.3672
12.747 347.5912 41.03294 292.1259
12.77623 347.4676 41.063 292.0208
12.80609 347.2707 40.92452 291.8996
12.83943 347.1942 40.63531 291.9495
12.86885 347.0042 40.12603 292.0029
12.89805 346.8477 39.44099 291.9291
12.92678 346.5738 38.8761 291.9058
12.95647 346.2039 38.30165 292.0112
12.98981 346.0359 37.95895 292.1905
13.02148 346.0151 37.62926 292.4722
13.05013 346.1399 37.42495 292.5764
13.08347 346.3252 37.47929 292.5356
13.11415 346.3919 37.77958 292.3691
13.14748 346.3018 38.12246 292.2696
13.1767 346.2436 38.4981 292.2744
13.21003 346.0383 38.94728 292.3016
13.23885 345.9227 39.40721 291.9779
13.27218 345.8473 39.54073 291.674
13.30552 345.5388 39.43581 290.9872
13.33823 345.2465 38.81713 290.5035
13.36798 344.7708 37.48525 290.5558
13.39963 344.5675 36.02944 290.7892
13.43296 344.4564 34.50028 291.0299
13.46629 344.6047 33.06545 291.6566
13.49769 344.6596 32.1657 292.2848
13.52886 345.0628 30.92511 293.8299
13.56182 346.1148 29.59219 296.1314
13.59515 348.7891 27.25965 300.121
13.62849 351.8647 25.0678 302.9113
13.66182 356.118 23.58221 305.0341
13.68926 2.670469 19.213 308.6522
13.7226 6.406595 17.70688 310.264
13.75164 12.51019 13.59892 312.2666
13.78498 15.05991 10.65548 313.0689
13.81231 18.12908 9.252211 314.9209
13.84132 20.28789 8.310977 317.4587
13.87081 21.25631 7.635748 320.8362
13.90086 21.22134 6.988666 323.654
13.93419 20.96166 7.628933 328.2236
13.96333 18.20132 7.711644 332.1752
13.99421 13.22027 7.148645 338.4335
14.02754 14.40802 8.756723 340.8671
14.05713 15.76229 10.10729 347.202
14.09046 20.3189 10.78091 351.1436
14.11877 25.86342 13.34704 354.0363
14.15024 31.79754 9.979644 349.6674
14.17874 33.25507 9.01403 345.3436
14.21208 33.49724 8.399095 344.8435
14.24541 34.85773 3.69117 342.8882
14.27745 36.26494 0.4566627 342.1565
14.30721 35.98144 359.1978 341.1109
14.34054 32.47308 355.9554 339.4861
14.37202 29.69115 358.5325 341.3538
14.40536 26.33206 358.6916 343.5243
14.43457 23.5911 357.3318 343.0565
14.4679 22.0326 354.5765 337.8974
14.49803 26.4637 350.4944 331.6187
14.52849 29.27767 346.6946 326.9873
14.56182 31.59662 344.6067 323.5809
14.59515 33.76136 342.5966 320.3536
14.62419 37.84799 339.8148 312.9549
14.65326 39.42699 335.6835 307.1532
14.6822 39.35496 334.4703 305.9496
14.71553 38.2726 332.7886 305.3264
14.74886 37.10519 332.3751 303.6572
14.7822 30.12222 328.0828 300.4707
14.81212 25.74139 326.4623 297.4641
14.84169 20.33146 324.0319 295.086
14.87502 12.89673 320.8372 291.9046
14.90621 5.088095 317.1294 288.9854
14.93954 357.7374 312.8959 286.8208
14.97287 351.4883 307.7574 284.7473
15.00359 348.6832 305.9377 283.4683
15.03693 347.9876 305.8537 282.2665
15.0666 347.4274 306.9845 281.4167
15.09994 348.7231 309.5942 280.2615
15.13169 349.6032 310.7459 280.6387
15.1619 351.5016 311.1185 282.136
15.19523 352.268 312.3291 283.058
15.22856 352.282 312.4454 283.7044
15.25717 353.019 312.9694 284.1626
15.2905 353.8858 312.2437 283.8648
15.31966 355.8713 310.5592 283.3853
15.35299 357.5789 309.3138 283.0411
15.38633 358.7601 306.062 281.876
15.41966 359.7648 302.0358 280.2693
15.45299 0.5572925 301.0105 279.9359
15.48419 0.5735901 301.1361 280.0467
15.51752 0.1143323 301.4055 280.6568
15.54942 359.471 301.3938 282.3275
15.57816 357.2817 301.8484 284.354
15.60906 356.2355 302.2076 285.0323
15.63783 355.6148 302.294 285.8528
15.67116 354.9926 302.5269 286.4928
15.69944 354.6679 302.5846 286.6254
15.72936 354.2972 302.8051 286.0373
15.75766 354.3619 303.2027 285.553
15.78729 354.4086 304.081 284.7561
15.82062 354.1627 305.7072 284.8528
15.85372 356.7214 307.9736 287.1825
15.88365 356.9168 310.5164 288.2413
15.91542 357.0226 311.4456 288.6624
15.94426 356.9776 311.9035 288.7073
15.9776 356.377 311.5687 287.762
16.00804 356.0024 310.5713 287.805
16.03767 356.6307 309.6982 288.0652
16.06491 356.568 309.2257 288.0003
16.09344 356.4243 309.8313 288.2437
16.12677 356.4944 311.2001 289.0236
16.1601 356.697 314.2023 290.4252
16.18915 356.4725 317.6192 292.0184
16.22029 356.3211 320.8582 292.6945
16.25362 356.8044 322.8357 293.2566
16.28695 357.6756 323.8973 293.6261
16.31479 358.1785 323.0904 293.8582
16.34813 358.2542 322.1675 294.0754
16.37691 358.1322 322.1359 293.4137
16.41024 357.9536 320.2006 292.4431
16.44358 357.984 319.61 292.3773
16.47517 358.1395 319.3281 292.2983
16.50563 358.3033 319.3491 292.2159
16.53607 358.3226 319.2401 292.0063
16.5694 358.4404 319.2354 291.9615
16.60274 358.941 318.8681 292.0748
16.63607 359.161 318.1815 291.4666
16.66686 359.0166 317.8144 291.2774
16.70019 358.8127 317.8075 291.2002
16.7296 358.6597 317.8124 291.1672
16.76293 358.498 317.5648 291.2735
16.79492 358.4353 317.4711 291.189
16.82522 358.3969 317.3976 291.0312
16.85856 358.247 317.4175 290.8521
16.89189 358.0617 317.3704 290.6577
16.92522 357.986 317.3198 290.5059
16.9554 357.9203 317.2491 290.624
16.98419 357.7479 317.1455 290.7581
17.01262 357.766 316.995 290.7922
17.04528 357.7843 316.8882 290.8834
17.07862 357.8671 316.8036 290.915
17.11147 357.7729 316.7036 290.9307
17.1448 357.5586 316.5778 291.0267
17.17653 357.495 316.5356 291.0689
17.20986 357.4654 316.429 290.981
17.23943 357.4442 316.3851 291.0132
17.27277 357.3766 316.3044 290.9206
17.30351 357.3165 316.2848 290.8945
17.33685 357.2729 316.2694 290.9035
17.37018 357.2723 316.2313 290.8676
17.40351 357.2814 316.1559 290.8383
17.43685 357.2913 316.1455 290.7663
17.46706 357.2664 316.1471 290.7374
17.49605 357.2191 316.0319 290.7443
17.52938 357.1797 316.029 290.7374
17.56272 357.1529 315.989 290.7635
17.59185 357.1227 315.9341 290.8137
17.62434 357.1202 315.9035 290.7817
17.65352 357.0756 315.8595 290.7515
17.68686 357.0368 315.8582 290.8255
17.72019 357.0123 315.8159 290.8202
17.75094 356.8845 315.7704 290.8401
17.78428 356.8948 315.7484 290.8306
17.81451 356.864 315.7477 290.7715
17.84784 356.8646 315.6933 290.8025
17.87769 356.7986 315.6097 290.7944
17.90765 356.7954 315.6026 290.7983
17.94099 356.8107 315.5749 290.7769
17.96996 356.8085 315.5605 290.8286
18.0033 356.7998 315.4816 290.8669
18.03257 356.7621 315.4783 290.8642
18.06582 356.7185 315.4631 290.8467
18.09461 356.7092 315.3922 290.8704
18.12549 356.6621 315.3551 290.9484
18.15882 356.6595 315.3205 290.9738
18.19126 356.7037 315.23 291.0213
18.22151 356.7207 315.1495 291.0717
18.25484 356.7087 315.1183 291.0835
18.28526 356.6135 315.0857 291.0499
18.31859 356.5731 315.1396 291.0298
18.35192 356.5316 315.1472 291.0078
18.38512 356.4288 315.0828 291.0278
18.41335 356.3978 315.0402 291.0735
18.44566 356.4351 314.9938 291.0899
18.47899 356.4452 314.9445 291.1143
18.50905 356.4836 314.9171 291.0945
18.54239 356.4508 314.8763 291.137
18.57264 356.4161 314.8451 291.1585
18.60598 356.4458 314.8545 291.1633
18.63931 356.4931 314.8014 291.2254
18.6708 356.4867 314.8397 291.2015
18.70099 356.4708 314.843 291.1668
18.72874 356.4048 314.8134 291.1427
18.75857 356.3477 314.7982 291.1358
18.7919 356.376 314.7993 291.1614
18.82524 356.3794 314.7689 291.168
18.85364 356.3979 314.6836 291.1726
18.88387 356.3985 314.6752 291.173
18.91484 356.3753 314.6628 291.185
18.94817 356.3625 314.6565 291.1887
18.97678 356.4101 314.6471 291.1797
19.0073 356.3931 314.6297 291.1693
19.03801 356.3295 314.5842 291.1772
19.07135 356.3128 314.6122 291.1877
19.10468 356.3144 314.662 291.1525
19.13711 356.2803 314.6202 291.1169
19.16882 356.2304 314.6284 291.0361
19.20216 356.1245 314.6112 290.9896
19.231 356.1314 314.5846 290.9382
19.26434 356.1116 314.5898 290.8884
19.29767 356.1281 314.5777 290.8992
19.32703 356.1405 314.6197 290.8358
19.35767 356.0895 314.6297 290.8045
19.3868 356.0272 314.5897 290.7514
19.42014 355.9948 314.611 290.7042
19.44838 355.9486 314.6096 290.6461
19.4773 355.9533 314.6179 290.5736
19.50679 355.9409 314.6435 290.5655
19.54012 355.9356 314.6195 290.515
19.57345 355.917 314.6393 290.4814
19.6034 355.8955 314.6069 290.4258
19.6343 355.8903 314.6138 290.3257
19.6637 355.9099 314.5469 290.2864
19.69633 355.8736 314.5586 290.2644
19.72967 355.7921 314.5825 290.2672
19.763 355.7854 314.5816 290.2998
19.79544 355.8453 314.5567 290.2673
19.82501 355.8419 314.5132 290.2264
19.85834 355.8473 314.53 290.2177
19.89167 355.809 314.5019 290.2446
19.92009 355.8417 314.5161 290.2199
19.94975 355.8391 314.4697 290.24
19.97991 355.8657 314.4603 290.242
20.01324 355.8579 314.4531 290.208
20.04658 355.8436 314.4319 290.2299
20.07991 355.7971 314.4525 290.2243
20.10968 355.7863 314.4237 290.2454
20.14301 355.7902 314.4319 290.2773
20.17191 355.8255 314.3876 290.2991
20.20525 355.7958 314.3563 290.3229
20.23701 355.7808 314.3938 290.3298
20.27035 355.8532 314.3624 290.3687
20.29943 355.8305 314.3479 290.3743
20.33055 355.8262 314.3642 290.4127
20.36388 355.7596 314.3755 290.4754
20.39721 355.7534 314.3647 290.5289
20.42498 355.8422 314.3148 290.5657
20.45509 355.8855 314.2857 290.5847
20.48842 355.8888 314.2813 290.6349
20.52175 355.8715 314.261 290.7262
20.55231 355.8706 314.2617 290.7456
20.58454 355.9042 314.2503 290.7765
20.61247 355.9043 314.2081 290.8075
20.64087 355.9215 314.2118 290.8059
20.67421 355.9488 314.2445 290.8016
20.70734 355.9176 314.2457 290.8005
20.73967 355.9366 314.2592 290.8273
20.76793 355.9432 314.2428 290.8492
20.79706 355.9677 314.2327 290.8735
20.83039 356.0269 314.2215 290.9487
20.85998 356.1299 314.1301 291.0782
20.88959 356.1828 314.1006 291.1973
20.91833 356.09 314.149 291.0943
20.95047 355.8052 314.2019 290.8026
20.9838 355.6594 314.0805 290.5482
21.01574 355.7217 314.0089 290.5107
21.04662 355.897 313.7239 290.9578
21.07856 355.9697 313.6631 291.3704
21.10948 356.2808 313.516 292.1387
21.14282 356.5144 313.6511 292.6947
21.17481 356.5677 313.7683 292.6994
21.20475 356.5116 313.6307 292.1209
21.23808 356.5157 313.4437 291.8112
21.26859 356.6641 313.403 291.6074
21.30193 356.78 313.4033 291.9199
21.33393 356.6243 313.4984 292.3553
21.3622 356.3722 313.6947 292.4632
21.39373 356.2755 313.7969 292.2255
21.42278 356.3873 313.7277 291.967
21.45611 356.5269 313.6122 291.882
21.48945 356.6663 313.4551 292.029
21.51986 356.5838 313.488 292.3499
21.5532 356.4469 313.6056 292.4013
21.58653 356.3408 313.684 292.218
21.61986 356.3811 313.6761 291.9771
21.6532 356.3792 313.6764 291.8901
21.68295 356.2447 313.7461 291.9646
21.71156 356.2 313.8328 292.0478
21.7449 356.1875 313.8343 292.0496
21.77823 356.2144 313.8176 291.9987
21.80893 356.3528 313.8025 292.0516
21.84067 356.5271 313.7513 292.1852
21.86923 356.3474 313.8984 292.0226
21.90208 356.1132 314.0025 291.7924
21.93542 355.8277 313.9929 291.3971
21.96841 355.8401 314.0163 291.1279
