時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.144685 358.9179 358.2005 3.243736
3.178018 358.9031 358.287 3.246386
3.209285 358.8285 358.3748 3.308174
3.242619 358.8399 358.3735 3.359911
3.272604 358.8736 358.3114 3.398286
3.302847 358.8543 358.2495 3.424748
3.332028 358.8619 358.1364 3.474227
3.363806 358.9032 358.0377 3.498116
3.39259 358.901 357.9695 3.505856
3.425247 358.8735 357.9447 3.520096
3.454211 358.8508 357.9673 3.524358
3.484393 358.8574 358.0118 3.544225
3.515051 358.8513 358.0552 3.538184
3.548384 358.7971 358.0832 3.514444
3.57983 358.6907 358.0706 3.484221
3.610024 358.6764 358.0812 3.431038
3.642124 358.7071 358.087 3.447317
3.675457 358.8036 358.0904 3.449822
3.706471 358.8524 358.0782 3.425401
3.734998 358.8611 358.0506 3.416804
3.768331 358.856 358.0286 3.399762
3.799548 358.8483 358.0059 3.431454
3.832882 358.7808 357.98 3.465521
3.862708 358.7534 357.9843 3.451238
3.896041 358.7923 357.9728 3.4613
3.92738 358.8356 357.9572 3.466134
3.95737 358.8579 357.9202 3.465234
3.989629 358.9041 357.8863 3.480386
4.022963 358.9493 357.8446 3.464484
4.054159 358.893 357.7917 3.48845
4.085683 358.8775 357.7626 3.536801
4.115535 358.8689 357.7004 3.584749
4.148868 358.7895 357.6453 3.649089
4.176746 358.7662 357.5828 3.694878
4.208995 358.8086 357.5438 3.695681
4.242329 358.7953 357.4994 3.712105
4.275662 358.8469 357.4653 3.691553
4.308701 358.9516 357.4296 3.704147
4.338852 359.0053 357.406 3.690382
4.372186 359.0341 357.3551 3.686327
4.405519 359.1292 357.2896 3.6895
4.434399 359.2172 357.1639 3.707715
4.466192 359.2264 357.0518 3.756061
4.495937 359.2834 356.9129 3.821621
4.52927 359.2074 356.7513 3.909356
4.560813 359.063 356.5827 4.050403
4.591306 358.978 356.4524 4.107627
4.621396 358.8923 356.3233 4.122488
4.651405 358.6755 356.234 4.090735
4.683024 358.1236 356.264 4.08234
4.714555 357.5321 356.3735 4.0945
4.74575 357.1492 356.4777 4.17625
4.775644 356.7069 356.6047 4.409136
4.806642 356.5713 356.6966 4.618759
4.836188 356.5573 356.7815 4.998702
4.869522 356.6178 356.7692 5.282637
4.901822 356.6994 356.791 5.399795
4.935155 356.778 356.7215 5.478749
4.964042 356.7841 356.5361 5.662051
4.992191 356.7444 356.3693 5.811649
5.022841 356.8204 355.975 5.975951
5.052104 356.7539 355.4686 6.157275
5.082068 356.5822 355.0397 6.309692
5.115402 356.4813 354.5219 6.410383
5.14447 356.3242 353.9701 6.473732
5.172961 356.0741 353.5218 6.431604
5.206295 355.876 353.2851 6.395674
5.23449 355.2601 352.9683 6.241837
5.265788 354.9749 352.8793 6.171076
5.298804 354.9326 352.9192 6.008487
5.330371 354.9185 352.9637 5.929949
5.363222 354.9064 353.0576 5.746082
5.393353 355.1266 353.2119 5.561181
5.426686 355.4234 353.3774 5.30478
5.460019 355.7165 353.4796 5.056793
5.493214 355.8146 353.5878 4.809782
5.522703 355.7597 353.6868 4.621548
5.55507 355.7856 353.8053 4.443772
5.586674 355.7408 353.9161 4.23777
5.616274 355.7499 354.0082 4.041552
5.64543 355.6122 354.1917 3.750809
5.678763 355.3971 354.3725 3.524991
5.708374 355.1902 354.6218 3.325106
5.739053 355.0206 354.8071 3.236443
5.767624 354.6631 355.0997 3.20906
5.797197 354.3676 355.3069 3.230554
5.83053 354.0421 355.5711 3.303866
5.862879 354.0037 355.7464 3.416632
5.893339 354.1367 355.819 3.564102
5.924957 354.0513 355.8087 3.625487
5.954782 354.1205 355.7122 3.659433
5.987404 354.1965 355.5279 3.66879
6.018756 354.1533 355.287 3.618978
6.051787 354.2864 355.0865 3.596999
6.081562 354.4684 355.0679 3.511675
6.114895 354.5881 355.0988 3.469534
6.148229 354.8332 355.3068 3.344336
6.180312 354.9514 355.7112 3.22363
6.209493 355.0086 356.0458 3.152735
6.237537 355.0558 356.3713 3.152584
6.27087 355.0085 356.5251 3.194701
6.299512 354.9173 356.7047 3.20892
6.330145 354.8841 356.8802 3.269883
6.359227 354.947 357.0057 3.28598
6.39256 355.0166 357.0361 3.305296
6.425893 355.1268 357.0931 3.289033
6.458814 355.0709 357.1733 3.301435
6.491889 355.1313 357.2004 3.327548
6.52097 355.2554 357.2021 3.371725
6.55162 355.3405 357.2229 3.394101
6.58279 355.7243 357.2459 3.423505
6.612098 356.1867 357.2601 3.326586
6.643712 355.8751 357.2598 3.221711
6.677031 354.6873 357.2121 2.936124
6.708728 353.6876 357.1932 2.631723
6.737958 353.4677 357.2792 2.49767
6.769301 353.6277 357.3705 2.439078
6.802634 353.8546 357.5712 2.410198
6.835887 353.9699 357.7484 2.423385
6.867799 354.1079 357.8608 2.626686
6.899626 354.5049 357.8705 2.900932
6.932055 354.8808 357.7707 3.094362
6.965388 354.8997 357.6599 3.192472
6.998722 354.9319 357.5953 3.24995
7.0313 355.1028 357.6254 3.376427
7.064633 354.9983 357.6822 3.465258
7.097966 354.5947 357.795 3.6075
7.127043 354.2775 357.8879 3.818241
7.156653 354.0961 357.9572 3.991167
7.189987 353.9965 357.9951 4.129441
7.219429 354.1296 358.0572 4.151258
7.250221 354.3349 358.0829 4.061612
7.279672 354.6329 358.0566 3.95496
7.309208 354.966 357.9653 3.863089
7.338974 355.1263 357.9073 3.839919
7.370195 355.2613 357.8916 3.915484
7.400893 355.5486 357.8457 4.068118
7.432384 355.75 357.7508 4.123681
7.464032 355.8445 357.6594 4.127992
7.495202 355.7961 357.528 4.086051
7.526392 355.4914 357.3452 4.011246
7.557103 355.3823 357.2677 3.925412
7.589071 355.5584 357.1904 3.799426
7.618842 356.0689 357.1089 3.679679
7.649118 356.5626 357.0914 3.554616
7.681276 356.8182 357.0728 3.509283
7.712567 356.9526 357.058 3.481033
7.742383 356.7302 357.0923 3.460911
7.771658 356.4687 357.0982 3.494931
7.801937 356.1028 357.1653 3.527312
7.831256 356.0429 357.1805 3.557309
7.863745 356.1821 357.1877 3.554994
7.897079 356.3899 357.1162 3.448557
7.927291 356.3587 357.0698 3.434333
7.957166 356.1958 357.003 3.472608
7.987185 356.1236 356.944 3.523859
8.020518 356.0339 356.9249 3.559021
8.052924 356.0038 356.8687 3.683633
8.085734 356.0725 356.831 3.750024
8.115967 356.1458 356.7616 3.833815
8.148056 356.2185 356.6744 3.919107
8.181389 356.2087 356.5731 3.996433
8.213392 356.1863 356.4514 4.100117
8.243197 356.2224 356.34 4.129621
8.272155 356.3014 356.2669 4.181087
8.301084 356.366 356.2318 4.248231
8.329835 356.4274 356.1875 4.264533
8.359987 356.5193 356.1911 4.292137
8.392722 356.5753 356.1779 4.281465
8.423204 356.6655 356.2213 4.279624
8.454979 356.7782 356.2686 4.297661
8.487598 356.8858 356.2909 4.300601
8.518748 357.0302 356.2763 4.276764
8.548153 357.1333 356.3207 4.281923
8.581486 357.2562 356.3642 4.230571
8.612342 357.3079 356.407 4.242732
8.642894 357.1317 356.4238 4.22695
8.676228 357.0468 356.4937 4.160107
8.70956 357.0197 356.5525 4.118957
8.741831 357.1002 356.6899 4.081295
8.772628 357.2097 356.7863 4.030883
8.802625 357.5201 356.9022 3.91313
8.831509 357.7433 356.9685 3.837896
8.864841 357.9222 357.1174 3.70214
8.895444 358.1158 357.2479 3.566189
8.927122 358.2094 357.3393 3.49791
8.956529 358.1085 357.4279 3.465895
8.989861 358.0436 357.4544 3.456803
9.019804 357.9665 357.5125 3.405438
9.050615 357.9709 357.4893 3.335015
9.083948 358.0122 357.5068 3.310731
9.117282 358.0545 357.5199 3.268737
9.150615 358.0788 357.5823 3.261307
9.179233 358.1559 357.6651 3.146041
9.211432 358.2186 357.7668 3.105863
9.240749 358.2586 357.8445 3.065209
9.268312 358.2589 357.8826 3.036569
9.298841 358.2511 357.9087 2.984759
9.328598 358.1712 357.9521 2.993502
9.356883 358.0287 357.9346 3.022841
9.385144 357.9561 357.9024 3.040561
9.41363 357.888 357.8571 3.054219
9.445346 357.8468 357.7856 3.024835
9.47868 357.8563 357.7582 3.03733
9.508242 357.9237 357.78 3.089446
9.540734 357.9673 357.7903 3.106978
9.572556 357.9901 357.7988 3.110714
9.604115 358.0008 357.7678 3.089391
9.636229 358.0295 357.8217 3.10408
9.669229 358.0289 357.8253 3.147913
9.701111 358.011 357.8075 3.19148
9.730865 358.0361 357.7736 3.214344
9.764198 358.0307 357.6987 3.241296
9.794069 358.0496 357.6689 3.272276
9.827403 358.0705 357.6811 3.293659
9.857015 358.071 357.7038 3.298474
9.886729 358.0577 357.7107 3.323352
9.920063 357.9514 357.7724 3.342125
9.950697 357.9364 357.8238 3.33094
9.980483 357.8729 357.9141 3.198105
10.00956 357.8899 358.0024 3.163019
10.04057 357.9885 358.1008 3.175303
10.07058 357.9984 358.2001 3.138893
10.10097 357.9794 358.2109 3.082385
10.13321 357.967 358.2643 3.026619
10.1635 357.9701 358.2576 3.031741
10.19594 357.8926 358.2559 3.044399
10.22741 357.8531 358.1827 3.053466
10.26074 357.8244 358.1661 2.958669
10.29407 357.8324 358.1804 3.004742
10.32741 357.8955 358.2434 2.978163
10.35779 357.8961 358.2878 2.965892
10.38971 357.8507 358.4178 2.920314
10.42082 357.7177 358.8726 2.86025
10.45238 357.5942 359.8299 2.958871
10.48317 357.5861 1.447916 3.036173
10.51423 357.6596 3.003775 3.05217
10.54756 357.7712 4.176477 2.743251
10.57839 358.0186 4.905643 2.316732
10.60879 358.2956 5.139042 1.941718
10.64213 358.6861 4.887033 1.562377
10.67546 358.7402 4.464758 1.43085
10.70773 358.6529 3.983044 1.457609
10.74086 358.5378 3.537327 1.54801
10.7714 358.4482 3.167853 1.717839
10.79888 358.4537 2.865324 1.85085
10.83222 358.4109 2.765293 1.91034
10.86555 358.1491 2.629209 2.265017
10.89888 358.1293 2.513421 2.280037
10.92958 358.0509 1.872632 2.408239
10.95891 357.9951 1.350665 2.511763
10.99225 358.0174 0.9654645 2.59583
11.0218 357.886 0.7378118 2.751613
11.05221 357.7867 0.6734534 2.855968
11.08458 357.7638 0.6529348 2.940467
11.11791 357.7051 0.679976 2.989794
11.15124 357.711 0.7435133 3.026129
11.18362 357.7083 0.7524226 2.995816
11.21288 357.6422 0.7302844 2.935173
11.24076 357.6184 0.6872442 2.915174
11.27409 357.5907 0.6342762 2.809974
11.30742 357.6232 0.543699 2.806477
11.33476 357.7017 0.4628408 2.783349
11.36322 357.7377 0.4343175 2.773641
11.39221 357.7656 0.3573984 2.785688
11.42047 357.7843 0.2949223 2.797192
11.45353 357.7414 0.2981616 2.78495
11.48687 357.7143 0.2378661 2.790881
11.5202 357.5976 0.2551938 2.807541
11.55353 357.5478 0.31693 2.763598
11.58574 357.6299 0.3533511 2.814519
11.61524 357.73 0.3943033 2.757258
11.64857 357.7842 0.3766984 2.786315
11.6819 357.7607 0.3448363 2.755238
11.71524 357.8069 0.2843787 2.779296
11.74762 357.7905 0.2710151 2.824623
11.77792 357.7278 0.2268838 2.864407
11.81125 357.7025 0.1757742 2.892558
11.84334 357.7311 0.1144273 2.924057
11.87208 357.7601 -0.0008343073 2.957952
11.90271 357.8115 359.9394 2.935496
11.93276 357.8116 359.8962 2.964518
11.96609 357.8004 359.8506 2.965574
11.99942 357.7389 359.7844 2.964451
12.02864 357.6742 359.7845 2.92653
12.05817 357.6511 359.8109 2.865448
12.08731 357.6895 359.8311 2.887428
12.12065 357.7196 359.8505 2.886064
12.15163 357.6939 359.8726 2.891636
12.18111 357.7018 359.9097 2.903816
12.21288 357.6831 359.9136 2.932471
12.24622 357.6389 359.9061 2.830091
12.27955 357.579 359.8763 2.841585
12.31111 357.4657 359.884 2.79373
12.34444 357.4519 359.8688 2.795645
12.3734 357.5294 359.8936 2.768646
12.40673 357.6255 359.9141 2.693739
12.44007 357.6432 359.9421 2.593266
12.46992 357.6753 359.9809 2.527819
12.50178 357.687 0.03212192 2.480904
12.53284 357.6168 0.06442846 2.468373
12.56383 357.6455 0.08269718 2.517959
12.59716 357.6466 0.0538642 2.514565
12.62898 357.6456 0.03132169 2.514537
12.66153 357.6088 0.02295585 2.499946
12.69455 357.6113 0.03001523 2.524182
12.72509 357.6383 0.04555354 2.561363
12.75842 357.6509 0.07710359 2.581221
12.79078 357.6003 0.04457466 2.579438
12.82044 357.5606 359.9756 2.606246
12.8519 357.5797 359.943 2.59703
12.88205 357.6267 359.9283 2.661306
12.91538 357.6985 359.894 2.728378
12.94694 357.6957 359.8055 2.722891
12.97722 357.7022 359.7554 2.710407
13.00748 357.6964 359.6816 2.720307
13.03832 357.5926 359.6946 2.756936
13.07166 357.5592 359.6882 2.766701
13.09925 357.5622 359.6956 2.693458
13.12867 357.6748 359.7366 2.67403
13.15752 357.6718 359.8144 2.66625
13.19042 357.6802 359.8112 2.669146
13.22375 357.6752 359.8069 2.634164
13.25709 357.6732 359.8354 2.596478
13.2875 357.6261 359.8745 2.594275
13.31667 357.5628 359.9161 2.586534
13.35 357.5722 359.9186 2.562534
13.38334 357.5515 359.9021 2.573025
13.41667 357.5241 359.826 2.551895
13.44837 357.5435 359.827 2.566259
13.4817 357.5544 359.8679 2.552564
13.51466 357.5065 359.847 2.560528
13.54799 357.4217 359.8364 2.51411
13.57877 357.4337 359.8285 2.544975
13.60949 357.459 359.85 2.517736
13.6407 357.485 359.8188 2.558644
13.67174 357.5411 359.7429 2.600162
13.70507 357.5038 359.6098 2.56701
13.73722 357.4602 359.5496 2.563663
13.76672 357.4069 359.5068 2.619688
13.80006 357.3262 359.4876 2.665257
13.83339 357.2099 359.4095 2.763011
13.86672 357.163 359.3077 2.726729
13.89694 357.1761 359.2057 2.787879
13.93027 357.0651 359.0929 2.821424
13.9597 356.8503 358.9102 2.817808
13.99037 356.767 358.7264 2.819844
14.0237 356.7308 358.6056 2.851671
14.05246 356.6802 358.4448 2.861736
14.08579 356.6423 358.3187 2.894447
14.11613 356.5786 358.2673 2.954835
14.1467 356.5416 358.299 3.016728
14.18003 356.5167 358.3026 3.047567
14.21337 356.5003 358.3148 3.106467
14.24387 356.4659 358.3397 3.119987
14.2735 356.4502 358.2974 3.112087
14.30463 356.385 358.2434 3.152328
14.33797 356.3835 358.1534 3.133809
14.3677 356.4425 358.074 3.173733
14.3965 356.5116 358.0059 3.211652
14.42983 356.5401 357.9468 3.212596
14.46025 356.6364 357.9506 3.219769
14.49358 356.6389 357.9657 3.235819
14.5266 356.6198 357.977 3.267435
14.55914 356.5386 357.9793 3.315287
14.58971 356.5222 357.9588 3.267838
14.62162 356.5681 357.9339 3.273894
14.65496 356.5759 357.933 3.27533
14.68498 356.599 357.9507 3.280306
14.71675 356.5923 357.9783 3.261254
14.74946 356.5733 357.9885 3.243373
14.7828 356.5629 358.0213 3.22507
14.81613 356.5117 358.0617 3.253157
14.84712 356.4682 358.0768 3.232464
14.87861 356.4903 358.0592 3.239084
14.91195 356.5164 358.0572 3.21617
14.9403 356.5873 358.0309 3.234566
14.97363 356.6211 358.0516 3.230715
15.00696 356.5226 358.1395 3.168668
15.0403 356.5349 358.1485 3.086241
15.07363 356.6787 358.2083 3.093438
15.10696 356.6417 358.2321 3.103037
15.1403 356.4675 358.2359 3.072371
15.17125 356.1879 358.1789 3.093796
15.20441 356.1717 358.1424 3.106157
15.23422 356.3071 358.1118 3.10446
15.26587 356.2187 358.0288 3.109065
15.2992 356.2566 358.0101 3.100398
15.3321 356.2173 357.9951 3.148868
15.3637 356.0731 358.0532 3.151545
15.39507 356.1494 358.148 3.147151
15.42525 356.2495 358.1444 3.116513
15.45858 356.3008 358.1694 3.129699
15.49039 356.4173 358.1765 3.123533
15.51982 356.541 358.1594 3.155576
15.54851 356.6388 358.1563 3.171661
15.5808 356.6244 358.0917 3.222692
15.61414 356.6528 358.0641 3.268193
15.64713 356.5917 357.9548 3.297016
15.67923 356.5284 357.9001 3.336946
15.71065 356.5402 357.8869 3.352006
15.74398 356.5287 357.8967 3.352505
15.77732 356.4703 357.8951 3.370454
15.81018 356.4305 357.8432 3.375914
15.84065 356.4847 357.8022 3.432342
15.87175 356.458 357.7752 3.436055
15.90241 356.4497 357.7197 3.481467
15.93574 356.4465 357.6373 3.47281
15.96907 356.4549 357.6095 3.463647
16.00005 356.6232 357.5837 3.548549
16.03046 356.7448 357.5818 3.571625
16.0638 356.7517 357.5674 3.598692
16.09713 356.7562 357.4877 3.618321
16.13046 356.8459 357.4249 3.65484
16.16031 356.7857 357.376 3.736661
16.19159 356.7539 357.3161 3.786755
16.2249 356.8918 357.2758 3.827579
16.25823 356.9628 357.2547 3.874903
16.28872 357.0329 357.2098 3.9149
16.32114 357.0441 357.1247 3.976887
16.35448 357.0484 357.0896 4.006367
16.38567 357.1194 357.0761 4.058189
16.41901 357.0951 357.0722 4.094962
16.4514 357.1058 357.0989 4.107688
16.48274 357.1185 357.0239 4.126995
16.513 357.1488 356.9785 4.138117
16.54633 357.1451 356.9668 4.165176
16.57966 357.2086 356.9314 4.194223
16.61066 357.2177 356.9271 4.203876
16.64148 357.2206 356.9264 4.1621
16.672 357.1759 356.9379 4.132224
16.70305 357.148 356.9989 4.077368
16.73639 357.1109 357.0429 4.016919
16.76594 357.1288 357.038 4.009701
16.79683 357.1568 356.9971 3.9493
16.82865 357.0676 357.0341 3.883712
16.86108 356.9677 357.0442 3.841402
16.89441 357.0739 357.0819 3.830677
16.92774 356.5591 356.9841 3.897203
16.96108 356.8859 357.1131 3.780711
16.99271 356.7887 357.1141 3.762916
17.02531 356.9798 357.2096 3.788457
17.05865 356.9305 357.2921 3.753279
17.08942 356.8206 357.2646 3.730276
17.12276 356.8868 357.2509 3.692033
17.15609 356.9821 357.2193 3.729777
17.18877 357.0236 357.1727 3.775619
17.22211 357.1081 357.1442 3.788805
17.25544 357.0787 357.1025 3.812579
17.28393 357.2874 357.0811 3.782533
17.31726 357.3742 357.1212 3.771571
17.3506 357.2521 357.1418 3.742961
17.38393 357.1435 357.187 3.742751
17.41726 357.0276 357.1664 3.751593
17.4506 356.9518 357.1128 3.702516
17.48393 356.9739 357.076 3.74735
17.51663 357.062 357.0886 3.784969
17.54996 357.2495 357.0453 3.770961
17.58329 357.1793 357.0163 3.762871
17.61283 357.1814 357.0237 3.758563
17.64617 357.1257 357.0447 3.779103
17.67518 357.069 357.0644 3.751014
17.70851 357.0795 357.0793 3.746521
17.73818 357.2353 357.1626 3.745958
17.76841 357.3201 357.1778 3.739102
17.79927 357.2323 357.1801 3.768605
17.82947 356.9422 357.1469 3.674
17.86281 357.0852 357.1528 3.724838
17.89427 357.166 357.2151 3.680254
17.9254 356.9495 357.3044 3.700398
17.95834 356.8874 357.3297 3.734537
17.98962 356.7953 357.3704 3.703015
18.02295 356.6644 357.4186 3.710497
18.05629 356.6158 357.5023 3.652179
18.08962 356.6977 357.6971 3.554786
18.12053 356.7821 357.9249 3.510761
18.15309 356.8078 358.163 3.420112
18.18643 356.7241 358.4265 3.255826
18.219 356.5581 358.784 3.148669
18.24907 356.5707 359.3148 3.135652
18.2784 356.506 359.8702 3.104887
18.30711 356.5635 0.2803985 3.074356
18.34045 356.9669 0.8783259 2.931231
18.3695 356.9288 1.297535 2.761017
18.40283 356.743 1.545748 2.550952
18.43406 356.7191 1.464246 2.466179
18.46739 356.8625 1.267887 2.434229
18.50072 356.9201 1.118473 2.72329
18.53406 356.9117 1.069233 2.949649
18.56276 356.9549 1.041188 3.022877
18.59491 356.8433 1.047158 2.95583
18.6266 356.7896 1.11263 2.945813
18.65994 356.7138 1.064565 3.05267
18.69213 356.7166 0.8993286 3.103925
18.72423 356.7216 0.5115718 3.25221
18.75352 356.5938 0.08883701 3.371758
18.78335 356.2798 359.8356 3.467707
18.81668 356.1638 359.7925 3.506271
18.84938 356.1899 359.7724 3.601228
18.87868 356.2587 359.897 3.723425
18.9073 356.2697 0.017334 3.729938
18.93876 356.2074 0.08206322 3.762578
18.9721 356.0995 0.2048347 3.673432
19.00459 356.1117 0.2314757 3.607141
19.03348 356.1772 0.1906564 3.682705
19.06681 356.1802 0.1119411 3.761684
19.0977 356.2505 359.9904 3.782009
19.13103 356.2278 359.866 3.739603
19.16167 356.1778 359.5402 3.767597
19.195 356.1309 359.4019 3.829468
19.22833 356.0326 359.4093 3.854398
19.25857 355.943 359.5909 3.830034
19.2919 356.0534 359.8275 3.780345
19.32377 356.2275 0.09006789 3.688375
19.3531 356.3304 0.3278489 3.531972
19.38311 356.4575 0.4707516 3.453891
19.41645 356.7607 0.702954 3.442978
19.44978 357.0244 0.9345044 3.480934
19.48112 357.3173 1.23559 3.530429
19.51132 357.5076 1.555299 3.438984
19.54072 357.4546 1.807572 3.355678
19.57406 357.3687 2.052449 3.231803
19.60739 357.5929 2.244153 3.090535
19.64072 357.5404 2.332528 3.003772
19.67406 357.6048 2.420165 2.964141
19.70739 357.8326 2.486295 2.917936
19.73705 358.0292 2.546176 2.938716
19.77038 358.1394 2.642915 2.94062
19.80064 358.1111 2.880275 2.925571
19.82825 358.1471 3.16925 2.649898
19.85717 358.2168 3.346083 2.480239
19.8905 358.3321 3.643227 2.345642
19.92384 358.5071 3.879421 2.174704
19.95568 358.4991 4.074194 2.141422
19.98699 358.758 4.410918 2.25393
20.01769 358.9261 4.51813 2.359813
20.05102 359.0247 4.658728 2.472871
20.08436 359.0778 4.894491 2.532233
20.11543 359.1227 5.131563 2.547038
20.14786 359.2552 5.420186 2.459295
20.17798 359.2447 5.724468 2.407805
20.21063 359.2668 5.963215 2.391438
20.24397 359.3156 6.163722 2.348413
20.27451 359.4936 6.309932 2.365122
20.30366 359.5342 6.232513 2.527333
20.33699 359.3908 6.151016 2.550207
20.36787 359.3617 5.99151 2.535925
20.40121 359.3388 5.924662 2.544446
20.431 359.3506 5.880356 2.540142
20.46049 359.3719 5.758766 2.476671
20.49189 359.3634 5.696458 2.485066
20.52522 359.3255 5.596883 2.489577
20.55856 359.0642 5.442499 2.521909
20.58722 358.666 5.205047 2.669868
20.61823 358.4069 5.056902 2.782537
20.64997 358.3871 5.028451 2.872195
20.67981 358.3543 5.003348 3.099778
20.71314 358.4527 5.00939 3.254519
20.74397 358.499 4.952491 3.251704
20.77327 358.2316 4.828405 3.204627
20.80272 358.0715 4.710556 3.176869
20.83179 357.9313 4.754387 3.168549
20.86512 357.8964 4.849688 3.234286
20.89845 358.0625 5.009944 3.277947
20.92846 358.2112 5.159216 3.263492
20.95722 358.2823 5.181645 3.255088
20.98728 358.4011 5.181451 3.342673
21.02061 358.5201 5.166887 3.420151
21.05007 358.496 5.163508 3.470619
21.07975 358.5631 5.168676 3.442282
21.11309 358.7542 5.322941 3.2399
21.14429 358.791 5.538098 3.121799
21.17763 358.6022 5.65502 3.041457
21.20935 358.4509 5.707362 2.969854
21.2423 358.4761 5.868431 3.081876
21.27238 358.4453 5.898328 3.145133
21.30422 358.4703 5.89328 3.193879
21.33756 358.6365 5.828647 3.188164
21.36805 358.6307 5.746073 3.065228
21.40138 358.5524 5.712443 2.948728
21.4313 358.4485 5.828839 2.945094
21.46463 358.55 5.914492 2.972338
21.49796 358.4774 6.00562 3.005872
21.5313 358.5392 6.047027 2.953847
21.56155 358.6226 5.995584 2.831068
21.59488 358.632 5.980889 2.758834
21.62473 358.6963 5.960829 2.750785
21.65806 358.6722 5.975038 2.758504
21.69139 358.6539 5.97055 2.726225
21.72213 358.7755 5.945613 2.715291
21.75176 358.7722 5.897689 2.761495
21.78509 358.7617 5.873921 2.846508
21.81843 358.7301 5.816172 2.891411
21.84854 358.7067 5.782963 2.904464
21.8784 358.5196 5.730351 2.911726
21.91022 358.5794 5.728096 3.007957
21.94346 358.7028 5.68432 3.087036
21.97679 358.6359 5.612193 3.12491
