時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
172.0584 348.6858 335.6509 2.508639
172.0871 347.9444 335.3055 2.703928
172.1204 347.7348 335.0644 2.621954
172.1489 346.9807 335.354 2.095724
172.1815 346.6076 335.1111 2.547005
172.2103 346.6862 335.2172 2.405191
172.2402 347.26 335.4127 2.491976
172.2701 348.0063 335.7282 2.356999
172.3034 348.2994 335.8939 2.640853
172.3326 348.0346 336.7364 2.639705
172.3622 348.3533 336.7962 2.626064
172.3939 349.2505 337.0878 1.601178
172.4242 350.0049 336.9962 1.150041
172.4544 350.6116 336.1933 1.574519
172.4842 349.8093 335.6789 1.415361
172.5125 349.5837 334.9828 1.58083
172.5429 349.7421 334.0671 2.034668
172.5726 349.2835 333.6768 2.110695
172.6042 348.4927 333.5836 2.40057
172.6338 348.8238 333.1688 3.143024
172.6636 349.2361 333.3319 3.21991
172.6969 349.0437 333.7193 3.330883
172.7279 349.102 333.5487 3.940498
172.7568 349.3899 333.0708 4.235789
172.7887 349.2668 332.8602 4.163788
172.8169 349.345 332.8241 4.392921
172.8479 349.3758 332.6898 4.503164
172.8812 349.1525 332.964 4.109734
172.912 348.6163 333.1859 3.896275
172.9414 348.9683 332.6274 3.983801
172.9724 349.0224 332.7143 3.570407
173.0017 348.7692 333.1571 3.287313
173.0312 348.9879 333.2375 3.236576
173.0618 348.5159 333.4265 2.829164
173.092 347.6742 333.057 2.837641
173.1228 347.9363 332.5839 2.922642
173.1534 348.1663 332.0533 3.060877
173.1838 348.0849 331.4556 3.664388
173.2153 348.2971 331.5216 3.512452
173.2444 348.2368 331.736 2.789296
173.2748 347.3525 331.8378 2.891513
173.3037 347.3318 332.3214 2.834679
173.3363 348.123 333.0112 2.424808
173.3665 348.2159 333.3835 2.411629
173.3998 348.5666 333.9035 2.50333
173.4297 349.0039 334.0469 2.68782
173.463 349.0189 333.9216 3.167664
173.4913 349.0912 333.4853 3.303631
173.5247 349.0247 333.5907 2.964393
173.5547 348.6707 333.3051 3.049063
173.588 348.8963 332.8262 2.838792
173.6175 348.6375 332.1909 2.329456
173.6484 348.3509 331.6501 2.003302
173.681 348.1372 331.3826 1.603847
173.7108 348.3114 331.3965 1.88845
173.7397 348.6039 331.6754 1.895189
173.7724 348.6575 332.4099 1.517479
173.8032 348.9079 332.9454 1.33105
173.8348 349.0406 333.0674 1.209553
173.8645 348.9575 332.8947 1.206941
173.8946 348.7562 332.998 1.13405
173.9246 348.514 332.8959 1.003307
173.9579 348.295 332.9313 0.8518253
173.9875 348.2641 332.8714 0.8605478
174.0177 348.3389 332.8163 0.7143329
174.0506 348.5165 332.9807 0.492148
174.0804 348.3433 332.8753 0.5485557
174.1137 348.6349 332.8501 0.5191938
174.147 349.0839 332.9464 0.4007023
174.1803 349.3123 333.2223 0.4631974
174.2136 348.8273 333.791 0.3824557
174.2415 348.4734 333.6829 1.414504
174.2711 348.7044 333.8689 1.567583
174.3014 348.7142 334.574 1.224776
174.3347 348.9357 335.0127 1.353616
174.3647 349.8839 334.5649 1.123333
174.3946 350.124 334.4409 0.3930049
174.4236 350.1263 334.5092 359.8108
174.4555 350.5068 334.309 0.6304816
174.4843 350.8825 334.3675 1.011368
174.516 350.5086 334.4779 1.269686
174.5471 350.0553 334.365 1.570815
174.5771 349.8358 334.4832 1.946505
174.6063 349.5098 334.8067 2.173414
174.6358 349.3766 334.8307 2.405154
174.6648 349.2303 335.1177 1.970534
174.6945 349.4316 335.8116 1.39105
174.7226 349.802 335.9792 1.244399
174.7526 349.83 335.9559 0.7261922
174.7815 349.974 335.864 0.8177643
174.8114 350.2379 335.8358 0.8899788
174.8427 350.4496 335.8611 0.7069026
174.876 350.5506 335.8989 0.638276
174.9053 350.8217 336.0124 0.6389634
174.9357 351.0522 336.0684 0.6067753
174.9648 351.2508 336.139 0.5216931
174.9946 351.1144 336.3138 0.6553965
175.0235 350.8929 336.3837 0.7852218
175.0534 350.5701 336.4775 0.7134143
175.0825 350.404 335.9914 0.7137842
175.1132 350.2188 335.855 0.5802144
175.1439 349.8267 335.9583 0.2758213
175.1741 350.339 335.9285 0.2409641
175.2075 350.1636 336.135 0.07895527
175.2408 350.3651 336.4535 359.9041
175.2715 350.795 336.3771 359.98
175.3013 350.9711 336.2373 359.8318
175.3346 351.1736 336.284 359.907
175.3672 351.2977 336.3594 359.6621
175.4005 351.3794 336.0816 359.5651
175.4314 351.4974 335.9887 359.5335
175.4648 351.5381 335.9672 359.5576
175.4953 351.6064 335.8065 359.3155
175.5248 351.6754 335.5713 359.0693
175.5566 352.2175 335.3898 358.7425
175.5859 352.9305 335.496 358.2886
175.6159 353.3731 335.5899 358.1589
175.6468 353.9256 335.7135 357.9277
175.6769 354.0116 335.6214 357.6693
175.706 354.0195 335.7593 357.6314
175.7393 354.3244 335.9657 357.4876
175.769 354.6083 336.0917 357.1899
175.8023 354.7876 336.1649 357.0697
175.8316 354.5809 335.969 357.3289
175.8642 354.394 336.2753 357.4995
175.8951 354.3873 336.5151 357.4431
175.9249 354.5651 336.7976 357.3077
175.9538 354.1129 337.6837 357.5054
175.9853 354.5392 338.813 357.42
176.0177 354.1265 340.2092 357.1242
176.049 353.6033 340.9406 357.5566
176.0795 353.2855 341.6709 358.0853
176.1111 353.2271 342.169 358.031
176.1403 353.4652 342.5169 358.2072
176.1707 353.2271 342.7286 358.3032
176.2001 353.0485 343.3669 358.0436
176.23 353.1136 344.1879 358.1862
176.2593 352.7168 344.6456 358.1634
176.2926 352.4641 344.9521 357.8582
176.3259 352.4125 344.8791 358.1812
176.3564 351.9861 344.7632 358.4619
176.3897 352.2474 345.2111 358.1674
176.4196 352.2823 345.6009 357.9124
176.4517 352.38 346.1045 357.6325
176.482 351.644 346.6928 357.6122
176.5115 351.1197 346.8265 358.087
176.5416 350.4182 346.6906 358.3891
176.5725 349.9942 346.6238 358.7802
176.6058 350.2236 346.8029 358.9023
176.6341 350.7489 347.209 358.3989
176.6636 351.6933 347.4698 358.7241
176.6928 352.77 347.464 358.7211
176.7256 352.4816 347.6576 358.3053
176.7552 352.6594 347.7575 357.7917
176.7861 353.27 348.0055 356.9946
176.8143 354.3698 348.546 356.6
176.844 354.9741 349.0025 356.8102
176.8726 355.6628 350.1721 356.7845
176.9042 355.8157 350.6801 357.5961
176.9338 355.6473 350.7607 358.264
176.9638 354.9731 351.1414 358.0177
176.9971 354.5231 351.3259 358.1108
177.0287 353.8108 351.7913 357.8904
177.0571 353.7934 351.9435 357.8896
177.0872 354.3418 351.8105 357.9309
177.1168 354.4785 352.3065 357.7453
177.1464 354.4608 353.04 357.3524
177.1797 354.8987 353.558 357.2982
177.2099 354.9681 353.6369 357.5126
177.2384 354.3373 353.2293 357.8123
177.2709 354.1122 352.1914 358.727
177.3038 353.8182 351.7801 358.9983
177.3352 353.7926 352.413 357.6614
177.3642 354.3016 353.8006 357.2326
177.3943 353.2573 355.4283 357.0219
177.424 353.5836 356.0933 357.2549
177.4538 353.8495 356.2343 357.2238
177.4819 354.7706 355.796 357.3538
177.5149 354.9461 355.5019 357.2256
177.5467 354.0256 355.794 356.8727
177.5777 354.1265 356.2018 357.5888
177.6071 354.3168 356.769 357.509
177.638 354.1439 357.012 357.0542
177.6713 353.7521 357.3462 357.0563
177.7018 352.9614 358.8146 356.6226
177.7352 351.8751 359.8074 356.8172
177.7675 351.1595 0.5815697 356.4249
177.7959 351.5221 1.487097 355.823
177.8275 351.8766 1.416246 356.2184
177.8565 352.071 1.362698 356.5637
177.8898 352.6652 0.7349015 356.8545
177.9179 353.1529 359.7624 356.6687
177.9512 353.7121 359.6895 356.3369
177.9798 354.1779 359.523 356.8287
178.0132 353.7285 0.1825826 356.318
178.0443 352.8403 0.2783836 356.5624
178.0743 352.2791 0.2481944 357.0616
178.1034 352.0014 0.6714683 356.508
178.1368 351.9065 0.8995094 356.2257
178.169 351.7202 0.8132808 356.336
178.1991 351.925 1.261142 355.8178
178.2273 351.9647 1.393504 355.7489
178.2578 351.9876 1.015791 356.0167
178.2871 351.8582 0.5848095 356.0593
178.3204 351.8341 0.2990295 356.0319
178.3488 351.7432 0.2478601 356.3752
178.3785 351.1292 0.6865166 355.9641
178.4089 351.1715 1.251023 355.5075
178.4397 352.1174 1.486687 355.6888
178.4687 352.1253 1.514684 355.9809
178.502 351.933 1.729546 355.5843
178.5307 352.1888 1.625094 355.7641
178.5601 351.5904 1.881132 355.6211
178.5895 350.709 2.239584 355.3896
178.6215 351.0361 2.3158 355.4096
178.6548 351.2275 2.53117 355.2657
178.687 351.4802 2.972482 355.3683
178.7159 351.4861 3.069147 355.7482
178.746 351.8287 3.02391 356.0458
178.7747 352.181 2.945002 356.0993
178.8066 351.3186 2.80851 355.85
178.8352 352.2849 2.375 355.7683
178.8671 352.7747 2.498371 355.7344
178.897 352.8705 2.744792 355.8792
178.9303 352.3762 2.63502 356.5264
178.961 352.2227 2.673321 357.0725
178.9933 351.7746 2.561047 357.3239
179.0227 351.4872 2.031743 357.8103
179.0555 351.2055 1.655137 358.1409
179.0853 351.2504 1.185077 358.4478
179.117 351.3444 0.3254802 358.4481
179.1479 351.5696 359.4504 358.5384
179.1783 351.7509 359.0105 358.6389
179.2071 352.5165 358.9734 358.2347
179.2398 353.3556 358.6351 358.1765
179.2705 353.5941 358.578 358.4424
179.3001 353.8831 358.5764 358.6156
179.3288 354.169 358.3712 358.9445
179.359 354.9744 357.7158 359.3914
179.3875 355.7277 357.2088 359.4307
179.4173 356.5379 356.5787 359.3489
179.446 357.6102 355.9366 359.654
179.4792 358.3559 355.4222 359.8129
179.5083 359.2379 354.6238 359.574
179.5417 0.006136912 353.6264 359.6284
179.5717 0.3319682 353.183 359.8525
179.6046 0.8466266 352.5347 359.9359
179.633 1.123486 351.7985 359.6958
179.6626 1.752548 351.3738 359.6706
179.6915 2.166712 350.5108 359.6544
179.723 2.082008 350.3627 359.9597
179.7521 2.208036 350.2773 0.1062943
179.7819 1.930873 350.6637 359.9504
179.8103 1.625937 351.4441 359.8984
179.8432 1.785946 351.6094 0.2499195
179.8718 1.16958 351.7899 0.4819108
179.9041 0.2263197 352.6801 0.7048885
179.9326 0.08640857 353.3097 0.6954805
179.9653 0.2036745 353.6039 0.5286637
179.9948 0.357458 353.9145 0.6402809
180.0281 0.6782632 354.1766 0.4132532
180.0614 0.5619208 354.861 0.1964624
180.0916 0.5363425 355.374 0.2440233
180.1227 0.1523283 355.5739 0.2160589
180.1529 359.7788 355.9542 0.2966332
180.1818 359.7334 356.1382 0.5082598
180.2118 359.4698 356.2587 0.1738137
180.2408 359.466 356.5041 0.002731541
180.2708 359.305 356.8781 0.1497059
180.3003 359.0506 357.0408 0.1858774
180.3308 358.6256 357.0651 359.9489
180.3603 358.2457 356.8981 359.7311
180.393 358.2896 356.7633 359.8857
180.425 358.1279 356.786 359.7299
180.4555 357.9102 357.2482 359.4692
180.4854 357.0266 357.7771 359.4891
180.5176 356.8974 358.0188 0.1258843
180.5493 356.7595 358.7724 0.1388713
180.5826 357.8462 358.4943 0.4141178
180.6132 357.8126 357.7514 0.4610823
180.6425 357.046 357.2727 359.8379
180.6706 357.1627 356.6814 359.5488
180.7006 357.5313 356.0248 0.160772
180.7297 357.5166 355.6702 0.7216762
180.7605 357.4788 355.0527 1.393361
180.789 357.5354 355.2553 1.59296
180.8224 357.3715 355.5192 1.731273
180.8514 355.9612 355.829 1.170286
180.884 355.2542 355.5482 0.9685237
180.9166 355.8751 354.8993 0.8158841
180.9468 355.6008 355.4148 0.7203889
180.9763 355.0006 355.5221 0.8641257
181.0065 354.944 355.4855 0.5202216
181.0353 354.527 354.3348 1.743302
181.0652 354.7589 354.2509 1.515406
181.0986 354.7541 354.4355 0.5215897
181.1301 354.7251 354.5397 359.97
181.1583 354.2916 355.3143 0.025954
181.1917 353.6987 356.3705 359.5972
181.2209 353.3259 356.9354 359.4921
181.2507 353.2093 356.738 359.8906
181.2808 352.8259 356.5652 0.4987009
181.3142 352.7076 355.57 1.11612
181.3461 352.1466 354.4232 1.562135
181.3772 351.6298 353.1149 1.863576
181.4106 351.9919 352.381 2.497835
181.4394 351.8726 353.1172 1.241033
181.469 352.1068 353.8799 0.3043327
181.5023 353.5789 355.1607 359.6768
181.5314 354.367 355.2433 0.5681176
181.5647 354.4577 355 0.8024489
181.5953 353.2616 354.748 0.6022903
181.6286 353.0599 354.794 0.7422953
181.6571 353.2977 354.8015 0.2122371
181.6872 352.6096 354.3831 0.08106919
181.7205 352.6074 354.2336 0.2416378
181.7538 353.2338 354.0467 0.5364993
181.7822 353.2952 353.9029 0.3071135
181.8125 353.3533 353.7124 0.148604
181.8413 354.0457 353.889 359.9631
181.8721 354.3036 354.4315 359.8694
181.9014 354.4265 355.2137 359.9924
181.932 354.4144 355.4773 0.2386265
181.9654 354.3559 355.379 0.4915541
181.9987 354.4637 355.762 0.4298286
182.0286 354.2522 356.612 0.01627052
182.0617 353.6183 357.0208 0.07827595
182.095 352.6459 357.2412 0.7361185
182.124 352.7054 356.9377 1.125888
182.1573 352.7468 356.3916 1.540808
182.1884 354.2371 356.3716 1.068663
182.2171 354.7724 356.395 0.4863783
182.2498 354.2198 355.9279 0.8459269
182.2802 354.8177 355.9802 0.9665687
182.31 354.8939 356.1557 1.469044
182.3387 355.0443 356.0975 2.001189
182.372 355.1362 356.2139 2.334958
182.4005 354.4669 356.4313 2.266044
182.4294 354.5096 356.5759 2.519568
182.4585 354.6961 356.4736 2.314868
182.4885 354.5424 355.8474 2.623543
182.5184 354.4909 355.6328 2.963939
182.5517 354.1335 355.2344 2.723198
182.5813 353.8024 354.8777 1.984524
182.6127 353.7543 355.0203 1.930077
182.646 353.3503 355.403 1.705119
182.6759 352.6262 356.233 0.702229
182.7063 352.0129 357.1471 0.114304
182.7397 353.0888 358.3796 359.0853
182.7693 356.4803 358.6009 358.0929
182.7998 357.402 358.0943 357.2495
182.8284 357.2755 358.2419 356.3739
182.8609 357.3421 357.7591 356.5482
182.8938 357.7392 356.7347 357.207
182.9244 356.9603 355.314 358.3503
182.9577 356.8451 355.7762 358.4596
182.9882 356.1567 357.2132 357.5898
183.0175 354.7812 356.8784 357.978
183.0508 354.301 356.0146 359.3134
183.0842 354.6013 356.1208 358.6152
183.1143 354.8217 356.3429 357.644
183.1427 355.1491 356.5238 357.7932
183.1733 355.8574 356.7711 358.6965
183.2066 355.7957 357.3453 358.7375
183.2367 355.5459 357.5094 359.1674
183.2701 355.8434 357.6767 359.3299
183.3004 355.7993 357.3536 359.4921
183.3295 355.1035 357.1661 359.2365
183.3628 355.0521 357.0451 359.2245
183.3909 355.243 357.0604 359.3796
183.4225 354.8901 357.239 359.3497
183.4509 354.4271 357.4394 359.5417
183.4806 354.7473 357.6206 359.9308
183.5099 354.0259 357.7105 0.128731
183.5389 353.7837 357.8118 0.2340409
183.5695 353.7679 358.1795 0.4993551
183.599 353.7285 358.3646 0.7494728
183.6283 353.6806 358.4027 0.7439729
183.6585 353.6328 358.1678 1.050945
183.6869 353.9005 358.2038 1.056534
183.7163 354.0555 358.2885 0.9985279
183.7479 353.6958 358.4082 1.162433
183.7812 353.7854 358.5471 1.258274
183.8104 353.8216 358.7578 1.006015
183.8437 354.0649 358.8517 1.036577
183.8732 354.2614 358.9401 0.9906299
183.9047 353.9679 359.0632 0.8753921
183.9337 354.0861 359.192 0.8509337
183.9654 354.0763 359.2247 0.8188712
183.9938 353.6105 359.4505 0.7621045
184.0271 353.4591 359.7801 0.825192
184.0561 353.8233 359.9763 0.8335845
184.087 353.8276 359.9536 0.865385
184.1183 353.7322 359.9287 0.9637112
184.1487 353.8008 359.8327 0.999692
184.1805 353.7059 359.9198 0.9305447
184.2099 353.2909 359.8412 1.015197
184.2401 353.0919 359.831 1.153321
184.2716 352.9899 0.1161135 1.496079
184.3001 352.5678 0.26537 1.625328
184.3301 351.2608 0.4045158 1.388317
184.3583 351.2093 0.9970824 1.329258
184.3916 352.552 1.210154 1.821724
184.4224 352.4378 1.032993 1.931277
184.4557 352.528 1.052439 1.772824
184.485 352.2529 0.5266634 2.323831
184.5146 352.3735 0.2214288 1.912342
184.5472 351.5278 359.9673 2.11852
184.5805 351.3268 359.5277 2.414509
184.613 351.0409 359.8224 1.993993
184.6429 351.2347 359.7981 2.558103
184.6741 351.272 359.8725 2.563303
184.7075 352.1407 0.1970031 1.852829
184.7368 351.938 0.2089654 1.95659
184.7682 352.0879 0.1449063 2.380894
184.7981 352.3191 359.9624 2.104428
184.828 352.0381 359.774 2.20226
184.8614 352.1631 359.7026 2.141063
184.8927 352.0973 359.5889 1.940056
184.9233 352.1157 359.7061 1.61887
184.9566 352.0606 359.7371 1.25678
184.9857 352.2986 359.917 1.29557
185.0191 351.9911 0.08843408 1.329355
185.0476 351.7417 0.4500404 0.7347013
185.0777 352.0768 1.015484 0.4017392
185.1073 351.3335 1.220251 0.436417
185.1371 351.0037 1.896784 359.9003
185.1673 351.5647 2.065874 0.03022081
185.1973 351.3041 1.957354 0.5076739
185.2268 350.7543 1.957415 0.1268395
185.2574 350.6524 1.606465 0.00937487
185.2889 350.9365 2.036689 359.6517
185.3209 350.8179 2.590154 359.4016
185.3505 350.9145 3.166628 359.8253
185.3827 351.0326 3.693621 0.33877
185.415 351.7379 3.960037 0.2939143
185.4445 351.8252 3.909739 359.9486
185.4778 351.436 3.783113 359.9752
185.5074 351.4164 4.071231 359.8227
185.5355 351.4471 3.880118 359.668
185.5666 351.459 3.721719 359.4914
185.595 351.93 3.822974 359.1285
185.6278 351.914 4.47231 358.7208
185.6576 351.6462 4.847773 358.7722
185.6909 351.1021 4.980613 358.8543
185.7191 349.9861 5.132802 358.9001
185.7525 349.6066 5.089711 358.5089
185.7807 349.3536 5.114398 358.1688
185.8107 349.3108 5.26029 358.0657
185.8402 349.1629 5.508795 358.0077
185.8699 349.374 5.764868 358.0821
185.9032 350.3623 6.110545 358.0796
185.9334 351.151 6.537997 358.0309
185.9621 350.9692 6.772027 358.4031
185.9935 350.3995 6.897516 358.4122
186.0229 350.6168 7.310213 358.5323
186.0549 350.5557 7.659547 358.9021
186.0871 350.785 7.408822 359.3939
186.1195 351.4488 7.087656 359.2896
186.1506 352.1274 7.272586 358.7301
186.1802 353.3127 8.291686 358.5469
186.211 353.5059 9.520232 359.0941
186.242 352.0848 10.44076 359.3054
186.273 351.0052 11.23569 359.6236
186.3029 351.0869 11.38955 359.6439
186.3315 351.0378 11.32815 358.8536
186.3637 351.1945 11.37501 358.2229
186.3926 351.5784 11.87893 357.7558
186.4223 351.239 12.27215 357.3694
186.4511 351.6181 12.50521 356.9227
186.4811 352.4919 12.64616 356.643
186.5105 353.0922 12.01286 356.5726
186.5397 353.1028 11.25624 356.599
186.5704 352.9606 10.66796 356.6936
186.6031 352.9974 10.28216 357.1003
186.6365 353.3067 9.975675 357.8313
186.6655 353.4641 9.93323 357.7841
186.6943 354.1382 10.42765 357.6351
186.7242 354.0922 10.62919 357.9911
186.7537 353.4045 11.46816 358.1245
186.7864 353.8615 11.60595 358.094
186.815 353.8751 11.11825 358.2864
186.8483 353.5652 11.23428 358.2181
186.8779 353.7876 11.65764 358.1108
186.9112 353.4899 12.01573 358.5269
186.9396 352.8011 12.36565 358.5988
186.9691 352.8156 12.19158 358.7909
186.9981 353.0556 12.09095 359.2573
187.028 352.9799 12.2117 359.5331
187.0587 353.2734 12.43431 359.3642
187.0888 354.0515 13.01134 359.5502
187.1202 354.4206 13.7726 359.441
187.1497 354.7716 14.10529 359.2207
187.1831 354.4688 14.41043 359.1232
187.2134 354.1131 14.82936 359.2523
187.2441 353.8073 14.91846 359.0516
187.2756 353.5265 14.8357 358.6554
187.3041 353.6776 14.90118 358.8792
187.3347 353.8605 14.93427 358.8816
187.3643 353.554 14.89074 358.2653
187.3959 353.8817 15.10036 358.2428
187.4253 354.4187 15.7267 358.2451
187.4567 354.6888 16.29827 358.054
187.489 354.9297 17.40495 357.8932
187.519 354.7164 17.92895 357.9435
187.5485 354.4538 18.42308 357.7269
187.5819 354.2433 18.85616 357.6229
187.6105 354.2627 19.47491 357.6
187.6423 354.273 19.83236 357.7079
187.6749 354.1602 20.38646 357.5028
187.708 354.228 20.58525 357.5615
187.7368 354.1716 20.90508 357.6702
187.7664 354.1197 21.25535 357.5803
187.7944 354.6076 21.58405 357.5441
187.8242 354.156 21.76413 357.7242
187.8528 353.679 22.0764 357.7019
187.8835 353.8536 22.60969 358.0561
187.9125 353.749 22.4524 358.3198
187.9428 353.6314 22.37838 358.1511
187.9724 353.6946 22.49573 358.1934
188.0025 353.2513 22.81788 358.341
188.0318 353.2829 22.96897 358.3906
188.0614 353.5325 23.42169 358.412
188.0901 354.47 23.74654 358.6855
188.1234 354.7138 23.59914 358.9462
188.1567 354.3678 23.44384 358.7705
188.19 354.4068 23.53415 358.8746
188.2234 354.1591 23.38897 358.7927
188.2564 354.0581 23.48757 358.9364
188.2864 354.4138 23.50907 358.9926
188.3171 354.439 23.35569 359.134
188.3505 354.8606 23.33908 359.343
188.3814 355.042 23.42121 359.7086
188.4117 355.0164 23.25407 359.6895
188.445 354.9851 23.36412 359.5571
188.4756 355.1969 23.49565 359.4223
188.5076 355.0711 23.38982 359.4442
188.5394 354.8599 23.0763 359.6604
188.5727 354.7242 22.82922 359.6418
188.6016 355.0625 22.29853 359.9044
188.6313 355.207 22.07756 0.2523988
188.6603 355.1551 21.72399 0.4023978
188.69 355.0477 21.44864 0.3870353
188.7202 355.4145 21.18126 0.09585224
188.7527 355.4801 21.14606 359.8374
188.7856 355.3513 21.09503 0.1531603
188.8189 355.3744 20.86576 0.3998637
188.8495 355.4193 20.24017 0.1945167
188.8828 355.3795 19.85321 0.2686145
188.9138 355.4597 19.66973 0.2984146
188.944 355.5933 19.52956 0.07276314
188.9725 355.7841 19.23539 0.3156873
189.0029 355.7837 19.12381 0.7303207
189.0314 355.7444 19.30019 0.7668741
189.0648 355.5846 19.59343 0.800997
189.0969 355.2387 19.64023 0.8310934
189.1262 355.3086 19.92361 0.7676005
189.1576 355.4095 20.02261 0.7538524
189.1879 355.6721 20.01006 0.7187992
189.2201 355.6236 20.05565 0.53943
189.2535 355.8197 20.01267 0.5313894
189.2868 355.9042 19.76467 0.40604
189.3196 355.8025 19.67595 0.2024203
189.3483 356.4328 19.76355 0.226845
189.3803 356.6447 20.00012 0.118388
189.4094 356.2914 19.95625 0.1987481
189.4398 356.0514 20.02873 0.1843778
189.4683 356.1143 20.68028 359.6199
189.4984 356.0453 21.16167 359.3967
189.5294 356.2235 21.54704 359.5182
189.5612 356.1576 21.99532 359.4091
189.5903 356.1398 22.42269 359.6416
189.6198 356.3383 22.55066 359.9787
189.6479 356.0777 22.58322 0.04888451
189.6781 355.719 22.57492 0.01545534
189.7072 355.4074 22.32946 0.3485314
189.7386 355.3699 22.16121 0.3154814
189.7687 354.8961 22.3481 359.9266
189.7999 354.7704 22.57468 359.9478
189.8295 355.2217 22.90146 0.1315186
189.8598 355.8426 23.43577 359.8964
189.8884 355.9758 23.8607 359.829
189.92 355.9966 24.14858 0.2128873
189.9497 355.9937 24.30231 0.3467922
189.9799 355.4868 24.52182 0.2149567
190.0133 355.3546 24.69682 0.3294894
190.0434 355.4372 25.16185 0.2830654
190.0729 355.271 25.445 0.5516672
190.1062 355.0305 25.59341 0.679239
190.1379 354.7435 25.66802 0.7740682
190.1679 354.5013 25.71567 0.8358212
190.1967 354.0533 25.56324 0.9489294
190.2262 353.9324 25.40779 0.793296
190.2563 354.0627 25.47053 0.5207361
190.2881 353.8604 25.50913 0.4034238
190.3207 354.2886 25.62373 0.474143
190.3501 354.1837 26.02784 0.4899223
190.3786 354.3556 26.27551 0.7105958
190.41 354.6665 26.34539 0.8182839
190.4433 354.6481 26.39241 0.7536808
190.4747 354.9169 26.19912 0.8390117
190.5049 354.9019 25.91409 0.7796092
190.5351 355.0272 25.68004 0.6865481
190.5677 354.9308 25.46862 0.6723707
190.6002 354.9813 24.99079 0.7106104
190.6313 355.1581 24.48466 0.6967977
190.6619 355.2201 24.09286 0.6393082
190.6909 354.8574 23.89594 0.5902705
190.7242 354.9755 23.91726 0.6395198
190.7525 355.097 24.05605 1.190988
190.7822 355.2527 24.12647 1.133367
190.8155 355.7167 24.14318 1.167461
190.8456 355.5524 23.94352 1.322398
190.8767 355.0997 23.77003 1.216485
190.9064 355.0434 23.6764 1.352479
190.9353 354.7789 23.72106 1.336969
190.9656 354.9927 23.67151 1.362291
190.9955 355.0359 23.78476 1.241832
191.0253 355.0106 23.924 1.290299
191.0543 354.7864 24.21176 1.441299
191.0856 354.3912 24.38609 1.425162
191.1178 354.0517 24.70454 1.230039
191.1498 354.1397 24.894 1.329218
191.1832 354.3494 24.96226 1.330427
191.2165 354.339 25.19366 1.500606
191.245 354.4105 25.13974 1.737693
191.2783 354.2047 24.88988 1.602634
191.3073 354.5215 24.82852 1.605927
191.3376 354.4783 24.78404 1.699493
191.3688 354.5148 24.75154 1.798659
191.4002 354.5066 24.83062 1.69612
191.4301 354.4066 25.07523 1.634421
191.4634 354.3865 25.11303 1.553532
191.4943 354.4844 25.4524 1.443418
191.5265 354.5898 25.53864 1.563921
191.5574 354.4871 25.49744 1.655377
191.5876 354.4918 25.45189 1.597445
191.6157 354.2883 25.23965 1.423137
191.6457 354.2682 24.8507 1.504269
191.6759 353.9906 24.75935 1.529296
191.7062 353.8437 24.73875 1.503986
191.7349 353.886 24.6545 1.351405
191.7678 353.8384 24.63617 1.179411
191.7968 353.5477 24.93976 1.23909
191.8301 353.8679 25.22547 1.147839
191.8582 353.9316 25.59092 1.09033
191.8899 354.2196 25.8999 1.070913
191.9187 354.4778 26.07163 1.076933
191.952 354.7268 26.20374 1.053312
191.9819 354.5128 26.15361 1.007917
192.0118 354.4826 26.07754 0.9584557
192.0412 354.2987 25.94326 1.066304
192.0746 354.3172 25.72322 1.124024
192.1024 354.1723 25.71809 1.076155
192.1322 354.0446 25.71662 1.170723
192.161 354.2513 25.78719 1.287698
192.1918 354.0005 25.75213 1.251535
192.2251 354.2065 25.66988 1.225369
192.2546 354.4511 25.82838 1.052861
192.2879 354.6798 25.80727 1.136472
192.3186 354.8702 25.91008 1.237337
192.3481 354.9773 26.07375 1.348644
192.3788 354.9594 26.08849 1.475964
192.4092 355.1119 26.07424 1.410208
192.4425 354.9791 26.00537 1.291749
192.4758 354.6654 25.89976 1.208907
192.5079 354.8233 25.79748 1.293937
192.5363 354.572 25.73264 1.337224
192.5696 354.4844 25.62609 1.378694
192.6028 354.1795 25.61325 1.365717
192.6338 354.2467 25.62845 1.266961
192.6624 354.4206 25.71462 1.331954
192.6957 354.48 25.65377 1.263285
192.7244 354.2481 25.63159 1.164409
192.7578 354.0296 25.62024 1.173094
192.7869 354.3176 25.59023 1.175187
192.8164 354.1387 25.64342 1.011045
192.8491 354.0334 25.63258 0.9996478
192.8825 354.007 25.625 1.044989
192.9111 353.89 25.60371 0.9157171
192.9445 353.8488 25.46542 0.9588591
192.976 353.8167 25.29518 0.9746472
193.006 353.9648 25.19918 0.9176004
193.0394 353.9378 25.0295 0.9006008
193.0701 354.3289 25.02542 0.7962507
193.0998 354.494 25.1889 0.7698415
193.1307 354.4389 25.35194 0.880789
193.164 354.7371 25.54753 0.8538223
193.1932 354.6293 25.71342 0.6606069
193.2219 354.5473 25.7088 0.7869989
193.2552 354.5827 25.88823 0.7504987
193.2849 354.8252 25.74857 0.837137
193.3182 355.0319 25.71747 0.7226281
193.3493 355.4452 25.64322 0.6251754
193.3824 355.8693 25.3017 0.8224972
193.4157 356.0492 25.24741 0.8004978
193.4491 356.0958 25.09051 0.8449634
193.4813 356.116 24.88668 0.9148601
193.5101 355.8967 24.82939 0.7503533
