時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.940422 2.928805 17.43107 0.7577413
2.969633 2.762455 19.26237 0.9772381
3.002966 2.750705 20.27866 1.072331
3.030302 2.709995 21.91845 1.16428
3.062927 2.571826 23.28571 1.20749
3.094239 2.479444 24.12168 1.337619
3.12645 2.441031 25.29962 1.458537
3.156084 2.415252 26.20205 1.545975
3.184459 2.37815 26.84052 1.785712
3.217793 2.303847 27.13684 2.105177
3.250708 2.263333 27.43982 2.39642
3.281129 2.40846 27.72145 2.481003
3.310954 2.412765 27.75905 2.445696
3.340246 2.43257 27.72482 2.353979
3.373579 2.491314 27.70874 2.126207
3.405381 2.499909 27.65227 1.997482
3.438715 2.554694 27.674 1.880903
3.467447 2.601169 27.69143 1.782316
3.496119 2.597237 27.7344 1.73221
3.529452 2.623204 27.82731 1.693423
3.558113 2.615908 27.90406 1.708163
3.585542 2.532814 28.00128 1.658959
3.618422 2.490156 28.04372 1.64002
3.646755 2.444071 28.09286 1.639593
3.680088 2.341856 28.15079 1.622752
3.710739 2.252049 28.21082 1.55634
3.744073 2.128161 28.34901 1.572075
3.771727 2.026133 28.45818 1.562001
3.801443 1.989085 28.51253 1.578081
3.834506 1.922598 28.61943 1.559721
3.862025 1.908344 28.75095 1.527819
3.894139 1.787778 28.88164 1.578954
3.92475 1.698544 28.99656 1.612943
3.953489 1.654421 29.1376 1.619104
3.986822 1.640019 29.1508 1.676865
4.016871 1.612894 29.20333 1.747147
4.044829 1.576066 29.21972 1.809327
4.07735 1.568682 29.20407 1.916385
4.109568 1.590428 29.21539 1.895885
4.142901 1.552371 29.14627 1.932744
4.172536 1.524442 29.11779 1.961843
4.199389 1.534816 29.06566 1.947112
4.226898 1.53516 29.0056 1.923927
4.254168 1.574808 28.9246 1.927128
4.287453 1.612513 28.88929 1.894047
4.320786 1.570787 28.87964 1.878462
4.35412 1.613075 28.85287 1.917843
4.384287 1.628564 28.7914 1.967129
4.412336 1.642982 28.73187 1.987998
4.44567 1.646705 28.69454 1.995586
4.479003 1.652876 28.63882 1.977051
4.507347 1.662252 28.56842 1.963947
4.534909 1.730885 28.44584 1.973535
4.566273 1.743993 28.37631 1.955668
4.595483 1.757949 28.30566 1.946261
4.628817 1.803314 28.22875 1.982807
4.655463 1.811057 28.09731 1.925767
4.688369 1.840302 28.0253 1.852903
4.717947 1.820658 27.88302 1.93087
4.746596 1.860461 27.78553 1.91459
4.779929 1.919828 27.61934 1.860265
4.806332 1.960286 27.43149 1.893666
4.833694 1.999921 27.23296 1.907696
4.860912 2.037223 27.11838 1.857172
4.889439 2.02338 26.92249 1.826656
4.916628 2.078719 26.84674 1.817241
4.949961 2.122878 26.72696 1.793696
4.978621 2.134746 26.63539 1.733721
5.011954 2.150561 26.53853 1.679447
5.040003 2.187095 26.4722 1.657625
5.070664 2.285453 26.4653 1.629543
5.103805 2.410962 26.35515 1.657643
5.131801 2.505121 26.22063 1.703962
5.160428 2.693228 25.99487 1.758167
5.189529 2.969353 25.58203 1.743509
5.218139 3.156677 25.27658 1.743728
5.248827 3.531722 24.53508 1.702686
5.281877 4.014569 23.6072 1.617328
5.311096 4.371922 22.8338 1.545412
5.341076 5.060977 21.4117 1.468258
5.370339 5.932584 19.75604 1.273182
5.397812 6.681631 18.39039 1.07664
5.427308 7.51565 16.62298 0.8619629
5.460642 8.38713 14.70033 0.6099682
5.488162 8.937941 13.42151 0.5199935
5.520308 9.666615 11.69963 0.61284
5.548308 10.251 10.14902 0.6702736
5.57872 10.57037 9.00192 0.5695754
5.612053 10.84792 8.097312 0.6223142
5.638449 10.98365 7.564199 0.6304458
5.667228 11.07451 6.960381 0.6510634
5.694172 11.22192 6.466168 0.6949949
5.725255 11.32703 6.228426 0.6543324
5.753531 11.43751 6.069505 0.6126761
5.786864 11.48136 6.054542 0.7016078
5.813663 11.52322 6.206191 0.9017333
5.841652 11.61165 6.454593 1.069982
5.872206 11.62838 6.686205 1.100876
5.903633 11.5784 6.914165 1.236331
5.936966 11.67642 7.034811 1.312379
5.969106 11.76081 7.072114 1.301492
5.99688 11.71945 7.242791 1.274225
6.030213 11.65903 7.272213 1.311625
6.060831 11.59837 7.306097 1.346131
6.094164 11.55564 7.351849 1.310361
6.125407 11.52174 7.382968 1.377232
6.154189 11.56541 7.448073 1.392737
6.181962 11.58099 7.529119 1.342369
6.211716 11.47346 7.599981 1.339869
6.244742 11.44028 7.646772 1.342415
6.278076 11.36646 7.850585 1.199314
6.311409 11.18114 8.192218 1.240346
6.341869 10.8938 8.906644 1.441786
6.373585 10.63742 9.597728 1.592918
6.406528 10.42737 10.1971 1.742921
6.439862 10.14609 10.96675 1.995097
6.468051 9.617471 11.91747 2.248591
6.500851 9.342285 12.33989 2.370597
6.532743 8.968004 12.78497 2.555596
6.565677 8.649418 13.1463 2.833225
6.594484 8.489439 13.28869 3.134017
6.623919 8.288745 13.53429 3.323512
6.654104 8.099074 13.70715 3.359028
6.683073 7.910007 13.82257 3.409608
6.716406 7.838934 13.87877 3.389397
6.745015 7.783098 13.93797 3.277139
6.775028 7.711844 13.99405 3.184649
6.801896 7.661948 13.95988 3.103042
6.831243 7.634889 13.94282 3.080505
6.860118 7.578513 13.92609 3.058908
6.893452 7.55793 13.92368 3.060896
6.921534 7.565597 13.91342 3.082287
6.954867 7.559282 13.90872 3.135283
6.982771 7.671572 13.80323 3.255321
7.014918 7.831096 13.748 3.455289
7.048252 7.953352 13.73247 3.458769
7.077969 7.970792 13.69999 3.50618
7.106606 7.970953 13.65439 3.614845
7.135767 7.970619 13.62462 3.632293
7.163897 7.946732 13.57489 3.628035
7.19723 7.880794 13.54118 3.686105
7.226778 7.833003 13.52191 3.68607
7.253924 7.807711 13.53576 3.656723
7.282814 7.826534 13.54377 3.600065
7.311382 7.883881 13.4764 3.583318
7.344716 7.947789 13.40944 3.52188
7.378049 8.023862 13.31523 3.465366
7.405016 8.167417 13.18528 3.364085
7.435805 8.329668 12.96284 3.255064
7.465302 8.467516 12.69151 3.154973
7.498635 8.625814 12.40772 3.100703
7.531969 8.686519 12.07764 2.981982
7.563624 8.68292 11.88204 2.9151
7.596958 8.707846 11.60252 2.868485
7.625449 8.727709 11.41727 2.877078
7.654457 8.795776 11.35257 2.872721
7.68779 8.908174 11.31318 2.874671
7.71597 9.020877 11.30171 2.895259
7.745871 9.135311 11.25605 2.91251
7.773943 9.232699 11.2526 2.90055
7.805543 9.341607 11.26165 2.816545
7.838877 9.468586 11.13085 2.868569
7.872211 9.517366 11.04278 2.831357
7.899496 9.508196 10.81421 2.779472
7.928775 9.614128 10.52966 2.764853
7.956446 9.655666 10.28839 2.704869
7.989779 9.700661 10.03181 2.639193
8.023112 9.771238 9.65099 2.56355
8.050678 10.00469 8.903118 2.496771
8.082756 10.13849 8.270581 2.503936
8.116065 10.33343 6.832274 2.213452
8.149399 10.86526 5.054908 1.756493
8.180457 11.28977 3.335088 1.230974
8.212274 11.62562 1.950934 0.7647847
8.240503 11.93736 0.7401413 0.4539753
8.269047 12.11485 0.01720471 0.4263024
8.30238 12.35008 359.2314 0.2906478
8.331889 12.75489 358.5826 359.9894
8.359902 13.23475 357.9743 359.5853
8.385772 13.57886 357.5731 359.2807
8.413805 13.81425 357.0851 358.974
8.440531 13.83518 356.8856 359.0094
8.473864 13.91271 356.6941 358.9909
8.501608 14.16691 356.5536 358.9663
8.533129 14.20668 356.6888 359.1319
8.56265 14.32321 356.9081 359.43
8.591748 14.45095 357.0435 359.5537
8.625082 14.58069 357.3533 359.6809
8.653262 14.63337 357.5911 359.7677
8.681269 14.72309 357.9758 359.9636
8.712052 14.69595 358.4596 0.239378
8.739717 14.67242 358.8385 0.4016119
8.7715 14.69065 359.0042 0.4545928
8.804832 14.65045 359.136 0.547536
8.838166 14.57396 359.1035 0.5276171
8.865176 14.43125 359.169 0.5312967
8.895173 14.31597 359.4364 0.7807002
8.92625 14.14231 359.7201 1.03794
8.959584 13.92099 359.7027 1.395946
8.987615 13.81966 359.4764 1.46896
9.015648 13.77682 359.08 1.434564
9.043798 13.88584 358.8224 1.297693
9.071859 14.01812 358.7284 1.339126
9.09978 14.07714 358.7359 1.411027
9.133113 14.0537 358.9228 1.46576
9.165575 14.05586 359.1779 1.586758
9.1969 14.13661 359.6264 1.708345
9.224534 14.11905 0.02673421 1.794023
9.252873 14.05329 0.2953026 1.924717
9.286207 13.98558 0.5385894 1.980434
9.319029 13.90345 0.8529556 1.918075
9.345947 13.90658 1.168174 1.947771
9.374195 13.90352 1.298745 2.002249
9.400761 13.88046 1.420151 2.036706
9.430368 13.85631 1.497064 2.055183
9.462912 13.8799 1.546004 2.19327
9.492403 13.87767 1.530485 2.233359
9.520642 13.86811 1.500346 2.247383
9.549147 13.84505 1.523741 2.194063
9.576577 13.81103 1.519557 2.191385
9.609911 13.74965 1.599107 2.132563
9.643244 13.71728 1.667446 2.055899
9.673424 13.71206 1.747188 2.001436
9.706758 13.67346 1.909701 1.90246
9.739344 13.68046 2.100138 1.96245
9.769614 13.63814 2.200558 1.967936
9.802948 13.60162 2.271544 1.912919
9.833757 13.57988 2.313567 1.884611
9.86709 13.57258 2.249429 1.933193
9.89419 13.50444 2.188158 1.779047
9.923695 13.48446 2.20305 1.781589
9.957028 13.45416 2.152164 1.793479
9.986421 13.43406 2.210017 1.775791
10.01552 13.43891 2.197147 1.816998
10.04885 13.44847 2.224978 1.692486
10.08218 13.44968 2.267395 1.760576
10.11552 13.46737 2.322827 1.814313
10.14367 13.4447 2.285215 1.79707
10.17701 13.34545 2.216927 1.812981
10.20412 13.32457 2.179746 1.825023
10.23746 13.31145 2.161172 1.806547
10.27079 13.31116 2.21037 1.735799
10.29995 13.29421 2.22584 1.755535
10.32819 13.25393 2.308055 1.743793
10.35911 13.20167 2.359969 1.733426
10.39244 13.2227 2.385061 1.666982
10.42578 13.26297 2.418544 1.595759
10.45911 13.30069 2.44906 1.626829
10.49174 13.29961 2.529728 1.646234
10.52355 13.28738 2.521988 1.616184
10.55283 13.30891 2.531215 1.61363
10.58616 13.30171 2.544883 1.649306
10.61559 13.3035 2.579431 1.591673
10.64455 13.35341 2.600462 1.588079
10.67789 13.34696 2.581959 1.611244
10.70566 13.37399 2.629615 1.559306
10.739 13.39461 2.574502 1.589864
10.76829 13.41722 2.545528 1.527259
10.79722 13.41874 2.555125 1.458326
10.82333 13.37361 2.558813 1.588997
10.85666 13.41999 2.535787 1.529685
10.88895 13.43547 2.442185 1.40857
10.91641 13.3843 2.354224 1.41073
10.94651 13.35956 2.265123 1.464525
10.97643 13.3523 2.1669 1.454531
11.00818 13.35083 2.179947 1.446636
11.04152 13.29775 2.248985 1.446603
11.07043 13.26297 2.224387 1.49273
11.10376 13.29041 2.238941 1.471406
11.13277 13.25647 2.26921 1.397567
11.16076 13.23554 2.296865 1.387007
11.19367 13.25966 2.301899 1.402999
11.22374 13.24293 2.318308 1.430904
11.25602 13.24024 2.318774 1.505821
11.28381 13.21673 2.293913 1.533404
11.31439 13.18793 2.274765 1.557518
11.34772 13.19099 2.245315 1.58503
11.37629 13.12996 2.244578 1.601835
11.4055 13.12227 2.256072 1.618526
11.43883 13.07513 2.273406 1.628531
11.46948 13.04187 2.305856 1.624765
11.50281 13.04347 2.2737 1.675215
11.53605 13.02742 2.285175 1.606802
11.56938 13.00955 2.272758 1.662994
11.59693 13.0604 2.263771 1.697003
11.62933 13.11512 2.241179 1.667549
11.66267 13.10419 2.117435 1.662847
11.68992 13.04656 2.074433 1.786299
11.72325 13.06758 2.077701 1.751872
11.7513 13.04861 2.098159 1.735023
11.78032 13.04736 2.193341 1.677922
11.81365 12.97292 2.238116 1.738097
11.84698 12.94072 2.33746 1.730375
11.87484 12.97336 2.39048 1.673666
11.90535 13.00771 2.399578 1.650657
11.93314 13.09019 2.429048 1.64531
11.96648 13.13133 2.409895 1.645582
11.99534 13.12343 2.425548 1.647398
12.02452 13.10127 2.445514 1.68041
12.05275 13.08753 2.427562 1.67638
12.08608 13.08671 2.414846 1.686414
12.11942 13.0215 2.41165 1.669898
12.15275 13.00208 2.44306 1.695269
12.18118 13.01344 2.496754 1.709451
12.21084 13.02393 2.557752 1.726701
12.24024 13.02784 2.532883 1.751308
12.27357 13.05393 2.544049 1.704916
12.30093 12.98623 2.610168 1.607216
12.32927 12.97905 2.647353 1.76154
12.36255 13.02282 2.690953 1.839703
12.38997 12.92379 2.599041 1.780735
12.42331 12.90624 2.595163 1.80583
12.45222 12.88265 2.559993 1.876161
12.48082 12.886 2.492164 1.843565
12.50969 12.82871 2.510769 1.786716
12.53959 12.7556 2.557112 1.762043
12.57293 12.70213 2.570697 1.81374
12.60626 12.6549 2.626153 1.760848
12.63645 12.60391 2.681911 1.722017
12.6697 12.59216 2.734455 1.701786
12.70226 12.62973 2.762673 1.727373
12.73559 12.65225 2.819042 1.747469
12.76893 12.59647 2.821245 1.810692
12.79657 12.60074 2.861917 1.847243
12.82547 12.6295 2.831674 1.89693
12.85346 12.58331 2.843872 1.928144
12.88679 12.51549 2.821527 1.9434
12.91692 12.49192 2.812819 1.932962
12.94509 12.48012 2.83213 1.952444
12.97568 12.43037 2.874434 1.95872
13.00778 12.41657 2.90801 1.978727
13.04112 12.40868 3.000468 2.02042
13.0698 12.38861 3.188278 1.915908
13.09843 12.37359 3.337044 2.120221
13.12648 12.3526 3.408661 2.132502
13.15471 12.35682 3.508708 2.11709
13.18804 12.324 3.553281 2.143426
13.21607 12.24647 3.638313 2.235834
13.24501 12.21806 3.701515 2.159444
13.27389 12.15337 3.828349 2.166245
13.30722 12.09252 3.99917 2.107338
13.34055 11.91977 4.234361 2.141198
13.37209 11.84399 4.455382 2.170882
13.40184 11.74615 4.866175 2.217115
13.43518 11.70803 5.20176 2.155319
13.46686 11.64109 5.61688 2.155516
13.5002 11.58316 5.930703 2.207984
13.52713 11.50083 6.22306 2.26652
13.55826 11.42851 6.503492 2.262358
13.58603 11.40145 6.736661 2.31657
13.6193 11.36436 6.833862 2.315295
13.65263 11.31095 6.960363 2.238729
13.6819 11.29052 6.970279 2.208043
13.71069 11.30114 6.880103 2.120839
13.73868 11.33342 6.796873 2.039798
13.76794 11.45402 6.636319 2.008586
13.80128 11.53186 6.500732 2.031888
13.83188 11.64669 6.390495 1.914191
13.86083 11.72389 6.286423 2.09148
13.89302 11.76708 6.222296 2.089112
13.92353 11.7323 6.11124 2.062321
13.95686 11.72922 6.001273 2.074277
13.9859 11.7573 5.936038 2.056336
14.01658 11.77291 5.903039 1.979743
14.0491 11.81718 5.937392 1.944508
14.07891 11.83368 5.940904 1.918081
14.11207 11.89636 5.965331 1.864977
14.1454 11.90277 5.992873 1.840741
14.17701 11.94252 6.054657 1.781419
14.20574 11.95754 6.144958 1.794329
14.23907 12.03476 6.183782 1.799528
14.27241 12.05868 6.243341 1.81912
14.30574 12.06138 6.265294 1.844476
14.33465 12.14254 6.219098 1.900574
14.36799 12.17271 6.136469 1.924427
14.39525 12.16103 5.966486 1.873916
14.42858 12.24527 5.846077 1.912854
14.45607 12.29877 5.718831 1.88287
14.48401 12.36532 5.468448 1.756165
14.5149 12.37821 5.314613 1.785015
14.54651 12.37792 5.171439 1.648417
14.57984 12.46356 4.96229 1.609499
14.60921 12.52049 4.830697 1.629402
14.63802 12.64613 4.675834 1.659237
14.6676 12.70307 4.573954 1.668191
14.69594 12.77673 4.418607 1.762994
14.72927 12.79353 4.288963 1.824574
14.75674 12.81146 4.263396 1.824846
14.78553 12.84673 4.328505 1.800496
14.81533 12.83381 4.450048 1.817843
14.84478 12.89344 4.53159 1.82211
14.87811 12.89838 4.662366 1.814683
14.90624 12.92373 4.802662 1.789041
14.93255 13.03016 4.832905 1.701873
14.96103 13.12502 4.904596 1.672572
14.99417 13.16362 4.93172 1.656461
15.0275 13.2184 4.975957 1.686466
15.05534 13.25015 5.012972 1.745085
15.08474 13.32294 4.970745 1.725559
15.11381 13.39609 4.964901 1.72674
15.14666 13.40335 4.954471 1.70636
15.18 13.49277 5.018405 1.734076
15.20851 13.62199 5.123352 1.743404
15.23834 13.72579 5.24835 1.756463
15.26525 13.78225 5.31531 1.775608
15.29284 13.91643 5.449098 1.640888
15.32617 13.97094 5.610075 1.571887
15.35951 14.17508 5.832064 1.616606
15.39026 14.30897 6.139437 1.582836
15.42137 14.41693 6.525106 1.492416
15.44976 14.52109 6.921736 1.4629
15.479 14.59825 7.355001 1.54961
15.51233 14.65519 7.651548 1.6463
15.53979 14.7773 8.058329 1.708816
15.56839 14.89268 8.454706 1.758983
15.60081 14.97086 8.818662 1.78517
15.63101 15.14354 9.330317 1.83887
15.66352 15.23892 9.863329 1.977386
15.69218 15.25685 10.09271 2.012045
15.71983 15.33044 10.67148 2.119999
15.75069 15.40577 10.98868 2.187536
15.78075 15.44861 11.41855 2.271739
15.81084 15.40379 11.63167 2.308069
15.84418 15.39001 11.73585 2.27828
15.87572 15.37366 11.68899 2.253734
15.90758 15.36844 11.61795 2.137881
15.93907 15.33965 11.47792 2.027915
15.96815 15.34214 11.33939 1.991333
16.00149 15.38692 11.19089 1.985445
16.02975 15.3884 11.17324 2.003806
16.05924 15.37354 11.17807 1.930963
16.08764 15.24861 11.30764 2.008924
16.12098 15.1618 11.40839 2.138684
16.15431 15.12042 11.54249 2.077663
16.18288 15.00796 11.56202 2.041183
16.21059 14.92761 11.67197 2.130893
16.23981 14.91057 11.75077 2.097112
16.27009 14.83257 11.82416 2.060367
16.30123 14.82988 11.91934 2.046139
16.33456 14.78393 11.87677 2.053023
16.36327 14.84687 11.80924 1.987266
16.39199 14.83759 11.73602 1.918856
16.42187 14.82904 11.70977 1.892263
16.44928 14.8678 11.71762 1.945841
16.47792 14.86043 11.73659 1.984274
16.51125 14.85466 11.72524 2.028912
16.53991 14.80069 11.71606 2.110227
16.57153 14.81289 11.67148 2.110117
16.59971 14.75405 11.57662 2.079575
16.62954 14.71239 11.52421 2.093144
16.66287 14.72156 11.44509 2.081574
16.6962 14.71042 11.33327 2.058432
16.72417 14.59584 11.17785 1.979975
16.75153 13.79392 10.91259 1.708903
16.78136 13.02819 10.70507 1.469628
16.8147 12.30165 10.45275 1.159568
16.84803 11.78235 10.19692 0.9212564
16.87771 11.35538 9.937393 0.9129165
16.90679 10.83347 9.733767 1.017225
16.93649 10.29912 9.400445 0.9898684
16.96982 9.914935 9.199656 0.9874522
17.00079 9.433568 8.852752 1.097776
17.02854 9.054197 8.408677 1.135119
17.05691 8.760472 7.880292 1.080551
17.09025 8.503925 7.480418 1.104197
17.12358 8.231539 6.778212 1.067737
17.15145 7.989627 6.02541 1.039224
17.17975 7.884788 5.082966 1.072385
17.2092 7.860437 3.935454 1.054027
17.23812 7.959201 3.226231 0.9538587
17.27145 8.096644 2.320213 0.8280271
17.30175 8.140924 1.515761 0.7777381
17.32853 8.010514 0.8866066 0.8328699
17.3603 7.863119 0.6380718 0.9653719
17.39234 7.764382 0.1913029 1.149531
17.42567 7.666704 359.889 1.22449
17.4552 7.569413 359.6267 1.32936
17.48734 7.582955 359.2783 1.380778
17.51522 7.642699 358.996 1.31758
17.54357 7.711408 358.7904 1.266281
17.57691 7.896126 358.5757 1.174994
17.60465 8.223199 358.3179 1.023764
17.63799 8.510613 357.9943 1.041752
17.66651 8.785508 357.5156 0.970108
17.69435 8.912771 357.09 0.9461172
17.72768 9.006688 356.6204 0.9319982
17.75715 9.228952 355.996 0.8689687
17.78948 9.388784 355.3017 0.7664046
17.81766 9.572263 354.6844 0.6565915
17.84633 9.681127 354.2128 0.5547594
17.87967 9.829103 353.5864 0.4544847
17.90778 10.07602 352.9116 0.4503345
17.94112 10.37673 352.1468 0.3539694
17.97445 10.82201 351.3415 0.1401062
18.00623 11.35548 350.3 0.008844595
18.03957 11.81955 349.4164 359.8511
18.07141 12.25831 348.3884 359.6044
18.10337 12.7695 346.8553 359.2008
18.13196 13.2192 345.8633 358.8951
18.16048 13.47617 345.2332 358.7182
18.19381 13.84243 344.374 358.4927
18.22411 14.1305 343.7651 358.3723
18.25297 14.70451 342.7938 358.1497
18.28416 15.27362 341.8554 358.0606
18.31458 15.72726 341.1385 357.9302
18.34791 16.20146 340.2915 357.4721
18.37936 16.95016 339.1173 356.823
18.40808 17.88288 337.5729 356.4938
18.43861 18.13873 335.9982 356.0918
18.46803 18.32195 334.2971 355.831
18.50136 18.41467 333.1116 355.6479
18.5298 18.35021 331.6747 355.2907
18.55796 18.26353 330.5381 355.1258
18.58502 18.15194 329.838 354.9214
18.61836 18.05566 329.5368 354.9825
18.65169 18.22038 329.325 355.1382
18.68009 18.30701 329.3327 355.2762
18.71044 18.47262 329.509 355.4894
18.74377 18.54249 329.8689 355.7642
18.77185 18.54253 330.0787 356.0735
18.80519 18.67061 330.2834 356.1118
18.83308 18.73232 330.6201 356.2322
18.86289 18.736 331.0191 356.3881
18.89112 18.80803 331.5587 356.4623
18.92446 18.84345 332.062 356.612
18.95779 18.90696 333.1734 357.0169
18.99113 18.79872 335.1855 357.8342
19.01876 18.67918 336.9944 358.549
19.04947 18.66716 338.6565 359.0671
19.07841 18.65609 340.491 359.6324
19.11174 18.61378 341.7912 359.9717
19.13834 18.77297 343.8766 0.4653312
19.16928 18.86074 345.8969 1.119381
19.20262 18.75786 347.6676 1.886299
19.2359 18.74187 349.5357 2.464302
19.26923 18.61185 351.2027 2.892203
19.29873 18.55504 352.2556 3.1952
19.32734 18.40977 353.9268 3.4871
19.36068 18.35646 354.7265 3.634256
19.3892 18.37841 355.7584 3.717175
19.42253 18.34608 356.9042 3.805346
19.44873 18.40223 357.7576 3.880567
19.47589 18.3863 358.7745 4.070815
19.50851 18.33815 359.6896 4.221277
19.53665 18.22979 0.532976 4.357224
19.5652 18.19077 1.018071 4.367276
19.59853 18.15192 1.847338 4.365044
19.62741 18.08303 2.304489 4.404209
19.6604 17.96933 3.001522 4.412556
19.69102 17.82423 3.555016 4.47301
19.71974 17.74599 4.164757 4.483164
19.75307 17.68505 4.583637 4.530295
19.78641 17.70081 5.055574 4.553528
19.81313 17.69725 5.606935 4.593989
19.84334 17.74974 6.105069 4.656522
19.876 17.65978 6.685185 4.623164
19.90933 17.62835 7.114285 4.56697
19.93813 17.6676 7.51094 4.500315
19.96718 17.69656 8.016916 4.407124
19.99526 17.56255 8.354076 4.288009
20.02383 17.43661 8.701448 4.205407
20.05717 17.44477 8.921028 4.224141
20.085 17.42488 9.121185 4.119801
20.11552 17.38703 9.305245 3.88815
20.14507 17.40904 9.409218 3.833671
20.1784 17.55226 9.547159 3.659878
20.21173 17.44873 9.634379 3.454166
20.24506 17.38517 9.694784 3.330592
20.27588 17.44286 9.869832 3.028891
20.30425 17.33022 9.876273 2.878177
20.33503 17.32756 9.893092 2.808125
20.36836 17.35845 9.868626 2.686308
20.39715 17.254 9.663917 2.540116
20.42402 17.16632 9.66788 2.545914
20.45309 17.17473 9.72844 2.462119
20.48642 17.03131 9.747888 2.505045
20.51976 16.79879 9.938581 2.539144
20.55181 16.7422 10.07697 2.515723
20.58016 16.72499 10.14447 2.432943
20.60745 16.69825 10.1738 2.272469
20.63784 16.63816 10.26574 2.142497
20.67118 16.46983 10.33543 2.140107
20.70451 16.42026 10.44352 2.105606
20.73247 16.20268 10.48687 2.07926
20.7614 16.03413 10.4768 2.103977
20.79334 16.11584 10.53587 2.052728
20.82667 16.1137 10.54899 1.960308
20.85396 16.0821 10.60488 2.002912
20.88203 16.20531 10.67456 2.009309
20.9081 16.26106 10.71961 1.983207
20.93914 16.2274 10.70475 2.081842
20.97247 16.21423 10.75526 2.190861
21.00169 16.31448 10.69525 2.101319
21.02894 16.33978 10.65121 2.073184
21.05801 16.27103 10.68394 2.02422
21.08762 16.20691 10.72269 1.94896
