時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
21.51852 354.1826 17.25295 0.6042433
21.54869 354.1983 17.3679 0.7087821
21.58202 354.2768 17.45915 0.790697
21.61226 354.301 17.48501 0.8676149
21.64005 354.2343 17.44046 0.9181275
21.67031 354.2605 17.33414 0.9217338
21.69973 354.3478 17.17966 1.059514
21.72991 354.2141 16.94732 1.215137
21.76324 354.0758 16.7555 1.294569
21.79479 354.12 16.54173 1.461061
21.82813 354.0608 16.47701 1.491849
21.86146 354.0997 16.49371 1.402708
21.8901 354.2078 16.53708 1.307239
21.92343 354.3805 16.60802 1.216651
21.95676 354.4796 16.67176 1.140952
21.98551 354.506 16.72056 1.120535
22.01884 354.4226 16.84501 1.127359
22.05217 354.2733 16.91846 1.061846
22.0833 354.2855 16.92279 1.053316
22.11323 354.2701 16.93899 1.044836
22.14142 354.2077 16.87839 1.075063
22.1703 354.2344 16.73329 1.098225
22.19799 354.2348 16.64252 1.136594
22.23133 354.091 16.58583 1.014396
22.26466 354.1127 16.56351 0.9825975
22.29799 354.0745 16.56295 1.04388
22.33127 353.8632 16.72048 0.9022619
22.36272 353.9363 16.89235 0.8449482
22.39429 354.003 17.02874 0.8830411
22.42762 354.0722 17.09477 0.9415343
22.45745 353.9281 17.08679 0.9197232
22.49079 353.8199 17.00139 0.9115189
22.52088 353.8587 16.8905 0.9436976
22.55185 353.7448 16.81552 0.9780848
22.58148 353.6584 16.7921 0.9295164
22.61481 353.688 16.63206 0.9656909
22.64702 353.6903 16.52334 0.9213543
22.67881 353.6289 16.46164 0.899157
22.70721 353.7324 16.41535 0.9717634
22.73782 353.6724 16.4435 0.9093131
22.76911 353.7085 16.48228 0.8086876
22.7981 353.9694 16.37399 0.9611091
22.83006 354.1023 16.00891 1.249551
22.86232 353.9165 15.72506 1.164038
22.89141 354.0085 15.46409 1.146165
22.92475 354.1571 15.22531 1.29334
22.95437 354.3295 14.98977 1.264327
22.98771 354.374 14.91842 1.163906
23.02104 354.534 14.85853 1.366877
23.05125 355.0524 14.56859 1.466085
23.07937 355.0886 14.19141 1.638148
23.10724 355.1664 13.70028 1.868311
23.13859 355.118 13.37381 2.103977
23.16967 354.6531 13.01762 2.451321
23.1966 354.2884 12.85948 2.717252
23.22553 354.1568 12.81819 2.821086
23.25266 354.0633 12.72838 2.892515
23.28269 354.1507 12.59329 2.892465
23.31327 354.5634 12.23858 2.898449
23.34406 354.7515 11.8423 2.924752
23.37739 354.6089 11.5916 2.70868
23.40884 354.6708 11.20908 2.526116
23.4384 354.6527 10.87764 2.662449
23.46865 354.5345 10.47407 2.775995
23.50199 354.4483 10.05213 2.841606
23.53532 354.6234 9.579682 2.883862
23.56844 354.9156 9.327378 2.820813
23.59875 355.0372 9.059481 2.667256
23.62901 355.0829 8.743181 2.610998
23.66076 355.06 8.533644 2.618201
23.68905 354.819 8.382124 2.819418
23.71891 354.7507 8.251237 3.325871
23.75224 354.8538 8.155194 3.592081
23.7817 354.6098 7.842937 3.676352
23.81503 354.4161 7.542283 3.792594
23.84687 354.5894 6.901085 4.182998
23.87581 355.489 6.511278 4.286364
23.90914 356.0655 6.222517 4.43073
23.93982 355.9418 5.816759 4.445944
23.97056 355.2178 5.214737 4.344584
23.99944 354.9053 4.614235 4.165184
24.03065 355.009 4.229681 3.996898
24.05943 354.724 3.443422 4.388703
24.08934 354.657 2.609535 5.174222
24.12267 355.2703 2.187571 5.174544
24.15525 355.8048 1.763765 5.269845
24.1842 355.3236 1.588619 5.284951
24.21753 354.7301 1.758671 4.715131
24.25086 355.367 2.087389 4.243629
24.28196 355.6672 2.436786 3.700744
24.31048 354.9907 2.359264 3.649052
24.33986 354.62 2.221912 3.969417
24.36991 354.3692 2.037462 3.920172
24.4019 354.2529 1.936412 3.815044
24.43038 353.7753 1.623448 4.389153
24.45971 353.5862 1.424631 4.591819
24.48927 353.7795 1.323308 4.445043
24.5226 354.1219 1.511112 4.269957
24.55593 354.3567 1.926565 4.277232
24.58927 354.1024 1.855033 4.78231
24.6226 354.0073 1.736373 4.697973
24.65234 353.9539 1.639283 4.574275
24.68567 353.8515 1.591569 4.378531
24.71901 353.6334 1.429804 3.949348
24.75123 353.1434 1.278556 3.823047
24.78337 353.0129 1.310766 3.7762
24.81472 353.0955 1.439032 3.766338
24.84805 353.1851 1.541314 3.784478
24.87766 353.3805 1.488146 3.687122
24.90928 353.6086 1.220756 4.154901
24.93888 353.4693 1.077171 4.405701
24.96987 353.1784 1.026238 4.388499
25.00114 353.0701 0.9077464 4.290517
25.03447 353.0826 0.6913729 4.142517
25.06644 353.1401 0.4933394 3.823111
25.09645 353.2085 0.3456346 3.676047
25.12625 353.4185 0.3722849 3.581733
25.15912 353.6134 0.4114996 3.595346
25.18732 353.7363 0.5180086 3.631817
25.21783 353.618 0.5883583 3.720872
25.25116 353.3671 0.6960999 3.797655
25.2845 353.1665 0.7622209 3.829353
25.31215 352.9858 0.6719962 3.855281
25.34347 352.8875 0.6203881 3.890483
25.37237 352.9592 0.6095473 3.92925
25.404 353.0828 0.5921176 4.037592
25.43675 353.0661 0.5879825 4.216197
25.46622 352.9633 0.573174 4.262332
25.49955 352.888 0.6341039 4.20883
25.52908 352.856 0.6305189 4.234013
25.55932 352.8512 0.73075 4.059345
25.5906 352.801 0.8745531 3.863525
25.62393 352.6987 1.007945 3.814002
25.65395 352.7511 1.165188 3.56873
25.68207 352.7077 1.260777 3.408936
25.71177 352.6933 1.329944 3.233857
25.7451 352.6666 1.448954 3.031107
25.77843 352.6054 1.688662 2.477982
25.81177 352.7007 1.859063 2.3005
25.84184 352.6917 2.036472 2.065235
25.87123 352.6396 2.182362 1.96383
25.90156 352.6841 2.247266 1.931181
25.93189 352.7251 2.386319 1.872566
25.96147 352.6476 2.525151 1.683815
25.99316 352.6543 2.567617 1.555617
26.02339 352.6856 2.643048 1.437349
26.05306 352.5466 2.670946 1.348349
26.0864 352.5254 2.716755 1.172218
26.11928 352.6053 2.798399 1.008481
26.14995 352.6763 2.897345 0.9011793
26.17851 352.8502 3.058968 0.8471135
26.21112 352.905 3.171748 0.7889503
26.24337 352.9522 3.315021 0.8509712
26.27294 353.0692 3.405658 0.9221919
26.3049 353.0614 3.405487 0.888511
26.33624 353.0986 3.24984 0.9853343
26.36957 353.0527 3.165814 1.089048
26.39945 352.8961 3.109267 1.141549
26.42903 353.0098 3.090708 1.148314
26.45911 353.0991 3.178782 1.078672
26.48817 353.207 3.267059 0.9529501
26.52151 353.317 3.371484 0.8935583
26.55333 353.4427 3.543468 0.8118293
26.5849 353.5216 3.677755 0.8365563
26.61513 353.4608 3.760371 0.758451
26.64846 353.4249 3.820493 0.6818566
26.68179 353.3151 3.820873 0.6800737
26.71141 353.2854 3.93435 0.5575134
26.74023 353.3751 4.034613 0.5093592
26.77356 353.2719 4.165761 0.4079668
26.80689 353.2237 4.32709 0.2593034
26.83677 353.3318 4.347626 0.1947956
26.86738 353.3376 4.293578 0.09451067
26.89729 353.2847 4.327864 359.9383
26.93063 353.2661 4.373504 359.8797
26.96049 353.1824 4.383141 359.8515
26.99277 353.0397 4.433831 359.7785
27.0246 352.9718 4.425302 359.7172
27.05622 352.97 4.455707 359.5847
27.08597 353.0128 4.519487 359.516
27.11895 353.0353 4.612947 359.4832
27.15229 353.0745 4.659323 359.5108
27.18468 353.1436 4.611202 359.5793
27.21427 353.0349 4.551572 359.6474
27.24424 352.9372 4.551386 359.6532
27.27473 352.9477 4.448368 359.6463
27.30512 352.9401 4.39034 359.6465
27.335 352.861 4.345812 359.7788
27.36466 352.7486 4.441283 359.6758
27.39742 352.7883 4.510991 359.6469
27.42885 352.7847 4.631781 359.7605
27.45819 352.7456 4.8095 359.6327
27.48808 352.8438 4.87426 359.7444
27.52132 352.7737 4.715932 -0.001050643
27.55132 352.6866 4.566694 0.09181351
27.58203 352.543 4.389606 0.2060986
27.61271 352.3659 4.237816 0.2919526
27.64326 352.3388 4.024831 0.3979994
27.67195 352.2767 3.880463 0.4434609
27.70271 352.2364 3.842169 0.3862103
27.73208 352.2168 3.924634 0.3320974
27.76469 352.2688 4.068281 0.3214909
27.79482 352.2772 4.207284 0.4298042
27.82807 352.2404 4.301342 0.5595917
27.85806 352.2701 4.417541 0.6792576
27.8914 352.1997 4.44704 0.70456
27.92091 352.3289 4.449628 0.7993154
27.95424 352.2419 4.482222 0.7095969
27.98408 352.447 4.428534 0.8021555
28.01334 352.5082 4.409832 0.8599193
28.04296 352.4478 4.409217 0.9324129
28.07411 352.3482 4.38756 1.04768
28.10433 352.2075 4.335358 1.083568
28.13579 352.2221 4.244298 1.074067
28.16614 352.3122 4.116585 0.9983896
28.19689 352.3056 4.094138 0.83965
28.22734 352.3392 4.153186 0.7084498
28.25958 352.3508 4.257298 0.6935695
28.29143 352.3198 4.368989 0.6168143
28.32196 352.2321 4.401593 0.5461482
28.3536 352.2759 4.36966 0.5702929
28.38694 352.327 4.346469 0.5116745
28.41518 352.3093 4.219718 0.4233313
28.4462 352.3615 4.018572 0.3615846
28.47627 352.413 3.957928 0.3465127
28.50678 352.4393 3.906272 0.4478686
28.53616 352.4214 3.852736 0.5266148
28.56639 352.3194 3.722317 0.4675986
28.59796 352.218 3.534862 0.4080409
28.62864 352.2662 3.273858 0.3148633
28.66118 352.4202 3.193354 0.3387362
28.69133 352.3951 3.397215 0.2210482
28.72466 352.3134 3.552095 0.1320625
28.75493 352.3815 3.334275 0.3911566
28.78826 352.3367 3.213877 0.3438619
28.8216 352.2817 2.790762 0.4052264
28.85287 352.7218 2.516167 0.5971787
28.88412 352.9126 2.621189 0.3626435
28.91471 353.387 2.616716 0.6394272
28.94654 354.0468 2.444225 1.122383
28.97921 353.8674 2.257447 1.434152
29.00831 353.1927 2.074969 1.812827
29.03818 352.9493 1.963051 2.219527
29.06762 353.0462 2.001522 2.576972
29.0973 353.3188 2.147821 2.529763
29.13063 353.3387 2.036629 2.487658
29.15872 353.2196 1.792852 2.448269
29.18794 353.2954 1.580665 2.320895
29.2167 353.2698 1.536246 2.271553
29.25003 353.2072 1.586997 2.195863
29.27887 353.0718 1.526467 2.233397
29.30842 352.9519 1.357581 2.387975
29.3383 353.0385 1.127532 2.643377
29.37003 353.0355 0.9978817 2.813006
29.40012 352.9846 0.8496211 2.887747
29.42979 352.8872 0.67422 3.018559
29.45825 352.8299 0.5767878 3.085961
29.49158 352.8312 0.4405167 3.18258
29.52031 352.8628 0.2495263 3.399999
29.55063 352.8421 0.02258501 3.601781
29.58396 353.0409 359.6224 3.742431
29.61538 353.1864 359.2548 3.868261
29.64853 353.1732 359.0305 3.976993
29.68184 353.1412 358.693 4.288457
29.71239 353.1851 358.4712 4.66245
29.74573 353.2039 358.2212 4.918798
29.77557 353.1507 357.9124 5.220254
29.8089 353.1175 357.6098 5.484355
29.84192 353.2324 357.358 5.557109
29.87131 353.2202 357.1117 5.603331
29.90464 353.0092 356.867 5.75573
29.93599 352.9359 356.7541 5.807622
29.96469 352.9722 356.6778 5.910281
29.9945 353.0906 356.6137 6.069175
30.02282 353.1226 356.4195 6.284245
30.0532 353.1076 356.1829 6.56166
30.08231 353.1951 356.0439 6.66455
30.1122 353.1964 355.8313 6.770401
30.14325 352.9729 355.8064 6.639157
30.17235 352.5919 355.8087 6.540638
30.20026 352.5419 355.8991 6.401288
30.23077 352.756 356.1731 6.302727
30.26037 352.6903 356.3138 6.282678
30.2937 352.646 356.3075 6.568687
30.32426 352.9796 356.2653 6.649585
30.35656 353.181 356.0535 6.535748
30.3858 353.2636 355.6979 6.340279
30.41658 353.0566 355.6082 6.063831
30.44712 352.7385 355.7448 5.754856
30.47767 352.4696 356.1564 5.713203
30.50947 352.2946 356.4729 5.690328
30.5428 352.293 356.7333 5.724619
30.57334 352.4472 356.7216 5.848571
30.60367 352.4611 356.7071 5.804238
30.637 352.4821 356.6001 5.594121
30.66739 352.3709 356.387 5.718321
30.70019 352.2715 356.2768 5.468661
30.73018 352.2151 356.2831 5.345608
30.76024 352.0931 356.3083 5.372828
30.79247 351.9294 356.3014 5.552983
30.8258 351.3583 356.3204 5.61993
30.85914 351.3251 356.2594 5.93734
30.88754 351.6543 356.3769 5.962974
30.92087 351.5264 356.3734 5.987833
30.95399 350.9972 356.3452 5.905302
30.98457 350.7703 356.2577 5.992702
31.01442 350.8718 356.3664 5.961723
31.04775 350.9329 356.5677 5.789436
31.07905 351.0432 356.9534 5.800367
31.1112 351.4092 357.3612 5.580121
31.14043 351.7045 357.5846 5.491733
31.1708 351.6981 357.7332 5.513584
31.20073 351.5867 357.8499 5.302085
31.23133 351.2912 357.9667 5.296691
31.26005 351.0209 358.0993 5.285019
31.29318 351.2026 358.2487 5.063024
31.32304 351.3663 358.3049 5.02292
31.35341 351.6296 358.3868 5.008331
31.38299 351.7108 358.766 4.736671
31.41313 351.5116 358.9717 4.355092
31.44501 351.3947 358.979 4.268564
31.47547 351.1135 358.9577 4.069968
31.50736 350.7672 358.8844 3.956412
31.5407 350.9967 358.8842 4.072361
31.57181 351.3011 358.9434 4.210932
31.60316 351.709 359.0148 4.256792
31.63165 351.9058 359.1565 4.117834
31.66436 351.5585 359.1414 4.066475
31.69534 351.2577 359.2105 3.874422
31.72868 351.291 359.1418 3.767526
31.76014 351.2375 359.0864 3.730337
31.78887 351.2543 359.0624 3.782178
31.81663 351.1543 359.1311 3.86856
31.84996 351.0216 359.1437 3.841624
31.87939 350.7842 359.1144 3.87761
31.91087 350.8904 359.1115 3.900355
31.94421 351.2098 359.0886 4.17166
31.97345 351.305 359.0293 4.286403
32.00236 351.6576 359.0652 4.347454
32.03126 351.8507 359.1223 4.371221
32.06302 351.8555 359.2259 4.363735
32.09315 351.5362 359.2888 4.38796
32.12648 351.4359 359.2859 4.337829
32.15963 351.4 359.255 4.18595
32.19167 351.4895 359.28 4.101641
32.22184 351.6505 359.4088 3.920338
32.25067 351.6281 359.3987 3.995672
32.284 351.6329 359.4354 4.080795
32.31241 351.4983 359.5361 3.962953
32.34225 351.0513 359.7064 3.652693
32.37076 350.8448 359.9076 3.325039
32.40142 350.7204 0.13348 3.202858
32.42951 350.7547 0.6126281 2.901172
32.45864 350.8172 0.9692837 2.769983
32.49198 350.84 1.283384 2.925385
32.52103 350.7225 1.508537 3.056789
32.55437 350.5673 1.641821 3.073894
32.58528 350.5856 1.460242 3.29388
32.61861 350.5402 1.150868 3.430892
32.6486 350.3607 0.7636707 3.465223
32.67694 350.3169 0.568587 3.262931
32.70633 350.4238 0.740512 2.991168
32.73451 350.3902 0.8224594 2.882866
32.76489 350.3337 1.043697 2.679762
32.7939 350.323 1.283335 2.509184
32.82648 350.3573 1.516516 2.39384
32.8597 350.4945 1.791955 2.243451
32.88898 350.408 1.932376 2.377128
32.92076 350.3421 2.039472 2.507681
32.95143 350.3427 2.041759 2.661572
32.98056 350.115 1.930298 2.792941
33.00983 349.8301 1.78164 2.746926
33.03987 350.0057 1.69266 2.628656
33.07064 350.1409 1.655979 2.587249
33.10085 350.2569 1.80754 2.363822
33.13143 350.3702 1.9001 2.398985
33.15946 350.3862 1.940438 2.585122
33.18993 350.3752 2.004902 2.666395
33.22302 350.3183 1.955176 2.775466
33.25323 350.3084 1.838522 2.864286
33.28371 350.2951 1.823168 2.833629
33.31705 350.2947 1.863561 2.722773
33.34777 350.252 1.928814 2.698903
33.37816 350.2246 2.113053 2.510385
33.41149 350.2424 2.308012 2.399373
33.44166 350.2664 2.390731 2.396141
33.46981 350.2124 2.401816 2.386573
33.49904 350.0885 2.382436 2.399103
33.52915 350.0535 2.39126 2.407306
33.55996 350.0713 2.393368 2.489682
33.5898 350.0469 2.331324 2.582964
33.61967 350.0309 2.273065 2.627486
33.64861 350.0838 2.180187 2.690017
33.67953 350.0646 2.05502 2.801073
33.70734 350.0263 1.887078 2.917296
33.7396 349.9722 1.807293 2.98339
33.77017 349.8849 1.722768 3.117756
33.80093 349.916 1.700722 3.151881
33.83004 349.9371 1.73294 3.162815
33.85952 349.8978 1.706791 3.195767
33.88926 349.9045 1.774156 3.21042
33.9226 349.9304 1.80535 3.179026
33.95442 349.8962 1.802483 3.19045
33.9832 349.9877 1.805031 3.257685
34.01134 350.0194 1.76331 3.350361
34.04115 350.0255 1.78179 3.371588
34.07449 349.9688 1.783474 3.424704
34.10371 350.0046 1.700988 3.412155
34.13224 350.103 1.5927 3.430311
34.16205 350.1746 1.499531 3.497884
34.19186 350.1885 1.442594 3.575576
34.22507 350.3688 1.433895 3.633729
34.25532 350.4854 1.397123 3.699076
34.28865 350.5796 1.417901 3.744512
34.31871 350.8915 1.426547 3.863187
34.34812 350.9768 1.315988 4.008797
34.37936 351.0004 1.138067 4.132874
34.41269 350.941 0.8304099 4.164549
34.44079 350.5266 0.4877353 4.323683
34.47067 350.6923 0.3920433 4.296478
34.502 350.95 0.396777 4.244452
34.53278 350.9326 0.4067539 4.264799
34.56152 350.529 0.4778652 4.277832
34.59132 350.3659 0.6553946 4.24923
34.62019 350.2469 0.7505552 4.435516
34.64947 350.0107 0.9766379 4.552267
34.68222 349.8769 1.202541 4.425277
34.71214 349.6273 1.251201 4.405156
34.74143 349.6411 1.297826 4.419714
34.77449 349.479 1.343979 4.37832
34.8033 349.5211 1.29962 4.460443
34.83429 349.7335 1.262038 4.460034
34.86483 350.0306 1.118411 4.420846
34.89622 350.1927 1.001012 4.388273
34.92955 350.1816 0.7542614 4.290661
34.9616 350.4582 0.5160136 4.30143
34.9918 351.2168 0.3574805 4.315207
35.02395 351.3826 0.2168967 4.455041
35.05582 351.5411 0.3053408 4.544743
35.08518 351.4724 0.3811853 4.695374
35.11852 351.2833 0.4572259 4.810642
35.14742 351.0554 0.4619458 5.075183
35.18075 350.9281 0.3836009 5.199932
35.21028 350.9274 0.229355 5.331246
35.23802 350.8279 0.1192478 5.3138
35.26844 350.9174 0.07023417 5.12737
35.29997 350.9527 0.0160963 5.104018
35.33075 351.0404 0.03180669 5.004811
35.36084 351.0829 0.2097784 4.845267
35.39048 351.1493 0.5800356 4.668516
35.42138 351.1707 0.9039465 4.537354
35.45472 351.2493 1.485352 4.271008
35.48323 351.0241 2.442554 3.781672
35.51522 351.0584 2.857806 3.570408
35.54492 351.3229 3.264532 3.30351
35.57483 351.3919 3.41162 3.132864
35.60392 351.4199 3.370114 3.130113
35.63437 351.3169 3.247121 3.054176
35.66579 351.0588 3.167083 2.838446
35.69913 350.8905 3.209691 2.669872
35.72677 350.818 3.335673 2.273265
35.75602 350.8686 3.473138 1.96395
35.78633 350.579 3.610157 1.565782
35.81553 350.1012 3.58631 1.3329
35.84341 349.8667 3.569749 1.205368
35.87675 349.7356 3.557837 1.024459
35.90477 349.7736 3.584849 0.8822014
35.93628 349.8166 3.549909 0.8138987
35.96918 349.6819 3.579734 0.679908
36.00251 349.4789 3.824007 0.4577437
36.0309 349.4149 4.330886 359.9788
36.06104 349.3826 5.051735 359.4298
36.09144 349.3969 5.828312 358.9592
36.12156 349.4438 6.320227 358.7083
36.15489 349.3513 7.10224 358.4186
36.18514 349.2849 7.827172 358.2682
36.21576 349.22 8.409974 358.0986
36.24709 349.1107 8.72812 358.0142
36.27928 349.0764 9.076039 357.9133
36.31027 349.0901 9.215426 357.8747
36.3382 349.1643 9.117658 358.0745
36.36715 349.1666 8.885766 358.2747
36.40048 349.2397 8.449282 358.589
36.43098 349.1797 7.856787 358.7138
36.4588 349.0942 7.249386 358.8148
36.48817 349.1397 6.553352 358.9625
36.52136 349.0848 6.100387 359.084
36.55117 348.9556 5.570812 359.2092
36.58081 348.9759 5.199999 359.4063
36.61075 348.9199 4.993714 359.6155
36.64267 348.9245 4.926137 359.7853
36.67251 349.0143 4.957368 -0.001812533
36.70584 349.1154 5.027046 0.1982526
36.73918 349.1808 5.003848 0.305797
36.76978 349.2745 4.917463 0.4348639
36.80037 349.1864 4.885387 0.54914
36.82808 349.2022 4.9173 0.6885155
36.85825 349.2466 4.946035 0.7550407
36.8899 349.2048 5.007363 0.7505788
36.91896 349.2671 5.089438 0.7204998
36.95229 349.2861 5.11161 0.7784265
36.98563 349.3619 5.128719 0.9299562
37.01594 349.4835 5.056533 1.226884
37.04472 349.189 4.914235 1.456288
37.07301 349.5827 4.896851 1.623309
37.10333 349.4049 4.909122 1.715727
37.13667 349.5413 4.883296 1.708681
37.16797 349.9066 4.813096 1.710751
37.20131 349.9389 4.799338 1.8925
37.23414 349.4833 4.951981 1.945313
37.26613 349.3238 5.036728 2.113133
37.29612 349.6541 5.128973 2.266986
37.32945 349.4878 5.233705 2.242734
37.36279 349.8955 5.552946 2.040759
37.3955 349.6217 5.878133 2.044715
37.42884 349.7562 6.260222 1.792049
37.45688 349.6506 6.61215 1.491299
37.48601 349.6378 6.937325 1.178164
37.5164 349.6286 7.139988 1.006195
37.54974 349.6185 7.433356 0.6713441
37.57761 349.33 7.772206 0.5330522
37.61094 349.2868 7.930552 0.5024138
37.64314 349.2476 8.116262 0.6201479
37.67647 349.1225 8.214979 0.8875773
37.70483 349.0463 8.324835 1.065366
37.7372 349.0381 8.458436 1.100079
37.77053 349.0551 8.506998 1.14675
37.80387 349.0458 8.53166 1.190872
37.83307 349.0103 8.546931 1.196364
37.86433 348.9981 8.501681 1.248721
37.89499 348.9716 8.397626 1.322266
37.92704 348.8615 8.264717 1.381546
37.95636 348.9185 8.090084 1.420618
37.9857 349.0519 7.941779 1.427962
38.01438 349.1886 7.720194 1.46073
38.0467 349.5333 7.424496 1.553833
38.07507 349.7085 7.21018 1.653727
38.105 349.5615 6.962417 1.75844
38.13833 349.5905 6.8622 1.79665
38.16698 349.8839 6.69823 1.919487
38.19743 350.1889 6.493009 2.018023
38.2271 350.5785 6.279187 2.102
38.2556 351.2259 5.751095 2.306693
38.28894 351.8579 5.118755 2.554554
38.31882 352.2179 4.419663 2.839588
38.34894 352.4285 3.710333 3.163679
38.37736 352.6676 3.098615 3.357216
38.40986 352.9081 2.23837 3.620844
38.44239 352.9073 1.723133 3.768168
38.47498 353.1871 1.109765 3.939565
38.5043 353.3375 0.703371 4.086236
38.53763 353.4333 0.5428033 4.239103
38.56967 353.6455 0.4116275 4.417637
38.60074 353.5946 0.3840994 4.59298
38.62897 353.5807 0.4642121 4.829873
38.6623 353.6207 0.5904552 4.944863
38.69005 353.5456 0.6449866 4.984585
38.7201 353.4543 0.7143119 5.007922
38.75344 353.3541 0.796779 5.047802
38.78373 353.164 1.137542 5.090053
38.81454 352.9925 1.300361 5.204868
38.84678 352.6545 1.593009 5.427958
38.87632 352.2994 1.900913 5.544552
38.90545 351.9602 2.216052 5.605866
38.93459 351.7646 2.385077 5.558441
38.96792 351.6207 2.574893 5.539865
39.00125 351.485 2.718722 5.526592
39.03099 351.396 2.745872 5.443254
39.06191 351.2642 2.727657 5.418414
39.09524 350.9804 2.689273 5.3602
39.12857 350.6608 2.673784 5.321028
39.1581 350.3605 2.788346 5.152858
39.19107 350.0802 2.944506 5.113549
39.22151 349.9076 3.131013 5.141332
39.2502 349.8167 3.212148 5.16167
39.28353 349.732 3.204192 5.195709
39.31216 349.6216 3.160964 5.186939
39.34184 349.588 3.058368 5.214721
39.37024 349.6026 2.956168 5.164789
39.40357 349.5997 2.89657 5.158418
39.43161 349.5885 2.870748 5.184349
39.46344 349.5719 2.829572 5.170245
39.49677 349.4967 2.798353 5.143509
39.53011 349.4916 2.723836 5.090315
39.56327 349.5338 2.666677 5.035829
39.59543 349.4958 2.612601 4.941524
39.626 349.4364 2.677958 4.742943
39.65934 349.419 2.725405 4.642001
39.68768 349.4328 2.832306 4.543949
39.71905 349.3744 2.935793 4.428972
39.74795 349.3192 3.035274 4.304868
39.78128 349.266 3.061032 4.26288
39.8098 349.2838 3.029666 4.113684
39.84313 349.2364 3.053042 4.008489
39.87446 349.1278 3.207422 3.901017
39.90683 349.0472 3.457545 3.796237
39.93536 348.8868 3.628437 3.709268
39.96395 348.6554 3.745133 3.649942
39.99343 348.5497 3.757253 3.601595
40.02468 348.4517 3.671998 3.65515
40.05465 348.3403 3.581149 3.730265
40.08438 348.2478 3.526579 3.71515
40.1137 348.277 3.447828 3.593881
40.14572 348.335 3.402592 3.463557
40.17763 348.372 3.473313 3.32487
40.20758 348.3634 3.631501 3.235562
40.24091 348.3815 3.756036 3.228989
40.27094 348.3771 3.980972 3.19688
40.30164 348.3204 4.170834 3.144812
40.33497 348.3177 4.241326 3.097797
40.36376 348.3405 4.290939 2.980709
40.39312 348.3312 4.266444 2.94032
40.42159 348.3827 4.232438 2.880847
40.45139 348.4137 4.235232 2.817797
40.48141 348.4456 4.302827 2.671877
40.51301 348.5659 4.385262 2.661316
40.54186 348.7081 4.430151 2.690713
40.5752 348.8141 4.417783 2.648432
40.60383 349.0827 4.347918 2.600608
40.63369 349.1454 4.352839 2.629887
40.66595 349.386 4.208189 2.659974
40.69928 349.6301 3.91791 2.912611
40.72756 350.1442 3.329897 3.400009
40.76089 351.2821 2.361131 4.033368
40.79084 352.6811 1.309439 4.452104
40.82149 353.6614 0.2104499 4.748795
40.85482 354.0927 359.4666 4.971639
40.88815 354.5132 358.5642 5.203401
40.91617 354.6582 357.6453 5.399659
40.9483 354.659 357.3544 5.433925
40.97674 354.5554 357.1071 5.495704
41.01007 354.4676 357.0956 5.571557
41.04341 354.5407 357.2888 5.696944
41.07355 354.6357 357.611 5.856738
41.10688 354.8693 357.8073 5.933251
41.13635 355.0961 357.8826 6.017746
41.16625 355.1321 357.8938 6.067903
41.19881 355.0882 357.8236 6.137729
41.22955 355.0144 357.7009 6.307163
41.26083 354.8331 357.6472 6.360698
41.29416 354.6393 357.582 6.353377
41.3275 354.4982 357.4827 6.314844
41.35688 354.3893 357.3916 6.35238
41.38955 354.3206 357.3619 6.388767
41.42209 354.3064 357.4497 6.437783
41.45255 354.1903 357.539 6.53969
41.48267 354.049 357.527 6.609607
41.5124 353.9605 357.505 6.629539
41.54448 354.2512 357.4955 6.62884
41.57526 354.6443 357.5016 6.630472
41.60403 354.6973 357.5114 6.538952
41.63713 354.5465 357.5362 6.43082
41.67047 354.4771 357.6295 6.20061
41.70081 354.2888 357.8262 6.003134
41.72906 354.1791 357.9362 5.897737
41.75941 354.1172 358.0865 5.894338
41.79209 354.0634 358.18 5.945328
41.82184 354.0685 358.2841 6.012034
41.85044 354.0428 358.277 5.990688
41.88018 354.09 358.2835 5.910819
41.91034 354.1015 358.2345 5.874618
41.94368 354.05 358.2313 5.864793
41.97606 353.9539 358.2154 5.897612
42.00488 353.8263 358.256 5.908731
42.03288 353.7469 358.3511 5.88146
42.06622 353.7018 358.4501 5.819477
42.09896 353.6299 358.6023 5.757647
42.13087 353.5203 358.7402 5.72999
42.16299 353.4445 358.8757 5.663582
42.19313 353.385 359.0341 5.661657
42.22544 353.1874 359.1285 5.654918
42.2557 352.8341 359.3195 5.766226
42.28579 352.5076 359.688 5.877399
42.31912 352.351 0.0488608 5.838621
42.3471 352.2463 0.5772263 5.73174
42.38044 352.2985 0.9367436 5.747421
42.40879 352.4675 1.274421 5.836987
42.4391 352.746 1.54188 5.636922
42.4706 352.9993 1.671916 5.465565
42.5004 353.1131 1.80036 5.12158
42.53273 353.0538 1.931805 4.784623
42.56235 352.8719 2.01458 4.511778
42.59066 352.674 2.137421 4.433262
42.62394 352.4715 2.426203 4.544099
42.65262 352.377 2.665411 4.76849
42.68595 352.3783 2.867304 4.92705
42.71403 352.6894 2.987726 5.008328
42.7437 352.9086 2.992343 4.984992
42.77603 353.0731 2.98149 4.886268
42.80591 353.0471 2.966614 4.614556
42.83552 352.9901 2.886469 4.436307
42.86617 352.7946 2.957089 4.092769
42.89531 352.6388 3.127898 3.787863
42.92479 352.5829 3.296191 3.599168
42.95489 352.5322 3.653159 3.338496
