時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.952985 355.9979 0.1249372 0.3105579
2.986318 356.1375 359.8954 0.2324474
3.019651 356.4131 359.9055 0.07413393
3.04906 357.0109 0.1531193 0.001672456
3.079073 357.6081 0.4389133 359.9306
3.110602 358.0712 0.7509766 359.875
3.139514 358.3919 1.020404 359.8384
3.167174 358.4901 1.151535 359.8924
3.196724 358.4086 1.223714 359.9106
3.230058 358.3036 1.249698 359.8801
3.259387 358.4142 1.129536 359.8666
3.29127 358.3714 0.9922962 359.8498
3.320029 358.4305 0.7043253 359.7656
3.34945 358.3577 0.300277 359.7555
3.378566 358.0323 359.9661 359.7796
3.407151 357.5673 359.5811 359.845
3.437562 356.7447 359.2427 359.9503
3.470649 355.8603 359.0489 359.916
3.503982 354.7591 358.9272 359.7208
3.530704 354.1333 358.9556 359.4684
3.559643 353.6388 359.131 359.1708
3.589448 353.2475 359.4221 358.9391
3.620587 353.0709 359.8842 358.7628
3.650749 353.1307 0.4236572 358.6155
3.681515 353.3691 0.896848 358.4396
3.711756 353.5711 1.172424 358.3477
3.739182 353.8727 1.460829 358.2023
3.765527 354.4381 1.728069 358.0231
3.795483 354.8364 1.80012 358.0499
3.828816 355.3695 1.852838 358.1878
3.854936 355.5367 1.846457 358.3845
3.88185 355.5126 1.758527 358.5939
3.910918 355.5482 1.628706 358.7946
3.938883 355.7143 1.421601 359.0442
3.967362 356.027 1.205088 359.3849
3.994438 356.2797 1.088001 359.6176
4.027223 356.6617 1.068746 359.8268
4.05713 356.8623 1.178265 359.9209
4.090464 356.8625 1.297412 359.9823
4.117986 356.7105 1.50565 0.09284621
4.15132 356.635 1.590289 0.2848768
4.183359 356.5315 1.578782 0.6199623
4.216036 356.4367 1.503961 0.8869665
4.245764 356.3797 1.393985 1.192995
4.275376 356.5026 1.281152 1.451857
4.305761 356.5671 1.127257 1.674605
4.334779 356.5976 0.9636233 1.736219
4.364916 356.7632 0.6732317 1.680633
4.395042 356.8382 0.4455846 1.624197
4.428375 356.9105 0.07200475 1.615559
4.459606 356.8677 359.6711 1.665667
4.491481 356.7175 359.4484 1.629579
4.523467 356.6348 359.3727 1.60586
4.5568 356.5121 359.3305 1.529258
4.587614 356.2968 359.5179 1.32916
4.618013 356.3885 359.6197 1.298536
4.651347 356.5527 359.675 1.236842
4.68468 356.5675 359.5855 1.24015
4.718013 356.4775 359.2666 1.335722
4.747268 356.749 358.9105 1.361032
4.779236 357.1739 358.6145 1.352837
4.808526 357.6261 358.1555 1.444741
4.83673 358.1604 357.6979 1.573524
4.862875 358.7148 357.3623 1.62362
4.890991 358.9807 356.8862 1.66711
4.921304 358.8308 356.6089 1.671539
4.95139 358.5 356.282 1.720183
4.984724 358.4132 356.0651 1.813545
5.01493 358.3617 355.9803 1.919879
5.043055 358.3222 355.9945 2.035422
5.07108 358.2688 356.1888 1.918261
5.099452 358.184 356.382 1.865549
5.130202 358.0149 356.5557 1.932448
5.158875 357.8683 356.6492 2.060279
5.189426 357.9255 356.668 2.134438
5.222408 358.0033 356.652 2.240524
5.252648 358.1321 356.6039 2.316582
5.282223 358.2627 356.507 2.348418
5.312247 358.3634 356.3241 2.425267
5.338967 358.3715 356.1658 2.41041
5.372301 358.4047 355.9629 2.410113
5.401936 358.5969 355.6497 2.500422
5.434993 358.8734 355.2883 2.654985
5.466545 359.0427 354.9241 2.856688
5.496791 359.1402 354.6277 2.930127
5.525949 359.1775 354.5016 2.866712
5.554523 359.2417 354.4116 2.837444
5.581231 359.2832 354.4274 2.774605
5.612254 359.3044 354.5392 2.715004
5.640578 359.4 354.6737 2.65773
5.67094 359.4606 354.799 2.677775
5.698109 359.5585 354.9285 2.727432
5.731442 359.6243 355.0013 2.713854
5.764775 359.7145 355.1096 2.696945
5.798109 359.7471 355.0922 2.713065
5.831442 359.8178 355.0628 2.742555
5.864775 359.7552 355.016 2.707643
5.895422 359.675 354.9443 2.778455
5.925756 359.7485 354.8241 2.89503
5.957911 359.7185 354.7924 2.934145
5.989594 359.6897 354.6871 3.001887
6.021495 359.7354 354.6598 3.063769
6.052812 359.8528 354.6871 3.07632
6.084953 359.886 354.7464 3.009521
6.117009 359.9012 354.8451 2.927856
6.145759 359.8033 354.9399 2.75031
6.179092 359.7034 354.9508 2.555678
6.210613 359.5915 354.8974 2.379176
6.241478 359.6791 354.9082 2.336293
6.274812 359.7395 354.9417 2.407876
6.306537 359.8759 354.9745 2.606586
6.332808 0.1183878 354.9788 2.746479
6.363069 0.2692986 355.0306 2.719749
6.396402 0.2505126 355.0645 2.624173
6.42898 0.1325009 355.0321 2.486104
6.457305 0.1144971 355.0154 2.446985
6.490639 0.1574522 355.0211 2.541682
6.520091 0.2117421 354.9997 2.60881
6.54863 0.1442644 354.9934 2.702018
6.576078 0.1011964 354.9508 2.782553
6.609412 0.0995918 354.9655 2.827292
6.642045 0.1567076 354.9591 2.94399
6.66876 0.1588776 354.9161 3.069556
6.696431 0.1719489 354.8891 3.095457
6.729764 0.1001721 354.814 3.138253
6.763097 0.1425882 354.8908 3.01418
6.791337 0.09067382 355.0286 2.944697
6.820662 0.05073884 355.1603 2.80808
6.851868 -0.002291442 355.2612 2.539344
6.882964 0.05528774 355.2495 2.462016
6.916297 0.2091531 355.2408 2.463892
6.946593 0.1488557 355.3282 2.442112
6.978992 0.08296598 355.3929 2.436967
7.008473 359.8951 355.4282 2.359492
7.038392 359.8692 355.4488 2.356826
7.071725 359.9818 355.3676 2.550899
7.105058 0.0474957 355.2362 2.64901
7.138391 0.09920596 355.0282 2.727077
7.171725 0.1390923 354.9348 2.749594
7.205058 0.02853041 355.27 2.669339
7.238391 0.01296881 355.2357 2.664814
7.268715 359.9106 355.186 2.539945
7.299276 359.894 355.2478 2.537784
7.332188 359.8642 355.3629 2.451913
7.365521 359.8429 355.4536 2.457905
7.397457 359.8552 355.5448 2.410126
7.43079 359.8567 355.5771 2.386035
7.457869 359.8279 355.6011 2.395921
7.491202 359.7869 355.6306 2.417499
7.519953 359.6345 355.613 2.443085
7.548609 359.4822 355.5497 2.467788
7.577962 359.3817 355.4692 2.430023
7.605987 359.3126 355.4514 2.443818
7.634464 359.2507 355.4942 2.442712
7.667798 359.1883 355.5363 2.429708
7.701131 359.09 355.6173 2.406621
7.729234 359.0579 355.6754 2.36214
7.759962 359.0258 355.7247 2.306077
7.792958 358.9736 355.7769 2.291324
7.825102 358.9626 355.8291 2.274025
7.854126 358.9401 355.8578 2.255312
7.882163 358.9073 355.8553 2.269402
7.910021 358.9327 355.8586 2.302414
7.939148 358.9199 355.8494 2.293834
7.972482 358.8604 355.847 2.282307
8.005816 358.8068 355.8563 2.316101
8.03384 358.7928 355.8647 2.232589
8.067174 358.7939 355.9171 2.234474
8.095279 358.7989 355.922 2.226222
8.123472 358.7601 355.9643 2.157083
8.156805 358.7393 356.0125 2.126173
8.183392 358.6931 356.074 2.130455
8.213823 358.6497 356.1541 2.099065
8.246871 358.5911 356.1874 2.133777
8.276152 358.4964 356.1915 2.094018
8.308981 358.416 356.1739 2.068077
8.342314 358.4196 356.1476 2.056904
8.375067 358.4516 356.2112 2.073675
8.4084 358.4133 356.2265 2.051356
8.437185 358.4391 356.2687 2.001884
8.470519 358.4705 356.2974 2.000582
8.502196 358.4511 356.3165 2.010929
8.532785 358.4018 356.3452 2.008804
8.559612 358.3745 356.3214 2.005047
8.592946 358.392 356.3057 2.011714
8.626279 358.358 356.2979 2.040513
8.655622 358.2815 356.2947 2.039891
8.688955 358.2781 356.3462 2.023206
8.722288 358.3 356.4824 1.847362
8.755622 358.3766 356.9362 1.659571
8.788955 358.517 357.8129 1.366345
8.815714 358.5761 358.1902 1.145674
8.847373 358.5669 358.555 1.02979
8.876696 358.664 358.8942 1.034739
8.905157 358.6359 359.2037 1.042351
8.934184 358.6347 359.333 0.9935297
8.962507 358.6012 359.3675 0.9593707
8.99584 358.6052 359.2364 0.9674556
9.022555 358.6727 359.0545 0.8965341
9.055889 358.7518 358.9391 0.9024629
9.084979 358.799 358.7793 0.9700381
9.113915 358.8361 358.7082 1.007873
9.145473 358.8484 358.7082 1.060518
9.17314 358.7933 358.7111 1.117164
9.201664 358.7054 358.7173 1.099453
9.230149 358.7534 358.7399 1.085518
9.257915 358.7091 358.812 1.10833
9.284545 358.6423 358.7975 1.133291
9.312188 358.7229 358.8503 1.144858
9.34231 358.6643 358.801 1.172442
9.371985 358.4657 358.7557 1.242864
9.399848 358.4214 358.7796 1.32379
9.433182 358.4759 358.8325 1.443461
9.466515 358.5722 358.8919 1.633499
9.499848 358.7456 358.8943 1.70468
9.533181 359.1587 358.8538 1.749751
9.562924 359.2377 358.772 1.785139
9.596258 359.217 358.6794 1.853032
9.625671 359.2321 358.6219 1.849675
9.652287 359.2169 358.6078 1.760336
9.68562 359.4715 358.6559 1.647017
9.718954 359.536 358.7891 1.500068
9.747942 359.0812 358.8791 1.404178
9.779934 358.7733 358.9069 1.358742
9.808926 358.5059 358.8613 1.225695
9.838355 358.7761 358.8483 1.06496
9.867611 358.8925 358.8234 0.9236782
9.900944 358.9128 358.7755 0.7199286
9.934278 358.915 358.6553 0.4764212
9.963731 358.8056 358.587 0.2589565
9.992238 358.4587 358.6374 0.0001665628
10.0207 358.2773 358.7221 359.7954
10.05051 358.1737 358.8676 359.6626
10.08005 358.1486 359.1471 359.5314
10.11021 358.4657 359.3602 359.5225
10.13848 358.6958 359.4551 359.5188
10.16821 359.007 359.4923 359.5415
10.19811 359.0301 359.5082 359.5735
10.23144 358.7523 359.4639 359.6132
10.26446 358.4567 359.4166 359.6859
10.29413 357.9611 359.292 359.811
10.32746 357.9618 359.1819 359.9423
10.35569 357.9743 359.2061 359.9452
10.38839 357.9447 359.256 359.9466
10.41779 357.8414 359.2907 359.9353
10.45078 357.8129 359.2488 359.9765
10.48385 357.8352 359.1766 0.04535903
10.51246 357.7041 359.1882 0.1428602
10.54545 357.8669 359.1837 0.2401239
10.57485 358.1573 359.1337 0.3305385
10.60532 358.0508 359.0525 0.4025855
10.63366 357.5771 359.0154 0.3993051
10.66382 357.2491 358.9857 0.4024868
10.69314 356.7475 359.0266 0.3068007
10.72208 356.3387 359.0147 0.2273669
10.74988 356.1066 358.9873 0.2076539
10.78321 355.7125 358.9207 0.05196931
10.81655 355.4752 358.8348 359.9269
10.84621 355.2657 358.8694 359.7906
10.87544 355.2072 359.0075 359.7642
10.90741 355.4121 359.1216 359.8234
10.93742 355.7062 359.2866 359.8823
10.96764 355.8589 359.3438 359.9826
10.99711 356.076 359.3468 0.193309
11.0271 356.2921 359.308 0.3770477
11.05705 356.4176 359.1788 0.5072396
11.08784 356.5416 358.8859 0.6586245
11.12076 356.5488 358.5807 0.6791595
11.1541 356.5945 358.3341 0.6941862
11.18743 356.6015 358.2157 0.6738088
11.22076 356.6131 358.3029 0.676308
11.25144 356.582 358.4194 0.6789381
11.28361 356.3843 358.7224 0.6445051
11.31346 356.24 358.8882 0.6075246
11.34236 356.2268 359.0514 0.6341504
11.37119 356.4693 359.1047 0.5896761
11.39971 356.6072 359.1083 0.6642944
11.43304 356.662 359.0598 0.6777607
11.46637 356.5237 358.9369 0.582029
11.49971 356.3992 358.8827 0.614446
11.53304 356.2737 358.8472 0.6472396
11.56378 356.2475 358.8567 0.6938786
11.59385 356.2175 358.841 0.7319884
11.62298 356.1754 358.8344 0.6246828
11.65095 356.0683 358.9029 0.5714807
11.68136 356.1147 358.941 0.5621842
11.70995 356.1946 359.0107 0.5106843
11.73749 356.2379 359.0185 0.4889877
11.76742 356.2781 359.0475 0.4538454
11.80075 356.3667 359.1245 0.4466077
11.82891 356.2762 359.1707 0.4365451
11.85518 356.2611 359.1707 0.4279646
11.88576 356.2934 359.1259 0.4098584
11.91543 356.3075 359.0803 0.4440251
11.94522 356.3438 359.0419 0.4720432
11.97766 356.3506 359.0608 0.5049351
12.00662 356.2715 359.0356 0.5154291
12.03801 356.2468 359.0208 0.520668
12.07134 356.2662 359.022 0.4283841
12.10162 356.272 359.0663 0.5111685
12.13495 356.2501 359.1071 0.539396
12.16829 356.3004 359.0552 0.5144312
12.20079 356.2924 359.0147 0.4981931
12.23137 356.2351 358.9997 0.5097025
12.26201 356.1614 358.9704 0.5692236
12.29419 356.0432 358.9137 0.6101462
12.32245 355.9467 358.8323 0.5788127
12.34896 355.9736 358.825 0.5721427
12.37818 356.009 358.837 0.6002527
12.41025 356.0535 358.9106 0.5687075
12.44331 356.0856 358.9775 0.5231248
12.47158 356.05 359.0588 0.4838924
12.50041 356.1111 359.105 0.4841986
12.53081 356.1577 359.1498 0.4442264
12.56186 356.1783 359.1861 0.4485577
12.59201 356.1854 359.1742 0.4783336
12.62123 356.1898 359.1182 0.5060814
12.65456 356.2745 359.0295 0.5337214
12.68284 356.2932 358.9833 0.5647014
12.71617 356.2489 358.955 0.5886812
12.74951 356.1963 358.9086 0.6009207
12.78059 356.1367 358.9151 0.6416947
12.81335 356.1452 358.9547 0.6372758
12.84178 356.2364 359.0019 0.692952
12.87511 356.1964 358.9711 0.6437699
12.9075 356.128 358.9699 0.6520259
12.93716 356.1194 358.9411 0.6652362
12.96476 356.057 358.9255 0.6738881
12.9948 355.9471 358.9058 0.7151737
13.02814 355.862 358.9052 0.7135481
13.06147 355.7353 358.8976 0.6933797
13.08925 355.784 358.9003 0.6959979
13.12259 355.6904 358.877 0.6728978
13.15152 355.5894 358.8452 0.7155491
13.18177 355.6291 358.8329 0.7175615
13.21013 355.694 358.8721 0.7311609
13.24346 355.672 358.8481 0.7296839
13.27545 355.6981 358.7905 0.7221086
13.30736 355.7222 358.735 0.7372922
13.33996 355.7348 358.723 0.7853085
13.37329 355.7249 358.7321 0.83504
13.40287 355.7953 358.6901 0.7979769
13.4362 355.8322 358.6165 0.8303146
13.46267 355.9106 358.5765 0.7954155
13.49417 355.9519 358.5908 0.8236384
13.5258 356.0547 358.6115 0.8844074
13.55575 356.0502 358.6014 0.8372536
13.58876 356.095 358.5706 0.8220646
13.61881 356.0872 358.5783 0.8032837
13.65214 356.0346 358.6647 0.7484671
13.68257 355.9893 358.6927 0.8094282
13.71007 355.9406 358.6719 0.7999197
13.7434 355.8318 358.6109 0.7690067
13.77412 355.8596 358.6053 0.777405
13.80287 355.9553 358.631 0.7833718
13.83134 355.9331 358.6288 0.7755869
13.85979 355.8941 358.6431 0.7089818
13.89312 355.8518 358.6071 0.6764424
13.91984 355.78 358.6167 0.6384064
13.94746 355.7215 358.6527 0.6596869
13.97611 355.6904 358.702 0.6743348
14.00945 355.6696 358.7263 0.7049695
14.04066 355.7253 358.7011 0.705331
14.07381 355.7511 358.62 0.7540509
14.10715 355.6352 358.5428 0.7983803
14.13803 355.5982 358.4693 0.8542652
14.16825 355.4657 358.4476 0.867089
14.19471 355.4771 358.4315 0.8665216
14.22649 355.5152 358.4097 0.9145381
14.25666 355.5804 358.389 0.9191144
14.29 355.5742 358.3604 0.9194834
14.31692 355.5432 358.3934 0.9595053
14.34643 355.5775 358.4208 0.9543928
14.37613 355.5859 358.4561 0.966252
14.40456 355.4659 358.3919 1.001067
14.43383 355.4336 358.3665 0.9164919
14.4614 355.4443 358.3383 0.9111225
14.4905 355.5009 358.3708 0.9428399
14.51965 355.5112 358.3896 0.9367948
14.54544 355.498 358.3962 0.9273774
14.57581 355.4959 358.3937 0.8930159
14.60914 355.6019 358.4013 0.8628962
14.63931 355.579 358.4484 0.8567334
14.66665 355.5268 358.4964 0.8773124
14.69661 355.5498 358.4756 0.8814884
14.72727 355.5128 358.4329 0.8921413
14.76012 355.5141 358.4168 0.8857362
14.79093 355.4805 358.4175 0.8874889
14.8214 355.4812 358.4162 0.8611373
14.84986 355.4789 358.4324 0.9115322
14.8783 355.4056 358.4677 0.9145836
14.90967 355.3594 358.4427 0.9166579
14.93819 355.3778 358.459 0.8393145
14.96858 355.3283 358.4824 0.8305269
14.99619 355.3066 358.5113 0.8975364
15.02424 355.2947 358.505 0.8613945
15.05394 355.2908 358.4608 0.8652338
15.08728 355.2422 358.4484 0.8576122
15.11888 355.1823 358.4485 0.8352584
15.14611 355.1529 358.4397 0.8589824
15.17741 355.1274 358.4294 0.8890748
15.21035 355.0595 358.411 0.8405773
15.24221 355.062 358.3834 0.8526736
15.27042 355.1092 358.4207 0.8539422
15.30376 355.1423 358.4312 0.8643166
15.33709 355.1924 358.4203 0.8288511
15.36482 355.2897 358.4452 0.7896597
15.39283 355.34 358.4831 0.8248037
15.42616 355.2443 358.5074 0.8583959
15.4561 355.2373 358.4959 0.8683798
15.48943 355.217 358.4873 0.9046549
15.51656 355.169 358.3775 0.9457673
15.54989 355.1746 358.2469 0.9656762
15.58323 355.2254 358.2217 0.9957799
15.60985 355.3079 358.2527 1.026803
15.63791 355.3115 358.3058 1.070589
15.6692 355.2895 358.3578 1.076052
15.70147 355.2405 358.3501 1.090692
15.73088 355.2334 358.3442 1.051358
15.75998 355.2121 358.4088 1.04748
15.78908 355.248 358.4154 1.110276
15.82108 355.2482 358.4256 1.091625
15.85333 355.2202 358.3432 1.091599
15.88226 355.2797 358.3316 1.070479
15.91191 355.2628 358.3305 1.063509
15.94461 355.1409 358.3823 1.102032
15.97794 355.0597 358.4213 1.127148
16.00424 354.9288 358.4404 1.048236
16.03343 354.8802 358.4405 1.066918
16.06116 354.9638 358.4533 1.073011
16.08851 354.969 358.4436 1.072798
16.12038 354.9651 358.4631 1.006302
16.15078 354.95 358.53 0.9875361
16.18411 354.9381 358.5363 0.9716573
16.21581 354.8749 358.6046 0.94073
16.24248 354.7591 358.6591 0.9434282
16.27112 354.7543 358.6846 0.9631519
16.29887 354.7237 358.6967 0.9135121
16.32923 354.651 358.6906 0.9033544
16.36256 354.6287 358.7203 0.8809803
16.3925 354.455 358.7091 0.9200663
16.4257 354.403 358.716 0.8748038
16.45903 354.3072 358.7109 0.8775403
16.48976 354.3805 358.7661 0.8453116
16.51778 354.4109 358.8036 0.8472206
16.54682 354.4889 358.822 0.8565009
16.58015 354.498 358.7714 0.8730991
16.60576 354.4827 358.662 0.8720984
16.63751 354.5322 358.5759 0.9355802
16.66625 354.5861 358.5421 0.9640213
16.69756 354.5932 358.5322 0.9710662
16.72778 354.5402 358.5188 1.004194
16.75857 354.5661 358.5135 0.9179726
16.79038 354.5712 358.5437 0.9186876
16.82277 354.558 358.583 0.9023919
16.8508 354.6208 358.6285 0.897386
16.88103 354.739 358.6807 0.8950089
16.91436 354.798 358.7161 0.8817005
16.94769 354.8532 358.7512 0.879477
16.97497 354.8549 358.7262 0.8800592
17.00489 354.8741 358.7012 0.8955102
17.03404 354.8455 358.6066 0.8949529
17.0617 354.831 358.5746 0.8930711
17.09036 354.8591 358.5449 0.9026031
17.1237 354.8636 358.584 0.9145824
17.1527 354.8586 358.5828 0.9186806
17.18126 354.821 358.604 0.930205
17.20941 354.8001 358.6115 0.91792
17.23813 354.7971 358.6537 0.8408203
17.2713 354.8482 358.6651 0.8802463
17.30021 354.8918 358.6695 0.9007246
17.33235 354.8107 358.5641 0.9221557
17.36473 354.8456 358.5072 0.930729
17.39553 354.8839 358.4747 0.9334779
17.42643 354.8515 358.5025 0.9466947
17.45642 354.8374 358.5038 1.001676
17.48976 354.7906 358.501 0.9330931
17.52103 354.8057 358.4744 0.93759
17.54958 354.8963 358.4823 0.955371
17.57566 354.9594 358.5029 0.9498077
17.60606 354.9633 358.5035 0.9179683
17.63867 355.0245 358.5193 0.9130309
17.66815 355.0007 358.5416 0.9026983
17.69745 354.9893 358.5898 0.9109024
17.73078 355.0047 358.5643 0.9100745
17.76412 354.9865 358.5369 0.9533039
17.79425 355.0561 358.4793 0.9703562
17.82337 354.9774 358.473 0.9767366
17.85522 354.9395 358.448 0.9848039
17.88855 354.9463 358.4436 0.9760306
17.92189 354.8579 358.4699 0.9822148
17.95015 354.8152 358.4928 0.9597793
17.98015 354.8235 358.4677 0.964426
18.01192 354.8761 358.4971 0.9042982
18.04435 354.8321 358.5137 0.9144716
18.07243 354.8458 358.5485 0.9655597
18.10094 354.868 358.5295 0.9357201
18.13141 354.8758 358.4787 0.9254012
18.15858 354.8892 358.4565 0.9105067
18.18963 354.9349 358.4537 0.9228219
18.22181 354.9242 358.458 0.9646137
18.25514 354.8331 358.4766 0.9481861
18.28291 354.8237 358.4855 0.8680605
18.31624 354.8624 358.5093 0.9020158
18.34596 354.9311 358.5724 0.8964002
18.37821 354.9753 358.5618 0.8876788
18.40842 354.9312 358.5577 0.8762317
18.43879 354.9132 358.5679 0.8845563
18.47078 354.9098 358.5694 0.9129254
18.50412 354.8908 358.5619 0.9237699
18.53745 354.8643 358.4955 0.9406363
18.57078 354.8717 358.4472 0.9650517
18.60412 354.9168 358.4445 0.9850679
18.63745 354.858 358.4455 0.9739733
18.67078 354.7817 358.5161 0.9766863
18.7002 354.7897 358.5445 0.8903908
18.73061 354.8947 358.5705 0.9626094
18.76394 354.8708 358.5706 0.9501126
18.79727 354.8722 358.4944 0.9466732
18.82947 354.8475 358.4782 0.9169622
18.8628 354.8411 358.5269 0.9287818
18.89614 354.7899 358.619 0.9747769
18.92882 354.6861 358.6681 0.8647248
18.96143 354.7032 358.7247 0.8043414
18.99118 354.766 358.8059 0.7701259
19.02265 354.8025 358.9899 0.6827943
19.05394 354.8073 359.2388 0.5834202
19.08376 354.8051 359.6187 0.4582577
19.11586 354.7411 0.1379859 0.4046519
19.14669 354.6143 0.536967 0.2263487
19.18002 354.493 0.787282 0.170898
19.21 354.2703 1.194413 0.1500296
19.24169 354.1723 1.350328 0.07780245
19.2719 354.1346 1.416128 0.1133882
19.30182 353.8949 1.364276 0.1742608
19.33066 353.6915 1.312048 0.2001
19.364 353.6084 1.366273 0.308771
19.39344 353.6523 1.604357 0.36889
19.42559 353.7654 2.102632 0.368689
19.45584 353.8691 2.550632 0.3457699
19.48844 354.3603 3.214511 0.4036969
19.52172 354.1107 3.881304 0.5180246
19.55351 353.9541 4.490835 0.5556505
19.58685 354.2392 4.870204 0.6119441
19.617 353.8773 4.99108 0.6567143
19.64758 353.558 4.803223 0.6960173
19.67458 353.582 4.427128 0.7167268
19.7035 353.4706 4.079225 0.7363612
19.73683 353.3255 3.576437 0.9147699
19.76706 353.4257 3.101365 1.079861
19.79583 353.5536 2.656468 1.20818
19.82434 353.4554 2.402645 1.289102
19.85489 353.5042 2.17587 1.338079
19.88474 353.7079 2.154502 1.387365
19.91685 353.7443 2.241363 1.408709
19.94699 353.7887 2.436731 1.422713
19.98032 354.0473 2.632 1.479504
20.01111 354.1402 2.692324 1.463175
20.04244 354.343 2.541949 1.512321
20.07376 354.5266 2.379601 1.556015
20.1063 354.5981 2.090476 1.652925
20.13468 354.6495 1.732841 1.747555
20.16169 354.649 1.326475 1.714851
20.19023 354.6439 1.122908 1.683869
20.22356 354.6488 0.9113973 1.755244
20.25292 354.6752 0.75907 1.777669
20.28559 354.6257 0.8041534 1.863614
20.3161 354.6109 0.9418182 1.875871
20.34757 354.6411 1.143013 1.849501
20.38028 354.5503 1.329277 1.832152
20.41057 354.392 1.395567 1.807065
20.43868 354.3998 1.423709 1.696031
20.47165 354.42 1.447415 1.718739
20.50423 354.4688 1.429637 1.708555
20.53756 354.4551 1.446303 1.733545
20.5687 354.4684 1.427394 1.676492
20.60203 354.4665 1.468962 1.643285
20.63247 354.4468 1.578179 1.592159
20.66256 354.4732 1.588916 1.613227
20.69232 354.4178 1.575803 1.606696
20.72565 354.3207 1.601271 1.613213
20.75899 354.2848 1.589724 1.643983
20.78827 354.3373 1.638886 1.65924
20.81742 354.3115 1.651113 1.66209
20.85075 354.3153 1.676902 1.650677
20.88153 354.2993 1.684693 1.605539
20.91306 354.1854 1.682352 1.61067
