時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.930476 349.1319 356.2332 359.9565
2.956537 349.0333 356.2057 359.8209
2.986587 349.1967 356.1387 0.139606
3.014042 349.3977 356.2726 0.3540747
3.040484 349.7321 356.5044 0.2920628
3.068448 349.7022 356.7139 0.3232528
3.096578 348.5047 356.8898 0.3262708
3.126195 346.6843 357.2385 -0.002650233
3.15906 346.3731 357.1124 359.8602
3.186782 346.8051 356.6552 -0.0002567198
3.219981 347.4519 356.6318 0.04741778
3.248526 349.0503 356.7995 359.9732
3.278249 351.02 356.8608 359.7426
3.30986 351.1169 356.8868 359.8034
3.343081 350.9791 356.977 359.6949
3.373191 350.7794 357.073 359.6477
3.405905 349.4374 357.1477 359.362
3.432755 347.8251 357.278 359.1559
3.463056 347.3391 357.3611 359.031
3.496389 348.8467 357.4466 358.9848
3.523606 351.4416 357.5378 358.8864
3.550111 352.0116 357.7091 358.7754
3.578464 351.9227 357.9673 358.7458
3.609895 353.1617 358.2083 358.6501
3.637903 355.0811 358.2378 358.8786
3.663939 356.1492 358.4721 358.5725
3.69474 355.8744 358.3607 358.8982
3.728073 356.9781 358.0727 359.2559
3.758281 358.9553 358.2908 359.1806
3.785261 358.4604 358.5016 359.4734
3.816341 358.4887 358.6831 0.009999571
3.845773 359.3081 358.5989 0.3340614
3.876864 359.8102 358.2726 0.5075943
3.905593 0.8556146 358.0945 0.06905224
3.938362 1.549465 358.2138 0.2551556
3.96699 2.181792 358.691 0.7409843
3.998275 3.045192 359.0447 1.010855
4.031608 4.249733 359.4129 1.226624
4.060605 4.866972 359.8732 1.703973
4.093938 6.090164 0.8600415 2.506572
4.126357 7.058699 2.008425 3.167413
4.156507 7.699757 2.984243 3.704816
4.187771 8.38337 3.621743 3.828154
4.221105 8.885303 3.815288 3.495835
4.250087 9.681595 4.049902 2.866094
4.282603 10.49123 3.78591 2.374655
4.315936 10.88408 2.719629 1.694586
4.345752 11.31827 2.019814 0.766653
4.373992 12.03049 1.447272 0.4942054
4.407325 12.13962 1.306495 0.3344908
4.434298 12.2325 1.38318 0.3637742
4.464512 11.85766 1.457385 0.03042179
4.497729 11.52961 1.266996 359.9725
4.525909 11.80557 0.9808947 359.7942
4.557964 12.50954 0.2983102 359.3612
4.586059 13.4232 359.0521 358.6981
4.61475 13.74897 358.4261 358.563
4.64394 14.0289 358.3735 359.2733
4.674313 13.93574 358.7732 359.7063
4.701283 13.44284 359.4145 0.805064
4.733672 13.78867 359.9575 1.344049
4.759823 13.88344 359.849 1.575323
4.789999 13.49502 359.3131 1.890417
4.823333 12.56146 358.7225 1.637234
4.85627 10.73308 357.977 2.051868
4.88815 8.40591 357.0775 1.964444
4.916152 8.155599 356.2387 1.653964
4.949485 8.559943 355.537 1.919224
4.979202 8.428699 354.6066 0.9651606
5.007457 8.861215 353.6227 359.761
5.036301 6.984658 351.6076 358.7355
5.067453 5.161592 349.0597 358.8763
5.100787 6.782354 346.834 357.1165
5.130816 6.731292 347.3469 356.5933
5.164149 7.604912 347.7079 357.4193
5.192925 7.943538 348.3392 356.9349
5.22398 7.468101 349.3011 356.3785
5.255656 7.57438 349.8162 356.9476
5.285163 7.421452 350.1736 356.9276
5.313265 7.534725 350.6527 356.2423
5.340308 8.449387 351.4816 356.3331
5.368923 8.766965 351.9211 356.6599
5.402019 9.105183 352.5832 357.4012
5.435352 9.278811 353.2803 358.3342
5.465069 9.667129 353.9482 358.9936
5.492437 10.50266 354.244 0.3240387
5.521273 10.371 354.5551 0.8836314
5.54954 10.29438 354.2443 2.110178
5.576693 11.47315 353.1187 1.032038
5.603186 11.42174 353.0272 0.3245489
5.633508 10.73835 352.285 0.009854414
5.664501 10.62506 352.4811 358.8242
5.69155 10.98258 353.9584 359.3189
5.719441 11.32358 353.879 359.2292
5.747525 11.17266 354.2245 359.1958
5.778067 11.28157 354.1539 359.0958
5.806558 11.69791 354.0781 358.2952
5.833966 12.20255 354.2296 357.2448
5.863526 13.30687 355.1407 356.9288
5.896859 14.36862 356.2776 356.3003
5.926417 15.62786 356.6386 353.8194
5.954694 16.84319 358.208 353.4179
5.98623 17.36772 359.228 353.8949
6.019563 17.58842 359.5349 353.3615
6.052455 17.34986 0.6107538 354.6559
6.083731 17.148 1.611092 355.2058
6.115478 16.98851 1.202444 355.7189
6.146178 17.02269 0.0008354123 356.2294
6.176668 17.03658 358.8412 356.5376
6.203144 16.03666 356.9728 356.5828
6.234272 14.55044 355.8643 357.5977
6.265193 14.07975 354.9028 358.6297
6.292584 13.61252 354.678 359.4596
6.325876 13.00704 354.0874 359.0979
6.356424 13.70864 353.7956 357.6696
6.384591 13.62059 353.7073 357.1751
6.413327 12.11966 352.5047 356.5672
6.44313 11.61199 351.3515 356.5914
6.472049 10.29176 351.2866 356.3852
6.505142 7.85868 351.9389 356.7681
6.535428 6.13989 352.0462 357.3187
6.563873 4.775107 351.8898 357.3713
6.597207 3.55606 351.4383 357.1553
6.624318 1.984092 350.7358 356.7822
6.652852 1.137281 349.8838 356.694
6.681132 0.3698608 348.74 356.2078
6.712586 0.3056282 347.0646 355.9623
6.741066 0.6671584 346.2178 355.1682
6.769243 0.9626057 346.0245 354.4775
6.79556 1.516016 345.7619 354.5663
6.824976 3.141934 345.6885 354.4263
6.855541 4.318365 346.1313 354.5786
6.886995 4.904863 346.3977 355.1619
6.913889 4.476857 346.9576 355.3368
6.942705 4.411124 347.6312 355.6136
6.970702 4.514666 347.9359 355.717
6.997148 4.408471 347.2115 355.9896
7.028112 4.755165 346.818 355.4222
7.055588 5.80271 346.9694 355.6588
7.084091 6.090641 346.5807 355.5926
7.111627 6.507123 346.5973 355.52
7.138329 7.134151 346.1089 355.9139
7.171662 7.096079 346.2135 355.9979
7.204996 6.970551 346.708 356.7663
7.232975 7.012504 346.6887 357.8928
7.264803 8.00445 347.0035 357.9319
7.293721 8.963681 346.1786 357.785
7.322399 9.068827 345.6561 358.2368
7.348601 8.765824 345.7556 357.7075
7.378003 9.206724 346.1984 357.8626
7.411336 10.51311 347.5553 358.5747
7.439732 10.31779 349.3262 359.0908
7.468693 9.768561 351.9129 359.0326
7.496126 10.20306 353.2285 359.3231
7.526489 11.42239 354.3266 0.3032423
7.556112 11.87046 355.1776 0.2287298
7.589445 12.01794 355.8381 359.2604
7.619972 12.53611 355.8418 358.8002
7.649507 12.61768 355.7158 358.5998
7.677755 12.83002 354.7035 357.2782
7.7083 13.16404 354.256 356.6411
7.734885 13.25816 354.1572 356.8565
7.763628 13.55708 354.2398 356.8734
7.796961 13.53723 354.4427 357.2281
7.825891 12.99652 355.4627 358.024
7.859225 12.58508 355.8127 358.4893
7.889856 12.06654 355.9214 358.7993
7.918301 12.28924 355.7612 358.9238
7.944717 12.28682 355.6337 358.825
7.97489 12.01623 355.1818 359.0192
8.003525 11.35212 354.9098 359.2355
8.036858 11.03145 354.5948 358.9295
8.066549 11.23367 353.8029 358.0569
8.093492 11.61807 352.8608 357.7689
8.122268 11.52106 349.9928 356.112
8.15169 12.17473 347.9563 354.9777
8.182514 12.97615 345.9987 354.0168
8.211294 13.15257 344.6645 353.2985
8.244628 12.88743 344.3257 353.1247
8.273922 12.97611 344.6013 353.3326
8.3029 12.97261 344.3677 353.4508
8.33188 12.89298 344.6436 353.6311
8.36203 12.86099 346.0712 354.0381
8.390051 12.97672 347.9885 354.783
8.420824 13.41555 349.0216 355.4049
8.452072 13.23756 351.028 356.2238
8.481026 12.86825 352.8998 356.9299
8.512311 12.97212 353.8776 357.0824
8.539509 13.15649 355.2583 357.9175
8.572226 12.70745 356.4844 358.1987
8.602476 12.0425 357.6201 358.2047
8.630283 11.95743 358.1123 358.2691
8.659035 12.14542 358.1656 358.6475
8.685549 12.07807 357.6719 358.1906
8.718883 12.26011 356.2763 357.4094
8.752215 11.88912 354.7406 356.759
8.780423 11.64005 353.548 356.5733
8.807879 11.23013 353.2421 355.8174
8.838909 10.88291 353.2561 355.8903
8.867351 10.66261 353.6793 356.4506
8.894965 10.0732 354.2567 356.599
8.921557 9.280932 354.795 356.8859
8.95443 9.262097 355.8331 357.6092
8.983835 9.299626 356.4395 358.6144
9.011363 9.02666 355.8935 358.5906
9.040737 9.047186 355.157 358.7217
9.069743 8.727442 354.6781 358.7019
9.099217 8.23282 353.6613 358.4803
9.128566 7.859051 352.8495 358.6096
9.160896 7.096375 352.3954 358.9129
9.192063 7.504597 352.157 359.0269
9.225397 8.057205 351.4774 359.2464
9.25425 8.944392 351.3076 358.8531
9.284702 8.807745 351.0914 359.1709
9.313451 7.998608 350.9254 359.4029
9.343966 7.753948 350.9512 359.2489
9.37573 7.753021 351.2827 359.0813
9.403194 7.697398 351.8109 358.8774
9.432465 7.57652 352.0711 358.8726
9.46568 7.54474 352.47 358.5461
9.499014 7.76353 352.9818 358.8166
9.528426 7.557265 353.0133 359.4376
9.55712 7.187693 353.3806 359.0655
9.588014 6.870568 353.6152 358.9707
9.615119 6.671504 353.55 359.6484
9.644403 6.249145 353.5212 359.7224
9.674319 4.53503 353.4175 359.8522
9.706295 3.494679 353.5347 0.01139269
9.733944 3.030893 353.9069 359.7659
9.762993 2.57128 354.0654 359.4597
9.796326 1.747349 354.3555 359.3873
9.82535 1.140923 354.7473 359.3534
9.855151 0.8501663 355.0643 359.1257
9.887237 359.8825 355.5215 359.0735
9.918011 359.3565 355.9384 359.1936
9.950103 359.303 356.3438 358.986
9.979908 358.44 356.6078 359.1762
10.00925 358.0117 356.5058 359.3819
10.03812 358.2982 356.4314 358.9255
10.06815 358.3807 356.1805 358.9331
10.09812 358.0455 355.752 359.1552
10.12566 357.6858 355.3622 358.8871
10.15899 357.4581 355.3 358.6431
10.18748 357.4194 355.0726 358.7547
10.2156 357.4024 354.9513 358.9949
10.24386 356.7684 354.8174 359.0934
10.2737 356.4713 354.7044 359.1194
10.30545 356.2843 354.4354 359.2498
10.33444 355.3703 354.47 359.12
10.36113 354.5299 354.4369 359.0409
10.39013 353.4151 354.1188 359.3464
10.42346 353.0729 353.9297 359.4589
10.45234 353.2187 353.867 359.3152
10.48413 353.5784 353.4782 359.5562
10.51447 353.8928 353.0934 359.7506
10.54475 354.0129 353.0776 359.5738
10.57808 354.2711 352.9597 359.4297
10.60463 353.2224 352.6143 359.5522
10.63269 352.3631 352.5736 359.4679
10.66603 351.7615 352.6836 359.3632
10.6948 351.8383 352.8168 359.3231
10.72117 351.9179 352.7839 359.5321
10.75162 352.0847 352.5392 359.7633
10.77903 352.4381 352.2842 359.8835
10.80612 352.5331 351.8784 0.1597493
10.83222 352.3376 351.4854 0.4875819
10.86375 352.0327 351.0673 0.4606237
10.89709 351.5918 350.6631 0.4826592
10.92758 351.1715 350.4348 0.5693015
10.95651 351.0338 350.4022 0.4923404
10.98526 350.9193 350.3897 0.4986747
11.0141 350.9355 350.5684 0.375393
11.04344 351.0734 350.6201 0.3864262
11.07368 351.2607 350.6671 0.5601624
11.10428 351.2846 350.835 0.5601707
11.13707 351.5517 351.036 0.4991703
11.16482 351.9019 351.1913 0.5649422
11.19238 351.8934 351.3703 0.5244203
11.22089 351.9158 351.576 0.4764304
11.25029 352.1699 351.8048 0.3070914
11.2802 352.4286 352.0817 0.145725
11.30808 352.6505 352.2221 0.2161519
11.33717 352.894 352.3486 0.2834801
11.36547 352.9846 352.4371 0.2443013
11.39366 353.1665 352.4149 0.2929805
11.42453 353.3371 352.4001 0.285541
11.45371 353.2015 352.3668 0.3133421
11.48231 353.0811 352.3249 0.3644055
11.51151 353.1056 352.2613 0.3623375
11.53923 353.1523 352.23 0.3426373
11.57155 353.2006 352.2435 0.2753731
11.60065 353.4335 352.224 0.2391502
11.62849 353.6832 352.1823 0.2222571
11.66061 353.8661 352.178 0.1951559
11.69258 353.8043 352.183 0.1830572
11.72591 353.8101 352.2143 0.1930066
11.75543 353.7484 352.2731 0.3318073
11.78681 353.7484 352.331 0.3561301
11.81757 353.7617 352.3535 0.312116
11.84672 353.7944 352.4705 0.02476651
11.87353 353.9833 352.5414 0.1648065
11.90364 354.2364 352.5802 0.248858
11.93329 354.5263 352.6413 0.2620742
11.96166 354.452 352.6679 0.3077478
11.98825 354.442 352.6821 0.4500453
12.01946 354.5659 352.686 0.4304828
12.04707 354.5028 352.6613 0.3876979
12.07985 354.3358 352.7083 0.3022565
12.10811 354.3316 352.7082 0.2531718
12.13424 354.3746 352.6974 0.2197381
12.16183 354.3871 352.7588 0.1638974
12.18893 354.5695 352.8278 0.1512844
12.2159 354.6997 352.9377 0.1500716
12.24556 354.8233 353.064 0.08348554
12.27431 354.8803 353.2695 -0.00422741
12.30311 354.9225 353.5101 0.02408199
12.33186 355.033 353.6608 0.04878708
12.36024 355.1536 353.8492 0.1098531
12.38963 355.1608 354.0056 0.05692425
12.42094 355.1373 354.11 0.05617158
12.44896 355.2699 354.2828 359.8441
12.48114 355.3364 354.3548 359.9703
12.51447 355.4756 354.3776 0.1076739
12.54533 355.526 354.3884 0.03574091
12.57786 355.7451 354.2893 0.1113713
12.60841 355.9633 354.2151 0.1689008
12.63836 355.8962 354.137 0.09791616
12.66648 356.0424 354.103 0.1213306
12.69734 356.1335 354.0932 0.09992619
12.72371 356.2171 354.1409 0.1250073
12.75647 356.2341 354.171 0.08463076
12.78775 356.2291 354.2964 0.00330638
12.81945 356.2659 354.3558 0.007594672
12.84656 356.4139 354.4238 359.9498
12.87989 356.5259 354.5178 359.9086
12.90755 356.3498 354.5961 359.974
12.93535 356.2844 354.641 359.987
12.96655 356.4021 354.6915 359.8463
12.99465 356.4396 354.7648 359.7014
13.02186 356.5078 354.7741 359.6723
13.05027 356.4275 354.891 359.6989
13.07798 356.5229 355.0715 359.6789
13.10754 356.7257 355.143 359.7094
13.13565 356.7174 355.2498 359.6762
13.16664 356.6705 355.3112 359.6416
13.19998 356.644 355.45 359.5799
13.22752 356.5828 355.4807 359.6372
13.25518 356.4906 355.4974 359.6604
13.28852 356.4103 355.4966 359.5916
13.31466 356.3462 355.4726 359.6361
13.34254 356.5187 355.387 359.6706
13.37136 356.6899 355.3383 359.7011
13.40293 356.6308 355.3206 359.6583
13.43432 356.7357 355.2628 359.696
13.46765 356.7803 355.2373 359.7369
13.49689 356.7404 355.1962 359.7238
13.52922 356.7962 355.2588 359.5271
13.55788 356.7498 355.2765 359.5664
13.58761 356.5346 355.3755 359.6486
13.6158 356.6221 355.3931 359.6136
13.64326 356.6598 355.3851 359.6424
13.67132 356.731 355.3456 359.6774
13.69957 356.638 355.1887 359.8028
13.72876 356.4822 355.1013 359.6732
13.75987 356.4545 355.0435 359.5348
13.78619 356.7875 355.0511 359.3754
13.81739 356.9158 355.0632 359.3783
13.84749 356.8786 355.0822 359.432
13.87908 356.598 355.0179 359.5677
13.90664 356.5396 354.9356 359.5304
13.93731 356.4274 354.8751 359.6416
13.97065 356.1968 354.7832 359.7061
14.002 356.3003 354.6376 359.6067
14.0306 356.4115 354.7189 359.3715
14.06229 356.4503 354.7226 359.5443
14.09268 356.7483 354.6897 359.5511
14.12156 356.9019 354.8034 359.3224
14.14811 356.7686 354.6781 359.8226
14.17715 356.8114 354.5625 359.7435
14.21048 356.7374 354.6297 359.2692
14.24382 356.6038 354.7025 359.5912
14.27563 356.4702 354.5764 359.6488
14.30896 356.5007 354.5757 359.2687
14.34058 356.6917 354.5779 359.496
14.37183 356.7679 354.5691 359.4312
14.39674 356.8362 354.6574 359.3571
14.42548 357.0279 354.6578 359.4468
14.45404 357.1821 354.6442 359.6735
14.48176 357.0036 354.528 359.6383
14.51118 356.8691 354.4307 359.6587
14.54451 356.8665 354.3133 359.7127
14.57551 356.7897 354.2104 359.6544
14.60489 356.6857 354.2099 359.5832
14.63375 356.7775 354.0366 359.9498
14.66708 356.8916 353.9714 359.6402
14.70042 356.8433 354.0018 359.4435
14.73185 357.1024 353.953 359.8676
14.76466 356.9861 353.9315 359.6317
14.79266 356.9374 353.9805 359.4991
14.82176 357.0362 353.999 359.7299
14.84984 357.1234 353.9615 359.6308
14.87597 357.0783 353.9719 359.4725
14.90596 357.1801 354.0421 359.4219
14.93437 357.2166 354.1328 359.6431
14.96227 357.1612 354.1098 359.6841
14.99117 357.189 354.0737 359.6106
15.0212 357.155 354.0414 359.4593
15.05097 357.1584 353.9886 359.5661
15.08342 357.2737 354.0005 359.5962
15.11177 357.2233 354.0158 359.5242
15.14369 357.2628 354.0112 359.5746
15.17555 357.4083 353.9699 359.628
15.2065 357.2963 353.8873 359.5569
15.23564 357.2116 353.8791 359.5404
15.26505 357.3228 353.8512 359.6631
15.29326 357.3762 353.8093 359.7478
15.32076 357.3332 353.7323 359.7406
15.3466 357.433 353.661 359.5055
15.37708 357.4698 353.6106 359.505
15.40638 357.5545 353.4877 359.5295
15.43407 357.564 353.4961 359.4998
15.46033 357.6026 353.539 359.5432
15.48858 357.7645 353.6018 359.5919
15.51661 357.8535 353.6656 359.6771
15.54594 357.8219 353.6772 359.7391
15.57389 357.6945 353.5958 359.7922
15.60607 357.7304 353.4901 359.8749
15.63498 357.7831 353.392 359.9625
15.66247 357.7931 353.2287 359.9894
15.68819 357.8071 353.0638 359.9902
15.72152 357.823 352.9915 359.9904
15.75143 357.8701 352.9554 359.9645
15.78174 357.8972 352.9538 359.939
15.81119 357.9879 353.0141 359.9403
15.8397 358.0749 353.0417 0.01810368
15.87303 358.1227 353.0998 0.05455971
15.9013 358.2079 353.0906 0.0136804
15.93375 358.239 353.0652 0.03262175
15.96396 358.2913 353.0363 0.02058775
15.99691 358.3735 353.0331 0.01348699
16.02599 358.2828 352.9851 0.002686358
16.05596 358.3403 353.0008 359.9445
16.0845 358.381 353.0665 359.7529
16.11422 358.367 353.0723 359.7949
16.14593 358.4292 353.1476 359.8206
16.17425 358.5581 353.2024 359.8068
16.20699 358.6666 353.1878 359.8255
16.23712 358.7464 353.1674 359.8183
16.2685 358.6016 353.1389 359.7667
16.29435 358.5401 353.1308 359.7092
16.32769 358.545 353.1217 359.7479
16.36102 358.5649 353.1518 359.7884
16.39435 358.5514 353.1829 359.7748
16.4272 358.6088 353.174 359.7836
16.45961 358.6972 353.1709 359.8005
16.49149 358.6648 353.1661 359.8041
16.52437 358.5901 353.1006 359.8431
16.55184 358.5273 353.0732 359.8676
16.58198 358.4418 353.0396 359.8821
16.61186 358.3869 353.0338 359.9041
16.64045 358.3575 353.0481 359.8912
16.66666 358.3783 353.0458 359.9064
16.69971 358.3514 353.0423 359.9403
16.7283 358.3671 353.019 359.9905
16.75434 358.2999 353.031 359.9685
16.78251 358.3907 353.0406 359.8423
16.81333 358.4139 353.0523 359.7453
16.84667 358.3268 353.068 359.8827
16.87345 358.3938 353.1193 359.9458
16.90316 358.4779 353.0894 0.003245091
16.93331 358.5235 353.0187 0.007912867
16.96334 358.5203 352.9984 359.9685
16.99667 358.5018 352.9713 359.9284
17.02418 358.4067 353.0467 359.9233
17.05244 358.341 353.1957 359.9546
17.08258 358.3534 353.2867 359.9665
17.11038 358.4709 353.3755 359.9363
17.13867 358.6199 353.3852 359.8848
17.16853 358.6846 353.3901 359.8177
17.20186 358.6253 353.4065 359.7458
17.23009 358.6121 353.4333 359.7086
17.26113 358.6202 353.4578 359.6624
17.28999 358.6613 353.5184 359.6764
17.32103 358.6953 353.6483 359.6777
17.34946 358.7616 353.7512 359.6279
17.37905 358.8177 353.8475 359.6108
17.4084 358.9591 354.011 359.6428
17.43693 358.8494 354.2312 359.6848
17.46827 358.7361 354.4279 359.7731
17.49839 358.7421 354.8911 359.6292
17.5264 358.9243 355.3155 359.6957
17.55578 359.1072 355.5431 359.8222
17.58446 359.2917 355.9035 359.923
17.61259 359.3705 356.1638 359.9196
17.64113 359.4904 356.4286 359.9351
17.66892 359.5994 356.6305 359.9871
17.7011 359.627 356.7612 359.9639
17.7321 359.7789 356.9284 359.9153
17.76483 0.05388412 357.0028 359.8813
17.7927 0.1831691 357.0789 359.8429
17.82307 0.1970178 357.1662 359.7762
17.84998 0.1867483 357.3079 359.7936
17.87795 0.2354302 357.4181 359.826
17.90647 0.3270282 357.6075 359.8514
17.93741 0.4406326 357.6777 359.9901
17.9658 0.5775213 357.6332 0.1258662
17.99401 0.4767987 357.6015 0.162462
18.02734 0.4487611 357.6121 0.1645583
18.06034 0.6545982 357.6051 0.245705
18.08709 0.7082618 357.5937 0.2407955
18.11515 0.7589772 357.5946 0.2939326
18.14849 0.87969 357.748 0.3047555
18.18178 1.221341 357.9437 0.3294004
18.20914 1.445797 358.1038 0.486589
18.23683 1.482674 358.17 0.6590354
18.26435 1.432779 358.1559 0.6507993
18.29604 1.464898 358.2166 0.6771406
18.3275 1.554597 358.2357 0.7327269
18.35953 1.696388 358.2526 0.7468249
18.39211 1.916363 358.2231 0.8275824
18.42195 1.935319 358.1507 0.8042272
18.44945 1.599492 358.2053 0.7771595
18.47951 1.264323 358.3212 0.7442451
18.51175 1.460438 358.5452 0.6939577
18.54045 2.233196 358.6733 0.7424151
18.57374 2.404111 358.6431 0.8238477
18.60707 2.196404 358.532 0.8876837
18.63969 1.927412 358.2755 0.8186542
18.66717 1.683959 358.1192 0.8211614
18.69752 1.210142 357.9667 0.9033081
18.73036 1.415325 357.9657 0.8243908
18.75914 1.942821 358.0384 0.7181491
18.78799 1.999029 358.1074 0.6174489
18.81477 2.159237 358.2268 0.4764076
18.84165 2.524232 358.3171 0.410468
18.86888 3.015531 358.5807 0.3154407
18.89508 3.025329 358.7239 0.3844218
18.92146 2.831073 358.8222 0.4869937
18.9548 2.36337 358.9464 0.4649433
18.98446 2.051403 359.2027 0.305601
19.01467 1.851279 359.4404 0.1842833
19.04216 1.9007 359.5876 0.237378
19.07549 2.139795 359.7523 0.3239987
19.10436 2.305501 359.9582 0.1903336
19.13583 2.201919 0.04592025 359.9531
19.16267 1.901541 0.2483369 359.7498
19.19299 1.848211 0.4335277 359.7339
19.22585 2.00704 0.6818845 359.8151
19.25773 2.203832 0.9598931 359.8181
19.2893 2.30618 1.209116 359.8389
19.32263 2.342738 1.355083 359.8507
19.35257 2.36344 1.609592 359.8379
19.3859 2.29163 1.786995 359.7571
19.41764 2.493549 2.027192 359.6949
19.44708 2.690115 2.362771 359.4486
19.47953 2.469789 2.646819 359.3794
19.50866 2.430588 2.899711 359.4171
19.53538 2.562618 3.034123 359.4787
19.56421 2.562327 3.110162 359.567
19.59346 2.589463 3.088959 359.5488
19.62356 2.735185 3.179416 359.4891
19.65299 2.875693 3.207233 359.481
19.68632 2.900675 3.272244 359.4416
19.71477 2.831381 3.385573 359.4346
19.7458 2.870029 3.4591 359.4681
19.77427 3.166175 3.533981 359.5251
19.80341 3.24139 3.605274 359.5142
19.83479 3.28806 3.785552 359.5584
19.86205 3.369968 3.924816 359.5917
19.89031 3.280589 4.026071 359.6608
19.92328 3.011921 4.137333 359.6972
19.95378 2.761676 4.206392 359.6734
19.9854 2.801994 4.171878 359.7406
20.01694 2.971653 4.098807 359.7823
20.04506 3.072061 4.079078 359.7589
20.07746 3.13243 4.068815 359.6558
20.10956 3.245045 4.042951 359.7794
20.13659 3.186735 3.980277 359.9122
20.16542 3.015472 3.96921 359.9602
20.19575 2.958032 4.043984 359.9152
20.22372 3.046243 4.147178 359.872
20.25165 3.185324 4.29017 359.8049
20.28498 3.295143 4.329434 359.7919
20.31526 3.624401 4.384381 359.746
20.34455 3.838997 4.393838 359.7463
20.37117 3.759072 4.246705 359.8436
20.40451 3.467564 4.133976 359.8092
20.43425 3.187494 4.000232 359.7863
20.46242 3.365022 3.861508 359.7623
20.49097 3.76125 3.726803 359.8284
20.52023 3.897217 3.542334 359.9184
20.54969 3.975224 3.082776 0.09166011
20.58051 3.880521 2.786552 0.06918634
20.60801 3.713547 2.364144 0.02369541
