時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.814909 354.7683 2.323713 0.3180545
2.845247 354.731 2.316306 0.3149901
2.872997 354.7073 2.340285 0.275849
2.89989 354.6988 2.322572 0.2415984
2.926862 354.6565 2.306026 0.2438598
2.955707 354.6251 2.324673 0.2277349
2.982473 354.6908 2.310184 0.1891322
3.015806 354.6982 2.331357 0.1931473
3.04529 354.5962 2.37768 0.1910524
3.072677 354.7158 2.422632 0.2011391
3.104769 354.7746 2.423666 0.2352466
3.133096 354.7652 2.487014 0.2778475
3.16643 354.7911 2.495582 0.3601657
3.196103 354.7873 2.42267 0.4778515
3.224986 354.8636 2.437653 0.3703071
3.25247 354.8925 2.482922 0.3827927
3.282151 354.9046 2.43154 0.5456067
3.310445 354.9473 2.3743 0.4768196
3.343778 354.9393 2.303358 0.5325623
3.373022 354.8541 2.106699 0.6955476
3.40346 354.7958 1.936459 0.731058
3.432606 354.7781 1.910918 0.6209527
3.460431 354.7387 1.952608 0.5539912
3.489286 354.6786 2.18959 0.3614491
3.517065 354.6611 2.383336 0.3674634
3.544691 354.6219 2.64088 0.4409533
3.571458 354.6073 2.774033 0.5275392
3.598698 354.584 2.8004 0.5784785
3.628076 354.6277 2.76446 0.4523927
3.66141 354.799 2.756434 0.2518548
3.689642 354.8821 2.75871 0.09764662
3.718339 354.8887 2.925699 0.1861463
3.747842 354.8594 3.040782 0.2140252
3.774887 354.897 3.263721 0.06542131
3.803277 354.8352 3.264757 0.1380188
3.83215 354.5457 3.132245 0.2372973
3.859493 354.5397 2.819094 0.1750159
3.888914 354.6207 2.554814 0.2090399
3.917592 354.599 2.218191 0.3332191
3.945213 354.6031 2.052051 0.3852743
3.973713 354.5978 1.967407 0.5808713
4.00173 354.664 1.979943 0.721289
4.032282 354.7203 2.074535 0.8600176
4.061224 354.6945 2.107185 0.8985983
4.089606 354.6873 2.069294 0.9268675
4.115676 354.7555 2.015135 0.9065661
4.143725 354.7686 2.050122 0.8256122
4.170938 354.77 2.077922 0.8863307
4.198083 354.8367 2.121274 0.8746141
4.22974 354.8625 2.134424 0.7738899
4.257722 354.8418 2.110746 0.6949896
4.284622 354.7949 2.060658 0.6595714
4.313735 354.7987 2.0092 0.673919
4.341793 354.8151 2.062408 0.7298545
4.368907 354.8168 2.03835 0.8194969
4.396943 354.7632 2.062571 0.8290286
4.425004 354.767 2.121099 0.7720665
4.45185 354.8441 2.076031 0.7810114
4.480418 354.8397 2.114208 0.7699526
4.508832 354.7751 2.130039 0.7464906
4.535425 354.7642 2.151151 0.7123874
4.564702 354.7972 2.169413 0.6872426
4.592888 354.7894 2.155499 0.6552102
4.619421 354.7826 2.193692 0.6785282
4.646604 354.7929 2.198958 0.7456357
4.679113 354.7823 2.153876 0.7659847
4.706931 354.7924 2.124393 0.7801287
4.737415 354.7676 2.102069 0.7931702
4.765609 354.7733 2.068055 0.8217261
4.794046 354.7303 2.062882 0.8013194
4.823445 354.7256 2.052819 0.8036256
4.851813 354.7444 2.040848 0.8260859
4.879357 354.7173 2.06317 0.8008862
4.908227 354.6997 2.069057 0.820623
4.94156 354.6985 2.10165 0.8001102
4.970355 354.742 2.114086 0.8382733
4.998913 354.687 2.086453 0.9146891
5.032247 354.689 2.033181 0.9531946
5.059239 354.7282 2.027044 0.8043374
5.089268 354.7277 2.054909 0.7718039
5.118225 354.7018 2.050219 0.8596864
5.144011 354.6706 2.076483 0.8341593
5.172493 354.6027 2.077675 0.7941049
5.205826 354.5939 2.115185 0.7563578
5.235459 354.5742 2.14354 0.8211716
5.265877 354.5468 2.181925 0.858556
5.293232 354.5446 2.124102 0.8437796
5.321476 354.5056 2.100383 0.7504086
5.351659 354.5592 2.133404 0.6921093
5.380561 354.5599 2.13196 0.6761984
5.407901 354.5495 2.217379 0.6947854
5.437359 354.4767 2.258313 0.6558244
5.465015 354.4688 2.337646 0.5874477
5.493344 354.4393 2.339576 0.587833
5.522656 354.4335 2.349093 0.5877767
5.555989 354.4254 2.343231 0.586095
5.583175 354.3905 2.310883 0.5962295
5.613017 354.3413 2.251347 0.5603792
5.641962 354.3399 2.251457 0.5141282
5.669429 354.3289 2.238847 0.4959224
5.697039 354.3441 2.270932 0.4881227
5.727194 354.3137 2.320355 0.5076953
5.754725 354.2963 2.340054 0.5056725
5.788058 354.2546 2.403811 0.4631332
5.818328 354.2167 2.383254 0.4937296
5.845912 354.2514 2.371943 0.4992502
5.874039 354.2719 2.334664 0.5407975
5.904069 354.2891 2.39308 0.5273308
5.929917 354.2661 2.38862 0.567817
5.959406 354.2583 2.371696 0.5396837
5.988346 354.2002 2.379639 0.4954057
6.015199 354.1765 2.324595 0.4678896
6.042287 354.2141 2.310746 0.4566929
6.071756 354.2762 2.304063 0.511463
6.10509 354.2663 2.293799 0.5200242
6.138423 354.2885 2.319045 0.5146587
6.168283 354.2635 2.317102 0.4927126
6.195381 354.3598 2.273287 0.5469953
6.228257 354.3754 2.206487 0.4878347
6.258333 354.3691 2.129391 0.5165609
6.291667 354.4447 2.088943 0.5787741
6.320651 354.4765 2.082569 0.6866302
6.349857 354.3966 2.039176 0.699482
6.376485 354.4911 2.018335 0.7527791
6.404661 354.5896 2.012164 0.79207
6.437994 354.6098 2.015936 0.7531099
6.465102 354.5772 2.010126 0.7591472
6.492755 354.5759 2.057722 0.7071015
6.520926 354.4021 1.97331 0.8182368
6.549046 354.3453 1.8879 0.896327
6.578789 354.5013 1.83896 0.9010514
6.608216 354.6232 1.885863 0.8835415
6.635457 354.5795 2.048781 0.9016183
6.664245 354.5277 2.190413 0.856501
6.69103 354.6594 2.203327 0.9204617
6.719794 354.7365 2.071302 0.9265617
6.749386 354.663 1.877047 1.010428
6.777057 354.6265 1.64375 0.9500376
6.803439 354.6284 1.503811 1.001117
6.83172 354.7257 1.47179 1.024458
6.859628 354.6815 1.571247 0.9798563
6.886223 354.6679 1.651355 1.03399
6.914011 354.8566 1.70153 1.098128
6.946446 354.9498 1.713187 1.021816
6.979779 354.9015 1.649439 0.8585148
7.009276 354.7754 1.617053 0.7551734
7.039209 354.8503 1.81102 0.7062648
7.067019 354.9559 1.889632 0.82469
7.093847 354.9341 1.921611 0.7663966
7.12718 354.8799 1.894674 0.5982373
7.160513 354.8318 1.825898 0.465311
7.193847 354.6399 1.762718 0.5233705
7.225699 354.6597 1.526963 0.7210526
7.254016 354.7474 1.42133 0.5713451
7.281918 354.7364 1.408493 0.6119136
7.310576 354.7024 1.396844 0.7030079
7.343909 354.7207 1.47462 0.7387449
7.373242 354.7408 1.524875 0.7083142
7.402219 354.8513 1.708213 0.6774271
7.42874 354.9893 1.776433 0.7782717
7.457144 354.9002 1.746425 0.7692408
7.490478 354.7072 1.660691 0.6778869
7.516674 354.5662 1.461941 0.6318887
7.544212 354.5382 1.290155 1.01062
7.571665 354.3878 1.227448 1.111443
7.598667 354.3197 1.25411 1.105685
7.626626 354.3733 1.281335 1.237342
7.659959 354.533 1.281639 1.284859
7.685376 354.5099 1.337336 1.210611
7.714408 354.2862 1.27152 1.115138
7.743184 354.3103 1.233142 1.031654
7.770592 354.3084 1.193155 1.015472
7.803925 354.277 1.246305 0.9814749
7.834262 354.2299 1.47623 0.9397076
7.864377 354.339 1.705999 1.030153
7.89477 354.336 1.677092 1.180584
7.925319 354.3075 1.551952 1.20162
7.958652 354.287 1.275208 1.252432
7.986408 354.3647 1.087867 1.258497
8.015005 354.4676 1.143687 1.258514
8.041857 354.3577 1.334166 1.214232
8.071055 354.3824 1.485122 1.155682
8.104388 354.4149 1.608331 1.147668
8.132461 354.3919 1.614733 1.151129
8.162992 354.3759 1.544403 1.11782
8.191443 354.3669 1.446445 1.139286
8.22338 354.4022 1.426497 1.11846
8.256714 354.3586 1.453566 1.116563
8.287442 354.327 1.459486 1.090217
8.316862 354.3165 1.477674 1.048142
8.345736 354.3569 1.475425 1.092824
8.374389 354.3023 1.528338 1.041098
8.407722 354.2251 1.5632 1.035152
8.436582 354.2655 1.603427 1.063361
8.468461 354.2672 1.620389 1.093694
8.494979 354.1016 1.523014 1.193549
8.526043 354.1371 1.464512 1.172223
8.559377 354.1857 1.496716 0.9839393
8.590539 354.1165 1.513098 1.116984
8.621274 354.0874 1.61659 1.111827
8.650829 354.0807 1.563077 1.101068
8.679818 354.0151 1.514899 1.025642
8.713152 353.9965 1.553729 0.9808871
8.746485 353.9755 1.586947 1.035016
8.775418 353.9261 1.635638 1.135343
8.806249 353.9879 1.636628 1.039878
8.8362 354.0192 1.585007 1.01324
8.869533 354.0354 1.614551 0.9801624
8.898385 353.9497 1.636411 0.9051362
8.927602 353.9481 1.783462 0.8582232
8.955276 353.9505 1.775352 0.8584725
8.98472 353.988 1.824939 0.8958511
9.018054 353.9524 1.862924 0.8940043
9.047539 353.8899 1.862253 0.898859
9.077386 353.8656 1.794808 0.8382778
9.108346 353.8986 1.765014 0.804786
9.13528 353.921 1.76366 0.8042326
9.168613 353.8965 1.78771 0.7933431
9.197741 353.8912 1.829029 0.7944211
9.226198 353.8521 1.884914 0.8040076
9.253959 353.8872 1.896877 0.8142387
9.284943 353.8848 1.921977 0.8437994
9.318275 353.8816 1.909652 0.8638933
9.350045 353.8664 1.879823 0.8267713
9.378391 353.9184 1.779764 0.8151341
9.406495 353.8977 1.746561 0.7601859
9.436112 353.848 1.712856 0.8659015
9.469446 353.8729 1.737401 0.8465883
9.502779 353.9575 1.738159 0.8605986
9.530545 353.964 1.78133 0.8907626
9.559405 353.9318 1.784026 0.903502
9.588976 353.9762 1.70805 0.90372
9.62231 354.0535 1.620528 0.8970099
9.651257 354.0651 1.650125 0.8390584
9.682166 354.0553 1.702676 0.9032695
9.71021 354.1083 1.75275 0.9360839
9.743543 354.1799 1.729855 0.9100292
9.776876 354.2287 1.722911 0.9513988
9.806572 354.1992 1.713039 0.95907
9.839905 354.2131 1.673328 0.9582005
9.871778 354.2148 1.650436 0.9835595
9.905111 354.245 1.604082 1.055354
9.938444 354.2571 1.602625 1.0392
9.96539 354.2696 1.632483 1.04689
9.996848 354.2621 1.628361 1.05565
10.02877 354.2381 1.574152 1.038363
10.06211 354.2814 1.58254 1.084051
10.09544 354.278 1.633062 1.050247
10.12725 354.2515 1.651029 1.062473
10.16058 354.3253 1.649634 1.016077
10.19025 354.2721 1.640072 1.100344
10.2192 354.2868 1.57047 1.077463
10.25253 354.3176 1.595007 0.9548916
10.2819 354.2952 1.569509 1.015475
10.31126 354.3263 1.642574 1.028814
10.34036 354.2939 1.636084 1.021803
10.3737 354.291 1.683776 1.018729
10.40703 354.2939 1.673696 1.002173
10.43481 354.2606 1.639697 1.008627
10.46322 354.3486 1.594337 1.013585
10.49111 354.3276 1.662961 1.013482
10.51872 354.3301 1.676092 1.045005
10.55206 354.3057 1.689955 0.9836036
10.58243 354.3584 1.672799 0.9618945
10.61458 354.3569 1.637341 0.9944046
10.64238 354.331 1.669434 0.9554692
10.67119 354.3512 1.680263 0.9989394
10.70453 354.3488 1.651009 1.003828
10.73257 354.3578 1.647486 1.040923
10.76027 354.2938 1.59744 1.024613
10.78927 354.3327 1.575915 1.017554
10.81876 354.3321 1.60926 1.018717
10.85209 354.3123 1.656719 1.03166
10.88073 354.3098 1.657146 1.050945
10.90832 354.3337 1.626481 1.048016
10.93685 354.3487 1.590202 1.039027
10.96483 354.3243 1.607665 1.024435
10.99816 354.3011 1.627296 1.043935
11.02542 354.2884 1.623951 1.090762
11.05137 354.2981 1.542385 1.156097
11.07919 354.3097 1.3715 1.167992
11.10763 354.3612 1.365132 1.025399
11.13399 354.317 1.457231 1.010355
11.16732 354.3303 1.477321 1.110992
11.19488 354.3536 1.548699 1.127685
11.2211 354.3475 1.461944 1.158166
11.24879 354.3741 1.374851 1.128367
11.27616 354.3496 1.309894 1.111202
11.30201 354.3185 1.332508 1.13071
11.33535 354.3347 1.401268 1.170549
11.36258 354.2927 1.401024 1.207928
11.39351 354.2968 1.448578 1.061821
11.42044 354.3391 1.427456 1.055619
11.45051 354.2671 1.472756 1.060415
11.48384 354.2221 1.598085 0.9992016
11.51261 354.1821 1.605703 1.017811
11.54035 354.211 1.591315 0.9799889
11.57079 354.1657 1.525342 0.9615515
11.59892 354.1231 1.500155 0.9796602
11.63225 354.1063 1.48321 1.025705
11.65845 354.1103 1.519148 0.994046
11.68658 354.0714 1.535305 0.9513358
11.71486 354.0718 1.558674 0.9096938
11.74547 354.0581 1.610622 0.9224138
11.7788 354.077 1.691686 0.8653747
11.80612 354.0742 1.709967 0.8663661
11.83518 354.0292 1.723588 0.8758655
11.86232 354.0315 1.719399 0.8679783
11.89185 354.0373 1.714149 0.8455198
11.92519 354.0103 1.669047 0.7409528
11.95346 353.9694 1.660148 0.7155821
11.98082 353.9304 1.67335 0.856906
12.00761 354.0016 1.710583 0.7958629
12.03592 353.9907 1.692518 0.7911918
12.0637 353.9434 1.626161 0.8560362
12.09703 353.8932 1.62588 0.787344
12.12485 353.925 1.607354 0.7398465
12.15191 353.9026 1.598669 0.7408925
12.18058 353.8759 1.579455 0.7524717
12.21188 353.8151 1.570398 0.7390694
12.24522 353.8344 1.493972 0.7868472
12.27133 353.8213 1.440024 0.7576088
12.29843 353.8271 1.3781 0.7566603
12.32519 353.7852 1.451211 0.7758682
12.35338 353.7635 1.47924 0.7848895
12.38672 353.7895 1.482269 0.8173724
12.41482 353.785 1.454548 0.8374477
12.4404 353.8179 1.290712 0.8506438
12.47149 353.8055 1.234318 0.8955284
12.50278 353.8186 1.100041 1.008812
12.53611 353.8483 0.9476894 1.129443
12.56464 353.8757 0.9086627 1.069783
12.59797 353.9489 0.89347 1.032601
12.62777 354.0002 0.9200565 1.164339
12.6611 354.0117 0.9093277 1.266147
12.69443 354.0966 0.8288615 1.260967
12.72777 354.1573 0.7854457 1.23534
12.75953 354.1408 0.8559373 1.461883
12.79286 354.128 0.8644901 1.471455
12.8262 354.0636 0.7195717 1.580538
12.85953 353.9906 0.5906152 1.347846
12.89185 353.9894 0.4912325 1.402737
12.9199 353.9798 0.5735291 1.337383
12.94863 354.0057 0.6010382 1.39297
12.97894 353.9738 0.5724424 1.58075
13.01228 353.7519 0.4468937 1.545735
13.04 353.7387 0.3402024 1.506955
13.07004 353.928 0.1212691 1.645259
13.09742 354.0731 0.1375673 1.540894
13.12542 354.0355 0.1721341 1.610135
13.15875 353.7049 0.3205927 1.561492
13.18695 353.5962 0.3827128 1.451973
13.21364 353.83 0.1792645 1.550168
13.24148 353.8709 0.1802475 1.515
13.26731 353.9292 0.228195 1.447876
13.30064 354.0274 0.3381091 1.536674
13.32846 353.9888 0.374411 1.523578
13.35539 353.7815 0.3471068 1.467396
13.38311 353.7627 0.2875478 1.502171
13.41645 353.7658 0.1690516 1.512536
13.44978 353.728 0.2223753 1.448148
13.48125 353.7746 0.282431 1.40763
13.50857 354.1163 0.4721137 1.452022
13.53491 354.2082 0.6502395 1.42442
13.5621 354.2112 0.6799899 1.402098
13.59543 354.224 0.7580004 1.378845
13.6259 354.117 0.8335826 1.24927
13.65457 354.0329 0.7028437 1.320543
13.68193 354.0177 0.5623443 1.354279
13.70895 353.873 0.5011599 1.143128
13.74229 353.8554 0.4936572 1.075189
13.77562 353.9363 0.5306733 1.103589
13.80194 354.1659 0.6438113 1.182986
13.82955 354.2941 0.7878311 1.217854
13.85775 354.4017 0.8976617 1.187886
13.89108 354.3486 0.9633213 1.180122
13.91956 354.2549 0.9854785 1.141703
13.9473 354.3145 0.9640224 1.169235
13.97563 354.2179 0.9797933 1.113436
14.00661 354.1194 1.066182 1.0602
14.03994 353.9359 0.9963195 1.093867
14.06572 353.578 0.9143695 1.071196
14.09325 353.7078 0.7735577 0.992514
14.12254 353.8016 0.5770971 1.155157
14.14836 353.6912 0.6092586 1.15644
14.17672 353.7225 0.6558224 1.097324
14.21006 353.7222 0.671064 1.312294
14.23596 353.6788 0.7325552 1.237964
14.26377 353.7096 0.6921309 1.1789
14.2939 353.4892 0.6877027 1.202337
14.32108 353.0945 0.7527216 1.110251
14.35441 352.9473 0.7277569 1.07822
14.38416 352.5747 0.5869707 1.346418
14.41372 351.8486 0.4356461 1.47869
14.44536 351.6325 0.347905 1.567266
14.47667 351.1492 0.3397188 1.480265
14.51 350.4092 0.09641738 1.638948
14.53795 349.5262 359.7619 2.168686
14.56608 349.2989 359.5705 2.747343
14.59617 348.7644 359.5958 2.840285
14.62506 348.2493 359.6255 2.960927
14.65839 347.918 359.6939 3.215136
14.68611 347.2571 359.557 3.128571
14.71406 346.6591 359.3414 2.702525
14.74573 346.2707 359.1534 2.537299
14.77382 345.9878 359.0997 2.59372
14.80715 346.0167 359.1641 2.824528
14.83537 345.3154 359.275 3.074534
14.86368 344.4094 359.4108 3.219156
14.89235 345.0148 359.5126 3.520987
14.92035 345.4367 359.5157 3.716562
14.95369 345.536 359.5137 3.509212
14.98083 345.7314 359.637 3.074532
15.00842 346.4374 359.799 2.608844
15.0348 346.6329 359.8885 2.236359
15.0664 347.0003 359.9138 2.180344
15.09974 347.3282 359.963 1.999294
15.12656 347.2714 359.9934 1.746479
15.15469 346.6944 0.05943491 1.024097
15.18543 346.6095 359.9438 0.9623586
15.21307 346.994 359.8444 1.172048
15.24641 347.0083 359.9257 1.194043
15.27477 346.6689 0.04386351 1.190231
15.3009 346.8383 0.01048606 1.264486
15.32894 347.1323 0.1713302 1.056568
15.36117 347.114 0.3941674 0.7873973
15.3945 346.7813 0.5960085 0.7288541
15.42171 347.031 0.7430091 0.8286567
15.44978 347.3712 0.9063422 0.9104419
15.47725 347.3895 0.8468354 0.8977379
15.50404 347.3741 0.8045109 0.9284084
15.53432 347.314 0.5227532 1.131845
15.56765 347.3131 0.2653456 1.300706
15.5967 347.3886 359.8867 1.539402
15.6246 347.3107 359.3275 1.81129
15.65017 347.1877 358.828 2.132266
15.67966 347.1927 358.1184 2.390164
15.71299 347.2904 357.5468 2.507735
15.74091 347.3997 356.4734 2.62311
15.7688 347.5844 355.2333 2.555617
15.79684 347.6695 354.1082 2.581426
15.82395 347.8023 352.7981 2.60973
15.85728 347.9799 351.9733 2.664454
15.88767 348.1869 350.9667 2.845967
15.91537 348.1581 349.2811 3.16594
15.94225 348.1087 347.9041 3.425106
15.9719 348.2269 347.0439 3.684347
16.00524 348.4084 345.8439 3.946267
16.03463 348.3936 345.1839 3.986892
16.06338 348.143 344.2928 4.226861
16.08997 348.0292 343.4108 4.391984
16.1189 348.1003 342.9645 4.331816
16.15224 348.1607 342.4692 4.373467
16.17898 348.2062 342.2 4.391037
16.20865 348.3221 341.7774 4.544283
16.23658 348.3958 341.4678 4.590072
16.2689 348.3681 341.0758 4.470608
16.30223 348.4198 340.6613 4.551998
16.32963 348.522 340.2318 4.572413
16.35631 348.6117 339.2032 4.379737
16.38742 348.7098 338.7359 4.379625
16.41583 348.8669 338.1198 4.536451
16.44917 348.8899 337.8053 4.630221
16.47591 348.8882 337.3271 4.686049
16.50605 349.0788 336.8145 4.545522
16.53663 349.1901 336.4536 4.552257
16.56424 349.3084 335.8606 4.550861
16.59757 349.4055 335.5406 4.598389
16.6251 349.6343 335.2138 4.685188
16.65594 349.6822 334.894 4.564465
16.68336 349.6572 334.8068 4.535826
16.71002 349.7279 334.7396 4.596042
16.74335 349.8811 334.677 4.709883
16.77377 350.049 334.693 4.820867
16.8029 350.0791 335.09 5.006449
16.82993 350.0449 335.1987 5.095266
16.85761 350.0797 335.2992 5.122646
16.89095 350.1477 335.3685 5.134771
16.92269 350.124 335.5245 5.034765
16.94979 350.2819 335.7308 4.929664
16.97566 350.2512 335.9202 4.966794
17.00357 350.2791 336.2104 5.036105
17.0369 350.3146 336.546 5.059114
17.06291 350.2857 336.7407 5.125557
17.08983 350.0747 337.3606 5.014612
17.11665 349.966 337.436 4.956714
17.14307 349.9867 337.5232 4.879565
17.17225 350.0259 337.7081 4.793227
17.20558 350.0325 337.9052 4.860486
17.23169 350.1098 338.2009 4.882808
17.25952 350.1551 338.6111 4.898392
17.28661 350.078 338.9407 4.974133
17.31579 350.0387 339.0471 5.010833
17.34337 349.9058 339.4438 4.861576
17.37671 349.9168 339.9037 4.772902
17.40493 350.078 340.8052 4.732863
17.43221 350.071 341.7332 4.667435
17.46035 350.1263 342.8186 4.671329
17.48764 350.111 343.6497 4.649202
17.51542 350.0197 345.0109 4.646436
17.54875 349.9451 345.9634 4.635132
17.57533 349.8379 347.3467 4.50341
17.60244 349.5918 348.8909 4.242917
17.63148 349.5433 350.1232 4.166489
17.65767 349.6316 351.6021 3.976154
17.68847 349.6664 352.7547 3.761069
17.7218 349.719 354.1267 3.604294
17.74798 349.8931 355.5214 3.487715
17.77712 349.9235 356.8784 3.202294
17.80807 349.9356 358.1719 3.172503
17.83467 349.973 359.3737 3.144116
17.868 349.9416 0.2431761 3.042012
17.89992 349.8819 1.221679 3.017662
17.92633 349.7653 2.731279 3.060474
17.9551 349.7659 3.669377 3.072571
17.983 349.7587 4.796872 2.806777
18.01633 349.8266 5.671425 2.692602
18.04587 349.8637 6.829162 2.624558
18.0727 349.4055 8.741904 2.295894
18.09829 349.4081 9.695958 2.34628
18.12575 349.5821 10.52418 2.350422
18.15467 349.7925 11.53258 2.140549
18.18801 349.747 12.29657 1.995507
18.21596 349.7798 13.20465 2.050501
18.24373 349.9358 14.05823 1.996609
18.27101 350.1362 14.8767 1.882955
18.29837 350.0857 15.47378 1.944912
18.32644 350.1927 16.32284 1.942674
18.35978 350.4151 16.86377 1.806126
18.38766 350.7681 17.48651 1.615835
18.41519 351.0124 18.01708 1.550643
18.44313 351.2105 18.53937 1.536252
18.47391 351.391 18.82574 1.493589
18.50724 351.7232 19.31461 1.310907
18.53489 352.0868 19.65979 1.132071
18.56196 353.1517 20.37205 0.6720076
18.59429 353.7022 20.69201 0.6331895
18.62063 354.5712 21.38129 0.4094501
18.65396 355.3029 21.73395 0.2695501
18.68148 356.8124 22.1681 0.1082472
18.70794 357.8329 22.76367 359.571
18.73532 358.9225 23.26898 359.2075
18.76289 359.971 23.52348 358.9563
18.79049 1.436857 24.00144 358.8067
18.82382 2.209422 24.44164 358.8779
18.85518 3.257463 24.98065 358.7384
18.88124 4.200233 25.9659 358.5932
18.90889 4.829318 27.01431 358.4249
18.93604 5.271533 27.69563 358.1847
18.96938 5.664824 28.29239 358.0019
18.99692 6.364884 28.9621 357.7282
19.02387 7.019576 29.65068 357.6257
19.05399 7.471007 30.10505 357.6254
19.08125 7.614976 30.45313 357.5616
19.10906 7.914101 30.70392 357.5162
19.1424 8.043543 30.82654 357.4474
19.17573 0 0 0
