時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.841353 359.8161 3.562374 359.4435
2.87064 359.5885 2.776869 359.6363
2.901524 359.5962 2.225681 359.8747
2.931413 359.5869 1.489688 0.2366669
2.964746 359.3422 0.9211724 0.5186757
2.994488 357.5994 359.6324 0.2260402
3.025881 356.2064 358.7383 359.8062
3.053766 354.7075 357.2636 359.2816
3.083095 353.5722 355.3545 359.1147
3.110443 352.911 353.9856 358.9873
3.139682 352.1833 351.9337 358.6949
3.173015 351.8503 350.1735 358.4037
3.201326 351.831 347.2912 357.8695
3.230049 351.9001 345.881 357.7334
3.258184 352.1776 343.8563 357.515
3.285755 352.2508 342.8481 357.3985
3.313545 352.4479 341.5712 357.4496
3.342218 352.4663 340.6989 357.5746
3.371875 352.1946 339.6907 357.6082
3.404793 352.0305 339.0577 357.5342
3.432809 351.9178 338.1089 357.4325
3.461649 351.885 336.9323 357.5504
3.489856 351.5722 336.1193 357.5452
3.517913 351.113 335.3799 357.5055
3.546348 350.8264 334.7035 357.342
3.577335 350.8894 334.4163 357.1674
3.604266 351.2928 334.0898 356.7724
3.630904 351.6777 333.9998 356.4639
3.663403 352.1672 334.0416 356.1592
3.693359 352.9307 334.2917 355.9102
3.723417 353.7783 334.8611 355.632
3.752104 355.4138 336.3499 355.1818
3.779694 357.954 339.0317 354.9401
3.806812 0.4923887 341.7605 354.92
3.835007 3.341298 345.062 355.1563
3.864523 6.915097 350.3098 356.9135
3.893044 8.715447 353.5142 358.4808
3.926377 11.59798 358.0821 0.02793579
3.957546 14.22729 2.74733 1.658056
3.985755 16.09033 6.358573 2.848661
4.013814 17.0276 8.403586 3.991163
4.042783 17.73314 10.50927 5.404948
4.07228 18.04382 11.14392 5.930437
4.100556 18.6633 11.17973 5.865122
4.131305 19.03037 10.84094 5.504083
4.163185 19.19728 9.944727 4.903549
4.192456 19.26993 8.956927 4.031079
4.222079 19.42558 8.188482 3.290399
4.250006 19.5121 7.793039 2.982732
4.278726 19.26017 7.541251 2.734403
4.310487 19.06982 7.641893 2.597712
4.336643 19.13396 7.933818 2.633411
4.369977 19.17567 8.271525 2.823446
4.398543 19.3168 8.72647 2.997812
4.431877 19.46741 9.1469 3.123614
4.460592 19.69689 9.676693 3.344
4.488419 19.82656 10.11301 3.641577
4.521752 19.6572 10.48286 3.826774
4.549041 19.38103 10.75668 3.866919
4.576619 19.16484 10.93042 3.808307
4.604953 18.78313 11.11558 3.623534
4.632422 18.59937 11.24877 3.529099
4.660729 18.28213 11.48282 3.395921
4.688931 18.04113 11.69567 3.253866
4.717264 17.73228 12.01626 3.102651
4.745065 17.6468 12.23557 3.088537
4.773685 17.44399 12.62126 3.105032
4.802336 17.30336 12.92182 3.091467
4.835411 16.99001 13.22375 2.979835
4.867015 16.72059 13.35243 3.015904
4.89548 16.08514 13.48171 2.893669
4.928813 15.66747 13.56364 2.591488
4.957231 15.42707 13.62043 2.455532
4.985708 15.5278 13.6272 2.574591
5.014536 15.88762 13.53234 2.846421
5.042748 16.07155 13.51625 2.96282
5.071551 15.971 13.4492 2.750769
5.103202 15.88394 13.28074 2.729706
5.131486 15.79999 13.05379 2.778606
5.163585 16.25744 12.82046 2.58491
5.194201 16.9921 12.58238 2.300249
5.226681 17.1706 12.40416 2.2937
5.255506 16.92912 12.18042 2.332326
5.28572 16.70636 12.08054 2.295199
5.314439 16.28041 11.96014 2.191768
5.34421 16.1284 11.83127 2.116174
5.37563 16.12519 11.70554 2.140471
5.404568 16.27474 11.67641 2.084452
5.43316 16.58759 11.69351 2.139854
5.460844 16.86769 11.78259 2.276994
5.494177 17.03596 11.92094 2.528847
5.522192 17.03502 11.88878 2.687968
5.551542 17.21809 11.81507 2.838747
5.580403 17.40995 11.74669 3.028598
5.608645 17.34675 11.52221 3.063098
5.636663 17.41776 11.34849 3.038103
5.668656 17.66461 11.10266 3.004961
5.698348 17.56726 10.92767 2.995313
5.731681 17.32742 10.85647 2.921766
5.760533 17.16894 10.706 2.839374
5.788945 17.43963 10.6237 2.862193
5.822278 17.69591 10.6473 2.726929
5.855611 17.88131 10.65596 2.675556
5.88385 17.98013 10.62107 2.731263
5.911525 18.54046 10.55492 2.672861
5.93878 18.83599 10.37035 2.636492
5.967037 19.34572 10.00465 2.695198
5.994079 19.7702 9.736871 2.634416
6.021027 20.47587 9.402212 2.568464
6.048845 21.0815 9.229396 2.600546
6.077108 22.04234 9.146593 2.672097
6.107439 22.81901 9.091015 2.707842
6.139663 23.55824 9.088293 2.890342
6.172997 23.53516 9.073743 2.944757
6.19978 23.83412 8.891194 2.758246
6.230573 24.11311 8.808638 2.667064
6.261757 24.19022 8.781514 2.563663
6.290535 24.05531 8.669641 2.290812
6.321211 24.07698 8.498446 2.078056
6.354334 24.11209 8.410601 2.054973
6.385564 24.05507 8.320959 1.843211
6.418897 23.84485 8.279528 1.384441
6.446259 23.97533 8.277001 1.134144
6.473968 23.87718 8.151046 1.064481
6.502019 23.53066 8.144157 0.9826968
6.533119 23.29764 8.202518 0.5697445
6.561122 23.14741 8.168221 0.327174
6.59018 22.30511 7.987729 0.1731829
6.621325 22.69061 8.010488 359.8601
6.649872 23.13676 7.911883 0.1646372
6.678576 23.39144 7.414708 0.9765998
6.707575 23.03824 7.36855 0.8034689
6.739612 23.73653 7.50417 0.7680991
6.768758 24.22889 7.586157 1.557645
6.798459 24.15541 7.360298 2.029665
6.825983 24.11094 7.374905 2.083433
6.855214 24.1326 7.350712 2.161139
6.883224 23.86115 7.038258 2.380391
6.91553 23.73687 6.757907 2.467742
6.944863 23.18863 6.183502 2.188677
6.974749 23.14074 5.352758 1.743373
7.007084 23.2085 4.244985 1.289556
7.034936 23.00405 3.448412 1.007274
7.068269 22.69683 2.382157 0.5562499
7.095308 22.60421 1.34625 0.08429373
7.122578 22.70527 0.7704375 359.8354
7.150663 22.79915 0.3116707 359.6785
7.178955 22.53734 0.109966 359.6177
7.20942 22.03617 0.01404039 359.7087
7.237962 21.67329 0.2258427 359.832
7.271295 21.51718 0.4863769 359.8712
7.299473 21.19029 0.9090214 0.1331679
7.329621 21.00517 1.406192 0.2697897
7.356792 20.9408 1.692801 0.3799168
7.385577 20.88643 1.795161 0.4617427
7.418911 20.6942 1.854301 0.4572798
7.446584 20.68078 1.883401 0.4347604
7.479917 20.86203 1.89552 0.5026546
7.510033 22.06314 1.796417 0.603865
7.537898 23.44702 1.870234 0.6754947
7.566572 26.5538 2.071224 0.8181211
7.599905 29.8735 2.260973 1.140823
7.630132 34.80452 2.811254 2.253193
7.660501 38.17556 3.641323 3.551408
7.688231 39.91735 4.278681 4.259727
7.718572 40.22769 4.379704 4.515489
7.746946 40.13605 4.288589 4.489433
7.776576 39.75248 4.230315 4.441642
7.804952 39.22787 4.063138 4.347077
7.832329 37.8866 4.050453 4.080811
7.860391 36.71448 4.046774 3.743651
7.893724 35.70732 4.067358 3.403474
7.926683 34.42881 4.358588 3.134032
7.959255 32.99703 4.832468 2.9868
7.987626 31.58188 5.3441 2.953249
8.015637 30.41608 6.092902 3.137993
8.044229 29.62901 6.547619 3.359533
8.072256 28.41971 7.067447 3.440414
8.10137 27.77407 7.38822 3.565813
8.130484 27.21102 7.776076 3.710412
8.162509 26.63125 8.221428 3.740122
8.19243 26.5337 8.454865 3.717151
8.220601 26.69424 8.494998 3.888954
8.249352 26.87883 8.478811 3.914103
8.278098 26.99651 8.48277 3.790718
8.311202 27.20699 8.246609 3.837611
8.341383 27.26542 7.835812 3.875945
8.374327 27.16998 7.371676 3.734149
8.405061 26.93133 6.933511 3.494429
8.435271 26.57757 6.054422 3.133391
8.463798 26.41071 4.904403 2.562755
8.49353 26.1524 3.643745 1.936945
8.524869 26.07015 2.863662 1.648884
8.553437 26.03786 1.762735 1.251057
8.581066 26.06853 0.7516801 0.7431943
8.610421 26.04302 0.2423339 0.4604675
8.639214 25.94625 359.692 0.2661639
8.670309 25.76102 359.449 0.2309339
8.701847 25.50146 359.2597 0.2327217
8.729878 25.27298 359.097 0.1208353
8.759602 25.07035 359.0978 0.1461259
8.787882 24.88655 359.1663 0.2781088
8.816251 24.5294 359.3976 0.4413808
8.849072 24.2345 359.6328 0.5699377
8.878562 23.67335 0.03337089 0.8288175
8.90696 23.37599 0.425106 0.9666485
8.935519 23.08263 1.431796 1.414307
8.963654 22.82849 2.424864 1.939846
8.99671 22.48674 3.87519 2.709871
9.030044 22.23035 5.199505 3.371331
9.060756 22.0511 6.349657 3.84736
9.088269 21.79668 7.272567 4.275026
9.119177 21.54433 7.729834 4.516892
9.146042 21.34673 8.214538 4.71019
9.175725 21.34671 8.481687 4.785334
9.209058 21.26005 8.61913 4.742682
9.237523 21.22564 8.569535 4.698297
9.266106 21.36225 8.447929 4.574941
9.294613 21.53248 8.264139 4.455557
9.32136 21.67429 8.036583 4.28811
9.351286 21.78421 7.950711 4.286533
9.38462 21.86471 7.899225 4.306033
9.410855 21.96416 7.934776 4.34484
9.440692 22.14446 7.984134 4.404026
9.473995 22.40519 7.995126 4.427952
9.506615 23.00124 7.983974 4.528208
9.536275 23.90144 7.93427 4.594604
9.564201 24.94874 7.959362 4.644104
9.591214 25.03031 7.979783 4.652695
9.624547 24.52027 8.082657 4.818673
9.653529 23.90681 8.348561 4.882183
9.682257 23.84852 8.628112 4.946276
9.711949 23.83413 8.705906 5.164855
9.742888 23.92211 8.663846 5.331495
9.771364 23.95971 8.51484 5.347568
9.802614 24.16986 8.382907 5.29626
9.831039 24.43674 8.17833 5.254745
9.859066 24.37027 8.092881 5.151171
9.8924 24.35484 8.069497 5.006583
9.920724 24.35496 8.068995 4.819864
9.949153 24.2702 8.021565 4.757734
9.978436 23.91647 8.013105 4.778157
10.01038 23.82268 8.038618 4.797553
10.03856 23.98425 8.176568 4.941433
10.06752 24.02137 8.360797 5.064032
10.09492 23.76633 8.476838 5.066291
10.1224 23.63734 8.550691 5.0982
10.1509 23.52493 8.618276 5.096919
10.18423 23.30567 8.686583 4.977864
10.21143 23.0885 8.742519 4.955783
10.24053 23.0623 8.763089 4.904391
10.26956 23.03451 8.838448 4.845644
10.3029 22.99406 8.847967 4.761737
10.33623 22.92703 8.830868 4.733502
10.36911 22.83086 8.736007 4.660876
10.39749 22.82091 8.442579 4.480011
10.4263 22.87172 8.086368 4.201593
10.45658 22.80118 7.54942 4.039
10.48992 22.6847 7.027223 3.88421
10.51997 22.68396 6.237722 3.587083
10.54953 22.77124 5.66833 3.432579
10.58059 22.67524 5.196025 3.262177
10.61206 22.63311 4.871172 3.051897
10.64058 22.57126 4.801009 3.021348
10.6726 22.50817 4.809443 3.029504
10.70593 22.44641 4.941923 2.993089
10.73473 22.40251 5.162236 3.09459
10.7663 22.38421 5.473015 3.185222
10.79628 22.39415 5.769158 3.273229
10.82574 22.33102 6.243806 3.438522
10.85907 22.29096 6.617026 3.644147
10.89241 22.19755 7.022377 3.874295
10.9219 22.10777 7.37013 4.032754
10.95524 22.0571 7.502935 4.079757
10.98543 21.94142 7.562593 4.061204
11.01655 21.9478 7.628599 3.936495
11.04501 21.93534 7.651755 3.905637
11.07333 21.92265 7.642171 3.85083
11.10204 21.81474 7.626273 3.743714
11.1318 21.68391 7.731466 3.70443
11.16014 21.52576 7.8106 3.635785
11.19082 21.28691 7.946319 3.506293
11.21816 21.17531 8.117271 3.579544
11.2476 20.98195 8.230687 3.64523
11.27831 20.8135 8.427567 3.694582
11.31165 20.7017 8.546865 3.728584
11.34376 20.52527 8.676614 3.784212
11.37262 20.32632 8.785442 3.837869
11.40096 20.11116 8.861607 3.852456
11.43086 19.88078 8.923637 3.803204
11.46197 19.80113 9.072097 3.658701
11.4911 19.85742 9.313465 3.533479
11.52001 19.81371 9.714968 3.476176
11.5476 19.61316 9.98385 3.408286
11.58093 19.45242 10.34671 3.414647
11.60978 19.28808 10.74906 3.443356
11.63758 18.95662 11.00847 3.439996
11.66632 18.8058 11.13265 3.364979
11.69462 18.81854 11.36397 3.437786
11.72628 18.69522 11.47087 3.427865
11.75427 18.55123 11.53446 3.336193
11.78358 18.78851 11.63261 3.266184
11.81143 18.9387 11.66712 3.0876
11.84291 18.91283 11.53805 2.89777
11.8706 18.84255 11.36676 2.920431
11.89803 18.62692 11.13929 2.898041
11.92572 18.5334 10.73539 2.72938
11.95356 18.4485 10.3192 2.581699
11.98177 18.48167 9.308091 2.34482
12.00863 18.35741 8.410087 2.161956
12.037 18.32791 7.343106 1.815456
12.07034 18.45674 6.088264 1.492576
12.09696 18.44052 4.904577 1.395773
12.12525 18.1699 3.846113 1.145638
12.15858 18.17976 2.529022 0.7465813
12.18525 17.78177 1.379295 0.2417785
12.21278 17.82327 0.8442379 0.05304581
12.24061 17.82645 0.6944318 359.9424
12.26818 17.43989 0.690375 359.9221
12.29626 17.33829 0.72904 359.9384
12.3296 17.15293 1.247458 0.04208577
12.35827 17.63342 1.886977 0.1350948
12.38798 18.01563 2.589685 0.6510644
12.41632 17.53673 3.554429 1.232777
12.44518 17.13393 4.419847 1.836636
12.47822 17.26094 5.035413 2.211926
12.5059 16.96017 5.826113 2.564929
12.53471 16.65687 6.49234 2.726215
12.56262 16.86965 6.885995 2.881979
12.59469 17.17889 7.248633 3.035488
12.62285 17.01323 7.529903 3.070641
12.65282 17.17489 7.778662 3.132912
12.68615 17.05181 8.111561 3.189043
12.71312 16.86276 8.533766 3.207794
12.74292 16.73629 8.974112 3.297453
12.77488 16.72513 9.667675 3.315397
12.80822 16.88715 10.248 3.54196
12.83788 16.7683 10.57304 3.63543
12.86662 16.47723 10.83276 3.61437
12.89599 16.46996 11.04288 3.748754
12.92623 16.70377 11.22154 3.823543
12.95957 16.83762 11.31192 3.8428
12.99058 16.7187 11.31659 3.77596
13.01757 16.53213 11.10778 3.544264
13.04632 16.69537 10.91499 3.442154
13.07371 16.73866 10.48542 3.243356
13.10163 16.6274 9.877637 2.89975
13.13322 16.71387 9.441489 2.661017
13.16304 16.91862 8.861852 2.330882
13.19129 17.00782 8.365849 1.999225
13.22024 17.02896 7.905733 1.818359
13.24857 17.18555 7.450047 1.785343
13.2819 17.30855 7.137292 1.721934
13.31158 17.36808 6.845732 1.775354
13.34344 17.39419 6.551322 1.857571
13.37218 17.36949 6.272454 1.913111
13.40029 17.38161 5.965339 1.882886
13.43167 17.41698 5.527051 1.803633
13.46223 17.54721 4.898641 1.738564
13.49146 17.63832 4.282044 1.650066
13.52059 17.72348 3.90834 1.495723
13.55393 17.83128 3.359165 1.192751
13.58469 17.99216 2.980883 0.8534208
13.61405 17.98501 2.82211 0.7502828
13.64194 18.01665 2.930254 0.7861085
13.67198 18.07581 3.462692 1.011597
13.69939 18.01888 4.230469 1.497608
13.72778 17.96725 4.777742 1.759639
13.75585 17.97473 5.43207 2.116498
13.78314 18.00129 5.773635 2.301967
13.81408 18.029 6.195835 2.334154
13.84637 18.12491 6.430345 2.342869
13.87497 18.28893 6.594686 2.428773
13.90316 18.40215 6.711201 2.443328
13.93099 18.46278 6.713954 2.480246
13.96231 18.46315 6.696463 2.539541
13.99467 18.44616 6.649491 2.522479
14.0241 18.46929 6.589265 2.525143
14.05076 18.46965 6.512879 2.461053
14.07971 18.52094 6.397696 2.365512
14.10734 18.5543 6.344049 2.313729
14.13469 18.54836 6.35628 2.246436
14.16802 18.52099 6.351254 2.170233
14.19596 18.44839 6.294739 1.999002
14.22441 18.4267 6.288693 1.909633
14.25282 18.48112 6.284096 1.934792
14.28158 18.58671 6.316972 2.056536
14.31131 18.66888 6.340046 2.15699
14.34069 18.70787 6.359093 2.173166
14.37403 18.83862 6.353324 2.15369
14.4016 18.80784 6.311256 2.183623
14.43121 18.80404 6.274913 2.231667
14.46371 18.83179 6.219508 2.176344
14.49048 18.90793 6.065435 2.175186
14.52033 18.96817 5.962228 2.198483
14.55074 18.94098 5.735434 2.151488
14.57818 18.98693 5.231209 1.961432
14.60721 19.08353 4.757784 1.777661
14.63617 19.16816 4.109125 1.416114
14.66627 19.18978 3.31491 1.109623
14.6993 19.17751 2.761589 0.8762453
14.73122 19.20523 2.068808 0.5826246
14.75905 19.3211 1.563691 0.4565809
14.78906 19.39517 1.203465 0.3764131
14.81838 19.37826 1.123936 0.378178
14.84704 19.39724 1.22185 0.4364093
14.87746 19.45938 1.584587 0.6798732
14.90731 19.51079 1.987175 0.8717788
14.93487 19.55356 2.703079 1.249899
14.9663 19.55436 3.327599 1.567151
14.99949 19.6293 3.999183 1.816707
15.02889 19.64433 4.672047 2.143712
15.05911 19.62904 5.304945 2.463591
15.08645 19.61589 5.798896 2.649752
15.11453 19.60788 6.080544 2.766159
15.14399 19.53271 6.334169 2.853027
15.17265 19.55906 6.471294 2.818491
15.20007 19.64084 6.598631 2.765166
15.22779 19.59552 6.587842 2.792134
15.25627 19.58478 6.550288 2.77041
15.2896 19.62624 6.474786 2.760174
15.32115 19.72371 6.400189 2.807887
15.35336 19.70436 6.386859 2.762067
15.38136 19.6671 6.399868 2.813474
15.40927 19.74032 6.461485 2.827603
15.4366 19.87307 6.5123 2.761638
15.46373 19.91216 6.45426 2.75767
15.49135 20.02563 6.333709 2.741603
15.5208 20.09802 6.170908 2.689631
15.55414 20.14807 5.727957 2.544307
15.5814 20.05976 5.107016 2.293585
15.61394 20.03523 4.627385 2.13421
15.64252 20.06909 3.843704 1.883029
15.67077 20.09499 2.868974 1.613558
15.7006 20.17489 2.113225 1.409656
15.72738 20.35841 0.5731525 0.8150679
15.75667 20.58083 359.0988 0.3254012
15.78634 20.96313 356.4609 359.2463
15.81295 21.12453 354.5912 358.5378
15.84223 21.25939 352.655 357.9853
15.87212 21.39886 350.1082 357.09
15.90515 21.42908 348.1012 356.342
15.93363 21.35061 346.8615 356.0264
15.96278 21.4944 345.9134 355.6782
15.98976 21.6385 345.3478 355.4761
16.01877 21.71107 345.1111 355.5446
16.04714 21.97353 344.9692 355.7256
16.07495 22.17115 344.9595 355.9018
16.10313 22.37621 344.9308 356.0634
16.13153 22.62533 345.0428 356.2151
16.15945 22.8149 345.2596 356.6292
16.19278 22.86717 345.3254 356.856
16.2212 23.12656 345.2804 357.0121
16.25046 23.22968 345.1942 357.0425
16.28379 23.366 345.1483 357.0641
16.31233 23.4294 345.0935 357.1162
16.34023 23.35322 345.0706 357.1454
16.37178 23.30194 345.1514 357.168
16.39946 23.12679 345.5107 357.3709
16.42933 23.0266 345.9571 357.6024
16.45679 22.87756 346.494 357.8227
16.49012 22.61501 347.3859 358.2592
16.51806 22.46011 348.5451 358.9313
16.54734 22.43045 349.4897 359.42
16.57602 22.21164 351.4485 0.2737725
16.60471 21.96807 353.1919 1.117134
16.63396 21.88092 355.4166 2.275715
16.66204 21.62379 357.8087 3.462246
16.69065 21.40228 359.1235 4.061923
16.72126 21.13091 0.5081025 4.506015
16.75454 20.92403 1.431525 4.708763
16.78509 20.60175 2.291309 4.874022
16.81386 20.30224 2.652274 4.898161
16.84214 20.02569 2.821006 4.815033
16.8693 19.8876 2.794888 4.686331
16.89962 19.78102 2.648591 4.48345
16.92854 19.71767 2.541871 4.387615
16.95656 19.73753 2.433351 4.139452
16.98586 19.99074 2.471272 3.833299
17.014 20.00526 2.50092 3.660117
17.04733 19.40513 2.417058 3.117862
17.07598 19.73223 2.457307 2.857949
17.10594 20.56052 2.733805 2.856811
17.13894 21.9743 3.309378 2.798613
17.17013 23.16629 4.148661 3.213154
17.20228 23.85678 5.016686 3.792953
17.22907 23.67887 6.106607 4.527951
17.25742 22.86592 6.51326 4.481828
17.28678 22.55656 7.287845 4.708074
17.3156 21.92036 8.060921 4.991959
17.34625 21.29168 8.972638 4.98018
17.37958 20.46728 9.981809 5.187984
17.41197 19.54587 11.07291 5.527174
17.4453 18.96612 12.47058 6.107433
17.47643 18.35676 13.75996 6.725682
17.5049 18.10166 14.66353 7.105661
17.53255 17.87424 15.21626 7.277083
17.56367 16.96494 15.38045 7.124154
17.59341 15.72151 15.32574 5.980216
17.6207 16.004 15.26387 5.544558
17.654 16.9213 15.17422 5.810568
17.68134 17.16002 15.19938 6.05552
17.7111 17.07119 14.99249 6.007836
17.74443 17.40837 14.56005 5.776932
17.77416 17.96409 14.16115 5.485979
17.80539 18.24882 13.56082 4.893724
17.83436 19.01997 12.90115 4.884408
17.86447 18.93389 12.35587 4.535503
17.89264 17.19026 11.52765 3.769197
17.92077 15.67817 10.85251 3.535448
17.95307 15.02329 10.04107 3.353174
17.98061 14.89871 9.194526 3.008998
18.01394 15.36902 8.673605 2.870997
18.04495 16.96615 8.083312 2.870183
18.07381 18.50679 7.674941 3.219837
18.10583 17.92666 7.455321 2.999687
18.13385 15.64992 7.211829 2.352082
18.16217 14.74437 6.869446 1.903951
18.19125 14.8775 6.777976 1.507923
18.2196 15.36585 6.765942 1.418129
18.25169 15.59217 6.689727 1.428472
18.28502 15.73855 6.600543 1.407679
18.3133 16.61787 6.402445 1.682828
18.34495 17.54795 6.063144 2.121595
18.37568 17.64885 5.928812 2.651459
18.40252 17.43469 5.844258 2.842324
18.43008 17.05756 5.665974 2.984201
18.45979 16.66948 5.631924 2.978185
18.48752 16.57157 5.623864 2.879924
18.52085 16.67196 5.691136 2.822961
18.55288 16.83624 5.835497 2.513307
18.58432 17.21339 6.068327 2.539257
18.61387 16.94791 6.417711 2.528384
18.64441 16.59899 6.601682 2.459082
18.67448 16.12944 6.884323 2.461521
18.70782 15.63282 6.880113 2.445856
18.73759 15.92224 6.707692 2.234544
18.76618 16.46857 6.647981 2.111725
18.79425 16.77008 6.629648 1.988623
18.82602 16.61156 6.656676 1.90708
18.85318 16.5289 6.725286 1.961343
18.88512 16.51857 6.894495 1.882683
18.91845 16.98946 6.980479 1.915293
18.94459 17.68747 7.154725 1.972792
18.97284 18.82732 7.217247 2.02077
19.00157 19.35736 7.428156 2.300968
19.03198 18.49156 7.539478 2.24382
19.05942 17.46727 7.499012 2.026047
19.08984 17.62396 7.502153 2.081407
19.11799 17.78016 7.53878 1.902121
19.15133 17.41112 7.479274 1.645542
19.17989 17.36784 7.340509 1.698033
19.20821 17.82978 7.257598 1.7689
19.24155 18.08328 7.308134 1.89607
19.27488 17.69677 7.380648 1.874535
19.30403 17.8816 7.338351 2.025001
19.33189 17.57449 7.031392 2.051441
19.35981 17.6572 6.553071 1.712381
19.38701 18.20083 5.753782 1.163814
19.42034 18.3862 5.006478 0.744848
19.44765 18.05263 3.339054 359.8156
19.48012 17.83816 0.8283619 357.9946
19.50924 17.3899 358.6494 356.4305
19.5411 17.19201 357.4817 355.9657
19.57211 16.65176 356.4907 355.9151
19.60125 16.24085 356.0914 356.0394
19.63186 16.32654 355.9845 356.1449
19.66135 16.29735 356.2061 356.3452
19.69468 16.37743 356.7823 356.6932
19.72802 16.03247 5.074724 1.228383
19.75988 16.09469 5.569669 1.529177
19.7931 15.8401 7.018844 2.196632
19.82158 16.46725 7.755851 2.399457
19.85491 16.51416 8.017556 2.398527
19.88824 16.35596 8.030045 2.513396
19.91563 16.68263 7.960287 2.511777
19.94513 16.95886 8.107211 2.609066
19.97392 16.85213 8.23112 2.786093
20.00725 17.1615 8.590131 2.966598
20.04001 17.59519 8.895845 3.109688
20.06868 17.41769 9.304959 3.342543
20.09822 17.05632 9.339395 3.269501
20.13155 17.05928 9.324224 3.250384
20.16489 17.05591 9.204321 3.305177
20.19684 16.9794 8.793266 3.328324
20.22495 17.05363 8.274897 3.142237
20.25414 17.34052 7.670346 3.041937
20.28215 17.59835 7.170952 3.074687
20.31548 17.77506 6.691905 2.922156
20.34882 17.90163 5.527583 2.049836
20.37717 17.67724 4.231111 1.411007
20.40551 17.62721 3.387806 1.099113
20.43885 17.84151 2.767 0.7998345
20.47218 18.11987 2.105709 0.4850891
20.50311 18.1956 1.803777 0.3235826
