時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.150583 347.6078 4.06839 356.7457
3.183474 347.7308 4.489766 356.6525
3.214463 347.8638 4.825563 356.5172
3.24634 348.0097 5.045814 356.3818
3.279673 348.2061 5.137212 356.34
3.313007 348.4527 5.106595 356.2534
3.344981 348.7796 4.910041 356.2616
3.376068 349.0893 4.774429 356.2422
3.408191 349.5476 4.508061 356.292
3.439728 349.968 4.306047 356.3667
3.473061 350.3329 4.159256 356.4317
3.501669 351.0934 3.939462 356.4055
3.531609 351.3951 3.839169 356.4249
3.559342 352.0405 3.713256 356.5261
3.589961 352.6181 3.695785 356.5549
3.623294 353.1511 3.62828 356.5369
3.654365 353.6074 3.525584 356.5918
3.684482 354.2683 3.46222 356.6364
3.716573 355.0756 3.378205 356.668
3.745442 355.748 3.253329 356.6495
3.776481 356.2223 3.193576 356.616
3.809815 356.9423 3.033255 356.6718
3.838899 357.3707 2.818318 356.7744
3.87195 357.9688 2.629758 356.8763
3.903557 358.4824 2.298841 357.0038
3.932424 358.9835 1.914964 357.0713
3.965757 359.4441 1.648491 357.1132
3.998454 0.07913688 1.143155 357.1312
4.029222 0.5926321 0.6658908 357.1547
4.059564 1.079779 0.1900188 357.1922
4.091618 1.746406 359.6378 357.2142
4.124951 2.089667 359.1505 357.1694
4.158285 2.521953 358.6628 357.2253
4.1884 3.023441 358.1086 357.3258
4.218186 3.332494 357.5224 357.4465
4.25152 3.665141 357.1058 357.4956
4.284853 4.882489 354.7985 357.6361
4.318186 4.925675 354.7701 357.6474
4.34993 5.141882 354.6602 357.6607
4.380403 5.182658 354.5771 357.7009
4.413737 5.209555 354.4915 357.728
4.441751 5.212142 354.3492 357.8092
4.470549 5.191606 354.2375 357.7794
4.499848 4.981551 354.1104 357.9449
4.530774 4.786531 354.0686 358.1032
4.564107 4.558796 354.1469 358.2676
4.594004 4.390883 354.3389 358.366
4.625885 4.250358 354.5638 358.3915
4.657129 4.086034 354.8472 358.3898
4.687538 3.966283 355.2711 358.3014
4.720871 3.842445 355.7849 358.2849
4.754205 3.782218 356.3929 358.2693
4.787322 3.578538 357.5804 358.164
4.817769 3.415752 358.5776 358.1206
4.851102 2.939515 359.4605 358.0492
4.884435 2.490359 0.2964561 357.9473
4.915716 2.171656 1.139948 357.7825
4.948895 1.939258 1.923254 357.5852
4.982228 1.869052 2.599765 357.4219
5.011897 1.724356 3.182083 357.3121
5.04523 1.750606 3.65385 357.1848
5.077085 1.752536 4.09326 357.0299
5.109068 1.484726 4.352112 357.0856
5.142401 1.225056 4.474375 357.1864
5.174129 0.8273916 4.909918 357.2173
5.207463 0.5168977 5.305946 357.2156
5.237334 0.2388813 5.595506 357.2487
5.266178 359.9573 6.162663 357.2284
5.299511 359.8436 6.472605 357.2289
5.332049 359.6159 7.150034 357.1674
5.365382 359.4357 7.73691 357.0721
5.396642 359.2102 8.081908 357.0262
5.429759 358.5211 8.555316 356.9232
5.463092 357.7854 8.670062 356.6291
5.494527 357.1324 8.562067 356.419
5.52786 356.6299 8.307448 356.3256
5.557359 356.3083 8.017691 356.1437
5.590693 356.0124 7.675841 356.175
5.624026 355.804 7.269557 356.2581
5.657359 355.7225 6.904989 356.3166
5.690692 355.6227 6.549403 356.4523
5.721527 355.5119 6.273881 356.5102
5.75486 355.3223 6.003965 356.5171
5.788194 355.301 5.880579 356.4711
5.817728 355.1683 5.849988 356.3611
5.851061 355.2262 5.928699 356.2498
5.88158 355.3905 6.111362 356.238
5.909838 355.3355 6.309218 356.2447
5.943171 355.4559 6.436169 356.2104
5.971876 355.5888 6.484739 356.2218
6.005209 355.6977 6.470094 356.2855
6.036367 355.856 6.40252 356.3512
6.066012 356.0631 6.081305 356.5688
6.094043 356.106 5.926318 356.6244
6.127377 356.3047 5.714854 356.7386
6.16071 356.3898 5.509051 356.8156
6.191988 356.4997 5.262747 356.93
6.221197 356.674 5.037144 356.8403
6.25453 356.7383 4.930249 356.8143
6.283207 356.8794 4.79985 356.8183
6.31654 356.9344 4.797254 356.7623
6.345596 357.0115 4.763752 356.7327
6.375213 357.155 4.758723 356.7123
6.408205 357.2618 4.724345 356.7264
6.438381 357.1786 4.769865 356.704
6.471714 357.2545 4.832048 356.6542
6.505047 357.2777 4.859526 356.7076
6.533895 357.3962 4.899105 356.6729
6.565836 357.5643 4.911612 356.6504
6.594429 357.6787 4.906719 356.6088
6.627762 357.8033 4.931969 356.5558
6.658543 357.8957 4.938311 356.5135
6.687039 358.0884 4.973361 356.5221
6.715432 358.1267 4.948162 356.5368
6.745456 358.0628 4.888516 356.5644
6.778789 358.0681 4.796895 356.6095
6.809907 358.1682 4.672212 356.5815
6.842358 358.1025 4.598148 356.5571
6.874386 358.2427 4.543408 356.599
6.906115 358.2087 4.467857 356.6074
6.939448 358.1875 4.418954 356.5909
6.968586 358.1657 4.353711 356.5452
6.999877 357.9896 4.272854 356.6153
7.029792 357.9462 4.308728 356.5934
7.062292 357.9543 4.33482 356.6337
7.095625 357.8758 4.32788 356.6478
7.126212 357.9455 4.352534 356.614
7.157485 357.9905 4.340826 356.5681
7.187589 357.9225 4.331287 356.5759
7.217143 357.9373 4.382348 356.5677
7.250476 357.9874 4.416446 356.5577
7.278887 357.9436 4.423114 356.5847
7.312221 358.0038 4.441451 356.6144
7.345554 358.0249 4.385852 356.6448
7.376601 358.0444 4.29658 356.662
7.409935 358.0324 4.263828 356.5796
7.443268 358.0677 4.233101 356.6865
7.475526 358.0095 4.231161 356.6902
7.505661 357.9903 4.178694 356.7293
7.534249 358.0161 4.104147 356.7414
7.567583 357.9549 4.048805 356.7863
7.598743 357.9136 4.002883 356.8409
7.629529 357.7232 3.970379 356.8991
7.658563 357.6718 3.882298 357.0609
7.690797 357.7169 3.833407 357.1131
7.724131 357.7538 3.767774 357.146
7.757325 357.7815 3.658254 357.1762
7.785428 357.8947 3.603051 357.218
7.818761 357.907 3.58957 357.2322
7.852095 357.9029 3.645892 357.2514
7.882592 357.9571 3.686182 357.2574
7.913785 357.9486 3.785542 357.2331
7.945045 357.9709 3.823033 357.2949
7.975013 357.9869 3.896218 357.1491
8.008346 357.9578 3.976155 357.1611
8.037405 357.9964 3.961979 357.2433
8.067825 357.9515 3.879328 357.2407
8.098743 357.9086 3.771046 357.2553
8.127542 357.8986 3.570634 357.1942
8.160875 357.8564 3.418448 357.2372
8.192046 357.7567 3.370572 357.1901
8.220877 357.6525 3.181795 357.1176
8.249187 357.68 3.017719 357.0689
8.27838 357.6507 2.594182 356.9295
8.311714 357.6725 2.108703 356.8333
8.340589 357.6146 1.085773 356.5791
8.373921 357.6778 358.6075 356.0534
8.406497 357.5722 355.939 355.4466
8.437845 357.3556 352.0775 354.5865
8.471179 357.1022 347.3835 353.7038
8.499834 356.6186 342.7005 352.7529
8.532373 356.5844 336.1019 351.5348
8.564064 356.0898 329.2373 351.0252
8.592233 355.8842 323.4388 350.6742
8.625566 356.1768 319.2036 351.1845
8.658823 356.7791 316.5402 351.7628
8.692157 358.1877 315.6485 352.8899
8.721626 359.4334 316.5578 354.8359
8.75303 0.6461003 318.1211 356.3476
8.786363 1.229317 319.9424 357.1795
8.819696 1.474285 323.0544 358.3528
8.849267 2.746772 328.5226 359.967
8.8826 2.89999 331.647 0.4400823
8.914534 2.944396 335.982 1.038834
8.947867 2.343068 339.4922 1.437253
8.978022 2.096734 343.6407 2.141558
9.009989 1.67449 346.5477 2.049671
9.04096 1.972118 348.9994 2.353825
9.07051 2.569661 351.0039 2.66083
9.103844 3.224766 352.1612 2.846526
9.135879 4.159345 353.5638 3.011863
9.16347 4.977452 353.8041 2.765424
9.19393 5.996535 353.7392 2.575572
9.226931 8.033831 353.9733 2.270026
9.260263 9.704888 353.9299 1.366018
9.293142 10.44435 353.804 0.7579018
9.325165 10.8471 353.9702 0.01230421
9.353304 11.37734 354.2562 359.5213
9.385243 11.53698 354.5535 359.1454
9.418577 11.61849 355.0479 358.6774
9.45191 11.34244 355.655 358.4065
9.480915 11.05065 356.5537 358.095
9.513169 10.6867 357.2501 357.7673
9.542454 10.52634 357.8324 357.4964
9.575788 10.47431 358.6238 357.0948
9.605247 10.30026 359.5645 356.6314
9.634761 10.25661 0.6265591 356.1631
9.665133 10.28789 1.695861 355.7962
9.694347 10.32559 2.89746 355.5283
9.727681 10.36298 3.679612 355.3748
9.758147 10.67697 4.791001 355.1935
9.786289 10.94449 6.021081 354.9088
9.819623 11.25276 6.823734 354.721
9.850019 11.98979 7.738753 354.5919
9.883352 12.8601 8.484758 354.387
9.913167 13.96202 9.029999 354.1987
9.946313 14.90342 9.414067 354.1515
9.976938 15.40869 9.668359 354.1588
10.00689 16.16254 9.783098 353.965
10.04023 16.57227 9.722811 353.952
10.0731 15.67282 9.505845 354.1084
10.10126 11.8243 9.117965 354.2024
10.13459 8.550316 8.460618 354.1896
10.16793 6.459905 7.293566 354.102
10.20126 5.915459 5.939723 353.7669
10.2305 6.903564 4.663824 353.5851
10.26383 8.714986 3.444965 353.2657
10.29449 11.32066 2.431322 352.7871
10.32782 14.58399 1.724 352.3474
10.36116 18.62285 1.161487 352.1158
10.39033 22.16837 1.055139 352.2583
10.42072 19.47198 1.988343 353.7042
10.44944 11.77363 2.858823 355.065
10.47902 7.265984 3.160127 356.0123
10.51236 6.409627 3.299208 356.3539
10.54569 7.409661 3.523197 356.2228
10.57582 11.18449 3.506079 355.9649
10.60347 14.99251 3.196992 355.8803
10.63503 16.4585 3.058068 355.7848
10.66836 15.36142 2.797589 355.7097
10.69702 12.00608 2.703143 356.3371
10.72974 10.36926 2.616538 356.5867
10.75927 10.1114 2.479582 356.7054
10.79035 10.41615 2.28322 356.7954
10.82368 10.74554 2.145123 356.8126
10.85536 11.74718 1.938249 356.7111
10.88428 12.84546 1.733892 356.6167
10.91349 13.23048 1.604104 356.6734
10.94409 12.97928 1.502335 356.6386
10.97742 11.90573 1.355807 356.7677
11.01032 10.69323 1.25169 356.6526
11.04018 9.657313 1.192549 356.6085
11.07068 9.385526 1.17809 356.6138
11.10401 9.282985 1.17695 356.5905
11.13735 9.566433 1.211086 356.5722
11.17068 10.15576 1.272806 356.5093
11.2011 10.90878 1.423445 356.5081
11.23066 10.58576 1.63512 356.5557
11.26143 10.11837 1.758529 356.7242
11.29476 9.717415 1.757232 356.7699
11.32563 9.101943 1.785436 356.7352
11.35808 8.82478 1.75025 356.6524
11.3883 8.704206 1.692809 356.5917
11.42163 8.828403 1.683584 356.4501
11.45496 9.162747 1.680961 356.3937
11.48514 9.37833 1.750536 356.3347
11.51847 9.4505 1.806042 356.266
11.55147 9.365709 1.915252 356.36
11.58068 9.041221 1.935647 356.5146
11.61402 8.861311 1.875447 356.5828
11.64404 8.774896 1.851818 356.6084
11.67343 8.844255 1.720393 356.7766
11.70676 9.030738 1.655761 356.7947
11.73987 9.310948 1.752992 356.8537
11.7732 9.452298 1.966377 356.956
11.80203 9.46624 2.123253 357.1463
11.83103 9.468616 2.485184 357.5023
11.86389 9.419076 2.680683 357.6236
11.89722 9.44547 2.926379 357.7869
11.93056 9.731065 3.322536 357.6139
11.9612 9.901969 3.510287 357.4785
11.98951 10.10843 3.834552 357.2449
12.02068 10.42621 4.186529 357.0942
12.0516 10.54827 4.519341 357.0758
12.08493 10.52067 4.710604 357.0799
12.11455 10.32286 4.851474 357.1683
12.14547 10.03849 4.915967 357.1413
12.17466 9.951019 4.823353 357.0346
12.20468 9.855619 4.694137 356.9703
12.23801 9.851374 4.429069 357.0023
12.27135 9.766103 4.259816 356.7547
12.30149 9.96489 4.237367 356.65
12.33133 10.31156 4.40929 356.4868
12.36224 10.30027 4.664704 356.4248
12.39557 10.08575 4.949039 356.5666
12.42704 10.01849 5.354553 356.5955
12.46027 9.618347 5.644742 356.4582
12.49022 9.295499 5.755052 356.312
12.52356 9.399229 5.751808 356.2436
12.55689 9.542243 5.79342 356.0456
12.58609 9.616482 5.708561 355.7939
12.6145 9.838709 5.604319 355.552
12.64463 9.905695 5.54394 355.2472
12.67345 9.744381 5.559443 354.9698
12.70679 9.60854 5.739879 354.8494
12.73589 9.499235 5.948298 354.7505
12.76607 9.168335 6.314555 354.8496
12.7994 9.129143 6.363618 354.9554
12.83046 9.092068 6.317951 354.887
12.8638 8.982457 6.168769 354.838
12.89313 9.216199 6.009303 354.5897
12.92175 8.883882 5.974298 354.4125
12.95176 8.518589 6.020879 354.3592
12.98111 8.38506 6.07394 354.3893
13.01445 8.171309 6.153612 354.4386
13.04626 8.211703 6.15601 354.5063
13.07959 8.421842 6.184138 354.4279
13.11292 8.4955 6.240768 354.2576
13.14437 8.312843 6.413587 354.0286
13.1777 8.114717 6.58249 353.9006
13.21079 7.586981 6.912659 353.8582
13.244 7.08249 7.423393 353.8248
13.27333 6.993775 7.898896 353.9208
13.30666 7.151148 8.209879 354.1312
13.33999 7.318685 8.473258 354.5087
13.3689 6.825363 8.330748 355.0968
13.39813 5.15947 7.911115 355.6048
13.42822 4.12277 7.385973 355.9005
13.45852 3.801882 6.982108 356.096
13.49185 4.236129 6.372983 356.2394
13.52178 5.35479 5.893023 356.3553
13.55149 7.050907 5.421275 356.7559
13.58088 7.869211 4.942065 357.0953
13.61081 7.891308 4.588137 357.2251
13.64415 7.723849 4.344019 357.3864
13.67393 7.356835 3.986528 357.4557
13.70442 7.656743 3.706631 357.3802
13.73578 7.507445 3.584605 357.2817
13.7666 7.394302 3.49601 357.1604
13.79994 7.698603 3.483419 357.1306
13.83327 7.769194 3.511019 356.9453
13.86457 7.77821 3.689868 356.7293
13.8979 8.049834 3.885867 356.5997
13.9273 8.166189 4.226598 356.6289
13.96064 8.565093 4.698859 356.7625
13.99093 8.47354 5.430703 356.5363
14.02426 8.35624 5.967212 356.1691
14.05359 8.730516 6.488919 355.8087
14.08475 8.952886 6.740515 356.1401
14.11808 8.928534 6.839226 356.4923
14.14888 8.98585 6.873927 356.4984
14.18084 8.496139 6.858938 356.3541
14.21372 7.716518 6.721157 356.0739
14.24351 6.919846 6.670128 355.7377
14.27684 6.314349 6.706645 355.3607
14.30711 6.187995 6.948154 355.1291
14.33764 6.05292 7.23843 355.1962
14.36797 6.057242 7.615163 355.5826
14.39894 6.405695 7.769304 356.0863
14.43227 7.208294 7.860806 356.8053
14.46475 7.260504 7.901798 357.1781
14.49675 7.270635 7.702829 357.646
14.52722 7.62415 7.534601 357.9306
14.55805 7.894187 7.32401 358.0288
14.59138 7.651886 6.99931 358.1312
14.62117 7.358162 6.742236 358.1666
14.65302 7.358655 6.190631 358.093
14.68317 7.235898 6.079042 357.4591
14.71629 6.983551 6.058916 357.2723
14.74963 7.188323 6.089159 357.03
14.78137 7.044484 6.241341 356.7718
14.8126 6.565915 6.379285 356.6809
14.84412 6.573518 6.434307 356.7741
14.87745 6.476687 6.33819 357.2824
14.91079 6.146461 6.145683 357.7308
14.94412 5.779552 5.901905 358.0868
14.97746 5.544645 5.253644 358.4138
15.00878 5.399171 4.828991 358.2307
15.04212 4.947394 4.426957 357.7895
15.07545 4.31765 4.061845 357.4888
15.10585 3.520182 3.901661 357.1997
15.13771 1.727999 3.759443 357.1604
15.17056 0.3117215 3.581184 357.2872
15.20389 359.3802 3.36637 357.3718
15.23723 358.8085 3.095334 357.4528
15.26726 358.4242 2.934449 357.3767
15.30059 357.9294 2.716083 357.3279
15.32994 357.4676 2.557647 357.2357
15.36164 356.9147 2.437828 357.2412
15.39498 356.2198 2.340156 357.1996
15.42699 355.8699 2.324185 357.2143
15.45689 355.4698 2.365149 356.9096
15.4882 355.2964 2.49518 356.7126
15.51882 355.4586 2.643435 356.6549
15.55216 355.5571 2.809049 356.6153
15.58549 355.5621 2.916969 356.6581
15.6188 355.9225 3.018883 356.6882
15.64863 356.0433 3.082916 356.6602
15.68079 356.2118 3.036607 356.8194
15.71412 356.5109 3.04375 356.6951
15.74727 356.793 3.099979 356.7055
15.77587 356.9463 3.124638 356.7676
15.8092 357.1431 3.086008 356.809
15.83866 357.2784 3.088896 356.7945
15.87199 357.3347 3.114397 356.7198
15.90438 357.4438 3.073082 356.8642
15.93564 357.578 3.024172 356.8744
15.96531 357.8087 3.036244 356.8492
15.99864 357.8322 3.013111 356.8426
16.03198 357.8665 3.085557 356.7771
16.06378 358.0107 3.084101 356.9343
16.09266 358.0538 3.06002 356.9841
16.12599 358.1764 2.961208 357.0245
16.15647 358.2856 2.940731 356.947
16.18981 358.3221 2.902101 357.0431
16.22065 358.5606 2.877988 357.1247
16.25074 358.4064 2.878632 357.159
16.28408 358.5533 2.880381 357.1754
16.31478 358.5523 2.914505 357.1402
16.34811 358.3534 2.936893 357.0872
16.38144 358.4324 3.010517 357.056
16.41209 358.5233 3.152784 357.0128
16.44297 358.6017 3.199184 357.0248
16.4763 358.6646 3.199349 357.0864
16.50963 358.8444 3.198198 357.0348
16.53969 358.8943 3.20045 356.9073
16.57302 358.8763 3.239456 356.873
16.60215 359.1306 3.316919 356.953
16.6319 359.2109 3.397949 356.9429
16.66523 359.2214 3.417804 356.9607
16.69762 359.3498 3.440476 356.8414
16.72847 359.3678 3.497288 356.853
16.75909 359.4559 3.554173 356.8843
16.78842 359.4497 3.551667 356.9614
16.82176 359.5017 3.583355 357.0486
16.85203 359.461 3.605768 357.136
16.88347 359.2146 3.546939 357.2198
16.91263 359.2575 3.493172 357.1449
16.94331 359.1662 3.365171 357.3833
16.97664 359.0428 3.327796 357.3553
17.00997 359.1873 3.360197 357.3246
17.04027 359.0828 3.414985 357.4563
17.07026 359.0032 3.434645 357.4912
17.10143 359.0634 3.438357 357.4953
17.13476 358.9659 3.437951 357.5757
17.1681 358.871 3.417658 357.6161
17.19891 358.8549 3.338069 357.79
17.22904 358.9654 3.364135 357.7509
17.26194 358.8137 3.39903 357.7997
17.29527 358.8684 3.429633 357.8954
17.32629 358.8986 3.4652 357.892
17.35502 358.9654 3.49449 357.8694
17.38835 358.9613 3.603545 357.85
17.42169 358.8601 3.628428 357.9381
17.45502 358.7266 3.797099 357.7844
17.48835 358.7265 3.803324 357.8623
17.51867 358.7016 3.793961 357.7994
17.55016 358.7218 3.787174 357.7047
17.58088 358.7285 3.708857 357.7083
17.61422 358.7446 3.662171 357.5928
17.64348 358.6754 3.618976 357.525
17.67339 358.7595 3.621887 357.545
17.70564 358.7442 3.623713 357.5075
17.73504 358.6859 3.526304 357.572
17.76837 358.848 3.517806 357.4253
17.80105 358.7567 3.577465 357.2615
17.83438 358.7757 3.518605 357.3631
17.86631 358.7885 3.557965 357.27
17.89619 358.8392 3.503098 357.3224
17.92953 358.88 3.482406 357.2457
17.96172 358.868 3.473011 357.2624
17.99154 358.815 3.453564 357.1496
18.02287 358.7493 3.495965 357.1235
18.05185 358.8788 3.53384 357.157
18.08518 358.9543 3.535258 357.1605
18.11852 358.9551 3.588744 357.1238
18.1478 359.0338 3.547781 357.0822
18.18025 359.0621 3.552739 357.0811
18.21359 358.9931 3.522747 357.118
18.24692 359.0905 3.450491 357.1426
18.27857 359.1535 3.408587 357.1264
18.3119 359.1206 3.300908 357.1761
18.34524 359.1308 3.250277 357.0676
18.37857 358.9907 3.225271 357.0136
18.4119 358.9239 3.152825 357.1123
18.44134 358.7316 3.126376 357.1595
18.47205 358.6113 3.121138 357.1938
18.50179 358.4742 3.085631 357.1701
18.53512 358.2654 3.022296 357.1987
18.56391 358.1314 3.027102 357.1357
18.59397 357.8199 3.141519 357.1518
18.62334 357.6347 3.133312 357.1859
18.65462 357.3853 3.180779 357.1569
18.68795 357.1744 3.184833 357.1927
18.72118 356.8893 3.198693 357.2266
18.75452 356.3421 3.264108 357.194
18.78408 355.9386 3.284247 357.2583
18.81318 355.4265 3.339468 357.3866
18.84651 354.7487 3.432696 357.4545
18.87985 354.1216 3.42757 357.5793
18.91013 353.425 3.348979 357.6183
18.93884 353.0818 3.25692 357.6312
18.9681 352.9641 3.196987 357.5534
19.00143 352.6877 3.128962 357.4618
19.03089 352.5465 2.955387 357.549
19.05903 352.3111 2.846741 357.4673
19.08882 352.1414 2.723695 357.479
19.11971 352.0138 2.511941 357.4901
19.15305 351.9054 2.382697 357.4081
19.18629 351.7961 2.274999 357.3715
19.21667 351.6119 2.19043 357.3336
19.24758 351.5529 2.206497 357.2707
19.27844 351.5392 2.312707 357.2547
19.31177 351.5243 2.45775 357.2406
19.34272 351.4159 2.766953 357.1472
19.37605 351.5063 3.231134 357.0659
19.40939 351.3399 3.68633 356.9684
19.43847 351.2502 4.064254 356.9742
19.47181 351.2228 4.391037 356.9235
19.50341 351.2231 4.78347 356.8244
19.53388 351.1457 5.108517 356.7801
19.5642 351.1488 5.202625 356.8132
19.59529 351.1686 5.333571 356.6941
19.62862 350.9848 5.333773 356.6301
19.65771 350.8087 5.251019 356.6613
19.68663 350.6555 5.125638 356.6207
19.71996 350.4972 4.991191 356.6322
19.75329 350.3295 4.896828 356.5965
19.78663 350.2097 4.689402 356.6573
19.8192 350.2197 4.621846 356.616
19.85253 350.2748 4.472676 356.6739
19.8827 350.3761 4.421175 356.5586
19.91247 350.5338 4.359669 356.5742
19.9458 350.8945 4.245097 356.5714
19.97914 351.022 4.174049 356.4348
20.00916 351.2891 4.045368 356.4083
20.04249 351.5463 4.061752 356.3136
20.0716 351.6728 4.141699 356.2751
20.10494 351.7118 4.323521 356.3786
20.13398 351.775 4.483727 356.5705
20.16542 351.9996 4.522273 356.769
20.19473 351.9428 4.543402 356.7575
20.22469 351.9878 4.529622 356.747
20.25802 352.0706 4.538619 356.7383
20.28968 352.0905 4.582204 356.6411
20.32154 352.179 4.608617 356.575
20.35142 352.1964 4.674636 356.5784
20.38475 352.2015 4.792155 356.5744
20.41808 352.1026 4.823493 356.599
20.45085 352.0404 4.823609 356.6284
20.48334 352.0194 4.761523 356.5943
20.51194 351.9587 4.612808 356.6125
20.54262 351.9963 4.574524 356.4671
20.57595 352.0445 4.620121 356.4338
20.60928 352.0283 4.689192 356.3842
20.64089 352.0561 4.683172 356.4072
20.67423 352.2088 4.721256 356.3632
20.70756 352.4124 4.602877 356.3327
20.74089 352.5791 3.973235 356.3209
20.77343 353.1705 3.029882 356.261
20.80383 353.429 1.655966 356.5102
20.83362 353.7122 0.807091 356.5967
20.86444 353.8722 0.07557763 356.6371
20.89778 354.0573 359.1247 356.8507
20.92752 354.2102 357.8387 356.9167
20.95726 354.4221 356.8521 356.8566
20.99059 354.6749 356.2489 356.7785
21.02393 355.056 355.677 356.8913
21.05726 355.4184 355.6795 356.8835
21.08659 355.4011 356.0308 357.0203
21.11993 355.3693 356.7807 357.1356
21.14862 355.3703 357.5668 357.1747
21.18046 355.2052 358.3712 357.2222
21.21379 355.1472 358.887 357.2417
21.24713 355.1925 359.6115 357.2687
21.2762 355.0882 0.6453518 357.3634
21.30954 355.0777 1.133506 357.4178
21.34246 354.9187 2.140658 357.5804
21.37579 354.8675 2.827721 357.6002
21.4063 354.5435 3.719094 357.8237
21.43964 354.4155 4.302267 357.9259
21.46966 354.0079 4.788398 358.0262
21.50299 353.7198 5.15921 358.0861
21.53633 353.4697 5.411749 358.0934
21.56686 353.128 5.665943 358.0874
21.59886 352.9714 5.888932 358.0465
21.63219 352.5726 6.065648 358.2129
21.66553 352.5967 6.314764 358.1498
21.69886 352.5318 6.622219 358.1031
21.72757 352.4908 6.950248 358.1101
21.75676 352.6937 7.337958 357.9543
21.78506 352.7838 7.541466 357.9191
21.81494 352.8283 7.786757 357.872
21.84828 352.9175 7.963441 357.8438
21.88161 353.1115 8.143566 357.8538
21.91494 353.0854 8.432789 357.7224
21.94463 353.1909 8.509099 357.7658
21.97796 353.3579 8.598394 357.7069
22.0113 353.34 8.624496 357.719
22.04463 353.38 8.627604 357.7303
22.07525 353.4014 8.57458 357.6726
