時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.941217 3.619905 0.9949403 358.5528
2.97455 3.251665 0.9477412 358.3732
3.006006 2.866594 0.8507202 358.1779
3.034423 2.589724 0.8300743 358.0251
3.063921 2.307813 0.791853 357.9163
3.090204 2.131222 0.8166565 357.8554
3.119448 1.962007 0.8681903 357.8283
3.147505 1.855073 0.9309673 357.812
3.178255 1.76312 1.031004 357.784
3.20918 1.609614 1.114015 357.7996
3.237666 1.349554 1.286448 357.7841
3.265594 1.234623 1.370454 357.8123
3.296007 1.231118 1.465533 357.836
3.322894 1.253089 1.469464 357.8843
3.356227 1.321204 1.494028 357.9262
3.385925 1.740775 1.451699 357.9841
3.413889 2.635432 1.320456 358.0853
3.442127 3.652855 1.184832 358.1172
3.473033 5.784843 0.9175915 358.3369
3.499375 8.031106 0.7879946 358.7919
3.530674 8.948425 0.7137707 359.0993
3.562835 9.578422 0.5081063 359.3562
3.596169 9.882854 0.3922535 359.3633
3.623049 9.983419 0.2733872 359.444
3.651277 10.09754 0.1470248 359.4401
3.678329 10.23861 359.9753 359.3579
3.708216 10.25095 359.8738 359.293
3.73723 10.18789 359.7135 359.3159
3.766546 10.20633 359.5604 359.3828
3.795088 10.34367 359.4262 359.3598
3.823125 10.58146 359.3715 359.4106
3.850578 10.70224 359.362 359.4333
3.883911 10.75857 359.4047 359.3847
3.910932 10.88972 359.465 359.3487
3.938392 10.94116 359.5085 359.368
3.966056 11.05752 359.57 359.3556
3.993032 11.24024 359.6219 359.3918
4.020716 11.28752 359.6708 359.4128
4.052398 11.24044 359.7316 359.4215
4.080273 11.20253 359.7625 359.4141
4.113606 11.21878 359.8047 359.4418
4.14244 11.30497 359.8398 359.3625
4.172198 11.41146 359.8935 359.3636
4.205531 11.44544 359.891 359.4064
4.237515 11.57154 359.9082 359.5517
4.266215 11.64601 359.8814 359.6355
4.299548 11.70108 359.8553 359.7514
4.327006 12.02444 359.7979 359.9855
4.36034 12.17589 359.854 359.9589
4.388191 12.23315 0.05793904 359.8665
4.420434 12.16988 0.2805857 359.9053
4.450551 12.07844 0.6184775 359.9121
4.481805 12.02827 0.908164 359.8865
4.509605 11.87776 1.434083 359.9658
4.540451 11.68386 2.219941 0.02284854
4.571679 11.773 2.978873 0.09824847
4.602703 11.92462 3.98332 0.282057
4.633337 12.0399 4.936308 0.4834585
4.666671 12.22144 5.631309 0.7186556
4.700004 12.5607 6.149176 0.8705546
4.729545 12.61577 6.562538 0.7906328
4.762878 12.51861 6.912555 0.8061141
4.794107 12.59972 7.216323 0.931366
4.82744 12.35181 7.46588 0.8330823
4.857026 11.83707 7.740023 0.7489018
4.88481 11.45087 7.946122 0.7168719
4.915124 10.84146 8.064817 0.5979732
4.943956 9.437789 8.107728 0.2519832
4.972977 7.444164 8.053638 359.6437
5.001909 6.393974 7.878159 359.2836
5.032483 4.883243 7.390023 358.7986
5.061312 3.625557 6.662346 358.3104
5.093246 2.96543 6.167778 358.2414
5.125185 1.904537 5.443541 358.2643
5.155706 1.035772 4.64517 358.3408
5.182931 0.6666312 3.964495 358.5176
5.216264 0.7516488 3.610822 358.5539
5.249598 0.8531713 3.200322 358.4768
5.282155 0.2105956 2.995334 358.4746
5.31077 359.7113 2.910921 358.4377
5.342706 359.1936 2.862129 358.3292
5.372322 358.5501 2.933061 358.3253
5.402634 357.8619 3.028934 358.3489
5.430957 357.434 3.096808 358.3028
5.460783 356.9477 3.107127 358.3326
5.489311 356.601 3.035902 358.4543
5.522644 356.4426 2.990743 358.4589
5.55023 356.5823 2.882876 358.5835
5.580415 356.6602 2.813046 358.644
5.609691 356.8322 2.744002 358.685
5.639893 356.9049 2.712101 358.7453
5.66973 356.8758 2.630483 358.7732
5.701813 356.8551 2.559018 358.7048
5.730937 356.8567 2.410834 358.6825
5.76427 356.8746 2.304041 358.6632
5.795011 357.0356 2.150397 358.6219
5.825244 357.4652 1.983411 358.5531
5.853999 357.6825 1.834476 358.3595
5.88388 357.6633 1.782618 358.2991
5.912366 357.5467 1.711099 358.2612
5.942062 357.4881 1.622496 358.3116
5.970072 357.5345 1.531142 358.2719
6.002926 357.7607 1.520421 358.1949
6.033727 358.4444 1.529836 358.1286
6.062438 359.3892 1.498368 358.1538
6.092362 0.4925532 1.461162 358.2741
6.124222 2.384402 1.341286 358.561
6.153986 4.894092 1.422911 358.7855
6.185128 6.512973 1.733548 358.8662
6.212919 7.562328 2.03345 359.0958
6.243377 8.664768 2.393115 359.5758
6.272003 8.965357 2.686845 359.9012
6.302995 9.162027 2.864629 0.01626027
6.330548 9.455213 3.109606 0.2529837
6.363881 9.762965 3.526181 0.3374706
6.392864 10.36516 4.12205 0.5325217
6.42393 10.80209 4.565809 0.7784914
6.455205 11.07457 5.01827 0.930373
6.488539 11.28748 5.360143 0.9832159
6.516458 11.52193 5.475157 1.244427
6.546608 11.58324 5.486434 1.401474
6.573932 11.60888 5.371503 1.589253
6.603993 11.6818 5.202413 1.679765
6.632279 11.8343 5.069324 1.68474
6.662696 12.11715 4.961862 1.657703
6.69603 12.42503 4.854424 1.625062
6.725012 12.60614 4.862669 1.655848
6.752817 12.68684 4.917556 1.673146
6.782104 12.80976 5.074399 1.678116
6.810643 12.98795 5.237711 1.700508
6.843976 13.19468 5.37069 1.824966
6.87199 13.61183 5.607418 1.891313
6.904743 13.88273 5.78045 1.882136
6.933437 14.26923 6.00212 1.831306
6.963787 14.59007 6.212789 1.805196
6.992167 14.87642 6.290632 1.799346
7.025501 15.27881 6.347681 1.816851
7.053209 15.61351 6.387723 1.849032
7.085144 15.87777 6.337882 1.85519
7.114538 16.24288 6.317591 1.777402
7.144069 16.38093 6.358655 1.752687
7.171458 16.46524 6.311941 1.902165
7.204791 16.56359 6.285989 1.947988
7.23337 16.65672 6.243335 1.824773
7.263207 16.5531 6.182312 1.774825
7.29654 16.4959 6.115655 1.830507
7.325823 16.51217 6.078208 1.921494
7.353792 16.50726 6.109516 2.003918
7.385279 16.60773 6.117738 1.995919
7.417408 16.56171 6.104251 2.123704
7.450741 16.49767 6.119455 2.103633
7.478693 16.3776 6.205105 1.949956
7.509471 16.24845 6.231352 1.810548
7.536361 16.38062 6.331558 1.633738
7.566854 16.43541 6.490195 1.543578
7.595037 16.52601 6.74717 1.491761
7.624851 16.69777 6.919491 1.621134
7.656702 16.88759 7.02301 1.845857
7.686069 16.98948 7.091334 2.066454
7.717005 17.09916 7.151599 2.191709
7.749924 17.37224 7.028218 2.389607
7.779116 17.29666 6.810676 2.549712
7.812449 17.39893 6.689548 2.341746
7.842702 18.38809 6.682823 2.313383
7.871424 18.84097 6.585942 2.57293
7.904757 18.84947 6.541621 2.762529
7.933613 18.67859 6.372575 2.971544
7.963007 18.57442 6.17722 3.072952
7.99634 18.48446 6.015106 2.962298
8.024695 18.92884 5.978455 2.723429
8.05502 19.2651 5.874147 2.868968
8.086526 19.25006 5.788151 2.860147
8.115966 19.15083 5.73899 2.798686
8.143751 19.30568 5.651088 2.7329
8.173399 19.77496 5.589267 2.71794
8.201246 20.14615 5.58235 2.569378
8.230678 20.35171 5.671783 2.503306
8.258333 20.46374 5.765437 2.655586
8.28855 20.40767 5.822967 2.675232
8.315929 20.29357 5.917498 2.657362
8.346022 20.33323 5.904441 2.644325
8.374388 20.45959 5.938107 2.572864
8.404374 20.60312 5.969404 2.505087
8.434107 20.76348 5.991875 2.500918
8.463466 20.783 6.046417 2.475403
8.49115 20.79068 6.109169 2.455787
8.524483 20.82923 6.131653 2.434826
8.552137 20.78766 6.087439 2.394665
8.583364 20.75646 6.09892 2.338506
8.612277 20.76571 6.125875 2.308983
8.642795 20.8539 6.120302 2.332583
8.671247 20.85641 6.162649 2.388438
8.702537 20.7854 6.124871 2.391071
8.73077 20.69547 6.091592 2.326288
8.762856 20.66414 5.970704 2.301202
8.791414 20.57769 5.86059 2.310298
8.821483 20.49183 5.780227 2.197587
8.849564 20.25493 5.732748 2.15415
8.878939 20.06933 5.658408 2.110217
8.905837 19.72133 5.620381 1.943676
8.935771 18.95144 5.402542 1.569733
8.969104 18.05961 5.212475 1.38338
9.001874 16.40754 4.907079 0.9687235
9.035077 15.23412 4.591589 0.7019377
9.066701 13.75611 4.32652 0.5324305
9.095928 12.76969 4.111828 0.3216356
9.125623 11.67456 3.780713 0.1423054
9.153785 10.40662 3.362921 0.08992526
9.184525 9.301164 2.987162 359.931
9.213182 7.125832 2.460028 359.6353
9.245206 4.921834 1.861403 359.2978
9.273363 3.403174 1.1537 359.2627
9.303711 2.56281 0.6130911 359.2911
9.330865 1.313709 359.8396 359.2299
9.360578 0.4341689 359.3547 359.2352
9.38924 359.1566 358.6544 359.246
9.417628 358.1584 358.166 359.4037
9.446581 356.8029 357.3078 359.6106
9.475869 355.5765 356.498 359.7584
9.506078 354.4828 356.046 359.8848
9.535693 353.0003 355.5832 359.8373
9.563649 351.5421 355.3105 0.05651972
9.594112 350.6506 355.2175 0.2857654
9.622852 349.6595 355.2624 0.5180681
9.656186 348.6046 355.6634 0.7634636
9.685212 347.6451 356.4031 0.6825892
9.715001 347.0663 357.0978 0.2785695
9.746451 346.449 358.3407 359.8206
9.776663 346.8292 359.5727 359.5679
9.809353 347.6683 0.3132759 359.4983
9.838142 349.8893 1.409947 359.5901
9.866155 352.748 2.409489 359.7306
9.897951 354.2979 2.996579 359.9249
9.928191 356.1125 3.708964 0.3748274
9.960692 357.8359 3.998911 0.8483869
9.990294 359.2672 4.10401 1.544835
10.01988 1.844809 3.996107 1.898297
10.04812 6.040465 3.845078 2.103173
10.07914 9.297169 3.895512 2.181565
10.10651 11.19277 4.086172 2.904115
10.13776 10.44366 4.224189 3.339613
10.16555 8.513005 4.152987 3.433213
10.19888 7.698156 4.014868 3.514369
10.22953 7.490123 3.814594 3.327927
10.2607 7.322279 3.660294 3.076584
10.29403 7.145098 3.41262 2.703519
10.32737 6.829874 3.096449 2.224497
10.35551 6.828073 2.930161 1.933118
10.38813 7.015804 2.823441 1.852987
10.42017 7.157341 2.845134 1.737894
10.4502 7.113389 3.000696 1.690433
10.47873 7.276468 3.295468 1.614715
10.50977 7.77209 3.665298 1.680209
10.53901 7.661506 3.948206 1.830267
10.56795 7.602164 4.217843 1.928953
10.59734 7.744699 4.576219 1.820617
10.62925 7.868126 4.802521 1.889072
10.66164 7.931763 5.022797 2.014686
10.69162 8.104029 5.195829 2.010986
10.71934 8.494739 5.331813 1.969411
10.74866 8.801259 5.351317 1.901437
10.77865 9.072149 5.31819 1.904104
10.81198 9.264898 5.23739 1.844007
10.83917 9.72465 5.289702 1.917249
10.87025 10.07271 5.330865 1.98741
10.90358 10.31029 5.35625 2.050727
10.93691 10.22048 5.451884 2.085918
10.96915 10.21702 5.563743 2.069292
10.99904 10.53678 5.645651 2.114383
11.02787 10.81254 5.678837 2.189341
11.0612 10.87393 5.677952 2.30709
11.08892 11.1808 5.754282 2.223908
11.12035 11.70511 5.903234 2.208611
11.148 11.92607 5.975545 2.322617
11.18134 12.02243 5.967605 2.355221
11.2134 12.05263 5.96847 2.3693
11.24463 12.08976 5.877126 2.323249
11.27738 12.37412 5.821798 2.22266
11.31021 12.61945 5.746864 2.125276
11.3378 12.63577 5.69593 2.076138
11.36843 12.71949 5.687079 2.022413
11.39831 13.00624 5.769984 1.991444
11.43164 13.26701 5.826029 2.032586
11.45949 13.39502 6.024211 2.005463
11.4889 13.63351 6.170966 1.875603
11.5166 13.78173 6.251708 1.866201
11.5491 13.8031 6.356544 1.912866
11.57662 13.7504 6.492764 1.888743
11.60784 13.84407 6.502484 1.882079
11.63542 14.10982 6.483021 1.954277
11.66712 14.31133 6.471734 2.010173
11.69509 14.65123 6.413563 1.992487
11.72695 14.8673 6.326165 1.947071
11.75409 15.1071 6.329575 1.946917
11.78321 15.14366 6.376689 1.934377
11.81272 15.09459 6.404538 1.949837
11.84311 15.12235 6.40381 1.965285
11.87308 15.20042 6.491452 1.866001
11.90411 15.32092 6.57654 1.785381
11.93744 15.43142 6.585818 1.915275
11.96638 15.56851 6.558693 1.917683
11.99956 15.68025 6.51771 1.926151
12.0299 15.76172 6.407724 1.961894
12.05832 15.79001 6.327563 1.952308
12.08921 15.81124 6.273379 1.888861
12.11831 15.84821 6.202735 1.806864
12.14712 16.04504 6.200865 1.787631
12.1755 16.16257 6.198442 1.760442
12.20686 16.25063 6.220903 1.758643
12.2351 16.29768 6.213349 1.738803
12.26661 16.34775 6.191372 1.720174
12.29486 16.48332 6.056799 1.707513
12.32434 16.58813 5.809704 1.63194
12.3539 16.64446 5.571897 1.558262
12.38714 16.79525 5.140081 1.344282
12.42047 16.93662 4.656169 1.199124
12.45346 17.03914 4.147657 1.015786
12.48077 17.12301 3.726244 0.9052572
12.5112 17.3173 3.32924 0.7572197
12.53957 17.4833 3.152837 0.696083
12.56883 17.68926 3.084188 0.6958472
12.59843 17.8059 3.147763 0.8931412
12.62885 17.79434 3.303514 1.047657
12.65732 17.72757 3.562515 1.193634
12.69065 17.6629 3.972861 1.293458
12.71815 17.62802 4.407544 1.539042
12.74755 17.56016 4.664273 1.736155
12.78088 17.58939 5.057318 1.859665
12.81422 17.72359 5.387745 1.988985
12.8434 17.68855 5.74968 2.086111
12.87318 17.59825 5.963195 2.116276
12.90652 17.56085 6.2108 2.13029
12.9395 17.48737 6.399601 2.133564
12.96912 17.43127 6.496872 2.053053
13.00246 17.45122 6.498718 1.986429
13.03054 17.44306 6.471719 1.915957
13.06021 17.37779 6.389569 1.860831
13.0899 17.37633 6.289362 1.772115
13.1199 17.41553 6.25177 1.737815
13.15324 17.45795 6.25007 1.751403
13.18472 17.45308 6.243084 1.802731
13.21256 17.46261 6.330708 1.779179
13.24469 17.40438 6.37147 1.81463
13.27504 17.36206 6.420067 1.959176
13.3044 17.25801 6.433669 1.969622
13.33167 17.12705 6.512173 1.968015
13.365 17.05931 6.523933 2.029432
13.39286 17.05969 6.535515 2.085581
13.42574 17.01894 6.650266 2.081857
13.45907 16.99375 6.678304 2.211092
13.49136 17.10593 6.685006 2.157607
13.52119 17.15611 6.73099 2.174508
13.55453 17.08657 6.735749 2.302864
13.58351 17.12793 6.709937 2.28982
13.61361 17.10282 6.690825 2.253905
13.64284 17.17346 6.636951 2.287143
13.67556 17.20301 6.580961 2.297555
13.70287 17.223 6.506417 2.228685
13.73246 17.22674 6.442328 2.220388
13.75961 17.24452 6.440523 2.089816
13.79295 17.26901 6.438145 2.031152
13.82309 17.28631 6.426827 2.1373
13.85335 17.28575 6.395464 2.106623
13.88115 17.30553 6.328157 2.027185
13.91224 17.35021 6.286952 2.018233
13.941 17.39096 6.200513 1.976855
13.9705 17.453 6.048718 1.942113
13.99941 17.45877 5.881238 1.875039
14.03275 17.49142 5.528435 1.767759
14.0612 17.48975 4.964635 1.555274
14.09454 17.5231 4.24906 1.317901
14.1223 17.59601 3.50211 1.040331
14.15373 17.64345 2.552785 0.7340673
14.1831 17.67568 1.889284 0.5131742
14.21643 17.67789 1.185311 0.2718564
14.24545 17.71772 0.3866715 0.1384966
14.27878 17.76251 359.3563 359.834
14.30649 17.70173 358.4754 359.3977
14.33752 17.66468 357.1544 358.7934
14.37086 17.85366 355.4478 358.271
14.40139 18.12548 353.1633 357.614
14.43137 18.26221 351.2316 357.005
14.4647 18.21582 349.8954 356.7473
14.49804 18.2387 348.8664 356.5946
14.52997 18.05468 348.4295 356.6828
14.55829 18.05613 348.5415 356.7668
14.58757 18.03208 349.1949 357.1097
14.61529 18.03564 349.912 357.4724
14.64862 18.16262 351.0328 357.9454
14.68196 18.29012 352.4167 358.626
14.71123 18.22787 354.0248 359.5047
14.74404 18.24928 355.6267 0.2279724
14.77577 18.14189 357.0806 0.9169286
14.80322 18.01672 358.1435 1.480479
14.83504 17.97568 358.7612 1.748901
14.86312 17.9642 359.6053 2.032738
14.89593 17.91676 0.2373606 2.210265
14.92709 17.92575 0.6925511 2.237256
14.95619 17.92167 0.9598871 2.23721
14.98587 17.77306 1.227534 2.205361
15.0192 17.57707 1.386826 2.055943
15.049 17.44044 1.467414 1.873852
15.08233 17.47379 1.56691 1.815966
15.11104 17.4702 1.670547 1.79465
15.14217 17.48067 1.698936 1.764302
15.17261 17.43817 1.7569 1.66685
15.20163 17.44954 1.773662 1.668737
15.23243 17.43822 1.782158 1.678381
15.26415 17.42027 1.808024 1.580008
15.29358 17.36569 1.867323 1.55387
15.3236 17.31255 1.927556 1.54646
15.35366 17.36366 2.011193 1.479864
15.38597 17.44857 2.117707 1.517082
15.4193 17.45497 2.190901 1.552819
15.45263 17.44936 2.238385 1.552784
15.48044 17.47464 2.28045 1.57539
15.51057 17.46692 2.302576 1.60465
15.53885 17.44783 2.304366 1.651178
15.57218 17.49084 2.307087 1.680398
15.59967 17.51193 2.301243 1.732715
15.63014 17.58435 2.286264 1.771106
15.66347 17.57548 2.283983 1.769048
15.69448 17.60844 2.308091 1.771769
15.72506 17.64938 2.318406 1.83255
15.75662 17.69748 2.27459 1.863478
15.78432 17.74973 2.233461 1.945167
15.81389 17.78274 2.234329 1.884537
15.84212 17.8485 2.246846 1.731467
15.8744 17.84539 2.230535 1.769315
15.90457 17.85616 2.262612 1.809125
15.93546 17.89334 2.320315 1.699765
15.96281 17.93765 2.324005 1.748624
15.99294 17.90622 2.338131 1.77033
16.02333 17.88218 2.360649 1.708307
16.05517 17.88339 2.360061 1.676528
16.0885 17.8648 2.341758 1.652303
16.12183 17.89567 2.345167 1.58597
16.1522 17.8556 2.338821 1.604657
16.18131 17.95519 2.371994 1.522633
16.21226 17.95898 2.414617 1.517684
16.24354 17.89379 2.425406 1.553552
16.27092 17.92578 2.441831 1.564738
16.30356 17.94023 2.360557 1.552821
16.33157 17.96865 2.212716 1.567816
16.36091 17.96072 1.982908 1.587191
16.38949 17.9401 1.842509 1.579054
16.42274 17.91163 1.583694 1.557268
16.45511 17.88005 1.313089 1.519433
16.48844 17.81174 1.111001 1.444954
16.51702 17.77181 0.924938 1.417458
16.54684 17.78501 0.7927413 1.412875
16.57852 17.82159 0.7274178 1.402494
16.60956 17.87742 0.707108 1.310994
16.63978 17.86766 0.7707276 1.335417
16.67248 17.7926 0.7805759 1.479176
16.70581 17.75865 0.8270778 1.473738
16.73569 17.75333 0.8732038 1.54333
16.76575 17.70585 0.9116845 1.517324
16.79556 17.6541 0.9882039 1.472952
16.82558 17.60368 1.028444 1.504747
16.85891 17.63027 1.058736 1.471916
16.88622 17.45377 1.079302 1.415301
16.9182 17.32547 1.138638 1.448527
16.95154 17.13791 1.172032 1.45268
16.98186 16.90519 1.159378 1.471115
17.00953 16.66731 1.227716 1.416765
17.04045 16.25021 1.226506 1.446017
17.06841 15.69278 1.271397 1.577185
17.10174 15.09184 1.524909 1.510912
17.13003 14.86162 1.978963 1.356623
17.16091 14.66056 2.262654 1.255002
17.18973 14.29824 2.60082 1.191034
17.22212 13.82571 2.998968 1.126611
17.25414 13.67065 3.406495 1.097363
17.28414 13.67031 3.796406 1.075511
17.31465 13.63431 4.106282 1.039785
17.34617 13.46025 4.453289 1.114555
17.37599 13.16621 4.654153 1.165026
17.40611 12.96406 4.825198 1.020897
17.43384 12.75312 4.823381 1.004815
17.46337 12.2945 4.792711 0.9892115
17.49116 12.18147 4.790855 0.8142466
17.52214 12.48365 4.794966 0.4959323
17.54966 12.74482 4.839629 0.4133797
17.57896 12.7955 4.92513 0.3818329
17.60704 12.75597 5.132587 0.3684092
17.64037 12.65964 5.148981 0.3871066
17.67132 12.42534 5.178931 0.2761935
17.70465 12.27866 5.173531 0.3305822
17.73581 12.38358 5.202232 0.312022
17.76866 12.52272 5.251276 0.2906497
17.79805 12.57498 5.252116 0.3569807
17.83084 12.62465 5.232863 0.3878085
17.85824 12.64354 5.223647 0.4143133
17.88797 12.66485 5.190402 0.4334255
17.91562 12.65149 5.142355 0.4907765
17.94892 12.64979 5.081017 0.4692276
17.97684 12.7519 4.948103 0.4868009
18.01017 12.83744 4.892391 0.5219523
18.04351 12.89546 4.854706 0.5713649
18.07337 12.96189 4.81289 0.6092216
18.10216 13.05495 4.762269 0.6952037
18.13549 13.11008 4.726823 0.6720221
18.16632 13.22034 4.65839 0.6548445
18.19853 13.20733 4.603212 0.8187255
18.22562 13.14622 4.517424 0.9040415
18.25895 13.21035 4.386083 0.8895377
18.28892 13.2545 4.278568 1.014117
18.32225 13.29735 4.177441 1.044832
18.35559 13.34646 4.081696 1.053044
18.38444 13.30706 4.044702 1.082593
18.41401 13.28162 4.00251 0.9987292
18.44378 13.27484 3.948968 1.031028
18.47711 13.31524 3.957634 1.032439
18.50773 13.33867 3.961047 1.021684
18.53556 13.42092 3.925349 1.045988
18.56556 13.47997 3.880803 1.049949
18.595 13.48767 3.829533 1.068312
18.62833 13.50757 3.777036 1.026024
18.66167 13.56799 3.721509 1.003877
18.69344 13.65699 3.650475 0.9702038
18.72256 13.69075 3.603882 0.9307807
18.75231 13.68761 3.597987 0.9137852
18.78564 13.68318 3.613202 0.9168444
18.81897 13.59225 3.674374 0.9424251
18.84706 13.44114 3.745065 0.9037334
18.87601 13.34965 3.745376 0.9168294
18.90461 13.28765 3.752311 0.7480299
18.9365 13.19763 3.785325 0.7130568
18.96706 13.06005 3.726716 0.8294086
18.99664 12.84943 3.686521 0.7856097
19.02691 12.39301 3.480371 0.6591892
19.05947 11.89687 3.227834 0.5627713
19.09186 10.5939 2.843787 0.356522
19.121 9.255699 2.361414 0.1049141
19.14814 7.658494 1.785625 0.02946844
19.18147 6.799843 1.334148 0.01474379
19.21259 5.544662 0.5458007 0.271809
19.2434 4.261737 359.6132 0.8192356
19.27674 2.656698 358.8005 1.643824
19.30708 1.269847 358.2373 2.400336
19.34041 0.04196401 357.872 2.977929
19.37375 358.8478 357.3322 3.36687
19.40244 357.7535 356.808 3.577888
19.43568 356.9917 356.3661 3.853379
19.46735 356.2914 355.5465 4.105171
19.49665 356.0355 355.0986 4.15435
19.52506 356.141 354.5895 3.895919
19.55631 357.355 354.3542 3.469685
19.58392 358.3847 354.3205 3.208393
19.61725 0.111538 354.3666 2.694197
19.65058 0.7665372 354.6203 2.408128
19.68392 0.8820795 355.279 2.227822
19.71179 1.125805 356.1681 2.318835
19.74512 1.204005 357.0201 2.52143
19.77633 1.125139 357.6589 2.730554
19.80706 1.317115 357.9847 2.724138
19.83445 1.82798 358.1812 2.80358
19.86462 1.974996 358.2514 2.873414
19.89485 1.930886 358.1281 2.916368
19.92397 1.811884 357.6995 2.964733
19.95277 1.41318 357.1531 2.873203
19.98358 1.249269 356.7792 2.810693
20.01075 0.8196551 356.0897 2.776566
20.04057 0.3551718 355.2594 2.674019
20.06774 359.9151 354.0925 2.496578
20.09911 359.5759 352.5544 2.415221
20.12727 359.3594 351.4136 2.348846
20.15656 359.2733 349.9352 2.284429
20.18663 359.2027 348.4459 2.31229
20.21979 359.3075 347.6247 2.270021
20.25078 359.4669 346.6573 2.180427
20.28113 359.6905 346.1032 2.040131
20.31041 359.7604 346.0819 1.971517
20.34224 359.8971 346.2533 1.965812
20.37346 0.02698911 346.5473 2.098763
20.40379 0.270052 347.1624 2.109302
20.43092 0.7879247 348.0965 2.085471
20.46425 1.497888 348.9269 1.957149
20.49133 3.541687 350.8807 1.513321
20.52176 4.075221 353.259 1.879351
20.54995 4.531639 356.2453 2.475197
20.57926 4.669555 358.0813 2.957546
20.60781 4.861687 0.6214821 3.611799
20.6384 5.119269 2.201353 3.936324
20.66674 5.559153 4.107054 4.315683
20.69897 5.41993 5.320253 4.359307
20.72744 5.348451 5.841458 4.255093
20.76073 5.583669 6.216757 4.032124
20.7923 5.814057 6.322748 3.863941
20.82131 6.037952 6.323042 3.675297
20.84936 6.003305 6.573314 3.623622
20.87946 5.936479 7.280829 3.984946
