時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.403677 354.1223 277.3728 0.9262636
1.41548 354.1235 277.3816 0.9278473
1.427064 354.1124 277.3929 0.9331642
1.439429 354.1194 277.3875 0.9387443
1.45098 354.1172 277.4061 0.9360829
1.463192 354.1195 277.3989 0.9350693
1.475155 354.1107 277.3855 0.9300463
1.496755 354.1212 277.3635 0.9375207
1.508555 354.1308 277.3731 0.9385121
1.520586 354.12 277.3836 0.9250081
1.533055 354.1145 277.3799 0.9378962
1.546116 354.115 277.3685 0.92565
1.558799 354.1205 277.3651 0.921765
1.571984 354.1134 277.3711 0.9366158
1.594736 354.1135 277.365 0.9233215
1.6074 354.121 277.3716 0.9333358
1.630387 354.0986 277.3812 0.9202074
1.657493 354.1061 277.3846 0.9320866
1.669726 354.1048 277.3604 0.9298154
1.682179 354.109 277.3665 0.9139875
1.693657 354.1064 277.3738 0.9255507
1.7062 354.0912 277.3481 0.9118833
1.718748 354.1094 277.3539 0.9236484
1.731065 354.0953 277.3573 0.9096227
1.74267 354.1038 277.3397 0.9114086
1.754644 354.0981 277.3414 0.9149219
1.766522 354.0976 277.3354 0.9121956
1.778017 354.1057 277.346 0.9097753
1.790664 354.1027 277.3451 0.9038088
1.81293 354.1048 277.3376 0.9143377
1.82472 354.1023 277.3408 0.9086198
1.837138 354.0952 277.3481 0.9106863
1.849294 354.1071 277.347 0.9044203
1.860788 354.1006 277.3458 0.9153271
1.872867 354.104 277.342 0.9025572
1.885172 354.0959 277.3314 0.9107507
1.897131 354.095 277.3355 0.9022958
1.909202 354.0951 277.3372 0.9055519
1.921225 354.1094 277.3353 0.9042565
1.933571 354.1104 277.3394 0.9124014
1.945978 354.1002 277.3404 0.9085567
1.968303 354.1115 277.3458 0.9197357
1.980487 354.1032 277.3407 0.9045236
1.992513 354.1025 277.3155 0.9024017
2.014163 354.1005 277.3296 0.905679
2.036381 354.1061 277.3391 0.9050952
2.048765 354.1158 277.3505 0.8959399
2.060794 354.0982 277.3491 0.910456
2.074071 354.0929 277.3507 0.907565
2.0967 354.1054 277.3396 0.8933626
2.122719 354.0958 277.3431 0.8999096
2.134601 354.0945 277.3305 0.8997519
2.146766 354.0924 277.3199 0.8980128
2.158585 354.1039 277.3326 0.8916943
2.171126 354.1106 277.3287 0.8871571
2.183231 354.1062 277.3357 0.8953969
2.195816 354.1067 277.3364 0.8980454
2.217919 354.1089 277.3368 0.8807535
2.230371 354.115 277.3403 0.8764654
2.252845 354.1186 277.3421 0.9114516
2.274781 354.1065 277.3499 0.8883356
2.287097 354.1109 277.3545 0.9042811
2.300844 354.1216 277.3474 0.8953168
2.313444 354.1128 277.3535 0.9022787
2.325787 354.1149 277.3438 0.9088171
2.337768 354.1224 277.3596 0.91079
2.350333 354.1212 277.3617 0.8971545
2.362622 354.1158 277.3409 0.8956485
2.375205 354.1278 277.3694 0.8999224
2.387612 354.1275 277.3519 0.895851
2.400469 354.125 277.3508 0.8861961
2.413519 354.1135 277.3584 0.891021
2.436215 354.1282 277.3615 0.890013
2.451703 354.1266 277.3592 0.8952179
2.47381 354.1101 277.3525 0.8996255
2.487191 354.1207 277.3581 0.9029775
2.499575 354.1223 277.3568 0.9065072
2.512918 354.1148 277.3516 0.8941111
2.52543 354.108 277.3629 0.9101139
2.537486 354.1339 277.36 0.9132584
2.550206 354.1194 277.3755 0.8969926
2.562628 354.1223 277.3501 0.9189321
2.582798 354.1278 277.3697 0.9050363
2.611792 354.1215 277.3564 0.8962157
2.625006 354.1155 277.3661 0.9003227
2.640241 354.1196 277.3732 0.9044278
2.652531 354.128 277.3787 0.9006999
2.665407 354.1159 277.3614 0.9066453
2.677878 354.1305 277.3696 0.9073113
2.690896 354.1375 277.3634 0.9157947
2.702878 354.1291 277.3562 0.9074086
2.715888 354.1259 277.3637 0.9007155
2.727527 354.1111 277.3732 0.9160809
2.74083 354.134 277.361 0.8900445
2.763293 354.1209 277.3609 0.9078177
2.775795 354.1071 277.3685 0.9101744
2.787747 354.1301 277.3691 0.8970898
2.800768 354.1375 277.3536 0.9121399
2.812737 354.1304 277.3503 0.9028901
2.824591 354.126 277.3517 0.9052494
2.837035 354.1343 277.3455 0.9223529
2.849415 354.1144 277.3471 0.9015977
2.8611 354.1234 277.3455 0.8993163
2.873088 354.1241 277.3397 0.9085757
2.885233 354.1126 277.3391 0.897346
2.897755 354.1291 277.3481 0.9040852
2.920144 354.117 277.3441 0.9108272
2.933415 354.1108 277.3419 0.9143007
2.946368 354.1275 277.3418 0.9143608
2.958276 354.1294 277.3427 0.9115736
2.970851 354.1184 277.3307 0.9073491
2.983398 354.1203 277.337 0.9075107
2.995575 354.1316 277.3355 0.9016835
3.008229 354.1217 277.3375 0.89661
3.020983 354.1313 277.3406 0.9266877
3.03342 354.135 277.3346 0.8944331
3.047274 354.1313 277.3159 0.9082632
3.059781 354.1157 277.3296 0.9021373
3.083521 354.1161 277.3245 0.9047129
3.095971 354.1328 277.3233 0.9046438
3.107652 354.104 277.3466 0.8970952
3.119516 354.1035 277.3311 0.8893214
3.133003 354.1316 277.3266 0.8947954
3.144995 354.1259 277.3481 0.8981866
3.157461 354.1412 277.3461 0.896081
3.170171 354.1243 277.3288 0.9071753
3.182076 354.1378 277.3394 0.892487
3.193402 354.1127 277.3098 0.8975885
3.205026 354.1246 277.3118 0.9030322
3.217652 354.1136 277.3402 0.8844306
3.243989 354.1329 277.3266 0.8966321
3.25634 354.1143 277.328 0.8942576
3.268522 354.1162 277.3244 0.8836766
3.280504 354.1262 277.3269 0.9078142
3.292252 354.1254 277.3329 0.9033546
3.303927 354.126 277.3268 0.8929628
3.317138 354.1301 277.3295 0.9023776
3.328963 354.1082 277.3335 0.8962299
3.340895 354.1111 277.3214 0.8973365
3.353632 354.1279 277.3422 0.9097723
3.366743 354.1233 277.338 0.9009895
3.378678 354.1161 277.3326 0.8847339
3.400195 354.1241 277.3233 0.8977162
3.412041 354.1121 277.322 0.8917896
3.424121 354.114 277.3069 0.8947261
3.435668 354.1077 277.3208 0.8851352
3.448398 354.1166 277.3228 0.897394
3.460005 354.126 277.3225 0.8894461
3.471538 354.1155 277.3214 0.8729472
3.483506 354.1183 277.3094 0.8811899
3.495453 354.1232 277.323 0.8762966
3.507236 354.1103 277.3234 0.8832859
3.519374 354.1121 277.3091 0.8790138
3.531602 354.1139 277.3173 0.885878
3.553775 354.1186 277.3223 0.8789408
3.566243 354.1101 277.3187 0.8847243
3.577875 354.1208 277.3297 0.8883855
3.589551 354.1211 277.3369 0.889206
3.601307 354.0962 277.3354 0.8885566
3.613137 354.1096 277.3441 0.8834121
3.626288 354.1211 277.3383 0.882009
3.639999 354.1201 277.3285 0.8927047
3.652144 354.1137 277.3207 0.9048224
3.664014 354.1203 277.3277 0.8872448
3.675957 354.0975 277.3334 0.88441
3.687881 354.1134 277.326 0.886927
3.70984 354.1111 277.317 0.9031555
3.726697 354.1002 277.3369 0.896129
3.740651 354.1045 277.3265 0.903118
3.752716 354.1075 277.3262 0.8987759
3.764518 354.1069 277.3236 0.9069283
3.776172 354.0976 277.3371 0.9029998
3.787782 354.1052 277.3268 0.9088884
3.799637 354.101 277.3344 0.8972702
3.811547 354.104 277.3104 0.9064788
3.823227 354.1125 277.3379 0.8984525
3.83488 354.1068 277.3395 0.9006184
3.847096 354.1041 277.3262 0.8998273
3.869033 354.1056 277.3375 0.9033152
3.889464 0 0 0
