時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.708098 352.5047 359.9853 0.8280407
2.737772 352.2579 0.08404987 0.8437705
2.770011 352.1802 0.1416672 0.8045883
2.797646 352.0867 0.1579088 0.8425438
2.824175 352.1017 0.1273033 0.841168
2.854214 352.1304 0.1364326 0.738862
2.882274 352.1722 0.2010322 0.5971709
2.911263 352.1695 0.2227592 0.5110537
2.938157 352.0748 0.2327592 0.4625289
2.969636 351.9547 0.2016827 0.4801083
2.999039 351.844 0.2622182 0.4899464
3.024978 351.8157 0.3421224 0.5037836
3.052972 351.5782 0.388222 0.5286669
3.084973 351.2283 0.347248 0.5241718
3.116416 351.366 0.2713048 0.3372409
3.143691 351.3975 0.2308415 0.2696274
3.170986 351.3988 0.2408553 0.2875375
3.200024 351.5123 0.2072926 0.2933735
3.229552 351.5902 0.29157 0.1921507
3.256608 351.6997 0.4458539 359.8481
3.284363 351.9268 0.437695 359.809
3.313401 351.9502 0.4069701 359.775
3.342766 351.7414 0.4002025 359.624
3.372682 351.4738 0.2083801 359.7649
3.400928 351.397 0.1606467 359.8102
3.430391 351.3179 0.2282109 359.7452
3.459423 351.4418 0.3004819 359.853
3.486816 351.5313 0.4257593 359.8306
3.519272 351.4177 0.3831629 0.05219698
3.547339 351.1929 0.2589084 0.4191379
3.57621 351.1551 0.2460812 0.4214409
3.605922 351.4286 0.4497992 0.1381933
3.635508 351.8995 0.8837203 359.9239
3.666074 352.2189 1.194957 359.8293
3.695568 352.796 1.225675 359.8374
3.727355 353.2508 0.7544056 359.9934
3.756964 353.159 0.3188841 0.01832726
3.786303 352.8532 0.1176925 0.1404482
3.816903 352.5401 0.152192 0.02583188
3.844503 352.6248 0.4484854 359.8475
3.874927 352.8336 0.6490394 359.7702
3.904404 353.2632 0.9173598 359.7285
3.93261 353.5496 0.9526687 359.8343
3.965622 353.7168 0.8244888 0.06579317
3.992339 353.4813 0.5646625 0.1943638
4.021866 353.2527 0.383611 0.2313686
4.05125 353.0578 0.1143701 0.3193416
4.078978 352.9615 0.03824856 0.2786486
4.109249 352.9101 0.05874519 0.2303983
4.140093 352.8487 0.1733049 0.2349585
4.168257 352.7603 0.3287153 0.1395769
4.197011 352.735 0.4173712 0.1092059
4.224456 352.7958 0.461473 0.2295114
4.252502 352.8744 0.4447637 0.314157
4.281026 352.8253 0.3782839 0.4344349
4.307903 352.7238 0.2649184 0.4860848
4.337386 352.5632 0.09024849 0.559447
4.368257 352.488 359.9919 0.5630878
4.398 352.3522 359.9217 0.6040266
4.425979 352.2274 359.8984 0.6218061
4.456337 352.1586 359.928 0.6517705
4.485425 352.1349 0.01036553 0.5522999
4.515375 352.1913 0.07565558 0.4796807
4.541424 352.1984 0.1172308 0.3993976
4.568899 352.1698 0.1789196 0.4232434
4.597388 352.0667 0.2059568 0.4078237
4.625602 352.0363 0.2650301 0.3563305
4.652399 352.0978 0.2435941 0.4212834
4.680762 352.2717 0.2441825 0.3700909
4.713515 352.3134 0.2355978 0.3632194
4.746849 352.2214 0.1753037 0.3826366
4.774232 352.1738 0.1515917 0.3196013
4.805429 352.2239 0.1463288 0.2864891
4.83796 352.3128 0.1187585 0.3239608
4.867447 352.3154 0.1543546 0.3154545
4.895314 352.2646 0.2607266 0.2443528
4.920732 352.1635 0.2329157 0.364518
4.949573 352.1599 0.2280702 0.377791
4.978617 352.1828 0.1689713 0.3807764
5.005408 352.2789 0.1472841 0.3355306
5.032022 352.2903 0.1254883 0.3280142
5.060205 352.2686 0.09086813 0.3982688
5.091181 352.2379 0.09715464 0.4324208
5.118691 352.2255 0.1177058 0.4418603
5.147686 352.268 0.07944661 0.4888128
5.177488 352.2321 0.06418899 0.4712637
5.204502 352.2195 0.04396399 0.4339657
5.231828 352.2213 0.05041169 0.4732677
5.258615 352.1803 0.03153193 0.4734272
5.291949 352.1087 0.03662818 0.4746434
5.325282 352.196 0.0243572 0.4702435
5.35663 352.3422 0.02056025 0.4321275
5.384741 352.3835 0.03187506 0.4470277
5.418075 352.2615 0.03421263 0.5221985
5.447318 352.2393 0.02193563 0.6008393
5.473495 352.3481 0.001323535 0.4586842
5.500001 352.364 -0.001815688 0.3841935
5.528805 352.2914 -0.00546473 0.4252095
5.557063 352.2671 0.01813841 0.4562708
5.583382 352.2949 0.04084161 0.4531166
5.611115 352.3204 0.04395525 0.4925592
5.639468 352.3386 0.04663756 0.4935043
5.668295 352.2557 0.006095873 0.5267522
5.701628 352.1808 359.9579 0.5300386
5.730834 352.1356 359.9624 0.5692252
5.760532 352.1572 359.9423 0.5593691
5.788025 352.1395 359.9358 0.5788999
5.81479 352.1278 359.9257 0.5963123
5.842105 352.2023 359.9172 0.563643
5.875439 352.1789 359.9349 0.5175476
5.906401 352.1193 359.9749 0.5644335
5.936221 352.101 359.9883 0.5651635
5.962582 352.1339 0.02813995 0.6016756
5.989601 352.1852 359.9933 0.6285833
6.018414 352.165 359.96 0.5801168
6.048221 352.1596 359.9002 0.6011232
6.076531 352.0869 359.9076 0.6121261
6.109864 352.0964 359.9078 0.6429614
6.140887 352.1887 359.9647 0.5722482
6.167578 352.1385 359.9809 0.5670626
6.194585 352.0181 0.01533124 0.5849577
6.223119 351.9243 0.03857608 0.6282036
6.25503 351.8404 359.9909 0.6352357
6.280641 351.9437 359.9509 0.5436127
6.309986 352.0226 359.9632 0.4990281
6.339014 352.0011 0.005113536 0.4771174
6.368428 351.8871 0.0008630953 0.6157777
6.395183 351.8089 0.03564472 0.560113
6.421281 351.8565 0.05751294 0.4463548
6.449346 351.8273 0.006262481 0.4817144
6.476689 351.8592 0.02746869 0.4801603
6.502008 351.8527 359.9936 0.4585863
6.530637 351.8225 359.9816 0.5129459
6.559753 351.8422 359.9465 0.5575491
6.58792 351.8813 359.9535 0.580128
6.615602 351.8657 359.9602 0.5609074
6.643048 351.769 359.9485 0.5803491
6.676381 351.678 359.926 0.5632253
6.706087 351.5937 359.8567 0.6103428
6.733411 351.6447 359.8592 0.6229429
6.76054 351.7032 359.8546 0.5903213
6.788702 351.7643 359.8405 0.5217189
6.817563 351.7144 359.8405 0.5353208
6.843389 351.6604 359.865 0.5485057
6.870717 351.6297 359.9218 0.5617926
6.89908 351.6776 359.9427 0.5684541
6.92804 351.6935 359.9058 0.5445886
6.95739 351.6738 359.8903 0.5435708
6.98646 351.5413 359.8589 0.4968073
7.017536 351.4801 359.8625 0.5081147
7.046926 351.452 359.827 0.4944672
7.07411 351.4559 359.8705 0.4609535
7.105908 351.4489 359.9162 0.4486468
7.134071 351.4056 359.9899 0.493556
7.162699 351.3327 359.9772 0.4803742
7.190739 351.2645 359.9825 0.4313199
7.217667 351.3011 359.9497 0.3967603
7.245873 351.3712 359.9747 0.3597862
7.27351 351.3698 359.9276 0.3377552
7.299625 351.2221 359.9734 0.4886796
7.327776 351.1495 359.9584 0.5277331
7.359731 351.268 359.9791 0.3819813
7.390365 351.3867 359.8961 0.4266004
7.418725 351.4675 359.9231 0.3574235
7.445289 351.3619 359.9144 0.3457636
7.473027 351.2207 359.9575 0.4093237
7.504544 351.2496 359.9795 0.3974668
7.534656 351.3354 -0.004420084 0.3919212
7.567989 351.3875 359.9922 0.4294874
7.596084 351.2979 359.9415 0.3696292
7.629417 0 0 0
