時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.956624 351.3406 359.3392 0.06991925
2.989958 351.3571 359.3869 0.06928136
3.01577 351.3619 359.443 0.07109215
3.043896 351.3939 359.4743 0.06215917
3.077229 351.4326 359.4814 0.08170098
3.106701 351.4035 359.4485 0.124751
3.135845 351.3836 359.3817 0.1486502
3.167422 351.34 359.3329 0.1532712
3.196196 351.2755 359.3241 0.1527819
3.229529 351.2851 359.3235 0.2171997
3.257513 351.2432 359.3273 0.2806033
3.286479 351.1797 359.3413 0.2660761
3.317194 351.0666 359.3539 0.2745793
3.347243 351.0451 359.3437 0.2695221
3.37697 351.0378 359.3617 0.2773265
3.409046 351.0166 359.3685 0.2952964
3.437496 351.0734 359.3761 0.329322
3.4668 351.1538 359.3341 0.4059331
3.494026 351.2493 359.2996 0.3758399
3.527359 351.3384 359.1712 0.343061
3.556439 351.4827 358.9393 0.4970357
3.589772 351.479 358.6964 0.6408111
3.616962 351.2466 358.4416 0.6666141
3.646572 351.1086 358.2408 0.5956609
3.673999 350.9972 358.0033 0.5092971
3.704922 351.034 357.8501 0.5312791
3.734623 351.3322 357.7158 0.6062412
3.766392 351.7497 357.6442 0.7219706
3.798048 352.2314 357.6546 0.841769
3.826313 352.6318 357.6819 0.9107047
3.856224 352.9795 357.778 0.8648534
3.885575 353.0861 357.8669 0.6463095
3.914192 353.0456 357.9277 0.4873178
3.943738 352.7851 358.0959 0.3555543
3.974315 352.5597 358.287 0.2539819
4.007648 352.2393 358.5887 0.07556221
4.037164 351.8512 358.9224 0.02822286
4.067289 351.6143 359.2151 0.09216381
4.095283 351.4724 359.4609 0.1649518
4.124611 351.2946 359.6225 0.05776386
4.153339 351.2388 359.7233 0.04133686
4.182891 351.2816 359.747 0.1442109
4.211076 351.4446 359.7853 0.16558
4.239433 351.7513 359.7775 0.1139346
4.266835 352.056 359.7439 0.1204933
4.297546 352.3235 359.7134 0.001907205
4.326957 352.4228 359.7053 359.8559
4.360291 352.4839 359.6884 359.823
4.387392 352.5928 359.6694 359.9623
4.418869 352.455 359.6367 359.9819
4.447537 352.1718 359.5786 0.1008735
4.479486 351.9617 359.5043 0.2086808
4.508558 351.6001 359.4095 0.3418198
4.538541 351.3006 359.2919 0.416356
4.565918 351.1029 359.2648 0.4406122
4.593616 350.9012 359.222 0.3994632
4.6209 350.8254 359.2429 0.3726571
4.654233 350.7786 359.2344 0.4219257
4.681576 350.8225 359.335 0.3982267
4.710307 350.8342 359.406 0.3283622
4.738955 350.8534 359.4799 0.2933578
4.767526 350.8363 359.5598 0.2482721
4.795293 350.7415 359.6483 0.1927019
4.828627 350.7049 359.6962 0.1907289
4.857809 350.6946 359.7912 0.1051406
4.889883 350.7508 359.8163 0.05029489
4.91645 350.9295 359.8141 0.07094057
4.946447 351.0596 359.7772 0.09782802
4.976636 351.1669 359.6761 0.1436716
5.006462 351.2672 359.577 0.2112783
5.038027 351.5667 359.3896 0.306774
5.068737 352.1208 359.0528 0.4364904
5.100426 352.7286 358.6924 0.5273002
5.13299 354.0234 358.1099 0.716683
5.162242 356.0635 357.2595 1.006158
5.192854 358.6449 356.217 0.9300802
5.2214 0.3717704 355.2897 0.6148688
5.252814 1.148675 354.7324 0.5764798
5.286148 2.075648 354.0777 0.6839721
5.315667 2.984255 353.6504 0.6783378
5.347519 3.387694 353.5198 0.7108797
5.380852 3.299711 353.5206 0.8054819
5.409841 2.710204 353.734 0.984634
5.439172 2.366641 353.8907 1.068073
5.469141 2.194555 354.1247 1.181162
5.501924 2.321922 354.3671 1.328144
5.529325 2.392706 354.4788 1.389165
5.56064 2.456945 354.5622 1.386688
5.59202 2.789091 354.6566 1.444251
5.622365 3.192873 354.7334 1.55296
5.655421 3.605081 354.8212 1.652792
5.682979 3.862253 355.1812 1.849007
5.709601 3.912102 355.5389 1.899754
5.73984 3.149898 356.2928 2.192341
5.769341 1.477861 356.9637 2.364789
5.798855 358.0447 358.0846 2.277529
5.827785 356.0942 358.8389 2.123448
5.856161 355.419 359.7638 2.058262
5.889356 356.0244 0.6958058 2.16068
5.920139 357.3601 1.572268 2.079613
5.95114 358.1906 2.020428 2.049228
5.978492 358.7931 2.595919 2.223405
6.007214 359.0823 2.836021 2.347296
6.038776 359.1901 3.199789 2.455656
6.072109 359.2618 3.468451 2.500257
6.105443 359.3037 3.604642 2.292809
6.138258 359.4845 3.534732 2.069976
6.166767 359.366 3.413027 1.995672
6.195364 358.5664 3.199517 1.98555
6.227387 358.223 2.973741 1.913679
6.256246 358.298 2.760895 1.941564
6.286952 358.6533 2.440954 2.111532
6.313896 359.2534 2.071555 2.306924
6.343388 359.3678 1.78827 2.48289
6.371525 359.3712 1.362515 2.660951
6.403272 359.4484 0.9788806 2.851147
6.430887 359.6662 0.4955114 3.171536
6.461342 0.2936831 359.9463 3.027724
6.489366 0.3324132 359.2683 2.539472
6.522699 359.5485 359.0589 2.513969
6.55047 357.9983 359.2185 2.338915
6.580447 357.7679 359.5387 2.506084
6.611499 357.6227 359.7778 2.793799
6.640087 357.4089 0.2188134 3.186864
6.67342 357.0944 0.8832735 3.215921
6.706753 356.7104 1.099778 2.774913
6.73565 356.8194 0.800044 2.681127
6.765084 356.5993 0.3550962 2.90333
6.793042 356.3731 359.9144 3.150009
6.823021 356.5578 359.5472 3.248639
6.850941 356.8143 359.0491 3.217651
6.884274 356.8265 358.8972 3.233636
6.912255 356.9338 358.6889 3.345146
6.943948 356.9605 358.7102 3.31873
6.97195 357.1414 358.9932 3.237499
7.00284 357.449 359.3341 3.252646
7.032129 357.8983 359.9435 3.249584
7.062654 358.3434 0.5944313 3.229938
7.095987 359.1843 1.538373 3.209436
7.126254 0.1514595 3.224831 3.150396
7.157429 0.7155608 4.146702 3.126224
7.190762 1.639435 5.426891 3.164867
7.224095 2.339069 6.341521 3.068043
7.254361 3.124953 7.140641 3.010288
7.282348 3.566459 7.568978 3.196757
7.312436 4.456384 8.08649 3.37546
7.343317 5.510747 9.125204 3.408089
7.37665 6.647112 10.2716 3.747389
7.407992 8.319481 12.10215 4.401646
7.437994 9.351451 13.52326 4.729708
7.465549 9.909459 14.30689 4.474057
7.493448 10.31236 14.69395 4.160655
7.522124 10.60973 14.61022 3.85365
7.555458 10.32189 14.05775 3.63589
7.582644 10.00368 13.31951 3.590411
7.615977 9.970132 12.8351 3.5352
7.645443 9.997598 12.26259 3.2799
7.677323 9.905949 12.13885 3.290986
7.707636 10.06356 12.07851 3.340181
7.740167 10.42465 11.95382 3.228886
7.767616 10.47173 11.8677 3.18785
7.797291 10.41185 11.81823 3.197031
7.825032 10.41305 11.73716 3.244432
7.852994 10.36536 11.50341 3.310317
7.885553 10.18152 11.3699 3.385144
7.918886 9.783801 11.37337 3.668155
7.947797 10.01509 11.20132 4.265026
7.976287 10.15227 11.27224 4.873375
8.006067 10.11331 11.36722 5.314282
8.035411 9.787822 11.17504 5.278214
8.068492 9.465569 10.73116 5.210805
8.097467 9.541376 10.07529 5.018423
8.127124 9.355261 9.315649 4.991313
8.157183 9.091979 8.814881 4.883179
8.18842 8.957875 8.029885 4.557003
8.220987 9.131291 7.405265 4.39669
8.247798 9.155564 6.80406 4.204385
8.280203 9.095313 6.494237 4.235474
8.311015 9.038949 6.207006 4.428834
8.340824 9.101628 6.238674 4.392127
8.368789 9.164399 6.424989 4.23887
8.399743 9.249722 6.791218 4.166457
8.428895 9.211935 7.010514 4.355781
8.45768 9.158303 7.052438 4.476039
8.487467 8.998661 7.056847 4.57104
8.517715 8.82475 7.078611 4.65167
8.544621 8.922684 7.054494 4.582331
8.577954 9.071122 6.977984 4.49673
8.604819 9.156179 6.893757 4.541512
8.637739 9.137031 6.961824 4.57283
8.668481 9.131854 7.077851 4.589407
8.697479 9.15805 7.111038 4.618075
8.730812 9.082356 7.12233 4.631837
8.759646 8.858885 7.177113 4.711543
8.787698 8.787366 7.140698 4.712626
8.821032 8.760659 6.948782 4.567221
8.850598 8.563698 6.817134 4.577574
8.880788 8.532612 6.823059 4.616942
8.911257 8.471557 6.91922 4.691765
8.943189 8.414241 6.988248 4.71417
8.97325 8.309928 6.967079 4.7324
9.002688 8.187365 6.834804 4.835213
9.036022 8.087645 6.76912 4.94894
9.065631 7.939941 6.649261 4.816326
9.094439 7.923724 6.5812 4.737337
9.123672 7.963506 6.610579 4.732364
9.155343 8.12532 6.681143 4.690422
9.187161 8.237276 6.785646 4.712846
9.213996 8.215816 6.831548 4.798387
9.242348 8.391967 6.856169 4.826138
9.270406 8.460482 6.793817 4.781715
9.303739 8.519417 6.637733 4.748198
9.333125 8.327716 6.459661 4.64827
9.361329 8.176504 6.235433 4.598615
9.390996 8.092902 6.185801 4.682993
9.418696 7.963448 5.954513 4.650288
9.44639 7.701919 5.714604 4.667575
9.4785 7.370664 5.307545 4.831546
9.506336 7.142891 4.806747 4.887269
9.535071 7.066099 4.49431 4.891184
9.562751 6.682765 3.88381 4.834016
9.596084 6.485854 3.452826 4.831532
9.624027 6.202961 2.84133 4.940523
9.655486 5.80657 2.349541 5.093982
9.684942 5.587383 1.882499 5.280865
9.715939 5.469323 1.561541 5.362312
9.745546 5.281094 0.8474673 5.443896
9.773586 5.253397 359.9554 5.427584
9.801247 5.361515 359.2865 5.258101
9.831777 5.758939 357.8301 4.880602
9.8597 5.874497 355.5953 4.345614
9.892052 5.517825 353.8898 3.969692
9.920432 4.823073 351.7368 3.951376
9.950643 4.694371 350.4875 4.196891
9.982395 4.635075 349.2947 4.529862
10.01193 4.550567 348.0233 4.567584
10.04123 4.326187 347.0542 4.320595
10.07456 4.575343 346.2495 4.088051
10.10765 5.058441 345.5125 3.936156
10.13688 5.341194 344.6696 3.572884
10.16847 5.574408 343.9196 3.166775
10.20031 6.173688 343.0745 2.878295
10.22717 6.674618 342.4137 2.848229
10.25944 6.674922 342.0644 2.856711
10.28842 6.934505 342.087 2.852285
10.32169 7.297038 342.423 2.937729
10.3536 7.270308 342.9435 3.207474
10.38694 7.254781 343.4282 3.49675
10.4177 7.09417 343.7499 3.526518
10.45103 6.76671 344.0214 3.449487
10.48437 7.034563 345.6293 3.312271
10.5177 7.161331 345.802 3.378437
10.54954 7.256093 345.9809 3.378691
10.58004 7.002982 346.1555 3.389666
10.60656 7.04295 346.1341 3.489172
10.63989 7.056104 346.1512 3.484753
10.66804 7.172868 346.4232 3.337643
10.6962 7.579948 346.5602 3.00855
10.72953 7.852424 346.6406 2.820793
10.76286 7.989481 346.7339 2.746031
10.79613 8.063269 346.8371 2.768534
10.82349 7.971943 346.8562 2.66928
10.85014 7.8072 346.7854 2.748249
10.87742 7.62009 346.6908 2.973976
10.90975 7.43858 346.5338 3.286386
10.94048 7.621951 346.3718 3.340858
10.97368 7.553937 346.3754 3.341891
11.00197 7.591181 346.4078 3.323887
11.0333 7.714137 346.5295 3.312781
11.06051 7.615207 346.735 3.281873
11.08675 7.62913 346.8506 3.293782
11.11716 7.582873 346.8936 3.374858
11.15049 7.434079 346.928 3.483199
11.1798 7.251014 346.8408 3.670879
11.21105 7.470301 346.7302 3.81775
11.24059 7.581395 346.6966 3.854048
11.27043 7.4 346.7664 3.890791
11.30376 7.269619 347.0801 3.935743
11.33222 7.222919 347.6289 3.802882
11.36216 7.153604 348.1608 3.844529
11.3892 6.820666 348.6714 4.019085
11.42253 6.472024 349.4252 4.095753
11.45586 6.226098 350.5597 4.246235
11.4892 6.085619 351.3682 4.316813
11.51986 6.016631 352.8527 4.737408
11.55076 5.530229 354.1183 5.005426
11.57902 5.38125 355.0626 5.214166
11.61235 5.381835 355.459 5.488048
11.64132 5.333969 355.8324 5.827053
11.67092 5.453086 355.7603 5.78692
11.69916 5.4733 355.5675 5.670546
11.73249 5.403337 355.4667 5.565472
11.76583 5.164723 355.1522 5.444716
11.79574 5.047501 354.8223 5.376349
11.82908 5.021357 354.751 5.278945
11.86012 4.672948 354.966 5.313141
11.88686 4.573574 355.3221 5.462558
11.919 4.893733 355.3819 5.552033
11.94742 4.908478 355.4004 5.574476
11.98075 4.992528 355.338 5.541964
12.01002 5.083206 355.2295 5.495196
12.04125 5.329166 355.1649 5.274475
12.07458 5.650132 355.279 5.143178
12.10357 5.880982 355.3526 5.185136
12.131 6.214226 355.5233 5.284003
12.16155 6.462094 355.5582 5.275191
12.18857 7.002757 355.5783 5.38415
12.22006 7.583351 355.557 5.541481
12.2534 8.846053 355.6888 5.867241
12.28092 10.13328 355.7735 5.874949
12.31425 11.74021 355.6873 5.841833
12.34438 14.12094 355.8087 5.875072
12.37206 16.37556 355.8827 5.362872
12.40539 17.7567 355.92 4.938803
12.43626 20.19103 355.9842 4.593015
12.46433 22.89579 356.1761 4.422133
12.49452 25.13256 356.9018 4.459536
12.52375 27.11375 357.4846 4.537153
12.55658 28.35513 358.2291 5.127647
12.58547 29.44498 359.4347 5.575862
12.61515 29.95739 0.1769605 5.450902
12.64482 30.17954 0.2111333 5.294832
12.67633 29.86336 0.1054182 5.519467
12.70966 29.66756 0.008838166 5.594745
12.74274 29.65907 359.8647 5.397251
12.77438 29.142 359.499 5.120884
12.80282 29.24658 359.4035 5.240646
12.83381 29.4684 359.4883 5.167068
12.86714 29.49742 359.3408 4.764127
12.89718 29.76516 359.1098 4.553267
12.92793 30.37283 358.3235 3.896399
12.95706 30.35518 357.4349 3.278416
12.98622 30.03255 356.2625 2.634416
13.01955 29.9436 354.9459 1.98233
13.04731 29.92769 352.7209 1.032178
13.08064 29.67206 349.9017 359.712
13.10734 28.84656 346.4866 358.2817
13.13971 28.66118 343.2812 356.9115
13.17304 29.15296 339.8199 355.1479
13.20269 29.59229 337.6558 353.9996
13.23065 30.52749 335.4273 352.5284
13.25875 31.26223 334.1219 351.3317
13.28904 31.71661 332.7741 350.6284
13.32237 31.63589 331.6295 349.9515
13.35295 31.87675 329.7436 348.6642
13.38379 31.51436 328.0512 348.006
13.41258 31.19976 327.1266 348.1142
13.44212 31.08344 326.6576 347.9014
13.47545 30.7952 325.9873 347.7926
13.50879 30.30978 325.3416 347.9248
13.53563 29.84305 324.3629 347.8828
13.56394 29.55719 323.0734 347.1946
13.59231 29.00657 322.2509 346.6142
13.62564 27.74049 320.8777 345.7884
13.65581 27.28743 319.2394 345.0703
13.686 26.35613 317.671 344.6816
13.71735 24.06697 316.3977 344.7706
13.75062 20.98611 314.6541 345.2321
13.78395 18.83573 313.5498 345.2504
13.81605 17.13182 312.8724 344.531
13.84812 14.61789 312.1777 344.4265
13.88145 12.22376 311.5336 344.187
13.91137 10.0598 310.3742 344.396
13.9447 8.209651 309.4733 343.8771
13.97699 6.709341 308.429 343.4008
14.00626 5.214978 307.5678 342.8222
14.0345 4.439057 306.6959 342.7784
14.0674 3.581975 306.3188 343.4114
14.10073 2.753103 305.73 343.7444
14.13325 2.43063 305.3026 343.7168
14.16607 2.651353 305.4837 343.9141
14.19488 2.523077 305.8365 343.9105
14.22543 1.948865 305.9385 344.0205
14.25877 1.382156 305.7697 343.9985
14.29167 1.108885 305.3166 343.8615
14.32368 0.9822819 304.9464 344.0888
14.35569 0.6585267 304.9556 344.5046
14.3852 0.6929584 305.2615 344.8288
14.41853 1.107508 306.1044 345.5848
14.45138 1.203156 307.8505 346.4084
14.48228 1.545931 309.7201 347.3898
14.51278 2.082437 311.7008 348.398
14.54224 1.992217 313.8465 349.5538
14.57557 1.448375 315.4191 350.4065
14.60621 1.095654 317.918 351.8377
14.63955 1.381108 322.0214 354.3911
14.66827 1.111498 326.0331 355.9222
14.70009 1.0352 329.3187 357.1929
14.73342 1.159386 334.1422 359.469
14.76676 359.8666 340.0964 2.296947
14.7973 356.9437 347.6873 3.953665
14.83063 356.4908 351.4104 4.78669
14.85829 355.8202 355.7501 5.897716
14.89162 354.642 358.1016 5.766093
14.92028 353.4397 1.141923 5.541541
14.95204 352.804 3.27377 5.336274
14.97906 352.1045 3.481475 4.144105
15.0124 351.4063 3.143368 3.37376
15.04573 350.8321 0.8284931 3.344091
15.07345 350.7611 359.0513 3.480299
15.101 350.4092 356.0735 3.396839
15.1311 349.8963 353.514 3.396122
15.15841 348.9463 351.5346 3.385992
15.18745 348.6203 350.2939 3.335208
15.22078 348.5223 349.0084 3.220064
15.25411 348.518 348.8343 3.267923
15.28289 348.9864 349.2639 2.544761
15.31166 348.6597 350.3924 1.890705
15.33918 349.1676 351.0667 1.420152
15.37251 350.3792 351.4475 1.205495
15.40288 351.67 351.3055 1.25599
15.43335 351.356 352.5867 2.012373
15.46669 348.5926 353.1897 1.336418
15.49592 345.6727 353.4694 1.0023
15.52925 345.1736 353.8365 1.543864
15.56259 345.5059 353.9031 1.1173
15.59516 344.6289 354.0421 0.3210121
15.62541 344.9231 353.9889 0.7984835
15.65829 346.3767 354.0021 0.9892638
15.69163 347.7629 354.192 0.8474208
15.71916 349.2041 354.2238 1.264933
15.75249 350.8789 354.0792 1.701788
15.78045 352.1594 353.8967 1.85584
15.81107 353.6498 353.7749 2.048426
15.84441 356.1788 353.7041 2.148342
15.87667 358.1335 353.6505 1.958884
15.90724 359.024 353.9088 2.082779
15.94057 359.9157 354.5206 2.163905
15.97225 0.5516835 355.032 2.110856
16.00479 1.841613 355.546 1.555168
16.03812 2.977131 356.0117 1.121351
16.06731 3.296134 356.8746 1.328138
16.09604 2.882524 357.3735 1.386196
16.128 2.712487 357.9851 1.626628
16.16133 2.734299 358.3524 2.072351
16.19408 2.512 358.1656 2.018467
16.22263 2.891647 358.1258 1.39591
16.25243 3.379089 358.6195 0.5366579
16.28433 3.065377 359.004 0.218036
16.31767 3.012894 359.7175 0.2715904
16.34993 3.316492 0.7101016 0.3608634
16.37944 2.783039 1.864885 0.4662923
16.41068 2.449805 2.838944 0.4176534
16.44401 2.526315 3.991221 0.3353485
16.47588 2.662498 5.092261 359.9932
16.50841 2.545248 6.031996 359.4216
16.53765 2.32578 6.831954 359.1302
16.56521 2.339228 7.366878 359.1389
16.59312 2.302279 7.568948 359.1918
16.62158 2.304126 7.687743 359.3327
16.65491 2.372788 7.685215 359.5099
16.68458 2.725376 7.629819 359.8629
16.71219 2.964841 7.115767 0.3143082
16.74134 2.870927 6.660296 0.427148
16.77033 2.769489 5.731089 0.6139137
16.80366 2.847652 5.12274 0.7203831
16.8327 2.783238 4.260657 0.7543761
16.86483 2.463936 3.45047 0.6532487
16.89816 1.968882 2.610873 0.7862489
16.9273 1.645301 1.994923 0.7743475
16.96063 1.860669 1.513373 0.3419327
16.98929 1.712653 1.075875 0.4958116
17.01702 1.074709 0.866691 1.387724
17.05036 0.9072013 1.007118 1.509155
17.08121 0.8484752 1.257239 1.43484
17.11455 1.022414 1.391493 1.431425
17.14225 1.28958 1.424399 1.407896
17.17453 1.621237 1.445756 1.122294
17.20054 1.942995 1.234002 0.6900218
17.22994 2.399449 0.9539754 0.6689869
17.26327 2.949457 0.2708826 0.8079557
17.2966 3.099403 359.1168 0.6929194
17.32818 3.133885 357.8003 0.4141525
17.35698 3.388758 356.3524 359.9751
17.38482 3.915688 353.5062 358.8316
17.41816 4.429869 350.2801 357.9443
17.44947 4.69296 345.8692 357.5494
17.48044 4.124486 343.1938 357.3124
17.50937 3.055732 341.2002 357.0935
17.54271 2.634066 340.0947 357.3713
17.57604 2.362213 340.336 358.1709
17.60881 2.01939 341.3586 358.7834
17.63676 1.479224 342.3775 359.0801
17.66656 1.320259 343.332 359.1508
17.69989 1.206906 344.6878 359.0261
17.73323 0.9633374 345.1842 358.5691
17.76009 1.062749 345.4294 358.3634
17.79181 1.27541 346.652 358.6992
17.82515 1.235569 347.0735 358.8279
17.85451 1.421529 347.637 359.0325
17.88784 1.437753 347.9127 359.2412
17.92118 1.332035 347.9561 359.1388
17.94766 1.517231 348.9186 358.7977
17.981 1.710736 349.4912 358.8984
18.0085 2.384913 350.526 358.6156
18.04184 3.47666 352.0787 358.5998
18.07 3.611135 353.4332 358.3757
18.09926 3.620975 355.3575 357.8932
18.12874 3.843791 357.1837 358.4217
18.16207 3.749609 359.4514 359.2353
18.19541 3.350812 1.182446 359.5849
18.2237 2.988243 2.94576 0.1425369
18.25253 2.180942 3.498779 359.9147
18.28586 1.322956 3.934223 359.2052
18.31595 1.328479 4.790236 359.4717
18.34929 1.400303 4.778119 359.0777
18.38262 1.270059 4.709275 357.9511
18.41068 0.8445476 5.493068 358.635
18.43918 0.5652013 5.688098 359.0468
18.46965 0.04160133 5.657358 359.3206
18.50298 359.556 5.531026 359.3958
18.53631 359.3382 5.287525 359.3944
18.56942 358.9543 4.655748 359.4737
18.59952 358.4604 4.332674 359.3461
18.63285 357.9732 4.148504 359.1319
18.66619 357.6953 3.95602 359.0805
18.69218 357.3402 3.495124 359.0164
18.71904 356.8182 3.052619 358.914
18.74582 356.3852 2.66271 358.8455
18.77721 355.8752 2.118617 358.8779
18.81055 355.4026 1.723286 358.8153
18.8428 354.5802 1.229376 358.4805
18.87613 353.0969 0.6130747 357.7537
18.90453 351.8443 0.1540832 357.321
18.93654 350.5801 359.6104 356.9997
18.96987 349.6039 359.0974 356.6603
18.99835 348.7737 358.6365 356.2836
19.03168 348.2515 358.3118 356.0866
19.06182 347.9615 358.0254 356.2737
19.09515 347.8261 357.7741 356.5714
19.12849 348.0768 357.6316 356.8539
19.15705 347.9261 357.5814 356.7018
19.18351 347.3485 357.5386 356.5776
19.21359 347.3694 357.5371 356.7427
19.24693 347.7047 357.4541 357.3024
19.28026 348.2396 357.4601 357.6793
19.30918 348.7705 357.4576 357.6612
19.33904 349.1133 357.439 357.5422
19.36813 349.1053 357.4017 357.4566
19.40146 348.9739 357.4038 357.3922
19.4348 348.9325 357.4919 357.2107
19.46804 349.1164 357.5146 357.1895
19.49606 349.445 357.5291 357.2617
19.52777 349.5373 357.473 357.2882
19.55479 349.7784 357.356 357.3686
19.58812 350.015 357.1419 357.4378
19.61658 350.2107 357.0197 357.4128
19.64544 350.4579 356.8541 357.3766
19.6746 350.721 356.6521 357.5869
19.70794 350.9237 356.3705 357.8527
19.74127 351.0502 356.0448 358.0139
19.7746 351.15 355.8172 358.1718
19.80794 351.0449 355.3361 358.4164
19.84127 350.9601 355.0961 358.5039
19.8746 351.0165 354.9274 358.5348
19.90631 351.7387 354.6465 358.8309
19.93667 352.1171 354.5799 359.0333
19.96544 352.2098 354.4493 359.0734
19.99308 352.2661 354.2504 359.1337
20.02641 352.4071 354.1148 359.2143
20.05355 352.5924 353.8817 359.3092
20.08579 352.6864 353.6364 359.384
20.11409 352.6808 353.4567 359.4226
20.14243 352.6035 353.2552 359.5034
20.17577 352.5878 352.9946 359.4936
20.2091 352.8783 352.7175 359.5555
20.23543 353.1476 352.2726 359.6216
20.26302 353.2493 351.9987 359.5668
20.29175 353.3684 351.9008 359.5225
20.32508 353.6022 351.8019 359.5266
20.35491 353.916 351.7847 359.4819
20.38348 354.1763 351.8362 359.4455
20.41226 354.3329 351.8434 359.4786
20.44126 354.3344 351.8549 359.5402
20.47459 354.3889 351.9958 359.5805
20.50626 354.4325 352.1648 359.5213
20.53339 354.4329 352.4281 359.3363
20.56672 354.4745 352.6662 359.2832
20.60005 354.2637 352.8616 359.3575
20.63271 354.0838 352.9577 359.5328
20.65981 353.9447 352.9091 359.6713
20.68764 353.8712 352.9018 359.6826
20.72097 353.8543 352.8927 359.7018
20.75095 353.8731 352.8997 359.7512
20.78401 353.9571 352.9789 359.7501
20.81211 354.117 353.0934 359.7158
20.84312 354.1996 353.2482 359.6953
20.87645 354.244 353.3411 359.6367
20.90337 354.3652 353.5228 359.576
20.9367 354.4308 353.6162 359.5866
20.96513 354.4952 353.7426 359.6383
20.99658 354.5636 354.033 359.5552
21.0279 354.562 354.2356 359.5264
21.05785 354.5859 354.4843 359.5096
21.09118 354.8399 354.7076 359.4474
