時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.121283 349.083 58.71414 329.3393
1.132191 349.2531 58.59674 329.2772
1.143961 349.3813 58.46611 329.2668
1.154684 349.6797 58.27472 329.434
1.165853 350.264 58.05182 329.7789
1.176753 350.7943 57.88228 330.1556
1.187845 351.0631 57.72879 330.4583
1.19907 351.0479 57.57027 330.7842
1.210086 351.0927 57.34225 331.2216
1.221285 351.307 57.06181 331.8586
1.23218 351.6005 56.84126 332.4729
1.243279 351.8126 56.67762 333.0927
1.254616 352.1413 56.52286 333.6537
1.265318 352.8382 56.41447 334.0932
1.276582 353.3855 56.24218 334.5303
1.28785 353.8814 56.00013 334.9532
1.29922 354.1583 55.77225 335.4311
1.30974 354.5977 55.40885 336.1271
1.321273 355.3344 55.10351 336.9632
1.332518 356.1261 54.81553 337.8822
1.343973 356.7221 54.539 338.7404
1.35452 357.3456 54.23412 339.5531
1.3658 358.0525 54.02913 340.3363
1.376562 358.8815 53.66753 341.1662
1.387844 359.8705 53.45494 341.9739
1.398923 1.061964 53.22832 342.8125
1.410327 2.539 52.88377 343.642
1.421284 3.993289 52.58654 344.4043
1.432156 5.208038 52.37168 345.1878
1.443413 5.941581 52.30116 345.9384
1.454696 6.57415 52.3413 346.6815
1.465704 7.375966 52.37408 347.5578
1.477021 8.629556 52.43946 348.5066
1.487691 10.18546 52.67093 349.528
1.498973 11.54566 52.80021 350.3996
1.510104 12.86448 52.93003 351.0258
1.521479 14.25899 53.10027 351.3542
1.532509 15.70908 53.30019 351.7541
1.543503 17.41722 53.68579 352.055
1.554554 19.02491 54.08031 352.6112
1.56572 20.49685 54.37931 353.225
1.576642 21.77627 54.48699 353.9254
1.587824 22.94617 54.44546 354.7284
1.598755 24.09422 54.31853 355.53
1.610745 25.26139 54.23467 356.3018
1.621539 26.3521 54.0463 356.9399
1.632444 27.21305 53.70274 357.3555
1.643664 28.10691 53.44273 357.7949
1.654849 28.70676 53.10337 358.1825
1.665995 29.35817 52.80115 358.68
1.676717 29.86835 52.52216 359.2899
1.68787 30.32455 52.27023 359.962
1.699869 30.77403 52.00989 0.6303881
1.710215 30.87103 51.72845 1.327061
1.721354 31.03565 51.41526 1.96177
1.732555 31.0681 51.05263 2.59671
1.743689 31.08356 50.7929 3.294187
1.754746 30.98328 50.65137 3.95124
1.766106 30.90008 50.54872 4.577284
1.777036 30.69098 50.56762 5.166531
1.78813 30.52532 50.60986 5.765596
1.79913 30.31968 50.59888 6.371717
1.810426 30.13435 50.59519 7.025714
1.821328 29.94784 50.53456 7.673461
1.832344 29.70846 50.63193 8.383623
1.843486 29.49785 50.85346 9.099589
1.854786 29.21532 51.08992 9.761539
1.865714 28.93342 51.43096 10.37051
1.87688 28.48503 51.65839 10.91007
1.887654 27.95119 51.84251 11.36271
1.899169 27.4879 51.96719 11.8572
1.909825 27.13872 52.08308 12.51608
1.921166 26.84948 52.19942 13.25644
1.932248 26.45959 52.30873 13.96624
1.943401 26.10522 52.47184 14.71493
1.954283 25.31696 52.57566 15.32476
1.965821 25.41883 52.44823 15.94458
1.976618 25.14967 52.74469 16.67248
1.987978 24.87521 52.7464 17.15763
1.999036 24.50561 52.75507 17.35447
2.010024 24.06673 52.52834 17.44954
2.021152 23.8815 52.33157 17.67307
2.032225 23.79718 52.41003 18.20071
2.043697 23.58155 52.44001 18.826
2.054465 23.29109 52.56382 19.3533
2.065568 22.81335 52.48777 19.66776
2.076988 22.15983 52.3857 19.71939
2.087784 21.5742 52.28392 19.81468
2.099185 21.12326 52.08609 19.8665
2.1099 20.76565 51.86236 19.9043
2.121235 20.56769 51.74091 20.07527
2.132435 20.31178 51.43463 20.29663
2.143441 20.05224 51.16631 20.493
2.154626 19.79963 50.91296 20.6823
2.165707 19.42742 50.42245 20.7502
2.176932 18.97251 49.81945 20.62066
2.187775 18.47904 49.30788 20.42964
2.199202 17.99686 49.1431 20.21739
2.210355 17.68479 48.45655 19.92832
2.221012 17.52952 47.74529 19.51554
2.232379 17.46018 47.40826 19.11301
2.243468 17.0926 46.80458 18.76108
2.254624 16.79771 46.09681 18.24586
2.265654 16.44899 45.64143 17.67309
2.277066 16.0362 44.97576 16.97009
2.288435 15.43509 43.98056 16.06382
2.299186 14.9168 43.0529 15.01996
2.310143 14.29275 41.96626 13.91736
2.321891 13.44309 40.96525 12.91274
2.332308 12.68662 40.1436 11.7864
2.343692 12.04297 39.19915 10.58434
2.354429 11.0996 38.33067 9.403279
2.366275 10.13696 37.40232 8.179708
2.376529 9.090307 36.35197 7.023654
2.38818 8.123626 35.24209 5.945271
2.399094 6.990367 34.21153 5.004708
2.410364 5.813774 33.20404 4.110059
2.421263 4.615136 32.0321 3.211635
2.432583 3.381361 30.86457 2.200199
2.4435 2.268495 29.68654 1.241586
2.45497 0.9899614 28.55764 0.3509782
2.465838 0.002792847 27.4454 359.6772
2.476943 359.0921 26.34384 359.2812
2.488026 358.5117 25.17895 359.2849
2.499231 358.1144 24.57271 359.2583
2.51001 357.6827 24.40842 358.6697
2.521254 356.7339 24.12288 357.8262
2.532474 355.3633 23.45091 357.2011
2.543949 354.7618 22.99761 356.482
2.554909 354.272 22.71702 355.935
2.565892 353.6288 22.37374 355.4832
2.576698 352.9868 22.02631 355.0378
2.588254 352.3485 21.82654 354.634
2.599183 351.9786 21.69355 354.2087
2.610508 351.5955 21.60687 353.6855
2.621331 351.0806 21.46074 353.1313
2.632698 350.8466 21.55406 352.3278
2.643607 350.6435 21.66468 351.5237
2.654637 350.6229 21.8988 350.7513
2.66598 350.7474 22.05666 349.9323
2.676802 350.867 22.20494 349.114
2.687956 351.0886 22.35551 348.3354
2.699272 351.3052 22.63021 347.5623
2.71031 351.5067 22.867 346.8144
2.721397 351.6216 23.09411 346.0941
2.732363 351.7419 23.40048 345.4624
2.743838 351.8783 23.66885 344.9176
2.754542 352.0443 23.90791 344.5052
2.765864 352.3011 24.10571 344.1044
2.776969 352.5482 24.18554 343.7286
2.787988 352.7413 24.23744 343.4493
2.799042 352.9071 24.29903 343.1068
2.810416 353.0485 24.29396 342.9465
2.821582 353.1317 24.31862 342.7444
2.832444 353.1401 24.35527 342.6325
2.843829 353.099 24.43856 342.5814
2.855072 353.0538 24.57313 342.5573
2.865908 352.9367 24.78817 342.6628
2.876834 352.9551 24.85157 342.8927
2.887938 352.9125 25.05338 343.2661
2.899535 352.8756 25.27473 343.6111
2.91031 352.9025 25.55071 344.1131
2.921591 352.9613 25.84783 344.554
2.932602 353.1126 26.2355 345.0722
2.943839 353.3708 26.75856 345.5852
2.954674 353.5752 27.37168 346.149
2.966066 353.8122 28.23499 346.8577
2.97674 354.0484 29.0798 347.6648
2.988392 354.1673 30.07166 348.6324
2.999111 354.1988 31.1258 349.5514
3.010702 354.2698 32.33465 350.5248
3.021338 354.3096 33.50173 351.5724
3.032297 354.5905 34.76281 352.5081
3.044086 354.8096 36.26564 353.4894
3.054685 354.9696 37.83253 354.3785
3.065711 355.127 39.78304 355.1719
3.077106 355.2856 41.68619 355.8976
3.087789 355.3147 43.75418 356.5214
3.099118 355.2796 45.69463 357.0556
3.109796 355.1239 47.63004 357.4352
3.121103 354.8748 49.50073 357.7558
3.132332 354.8116 51.04792 358.1252
3.143307 354.9066 52.54177 358.5826
3.154931 354.8881 53.99818 358.9216
3.165816 354.7568 55.3485 359.1027
3.176592 354.6544 56.52798 359.196
3.188058 354.5971 57.5966 359.3765
3.198825 354.7015 58.74634 359.6917
3.210019 354.9857 59.77566 0.1707255
3.221114 355.1995 60.73745 0.6524934
3.232368 355.2898 61.51233 1.106625
3.243164 355.3718 62.13064 1.501436
3.254539 355.5382 62.75137 1.83354
3.265673 355.8147 63.31854 2.015908
3.276745 356.0877 64.0002 2.104511
3.288103 356.4372 64.54427 2.048989
3.299135 356.9031 65.07116 1.998435
3.310413 357.401 65.49467 1.875866
3.321563 357.9142 65.83979 1.644446
3.332269 358.3981 66.18751 1.39851
3.343187 359.0272 66.54594 1.031484
3.354291 359.6227 66.92396 0.6714702
3.365768 0.2270262 67.25565 0.2472702
3.376898 0.7129697 67.46597 359.7841
3.387776 1.005392 67.54657 359.1205
3.399109 1.207103 67.63607 358.4568
3.41022 1.440499 67.75463 357.8902
3.421223 1.864099 67.87881 357.3383
3.432262 2.310805 67.97884 356.7824
3.443699 2.520899 68.02547 356.1472
3.454648 2.64415 68.18023 355.5179
3.465511 1.339512 68.27671 354.1244
3.476687 359.7339 67.62307 352.9651
3.487597 359.5595 66.77519 352.6454
3.499037 359.9283 66.72307 352.7884
3.510295 359.6321 66.40751 353.1205
3.521167 358.6603 66.21481 353.4072
3.532041 357.5063 66.09423 353.4173
3.54321 355.873 65.73664 353.6093
3.554715 354.5891 65.20974 353.5754
3.565325 353.737 64.52934 353.5136
3.576463 352.9355 63.93388 353.6537
3.587614 352.5076 63.59983 353.9092
3.598684 352.435 63.67372 354.5662
3.610029 352.3959 63.89159 355.3451
3.621161 352.5486 64.48951 355.9548
3.632359 352.3374 65.01089 356.1082
3.643224 352.0116 65.52327 355.7925
3.654615 352.1788 66.35958 355.0441
3.665486 352.4977 67.23732 354.2136
3.676773 352.531 68.23286 353.1018
3.687764 352.4634 68.81346 352.5651
3.698773 352.1376 69.60352 352.2604
3.710155 351.9234 70.12834 352.0864
3.721184 351.4028 70.24549 352.1023
3.73231 350.8147 70.07903 352.0551
3.743468 350.2745 69.99609 351.9914
3.754352 349.697 69.79848 351.8773
3.765768 349.1702 69.64599 351.9581
3.776553 348.6453 69.63149 352.0178
3.788666 348.2939 69.43993 352.2196
3.798923 347.9413 69.05088 352.4677
3.810232 347.6251 68.58708 352.6306
3.821398 347.3072 68.16442 352.737
3.832431 346.8506 69.09335 353.4919
3.843498 346.6189 68.98199 353.7558
3.854548 346.5868 68.68672 353.9934
3.865477 346.213 68.3783 354.3777
3.876688 345.9806 68.01241 354.6163
3.887897 345.688 68.73263 355.1688
3.898974 345.394 68.45633 355.4951
3.910243 345.2948 68.03036 355.7634
3.921367 345.1013 67.76393 356.214
3.932171 345.0795 67.3528 356.5211
3.943877 344.9268 67.10811 356.9933
3.954306 344.8434 66.88909 357.4488
3.965343 344.7563 66.74252 357.8146
3.976862 344.5446 66.6493 358.1483
3.987732 344.2671 66.63692 358.3398
3.999344 343.9658 66.67948 358.431
4.010344 343.5494 66.721 358.3998
4.021042 343.1136 66.9491 358.4026
4.032391 342.5783 67.19567 358.3008
4.043747 342.0234 67.48617 357.8989
4.054624 341.575 67.62599 357.7164
4.065839 341.2353 67.84563 357.4345
4.076429 340.7827 67.94308 357.3824
4.08775 340.4922 67.38568 357.6495
4.099406 340.1636 66.96805 357.8012
4.109919 340.0579 66.66428 357.9531
4.121141 340.0697 66.41211 358.1086
4.132034 340.1476 66.14018 358.2555
4.143273 340.3529 65.94245 358.2532
4.154417 340.5797 65.84599 358.2088
4.165732 340.8512 65.6267 358.1559
4.176846 341.1185 65.60498 358.0707
4.187811 341.3644 65.71165 357.9439
4.199074 341.6014 65.93748 357.7679
4.210066 341.7554 65.97979 357.5657
4.22098 341.7971 66.04385 357.3401
4.232248 341.7874 66.06686 357.1353
4.243251 341.6661 66.12325 356.9958
4.254967 341.5671 66.13541 356.8636
4.265881 341.4134 66.10968 356.7387
4.276759 341.2427 66.10746 356.6669
4.287713 341.0687 66.07804 356.6364
4.299155 340.9585 66.04771 356.6075
4.310029 340.863 66.0041 356.5999
4.321263 340.8177 65.98291 356.5962
4.332449 340.7788 65.93076 356.6161
4.343557 340.7399 65.88422 356.6476
4.354572 340.7363 65.86011 356.6293
4.365407 340.7238 65.89523 356.5712
4.376585 340.7903 65.94852 356.4645
4.388021 340.8492 65.96306 356.3294
4.399514 340.9854 66.0925 356.1497
4.410477 341.1104 66.22031 355.966
4.421519 341.2267 66.34599 355.7641
4.432375 341.3818 66.39111 355.5747
4.443288 341.5401 66.49957 355.381
4.454427 341.7665 66.58138 355.2056
4.465829 341.9481 66.65306 355.054
4.476639 342.1361 66.74435 354.9327
4.488051 342.2401 66.75391 354.7971
4.499233 342.3697 66.78966 354.6841
4.510125 342.4538 66.82075 354.604
4.521027 342.5257 66.88329 354.534
4.53203 342.6309 66.95671 354.4326
4.543234 342.7086 67.04642 354.3497
4.554615 342.8082 67.1404 354.2669
4.565828 342.927 67.21549 354.2007
4.5769 343.0609 67.30643 354.1168
4.587879 343.1875 67.36856 354.0482
4.599079 343.3416 67.43851 353.9731
4.610424 343.4894 67.50063 353.873
4.621042 343.6249 67.56424 353.7523
4.63226 343.7266 67.6247 353.6225
4.643622 343.8566 67.71931 353.4928
4.654467 343.9725 67.79774 353.3741
4.665344 344.1081 67.90228 353.2547
4.676938 344.2513 68.02521 353.1605
4.687764 344.4383 68.13744 353.0579
4.699077 344.6463 68.23599 352.9503
4.710009 344.8787 68.29008 352.8574
4.721475 345.1343 68.35265 352.7349
4.732082 345.3438 68.39538 352.5948
4.743452 345.5356 68.41914 352.4486
4.754525 345.7319 68.47089 352.3076
4.765791 345.9062 68.56332 352.1316
4.776703 346.0887 68.67914 351.976
4.788309 346.273 68.84891 351.7776
4.798977 346.5019 69.03165 351.5682
4.810112 346.7444 69.17725 351.3845
4.820885 347.0243 69.37254 351.1563
4.832153 347.2915 69.52244 350.9396
4.843369 347.5729 69.65327 350.7274
4.854577 347.8049 69.7716 350.5103
4.865631 347.9782 69.86338 350.3093
4.876932 348.099 69.9519 350.1527
4.887732 348.1631 70.02795 349.9868
4.89932 348.2172 70.13589 349.8579
4.910035 348.2906 70.26154 349.7126
4.921048 348.4288 70.45102 349.5591
4.931975 348.5964 70.63729 349.3887
4.943608 348.7842 70.80096 349.2262
4.954445 349.0074 70.95692 349.0888
4.965807 349.2036 71.10081 348.9623
4.976643 349.3816 71.2058 348.8693
4.987742 349.5032 71.28742 348.7821
4.998991 349.5926 71.34979 348.6841
5.010399 349.6749 71.45011 348.5646
5.021193 349.7517 71.57297 348.4237
5.032439 349.8521 71.74555 348.253
5.04348 349.9743 71.88353 348.1327
5.05478 350.146 72.07266 347.9742
5.065628 350.3064 72.24454 347.8301
5.076537 350.4889 72.42245 347.6902
5.087966 350.6449 72.5916 347.5607
5.09899 350.7815 72.7386 347.438
5.109996 350.8769 72.89692 347.3175
5.121152 350.9702 73.04715 347.1696
5.132193 351.0304 73.21406 347.0061
5.143382 351.0997 73.43362 346.8297
5.154665 351.1814 73.68612 346.6283
5.165461 351.2878 73.96472 346.4084
5.176469 351.4294 74.25437 346.2184
5.18811 351.5735 74.56847 346.0481
5.199086 351.7068 74.85107 345.8822
5.210097 351.8359 75.08775 345.761
5.221211 351.9616 75.31535 345.6706
5.23226 352.0165 75.50713 345.5742
5.243371 352.1007 75.71554 345.4789
5.254219 352.1973 75.94234 345.3503
5.265434 352.2679 76.2208 345.1588
5.276437 352.3546 76.5152 344.9495
5.28799 352.4699 76.84534 344.7152
5.298837 352.6009 77.16281 344.5234
5.309875 352.7141 77.39537 344.2127
5.321198 352.8127 77.65228 344.0266
5.33209 352.9798 77.89555 343.8687
5.343638 353.0908 78.1051 343.6821
5.354558 353.1637 78.34083 343.4683
5.365625 353.2269 78.56791 343.2364
5.376614 353.2783 78.81459 343.0081
5.387633 353.3173 79.08118 342.7896
5.398892 353.3774 79.38045 342.5563
5.409986 353.3929 79.69086 342.3542
5.421241 353.4259 80.01914 342.1771
5.432223 353.4713 80.33295 342.0245
5.443181 353.5132 80.65915 341.9016
5.454759 353.519 80.97282 341.8135
5.465531 353.527 81.24648 341.7689
5.476888 353.5472 81.53027 341.7283
5.487781 353.5113 81.7471 341.7592
5.499315 353.5279 81.94666 341.7689
5.510259 353.5389 82.10315 341.7471
5.521334 353.5773 82.20931 341.7606
5.532325 353.5953 82.30693 341.7571
5.543457 353.6108 82.37991 341.7429
5.554341 353.6444 82.47193 341.7038
5.565778 353.6771 82.54918 341.6203
5.576674 353.7344 82.65607 341.5173
5.587675 353.8187 82.76662 341.3938
5.598697 353.8356 82.89677 341.2315
5.609955 353.8404 83.04373 341.0696
5.621165 353.8342 83.21812 340.8955
5.632386 353.8003 83.39408 340.7062
5.64345 353.7552 83.60386 340.4865
5.654883 353.6741 83.84228 340.259
5.665685 353.6002 84.08206 340.062
5.676732 353.494 84.31165 339.8904
5.687911 353.3899 84.47741 339.7588
5.698867 353.274 84.59295 339.6705
5.710222 353.1248 84.67538 339.605
5.721279 352.9815 84.70481 339.5783
5.732285 352.8936 84.72882 339.6169
5.743553 352.7691 84.75656 339.6527
5.754302 352.6172 84.77029 339.6986
5.765684 352.4431 84.77531 339.7388
5.77676 352.2629 84.73949 339.7815
5.787868 352.1134 84.69672 339.8327
5.798918 351.9399 84.64325 339.9153
5.810558 351.7626 84.57104 340.0285
5.821181 351.5905 84.51513 340.1686
5.832304 351.3813 84.44815 340.3251
5.843085 351.1798 84.39441 340.4581
5.854582 350.9803 84.33566 340.5833
5.865726 350.796 84.25794 340.6928
5.876776 350.578 84.20914 340.7588
5.887813 350.3822 84.16855 340.8331
5.898883 350.1469 84.17593 340.9395
5.909875 349.9022 84.17152 341.0437
5.920927 349.6653 84.14841 341.1313
5.932056 349.4304 84.12403 341.2094
5.94352 349.1935 84.12371 341.2739
5.954303 348.9491 84.0798 341.3615
5.966129 348.7194 84.00586 341.4665
5.976502 348.4854 83.97483 341.5854
5.987644 348.2837 83.93114 341.7314
5.99869 348.0692 83.89998 341.8781
6.010247 347.8745 83.87628 342.019
6.021078 347.6346 83.85122 342.1358
6.032229 347.4228 83.8293 342.2491
6.043246 347.2027 83.80136 342.3734
6.054726 347.0019 83.79568 342.5132
6.065558 346.8461 83.79923 342.6474
6.076895 346.7115 83.78379 342.7605
6.087754 346.5611 83.79256 342.8589
6.09899 346.3463 83.83741 342.9021
6.109691 346.1078 83.85226 342.9539
6.121542 345.8801 83.86546 342.9936
6.13232 345.6091 83.87997 342.9886
6.143541 345.3457 83.85052 343.0241
6.15435 345.0796 83.83663 343.0087
6.165646 344.8595 83.80901 343.0148
6.176965 344.6642 83.78357 342.989
6.187595 344.5293 83.75237 342.9589
6.198674 344.4131 83.72443 342.9391
6.209979 344.3236 83.6979 342.9247
6.221059 344.2357 83.66015 342.9252
6.232454 344.1951 83.58196 342.9392
6.243931 344.1455 83.42896 342.9848
6.254444 344.117 83.22717 343.0323
6.265404 343.974 83.04703 343.0515
6.277123 343.7144 82.88806 343.0138
6.287964 343.4391 82.72446 342.9964
6.298966 343.1048 82.58616 342.9161
6.310309 342.774 82.49687 342.8383
6.320972 342.4456 82.34647 342.7855
6.33223 342.1674 82.13832 342.7977
6.343487 341.8943 81.89383 342.8306
6.354234 341.6694 81.65985 342.8838
6.365352 341.4669 81.3889 343.0187
6.377041 341.3022 81.13085 343.1491
6.387619 341.1896 80.87125 343.3167
6.399094 340.7824 80.54142 343.4195
6.410207 340.765 80.16461 343.5922
6.421124 340.4861 79.95746 343.7177
6.43252 340.2704 79.5545 343.8883
6.443395 339.6511 79.17978 344.1542
6.454676 339.2388 79.10262 344.3103
6.46551 338.5833 79.0137 344.6432
6.476578 338.3048 78.86807 344.8227
6.487514 338.0251 78.80814 345.0082
6.499041 337.7521 78.92939 345.0615
6.510137 337.5237 78.8218 345.2328
6.521506 337.2007 78.73576 345.434
6.532117 337.1317 78.67381 345.6708
6.543254 336.7797 79.5855 345.0589
6.554426 336.3325 80.30154 344.7846
6.56563 336.4259 80.28463 345.3537
6.576552 336.5058 80.45803 345.4785
6.587913 336.382 80.7428 345.4407
6.598724 335.998 81.27768 345.2212
6.610054 335.6609 81.70223 344.9094
6.621092 335.2676 82.24321 344.4513
6.632519 335.0775 83.19436 343.8273
6.643101 335.0122 83.82026 343.5417
6.654482 335.0711 84.15449 342.9293
6.665556 335.0433 84.36953 341.8859
6.676683 335.31 84.98708 340.5331
6.687751 335.6932 85.79702 339.2072
6.698992 335.9056 86.83696 337.7241
6.709986 336.433 87.5351 336.217
6.72121 336.9655 87.85022 334.537
6.732563 336.9227 88.46329 332.3608
6.743547 336.6808 89.49872 329.8297
6.754166 336.5814 90.99544 326.608
6.765485 336.7837 92.65012 323.425
6.776511 337.5063 94.27064 320.0434
6.787796 338.5822 95.46284 316.8152
6.798979 339.7788 96.33962 313.6273
6.809838 341.2285 96.91823 310.2728
6.8211 343.0545 97.11216 307.706
6.832483 344.9154 97.33183 305.5409
6.843421 346.6869 98.30434 302.8518
6.854546 348.1768 98.68785 300.701
6.865392 350.0585 98.7056 299.2212
6.876975 351.686 98.56213 298.0157
6.887782 352.6662 98.55562 296.5376
6.899148 353.0153 98.56123 295.0565
6.910022 352.9422 98.37563 294.001
6.921266 353.1574 98.2815 293.0247
6.932462 353.1632 98.31881 292.169
6.943419 352.4405 98.89251 291.5393
6.954314 351.4551 99.45194 290.9578
6.965741 350.2563 99.83741 290.3418
6.976892 348.5758 100.2696 290.0299
6.987789 347.2375 100.747 289.665
6.999026 345.819 101.4133 289.3886
7.010371 344.3813 102.1187 289.172
7.021079 343.046 102.7037 288.9351
7.032323 341.8849 103.1801 288.7673
7.043325 340.8274 103.684 288.5571
7.054959 339.5047 104.2501 288.3612
7.065353 338.3301 104.4686 288.0734
7.076572 337.2234 104.5628 287.7398
7.087766 336.1805 104.8433 287.4037
7.098901 335.2469 104.9556 287.19
7.109957 334.5367 105.1382 286.9599
7.120908 333.673 105.348 286.7366
7.132033 332.9715 105.315 286.4848
7.143619 332.3922 105.3768 286.2557
7.154492 331.611 105.6309 285.9277
7.165649 331.2465 105.6118 285.5417
7.176817 330.894 105.8385 285.0654
7.187839 330.5222 106.0326 284.5476
7.198705 330.1931 106.0532 284.0758
7.210223 329.9425 105.8196 283.7091
7.221302 329.638 105.4601 283.5126
7.232484 329.4453 104.9594 283.3819
7.243256 329.1745 104.6387 283.252
7.254614 329.0005 104.2985 283.2055
7.265179 328.9267 103.9975 283.2249
7.276555 328.8068 103.865 283.1287
7.287834 328.6056 103.8032 283.1093
7.299016 328.8382 104.4225 282.8156
7.309897 328.5885 104.3505 282.8795
7.321151 328.6029 104.2802 283.1026
7.332303 328.5036 103.6125 283.7301
7.343484 328.3677 103.2391 284.3492
7.35455 328.2307 102.9367 284.9297
7.365809 328.2561 102.6451 285.5046
7.376715 328.3665 102.2431 286.1316
7.388008 328.5106 101.9042 286.7521
7.398902 328.8128 101.664 287.315
7.410078 329.112 101.3282 287.9388
7.421144 329.4666 101.0011 288.5527
7.432505 329.8296 100.8081 289.1238
7.443426 330.2286 100.5175 289.7508
7.454456 330.7287 99.91704 290.566
7.465617 331.1675 99.52489 291.2847
7.476428 331.7319 99.18871 292.0326
7.487907 332.3883 98.77186 292.8227
7.498903 333.0563 98.32751 293.5962
7.509929 333.751 97.93167 294.2551
7.521883 334.4131 97.63708 294.7681
7.531911 335.0014 97.27217 295.205
7.543389 335.5011 96.82795 295.6569
7.554985 335.8947 96.36443 296.1515
7.565383 336.0082 95.95307 296.5828
7.576701 336.0164 95.50925 297.1079
7.587805 335.8074 94.89951 297.8531
7.598721 335.6928 94.24332 298.9571
7.609888 335.5824 93.70148 300.3636
7.6215 335.5851 93.51512 301.6122
7.632492 335.5757 93.54591 302.8805
7.643154 335.465 93.54034 304.153
7.654932 335.409 93.42117 305.2662
7.665617 335.4886 93.32552 306.2827
7.676915 335.5623 93.3737 307.2417
7.687881 335.944 92.80596 308.3502
7.698996 336.3993 92.228 309.456
7.709774 336.9364 91.84739 310.3687
7.721643 337.4566 91.67091 311.072
7.732346 338.023 91.47919 311.7743
7.743266 338.6162 91.27136 312.5792
7.755075 339.1034 91.0472 313.4453
7.765512 339.3388 90.68485 314.4084
7.776418 339.4819 90.14552 315.412
7.787961 339.4164 89.38944 316.5623
7.798957 339.3273 88.68355 317.813
