時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.950113 13.12694 343.1488 0.2069778
2.978945 13.04916 343.2934 0.2807926
3.005729 13.01907 343.3701 0.3532356
3.034578 13.01173 343.4366 0.4011196
3.064923 12.87726 343.4527 0.4716846
3.096123 12.71355 343.4232 0.5728343
3.124118 12.56055 343.3123 0.7013779
3.152324 12.50067 343.1573 0.6762125
3.184959 12.40254 343.0647 0.6025674
3.215793 12.28983 343.0032 0.4588971
3.248523 12.31948 343.0216 0.3426478
3.277453 12.26094 343.0725 0.2702606
3.304133 12.20576 343.1533 0.3206253
3.337466 12.04713 343.2393 0.4023121
3.364371 11.81678 343.3036 0.5562239
3.394418 11.62918 343.5074 0.5398477
3.427751 11.38025 343.702 0.5411576
3.460024 11.16273 344.0027 0.7153929
3.492393 10.98216 344.2356 0.9008819
3.524754 10.37962 344.7865 1.163467
3.554511 8.811013 346.2243 1.602978
3.58477 6.829212 349.6018 2.412974
3.615437 5.627591 353.1037 2.81573
3.64877 4.001294 359.6801 3.315253
3.682103 2.606934 9.353846 4.967667
3.71289 1.609503 17.07389 5.941827
3.743361 0.8668459 24.55649 6.468401
3.774475 0.5553945 29.38576 6.557273
3.801069 0.3163501 34.99811 6.409917
3.834403 0.09941729 39.57515 6.155966
3.867391 359.9824 42.63525 5.98135
3.896619 0.03451487 44.57923 5.9178
3.927027 0.197519 45.2655 5.808496
3.96036 0.6742408 45.47901 5.4897
3.99072 1.216285 44.57383 5.157248
4.020504 1.592595 43.36001 5.147551
4.048364 2.154436 41.08912 5.138149
4.081697 2.654834 38.99194 5.150761
4.112982 3.336984 35.28409 4.925323
4.14338 4.134563 31.37327 4.496139
4.176713 4.86093 27.13288 4.170506
4.209389 5.416492 23.10271 3.822859
4.238301 6.465038 19.35977 3.238059
4.269414 7.451146 15.98426 2.699725
4.297523 7.579471 13.94781 2.556264
4.328785 7.72501 11.2736 2.501122
4.358489 8.23717 8.681385 2.485076
4.388921 8.649127 7.030447 2.419145
4.416034 9.138377 5.270558 2.31718
4.446473 9.2588 3.695033 2.224463
4.479517 9.484749 2.835589 2.174366
4.5086 9.721722 1.89312 2.076921
4.537245 9.552428 1.3689 2.076428
4.565668 10.08607 1.13637 2.181821
4.592712 10.57089 1.006805 2.420608
4.626046 10.83123 0.8496686 2.627954
4.654065 9.646572 1.522249 2.915789
4.685472 8.26712 1.922153 3.058214
4.715775 8.063707 1.826584 3.017534
4.748044 7.562603 1.722103 2.974565
4.776892 7.261893 1.187065 3.120347
4.810225 7.110044 0.6796423 3.291443
4.840691 6.732338 0.1777221 3.446374
4.873909 6.877615 0.2054913 3.258853
4.901809 7.201478 0.8142305 3.056628
4.933187 7.662736 1.899819 2.701145
4.961468 8.033929 3.507191 1.949097
4.991152 7.809431 4.615645 1.226288
5.018394 6.864546 5.628658 0.491264
5.051728 5.38136 7.232545 359.8145
5.081862 3.630261 9.104272 359.4331
5.113211 2.517729 10.50981 359.2693
5.144084 1.211523 12.29183 359.1041
5.176167 359.9711 13.93359 358.9626
5.204237 358.7099 15.33067 358.9428
5.23757 358.2338 16.10097 358.9247
5.267283 357.7499 16.92318 358.8881
5.300616 357.8171 17.6205 358.7598
5.332597 358.2946 18.12095 358.7482
5.363304 358.6489 18.28513 358.905
5.396637 358.9616 18.16346 359.1439
5.429223 359.1984 17.85182 359.3898
5.45859 359.4124 17.44401 359.5908
5.491923 359.6597 16.88545 359.697
5.521354 0.2994689 15.86744 359.8581
5.552902 0.681491 15.26355 359.9174
5.584826 1.083205 14.32749 359.9123
5.61816 1.653865 13.20343 0.1137958
5.645762 2.197081 11.80077 0.4234068
5.673839 2.75959 10.11694 0.6894818
5.702153 3.129936 8.80524 0.9243598
5.730457 3.720281 6.8131 1.278164
5.758562 4.256187 5.52216 1.597329
5.787073 4.463539 3.993156 2.096839
5.819709 4.302719 3.401763 2.380113
5.850833 4.338566 3.270807 2.554966
5.878168 4.999805 3.423383 2.519561
5.908548 6.001846 3.374029 2.321191
5.935881 6.789551 3.191109 2.070447
5.963891 7.770204 2.804283 1.664033
5.997224 8.583086 2.29176 1.459416
6.028489 10.00817 1.680112 1.464226
6.056543 13.78842 0.1085869 2.340121
6.087923 15.32106 359.7786 2.746917
6.121256 16.21343 358.8927 2.205686
6.154279 16.16356 357.7313 1.388192
6.183733 15.45885 356.9083 1.197356
6.217066 14.47659 355.8708 1.0934
6.247005 14.12767 354.1696 1.284896
6.276801 13.66261 352.3542 1.326544
6.304441 13.20041 351.1691 1.194606
6.335305 12.66634 349.2072 1.030989
6.36296 12.2737 347.7177 1.036882
6.396294 11.69483 345.8858 1.038869
6.426163 10.95363 344.0223 0.9320786
6.458768 10.7022 343.5347 0.8582409
6.487592 10.72101 343.3293 0.6041725
6.520925 10.91268 343.573 0.5092737
6.551917 10.97269 344.1934 0.8064725
6.584083 10.96237 344.824 0.9985287
6.614926 11.06607 345.4255 1.113323
6.645171 11.29165 345.8879 1.397324
6.678504 11.55081 345.9472 1.437172
6.708474 11.99879 345.9268 1.34281
6.736055 12.21342 345.8188 1.145086
6.76832 12.89858 345.4675 1.015113
6.800531 13.46743 345.1688 1.090585
6.829591 13.78191 344.7013 1.146254
6.858401 13.58439 344.2767 1.149653
6.889212 13.11244 344.0053 1.066493
6.918851 12.85705 343.8683 0.9489721
6.952184 12.53972 343.637 0.7435101
6.981046 12.28953 343.3759 0.7407546
7.014091 12.11337 343.2652 0.7533537
7.042673 11.7941 343.1075 0.8175976
7.074417 11.46185 343.0632 0.9838589
7.105112 11.3645 343.2186 0.9888617
7.135762 11.27108 343.4561 0.8618158
7.169096 11.21598 343.7504 0.9585969
7.200322 11.02196 344.0503 1.20138
7.230518 10.61368 344.17 1.300619
7.260417 10.47194 344.3381 1.160414
7.288043 10.39782 344.5268 0.940299
7.320358 10.43552 344.5945 0.9494253
7.350159 10.32587 344.8078 1.02199
7.382679 10.19472 344.9889 1.110919
7.416012 9.938163 345.1609 1.360456
7.449346 9.643954 345.2747 1.469144
7.479247 9.621483 345.4662 1.507748
7.51258 9.588778 345.4634 1.484844
7.545914 9.53959 345.4551 1.492146
7.575591 9.014849 345.4604 1.420359
7.604966 8.850518 345.499 1.123659
7.635875 8.925043 345.6615 0.8002706
7.664621 9.132756 345.8643 0.7756231
7.693795 9.121477 346.0013 0.8269884
7.72265 8.998208 346.2011 0.9753276
7.755133 8.822839 346.3032 1.052888
7.788466 8.631059 346.4163 1.049669
7.820733 8.386381 346.8997 0.8007244
7.854067 8.318432 347.5095 0.6196173
7.8874 8.272703 348.3357 0.7882755
7.920733 8.103522 349.0348 0.8611702
7.953996 8.070641 349.6192 0.9843002
7.987329 8.10482 350.1264 1.225022
8.019457 8.064118 350.453 1.434506
8.05032 7.943633 350.5081 1.544544
8.083653 7.848144 350.4122 1.687506
8.113768 7.714289 350.0678 1.940063
8.145864 7.659135 349.7592 2.030338
8.175229 7.669136 349.3592 2.113308
8.208562 7.641755 348.9751 2.012823
8.241359 7.489567 348.7409 1.939712
8.274693 7.376463 348.7396 2.012492
8.301373 7.271356 348.8325 2.01176
8.331152 7.223792 348.9433 1.920107
8.357372 6.994993 349.2418 1.859153
8.390705 6.800177 349.4615 1.877801
8.421549 6.518051 349.7648 1.960044
8.451665 6.320717 349.997 1.983098
8.480403 6.037888 350.2534 1.980187
8.5123 5.701677 350.4875 1.994545
8.541056 5.401211 350.7981 2.045079
8.570202 5.199371 350.9948 2.034346
8.599599 4.931572 351.1771 2.047832
8.62915 4.675411 351.247 2.127028
8.66006 4.403637 351.1736 2.199754
8.689711 4.325878 350.9818 2.227101
8.718396 4.350652 350.5857 2.383748
8.751382 4.373062 350.2308 2.386569
8.784715 4.354661 349.6673 2.386206
8.814331 4.345279 349.1425 2.385972
8.842741 4.243321 348.6662 2.364515
8.872525 4.127644 348.3262 2.304464
8.900903 3.788028 348.2779 2.168721
8.934236 3.406262 348.2602 2.141239
8.961556 2.909313 348.5314 2.071369
8.994889 2.276457 349.1196 2.244859
9.024571 1.668116 349.3348 2.575418
9.055266 1.316242 349.3893 2.585767
9.087719 0.9603942 349.3988 2.670899
9.116 0.5791301 349.3172 2.696611
9.148194 0.1178658 349.1191 2.731997
9.181528 359.6372 348.9481 2.87701
9.209957 359.0603 348.9084 2.980452
9.240287 358.691 348.9122 3.040805
9.269509 358.0414 349.0899 3.13362
9.298085 357.1463 349.4809 3.192748
9.327016 356.5786 349.9007 3.24881
9.359402 355.6119 350.6889 3.461926
9.390695 354.6704 351.6608 3.579076
9.421743 353.9617 352.5489 3.656781
9.455076 353.2265 353.7994 3.611472
9.48841 352.5889 355.0618 3.386331
9.520724 351.894 356.3889 3.480009
9.551235 351.4407 357.4021 3.512003
9.584568 351.1292 358.3752 3.450359
9.617459 350.7186 359.1546 3.27492
9.648677 350.4796 359.5363 3.1784
9.682011 350.3529 359.6335 3.027448
9.70958 350.2897 359.4737 2.810974
9.739149 350.3965 359.2204 2.933334
9.766842 350.6683 358.6912 3.188403
9.800176 350.7713 358.3411 3.26571
9.83016 350.813 357.9151 3.16172
9.861203 350.9841 357.6712 2.939007
9.890524 351.7664 357.565 2.787016
9.923858 352.6031 357.4059 2.998167
9.957191 354.1368 356.8955 3.669132
9.988851 355.3079 356.3495 4.239958
10.01876 356.017 355.6714 4.571227
10.04896 356.5164 354.9594 4.7434
10.07766 357.0308 354.5361 5.000984
10.10714 357.8777 353.8795 5.569446
10.14048 358.5259 353.2529 6.028661
10.17381 359.2189 352.622 6.678334
10.20581 0.1930875 351.8786 7.186956
10.23629 359.4858 353.4773 8.78579
10.26516 359.6074 353.6245 7.840034
10.29599 0.1538737 353.6209 7.131661
10.32264 1.328504 353.9412 7.53603
10.35207 2.53714 353.1539 6.282012
10.38116 3.74053 352.1788 4.167411
10.41407 3.043278 352.1507 3.391521
10.44607 1.641817 353.032 3.717658
10.47695 1.682246 353.8197 3.840543
10.50483 1.593608 355.4852 3.562927
10.53817 0.9384184 357.2542 3.22686
10.56706 0.3137897 357.8542 3.250648
10.5968 359.7556 358.2317 3.273854
10.62488 359.7726 358.5966 2.940412
10.656 0.426704 358.2663 2.748347
10.6878 0.5562456 357.3089 2.990151
10.71982 0.1373159 355.6586 3.538781
10.75259 359.9017 354.3702 3.629469
10.78131 0.2553189 353.3604 3.348495
10.81136 0.03434161 353.1719 2.088733
10.8441 0.4358244 352.4889 1.448249
10.87332 1.209305 351.8199 1.834019
10.90665 2.497489 351.4045 2.049741
10.9386 3.527601 350.9025 1.136736
10.96854 4.095967 350.5808 0.2146488
10.99994 4.536168 350.4564 359.8051
11.02933 4.877078 350.3293 359.4769
11.05707 5.015301 350.4423 359.246
11.08856 5.517782 350.769 359.1078
11.12049 6.058185 350.9523 359.2674
11.15382 6.061879 351.2468 359.4908
11.18276 6.154154 351.4883 359.764
11.21231 6.359359 351.5273 0.03945629
11.24272 6.554734 351.2113 0.4286897
11.27184 6.392712 350.6378 0.6532385
11.30482 6.287347 350.2505 0.6636881
11.33815 6.135845 349.8405 0.6968982
11.36766 5.987372 349.9457 0.5980715
11.39673 6.003417 350.6276 0.5636035
11.42549 6.294977 351.8698 0.7970542
11.45718 6.338386 352.8949 0.9056992
11.48459 6.368265 354.4854 0.9765999
11.51296 6.509823 356.7981 1.179713
11.54196 6.415955 358.4305 1.38673
11.57373 6.028502 0.6316636 1.514442
11.60439 5.528469 2.71657 1.518878
11.63773 5.175667 4.224684 1.562501
11.66488 5.021486 5.766803 1.841046
11.69821 5.036128 6.682111 1.765794
11.72878 4.761938 7.486069 1.339364
11.75793 4.191762 8.07258 0.7511004
11.78948 3.620288 8.189197 0.3286954
11.81961 3.363079 7.993719 0.1420835
11.84587 3.305291 7.69981 359.9214
11.87525 3.102783 6.939295 359.7619
11.9064 2.93808 6.384545 359.6449
11.93763 2.807998 5.480309 359.5533
11.96646 2.800551 4.405529 359.7599
11.99518 2.574508 2.871016 0.2177861
12.02737 2.320711 1.583629 0.379459
12.0607 1.747013 359.2246 0.722149
12.08843 0.8489628 356.0264 0.9299372
12.12068 359.7085 351.6802 1.836993
12.15014 358.1287 347.1515 2.224005
12.17969 356.8754 344.5205 2.25324
12.20788 355.2817 341.4292 2.482301
12.24074 354.3423 339.8611 2.527925
12.26864 353.5103 338.5095 2.286423
12.30173 352.8215 338.6192 2.279801
12.33288 352.459 339.0764 3.016857
12.36287 352.1739 339.8453 3.187577
12.39273 351.7241 340.562 3.029299
12.42298 351.0179 341.5489 2.736728
12.45184 350.886 342.3166 2.388789
12.48517 350.9013 342.8273 2.251633
12.51273 351.031 343.2593 2.27011
12.54372 351.3277 343.4884 2.177854
12.57212 351.45 343.8057 2.274932
12.60177 351.3831 344.0693 2.091458
12.63198 350.9167 344.5031 2.012968
12.66389 350.915 345.0541 2.189422
12.69425 350.9326 346.0021 2.426722
12.7236 350.9077 346.9217 2.179695
12.75365 350.6924 348.8487 1.937663
12.78409 350.5305 350.9713 1.809044
12.81217 350.5584 352.5814 1.573721
12.8455 350.7902 354.6049 1.439306
12.87883 351.063 355.6944 1.54684
12.90821 351.478 356.1943 1.534358
12.93647 351.373 356.2792 1.152572
12.9676 351.3969 355.7624 0.8917936
12.9958 351.6881 355.3555 1.018673
13.02869 351.7742 355.173 1.324718
13.06158 351.5269 354.9456 1.842805
13.09492 351.0167 354.7795 2.186435
13.12397 350.4934 354.5786 2.666036
13.15411 350.2347 354.632 2.845408
13.18135 350.3695 354.6182 2.761624
13.21469 351.3838 354.3774 2.482113
13.24223 353.1194 354.2356 2.331538
13.27101 355.0906 354.3175 2.293465
13.30179 355.998 354.2377 2.216888
13.33002 356.5426 354.0235 1.651714
13.35699 356.7699 354.3322 1.445904
13.38582 356.8877 354.5526 1.79717
13.41916 356.9999 354.9377 1.922575
13.44931 357.1219 355.3126 1.937607
13.47778 357.2547 355.6295 1.943858
13.50781 358.0932 356.2823 2.151344
13.53563 356.385 359.0049 1.54231
13.56827 356.1759 358.5415 0.158312
13.59441 355.862 357.623 359.6306
13.62547 357.4436 356.2874 1.191647
13.65606 357.1019 354.8524 1.961182
13.6867 357.2462 355.4086 1.592583
13.71505 357.5206 356.0737 0.9141295
13.74432 358.4432 356.667 0.34619
13.77185 358.7598 356.9012 0.9660969
13.80023 359.0979 356.4188 1.113556
13.82993 358.3912 356.4835 0.7934127
13.86039 357.5349 356.3834 0.6950216
13.89011 356.7749 356.478 0.5254645
13.92288 355.6448 357.1809 0.2145123
13.95384 355.2722 358.0891 359.6509
13.98526 354.8981 358.1624 359.0388
14.01494 354.7135 358.0021 358.4256
14.04446 354.9622 357.6503 358.1725
14.0744 355.0741 356.905 358.0567
14.10468 355.3801 355.503 358.5937
14.13673 355.8227 354.354 358.372
14.16603 356.6461 353.2572 358.2742
14.19552 356.2452 353.2388 358.2852
14.22885 356.2293 354.1176 357.9629
14.26147 356.3489 355.1003 357.6371
14.29481 356.9829 355.9073 357.3134
14.32302 359.093 355.741 357.4661
14.35325 1.546544 355.6874 357.7586
14.38108 6.313554 355.318 358.1909
14.41089 8.352169 354.5421 357.695
14.43759 8.507185 353.9951 357.5661
14.47092 8.181868 352.7002 357.6035
14.49872 7.862035 351.8062 357.7406
14.53181 6.537534 351.2321 358.1746
14.55959 4.342154 350.8565 358.3233
14.58819 3.344111 350.6562 358.78
14.61829 3.18045 350.44 359.2542
14.65162 2.179776 349.9492 359.8073
14.67968 1.394843 349.2484 359.9586
14.70886 1.596477 348.6497 359.8768
14.73474 2.007679 348.0749 359.9652
14.76691 2.567609 347.3907 359.9149
14.79971 2.979287 346.9738 359.6611
14.83088 2.971675 346.7427 359.5195
14.85905 2.704435 346.7509 359.5049
14.88865 2.505893 347.1971 359.6644
14.91823 2.298905 347.8384 359.8362
14.94999 2.140134 348.3598 359.8418
14.982 2.289101 349.1222 359.895
15.01533 2.670792 349.791 359.9046
15.04215 2.725808 350.5257 359.6931
15.07439 2.762551 351.4644 359.4249
15.10772 2.680669 352.4947 359.225
15.13642 2.637295 353.5051 359.0882
15.16422 2.380369 354.1887 358.8342
15.19539 1.896136 355.0479 358.7445
15.22379 1.253585 355.6573 358.6732
15.2548 1.020623 355.913 358.7168
15.28598 1.049546 356.0283 358.9731
15.3182 1.124752 355.6937 359.3834
15.34774 1.154105 354.618 359.7959
15.38034 1.239693 353.6423 359.9344
15.40991 1.703581 352.0769 0.1718722
15.44085 2.109048 350.7066 0.282684
15.46889 2.307519 349.5153 0.111808
15.49913 2.388191 348.9288 0.0274533
15.53165 2.612718 348.0017 0.1887501
15.56043 2.882303 346.3971 359.9227
15.59028 3.270891 345.1765 359.5766
15.62207 4.184127 343.7838 359.0598
15.6496 4.901721 342.6178 358.6569
15.68001 5.169113 342.0311 358.5338
15.70946 5.232497 341.6255 358.5139
15.74078 5.067858 341.7063 358.7285
15.77238 5.011487 342.0036 359.0479
15.80572 4.766796 342.5034 359.2574
15.83627 4.363883 343.4376 359.5598
15.86677 4.269344 343.956 359.6387
15.9001 4.069224 344.7901 359.7534
15.92977 3.870598 345.5344 359.884
15.95769 3.813719 346.4347 359.9215
15.98677 3.678245 347.2224 359.8112
16.01873 3.21569 348.8133 359.6503
16.04916 2.63537 350.5413 359.649
16.08162 1.9368 352.005 359.6856
16.11496 0.9254967 353.9995 359.8601
16.1432 359.8264 356.6549 359.5957
16.17093 359.3002 357.8804 359.4797
16.20053 358.4468 359.4577 359.6111
16.22981 357.6549 0.427094 359.6168
16.26 356.3537 1.705143 359.6706
16.28837 355.7199 2.450335 359.6614
16.31794 355.2515 2.963851 359.6257
16.34896 354.4802 3.487397 359.6235
16.37698 353.6821 3.987303 359.4971
16.40671 353.2692 4.349549 359.4813
16.43948 352.4207 4.901166 359.5307
16.47028 352.1075 5.201789 359.4511
16.50336 352.0288 5.458412 359.6624
16.53338 351.6956 5.461877 0.02901946
16.56334 351.3322 5.368758 0.5571904
16.59266 351.1527 5.012761 1.225782
16.62097 351.0549 4.666596 1.560276
16.65431 350.873 4.485499 1.787807
16.68248 350.7737 4.129528 2.565288
16.7143 350.8495 3.714645 3.490443
16.74152 350.625 3.388101 3.987527
16.77222 350.1339 3.321419 4.341365
16.79939 349.2911 2.950584 5.356147
16.83112 348.9305 2.90995 5.824292
16.8633 348.1868 2.995863 6.476436
16.89663 347.2238 3.307471 5.887949
16.92349 345.8846 3.087142 5.767816
16.95135 346.5475 2.226449 6.745842
16.98116 347.1917 1.74631 7.730007
17.01203 346.5231 1.440332 7.598916
17.0394 345.4584 1.254401 6.655841
17.0708 345.5479 0.8965583 6.750902
17.10227 347.0798 0.7025511 7.213183
17.13391 348.7115 0.543954 7.083083
17.1623 349.7214 0.2165861 7.193236
17.1942 350.4342 359.9715 7.152785
17.22501 351.2978 0.01028768 6.474126
17.25809 350.7147 0.4634514 5.218482
17.29143 350.1817 0.977229 3.674927
17.32039 350.4308 1.567385 2.810863
17.34675 350.682 2.332824 2.136619
17.37768 350.8412 2.96214 1.553361
17.40552 351.4255 3.787579 1.300607
17.43886 352.0112 4.200948 1.342475
17.46936 352.169 4.718017 1.522068
17.50107 352.0906 4.850094 1.185421
17.52903 352.2104 4.706549 1.387753
17.56035 351.8244 4.580985 1.630661
17.58751 351.6129 4.449793 1.346155
17.61887 351.7067 4.319557 1.165281
17.64735 351.7762 4.003852 1.111301
17.68068 352.0112 3.711756 1.160455
17.71401 352.5065 3.252419 1.116704
17.74315 353.3873 2.922745 0.7466179
17.77135 354.6264 2.864452 0.149295
17.80096 354.9484 2.894899 359.9075
17.82873 355.4348 2.911279 359.9014
17.86009 356.0604 2.883351 0.05809389
17.89265 357.0363 2.902678 0.008902592
17.92238 357.9872 2.943575 0.07314312
17.95121 359.1911 2.936049 0.3785277
17.98277 359.6793 2.768164 0.5420547
18.01611 359.9044 2.523693 0.4975533
18.04531 0.09854787 2.359921 0.2503922
18.0741 359.9195 2.243861 0.1194573
18.10561 359.627 2.231421 0.1935858
18.13599 359.2624 2.170792 0.3305959
18.16932 358.9369 1.954492 0.5346953
18.19881 358.6987 1.797237 0.8176355
18.22858 358.9614 1.588161 0.8422093
18.25702 359.7918 1.294731 0.946216
18.28794 0.5787492 0.992786 1.155239
18.31641 2.127975 0.1891534 1.126498
18.34627 4.158776 359.4235 0.9033011
18.37463 5.382771 358.8832 0.8980386
18.40796 7.020412 357.919 1.27404
18.43877 8.353117 356.6268 1.777991
18.47169 9.14577 355.2561 2.048455
18.50409 9.120729 353.7666 1.955877
18.53321 8.636784 352.3006 1.736871
18.56087 8.528419 351.2366 1.770927
18.59 8.578986 349.8322 1.843322
18.6176 8.7801 347.9429 1.737511
18.65093 8.800601 346.8018 1.574007
18.67994 8.505547 345.536 1.100438
18.71327 8.112782 344.9432 0.793616
18.74138 7.714789 344.9539 0.8540539
18.77457 7.438848 345.219 0.9411525
18.80735 7.254572 345.8152 0.9817224
18.8378 6.492162 346.0483 1.311043
18.86902 5.712515 345.7552 1.422604
18.90236 5.193313 345.4579 1.02474
18.9334 4.972636 345.1764 0.6806729
18.96362 4.92141 345.008 0.3534478
18.99273 4.755632 345.0721 0.1310039
19.02413 4.449186 345.5162 359.9913
19.05453 4.343838 346.1634 0.1068933
19.08786 4.443013 346.6627 0.2925658
19.11791 4.8357 347.7383 0.474801
19.15124 4.991587 348.3934 0.4909014
19.17868 4.976337 349.1248 0.5350255
19.20775 4.809501 349.6294 0.6679826
19.23425 4.656601 350.1123 0.7462901
19.26548 4.523596 350.4004 0.7855986
19.2942 4.356778 350.6475 0.9252701
19.32513 4.540255 350.8148 1.030994
19.35378 4.626278 350.9128 1.125598
19.38569 4.54324 350.8786 1.113003
19.41902 4.543746 350.8608 1.225
19.45236 4.570523 350.8685 1.28278
19.48116 4.250889 351.022 1.01809
19.51266 4.028503 351.3326 1.018324
19.54553 3.750926 351.5518 1.117329
19.57506 3.500929 351.8593 1.201757
19.60318 3.205105 352.062 1.820436
19.63293 2.404728 352.0356 2.533187
19.66576 1.655221 351.9568 2.709769
19.69796 1.029847 351.8842 2.774814
19.72632 1.01047 351.7911 2.901666
19.75569 1.193372 351.7112 2.95787
19.78658 1.35179 351.6499 3.047509
19.81765 1.572721 351.6872 3.051712
19.85098 1.90847 351.8971 3.086648
19.88155 2.228624 352.273 2.968215
19.91011 2.557221 352.6038 2.831145
19.94344 2.67058 352.8901 2.805099
19.9721 2.57015 353.4081 2.707502
20.00339 2.268654 354.1045 2.312741
20.03672 1.192623 355.1853 2.024396
20.06923 359.8395 356.5779 1.82016
20.09845 359.2067 358.0941 1.707655
20.12789 358.928 359.3726 1.855549
20.15997 358.8729 0.08808661 2.031754
20.19331 358.8997 0.8888594 2.286633
20.22154 359.0597 1.306548 2.456357
20.25393 359.4606 1.321586 2.418215
20.28238 359.8936 1.01853 2.210205
20.31572 0.02538075 0.6194552 2.095578
20.34905 0.1619742 359.8984 1.88791
20.38238 0.2581077 359.5105 1.613676
20.41181 0.2940945 359.3045 1.38876
20.44293 0.3802814 359.3019 1.28994
20.47334 0.716665 359.4294 1.280069
20.50667 0.8910572 359.7389 1.083579
20.53945 0.8884063 0.1150394 0.9060844
20.57279 0.8623642 0.6416687 0.7395815
20.60267 0.5723826 1.389076 0.3296285
20.636 0.02027586 3.058127 359.5524
20.66584 359.4745 4.769967 359.1935
20.69701 358.4747 8.144716 359.0225
20.72476 357.8076 12.16257 359.6419
20.75525 357.586 15.70709 0.06770552
20.78444 357.4262 18.0995 0.01982792
20.81252 357.1404 21.61113 359.455
20.84269 356.5619 25.25431 359.3053
20.87433 356.2628 27.56482 358.97
20.90406 356.0417 30.72145 358.532
20.93286 356.0472 33.36311 358.3861
20.96539 355.834 34.84922 358.2951
20.99873 355.4869 36.72471 358.0521
21.02705 355.1253 38.31422 358.1638
