時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.722585 5.60135 3.729681 2.890136
2.753092 6.500751 4.192468 3.185215
2.780618 5.968316 4.854542 3.091096
2.806745 5.049812 5.071777 2.961423
2.836843 4.450987 5.321074 3.001347
2.862166 4.28723 5.987517 3.229789
2.892123 4.607804 6.780538 3.265657
2.922027 4.35037 7.538105 3.157742
2.948429 4.271929 8.14975 3.556197
2.973773 5.22141 8.087262 4.222592
2.999577 6.313616 7.710665 4.660321
3.025494 8.117738 6.926914 4.415663
3.054643 8.274427 6.441453 3.913482
3.082146 7.817157 5.995198 3.8075
3.112377 7.894143 5.642005 3.738319
3.137114 8.700061 5.576106 3.5814
3.170447 8.688532 5.614968 3.542037
3.197877 8.376129 5.292997 3.528671
3.223078 7.845261 5.036991 3.381747
3.249603 7.513884 5.002875 3.178142
3.27515 7.707494 5.050065 2.876493
3.304655 8.080548 4.982107 2.873523
3.332291 7.801534 4.620559 2.770521
3.359233 6.196818 4.618629 2.687337
3.386452 6.675841 4.900096 2.531763
3.41572 8.395743 5.055662 2.598298
3.443687 10.09399 4.999133 2.75799
3.475524 10.10792 5.272602 2.865761
3.502971 8.933187 5.645948 3.053697
3.530126 8.010913 5.770694 2.987131
3.558333 7.233871 5.85954 3.037826
3.582627 7.21663 6.040563 3.493435
3.613147 6.87492 6.041552 3.75734
3.640729 6.555353 6.189522 3.848293
3.669033 6.837216 6.171377 3.985903
3.696123 6.431913 5.796931 3.67229
3.728635 5.406621 5.781756 3.336919
3.753953 3.898411 5.719214 3.039248
3.780205 2.930807 5.645607 2.915753
3.8067 2.547879 5.74062 2.940631
3.835627 2.264044 5.883545 3.089391
3.861341 2.342248 6.1815 3.463682
3.891016 2.761303 6.444577 3.596607
3.919261 3.174223 6.811978 3.621142
3.946406 3.309488 6.942366 3.714223
3.971268 3.420922 6.963922 3.746021
3.999365 3.421445 7.055495 3.590087
4.028546 3.412548 7.123038 3.525612
4.054931 3.745465 6.840609 3.774109
4.086167 3.958964 6.780374 3.586044
4.114685 3.983779 6.934038 3.187235
4.13941 3.820813 6.945737 3.011671
4.166826 3.538234 6.906095 2.98082
4.191822 3.369768 6.851736 3.106798
4.219808 3.261934 6.74119 3.207678
4.244161 3.440892 6.524441 3.289591
4.272737 3.781188 6.239917 3.349477
4.301652 3.779292 5.766249 3.20093
4.329283 3.811633 5.501262 3.071114
4.357082 4.60527 5.238628 2.942713
4.382815 5.521211 5.183877 2.871744
4.413568 6.776994 5.175229 2.888832
4.440968 8.977048 5.136002 3.137974
4.465057 11.50883 5.224715 3.410157
4.494955 13.16174 5.343211 3.39452
4.519646 13.01889 5.31869 3.523518
4.546154 11.21054 5.171508 3.727543
4.575302 9.108785 4.945673 3.639191
4.604023 7.370876 4.824787 3.352788
4.629982 6.505997 4.794741 3.222896
4.655972 6.021614 4.631269 3.064528
4.681807 6.295687 4.504169 2.991096
4.714428 6.407043 4.2623 2.87219
4.741298 6.537195 4.206253 2.817295
4.768849 6.868529 4.209162 2.871081
4.794234 7.257802 4.226223 3.029225
4.8214 7.825076 4.29095 3.178648
4.846175 7.970223 4.433527 3.450827
4.876696 7.630856 4.540307 3.61489
4.900804 6.939525 4.730761 3.680047
4.928457 6.692729 4.873786 3.583018
4.957036 6.384785 4.951528 3.541274
4.986139 6.015849 5.016429 3.492604
5.013057 5.556784 5.081907 3.31901
5.040514 4.890758 5.277381 3.066477
5.066827 4.530974 5.392593 2.984088
5.098319 4.398214 5.445411 2.93136
5.131652 4.298123 5.427503 3.01542
5.157036 4.095863 5.344496 3.102415
5.183287 3.72488 5.311633 3.017618
5.213062 3.764253 5.258993 2.96966
5.240717 3.760497 5.122556 3.043976
5.268101 3.468974 5.084195 3.113556
5.29863 3.045754 5.077064 3.41911
5.325501 2.845706 4.966647 3.664238
5.352688 2.507321 4.902147 3.950015
5.379669 2.179618 5.034875 3.982151
5.410532 1.838814 5.253346 3.947226
5.438649 1.835048 5.417474 3.937845
5.465945 1.700125 5.762896 4.025589
5.491911 1.484347 6.036775 4.132946
5.518033 2.126412 6.471084 4.168037
5.54675 2.744803 6.759903 4.070544
5.57087 3.034331 7.170855 3.911375
5.599287 2.785897 7.321253 3.931439
5.623299 2.491143 7.458454 4.024679
5.65168 2.515851 7.428814 4.099994
5.677221 2.460828 7.193695 4.290901
5.703789 2.58669 7.036222 4.338355
5.730153 3.129867 6.634306 4.415306
5.756766 3.280911 6.452721 4.295675
5.786417 3.076091 6.470755 4.345807
5.814744 3.133983 6.461269 4.498751
5.841019 3.112145 6.390746 4.449855
5.870847 3.121948 6.370086 4.552791
5.896667 3.610946 6.336981 4.54352
5.922824 4.295598 6.247396 4.53374
5.948305 4.502229 6.224155 4.516305
5.981638 4.374177 6.284529 4.453833
6.010005 5.166667 6.535457 4.205812
6.03681 6.280261 6.75228 4.057846
6.066064 6.617325 6.930253 4.153242
6.093052 7.386891 7.233367 4.363754
6.12071 7.901302 7.365455 4.282081
6.147664 8.10422 7.745061 4.187292
6.173446 8.532023 7.923048 4.481904
6.205988 8.759549 8.060589 4.71712
6.23247 8.773858 8.31014 4.662345
6.258806 9.222665 8.321643 4.978
6.284088 9.337408 8.467326 5.055179
6.311607 8.820004 8.316959 5.144481
6.336131 8.248053 7.979504 5.546239
6.366373 8.430425 7.811775 5.482708
6.390923 8.303028 6.546574 5.664771
6.418677 7.973465 5.852323 5.607598
6.444081 7.64577 5.280592 5.498485
6.471417 7.596853 4.587302 5.228064
6.501029 7.357797 4.072402 5.160557
6.528894 6.839676 3.496373 4.558744
6.555612 6.745385 2.964006 4.251464
6.582412 6.578272 2.691166 3.385854
6.609917 5.997901 2.320621 3.216074
6.637639 5.796552 2.125876 3.625276
6.66475 5.99194 2.361948 3.67682
6.697106 5.828056 2.663515 3.767825
6.73044 5.692591 2.870552 3.884143
6.758617 5.99487 3.517011 3.947484
6.782812 6.005812 4.02211 4.14939
6.809346 5.999727 4.301642 4.252635
6.836355 5.786742 4.365971 4.053278
6.861897 5.178461 4.089085 4.087259
6.888822 4.543305 3.609623 4.998528
6.915036 4.715466 3.261503 5.487451
6.940779 5.293142 2.931079 5.528359
6.970797 6.032322 2.469228 5.34403
6.99584 7.017127 1.665372 5.360896
7.021871 7.148362 1.233932 5.064107
7.049 6.558625 1.387615 4.394384
7.079463 6.418376 1.486504 4.362475
7.111022 6.489487 1.679679 4.126923
7.137852 7.359653 1.453366 3.799941
7.164196 7.962 1.222829 3.625948
7.191445 7.845849 1.505311 3.811665
7.21615 7.146137 2.685205 4.003654
7.242677 7.027868 3.300415 4.400566
7.272887 6.873657 3.790455 4.758569
7.300282 6.148054 4.491831 5.112041
7.328047 5.988764 4.729445 5.24865
7.354137 6.154837 4.815618 5.083797
7.381493 6.249207 4.877784 4.673914
7.407884 6.659797 4.869804 4.32436
7.434013 7.108839 4.987858 3.984535
7.460291 7.718736 5.717124 3.676758
7.489863 7.712026 6.402207 3.969701
7.518879 7.49631 7.470087 5.01696
7.552212 8.162038 8.584578 5.368074
7.583045 9.042754 7.626444 4.918133
7.610736 8.959996 6.37573 3.989346
7.63731 9.306528 5.266108 3.079554
7.665991 9.434116 4.82423 2.47127
7.695391 9.20441 5.338107 2.548544
7.722121 9.417799 6.523285 2.698462
7.749653 9.324382 8.173166 3.127138
7.774274 9.799867 9.661991 3.631046
7.804331 10.6914 9.450956 3.146372
7.836329 11.25218 9.375308 2.701163
7.862304 11.37012 9.413565 2.643946
7.887396 11.69814 8.557298 2.624636
7.919303 11.38934 8.256761 3.141865
7.945166 11.34741 7.427374 3.200348
7.971775 11.27948 6.892383 3.291716
7.996757 11.4005 6.317124 2.8854
8.02353 10.80336 6.031852 2.554927
8.046888 10.1168 5.564492 2.269705
8.076694 9.760038 4.625012 2.063033
8.103092 9.16361 3.837579 2.105329
8.133156 8.737564 3.04666 2.627388
8.15899 9.295552 2.691019 2.818732
8.192323 10.38295 1.666187 2.543656
8.216558 10.11834 0.7398113 2.433306
8.242164 9.791327 0.2296427 2.327118
8.267323 9.418878 359.6706 2.243618
8.298948 8.932999 359.1345 1.840999
8.325753 8.373577 358.4044 1.960912
8.356108 8.057541 357.8204 1.989765
8.384449 7.88254 357.8969 1.704268
8.411639 7.495932 357.8728 1.709483
8.439795 7.156521 357.7419 1.859264
8.467698 6.858585 358.0351 1.684765
8.494008 6.47189 358.1149 1.935602
8.52055 6.085704 358.2101 2.395469
8.54825 5.908545 358.6034 2.267143
8.581247 5.727129 358.9997 2.250552
8.611637 5.566033 359.1304 2.296517
8.638791 5.4307 359.3954 2.067769
8.66254 4.806696 359.7235 2.170032
8.695874 4.133834 359.7842 2.481747
8.722494 3.319957 359.8421 2.912007
8.749183 3.408535 0.1004581 2.730618
8.774514 4.056891 0.5952049 2.273548
8.802427 4.082416 0.8521745 2.341426
8.82941 4.477134 1.081658 2.630167
8.862742 4.835176 1.171666 2.841419
8.892929 5.26204 1.056161 2.97944
8.920197 5.002287 0.9516802 2.786984
8.944233 4.771613 0.908401 2.697693
8.972457 4.724052 0.9455953 2.47685
8.998761 4.805631 0.9490669 2.246049
9.027364 5.125838 0.9270644 2.101274
9.053248 5.078852 0.8585317 2.171842
9.084143 5.329434 0.7710971 2.413936
9.112628 5.854542 0.8409114 2.405114
9.142941 6.16707 0.9891254 2.477992
9.167889 6.359733 1.12163 2.68734
9.194218 6.529391 1.312066 2.699816
9.219115 6.586963 1.528238 2.655313
9.2492 6.633719 1.93942 2.781862
9.275299 6.670507 2.199399 2.845533
9.301364 6.711744 2.588609 2.975968
9.325836 6.717096 2.845276 2.983483
9.354479 6.654205 3.151994 2.933037
9.380571 6.444882 3.515916 2.978786
9.411329 6.367737 3.746378 3.030338
9.442323 6.386106 3.992994 3.035256
9.468551 6.498893 4.201929 3.071917
9.500924 6.614541 4.354246 2.992532
9.526792 6.470613 4.527357 2.831542
9.551549 6.565725 4.579331 2.886986
9.576312 6.687848 4.642118 2.860177
9.601077 6.653232 4.879415 2.650592
9.628756 6.656241 5.075744 2.498595
9.656137 6.624075 5.234272 2.285321
9.683236 6.09979 5.368834 2.293133
9.711399 5.338219 5.269773 2.42988
9.738075 4.951485 5.142198 2.357344
9.76397 4.793851 5.094766 2.160833
9.792156 4.152267 5.066483 1.65418
9.82549 3.959999 5.004792 1.574956
9.853079 3.763528 4.86356 1.504612
9.882719 3.881127 4.528355 1.576935
9.915425 3.698782 4.370868 1.510935
9.943996 2.518968 4.442388 1.235857
9.971704 1.917792 4.434831 1.163222
10.00504 1.544168 4.297242 1.158977
10.03297 0.9418069 4.322098 1.025738
10.05868 0.6128529 4.355179 0.8866509
10.08747 0.2590954 4.333891 0.6149418
10.11572 359.9765 4.214949 0.6315674
10.14431 359.3999 3.956816 0.701555
10.16966 358.9541 3.922873 0.5083122
10.19896 358.5553 3.867642 0.3457444
10.22463 358.4662 3.73347 0.4627535
10.25412 358.3282 3.716559 0.5518114
10.28483 358.0905 3.835253 0.6128674
10.31742 358.1844 4.389339 0.4339869
10.34643 358.1159 4.9958 0.3545951
10.37466 357.8816 5.330945 0.3130166
10.40799 357.7033 5.825738 0.1352816
10.43911 357.8589 6.431637 0.007837485
10.46811 358.1027 6.97896 0.02249961
10.49528 358.2628 7.249238 0.1670576
10.52289 358.6566 7.610656 0.304738
10.55056 359.0551 7.868844 0.4077561
10.58389 359.5463 8.153653 0.6426619
10.61722 359.6632 8.380339 0.8938149
10.64886 359.6386 8.56339 0.937251
10.67587 359.568 8.773817 0.7516451
10.70016 359.6163 9.011585 0.6742373
10.72951 359.4979 9.136745 0.7294356
10.75414 359.1701 9.273003 0.6447197
10.78032 358.6952 9.480972 0.5770439
10.8063 358.3761 9.621778 0.4994316
10.83964 358.4229 9.665483 0.3502864
10.86492 358.2253 9.653743 0.2186153
10.89484 357.9517 9.626849 0.2208144
10.92063 357.647 9.606114 0.1772567
10.94595 357.6794 9.576849 359.9653
10.9792 357.7594 9.557915 359.6602
11.00766 357.3417 9.558502 359.7698
11.03921 357.2942 9.462773 0.06826351
11.07254 357.5572 9.539416 0.08915444
11.10527 357.1469 9.350579 0.8956676
11.1386 357.1414 9.600851 0.5763398
11.17194 357.6384 9.280945 1.01266
11.19887 357.5333 9.471554 0.6074251
11.22336 357.3428 9.209531 1.380396
11.25219 357.2449 8.749665 2.075367
11.28129 357.1945 8.516953 1.62282
11.30908 356.9706 8.282277 1.259351
11.3364 356.989 7.716577 2.166939
11.36701 356.8138 6.527433 2.898793
11.39769 356.7128 5.254381 2.881651
11.42383 357.1118 3.034951 2.698996
11.45045 358.3423 1.009763 2.860882
11.4826 359.8494 358.1277 3.16929
11.51203 1.777177 355.7904 3.174819
11.54338 3.578071 354.4968 3.09365
11.57037 6.175991 353.0448 2.926439
11.6037 8.577409 351.7543 2.377098
11.63704 11.25712 350.797 1.377576
11.67037 14.56436 350.2506 1.076706
11.70206 22.35428 355.2094 1.074114
11.72901 22.49617 355.3869 1.277468
11.75743 22.9409 355.7488 1.537669
11.79076 23.8182 356.1891 1.491947
11.81568 24.07775 356.3052 1.655814
11.84122 24.29672 356.4725 1.694319
11.86562 24.92134 356.5362 1.571806
11.89895 25.27447 356.4952 1.409559
11.92375 25.4854 356.9953 1.521267
11.94981 25.9288 357.5151 1.623124
11.97445 26.48497 357.8062 1.843832
12.0077 26.54803 357.9093 2.018614
12.03419 26.58147 357.899 1.854591
12.06626 27.02391 357.9369 1.381146
12.09235 27.44069 357.7464 1.063326
12.11859 27.02905 357.2538 1.035786
12.14357 26.77055 356.6413 0.6178756
12.16908 26.90504 356.3965 0.5347887
12.19358 26.9078 356.073 0.4723975
12.22447 26.73076 355.6171 0.3754574
12.24856 26.39087 355.5128 0.7663847
12.27714 25.57337 355.9625 1.485604
12.30601 25.19446 356.3451 2.003807
12.33206 24.43604 357.1853 2.88809
12.36141 23.92051 358.0873 3.514845
12.39124 22.91676 359.4558 4.103469
12.42363 22.07001 0.359088 4.552833
12.45236 21.3731 1.56899 5.272719
12.48046 20.43185 2.584827 5.703016
12.50875 19.65191 3.26978 5.84846
12.54208 18.73858 3.867569 5.845779
12.57125 18.16916 4.084527 5.913477
12.59959 16.90661 3.961831 5.955675
12.62535 16.50148 3.920404 5.901919
12.65016 16.5171 3.888942 5.57188
12.67939 16.04058 3.591479 5.209978
12.70398 14.94637 3.318388 5.083373
12.73172 14.19098 3.076511 5.045403
12.75931 13.91582 2.905406 5.020678
12.78704 12.7908 2.505932 5.112858
12.81182 11.92101 2.230282 5.154156
12.84445 11.22487 2.063056 5.017042
12.86998 10.10311 2.052102 4.7604
12.89632 8.738481 2.017767 4.766396
12.92801 8.154896 1.976296 4.730832
12.95655 7.396126 1.853548 4.429585
12.98163 6.938237 1.660093 4.358834
13.00657 6.44471 1.414001 4.169785
13.03173 6.092547 1.121263 4.115044
13.0583 5.973762 0.8851851 4.03681
13.08217 5.761624 0.6590199 4.184118
13.10904 5.594719 0.6112703 4.169469
13.13414 5.897233 0.6221259 4.123858
13.16154 6.538692 0.6859406 4.057643
13.19016 6.324234 0.5751021 4.202239
13.2204 5.657934 0.4957052 4.290074
13.2468 5.652251 0.6072926 4.124665
13.27429 5.96426 0.5955487 4.2626
13.30121 5.72562 0.5632051 4.498662
13.33017 4.935458 0.510812 4.697158
13.35857 4.863878 0.464202 4.715299
13.38473 5.205912 0.4606211 4.600553
13.41539 4.877858 0.3897116 4.603015
13.44452 4.42254 0.3789802 4.462305
13.46937 3.998351 0.4772011 4.537942
13.49545 3.619126 0.5120178 4.675176
13.52878 3.200681 0.6121426 4.724644
13.55459 2.529709 0.673136 4.521726
13.58027 2.033271 0.565586 4.839512
13.61234 1.653816 0.5451322 4.941776
13.64567 1.052296 0.6870999 4.715494
13.67265 0.5888838 0.6015128 4.501079
13.69832 359.9659 0.4888414 4.54734
13.72671 359.4005 0.5151212 4.585767
13.75651 358.6411 0.5256602 4.513676
13.78344 358.3347 0.4913819 4.482949
13.80899 358.0077 0.5208186 4.333034
13.83516 357.4956 0.498307 4.303911
13.86268 357.2425 0.4270691 4.317376
13.88953 357.0935 0.3625486 4.363212
13.91508 356.6248 0.3396364 4.331244
13.94841 356.3195 0.3515544 4.200731
13.97366 356.1152 0.2966998 4.167658
14.00136 355.9321 0.2388591 4.175629
14.02837 355.4727 0.2259823 4.150944
14.05751 355.192 0.1622987 4.127155
14.08622 354.8326 0.1603702 4.042576
14.11204 354.1556 0.07845663 3.934018
14.13914 353.6631 0.02912288 3.78746
14.16751 353.2454 359.9821 3.71003
14.19273 352.8622 -0.005432614 3.752577
14.22033 352.4845 0.03092852 3.78447
14.24741 352.04 0.2467861 3.759485
14.278 352.3167 0.426573 3.739377
14.30502 353.3057 0.6923922 3.886995
14.33138 353.4441 0.8193393 4.00775
14.36471 353.0872 1.140249 3.875774
14.39091 353.1068 1.187014 4.04975
14.41707 353.0453 1.127851 4.291799
14.44385 352.5511 1.250383 4.364565
14.46875 352.5129 1.306111 4.244954
14.49438 352.8139 1.320648 4.189481
14.52022 353.2376 1.274767 3.942039
14.55073 353.2065 1.234856 3.850494
14.57614 352.9155 1.240034 3.821548
14.60216 352.7443 1.234251 3.860885
14.62755 352.3776 1.243913 3.881163
14.65375 352.3799 1.314247 3.767709
14.68709 352.3954 1.364655 3.609931
14.72042 352.4361 1.45384 3.865608
14.75273 352.6316 1.770559 3.683147
14.77805 352.4302 1.950375 3.719961
14.80191 352.6332 2.162931 3.631006
14.83042 352.6052 2.184205 3.422566
14.85622 352.563 2.203761 3.39377
14.88955 352.5172 2.433928 3.188199
14.91443 352.6297 2.555372 3.105993
14.94398 352.587 2.645498 3.135255
14.96777 352.5299 2.725771 3.070944
14.9993 352.4738 2.726668 2.962579
15.02454 352.2529 2.695387 2.887354
15.05782 352.2399 2.67183 2.851449
15.08237 352.2843 2.705392 2.698206
15.10911 352.3197 2.79111 2.566304
15.13399 352.3059 2.839622 2.551355
15.16235 352.2011 2.861147 2.621593
15.18912 352.2062 3.01985 2.568031
15.21456 352.2925 3.109917 2.524984
15.23968 352.2111 3.133418 2.493508
15.26736 352.1369 3.219595 2.503469
15.29676 352.1488 3.300464 2.41071
15.323 352.1578 3.485694 2.348671
15.35634 352.1133 3.503212 2.379224
15.38661 351.9415 3.671301 2.333866
15.41172 351.9611 3.921549 2.049304
15.44073 351.9825 4.098536 1.959898
15.47038 351.9577 4.30658 2.110211
15.50371 352.0793 4.58292 2.146139
15.53166 352.2709 4.709981 2.247274
15.56001 352.2969 4.745327 2.37246
15.59008 352.2668 4.845253 2.415902
15.616 352.1213 4.827168 2.349183
15.64062 351.922 4.699072 2.375802
15.66749 351.851 4.579694 2.40605
15.69221 351.9641 4.502559 2.365868
15.72317 352.0025 4.479921 2.229207
15.74899 351.9192 4.417066 2.213087
15.77528 351.8557 4.480568 2.206738
15.8014 351.8879 4.550116 2.195945
15.82721 351.9603 4.645358 2.210506
15.85846 352.0161 4.658169 2.23146
15.88913 351.9116 4.671672 2.319822
15.91913 351.8311 4.736498 2.16087
15.94818 351.9905 4.700351 2.039457
15.97772 352.03 4.795268 1.858034
16.00425 351.9278 4.788373 2.032745
16.02934 351.9333 4.798293 2.124026
16.06267 352.0076 4.757651 2.165634
16.09105 352.0537 4.606176 2.226523
16.11822 351.9442 4.480628 2.287781
16.14682 352.0876 4.359946 2.241096
16.17282 351.9425 4.365937 2.206966
16.19945 351.9361 4.259548 2.312298
16.2294 352.0944 4.200378 2.287211
16.25374 352.1635 4.159692 2.310029
16.28225 352.2488 4.031045 2.340631
16.31047 352.1951 3.927488 2.420483
16.34067 352.3863 3.905555 2.465318
16.36765 352.6566 3.730325 2.482935
16.39711 352.813 3.590549 2.506224
16.42309 353.0929 3.389683 2.551838
16.45246 353.4657 3.152444 2.511081
16.47733 353.964 2.811486 2.378013
16.50361 353.7736 2.653744 2.38742
16.52768 353.6516 2.630925 2.39431
16.55331 353.6189 2.693352 2.389543
16.58372 353.8412 2.714294 2.498506
16.61035 353.8086 2.763996 2.62961
16.63506 353.6489 2.775131 2.665883
16.66154 353.8377 2.823879 2.564291
16.68698 353.9744 2.898636 2.519276
16.71734 353.7755 2.995147 2.466521
16.74536 353.7487 3.059644 2.456969
16.77506 353.7572 3.101799 2.40986
16.80356 353.7137 3.104979 2.407087
16.83311 353.6288 3.157083 2.395793
16.85646 353.6862 3.111859 2.357251
16.8847 353.7399 3.135837 2.34832
16.91461 353.7088 3.135124 2.381197
16.93992 353.6201 3.124837 2.422938
16.96471 353.6268 3.065692 2.395032
16.99169 353.652 2.963306 2.529334
17.01952 353.4224 2.937817 2.557683
17.04568 353.3078 2.875334 2.392007
17.07055 353.3808 2.79977 2.269322
17.10063 353.4652 2.815354 2.257297
17.12462 353.5428 2.602255 2.351041
17.15586 353.496 2.496138 2.438333
17.18305 353.596 2.392776 2.424121
17.21404 353.9173 2.293698 2.416291
17.24026 354.3206 2.189455 2.5387
17.27074 354.2995 2.153728 2.595139
17.30407 354.2405 2.200551 2.696093
17.33184 354.1382 2.155522 2.83995
17.35561 353.965 2.185678 2.905527
17.38781 353.8679 2.170771 2.891383
17.41483 353.8525 2.174019 2.805001
17.44017 353.9043 2.178104 2.803987
17.47084 353.8472 2.276859 2.781462
17.50333 353.7519 2.444772 2.808615
17.53141 353.7538 2.489131 2.560575
17.55849 353.9298 2.395605 2.705194
17.58697 353.976 2.601488 2.503719
17.6203 354.0717 2.724216 2.225822
17.64822 354.3319 2.934486 2.440479
17.6745 354.2167 3.085315 2.432737
17.7 353.9456 3.222197 2.412455
17.73285 354.0918 3.274069 2.44232
17.75931 354.2309 3.393122 2.558939
17.78909 354.2462 3.280644 2.499697
17.81668 354.2756 3.293096 2.50525
17.84502 354.3993 3.29472 2.46964
17.86995 354.5016 3.189292 2.331362
17.89814 354.5341 3.129199 2.32266
17.93055 354.6293 3.052911 2.272801
17.9567 354.7854 3.118396 2.189204
17.98367 354.8878 3.131661 2.105221
18.01079 354.7993 3.174456 2.098179
18.04362 354.7548 3.22998 2.13486
18.06965 354.7756 3.282707 2.06272
18.09535 354.7587 3.302554 2.015237
18.12868 354.8152 3.36179 1.920716
18.15289 355.1024 3.461005 1.94837
18.17856 355.2639 3.456801 2.022264
18.20835 355.3199 3.372605 2.095794
18.23586 355.304 3.355515 2.193167
18.2619 355.3374 3.303613 2.235636
18.29469 355.2457 3.153764 2.255918
18.32052 355.0704 3.037586 2.306469
18.35051 355.0154 2.944358 2.329758
18.37562 354.899 2.857629 2.266159
18.40455 354.8161 2.715165 2.291391
18.43357 354.8475 2.592727 2.368756
18.46099 355.0401 2.551249 2.363563
18.49065 355.0545 2.502677 2.303051
18.51811 354.8798 2.424861 2.348702
18.54398 354.9666 2.388167 2.433058
18.57092 354.9855 2.360321 2.446935
18.59712 354.8832 2.367061 2.432285
18.62463 354.7097 2.31517 2.440294
18.65494 354.6783 2.356552 2.270522
18.67984 354.6826 2.410859 2.229325
18.70708 354.763 2.343005 2.470771
18.73341 354.7602 2.273013 2.521189
18.75947 354.7729 2.209625 2.588335
18.78535 354.8695 2.158646 2.574032
18.81082 354.7775 2.10005 2.545378
18.84044 354.6745 2.042875 2.610462
18.86756 354.6797 2.114536 2.545724
18.89762 354.6065 2.149396 2.540476
18.9247 354.6493 2.083247 2.595172
18.95034 354.5675 2.14137 2.58833
18.97461 354.4598 2.207811 2.49121
19.00368 354.5235 2.234698 2.528445
19.0278 354.6098 2.184365 2.532274
19.05708 354.6425 2.178257 2.586386
19.0833 354.7168 2.28288 2.635939
19.11057 354.8278 2.367456 2.561747
19.13578 354.7486 2.359615 2.547817
19.16796 354.5625 2.389199 2.4954
19.19848 354.6116 2.461819 2.391404
19.22519 354.4377 2.675644 2.21768
