時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.157048 349.0108 347.4377 15.18181
1.16941 349.0243 347.4384 15.19407
1.179566 349.001 347.437 15.17152
1.190799 349.0095 347.4257 15.18752
1.202042 348.991 347.3907 15.17549
1.214556 348.9893 347.4268 15.16156
1.224634 348.9676 347.4222 15.16877
1.234349 348.9489 347.4546 15.16616
1.246552 348.9799 347.439 15.17902
1.257254 349.0261 347.4111 15.18929
1.268946 349.0299 347.4097 15.17894
1.280033 349.0246 347.4242 15.21583
1.291299 349.0068 347.4395 15.21626
1.302058 348.9689 347.4747 15.22645
1.313359 348.98 347.4645 15.19741
1.323738 348.9984 347.4276 15.20021
1.335202 349.0646 347.3716 15.18222
1.347017 349.0652 347.3456 15.16983
1.357742 349.064 347.346 15.15514
1.36867 349.0288 347.3671 15.13692
1.379754 349.0124 347.3835 15.13571
1.390603 349.0058 347.3978 15.10145
1.402108 349.0206 347.3827 15.13297
1.413304 349.0455 347.3357 15.12641
1.423757 349.0724 347.3025 15.14079
1.435024 349.0482 347.2755 15.13424
1.447612 349.0364 347.3024 15.11803
1.456727 349.0226 347.2661 15.11897
1.468702 349.0248 347.2625 15.11456
1.479994 349.0383 347.2393 15.10031
1.492141 349.0578 347.2322 15.06153
1.502309 349.052 347.2679 15.12731
1.51258 349.0343 347.2648 15.09745
1.523562 349.0194 347.2601 15.11303
1.534236 349.0155 347.259 15.11576
1.546566 349.021 347.2542 15.12224
1.557823 349.026 347.2354 15.11264
1.568143 349.0265 347.2433 15.09428
1.579723 348.9434 347.2159 15.08561
1.59025 348.7731 347.1299 15.12369
1.601542 348.6003 347.1768 15.17957
1.612899 348.3274 347.3517 15.21546
1.624912 348.3137 347.4442 15.0049
1.635716 348.6248 347.5995 15.03798
1.646188 348.6326 347.732 15.09793
1.656812 348.3163 347.6827 15.10153
1.668356 348.0939 347.7112 14.98114
1.67958 348.1286 347.7358 15.04652
1.690427 348.0739 347.8781 15.24289
1.702061 347.7939 348.1926 15.22334
1.713292 347.4881 348.1037 14.96996
1.72443 347.6211 348.2229 14.77027
1.734831 348.24 348.1689 14.99195
1.746586 348.6707 348.3834 14.9858
1.757278 348.871 348.5477 14.88018
1.768623 349.2491 348.7305 14.83425
1.780468 349.8172 348.9681 14.8067
1.791241 349.1174 348.7735 14.94291
1.801489 348.8766 348.8844 14.72224
1.813293 348.4339 348.8124 14.69337
1.823284 348.3716 348.6487 14.86237
1.835197 348.5406 348.6208 14.89072
1.848406 348.7507 348.7559 14.78044
1.860401 348.7888 348.5685 14.81444
1.871735 348.7588 348.4465 14.8792
1.883673 348.6487 348.5844 14.86037
1.895518 348.6453 348.5635 14.79543
1.906594 348.787 348.5386 14.80778
1.91845 348.7906 348.4749 14.82187
1.92897 348.7682 348.4713 14.77999
1.939458 348.7389 348.5318 14.78663
1.950187 348.7033 348.5425 14.83485
1.962607 348.6495 348.6115 14.88835
1.972108 348.6016 348.7386 14.84019
1.984244 348.5817 348.8336 14.83229
1.995458 348.594 349.0125 14.77497
2.006273 348.5115 349.3195 14.68494
2.01771 348.4416 349.5902 14.57281
2.028675 348.3599 349.9321 14.45282
2.039018 348.2793 350.3242 14.26752
2.050135 348.1914 350.8528 14.06909
2.061271 348.0491 351.5139 14.02457
2.073547 347.9212 352.3998 13.93667
2.083436 347.6443 353.1814 13.83131
2.095851 347.424 354.2268 13.58772
2.105928 346.7782 354.5795 13.06971
2.117915 346.6326 354.8144 13.1966
2.128697 346.7998 354.9325 13.23865
2.139715 345.5464 355.0986 12.97336
2.15095 347.065 355.5744 12.41232
2.162541 348.5664 355.5415 13.14335
2.172442 347.4096 355.2122 13.00281
2.183866 346.4251 355.197 12.79764
2.195702 347.3245 355.4283 12.73567
2.206663 347.2531 355.3635 12.78854
2.216361 346.9148 355.1811 12.87224
2.22936 346.8489 355.0811 12.92631
2.239004 346.7964 355.2556 12.61279
2.250722 346.6249 355.3612 12.32303
2.261753 346.9684 355.6211 12.17599
2.272088 347.0435 355.2425 12.10062
2.283514 347.1963 355.3091 12.08392
2.294916 347.2852 355.2966 12.1532
2.306867 347.2375 355.2517 12.22609
2.316737 347.2964 355.5661 12.02296
2.328662 347.1927 355.6749 11.91079
2.339422 347.2346 355.6564 11.80077
2.350146 347.253 355.5953 12.01064
2.361631 347.39 355.6592 11.66431
2.37199 347.3881 355.7135 11.55749
2.385992 347.4492 355.5997 11.54013
2.396022 347.5525 355.5445 11.32682
2.406522 347.5449 355.5032 11.37841
2.417047 347.4962 355.6046 11.1071
2.428737 347.5308 355.6085 10.93145
2.438843 347.5604 355.521 11.01624
2.449969 347.6031 355.5869 10.83798
2.462781 347.5993 355.571 10.76092
2.47298 347.6459 355.5336 10.73062
2.486122 347.6351 355.5294 10.80442
2.495437 347.6297 355.5361 10.54547
2.505575 347.6005 355.5951 10.56944
2.516752 347.6388 355.5776 10.47546
2.528493 347.6482 355.5455 10.43221
2.540295 347.6959 355.5056 10.24275
2.550434 347.7345 355.4951 10.16413
2.561551 347.7436 355.4827 10.16263
2.572395 347.7577 355.5141 10.04598
2.583735 347.7565 355.5305 10.03844
2.594914 347.817 355.4193 9.980456
2.605247 347.8316 355.4268 9.980978
2.617877 347.7748 355.5339 9.828888
2.629134 347.7763 355.5801 9.764932
2.638968 347.782 355.5354 9.791576
2.651191 347.8128 355.4959 9.718825
2.662334 347.8506 355.4971 9.678089
2.673243 347.8946 355.4626 9.554871
2.683535 347.889 355.4475 9.576007
2.695677 347.8376 355.4792 9.574711
2.705436 347.8114 355.5078 9.561246
2.716679 347.8276 355.5217 9.462945
2.727629 347.8578 355.4929 9.465663
2.740208 347.9171 355.4708 9.328973
2.750514 347.9443 355.4324 9.201646
2.762461 347.9493 355.451 9.210099
2.772604 347.9303 355.4627 9.084761
2.783471 347.9239 355.4691 9.098384
2.79448 347.9356 355.4634 9.050848
2.80576 347.9739 355.4636 8.965952
2.817138 348.8152 356.4354 8.736455
2.828937 348.8179 356.4523 8.757115
2.840007 350.1591 356.4308 9.063351
2.853642 350.4424 356.3457 9.138358
2.864552 350.4472 356.351 9.133335
2.877166 350.5024 356.6474 8.960732
2.88692 350.5417 356.6512 8.890615
2.898594 350.4779 356.7938 8.876368
2.910048 350.4816 356.7994 8.793845
2.922044 350.4857 356.7929 8.794383
2.933044 350.3879 356.8638 8.657729
2.944155 350.391 356.8539 8.643297
2.955932 350.3163 356.8718 8.559438
2.96666 350.3199 356.8842 8.554086
2.97728 350.2865 356.8752 8.482569
2.988066 350.3073 356.8913 8.438419
2.998844 350.2358 356.9527 8.38717
3.01042 350.2436 356.9359 8.372343
3.020396 350.2547 356.927 8.361293
3.03135 350.2639 356.9295 8.347011
3.045017 350.2755 356.9456 8.324929
3.054207 350.1454 356.9069 8.236614
3.065643 350.1457 356.8947 8.24952
3.076446 350.1624 356.905 8.24169
3.087432 350.174 356.9006 8.16646
3.098378 349.984 357.0156 8.108102
3.109995 350.0024 357.0254 8.06069
3.121637 349.9434 357.0159 8.062043
3.132744 349.8628 357.0648 8.023485
3.14382 349.8752 357.0637 8.019711
3.154097 349.8212 357.0495 7.950339
3.165574 349.8588 357.0579 7.854135
3.176512 349.7867 357.1174 7.85723
3.188792 349.7868 357.1141 7.859266
3.200225 349.7213 357.1991 7.851222
3.21103 349.5878 357.1105 7.751962
3.221567 349.5835 357.1163 7.769172
3.232103 349.5548 357.0764 7.678973
3.243671 349.5557 357.0854 7.655016
3.254373 349.5297 357.1099 7.662937
3.265429 349.5555 357.0912 7.662778
3.277576 349.5299 357.1255 7.563265
3.288878 349.5097 357.178 7.52852
3.29996 349.4406 357.144 7.508625
3.310528 349.308 357.0944 7.43376
3.321976 349.3223 357.0926 7.434838
3.331878 349.2306 357.0391 7.355874
3.343373 349.2494 357.041 7.35186
3.354897 349.2525 357.0347 7.258236
3.36631 349.2504 357.0375 7.211258
3.377958 349.1704 357.0469 7.226888
3.387603 349.187 357.0528 7.136033
3.399289 349.1124 357.0147 7.148037
3.410079 349.1324 356.9995 7.133108
3.420982 349.1427 357.0068 7.115854
3.4326 349.1367 357.0116 7.01624
3.443886 349.1301 357.0277 7.003112
3.454883 349.1182 356.9801 6.937659
3.465841 349.1279 356.9748 6.914005
3.47799 349.1294 356.9905 6.940422
3.486943 349.1397 356.9964 6.862585
3.498527 349.1144 357.0459 6.876021
3.510936 349.1155 357.0683 6.807069
3.520999 349.1057 357.058 6.809032
3.532176 349.1215 357.0659 6.77539
3.543786 349.1477 357.0574 6.714023
3.554044 349.1398 357.0553 6.721608
3.564771 349.1615 357.0603 6.64395
3.576667 349.1115 357.0952 6.677406
3.588034 349.1304 357.1358 6.596417
3.598993 349.1013 357.1053 6.6104
3.610375 349.1336 357.1226 6.569853
3.620577 349.1172 357.0948 6.59065
3.632464 349.1422 357.1066 6.510787
3.643388 349.154 357.1111 6.43742
3.653867 349.1494 357.1133 6.421347
3.665793 349.1583 357.1413 6.342519
3.67727 349.1609 357.1277 6.339337
3.68768 349.1741 357.1259 6.338038
3.699208 349.1712 357.1203 6.333051
3.710022 349.1592 357.1091 6.332684
3.720928 349.1428 357.1048 6.324516
3.732424 349.1601 357.1201 6.323476
3.743747 349.1668 357.1295 6.251954
3.754365 349.1699 357.1144 6.270657
3.764912 349.1761 357.1182 6.224179
3.776764 349.159 357.1729 6.235984
3.787635 349.1841 357.1747 6.211787
3.799403 349.1748 357.1789 6.206462
3.832736 349.1951 357.1859 6.125079
3.840687 349.2255 357.2318 5.926618
3.849324 349.2342 357.2426 5.874968
3.861124 349.1961 357.2395 5.899378
3.871264 349.2039 357.2427 5.834337
3.881974 349.1827 357.214 5.830679
3.893972 349.2042 357.2197 5.768248
3.906176 349.212 357.25 5.767421
3.917375 349.1922 357.2516 5.755102
3.928533 349.1791 357.2567 5.756205
3.938333 349.1621 357.2283 5.738592
3.950992 349.1831 357.2328 5.672481
3.96154 349.166 357.2135 5.680036
3.971206 349.1599 357.23 5.628053
3.983163 349.1775 357.212 5.637495
3.995089 349.192 357.2281 5.620915
4.004519 349.1867 357.2288 5.612253
4.016625 349.2357 357.2253 5.565767
4.027932 349.2261 357.2244 5.555112
4.038082 349.2394 357.2384 5.492224
4.049546 349.2048 357.2422 5.545176
4.061046 349.2207 357.2469 5.485301
4.071555 349.2453 357.2613 5.427791
4.082437 349.251 357.2591 5.409716
4.098384 349.2556 357.2705 5.371196
4.1066 349.2574 357.2561 5.359291
4.116611 349.2568 357.2621 5.366818
4.127959 349.2615 357.2692 5.352667
4.138544 349.2797 357.3094 5.318182
4.149662 349.3052 357.3159 5.274855
4.161232 349.3076 357.3018 5.260679
4.17153 349.3102 357.3208 5.239595
4.18324 349.2639 357.2901 5.227664
4.196058 349.2755 357.2785 5.229928
4.205661 349.2702 357.2863 5.224482
4.216129 349.2741 357.2921 5.174267
4.227306 349.2531 357.2721 5.206018
4.238135 349.2787 357.2993 5.138318
4.249646 349.2783 357.3366 5.109129
4.261087 349.281 357.347 5.105404
4.27177 349.295 357.3484 5.053355
4.282448 349.2506 357.2993 5.062506
4.294001 349.2704 357.298 5.01104
4.305999 349.2606 357.2973 5.05125
4.315356 349.2804 357.2913 5.001441
4.327968 349.2467 357.2778 5.037236
4.338525 349.2433 357.2834 4.983834
4.349587 349.2541 357.2916 4.976822
4.361968 349.2716 357.3045 4.931918
4.372375 349.2766 357.3021 4.916759
4.382383 349.2454 357.2813 4.949403
4.394348 349.2494 357.2878 4.913664
4.405571 349.218 357.283 4.929521
4.417664 349.2338 357.2987 4.87099
4.428021 349.239 357.2873 4.88142
4.438988 349.2365 357.2933 4.837598
4.451388 349.2247 357.295 4.826919
4.461677 349.2194 357.3096 4.83454
4.472007 349.2307 357.326 4.777649
4.483707 349.2142 357.2848 4.796666
4.494788 349.2215 357.2952 4.777144
4.50581 349.2178 357.2947 4.781332
4.516947 349.2256 357.2924 4.78291
4.529059 349.2199 357.3069 4.765741
4.538375 349.2198 357.2507 4.733495
4.550214 349.2357 357.2663 4.690922
4.561481 349.2028 357.2444 4.705024
4.571573 349.2073 357.2653 4.683722
4.583083 349.1957 357.3317 4.717608
4.595396 349.1956 357.3281 4.69765
4.605152 349.1938 357.3451 4.692897
4.61654 349.1655 357.2545 4.645763
4.627803 349.1609 357.2595 4.6079
4.639273 349.1778 357.2793 4.601677
4.650002 349.1942 357.2814 4.611377
4.66246 349.2011 357.2726 4.610754
4.67238 349.2051 357.2741 4.592329
4.683772 349.2138 357.3004 4.594636
4.694837 349.2287 357.2987 4.571034
4.705045 349.1989 357.3126 4.569037
4.71697 349.2171 357.3178 4.524592
4.728464 349.1345 357.2018 4.523665
4.739067 349.1379 357.1833 4.527182
4.750039 349.149 357.1989 4.461896
4.760995 349.1505 357.1938 4.462696
4.77162 349.1174 357.1828 4.480785
4.78344 349.1205 357.1953 4.481177
4.795568 349.147 357.2176 4.464968
4.805079 349.1458 357.175 4.467077
4.816752 349.1524 357.1826 4.50949
4.829402 349.1572 357.1823 4.448891
4.839124 349.1633 357.1713 4.46229
4.850189 349.17 357.1722 4.422078
4.862069 349.1747 357.1061 4.428766
4.872191 349.1839 357.1235 4.391599
4.88308 349.1888 357.0593 4.410609
4.894789 349.1849 357.0725 4.378158
4.906393 349.1068 357.0125 4.395272
4.91821 349.0561 357.0243 4.40638
4.931273 349.0788 357.0283 4.385128
4.939841 349.0935 357.0348 4.373422
4.951982 349.0942 357.023 4.342356
4.961225 349.0952 357.0159 4.350433
4.972199 349.0912 357.0157 4.332966
4.983993 349.0927 357.0178 4.321482
4.995432 349.0961 357.0365 4.278311
5.005716 349.0673 356.9991 4.302728
5.016912 349.1183 356.9936 4.268743
5.028125 349.1115 357.0114 4.263436
5.038309 349.1267 357.0442 4.24806
5.049196 349.1231 357.0362 4.246786
5.062768 349.107 356.9961 4.239062
5.072161 349.1201 357.0035 4.199145
5.083791 349.083 357.0025 4.241937
5.095193 349.0988 357.0077 4.219768
5.106315 349.0877 357.0212 4.193501
5.116796 349.0755 356.9658 4.199545
5.128559 349.0791 356.986 4.1738
5.139016 349.0146 356.8842 4.180268
5.150171 349.0187 356.8755 4.172498
5.162055 349.0465 356.8945 4.187675
5.171729 349.0549 356.8923 4.178319
5.182857 348.9971 356.8145 4.183547
5.195158 348.9932 356.8146 4.188926
5.204523 349.006 356.8428 4.207561
5.216763 349.0071 356.847 4.189499
5.227965 349.0142 356.8542 4.149846
5.239631 349.0573 356.9064 4.176766
5.250399 349.0623 356.921 4.144388
5.260801 349.0483 356.8949 4.176927
5.271895 349.0533 356.9181 4.132257
5.283117 349.048 356.9159 4.138814
5.295538 349.0587 356.9158 4.140513
5.305933 349.0076 356.8842 4.153485
5.316824 349.0063 356.8834 4.146655
5.328391 349.0279 356.8845 4.123856
5.339185 349.026 356.8886 4.1155
5.350125 349.0303 356.8937 4.0733
5.361465 349.0243 356.8965 4.064039
5.372249 349.0285 356.9073 4.064435
5.383707 348.9926 356.8313 4.065947
5.394847 348.9889 356.8265 4.036132
5.404832 349.0296 356.803 4.010034
5.416615 349.0217 356.7985 4.015947
5.428087 349.0162 356.7532 4.003332
5.4386 349.016 356.7477 4.012928
5.450738 349.0371 356.7415 3.992883
5.461811 349.0508 356.7885 4.046462
5.472448 349.0469 356.82 4.051194
5.483628 349.0045 356.8168 4.048152
5.494816 349.0012 356.8171 4.057683
5.505079 349.0115 356.816 4.017649
5.516047 348.9945 356.7997 4.016373
5.528031 349.0174 356.7971 4.011217
5.53874 349.0007 356.812 4.034251
5.55006 349.0155 356.8229 3.985966
5.561887 348.984 356.7557 4.006595
5.571852 348.9938 356.7616 3.993262
5.582865 348.9958 356.7548 4.01647
5.594409 349.0049 356.7629 3.996079
5.604799 349.0069 356.7594 3.991841
5.617222 349.0311 356.8241 4.012056
5.628238 349.0286 356.8252 3.984835
5.639772 349.0657 356.8563 3.987452
5.650532 349.0841 356.8499 3.960735
5.661523 349.0983 356.8412 3.968284
5.672409 349.1075 356.8376 3.982645
5.68455 349.1075 356.8083 3.993815
5.695359 349.1369 356.8473 4.005911
5.705895 349.1319 356.869 4.006798
5.71618 349.1664 356.8785 4.018445
5.727804 349.1816 356.9014 3.98878
5.738105 349.1573 356.8695 4.011477
5.750141 349.184 356.8805 3.977653
5.762156 349.1779 356.9092 3.973021
5.772013 349.1913 356.9192 3.943454
5.784718 349.1532 356.893 3.937103
5.796144 349.1606 356.8896 3.911434
5.805465 349.172 356.9011 3.900872
5.81687 349.1816 356.8833 3.896888
5.828763 349.1859 356.9038 3.877675
5.839339 349.1857 356.9358 3.92209
5.850549 349.1874 356.936 3.886175
5.862306 349.1849 356.9334 3.880617
5.87196 349.1902 356.9518 3.884616
5.884238 349.1866 356.9553 3.870503
5.895864 349.1916 356.9627 3.84946
5.905669 349.1714 356.9114 3.831889
5.917099 349.1744 356.9123 3.825691
5.929115 349.1733 356.9108 3.825291
5.939362 349.182 356.9158 3.808489
5.951003 349.1893 356.9053 3.794729
5.962538 349.1992 356.9081 3.79131
5.973195 349.19 356.9117 3.795688
5.984591 349.149 356.8864 3.819765
5.995671 349.153 356.8985 3.806887
6.00633 349.1556 356.8837 3.784227
6.016471 349.1664 356.8565 3.78379
6.029394 349.1806 356.8669 3.797604
6.041053 349.171 356.9346 3.781417
6.051607 349.1666 356.957 3.775668
6.062729 349.1741 356.9332 3.767667
6.07388 349.1811 356.9428 3.740943
6.084341 349.1876 356.9542 3.693014
6.095175 349.1574 356.9014 3.713976
6.106053 349.165 356.8983 3.709276
6.123943 349.1573 356.9036 3.696823
6.132879 349.1647 356.9037 3.704106
6.141169 349.214 356.9652 3.70414
6.150063 349.2063 356.9866 3.678301
6.161292 349.198 356.9279 3.717737
6.173222 349.1914 356.9438 3.725765
6.183782 349.198 356.876 3.713322
6.195066 349.2051 356.8785 3.710501
6.20545 349.2063 356.8788 3.695924
6.216971 349.2126 356.8846 3.664494
6.229018 349.2073 356.88 3.66528
6.238217 349.2206 356.8932 3.665202
6.250526 349.2144 356.8921 3.654862
6.262865 349.1741 356.7801 3.677571
6.27243 349.184 356.7863 3.65663
6.283451 349.1954 356.7826 3.648392
6.295289 349.2049 356.8359 3.677944
6.305393 349.21 356.843 3.667491
6.317438 349.2045 356.8502 3.656884
6.328696 349.1922 356.7988 3.664803
6.339238 349.1863 356.7956 3.651439
6.350979 349.207 356.7954 3.644951
6.361845 349.2005 356.8156 3.690089
6.372614 349.2204 356.8152 3.65452
6.383596 349.2322 356.8257 3.671899
6.395383 349.2342 356.8279 3.669549
6.405472 349.1968 356.7939 3.69088
6.417102 349.2101 356.7895 3.685937
6.429036 349.2216 356.7816 3.661165
6.43894 349.1602 356.7402 3.651216
6.450716 349.1602 356.7401 3.621354
6.461465 349.1083 356.6548 3.643214
6.473228 349.1095 356.6563 3.621715
6.484372 349.1097 356.6537 3.613261
6.495872 349.1168 356.6541 3.608626
6.506397 349.1173 356.6514 3.594794
6.516783 349.1071 356.6553 3.623415
6.528523 349.1051 356.6541 3.622576
6.540142 349.1413 356.6957 3.639523
6.550914 349.1391 356.7056 3.607005
6.561281 349.1559 356.643 3.616058
6.572981 349.1737 356.6487 3.593132
6.584509 349.1848 356.6717 3.631339
6.595876 349.1996 356.6523 3.617181
6.605897 349.2 356.6691 3.596087
6.616393 349.1888 356.5992 3.609504
6.628553 349.2039 356.6213 3.571863
6.639068 349.1564 356.5178 3.582852
6.650892 349.1658 356.5125 3.596427
6.662893 349.1628 356.4677 3.594057
6.672509 349.1564 356.4608 3.58633
6.68365 349.155 356.407 3.579815
6.69511 349.1526 356.4013 3.576199
6.705608 349.1079 356.3034 3.583119
6.716062 349.1182 356.3082 3.571353
6.729092 349.1165 356.3262 3.552047
6.739648 349.1259 356.3372 3.526958
6.750711 349.1283 356.34 3.526387
6.761734 349.1278 356.3692 3.570504
6.772951 349.0817 356.373 3.574936
6.783169 349.091 356.3812 3.561744
6.795695 349.0905 356.3946 3.548221
6.805316 349.0851 356.4008 3.548908
6.817281 349.05 356.3802 3.566769
6.829016 349.0579 356.3908 3.536501
6.838543 349.0816 356.3311 3.568025
6.850698 349.0774 356.339 3.524704
6.862056 349.0943 356.3239 3.548002
6.87264 349.0916 356.325 3.551106
6.88299 349.0936 356.3767 3.546568
6.8957 349.0977 356.365 3.55172
6.906014 349.1141 356.3851 3.527051
6.917099 349.1244 356.367 3.539814
6.928635 349.1138 356.3794 3.553487
6.938348 349.1147 356.3655 3.563694
6.950308 349.1219 356.3893 3.540212
6.961976 349.1175 356.3809 3.542208
6.972837 349.0535 356.3318 3.541961
6.983764 349.0463 356.3309 3.533647
6.995203 349.0699 356.3473 3.56014
7.006778 349.064 356.3565 3.539101
7.016694 349.0753 356.3067 3.548465
7.029417 349.0631 356.2973 3.539169
7.038494 349.0535 356.2793 3.553204
7.050036 349.0555 356.2819 3.558714
7.060901 349.0494 356.2971 3.551543
7.071721 349.0265 356.2732 3.560708
7.083816 349.0227 356.3061 3.541168
7.095657 349.0338 356.2984 3.583396
7.105374 349.0479 356.3077 3.549747
7.116626 349.0759 356.2444 3.552927
7.128383 349.1021 356.2533 3.547657
7.139954 349.1155 356.3117 3.531094
7.150426 349.1242 356.3203 3.555146
7.162548 349.0929 356.2721 3.561745
7.172616 349.0694 356.2924 3.546996
7.184181 349.085 356.2911 3.525019
7.195598 349.0965 356.26 3.53199
7.205442 349.1282 356.2365 3.509767
7.21608 349.139 356.2005 3.497411
7.228481 349.1471 356.2294 3.479622
7.239199 349.1327 356.2599 3.475037
7.250432 349.1001 356.2544 3.473094
7.261521 349.1082 356.2739 3.477484
7.272319 349.1393 356.25 3.465039
7.283171 349.1476 356.1902 3.473976
7.294595 349.1519 356.1684 3.480302
7.305667 349.1546 356.1826 3.438697
7.317437 349.1532 356.1691 3.459834
7.329075 349.1411 356.1729 3.428717
7.338768 349.1472 356.1715 3.437411
7.350715 349.1698 356.1641 3.431809
7.361187 349.2043 356.2317 3.44649
7.371775 349.2054 356.2242 3.447512
7.383231 349.2017 356.228 3.463164
7.395352 349.1803 356.2394 3.453513
7.405739 349.2107 356.2436 3.428015
7.416941 349.2068 356.2441 3.421424
7.428052 349.2267 356.2414 3.404686
7.439581 349.203 356.1965 3.398534
7.450525 349.1985 356.205 3.409888
7.461543 349.1984 356.2161 3.386596
7.472625 349.2554 356.2643 3.431875
7.483475 349.2679 356.2433 3.402986
7.493978 349.2784 356.2424 3.399582
7.505401 349.2333 356.3002 3.388444
7.517151 349.2312 356.2961 3.401106
7.528655 349.2229 356.2968 3.396012
7.539055 349.2028 356.2595 3.388339
7.550507 349.224 356.2434 3.384528
7.562171 349.2279 356.2484 3.392271
7.572664 349.243 356.2637 3.388907
7.583827 349.2448 356.2437 3.373828
7.595227 349.2292 356.2447 3.361559
7.605747 349.2431 356.2475 3.348691
7.61691 349.2411 356.2523 3.338612
7.628849 349.2563 356.2501 3.312069
7.637891 349.288 356.2149 3.293593
7.650292 349.2879 356.2057 3.292927
7.662503 349.2835 356.2197 3.294689
7.672176 349.2797 356.2279 3.283331
7.683331 349.2725 356.2284 3.290741
7.694379 349.2742 356.238 3.278547
7.706109 349.2972 356.2248 3.259385
7.717657 349.2902 356.2173 3.252349
7.729172 349.3049 356.2262 3.240075
7.739613 349.2897 356.2306 3.248842
7.750358 349.277 356.2414 3.24218
7.762158 349.293 356.25 3.23029
7.77187 349.2961 356.2272 3.224919
7.785153 349.3124 356.2429 3.222234
7.796082 349.2895 356.2734 3.274481
7.806841 349.2842 356.2811 3.268209
7.817361 349.2932 356.3797 3.265285
7.828671 349.3078 356.3694 3.232637
7.839624 349.286 356.4041 3.241071
7.851225 349.2882 356.4052 3.226
7.86196 349.2922 356.434 3.234972
7.873109 349.2864 356.4471 3.24053
