時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.944979 354.23 8.49306 359.0937
2.972601 354.3975 8.766582 359.18
3.005934 354.4621 9.200275 359.2751
3.034476 354.4121 9.490687 359.2411
3.061572 354.4077 9.992507 359.1007
3.088783 354.5022 10.47444 359.0153
3.121448 354.4678 10.86811 358.9825
3.154744 354.1542 11.46138 359.0368
3.182548 354.093 12.01211 359.0585
3.210645 354.2209 12.50647 358.9706
3.239156 354.2554 12.88462 358.9879
3.27249 354.2796 13.27727 359.1447
3.305823 354.3053 13.63082 359.0806
3.332995 354.2709 13.91818 359.1616
3.36185 354.283 14.16898 359.2249
3.390161 354.2495 14.18818 359.1758
3.416604 354.1171 13.90948 359.1355
3.442912 353.9236 13.5744 359.0148
3.476245 353.8218 12.98986 359.0219
3.504441 353.734 12.56994 359.0529
3.530401 353.5095 11.84212 359.1741
3.556698 353.488 11.03046 359.239
3.585635 353.5576 10.42344 359.189
3.615735 353.5453 9.451632 359.2024
3.649068 353.5865 8.797878 359.2761
3.67642 353.6382 7.754601 359.3332
3.707187 353.5482 6.645049 359.4381
3.736586 353.5321 5.606399 359.5407
3.769212 353.511 4.930196 359.6129
3.802546 353.4753 4.141715 359.6761
3.832372 353.2748 3.356491 0.02195441
3.865705 352.994 2.822354 0.3930415
3.89332 352.8506 2.562937 0.565194
3.923059 352.886 2.43662 0.6445428
3.956392 353.1832 2.372312 0.6343305
3.984529 353.5416 2.344306 0.6456195
4.012232 354.0124 2.409388 0.7619534
4.039124 354.0544 2.475843 0.8000606
4.070522 354.2186 2.550778 0.9103955
4.098555 354.4791 2.582389 0.951341
4.131888 354.8361 2.5042 0.9872916
4.160778 355.119 2.384261 1.071848
4.190725 355.386 2.043267 1.205896
4.224059 355.5426 1.87131 1.169491
4.253655 355.8636 1.627874 1.247499
4.286989 356.2232 1.356446 1.299151
4.318265 356.5467 1.225692 1.194503
4.350385 356.8111 1.066053 1.137056
4.377213 356.8847 1.120211 1.141624
4.409218 356.8839 1.196036 1.102611
4.442551 356.9535 1.533503 0.9873822
4.472605 357.1341 1.933058 0.8360963
4.499543 357.3091 2.311944 0.7701516
4.528039 357.2244 2.560843 0.7743444
4.556135 357.1939 2.948757 0.6719846
4.585354 357.3553 3.356191 0.5015111
4.618687 357.4293 3.626478 0.463218
4.646582 357.4196 3.949867 0.5059844
4.675862 357.5302 4.226489 0.4083986
4.704574 357.7342 4.347525 0.2895743
4.733624 357.787 4.354091 0.265851
4.766034 357.8035 4.25663 0.2240596
4.799367 357.7304 4.135543 0.1932327
4.82999 357.6252 3.92577 0.1618681
4.858293 357.6902 3.839442 0.1736221
4.886374 357.7848 3.80004 0.2407995
4.919707 357.8148 3.82375 0.2750545
4.951831 357.8029 3.862259 0.2712435
4.978358 357.925 3.877622 0.3041716
5.006799 357.9809 3.867462 0.2722908
5.038548 357.8615 3.852982 0.3930686
5.071882 357.8336 3.812564 0.3230392
5.103437 357.923 3.776098 0.3487017
5.131087 357.8532 3.775299 0.3148029
5.159703 357.7984 3.835901 0.3907515
5.188653 357.8063 3.878858 0.3972533
5.221022 357.8163 3.918389 0.3703561
5.248467 357.8323 3.872789 0.3574117
5.276834 357.8698 3.843663 0.3984614
5.306149 357.8131 3.852538 0.4170645
5.333842 357.7786 3.845229 0.3367364
5.360983 357.7578 3.83853 0.3071762
5.394316 357.7577 3.799352 0.296866
5.424559 357.7968 3.808732 0.3103048
5.452897 357.6183 3.830447 0.2170589
5.481219 357.6397 3.848455 0.218907
5.510956 357.7065 3.840167 0.1985397
5.544289 357.7061 3.863194 0.1929853
5.572486 357.7668 3.883018 0.1908315
5.601232 357.8437 3.880511 0.2133484
5.630882 357.9275 3.849697 0.1925815
5.660066 357.9394 3.861605 0.1472972
5.69258 357.9284 3.952511 0.08705877
5.720564 357.9193 4.059988 0.07629786
5.750086 357.8454 4.285854 0.1301701
5.780317 357.9007 4.517565 0.170618
5.81179 357.9711 4.74255 0.1891912
5.845124 357.9804 4.975619 0.1759095
5.876531 357.6275 5.221568 0.2013764
5.90844 357.6293 5.366245 0.2754772
5.935074 357.6525 5.505909 0.2078106
5.963771 357.6436 5.574426 0.1875036
5.997104 357.5683 5.548243 0.1907343
6.026959 357.5573 5.465175 0.1208237
6.059637 357.6523 5.400074 0.06541194
6.087044 357.8252 5.60318 0.07643994
6.116318 358.0402 5.861328 0.09672979
6.149652 358.228 6.044063 0.2340102
6.176756 358.1686 6.009314 0.3317032
6.207334 357.9105 5.787967 0.1457722
6.238603 357.8888 5.554576 0.0004995699
6.26745 357.8779 5.337053 0.01157191
6.300783 357.8277 5.287406 359.9293
6.329206 357.809 5.293698 0.01107881
6.358252 357.8486 5.380033 0.09104782
6.386457 357.792 5.406579 0.08205137
6.418735 357.784 5.416192 0.1160222
6.452068 358.0918 5.23645 0.1677341
6.482525 358.3043 5.099777 0.2468359
6.511963 358.4969 4.821059 0.2431573
6.541737 358.5595 4.595593 0.1670832
6.569738 358.6146 4.439765 0.2053843
6.603071 358.605 4.425906 0.19204
6.633585 358.5268 4.576778 0.1641887
6.662146 358.2659 4.976827 0.217747
6.691845 358.1021 5.307583 0.247849
6.723088 357.8537 5.769567 0.2558435
6.756421 357.6913 6.593841 0.5957863
6.789754 357.5359 7.066326 0.6745653
6.816991 357.5812 7.153532 0.3973474
6.846956 357.6226 7.03044 0.3220535
6.876325 357.683 6.871107 0.2382518
6.909021 357.8416 6.604951 0.09555337
6.936285 357.8065 6.539767 0.07820123
6.966363 357.8329 6.572052 0.1611078
6.995173 358.0323 6.722532 0.2576509
7.022867 357.9306 6.749339 0.2250645
7.050846 357.7415 6.810761 0.06326483
7.084179 357.6424 6.908624 -0.001173772
7.11387 357.631 7.103994 0.08022398
7.141175 357.5005 7.35446 0.04464895
7.171138 357.4734 7.563132 0.02638675
7.200617 357.6073 7.79429 359.9732
7.233582 357.6697 8.063672 359.9653
7.262784 357.6687 8.27722 359.9724
7.290745 357.6855 8.541315 359.9536
7.322932 357.7403 9.013171 359.921
7.353214 357.6362 9.491629 359.9829
7.386548 357.5991 9.829261 359.8469
7.417953 357.5714 10.44304 359.7781
7.448949 357.6987 11.12886 359.744
7.480005 357.8104 11.29321 359.739
7.510005 357.8635 11.29433 359.6198
7.543339 357.6632 11.31045 359.4911
7.575228 357.6749 11.35093 359.4519
7.606391 357.9708 11.17701 359.5826
7.63447 358.0128 11.06488 359.453
7.663045 358.1335 11.01114 359.4447
7.696378 358.3456 10.89481 359.4914
7.729557 358.4195 10.90273 359.4494
7.761865 358.2964 10.95338 359.4135
7.794279 358.48 10.98816 359.4909
7.822753 358.6095 11.04846 359.4958
7.856087 358.5891 11.09258 359.4377
7.888365 358.4964 11.11671 359.4199
7.918849 358.5849 11.19676 359.2905
7.94936 358.6199 11.32709 359.3479
7.978114 358.5769 11.42215 359.3929
8.011447 358.5872 11.58316 359.372
8.039734 358.6494 11.62256 359.3512
8.070026 358.6481 11.68377 359.3067
8.098742 358.751 11.76064 359.2971
8.125374 358.7872 11.82215 359.3757
8.152654 358.7963 11.73092 359.3651
8.185987 358.7687 11.65638 359.3054
8.216437 358.7522 11.6427 359.2606
8.244067 358.6942 11.66383 359.2237
8.277399 358.7407 11.68097 359.1813
8.307211 358.7514 11.75029 359.1692
8.340545 358.7394 11.83012 359.2559
8.369052 358.8086 11.83016 359.2156
8.399336 358.8721 11.84096 359.089
8.428267 358.848 11.85039 359.0769
8.459397 358.7961 11.7933 359.1822
8.491275 358.8432 11.66874 359.158
8.518856 358.9673 11.5776 359.1888
8.54763 358.9689 11.43022 359.2312
8.576012 358.9724 11.42208 359.2011
8.60372 358.9792 11.45517 359.2932
8.631719 359.0974 11.53744 359.3963
8.665052 359.0864 11.57432 359.3918
8.696775 359.0083 11.55676 359.3729
8.724901 358.9422 11.39514 359.4092
8.754214 358.9181 11.28811 359.4373
8.784793 358.8756 11.2079 359.3855
8.818126 358.6028 11.20286 359.3716
8.846415 358.3976 11.23869 359.2916
8.873462 358.2197 11.36996 359.2883
8.903912 358.0766 11.45029 359.3427
8.933929 357.9523 11.58974 359.3878
8.966882 357.9688 11.7367 359.3896
8.994826 357.9821 11.9387 359.343
9.028008 357.868 12.1376 359.2627
9.056922 357.6612 12.34399 359.2722
9.086216 357.5882 12.52077 359.256
9.119549 357.5292 12.82366 359.2374
9.150105 357.4284 13.30494 359.1765
9.178703 357.157 14.18577 359.258
9.205391 357.2289 15.12001 359.4225
9.232416 357.3569 16.09192 359.4465
9.26575 357.0729 18.28684 359.4414
9.293664 356.9951 21.07329 359.5676
9.320066 356.6677 24.40881 359.8271
9.349341 356.4806 27.09614 359.7417
9.378681 355.8886 31.65967 359.4798
9.408187 355.4791 35.36243 359.2561
9.441521 355.9831 40.57383 359.6588
9.472957 355.9784 45.13474 359.5643
9.502152 355.6544 50.19386 359.225
9.534166 355.8271 54.00507 359.5557
9.5675 355.9828 56.95451 359.4368
9.600833 355.748 59.30521 358.8948
9.634167 356.0904 60.79235 358.7091
9.6675 356.5851 61.12845 358.4658
9.695002 356.2121 61.11689 357.6961
9.727354 356.4627 60.20063 357.2664
9.760687 356.4415 58.73395 357.06
9.790307 356.7236 57.19861 357.0551
9.821702 356.9128 55.62784 357.315
9.847919 356.889 54.59587 357.4791
9.879373 357.0802 52.18116 357.5896
9.912706 357.6619 49.37321 357.3913
9.945089 357.9673 47.20618 357.6283
9.971578 358.9238 41.07575 357.3611
10.00291 359.1972 37.84688 357.464
10.03624 359.2987 32.70944 357.6096
10.06958 359.2832 27.39212 357.3437
10.09744 359.3131 22.40543 357.7292
10.12533 359.2732 17.01461 358.1492
10.1548 359.3866 12.42655 358.3246
10.18377 359.4495 9.940888 358.4094
10.21711 359.5038 5.873711 358.6893
10.24555 359.557 3.374836 358.7501
10.27542 359.7446 0.4873745 358.7222
10.30325 359.6776 358.5946 358.9724
10.33039 359.8465 356.8773 359.2753
10.36339 0.08004319 356.1167 359.3577
10.39672 0.2955734 355.7108 359.6266
10.42871 0.214227 355.9941 0.3430329
10.45627 0.3224235 356.5707 0.9282779
10.48502 0.378991 357.6234 1.326652
10.51353 0.1301667 358.4001 1.596838
10.54686 359.855 359.692 1.74431
10.57718 359.7368 0.6026121 1.695155
10.60691 358.9666 2.509777 1.613052
10.63674 358.8311 3.425404 1.594994
10.66404 358.8535 4.537724 1.557281
10.69737 358.8066 5.530035 1.723517
10.72862 358.767 5.964435 1.723946
10.75904 358.6344 6.397145 1.502992
10.78689 358.5599 6.395397 1.420581
10.81452 358.6622 6.231376 1.14906
10.84786 358.7469 6.0902 0.9953669
10.87703 358.7908 5.762159 0.9014752
10.90485 358.4223 5.423808 0.9329258
10.93819 358.2337 5.395531 0.8470801
10.96719 358.0734 5.537135 0.9315865
11.00052 358.0639 5.746071 0.940899
11.02781 358.0702 5.809464 0.9088524
11.05519 358.1554 5.957622 0.7642862
11.08472 358.0731 6.105505 0.7169665
11.11269 358.1597 6.220829 0.7834281
11.14267 358.0794 6.351424 0.8443682
11.17601 358.0051 6.447322 0.905964
11.20726 357.9568 6.472361 0.9557524
11.24024 357.8815 6.453021 1.080966
11.26995 357.8746 6.397611 1.087271
11.29912 357.9536 6.375405 1.100363
11.33245 357.9572 6.276901 1.028315
11.36228 357.8362 6.192011 1.041295
11.39137 357.619 6.16748 1.178527
11.41883 357.4907 6.186764 1.253551
11.45216 357.2789 6.178723 1.290944
11.48549 357.1989 6.11537 1.225492
11.51379 357.2433 6.056913 1.201709
11.54114 357.2425 5.976592 1.266873
11.57092 357.3098 5.859248 1.345944
11.59933 357.468 5.747631 1.335295
11.6281 357.5161 5.663226 1.289444
11.66144 357.3498 5.597326 1.279815
11.69322 357.1885 5.505869 1.26691
11.72218 357.1361 5.484497 1.279774
11.74955 356.9559 5.472804 1.311075
11.7793 356.8571 5.467099 1.314014
11.81263 356.8695 5.451626 1.263026
11.84083 356.9731 5.43715 1.249782
11.86977 357.0081 5.422959 1.216563
11.90104 357.1467 5.341425 1.264995
11.93438 357.279 5.371344 1.113731
11.96771 357.2716 5.319868 1.08722
11.99615 357.5082 5.223959 1.097532
12.02258 357.6115 5.183554 1.000651
12.05089 357.7101 5.127901 1.013849
12.08088 357.9173 5.07202 0.9876515
12.10869 357.9495 5.045179 0.9318193
12.14202 357.9568 5.039866 0.9571419
12.17136 358.0114 4.979145 1.01448
12.20409 358.2831 4.939426 0.9005333
12.23307 358.2888 4.915655 0.9301237
12.26156 358.2212 4.91421 0.9463002
12.29489 358.4225 4.92718 0.8575659
12.32495 358.6074 4.971569 0.8204935
12.35212 358.7711 5.012838 0.8263153
12.37908 358.8069 5.052082 0.8260265
12.41241 358.8155 5.047152 0.8361212
12.44574 358.8586 4.93906 0.8220442
12.47821 358.7412 4.826402 0.7602806
12.50707 358.6945 4.75211 0.7388895
12.53432 358.5912 4.779601 0.7394872
12.56329 358.4794 4.835126 0.7751775
12.59662 358.4697 4.905136 0.7662702
12.62669 358.4475 5.000215 0.7786313
12.65748 358.4703 5.113398 0.7423002
12.68711 358.462 5.166469 0.7912564
12.71444 358.4519 5.177908 0.7777829
12.74777 358.5569 5.088139 0.7762159
12.78111 358.5954 5.072905 0.6952881
12.80887 358.5424 5.168183 0.8177758
12.83858 358.5206 5.177306 0.8258331
12.8671 358.4474 5.248756 0.8428507
12.90043 358.4077 5.306051 0.7991744
12.93024 358.5447 5.409025 0.7503178
12.95677 358.5461 5.45863 0.667601
12.98386 358.6129 5.397524 0.7306888
13.01239 358.6415 5.373861 0.6194158
13.04118 358.5903 5.306116 0.6558351
13.07359 358.5136 5.271535 0.7182645
13.10171 358.5124 5.295343 0.7467942
13.13082 358.4315 5.467246 0.6279005
13.16416 358.4086 5.63095 0.7497608
13.19749 358.2533 5.817873 0.7994788
13.23082 358.1936 6.037793 0.8665838
13.26253 358.0143 6.234322 0.7857366
13.29122 358.0376 6.667949 0.3665164
13.32068 358.1235 7.152682 0.0767955
13.35105 358.1858 7.713242 0.2131895
13.38438 358.1032 8.2186 0.2265082
13.41249 358.1487 8.600025 0.3403539
13.43923 358.3273 8.790862 0.471311
13.46751 358.3624 8.857714 0.4915627
13.49551 358.4691 8.940803 0.4774837
13.52885 358.3218 8.968229 0.5121642
13.55706 358.0277 8.820989 0.5346808
13.58856 358.007 8.584565 0.5053778
13.62073 358.09 8.275795 0.5451576
13.64966 358.1636 8.09306 0.4954356
13.68299 358.108 8.052825 0.4236449
13.71001 358.1987 8.035493 0.3515879
13.73868 358.4102 8.002922 0.3060106
13.77027 358.3078 7.997868 0.2448018
13.79908 358.0466 8.083417 0.4229924
13.83241 357.9236 8.114388 0.4698817
13.86574 357.9016 8.153002 0.4965865
13.89631 357.612 8.05299 0.5355545
13.92533 357.7056 8.124665 0.579811
13.95616 357.7356 8.183412 0.5656869
13.98949 357.8482 8.215019 0.618111
14.01786 357.9189 8.213209 0.7604248
14.04561 357.8571 8.254445 0.6559964
14.07654 357.8071 8.160421 0.5611875
14.10445 357.9769 8.120703 0.5245577
14.13778 357.673 8.177838 0.5340055
14.16549 357.6961 8.244009 0.5825007
14.1955 357.7821 8.260478 0.6479331
14.22555 357.8575 8.254044 0.6178842
14.25739 357.741 8.276362 0.6028869
14.29072 357.6787 8.119532 0.6555349
14.3199 357.6147 8.063766 0.6929439
14.35102 357.7236 7.907325 0.7273402
14.3816 357.7132 7.916314 0.6460238
14.41055 357.4078 7.927153 0.6933202
14.44389 357.3344 8.118155 0.6093472
14.47337 357.2367 8.217075 0.669975
14.50327 357.2978 8.376168 0.6554179
14.53102 357.2898 8.450281 0.5758028
14.55808 357.1743 8.471857 0.5062786
14.58816 357.1661 8.463613 0.4653106
14.62149 357.4727 8.482204 0.5880359
14.65041 357.2901 8.456617 0.4838921
14.68309 357.1147 8.273133 0.4202379
14.71374 357.2956 8.085156 0.4553927
14.7457 357.2854 7.987959 0.3507866
14.77903 357.3244 7.899604 0.3565348
14.80693 357.3906 7.898243 0.3455995
14.83765 357.0689 7.959442 0.3956723
14.86556 357.0784 8.029717 0.5140458
14.89571 357.2688 8.094056 0.5293894
14.92905 357.149 7.944638 0.4808449
14.95811 357.0987 7.724618 0.403514
14.98599 357.2132 7.58501 0.3761724
15.01569 357.2271 7.430468 0.4162623
15.04523 357.0967 7.373515 0.3563118
15.07856 357.3414 7.234882 0.265469
15.10815 357.4697 7.167392 0.2886418
15.13848 357.3108 7.160027 0.4578258
15.1655 357.0939 7.134769 0.5723985
15.19472 357.0027 7.145637 0.705498
15.22805 356.9709 7.209067 0.8109894
15.26 357.0527 7.262802 0.9896417
15.28655 356.1573 7.423346 1.610608
15.31588 355.832 7.57382 1.850579
15.34478 355.7318 7.579483 2.041735
15.3775 355.8023 7.436708 2.06814
15.40568 356.0112 7.144909 1.636062
15.43901 356.1564 6.718663 1.47421
15.46797 356.1722 6.365006 1.248282
15.49931 356.3828 6.089921 1.110033
15.53264 356.6658 5.799298 1.009217
15.56456 356.8261 5.509624 0.9173459
15.59449 356.9778 5.203379 0.6812409
15.62416 357.0048 5.055137 0.699015
15.65749 357.0636 4.955713 0.7912579
15.69083 357.1374 4.867539 0.9680061
15.72342 357.1967 4.79461 1.036937
15.7503 357.4604 4.713266 1.194792
15.77724 357.47 4.661019 1.190092
15.80518 357.5334 4.674098 1.122065
15.83851 357.578 4.757198 1.067567
15.86605 357.4401 4.904064 1.071142
15.89335 357.3591 5.062261 0.9852844
15.92042 357.3605 5.152148 0.8845429
15.94838 357.1845 5.290756 0.826471
15.9777 357.1599 5.361882 0.8134141
16.01103 357.1165 5.446076 0.8227528
16.04155 357.0316 5.444457 0.8624722
16.07279 356.909 5.479864 0.7054345
16.10073 356.888 5.43728 0.727228
16.13257 356.8677 5.430305 0.7111772
16.16591 356.8914 5.335402 0.7737818
16.19554 356.7641 5.30748 0.7551778
16.22193 356.7657 5.289876 0.6486228
16.25526 356.8149 5.287629 0.6985267
16.28452 356.794 5.293852 0.7536085
16.31785 356.6947 5.304924 0.6271011
16.34529 356.674 5.290486 0.6098262
16.37285 356.7334 5.28853 0.5547753
16.40207 356.6535 5.331168 0.5720071
16.4354 356.5956 5.326642 0.5506214
16.46873 356.7605 5.278141 0.595378
16.50207 356.7644 5.21357 0.5986567
16.53113 356.8918 4.992452 0.5572787
16.56446 356.7243 5.02432 0.6055336
16.59149 356.7623 4.984814 0.6307949
16.61855 356.7433 5.029055 0.5657153
16.65188 356.7245 5.058586 0.5351643
16.67987 356.7099 5.098173 0.5900852
16.71294 356.7168 5.144553 0.5746293
16.73991 356.7101 5.143563 0.5919121
16.76868 356.6896 5.161316 0.5390204
16.79812 356.7235 5.185 0.4687676
16.82601 356.7125 5.216141 0.5161507
16.85359 356.6912 5.165635 0.6391494
16.88647 356.7306 5.225435 0.5092138
16.91573 356.7671 5.143548 0.5437996
16.94367 356.7593 5.120472 0.5715364
16.97196 356.7755 5.136624 0.5552862
17.00529 356.8233 5.156248 0.5343726
17.03863 356.952 5.171199 0.4658529
17.06545 356.7893 5.171424 0.5177935
17.09331 356.7734 5.084573 0.6224154
17.12308 356.771 5.046751 0.5259211
17.15137 356.8725 5.005374 0.4668095
17.17923 356.9236 4.920319 0.527396
17.21225 356.9818 4.860624 0.5557281
17.24135 356.9856 4.802725 0.5728204
17.27007 357.0506 4.815501 0.5165147
17.29767 357.0537 4.822751 0.5360267
17.3265 357.0255 4.825171 0.5511257
17.35639 357.0131 4.814264 0.5776777
17.38973 356.976 4.778177 0.6076847
17.41826 356.9623 4.744291 0.5747787
17.44861 356.9141 4.693085 0.535825
17.47851 356.9156 4.715033 0.5120572
17.51184 357.0966 4.746835 0.4874233
17.54518 357.1745 4.770479 0.5517777
17.5735 357.1329 4.714137 0.5900941
17.60295 357.1847 4.582001 0.5981981
17.63434 357.1909 4.540713 0.5662298
17.66543 357.1243 4.465043 0.5308356
17.69876 357.0512 4.423756 0.6278257
17.72908 357.0163 4.443408 0.5927292
17.75846 357.0222 4.461739 0.5989154
17.78663 357.0068 4.557553 0.541144
17.81646 357.026 4.618587 0.5046842
17.84979 356.9437 4.62467 0.5413737
17.88232 357.0248 4.612278 0.5450211
17.91554 357.1404 4.627028 0.4073581
17.94221 357.0894 4.64022 0.5269886
17.97059 356.9951 4.628704 0.524687
18.00392 357.026 4.6291 0.512055
18.03079 357.1396 4.567235 0.5198833
18.05725 357.1181 4.563936 0.4958876
18.08484 357.0823 4.593658 0.4874259
18.11451 357.0709 4.609264 0.5079715
18.14203 357.1626 4.581995 0.516553
18.17537 357.1712 4.603954 0.4573045
18.20338 357.1093 4.627203 0.4840178
18.23293 357.0751 4.668035 0.5046687
18.26004 357.0531 4.646662 0.5271633
18.29208 357.0569 4.687877 0.467165
18.32541 357.0959 4.73609 0.5078496
18.3557 357.0337 4.733432 0.4717238
18.38585 357.0788 4.764578 0.3699851
18.41385 357.0457 4.814932 0.3755181
18.4439 357.004 4.907084 0.3247757
18.47723 357.0116 4.972553 0.3167515
18.50723 357.0172 4.992578 0.2976787
18.53721 356.9384 4.934169 0.4301392
18.57015 356.8684 4.953824 0.2870161
18.60348 356.9406 4.862857 0.32683
18.63681 357.0519 4.832528 0.3178862
18.66488 356.9497 4.847349 0.4074919
18.69337 357.0517 4.838724 0.3947105
18.72076 357.0297 4.896105 0.3658209
18.74756 356.9296 4.947676 0.391522
18.7809 356.8993 4.981119 0.4000761
18.81284 356.8121 4.979869 0.3841603
18.84106 356.7694 5.041962 0.2982076
18.86848 356.6895 5.078226 0.3179634
18.89503 356.7176 5.083889 0.3527328
18.92778 356.7407 5.080771 0.3876914
18.95842 356.7641 5.042346 0.3340392
18.98535 356.8293 4.988851 0.3414284
19.01131 356.8184 4.933366 0.339302
19.03852 356.7873 4.915524 0.3726558
19.06738 356.8032 4.905673 0.4046885
19.10071 356.8242 4.961862 0.4369939
19.12933 356.8543 4.941054 0.4241847
19.15823 356.9077 5.016196 0.3285725
19.19073 356.9061 5.092191 0.3341655
19.21745 356.8437 5.152811 0.2593406
19.24949 356.8009 5.218868 0.2855165
19.27884 356.7908 5.260477 0.3045412
19.30768 356.8308 5.218076 0.2741652
19.34101 356.8723 5.174246 0.2895336
19.36819 356.8238 5.101938 0.4036634
19.40153 356.8342 5.060999 0.3973932
19.43011 356.8224 5.082168 0.3200346
19.46207 356.8038 5.050441 0.4220277
19.48937 356.84 5.073543 0.4077168
19.5227 356.7837 5.037991 0.4240173
19.55604 356.8147 5.035953 0.4345022
19.58239 356.767 5.040785 0.381925
19.61074 356.7059 5.081973 0.3825916
19.64074 356.6852 5.100635 0.3942374
19.66796 356.6736 5.131975 0.3865836
19.69942 356.6931 5.135496 0.3520983
19.73275 356.6874 5.129468 0.3200136
19.7605 356.6456 5.120127 0.2755672
19.78792 356.6014 5.109701 0.2674348
19.81398 356.6624 5.131411 0.3147248
19.84731 356.7513 5.108803 0.3124174
19.87877 356.7552 5.099638 0.2380528
19.91211 356.6663 5.089505 0.2342146
19.94544 356.6753 5.135966 0.2357616
19.97275 356.6332 5.182564 0.2297675
20.00329 356.6358 5.219812 0.179922
20.03263 356.6448 5.209081 0.1717606
20.06596 356.6403 5.181338 0.1378499
20.09577 356.6744 5.161561 0.1316194
20.12458 356.6263 5.152738 0.1673667
20.15235 356.6095 5.134153 0.1802475
20.18348 356.6891 5.132493 0.1724666
20.21682 356.7226 5.136393 0.2132328
20.24922 356.6906 5.084662 0.3676258
20.28255 356.7999 5.091676 0.2586537
20.3092 356.8492 5.004598 0.3655125
20.33607 356.7662 4.968385 0.3857983
20.3657 356.7242 4.935869 0.3595663
20.39655 356.816 4.90941 0.3417052
20.42427 356.8576 4.961222 0.3830143
20.45067 356.9772 5.026379 0.394086
20.48156 357.0406 5.087658 0.4503023
20.51186 356.8474 5.042488 0.4467291
