時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.090016 354.3849 359.2883 1.813176
3.122131 354.3736 358.5885 1.386135
3.150026 354.9986 357.1681 1.499121
3.18101 354.904 356.4206 1.391331
3.209816 355.165 355.3773 1.387148
3.238701 354.9728 354.1344 1.922308
3.269626 354.4096 353.7633 2.403942
3.300532 354.1835 353.7965 2.736233
3.332773 354.1022 353.9731 3.196339
3.361319 353.6656 354.3076 3.301139
3.389688 353.7062 354.4196 3.26756
3.418969 353.7674 354.1511 3.14481
3.451101 353.6791 354.0408 2.708449
3.480093 353.3115 353.8302 1.907425
3.513427 352.6955 353.8307 1.740857
3.542756 351.6421 354.1256 1.684133
3.575048 351.0099 354.4732 1.925303
3.604761 350.4481 354.9153 1.834776
3.635374 349.8823 355.05 1.815526
3.667546 349.5786 355.0677 1.975721
3.697122 349.6519 355.0737 2.010621
3.727053 349.8893 354.7011 2.25478
3.755175 350.21 354.3461 2.490831
3.788509 350.4555 353.8245 2.488754
3.81852 350.4312 353.1309 2.322062
3.849124 350.1148 352.3969 2.223187
3.881893 350.188 351.6435 2.551916
3.915226 350.0796 351.0081 3.215852
3.943138 349.2489 350.5333 3.902087
3.976472 348.616 350.3116 4.079739
4.00726 346.7981 349.992 4.27108
4.036694 344.9142 349.4976 4.462745
4.070027 342.5248 349.0166 4.282614
4.098859 340.7544 348.6495 4.094618
4.130301 339.8805 348.266 4.53765
4.160234 338.5563 347.8023 5.138349
4.192235 337.6107 347.8821 4.895836
4.221381 337.3094 348.3915 4.723256
4.251392 337.3085 348.9196 4.684506
4.284726 337.3788 349.8362 4.578795
4.318059 337.5784 351.776 4.136325
4.348004 338.1046 353.3805 3.70878
4.381338 338.5214 354.5215 3.477505
4.411456 338.9792 356.6311 2.75518
4.440681 339.3907 357.5645 2.299168
4.472176 340.7184 358.6053 1.971763
4.505509 341.5792 359.1307 1.735019
4.536777 342.64 359.5256 1.374251
4.57011 343.3669 359.5372 1.179332
4.603443 344.3583 359.3593 0.9856688
4.632575 345.9093 358.7527 1.250199
4.665498 346.7317 358.3426 1.470617
4.69506 347.4359 357.7797 1.60404
4.72503 347.5918 357.033 2.150544
4.758364 347.5198 356.2658 2.656959
4.788215 347.4105 355.6317 2.734179
4.818289 347.4209 355.3164 2.538964
4.851623 347.2845 355.2115 2.395053
4.884956 346.6346 355.1328 2.127599
4.916489 345.8371 355.1158 2.227276
4.948953 345.3413 355.1734 2.321717
4.979715 345.0556 355.4029 2.392351
5.013048 344.9237 355.675 2.362164
5.046381 344.9973 356.0085 2.201447
5.078373 345.5349 356.2007 2.1414
5.107965 346.2626 356.3335 1.958291
5.141298 346.9531 356.3708 2.008627
5.174632 347.5752 356.4015 2.138347
5.207965 348.8701 357.4507 1.64247
5.241298 348.9362 357.4088 1.617761
5.274632 349.0807 357.0241 1.549681
5.307965 349.6203 356.6724 1.651312
5.341298 350.0714 356.3796 1.799708
5.370659 350.5913 356.1677 1.937407
5.399096 350.8621 355.9557 2.132563
5.430646 351.1488 355.8373 2.246348
5.462355 351.473 355.7088 2.288187
5.495688 351.6339 355.5792 2.407731
5.529021 351.5826 355.4269 2.555185
5.555441 351.4001 355.2705 2.788206
5.588116 351.3078 355.2359 2.856261
5.617442 351.4046 355.1932 2.933143
5.649951 351.4722 355.1072 2.869012
5.679405 351.4214 355.0139 2.775933
5.70859 351.5056 354.8834 2.625408
5.741923 351.6637 354.869 2.50857
5.769026 351.6989 354.976 2.42354
5.802359 351.8475 355.155 2.353478
5.835693 351.9381 355.2602 2.339664
5.863348 352.2391 355.4136 2.287042
5.891013 352.6326 355.5226 2.239426
5.923339 352.8375 355.6261 2.245079
5.956673 352.9125 355.7654 2.19111
5.989516 352.8568 355.862 2.182472
6.021258 352.5698 356.0169 2.300685
6.053514 352.3863 356.2835 2.267444
6.086848 352.244 356.7589 2.264812
6.120181 352.0926 357.5307 2.317307
6.153514 351.9958 358.5045 2.154819
6.1839 351.814 0.6150547 1.90562
6.211918 351.714 1.433869 1.697466
6.245252 351.688 2.227547 1.492209
6.278585 351.7136 3.46463 1.21369
6.310774 351.9523 4.224689 0.9336843
6.341371 352.2649 4.747989 0.6419188
6.374704 352.6364 5.261578 0.4870549
6.405323 352.8492 5.543363 0.3287769
6.438656 352.802 5.642601 0.1132956
6.468931 353.0842 5.731138 359.8955
6.499767 353.233 5.762697 359.914
6.5331 352.9775 5.775336 359.8213
6.563359 352.931 5.80645 359.8249
6.596692 352.7824 5.850823 359.8661
6.627169 352.6547 5.952916 359.8904
6.660502 352.7218 6.023909 0.03658978
6.689019 352.4835 6.050374 0.2490067
6.721788 352.2898 6.047092 0.3631848
6.755121 352.085 5.924104 0.5701358
6.781907 351.9765 5.665455 0.6538346
6.815073 352.1574 5.314008 0.6518719
6.845091 352.4628 4.971942 0.5089548
6.876948 352.8348 4.67437 0.3478977
6.910281 353.0893 4.48631 0.3691556
6.941053 353.0667 4.444182 0.3787258
6.971965 353.2058 4.423405 0.4655386
7.001764 353.4598 4.385334 0.5899429
7.032491 353.4839 4.361982 0.6675867
7.065825 354.0946 4.308167 0.6061881
7.099158 355.627 4.078173 0.7328747
7.132492 358.0627 3.538509 0.7679183
7.161067 1.142025 2.713423 0.8574104
7.192559 4.998198 1.516879 0.9392903
7.225893 6.869916 0.465944 1.111809
7.255045 8.555375 358.6246 1.855083
7.287389 9.04834 356.2661 2.707204
7.320722 8.416543 353.9573 3.721393
7.35199 8.274134 351.3952 4.837079
7.385324 7.946702 348.9625 5.767068
7.418657 7.327766 346.0832 6.775556
7.446476 6.508777 342.1721 7.119528
7.475005 7.506907 339.7898 8.349311
7.505788 8.384179 338.2213 8.952433
7.539122 8.426049 336.9323 9.750614
7.572455 8.886991 336.0792 11.22601
7.603666 9.829329 335.3139 12.3894
7.631826 11.0623 334.9545 13.39478
7.664695 12.79505 334.7929 14.46582
7.698028 15.01776 333.1796 13.46256
7.728267 8.264292 331.1136 10.53154
7.759803 8.223667 330.4108 12.08512
7.790453 10.17184 331.2205 12.30224
7.819262 8.168292 332.3683 11.08959
7.852595 6.3346 333.3235 10.77603
7.885928 2.556987 335.2562 10.2909
7.919047 2.877371 337.2306 10.31813
7.949261 5.795096 338.1239 9.831323
7.982594 5.888031 337.387 9.779845
8.015927 5.401445 336.4613 8.85205
8.048244 2.675128 335.8421 8.5969
8.080154 0.3617623 335.7103 8.969837
8.113487 359.9103 336.9276 9.362849
8.143412 0.5834089 338.0338 9.883701
8.176744 1.228849 338.8906 10.18341
8.207939 1.838777 340.0802 10.07287
8.237732 2.262519 340.7155 10.08631
8.269003 2.446194 341.2546 10.24055
8.296609 2.378823 341.8404 10.10733
8.329943 2.631565 342.0887 10.0295
8.358342 3.614835 342.5474 9.902462
8.391675 3.956221 342.8652 9.587775
8.423694 4.262182 343.7072 9.940783
8.453302 5.530404 345.2909 10.20182
8.486636 6.192737 346.8198 9.676307
8.515676 6.171423 348.5228 8.887333
8.54901 6.921507 350.0088 7.881766
8.580793 5.754715 350.821 6.385823
8.610723 3.839027 351.3202 6.11079
8.644055 3.880772 351.7737 5.299525
8.677389 4.375435 352.7668 4.405128
8.705015 3.563551 354.35 4.103846
8.731644 4.228651 354.9717 3.814221
8.76287 3.353538 355.8177 3.552195
8.796203 3.033243 355.3388 2.377052
8.826282 1.263963 355.118 1.73385
8.854311 357.1481 355.0246 1.406152
8.884141 355.0648 354.7976 0.8003359
8.917109 351.8837 355.4233 0.6109902
8.950442 350.0029 356.2013 0.9952764
8.983776 348.9142 356.7156 1.307458
9.015051 347.6147 358.2191 2.115995
9.045485 347.2129 359.0172 2.3222
9.074712 347.578 359.6305 1.647788
9.108046 347.2619 0.1670932 1.280963
9.13827 345.825 1.185658 0.136279
9.171603 343.0484 0.4330883 0.7724016
9.203452 339.696 359.6097 2.006592
9.236785 337.2583 358.7462 1.927457
9.270119 336.5692 358.2627 1.896898
9.300137 337.8678 357.6532 2.157421
9.330477 339.4044 356.7197 2.472676
9.360917 341.4959 355.5523 3.073433
9.393456 343.2683 354.569 3.076072
9.426789 343.8254 354.0321 2.859478
9.45496 344.2549 353.1977 2.710111
9.484284 343.8997 352.6368 2.689937
9.51318 342.6875 352.2942 3.015183
9.546514 341.5809 352.067 3.511617
9.579846 340.878 352.1147 3.673418
9.61318 341.0863 352.3414 3.64797
9.64461 341.52 352.7366 3.44457
9.675072 341.9695 353.2278 2.937349
9.707218 342.3165 353.7379 2.862696
9.740551 342.5432 354.2434 2.593897
9.773885 343.3138 354.889 2.545273
9.801975 344.2656 355.5596 2.419529
9.835309 345.4861 356.353 2.105337
9.867715 346.33 357.035 1.776422
9.901049 346.8989 357.6257 1.538402
9.93172 347.4482 357.913 1.446791
9.964244 347.6387 358.2175 1.575673
9.993997 346.9473 358.2413 1.607201
10.02684 345.7469 358.0212 1.691867
10.06017 343.9034 357.6101 1.780822
10.09351 343.1985 357.2211 1.987603
10.12677 341.8053 356.4815 2.44403
10.16011 340.6619 355.9674 2.63809
10.19301 339.4357 355.5745 2.722517
10.22635 338.4783 355.1776 2.763401
10.25968 338.3494 355.0392 2.812555
10.29301 339.502 355.2852 2.839395
10.32211 340.2343 355.666 2.851796
10.35544 340.7345 355.9541 2.577446
10.38877 342.1608 356.0028 2.801851
10.42187 343.8443 355.9088 2.998166
10.45304 345.8589 355.6443 2.896221
10.48284 347.3757 355.1194 2.655194
10.51618 348.1592 353.9513 2.643355
10.54951 349.3148 352.5193 2.610452
10.58052 349.7545 351.217 2.610101
10.61164 350.5515 347.8403 3.41272
10.64357 350.9235 346.2764 3.792579
10.67385 350.2079 345.3487 4.247192
10.70719 349.58 346.0148 4.777838
10.73777 347.9222 346.9355 3.287649
10.76578 348.2043 347.711 3.434152
10.79911 347.9702 348.8574 3.73042
10.82882 346.3246 350.8349 3.362377
10.86182 345.4155 351.6805 4.945129
10.8944 347.5285 351.4915 5.5144
10.92652 350.0219 350.636 3.355929
10.95566 349.5874 350.2149 2.890211
10.989 348.0327 350.6698 2.393117
11.02233 348.0135 351.154 2.904045
11.0521 347.5426 350.5277 3.448822
11.08134 348.948 349.8556 3.681033
11.11467 351.0395 349.3832 3.627387
11.14457 350.3631 350.0333 3.654467
11.1779 351.5383 350.3581 4.094687
11.21108 352.8594 351.9938 3.442778
11.23879 352.9594 353.3306 3.230192
11.27191 352.3179 355.9106 2.79812
11.30109 351.2958 356.7098 3.045704
11.33443 350.156 356.1623 3.76515
11.36776 348.8133 355.2418 4.153924
11.39725 347.5542 354.4251 4.740175
11.43058 347.2301 354.1673 5.305472
11.45903 348.0377 353.71 5.802697
11.49236 348.6772 352.9903 6.026159
11.52128 349.7446 351.7169 6.32617
11.55019 350.7322 350.2594 6.442807
11.58072 350.856 349.2222 6.209021
11.61377 350.9007 348.8838 5.753953
11.6471 350.8162 348.6607 5.76777
11.68034 349.687 348.6292 6.03717
11.71256 348.3916 348.6327 6.130937
11.74297 347.2383 348.372 6.271771
11.7763 347.0725 347.9768 6.735333
11.80963 348.0031 347.7278 6.828872
11.84233 348.3436 347.6042 7.127088
11.87471 348.8353 347.5362 7.136789
11.90804 349.1595 347.6215 6.708861
11.93683 349.0313 347.4091 6.848597
11.97017 348.5379 347.36 6.767611
11.99908 347.8182 347.8324 6.126734
12.03075 346.8716 348.492 5.752143
12.06091 346.0761 349.2686 5.478091
12.08917 346.0734 350.4167 4.847347
12.1225 346.1985 351.1349 4.513808
12.15584 346.7163 351.85 4.319927
12.18482 351.4341 352.4032 3.411459
12.21815 353.6176 351.6753 3.257108
12.25112 354.0724 350.6469 3.407183
12.28445 353.8832 349.5056 3.527236
12.31354 353.0476 348.5948 3.674863
12.34249 351.7228 347.8281 3.874692
12.37582 351.2448 347.5985 4.04152
12.40371 350.729 347.6353 4.118524
12.43209 350.7336 347.9114 4.243536
12.46262 350.5372 348.2307 4.445897
12.49595 350.5009 348.5565 4.477486
12.52929 350.2173 349.0059 4.552652
12.56074 350.0119 349.1268 4.567594
12.58838 350.1778 349.2399 4.654291
12.6192 350.4202 349.2338 4.69551
12.6472 350.3359 349.1246 4.740057
12.68053 350.2528 349.0269 4.730535
12.70961 350.1119 348.9811 4.649318
12.73973 349.6772 349.149 4.540735
12.77119 349.2736 349.4823 4.424901
12.80154 349.0829 349.8056 4.331335
12.83487 348.7541 350.506 4.121411
12.86765 348.7632 351.3863 3.866731
12.8978 348.9461 352.4992 3.539114
12.9303 349.1887 353.4216 3.373421
12.96093 349.0738 354.3233 3.313302
12.99427 348.7091 355.0661 3.170205
13.02298 348.382 355.9036 2.794704
13.05601 347.8471 356.9969 2.629481
13.08838 347.5194 358.0826 2.244064
13.11673 346.4307 0.172461 1.225297
13.15007 345.6963 1.604403 1.191494
13.18334 345.2391 3.139964 1.004698
13.21436 344.8584 4.904081 0.3578556
13.24687 344.7646 5.220942 0.3715203
13.27835 344.9612 4.515321 0.3243435
13.31168 345.6252 3.241687 0.1503191
13.34105 346.4751 1.571095 0.2664103
13.37361 347.2729 0.03095406 0.3528499
13.40443 347.3776 358.674 0.5662584
13.43776 347.3463 357.4975 0.8115597
13.4711 347.5198 356.4664 1.110236
13.49765 347.3627 355.7222 1.322066
13.53071 347.0289 355.1931 1.456728
13.56405 346.8861 354.8282 1.606886
13.5955 346.9293 354.6593 1.75337
13.62883 346.9698 354.6339 1.873713
13.65847 347.0772 354.7349 1.969557
13.68662 347.2084 354.9314 2.164446
13.71728 347.2113 355.0969 2.195535
13.74839 347.1756 355.2054 2.160363
13.78172 347.16 355.2215 2.239985
13.8099 347.2045 355.1617 2.332576
13.83897 347.1188 355.1199 2.336207
13.87192 346.9681 355.1031 2.320419
13.90444 346.9203 355.1003 2.289221
13.93777 346.8776 355.1836 2.186181
13.96555 346.8444 355.2763 2.085795
13.99619 346.7121 355.6002 1.833145
14.02952 346.5958 355.9522 1.767561
14.06124 346.7764 356.5353 1.52231
14.09457 346.6963 357.4095 1.236807
14.12459 346.7016 358.4513 0.8691303
14.15707 346.4922 359.7176 0.3838546
14.1899 346.3734 0.4643403 0.01239539
14.22104 346.3318 0.9381331 359.6965
14.25437 346.2465 1.067729 359.5564
14.28297 346.1914 0.9524386 359.4853
14.31381 346.0417 0.2603439 359.4894
14.34715 345.9557 359.7592 359.6166
14.37676 345.9956 358.6902 359.883
14.41009 346.0933 358.1264 0.06038856
14.43833 346.5146 356.8771 0.6634678
14.46875 346.7267 355.9415 1.019845
14.49935 346.7428 355.2997 1.251382
14.53269 346.9054 354.4674 1.525356
14.56602 346.7132 353.6972 1.63589
14.59683 346.3163 353.0654 1.658762
14.62749 346.0263 352.7398 1.704603
14.65631 345.8519 352.731 1.766904
14.68958 345.6669 352.9214 1.694351
14.72292 345.6862 353.2246 1.670473
14.75625 345.7358 353.7176 1.754418
14.78799 345.8357 354.3206 1.70865
14.8208 345.7422 354.6702 1.589489
14.85413 345.6857 354.9731 1.4542
14.88747 345.6895 355.2807 1.335339
14.9208 345.6354 355.5355 1.282664
14.94892 345.6649 355.6147 1.237831
14.98009 346.0251 355.5582 1.112513
15.00795 346.1613 355.4208 0.8171231
15.04128 346.2634 355.1874 0.8123017
15.06955 346.5245 354.7866 0.9857545
15.09738 346.9691 354.5308 1.199793
15.12798 347.4995 354.3918 1.266416
15.16131 348.6235 354.3333 1.23318
15.19431 350.1682 354.2833 1.156789
15.2236 351.3263 354.1265 1.053525
15.25228 351.8902 353.9565 1.127016
15.28062 352.1848 353.8157 1.24053
15.31026 352.5919 353.6416 1.346692
15.34235 352.5193 353.33 1.245214
15.37569 352.0426 353.1486 0.9289227
15.40285 352.0229 353.061 0.723242
15.43258 352.2494 353.1548 0.5363584
15.46174 352.5882 353.2841 0.4152883
15.48978 353.3977 353.4223 0.5113047
15.52311 354.4266 354.2735 0.4619049
15.55645 353.3877 355.0952 359.9412
15.58679 346.6299 354.1101 358.8423
15.61537 345.7619 354.0522 0.4903849
15.64368 347.0988 354.0779 0.9264869
15.67701 348.2952 353.6781 0.8247347
15.70671 348.9618 353.5155 1.254963
15.7362 349.2851 353.5298 0.992068
15.76953 349.8775 353.6746 0.8805237
15.80141 349.9927 354.0333 0.6526615
15.83345 349.453 354.4532 0.5101106
15.86342 349.4012 354.6529 0.2917035
15.89287 349.0643 354.7584 0.02438362
15.9262 349.4602 354.8214 0.001956997
15.95499 349.5851 354.6626 0.3163048
15.98832 349.6772 354.6462 0.3848861
16.02136 350.2689 354.6718 0.4596216
16.05366 350.3047 354.838 0.7683383
16.08638 349.7979 355.0306 0.9031507
16.11708 349.1654 355.3756 1.047608
16.15041 348.8174 355.8965 1.012683
16.18375 349.1573 355.328 0.6055956
16.2166 347.915 354.7701 1.18561
16.24652 346.8203 353.6468 2.140701
16.27792 346.9358 352.7791 2.751318
16.31125 347.5599 351.9776 2.789384
16.34459 348.3463 351.7287 2.248372
16.37455 349.3806 351.4113 1.702398
16.4078 349.1042 351.415 1.501195
16.44113 348.4078 351.5438 1.783741
16.47446 346.7006 351.8579 2.194933
16.50257 345.396 351.7776 2.604613
16.53591 344.6454 352.6999 3.244991
16.56445 343.4548 353.2021 4.093597
16.59528 343.6887 352.7996 5.220113
16.62861 344.6295 352.2107 5.858519
16.65809 344.3628 351.5985 5.577202
16.69142 343.9969 351.3765 5.153363
16.72034 342.5187 351.8293 3.651549
16.7503 341.3766 351.546 4.025284
16.78363 342.6137 352.4192 4.13919
16.81697 342.882 353.3038 4.450771
16.84712 342.4756 353.3034 5.877059
16.87969 341.6794 352.009 5.880141
16.91302 342.2874 350.0724 5.80199
16.94635 343.448 348.6175 5.278522
16.97509 343.9367 348.2318 5.613691
17.00843 344.2745 349.4222 5.841138
17.03955 344.4612 350.198 5.590138
17.06796 345.0232 352.2991 4.685714
17.10129 345.8214 354.7088 4.275934
17.12938 347.6443 358.6097 3.038634
17.15751 347.8634 0.7529583 1.310035
17.18622 348.3377 1.997649 1.132532
17.21955 347.309 2.856438 0.7675022
17.25289 346.9701 3.853626 1.625418
17.28472 346.6184 4.898659 2.489277
17.31645 347.1566 4.706038 3.173244
17.34925 348.4774 4.290352 2.979568
17.38258 349.9043 3.754389 3.226519
17.41592 351.1332 2.937538 2.839569
17.44571 350.2023 1.394596 2.922315
17.4775 350.3755 0.1162877 2.573703
17.51083 350.6666 0.1857914 2.173703
17.53801 349.7417 1.193155 2.638743
17.57134 349.2967 2.092282 3.177637
17.60155 349.2772 3.078933 3.793969
17.63306 349.1379 3.92448 5.408587
17.66401 350.0399 4.500554 5.550099
17.695 350.6377 4.434842 5.503829
17.72833 350.2017 3.651047 4.967589
17.75699 347.3924 2.480509 3.907906
17.79032 345.1025 2.11698 2.204698
17.81965 341.8319 0.6989291 2.703659
17.85122 339.9654 0.4975905 2.738971
17.88455 340.3544 0.5478367 3.706777
17.91604 340.8006 0.574104 3.524049
17.94685 340.2402 359.916 3.45037
17.98018 340.5526 359.704 3.809135
18.01009 343.5171 0.5101547 3.195427
18.04342 345.9383 0.6860766 3.762872
18.07579 348.5088 0.4192151 3.706697
18.10547 349.0505 359.5319 2.328476
18.1388 349.2243 359.0756 0.9266199
18.17213 348.2474 358.1794 359.762
18.20547 347.3015 357.2848 359.9544
18.23555 347.0155 356.9546 0.2164963
18.26889 347.2471 356.3141 0.2011576
18.29888 347.3119 355.8197 0.2465545
18.33221 347.1883 355.3517 0.2023648
18.36555 346.8538 354.8372 359.6728
18.39375 346.4517 354.7137 359.4737
18.42425 346.4635 354.6441 359.4948
18.45409 346.2022 354.7004 359.4808
18.48349 345.3543 355.0459 359.5578
18.51682 344.4991 355.4767 359.6107
18.55016 343.3457 356.1846 359.0776
18.5797 342.5501 356.6295 359.869
18.61304 341.3335 356.7108 0.2468474
18.64305 340.4955 356.9722 0.08219955
18.67639 340.4573 356.7107 0.6197664
18.70661 339.7489 356.1709 0.5912911
18.73649 340.3364 355.5392 0.8681385
18.76509 341.0297 355.2702 0.6831277
18.79562 341.1211 355.1603 0.5351388
18.82896 340.9203 354.8392 0.7145939
18.86229 340.8055 354.7603 0.5986284
18.89194 342.2107 354.461 1.014667
18.92527 342.2219 354.4392 1.009929
18.9586 341.9745 354.7523 0.4889621
18.99194 342.5066 355.405 0.08822238
19.02167 342.9287 356.218 359.7317
19.05121 343.1123 357.0008 359.6215
19.08205 343.3289 357.7022 359.5798
19.11538 343.4998 358.153 359.5408
19.14872 343.5536 358.6484 359.7814
19.17797 343.2874 358.7598 359.9331
19.20656 342.6013 358.713 359.9226
19.23573 341.9653 358.3901 0.1304404
19.26614 341.5917 357.9278 0.2401909
19.29948 341.4775 357.6157 0.2523756
19.32894 341.6328 357.151 0.3723274
19.36228 342.1901 356.7507 0.6417045
19.39416 342.9117 356.2118 1.128296
19.42316 343.2322 355.9955 1.246191
19.4565 343.554 355.7444 1.205787
19.48679 343.806 355.5331 1.223619
19.51445 343.9196 355.4302 1.290866
19.54666 344.0804 355.4861 1.288402
19.57987 344.3075 355.6024 1.561995
19.6132 344.4107 355.6853 1.606131
19.64654 344.6945 355.7794 1.645
19.67879 344.7699 355.7159 1.558425
19.70725 344.8688 355.6047 1.410524
19.74059 345.0194 355.5912 1.179205
19.77392 345.2657 355.6783 1.093721
19.80256 345.6266 355.7896 1.06377
19.8359 345.8355 355.9955 0.9107494
19.86883 345.9237 356.2588 0.7135796
19.90216 345.9092 356.4658 0.5329656
19.93549 345.7231 356.6594 0.3479667
19.9661 345.4763 356.7591 0.2357524
19.99944 345.2908 356.8749 0.08201957
20.03026 345.3646 356.9534 0.0537532
20.0636 345.4534 357.0379 -0.002854062
20.09693 345.6089 356.9952 359.9566
20.1284 345.7455 356.9873 359.9817
20.15948 346.0126 356.92 -0.003673014
20.18627 345.9681 356.8977 0.02517698
20.21631 345.8987 356.8814 0.03606342
20.24964 345.9777 356.826 0.1446828
20.28147 346.0754 356.7548 0.2828602
20.3148 346.1835 356.5915 0.4145041
20.34671 346.4732 356.2561 0.7410692
20.37869 346.6931 356.0242 0.9098712
20.41202 347.0766 355.7622 1.114415
20.44349 347.6027 355.3488 1.283141
20.47551 348.2278 354.7554 1.6728
20.50605 349.0023 354.0606 2.066858
20.53836 349.5738 353.4172 2.103542
20.5717 350.3776 352.5479 2.448816
20.60266 351.1087 351.6559 2.891996
20.63481 351.5526 350.6717 3.266127
20.66376 351.7159 349.9606 3.708949
20.6971 351.8733 349.4982 4.044193
20.73043 352.0612 349.027 4.286158
20.76307 351.7417 348.735 4.621394
20.79551 351.556 348.7146 4.706515
20.82644 351.6881 348.9063 4.491653
20.85977 352.0838 349.0555 4.336749
20.8931 352.2612 349.2542 4.178564
20.92644 352.1061 349.4183 4.036629
20.95688 351.8528 349.7595 3.96564
20.98733 351.7089 349.9408 3.935955
21.01761 351.4718 350.1389 3.807878
21.05095 351.2487 350.2866 3.691758
21.08042 351.0628 350.4682 3.360605
21.11001 351.1011 350.677 3.007227
21.14144 351.265 350.7962 2.795407
21.17163 351.5717 350.9372 2.634485
21.20496 351.7392 351.0612 2.463487
21.23539 351.7052 351.1146 2.327718
21.26711 351.711 351.1288 2.354993
21.29787 351.7205 351.1755 2.51302
21.32811 351.4411 351.235 2.908641
21.36144 351.3316 351.2684 3.174299
21.3931 351.5242 351.3321 3.23993
21.42266 351.6652 351.3073 3.268942
21.45256 351.6295 351.318 3.226978
21.48322 351.5435 351.3117 3.339653
21.51533 351.5038 351.3996 3.518318
21.54414 351.5568 351.4781 3.624297
21.57747 351.6444 351.6472 3.73119
21.6108 351.4157 351.8532 3.653448
21.64138 351.3784 351.9099 3.61321
21.67471 351.4051 351.9582 3.552964
21.70295 351.3861 351.8771 3.465142
21.73628 351.5003 351.7405 3.294489
21.76665 351.6465 351.5878 2.903433
21.79998 351.7463 351.5281 2.757024
