時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
294.9991 358.5851 15.83198 0.4861889
295.0292 358.6232 15.64322 0.6793002
295.0625 358.5567 15.51178 0.8228443
295.0952 358.4861 15.40806 0.7694727
295.1279 358.5526 15.40852 0.7882996
295.1613 358.5593 15.44433 0.7544338
295.1946 358.6523 15.34416 0.7916003
295.2276 358.7508 15.29807 0.861489
295.2605 358.6694 15.19028 1.030079
295.2923 358.6311 15.20875 0.9653612
295.3256 358.7302 15.14597 1.015576
295.3589 358.7516 14.87899 1.085867
295.3923 358.7477 14.67651 1.085506
295.4212 358.8221 14.35081 1.125461
295.4546 358.8216 14.22356 1.108105
295.4835 358.8581 14.09694 0.9613652
295.5168 359.3423 13.85961 1.143808
295.5497 359.6279 13.49283 1.401495
295.5786 359.7184 12.96776 1.486677
295.6074 359.7034 12.70871 1.699065
295.6399 359.554 12.3919 1.970574
295.6732 359.2467 12.16559 1.97316
295.7025 359.1246 12.07655 1.87068
295.7358 359.4933 12.20971 1.157658
295.7676 359.6542 12.09203 0.6140776
295.7974 359.9438 11.89925 0.6709679
295.8307 0.2276008 11.80393 0.7413184
295.8617 0.1719734 11.70338 0.9279411
295.8925 359.8671 11.61701 1.43133
295.9233 0.004509219 11.64745 1.737786
295.9546 0.04781345 11.69415 2.06267
295.9879 0.01596311 11.6933 2.263979
296.0181 359.7658 11.59799 2.112928
296.0514 359.4841 11.63869 1.824391
296.0803 359.2534 11.83743 1.415078
296.1123 359.2635 12.08885 1.178703
296.1456 359.3898 12.32711 1.063294
296.1758 359.3373 12.47203 0.9552125
296.2091 359.1071 12.59801 1.148329
296.2384 358.8983 12.58713 1.040074
296.2711 358.6224 12.39726 0.9049326
296.3044 358.5379 12.2461 0.8061216
296.3346 358.2597 12.25026 0.8662523
296.3662 357.7957 12.24913 1.278803
296.3977 357.6704 12.15627 1.278522
296.4294 357.8603 11.92796 1.176186
296.4627 357.2207 11.42966 1.409349
296.4925 356.7589 10.88775 1.374802
296.5258 356.727 10.18345 1.889097
296.5592 357.1544 9.547285 2.092788
296.5925 357.2149 8.920208 1.929199
296.624 357.33 8.740222 1.73519
296.6573 357.5164 8.132466 1.476548
296.6881 357.2328 7.549649 1.590281
296.719 356.8595 6.695009 1.874498
296.7523 356.4647 5.811952 2.261177
296.7856 356.2598 5.190568 2.392261
296.8188 357.1219 4.054933 2.392836
296.8522 357.5523 3.540631 2.476276
296.8855 357.8293 3.148392 2.437204
296.9189 358.2281 3.005193 2.475621
296.9522 358.556 2.740895 2.548222
296.983 358.4081 2.859389 2.308554
297.0157 358.0245 3.167653 2.260352
297.049 358.4207 3.401419 2.239675
297.0824 358.5421 3.800332 2.134181
297.1157 358.0594 4.001746 1.914603
297.1465 358.1291 3.777659 2.174288
297.1773 358.4666 3.589109 2.404414
297.2095 358.7806 3.391265 2.471847
297.2428 359.1134 3.22429 2.588965
297.2707 359.0133 3.17685 2.719963
297.304 358.8619 3.214284 2.721671
297.3373 359.3996 3.090218 2.635434
297.3687 359.6606 2.944156 2.460159
297.402 359.4458 2.954106 2.234107
297.4353 359.1938 2.965841 2.058208
297.4647 359.1601 3.105263 1.976755
297.4961 359.3781 3.282739 1.972188
297.5243 359.4856 3.406626 2.049156
297.5576 359.2683 3.555152 1.815161
297.5902 359.2734 3.66307 1.688052
297.6223 359.3199 3.783887 1.640213
297.6508 359.1624 4.039208 1.390344
297.6819 359.0952 4.250278 1.351995
297.7152 359.0308 4.517336 1.195802
297.7485 358.8535 4.848745 0.910349
297.7784 358.784 5.303821 0.4098867
297.8117 358.7372 5.472523 0.2257484
297.8417 358.4639 5.668009 359.8752
297.8751 358.4494 5.702501 359.7336
297.9074 358.4468 5.779989 359.5943
297.9408 358.368 5.708431 359.6487
297.972 358.2469 5.603461 359.7225
298.0022 358.1355 5.510348 359.7662
298.0355 358.0567 5.433347 359.7428
298.0659 357.804 5.181164 359.8361
298.0961 357.6978 5.070113 359.8749
298.1264 358.1287 5.131062 359.9623
298.1597 358.3977 5.19092 0.06716143
298.1931 358.4609 5.298217 0.2295486
298.2232 358.1673 5.397923 0.3159884
298.256 358.0681 5.380918 0.2212532
298.2893 358.2537 5.343532 0.2018086
298.321 358.3235 5.270231 0.291158
298.3543 358.3478 5.329391 0.2494743
298.3871 358.4517 5.32934 0.3873126
298.4166 358.6138 5.408938 0.4795402
298.447 358.6833 5.469267 0.4779611
298.4776 358.6466 5.612688 0.4409658
298.511 358.5859 5.683607 0.3002875
298.5443 358.5823 5.763954 0.2077914
298.574 358.5659 5.985978 0.05487756
298.6035 358.552 6.094799 0.03125281
298.6358 358.5249 6.21301 0.01472308
298.6692 358.4879 6.256798 359.9707
298.7003 358.4397 6.202138 359.9691
298.7336 358.5296 6.23851 0.009677075
298.767 358.4869 6.156528 0.02443192
298.7998 358.4861 6.139065 359.9378
298.8331 358.4742 6.227217 359.8598
298.8665 358.492 6.394739 359.8389
298.8962 358.5849 6.537957 359.8226
298.9296 358.5924 6.531401 359.8812
298.9629 358.6262 6.483233 359.9473
298.9962 358.672 6.381413 0.05387949
299.0263 358.655 6.276406 0.1329802
299.0592 358.5561 6.202866 0.1072703
299.0885 358.6699 6.180936 0.08324736
299.1184 358.778 6.135782 0.03846655
299.1517 358.8254 6.159684 359.9201
299.185 358.85 6.285348 359.9438
299.2165 358.8289 6.416404 0.05427381
299.2472 358.7454 6.457488 0.1220349
299.278 358.709 6.491682 0.1039057
299.3113 358.716 6.49794 0.1048464
299.3425 358.7659 6.440716 0.1251026
299.3738 358.7908 6.373716 0.07544305
299.4034 358.8485 6.368328 0.08198941
299.4367 358.8427 6.391942 0.07845147
299.47 358.7383 6.45985 0.06979465
299.5034 358.6438 6.462633 0.04234955
299.5324 358.6264 6.641142 0.01893793
299.5627 358.7085 6.697932 0.04688714
299.5939 358.7419 6.738472 0.04776454
299.6272 358.8235 6.650591 0.1315271
299.6589 358.801 6.47792 0.2127327
299.6887 358.6862 6.371272 0.1843178
299.722 358.6688 6.428286 0.2050242
299.7554 358.6032 6.529599 0.2358095
299.7887 358.6225 6.568939 0.2123596
299.8195 358.7159 6.631728 0.2162328
299.8522 358.7588 6.658821 0.2366176
299.8856 358.7495 6.643899 0.3007935
299.9171 358.664 6.5823 0.2907237
299.9504 358.619 6.591899 0.3205189
299.9838 358.6109 6.653524 0.3327563
300.0171 358.622 6.72436 0.3446579
300.0459 358.5977 6.73461 0.3690022
300.0793 358.5775 6.753785 0.3733516
300.1126 358.6071 6.711429 0.3299324
300.1459 358.6148 6.715805 0.2775245
300.1762 358.5669 6.707928 0.2579699
300.2096 358.5551 6.743113 0.2433892
300.2405 358.6152 6.809651 0.2697449
300.2739 358.6659 6.776607 0.3234388
300.3043 358.6475 6.784142 0.2780434
300.3348 358.6426 6.733909 0.3608723
300.3681 358.638 6.719624 0.3833926
300.3997 358.4846 6.73842 0.4337628
300.433 358.4458 6.801612 0.4430967
300.4611 358.4688 6.812828 0.447629
300.4922 358.5345 6.761477 0.3782459
300.5254 358.6088 6.763407 0.4163174
300.5568 358.6285 6.751344 0.4435521
300.5902 358.6378 6.686121 0.4858852
300.6235 358.5996 6.633341 0.4705514
300.6528 358.6522 6.616262 0.4977912
300.6837 358.6426 6.57558 0.4674543
300.7137 358.6212 6.520086 0.496435
300.747 358.585 6.480176 0.4663307
300.7774 358.5087 6.402298 0.3945001
300.8067 358.4266 6.266437 0.4283154
300.8369 358.3817 6.166258 0.4466
300.8696 358.2026 6.094094 0.4861855
300.903 357.5165 5.992596 0.4549276
300.9363 356.5595 5.800953 0.3427381
300.9696 355.4249 5.603519 0.300211
301.003 355.1742 5.323429 0.5741569
301.0363 354.9642 4.98745 0.7739306
301.0696 354.8233 4.425477 1.068326
301.103 355.0362 3.751468 1.22271
301.1324 355.5466 2.771003 1.564016
301.1616 355.5501 2.488771 1.698119
301.191 355.5942 2.155115 1.787217
301.2244 355.5758 1.890708 1.92205
301.2577 355.425 1.5929 2.188425
301.291 355.3524 1.378016 2.380297
301.3224 355.0338 1.412404 2.566163
301.3524 354.996 1.572504 2.619973
301.3857 354.9924 1.730627 2.653239
301.4153 355.1127 2.017732 2.760666
301.4485 355.112 2.299502 2.695721
301.4789 355.2049 2.523032 2.643942
301.5094 355.3002 2.701739 2.485531
301.5428 355.268 2.799628 2.413747
301.5719 355.3143 2.844837 2.380917
301.6006 355.4122 2.885392 2.31371
301.6339 355.487 2.74915 2.341585
301.6661 355.3536 2.575767 2.29525
301.6995 355.4132 2.492689 2.117838
301.7285 355.5076 2.372894 2.144037
301.7619 355.5577 2.253923 2.152027
301.7948 355.5526 2.299917 2.104007
301.827 355.5715 2.418363 2.043997
301.8603 355.4704 2.518979 1.983711
301.8936 355.468 2.594755 1.949578
301.9258 355.3651 2.735486 1.826007
301.9545 355.4433 2.713943 1.81234
301.9833 355.4668 2.604832 1.841569
302.0167 355.5951 2.484623 1.979233
302.05 355.6882 2.419195 2.018414
302.079 355.8958 2.2972 2.277247
302.1068 356.0142 2.214703 2.314484
302.1377 356.1776 2.127687 2.433357
302.171 356.24 2.062653 2.503944
302.2 356.2196 1.975716 2.511949
302.228 356.1802 1.864085 2.532399
302.2584 356.3357 1.882683 2.528925
302.2917 356.5269 2.0909 2.453326
302.325 356.6229 2.343104 2.450475
302.3544 356.9312 2.805212 2.245372
302.3877 357.3239 3.136267 1.993834
302.4188 357.7427 3.313917 1.709902
302.4521 358.1459 3.349873 1.657741
302.4821 358.5455 3.407526 1.627037
302.5154 358.9453 3.544961 1.404974
302.5488 359.2478 3.586141 1.279191
302.5781 359.3575 3.609889 1.315126
302.6115 359.2914 3.62519 1.570475
302.6448 359.3289 3.537436 1.83378
302.6777 359.5053 3.413427 1.931589
302.7068 359.5432 3.360543 1.789914
302.7387 359.5015 3.455487 1.797147
302.772 359.3594 3.682462 1.628201
302.8054 359.3495 3.929773 1.483008
302.8378 359.2583 4.353921 1.374494
302.8674 358.9598 4.560009 1.231371
302.8974 358.8798 4.679419 1.227135
302.9307 359.0114 4.848964 1.227243
302.9607 358.833 5.228215 0.9629388
302.9937 358.7547 5.564748 0.866199
303.0245 359.3131 5.800536 0.767379
303.0546 359.717 6.02129 0.2354063
303.0879 359.5499 6.218029 359.7785
303.1187 358.8405 6.756623 359.4488
303.152 358.5111 7.504454 359.0734
303.1854 358.3714 8.319992 359.1165
303.2187 358.3661 9.071502 359.084
303.2476 358.2557 9.677221 359.114
303.2776 358.1491 10.48466 359.0156
303.3109 357.9434 11.27595 358.8799
303.3414 357.6532 11.94759 359.0558
303.3747 357.5664 12.52004 358.5477
303.4066 358.2739 13.05733 358.132
303.4388 359.2931 14.00279 357.4954
303.4681 359.6383 14.81421 357.3416
303.4964 359.5377 15.38877 357.4114
303.5297 359.181 16.29115 357.442
303.563 359.0289 17.20045 357.3446
303.5941 358.8978 18.31697 357.3375
303.6228 359.0623 18.99708 357.1708
303.6545 359.3478 19.3695 357.2775
303.6878 359.0216 19.65386 357.2304
303.718 358.7605 19.90549 356.8749
303.7458 358.5146 20.15757 357.1266
303.7792 358.3774 20.39891 357.2381
303.8106 358.4821 20.69774 357.3749
303.8439 358.6687 20.68053 357.5413
303.8748 358.6342 20.62871 357.4054
303.9075 358.5211 20.1275 357.4644
303.9407 359.1257 19.91491 357.7894
303.9728 359.6806 20.07504 357.7508
304.0061 359.5238 20.41517 357.3852
304.0382 359.342 20.82265 357.4354
304.0686 359.55 21.66584 357.3659
304.1006 359.9677 22.17249 357.1604
304.1323 0.2012325 22.87241 357.2521
304.1656 0.1012272 23.83667 356.8609
304.1954 0.3403029 24.73239 356.7173
304.2248 359.8495 25.89007 356.5857
304.2582 359.7523 26.33406 356.4608
304.2905 359.81 26.9374 356.5102
304.3238 359.5482 27.49761 356.5099
304.3553 359.6225 27.97985 356.7456
304.3871 359.5162 28.42426 356.9771
304.4204 359.1654 28.76719 357.0382
304.4538 359.2484 29.03502 357.2469
304.4871 359.2625 29.27124 357.0815
304.5204 359.3563 29.31444 357.1477
304.5538 359.6399 29.21376 357.277
304.5847 359.2045 29.31896 357.1358
304.6152 358.8356 29.45901 356.8086
304.6485 358.6123 29.53186 356.8047
304.6792 358.5922 29.6081 356.9738
304.7096 358.9075 29.57592 357.2208
304.7386 358.9979 29.48161 357.28
304.7696 358.8459 29.47404 357.1636
304.8029 358.5036 29.47845 357.0068
304.8363 358.2181 29.49214 356.9435
304.8696 358.096 29.50026 356.8253
304.8991 358.1011 29.46163 356.6053
304.9324 358.247 29.4422 356.4283
304.9648 358.3122 29.30581 356.1542
304.9955 358.4652 29.18998 356.166
305.0252 358.77 29.36635 356.1814
305.0575 359.0218 29.64595 356.132
305.0908 358.9453 29.74144 356.1635
305.1204 358.7096 29.74353 356.231
305.1494 358.6667 29.4642 356.501
305.1827 358.5293 29.22592 356.7672
305.214 358.4619 29.01879 357.1018
305.2473 358.4812 28.79767 357.3413
305.2767 358.4203 28.55837 357.3483
305.3086 358.4197 28.39809 357.4758
305.3416 358.3776 28.27752 357.663
305.3749 358.3028 28.20604 357.815
305.4082 358.2804 28.15772 357.9807
305.4416 358.289 28.17149 358.0727
305.4719 358.2807 28.07903 358.1973
305.5052 358.2173 28.02609 358.2408
305.5337 358.1778 27.99964 358.2028
305.5671 358.1354 27.96413 358.1024
305.5962 358.1431 27.90359 358.024
305.6269 358.1515 27.79609 357.9303
305.657 358.1291 27.61893 357.9725
305.6881 358.0934 27.48559 358.0353
305.7214 358.1015 27.4451 358.0711
305.7542 358.3104 27.21821 358.2031
305.7822 358.2605 26.95526 358.5077
305.8141 358.1039 26.77465 358.6234
305.8451 358.0227 26.51006 358.8546
305.8784 357.9125 26.29328 358.9464
305.9118 357.8383 26.0146 359.0457
305.9451 357.6897 25.48662 359.3158
305.9766 357.5787 25.00583 359.5112
306.0065 357.5559 24.52322 359.6078
306.0399 357.5206 23.90462 359.7248
306.0699 357.562 23.41349 359.8914
306.0994 357.8376 22.36197 0.1942023
306.1292 358.0435 21.93572 0.3479452
306.1589 358.2932 21.4977 0.5659379
306.1923 358.3717 21.30629 0.6264706
306.2256 358.5007 21.12066 0.6849436
306.2545 358.6537 20.8347 0.8391199
306.2854 358.8636 20.64107 0.9305724
306.3182 358.9896 20.44842 1.056376
306.3515 359.0219 20.38396 1.082312
306.3849 358.8799 20.26114 1.101462
306.4157 358.5895 20.17377 0.9637107
306.4486 358.6735 20.21956 0.7690812
306.4819 358.659 20.24661 0.9159206
306.5152 358.4574 20.25725 0.8902601
306.5448 358.5778 20.27933 0.8208721
306.5781 358.9902 20.44408 0.8350269
306.6078 359.1114 20.49648 0.8868504
306.6411 359.0976 20.43069 0.8925462
306.6744 359.0694 20.33086 0.9147026
306.7056 358.9564 20.23173 0.8970608
306.7389 358.7111 20.1842 0.7129357
306.7714 358.4898 20.11434 0.7447935
306.8002 358.5081 20.07105 0.7647989
306.8336 358.6742 20.00494 0.9361953
306.8669 358.8463 20.16337 0.983956
306.8982 358.8081 20.30472 1.129882
306.9287 358.7926 20.19426 1.273688
306.9613 358.9036 20.04602 1.293022
306.9946 358.96 19.89062 1.294178
307.0261 358.8483 19.75416 1.110123
307.0544 358.525 19.668 0.9128143
307.0846 358.4576 19.72227 0.8312008
307.1179 358.4835 19.79151 0.8346114
307.1512 358.5458 19.93179 0.8235579
307.1831 358.4504 20.00106 0.833446
307.2139 358.4792 20.07126 0.7677039
307.2446 358.7 20.173 0.693167
307.2779 358.8798 20.29128 0.7350878
307.3112 358.8492 20.27117 0.6855035
307.3432 358.8288 20.10112 0.6910268
307.3765 359.2495 19.84901 0.666943
307.4073 359.5331 19.59103 0.8603423
307.4407 359.539 19.51391 0.8835183
307.474 359.4558 19.55763 0.9044512
307.5039 359.244 19.99011 0.7501443
307.5345 359.3392 20.20768 0.7181049
307.5652 359.4963 20.43845 0.7136976
307.5986 359.5077 20.61068 0.5462655
307.629 359.5385 20.59363 0.3993192
307.6624 359.7179 20.57428 0.06427498
307.6906 0.02658962 20.65425 359.8999
307.7214 359.9689 20.69998 359.8918
307.7547 359.7746 20.78882 359.8998
307.7847 359.6535 20.87255 359.9309
307.8153 359.6277 20.97825 359.7098
307.8466 359.7672 20.93076 359.6579
307.8773 359.8355 20.89177 359.4964
307.9106 359.8384 20.87015 359.3554
307.9405 0.1441274 20.84328 359.4942
307.9726 0.8696759 20.9803 359.8033
308.006 1.326666 21.12978 0.1788593
308.0383 0.9381885 21.21392 0.2787957
308.0716 0.3060697 21.09732 0.1213746
308.1029 0.2603364 21.00665 359.9339
308.1362 0.7766929 21.06504 0.003398905
308.1668 1.00861 21.12551 0.1543792
308.1962 1.012253 21.11178 0.1674616
308.2296 1.064852 20.91362 0.3645142
308.2619 1.270082 20.53196 0.5295247
308.2926 1.563059 19.71225 0.7313178
308.326 1.789189 19.17053 0.7110189
308.3566 2.075632 18.68472 0.7341263
308.3899 2.241636 18.25694 0.7272586
308.4233 2.553169 17.95007 0.7891473
308.4543 2.725763 17.70698 0.8390032
308.4843 2.696149 17.60476 0.8909634
308.5176 2.593189 17.61292 0.8406383
308.551 2.581831 17.75591 0.9265242
308.5821 2.699862 18.00446 0.9647375
308.6147 2.909815 18.3115 1.046155
308.6445 3.065414 18.38518 1.195612
308.6752 3.072432 18.27127 1.321627
308.7086 3.066364 18.14936 1.38705
308.7419 3.078308 18.15067 1.27476
308.7707 3.094407 18.16728 1.157148
308.8039 2.969471 18.27662 1.161773
308.8336 3.086372 18.53656 1.088172
308.8669 3.040164 18.80951 1.05115
308.8967 3.043041 19.02608 1.062834
308.9301 3.153899 19.31066 0.9691027
308.959 3.20741 19.54292 0.8945984
308.9907 3.136533 19.75561 0.7031181
309.024 3.066508 20.07211 0.4775222
309.0573 3.18511 20.32883 0.3669707
309.0898 3.228877 20.68131 0.1558732
309.1202 3.389679 20.87646 0.160022
309.1514 3.425457 20.98017 0.1715653
309.1847 3.485976 20.9764 0.1461237
309.218 3.49372 20.9384 0.03474133
309.2477 3.233387 20.84922 359.6046
309.2789 3.479282 20.74838 359.4544
309.3091 3.544075 20.68298 359.3568
309.3425 3.542514 20.52743 359.2533
309.3758 3.733763 20.27865 359.2614
309.4055 3.812412 19.95857 359.2956
309.4377 3.872987 19.92043 359.3126
309.4711 3.91072 19.86234 359.3618
309.5044 3.833707 19.81868 359.3931
309.5361 3.786088 19.67339 359.4514
309.5655 3.836429 19.52564 359.6416
309.5984 3.85022 19.41253 359.7388
309.6291 3.918385 19.18373 359.8687
309.6624 4.037796 18.92119 0.001913467
309.6925 4.122725 18.67594 0.06499779
309.7257 4.104287 18.40049 0.1375123
309.7567 4.153493 18.21937 0.2179396
309.7883 4.150102 18.14374 0.178612
309.8217 3.999116 18.16601 0.1479772
309.8521 4.087176 18.22536 0.2022777
309.8836 4.126275 18.29769 0.2840216
309.9169 4.057713 18.29199 0.2540791
309.9503 3.981439 18.27584 0.2228567
309.9784 4.018692 18.23686 0.1558301
310.0117 4.091441 18.16387 0.1918043
310.0433 4.160191 18.11127 0.1717051
310.0736 4.155517 18.02335 0.1749588
310.107 4.066546 17.97964 0.1276182
310.1403 3.965105 17.94591 0.1468724
310.1711 3.937562 17.92692 0.2086107
310.2 3.930866 17.90509 0.1937153
310.2296 3.9208 17.84392 0.1985881
310.263 3.889974 17.68292 0.2430915
310.2936 3.874308 17.50364 0.2214252
310.3269 3.90597 17.28197 0.2130583
310.3591 3.854838 17.03842 0.05247009
310.3924 3.830157 16.83669 359.8958
310.4258 3.88025 16.52983 359.9519
310.4591 3.681247 15.98104 359.9016
310.4909 3.432224 14.78269 359.677
310.5207 3.556406 13.62784 359.8741
310.5514 3.456452 12.50955 359.526
310.5847 3.452712 11.91895 359.3621
310.6171 3.652979 11.04464 359.5585
310.6504 3.595408 10.00527 359.7043
310.6838 3.500715 9.605112 359.8988
310.7171 3.475049 9.404816 0.2074491
310.7504 3.318527 9.290194 0.4220628
310.7805 3.260056 9.279148 0.5189598
310.8139 2.849071 9.323607 0.4508522
310.8437 2.5465 9.283219 0.3338857
310.8729 2.570661 9.292177 0.2483466
310.9063 2.410551 9.305564 0.2147801
310.9363 2.189428 9.345975 0.3319685
310.9696 2.528153 9.465419 0.6878931
311.0025 2.636165 9.572993 0.979872
311.0359 2.165285 9.701283 1.057555
311.0692 1.556151 9.770486 0.9326218
311.1019 1.404684 10.00341 0.6876343
311.1352 1.732894 10.27608 0.6007503
311.1685 1.681802 10.0458 0.9325716
311.1986 1.348983 9.486087 1.196321
311.2319 1.787912 9.065372 1.248356
311.2602 1.861169 8.958856 1.495336
311.2935 1.048859 9.21602 1.321703
311.3235 0.7674997 9.361736 1.103964
311.3559 0.7959371 9.092872 1.502298
311.3893 0.668928 8.831851 1.340149
311.4214 0.7408194 8.649971 1.750768
311.4514 1.181134 8.526894 1.407465
311.4821 1.193431 8.44573 1.235271
311.5132 1.452178 8.259292 1.567843
311.5465 1.368047 7.696256 2.511503
311.5799 1.470535 7.10904 2.677181
311.6116 1.883398 6.718292 2.379516
311.6411 1.728523 6.803463 1.573346
311.6744 1.838626 7.07966 0.8747059
311.7078 2.516848 7.294524 1.197079
311.7368 2.153255 7.222963 2.01315
311.7666 2.165601 6.767682 2.372284
311.7974 3.014856 6.169923 2.220952
311.8282 3.528123 5.842251 1.970144
311.8615 3.873032 5.892829 1.266675
311.8917 4.029966 5.980478 1.12838
311.925 3.897375 5.896716 1.495455
311.9561 3.682348 5.575886 2.351104
311.9862 4.234639 5.559125 2.142044
312.0195 4.590949 5.48302 1.812644
312.0529 4.932272 5.280495 1.562315
312.0835 5.435358 5.441573 0.9248374
312.1122 5.589376 5.723219 0.7532029
312.1455 5.861539 6.187368 0.8458126
312.1788 5.905147 6.507293 1.030028
312.2122 5.218864 6.527688 1.098415
312.2439 5.325455 6.536683 0.7484965
312.2725 5.765144 6.412335 0.7809111
312.3035 5.771358 6.339433 0.8364526
312.3368 5.408445 6.154514 0.9553773
312.3657 4.82692 5.877238 1.111528
312.399 4.138938 5.319917 1.735538
312.4297 4.567437 5.021376 2.033024
312.463 5.288845 4.693331 2.373724
312.4964 5.973144 4.091941 2.602213
312.526 6.360991 3.763814 2.19054
312.5554 6.434651 3.37359 1.880423
312.5888 6.000977 3.21979 1.666479
312.6198 5.717654 2.974386 1.722688
312.6531 5.583152 2.624923 1.847566
312.6865 5.462496 2.425818 1.884086
312.7186 4.753209 2.11191 1.318414
312.7475 4.612665 2.092614 0.9271533
312.7765 4.324988 2.031965 0.3313574
312.8098 3.986311 2.073356 0.04837887
312.8416 3.734899 2.126788 0.03427473
312.8711 3.170251 2.117124 0.1140622
312.9035 2.484252 2.325173 0.01236089
312.9349 1.69409 2.4621 359.599
312.9683 1.055383 2.655597 359.1361
313.0001 0.3861021 2.777605 358.6684
313.0287 359.5152 3.225369 358.62
313.062 359.1567 3.474998 358.6737
313.0954 359.2689 3.735908 358.9163
313.1287 0.006053851 3.980279 359.3902
313.162 0.9098429 3.991794 359.2537
313.1954 0.9973264 3.660594 359.1043
313.2287 0.7058159 3.662714 358.5333
313.2582 0.4724944 3.858467 358.1673
313.2916 0.4889499 4.064191 358.1089
313.324 0.5042723 4.2022 358.2739
313.3553 0.1564341 4.07418 358.6366
313.3859 0.1823555 3.810587 358.777
313.4175 0.2240808 3.709596 358.6489
313.4508 0.5763748 3.490659 358.4078
313.4842 0.7618181 3.229652 358.6065
313.5132 359.7753 3.091115 358.241
313.5419 359.6962 3.090535 358.0241
313.574 359.8487 3.262889 357.6635
313.6074 0.03580122 3.442831 357.8236
313.6394 359.9279 3.545128 358.0682
313.6718 359.8885 3.66937 358.3762
313.7026 0.07792444 3.592449 358.5545
313.7327 0.147975 3.488132 358.5875
313.766 359.9535 3.479148 358.3171
313.7955 -0.001405602 3.538841 358.2004
313.8288 0.3170395 3.845459 358.2943
313.8589 0.0511717 4.106893 358.2786
313.8902 359.9657 4.123043 358.7889
313.9235 0.4069664 4.165509 359.022
313.9568 0.6411093 4.278937 359.1142
313.9886 0.1870176 4.572617 358.8441
314.0198 0.04387106 4.585755 358.521
314.0531 0.06757068 4.35393 358.305
314.0834 0.2404488 4.208899 358.1752
314.1137 0.1357589 4.105761 357.9604
314.1451 0.03540374 4.187422 358.0139
314.1753 0.03117635 4.363195 358.0209
314.2087 359.9375 4.531013 357.9692
314.242 359.8884 4.717019 357.9694
314.2713 359.8114 4.729725 358.1348
314.3028 359.738 4.697919 358.2579
314.3362 359.7286 4.624178 358.5398
314.3695 359.6996 4.538185 358.644
314.4028 359.7243 4.545607 358.6424
314.4349 359.7033 4.544125 358.7241
314.4668 359.6813 4.507095 358.6564
314.5001 359.7177 4.480303 358.7063
314.5335 359.7396 4.423455 358.8898
314.5634 359.6366 4.343016 358.9511
314.5958 359.6342 4.248453 358.9135
314.627 359.7214 4.192644 358.9342
314.6603 359.6752 4.129584 358.8018
314.6937 359.5884 4.039352 358.7567
314.7247 359.5414 3.957855 358.7401
314.7549 359.4359 3.781262 358.6304
314.7883 359.3133 3.664426 358.7222
314.8216 359.2133 3.500302 358.9479
314.8549 359.2917 3.276505 358.9209
314.8853 359.4136 3.083384 358.985
314.9159 359.6964 2.699227 359.3608
314.9487 359.7674 2.522642 359.5054
314.9821 359.5729 2.505417 359.6786
315.0154 359.3116 2.627537 359.8014
315.0441 358.8999 2.806175 359.9589
315.0772 357.7834 2.848597 0.3746823
315.1082 357.3529 2.845397 0.4079896
315.1393 357.5139 2.696838 0.4227847
315.1727 357.7779 2.523516 0.5431832
315.2022 357.9778 2.361192 0.6238049
315.2356 358.3005 1.935121 0.8940648
315.2677 358.4914 1.737015 1.038491
315.2971 358.3741 1.650614 1.017558
315.3305 357.8152 1.611022 1.200485
315.3638 357.2623 1.704414 1.06252
315.3972 358.2781 1.893919 1.340926
315.4273 358.3641 1.87588 1.355156
315.4607 357.9797 1.787696 0.8038502
315.4919 357.8473 1.625129 0.799175
315.5232 358.5212 1.92326 0.2624386
315.5514 358.2087 2.039482 0.27837
315.5807 357.9268 2.053626 0.540518
315.614 357.6082 1.992369 0.709297
315.6473 357.609 1.792835 0.9163567
315.6787 357.7338 1.580598 0.6654685
315.7121 357.2845 1.019385 0.6245706
315.7454 356.9774 0.497858 1.026903
315.7776 357.1141 0.2650156 1.55815
315.8058 358.4816 0.6897285 1.678233
315.8351 359.2206 1.004618 1.346139
315.8666 358.8984 0.9394394 1.648837
315.8999 358.156 0.6754264 2.036896
315.9293 358.1035 0.2932203 2.663395
315.9587 358.2453 0.2437467 3.297712
315.9913 358.4257 0.6283987 3.197384
316.0246 358.6966 0.7955586 2.959043
316.058 359.0498 0.6248818 2.679579
316.0861 359.2977 0.644406 2.488056
316.1187 359.4629 0.7519215 2.208276
316.152 359.5418 0.8272024 2.155553
316.1831 359.6476 0.8671208 1.980226
316.2164 359.5943 0.8104382 1.738196
316.2462 359.2666 0.6360592 2.084796
316.2795 359.5033 0.6427357 2.172356
316.3088 359.5036 0.6323704 2.274868
316.3384 359.2831 0.7106922 2.339413
316.3718 359.0653 0.7523826 2.236254
316.4048 358.9166 0.6823538 2.178801
316.4328 358.9939 0.8361564 2.064346
316.4661 359.0017 1.015362 1.854111
316.4995 359.1671 1.043556 1.789729
316.5328 359.4089 1.256612 1.53115
316.5628 359.3251 1.587601 1.259896
316.5919 359.4167 1.907839 0.9098495
316.6234 359.6095 2.09891 0.8375605
316.6532 359.7102 2.255735 0.6741396
316.6866 359.8077 2.496327 0.4785888
316.7149 0.07588026 2.797582 0.3279004
316.746 0.4069276 3.063584 359.9711
316.7763 0.6670686 3.458585 359.6984
316.8076 0.6247908 3.899692 359.5963
316.8409 0.1679059 4.167764 359.5042
316.8715 359.9052 4.369008 359.2709
316.9047 359.8958 4.50391 359.3483
