時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
21.02117 359.6643 20.45218 358.8019
21.04986 0.1016005 18.3433 359.0338
21.08156 0.5340278 17.04776 359.7139
21.11276 0.9506593 14.52593 0.5936588
21.14268 2.056878 11.98279 0.9049916
21.17601 3.727414 9.330009 1.375801
21.20694 5.817243 6.14259 1.981543
21.23865 7.854675 2.716042 2.433761
21.26967 8.649907 359.9616 3.200201
21.30301 8.532096 355.4991 4.578784
21.33634 8.550446 350.2118 5.013868
21.36567 9.376564 347.1428 3.187034
21.39889 9.948112 345.7985 1.725658
21.42883 9.667716 345.3052 0.8293474
21.45858 9.270859 345.8937 0.8844511
21.49192 8.924886 346.4851 1.082663
21.52091 7.738918 347.9858 1.597875
21.55272 7.577367 348.494 1.882303
21.58605 7.548916 349.6276 2.058287
21.61677 9.196267 349.6817 3.003976
21.64709 9.754358 349.6533 3.566993
21.67705 10.34558 349.3625 2.804457
21.70775 10.79538 349.1333 2.213783
21.73781 11.78505 348.5188 1.186685
21.77095 11.97465 349.5296 1.420291
21.80187 12.37869 350.4781 1.361553
21.8323 12.45139 350.5812 0.6311553
21.86195 12.47577 351.4128 359.6493
21.89276 13.12444 351.7738 359.2636
21.92277 13.77773 352.0884 358.6563
21.9527 14.0587 351.9367 358.3407
21.98173 13.90854 351.7221 358.5396
22.01152 14.06029 352.3925 358.781
22.04486 15.02826 353.3155 359.0204
22.07819 13.66163 353.6988 359.9705
22.10835 12.82133 353.1313 0.523407
22.13898 12.95108 352.2611 0.5671412
22.17232 13.86099 352.2561 359.7663
22.20287 14.94218 352.0237 358.5671
22.23291 15.11625 352.179 357.9909
22.2617 15.24413 353.3897 357.747
22.29503 15.04503 355.3258 358.3527
22.32633 14.38261 355.6914 359.1549
22.35548 14.63808 355.2812 358.8867
22.38882 14.84517 354.5879 358.9731
22.41808 14.88833 353.4 358.645
22.44798 13.93533 352.5728 358.9966
22.47807 13.31547 352.3749 359.8035
22.51133 13.14575 352.1099 0.5346577
22.54328 11.72771 352.0776 0.7986726
22.57471 13.49657 353.4323 358.7898
22.60433 15.41201 355.0166 357.2607
22.63306 15.34241 355.5581 357.0456
22.66308 16.86986 356.1855 357.5269
22.69306 19.07112 357.4191 357.4945
22.7264 18.69646 357.862 357.7521
22.7567 18.41432 358.859 356.7382
22.78668 20.87557 2.001401 356.4377
22.82002 21.45009 4.249377 357.1379
22.85065 21.97804 3.364799 357.5829
22.88179 23.27984 3.447108 356.5563
22.91102 25.75891 4.821551 355.5502
22.94092 25.66622 5.84602 355.3944
22.97107 26.29826 6.835563 354.1696
23.00133 28.91952 7.517075 352.9787
23.03197 33.36562 7.503699 351.6978
23.06368 36.25423 5.038516 350.6094
23.09349 36.85269 2.345617 348.5968
23.12436 38.68333 0.3578387 348.7283
23.15495 41.78899 358.4077 347.5766
23.18828 45.0843 356.7213 345.0887
23.21881 41.30673 357.2784 346.1235
23.24836 42.97466 358.1888 346.8136
23.2817 44.0287 0.3472669 348.7823
23.3112 41.23811 1.313547 352.2143
23.34058 38.59189 1.471699 354.0498
23.37015 36.17514 2.639857 356.2074
23.39951 34.35241 3.23786 356.9895
23.42896 32.6001 3.327089 356.692
23.45849 31.14598 2.317081 354.5716
23.49039 28.25817 1.705495 352.4282
23.52052 25.90034 1.5218 349.0706
23.55032 25.124 1.066976 346.4083
23.58067 22.87091 359.1686 343.8463
23.61321 19.95989 358.3404 342.4137
23.64654 15.55457 355.9969 340.6746
23.67987 12.27163 353.6654 339.2415
23.70943 9.048122 351.2339 338.0513
23.73846 8.269942 348.9968 337.2112
23.77072 6.561651 347.9289 337.1861
23.80037 5.238122 345.6732 337.6672
23.82962 6.06951 343.6674 337.8706
23.86029 9.624039 343.0165 338.5164
23.89293 11.83311 342.3479 338.8795
23.92283 15.64632 343.3532 336.3766
23.95348 21.60933 342.839 329.5181
23.98317 30.2112 343.678 324.8818
24.01651 36.1809 343.8239 320.4157
24.04781 42.88772 345.0057 321.2814
24.07784 45.1943 347.7064 325.3998
24.1088 49.08332 349.3248 325.1252
24.13949 49.5963 348.678 325.2484
24.17283 49.34958 347.6133 325.0886
24.20323 49.89317 346.132 324.5251
24.23431 49.89001 343.4296 323.3589
24.26549 48.69063 340.141 322.8333
24.29581 45.3865 336.0041 321.7654
24.32725 41.30044 333.6332 322.6244
24.36036 39.63629 333.2027 325.0081
24.39054 36.79152 329.7758 326.5239
24.42002 35.24224 328.4961 327.6767
24.44985 33.88049 328.3526 327.629
24.47931 30.96878 326.4251 328.5652
24.50973 29.53995 326.4419 328.8678
24.54265 27.47438 326.494 330.2596
24.57598 25.818 326.2123 332.4268
24.60538 22.97115 326.7271 334.7826
24.63558 21.12034 326.2881 335.237
24.66891 20.9686 326.8279 335.1573
24.69896 19.71106 327.8739 335.8035
24.73229 18.94247 328.2399 337.7657
24.76155 18.74876 330.3314 341.5461
24.79242 18.35439 330.138 340.5449
24.82438 18.18479 330.3744 341.0918
24.85771 18.13411 331.4334 342.2509
24.88907 18.65217 332.0639 343.6968
24.91973 19.20396 332.1057 343.4046
24.95306 18.91694 330.6452 341.5799
24.9844 20.07434 330.4681 341.8541
25.01773 21.27258 330.6545 342.353
25.05107 22.22458 330.3176 343.0577
25.08254 23.03682 330.8079 343.8732
25.11481 23.97394 330.7457 344.2334
25.1455 24.36696 330.4116 346.6207
25.17614 24.47996 330.6636 346.5525
25.20947 24.22991 330.3382 347.3264
25.2428 23.74976 330.4735 347.2953
25.27248 21.65128 330.4749 348.3889
25.30215 20.34009 329.4196 349.4488
25.33226 18.98994 328.972 349.4718
25.3631 16.22901 328.7631 349.4304
25.3958 14.03071 330.2737 347.85
25.42913 11.05635 330.8541 347.4327
25.46246 8.803782 331.3241 347.8941
25.49453 6.446361 330.6385 347.7134
25.52492 4.546487 329.1889 348.2677
25.55804 0.1319888 331.3627 348.6321
25.58907 358.335 333.1589 347.9165
25.61809 359.031 334.0197 348.9675
25.65063 359.9545 336.0875 349.1126
25.68106 353.3509 346.0804 346.4905
25.71317 348.2932 348.5999 346.8967
25.74651 348.0017 349.319 345.8318
25.77682 345.7088 348.7969 348.6486
25.80602 342.8566 348.8059 347.8683
25.83725 340.6672 349.694 348.8015
25.86739 339.5659 350.536 347.7024
25.89947 337.9564 350.9951 351.0513
25.92978 337.1555 351.6342 352.4096
25.96301 337.6697 350.9718 352.7606
25.99412 338.7547 350.1504 351.7929
26.02431 339.8071 348.5273 353.0292
26.05765 343.8867 345.9023 355.4355
26.08898 346.9196 343.6633 355.8069
26.11942 349.0658 343.5287 356.1967
26.15275 349.5797 345.7256 355.9827
26.18609 348.1902 349.3087 353.849
26.21901 347.9959 347.3563 357.1768
26.24996 348.3664 348.3995 357.1779
26.28203 347.6443 347.9612 356.5796
26.31244 348.6742 346.769 357.4664
26.3429 349.1552 346.595 354.5533
26.37409 347.5768 348.9599 354.6294
26.4038 346.6381 349.4291 351.5814
26.43443 347.2631 348.4897 351.8045
26.46559 348.7475 348.199 352.531
26.49892 351.1875 348.6967 352.8201
26.52809 351.101 349.1178 353.8759
26.55672 344.9039 352.2952 353.9761
26.58666 342.5175 352.7525 355.3984
26.61694 340.4716 353.1178 356.3184
26.64703 338.5973 352.3877 358.408
26.68036 337.2425 351.9196 1.048214
26.71353 335.7619 349.9959 5.535749
26.74536 336.5688 349.752 7.738352
26.77656 338.4095 350.9187 6.462999
26.8079 341.1622 350.5338 3.926781
26.83791 342.3309 349.6945 3.890832
26.86789 343.0254 348.6392 3.809227
26.9007 342.3456 348.1757 4.705935
26.93365 339.1294 347.9562 5.896423
26.96699 337.5608 346.2316 8.830825
26.99989 339.1093 345.7639 7.044133
27.02965 339.9818 345.2372 6.357203
27.0596 339.9796 344.864 6.472783
27.08942 338.6918 345.611 7.027561
27.12276 338.9607 344.5131 7.325905
27.15181 338.098 345.7733 6.946222
27.1833 337.717 346.8527 7.272043
27.21398 334.4398 347.1986 7.751026
27.2444 334.0791 345.5608 8.817165
27.27461 333.2858 346.8786 2.934074
27.30323 332.7344 348.2279 1.824571
27.33657 332.6785 350.5415 1.096418
27.36771 333.7485 355.2927 357.6163
27.40015 334.5487 357.4631 354.5869
27.42974 332.4785 359.1314 354.8219
27.46083 333.8719 359.0914 354.2986
27.49027 333.4591 359.0006 354.7187
27.5236 334.4235 0.349893 354.2651
27.55296 338.3414 1.629072 353.8515
27.58218 339.3392 2.689074 353.2773
27.61552 341.337 3.273432 353.1765
27.64885 344.3197 5.036541 354.0569
27.6818 344.7704 3.597362 355.927
27.71139 347.0674 2.712608 357.3455
27.74143 348.8914 1.426399 357.3145
27.77476 348.4488 2.20883 354.91
27.8081 348.3833 3.000803 354.3618
27.83791 348.9765 3.592954 353.1329
27.86714 350.373 5.324557 352.0291
27.89786 349.7375 6.217713 352.5747
27.92814 350.6914 7.197173 351.047
27.95653 353.4741 6.352495 348.3307
27.98986 348.8692 6.378475 354.2657
28.01968 349.3415 5.595175 352.7608
28.04984 349.1655 4.957344 352.0537
28.08317 352.9721 3.089482 355.6435
28.1165 351.5569 3.383276 357.0983
28.14516 352.8565 2.604939 358.1855
28.17793 353.0424 1.647237 357.9086
28.21062 352.3834 0.8575853 357.8249
28.24317 351.2999 0.6560751 358.9978
28.27317 350.6505 1.473942 0.7120807
28.30275 350.3033 2.08637 2.533516
28.332 351.4563 2.225001 2.476071
28.3631 351.2146 3.259372 0.2518703
28.39643 350.8815 3.804015 0.4758713
28.42548 351.0766 2.791688 0.5585569
28.45881 351.1309 2.877706 0.4285059
28.48849 350.7771 3.484054 0.3688385
28.51945 350.0938 3.610144 0.6660105
28.5485 349.2795 3.80373 0.4417804
28.57959 349.2648 3.41572 0.4951001
28.611 350.4637 3.148232 0.5635328
28.64252 351.6553 2.697667 0.8131798
28.6728 351.3503 2.679908 0.6930199
28.7022 350.8094 3.017535 0.6721447
28.73175 350.8346 2.934236 0.7056763
28.76231 350.7142 3.148918 0.6782059
28.79564 350.8431 3.009931 0.6928565
28.82578 350.812 3.047241 0.6975195
28.85911 350.6978 3.087285 0.7724072
28.88982 350.6473 3.077381 0.9505845
28.92316 350.662 3.127656 0.8494246
28.95497 350.7398 3.043536 0.7949231
28.9848 350.6942 3.078707 0.774394
29.01813 350.7744 3.086729 0.6814751
29.05102 350.8475 3.064464 0.6964173
29.08378 350.8141 3.100356 0.774701
29.11317 350.804 3.119917 0.7206534
29.14651 350.7869 3.103298 0.7575156
29.17966 350.7667 3.076369 0.8304839
29.20949 350.7413 3.067831 0.7486964
29.23989 350.8142 3.019518 0.7108857
29.27323 350.8429 3.075927 0.7239487
29.30328 350.7893 3.077189 0.7663564
29.33332 350.8281 3.051819 0.7223054
29.36343 350.8656 3.03395 0.6682808
29.39609 350.8834 3.031519 0.6712859
29.4253 350.869 3.022348 0.7134168
29.45563 350.8701 3.002737 0.6951081
29.48553 350.8276 2.983995 0.7408637
29.51887 350.8026 2.924546 0.8413739
29.54835 350.7917 2.900044 0.8492767
29.58169 350.738 2.876848 0.835394
29.61137 350.7119 2.834289 0.8533513
29.64046 350.6641 2.885116 0.974571
29.67241 350.5899 2.92696 1.014824
29.70233 350.5163 2.912116 1.004503
29.73177 350.4993 2.923427 1.039569
29.76175 350.5844 2.986904 0.9151144
29.79359 350.5527 3.060425 0.9534444
29.82324 350.5444 3.06682 0.9428134
29.85283 350.5208 3.06894 0.9889257
29.88518 350.5677 3.061276 0.9114295
29.91457 350.6602 3.086462 0.8096094
29.94791 350.6193 3.104876 0.851203
29.97875 350.6328 3.098139 0.8207551
30.00927 350.6724 3.087395 0.7874197
30.0426 350.7293 3.075307 0.7564494
30.07334 350.7154 3.097981 0.7347602
30.10262 350.6942 3.097734 0.7711305
30.1342 350.7755 3.111454 0.7006081
30.16491 350.7903 3.143474 0.7555032
30.19399 350.828 3.114848 0.6999498
30.22581 350.8438 3.142857 0.727086
30.25664 350.87 3.117328 0.7043639
30.28997 350.8257 3.160187 0.6761385
30.32006 350.8569 3.188425 0.6558537
30.3499 350.8983 3.169222 0.6423853
30.37967 350.8282 3.147761 0.7400462
30.41058 350.8173 3.189008 0.7005167
30.44391 350.84 3.151206 0.7220622
30.47373 350.832 3.184696 0.7687238
30.50472 350.8551 3.198619 0.7781637
30.53495 350.8757 3.224914 0.7702245
30.564 350.8458 3.206797 0.7595805
30.59561 350.8918 3.213728 0.7138319
30.62872 350.9048 3.230632 0.7461874
30.66205 350.8859 3.252787 0.8082743
30.69539 350.9241 3.259879 0.7798464
30.72589 350.9947 3.257911 0.7487998
30.75498 351.0197 3.277798 0.7425358
30.78515 351.0164 3.299822 0.7170735
30.81628 351.0126 3.29244 0.7079156
30.84564 351.0185 3.257299 0.7155592
30.87897 351.0325 3.271524 0.6896582
30.91017 350.9888 3.266572 0.72927
30.9435 350.9975 3.266088 0.6977697
30.97337 350.9861 3.248884 0.7750009
31.0067 350.9844 3.23323 0.719875
31.03679 350.941 3.25212 0.7472029
31.06914 350.9239 3.237495 0.7624475
31.09895 350.9477 3.229153 0.7789499
31.12897 350.945 3.197615 0.7539769
31.15959 350.9865 3.234367 0.7733777
31.19292 350.8933 3.292838 0.8672493
31.22625 350.9053 3.266863 0.8528089
31.25725 350.8835 3.308349 0.9199122
31.28961 350.7868 3.369886 1.004071
31.32222 350.8063 3.367945 0.9707482
31.35184 350.8507 3.373802 0.9386716
31.3817 350.8102 3.361554 1.007656
31.41414 350.8109 3.364859 0.975032
31.44618 350.8133 3.379712 0.9128909
31.47673 350.8428 3.373135 0.8369943
31.50635 350.8667 3.376688 0.7964339
31.53687 350.8748 3.381075 0.8073351
31.5672 350.8815 3.351056 0.8062112
31.59614 350.8949 3.350712 0.8222671
31.62578 350.8581 3.366397 0.8627343
31.65621 350.8094 3.348403 0.9280461
31.68612 350.7878 3.344248 0.9410514
31.7164 350.7573 3.337876 0.9401202
31.74599 350.8055 3.340909 0.9134732
31.77932 350.7489 3.356792 1.043884
31.80865 350.6649 3.396279 1.10454
31.84198 350.6237 3.395275 1.149109
31.87321 350.5493 3.446984 1.180639
31.9051 350.6035 3.434674 1.091944
31.93572 350.5808 3.402946 1.117532
31.96706 350.6394 3.412091 1.059291
31.99943 350.6623 3.449638 0.9884287
32.03151 350.6552 3.400153 1.022134
32.06078 350.6812 3.412336 1.005719
32.09197 350.7 3.408142 0.9973606
32.12142 350.772 3.4341 0.9622185
32.15475 350.7855 3.42903 0.856025
32.18418 350.7992 3.425202 0.8610612
32.21471 350.7829 3.496142 0.9299133
32.24799 350.7631 3.482959 0.9458683
32.27881 350.7017 3.479403 0.9691733
32.31215 350.6493 3.522025 0.993682
32.34548 350.6384 3.520441 1.00212
32.37484 350.6595 3.532962 0.9557532
32.40474 350.6701 3.498829 0.9598865
32.43449 350.6754 3.525257 0.9063894
32.46572 350.6683 3.525591 0.8935668
32.49527 350.6909 3.535078 0.841304
32.52431 350.6897 3.518065 0.8280374
32.55765 350.7401 3.517694 0.8435339
32.59098 350.7375 3.452418 0.9179351
32.62141 350.5897 3.436534 1.126839
32.65474 350.5879 3.459648 1.141276
32.68808 350.492 3.497079 1.176533
32.72141 350.3615 3.649341 1.169278
32.75128 350.593 3.468386 1.224193
32.78204 350.4965 3.516857 1.131244
32.81096 350.4292 3.585398 1.155234
32.84061 350.4793 3.552597 1.087437
32.87001 350.5817 3.44993 1.088975
32.90334 350.6005 3.464527 1.044441
32.9355 350.482 3.604937 1.051265
32.96564 350.45 3.626489 1.029166
32.99897 350.5754 3.581882 1.08081
33.02887 350.5439 3.548128 1.113676
33.06021 350.3968 3.705926 1.073248
33.09138 350.5221 3.595746 1.043526
33.12471 350.5925 3.527096 1.053056
33.15413 350.4839 3.675602 1.058943
33.18445 350.534 3.656563 1.018173
33.21778 350.5494 3.644588 1.01844
33.24957 350.5079 3.650594 1.060739
33.2829 350.6296 3.581282 1.016707
33.31241 350.4402 3.697326 1.011138
33.34574 350.4922 3.660353 0.9688858
33.37558 350.6591 3.563627 0.9580764
33.40708 350.5884 3.664638 0.9088116
33.43765 350.5817 3.667138 0.9543607
33.46872 350.5839 3.648698 0.9501939
33.49923 350.6148 3.643219 0.9331161
33.53256 350.6408 3.579114 0.937351
33.56589 350.6139 3.620758 0.9701132
33.59502 350.472 3.743062 0.9945823
33.6268 350.502 3.702215 1.134542
33.6573 350.4879 3.639066 1.12024
33.687 350.3929 3.7119 1.054585
33.71761 350.4598 3.692277 1.072061
33.74628 350.3716 3.724044 1.108181
33.77613 350.3818 3.771987 1.080295
33.80556 350.5225 3.710455 1.014139
33.83556 350.4742 3.738814 1.054761
33.86556 350.3772 3.812907 1.099385
33.89889 350.4408 3.81331 1.065894
33.93223 350.5036 3.747543 1.053538
33.96326 350.4909 3.765249 1.06102
33.99659 350.5208 3.764647 1.024656
34.02645 350.4869 3.772514 1.041368
34.05679 350.4635 3.791364 1.12632
34.08728 350.5633 3.684329 1.105589
34.11621 350.5137 3.736108 1.035463
34.14806 350.5275 3.811333 0.9595001
34.17731 350.5241 3.78397 0.971693
34.20974 350.5915 3.735002 0.9905909
34.23891 350.5616 3.750435 0.9774087
34.27224 350.5439 3.767666 0.949459
34.30238 350.4932 3.765971 0.9731769
34.33571 350.4921 3.793714 0.958752
34.36537 350.649 3.664201 0.9982697
34.39573 350.6187 3.701658 1.007663
34.42906 350.4685 3.790017 1.046415
34.45811 350.4434 3.811452 1.084853
34.48738 350.4809 3.788131 1.090798
34.51821 350.4955 3.823512 1.086591
34.54959 350.4823 3.800865 1.162552
34.5792 350.355 3.91485 1.108161
34.61155 350.4049 3.922255 1.110929
34.64488 350.459 3.801038 1.096977
34.67372 350.3905 3.868022 1.071254
34.70479 350.3208 3.916461 1.10619
34.73628 350.3584 3.912767 1.071344
34.76801 350.3775 3.875681 1.029747
34.79808 350.3819 3.852797 1.020271
34.82816 350.4037 3.874435 1.006186
34.8567 350.3819 3.896178 0.978424
34.88642 350.463 3.856808 0.9168121
34.91815 350.5528 3.83506 0.9251038
34.94745 350.4989 3.835304 0.94915
34.98078 350.4524 3.8761 0.9935544
35.01354 350.5136 3.878656 0.9859424
35.04687 350.4689 3.872526 1.001288
35.07828 350.464 3.878035 0.9921346
35.11161 350.4461 3.942936 1.002915
35.14095 350.4086 3.953625 0.9791552
35.17378 350.476 3.890702 0.9510984
35.20712 350.4938 3.941418 0.980249
35.2366 350.4451 3.93999 1.035669
35.26621 350.4433 3.900004 1.039515
35.2981 350.4485 3.864392 1.053717
35.33004 350.4563 3.890195 1.018358
35.36338 350.554 3.870256 0.9362873
35.39559 350.5595 3.8426 0.9922201
35.42778 350.5332 3.894776 0.9670458
35.45806 350.6215 3.865423 0.9487994
35.49139 350.6536 3.826568 0.9661391
35.52473 350.6395 3.857951 0.9354759
35.55398 350.6894 3.863902 0.8696939
35.58731 350.7604 3.833003 0.9045424
35.61745 350.8036 3.807474 0.8431631
35.64705 350.7862 3.792949 0.8202147
35.6786 350.768 3.806781 0.7977695
35.70852 350.8111 3.790221 0.7772766
35.73824 350.8506 3.768837 0.7680027
35.7672 350.8142 3.737871 0.8159544
35.79689 350.7779 3.774646 0.8261126
35.82654 350.82 3.753997 0.851247
35.85987 350.7692 3.763737 0.8781046
35.88916 350.7107 3.776634 0.9782063
35.9225 350.6185 3.788252 1.074617
35.95583 350.6244 3.843189 1.037713
35.98576 350.6341 3.806383 0.9824703
36.0191 350.6232 3.830786 0.9750316
36.04821 350.6523 3.831141 0.9639494
36.07716 350.6394 3.81613 0.9561434
36.108 350.5707 3.792529 1.02837
36.13731 350.5671 3.819124 1.071849
36.16646 350.548 3.842693 1.058968
36.19655 350.4994 3.86526 1.208623
36.22602 350.4709 3.870797 1.243404
36.2549 350.4605 3.863538 1.200622
36.28542 350.4643 3.887783 1.132737
36.31469 350.4715 3.868711 1.123759
36.34701 350.489 3.874477 1.060953
36.37762 350.4926 3.830474 1.106423
36.40735 350.5297 3.821396 1.038065
36.43651 350.5737 3.812575 1.003455
36.46984 350.5338 3.856337 1.039958
36.50002 350.5346 3.845475 1.062301
36.53104 350.5623 3.834272 1.019316
36.56049 350.5986 3.81712 0.9981101
36.59382 350.635 3.80834 0.9711812
36.62305 350.5767 3.873828 1.026076
36.65366 350.6598 3.866617 0.9534755
36.68412 350.6649 3.864696 0.9595488
36.71745 350.7089 3.809301 0.9477303
36.75079 350.6882 3.856705 0.9717044
36.78299 350.7669 3.826393 0.9125288
36.81254 350.7334 3.885556 0.9407494
36.84224 350.7435 3.864009 0.919822
36.87348 350.6842 3.852787 0.9594471
36.90291 350.7071 3.845782 0.9467427
36.93366 350.7318 3.851231 0.931161
36.96352 350.7116 3.808745 0.9716266
36.99257 350.6772 3.820312 1.00222
37.02591 350.7169 3.780105 0.9911113
37.05924 350.7259 3.795779 0.9704792
37.0887 350.6874 3.778575 0.9982846
37.12203 350.6955 3.785646 0.9720207
37.15408 350.7363 3.789287 0.9085575
37.18741 350.7113 3.8506 0.9479164
37.21647 350.6096 3.892008 1.072003
37.24597 350.6543 3.867299 1.08389
37.279 350.618 3.904765 1.149409
37.30868 350.6496 3.899452 1.107373
37.34201 350.6487 3.899098 1.085552
37.37525 350.6967 3.881674 1.030202
37.40705 350.6804 3.879592 0.9730204
37.43663 350.6716 3.861138 0.9734932
37.46996 350.7202 3.834824 0.9324086
37.49997 350.7063 3.816979 0.9467769
37.53129 350.6531 3.814113 0.9746485
37.56194 350.6513 3.787188 0.9906539
37.59163 350.6618 3.75097 1.019038
37.62374 350.6533 3.74472 1.015556
37.65336 350.6807 3.733782 0.9942803
37.68507 350.7394 3.736191 0.9338865
37.71426 350.6921 3.762884 0.9710835
37.74316 350.7184 3.728169 0.9694233
37.77335 350.7261 3.743469 0.9173844
37.80668 350.7458 3.764896 0.8993608
37.83689 350.7593 3.731505 0.8945006
37.86695 350.7402 3.716983 0.9317123
37.8985 350.676 3.733109 0.9715551
37.93163 350.6599 3.758321 0.9741607
37.96268 350.6629 3.726864 1.016364
37.99549 350.7063 3.731218 0.9976075
38.02499 350.6417 3.767173 1.073663
38.05502 350.6197 3.757162 1.080401
38.08458 350.5882 3.797925 1.059441
38.11314 350.6322 3.77048 1.032038
38.14647 350.6278 3.749036 1.018229
38.17578 350.546 3.758554 1.091238
38.20911 350.5641 3.76066 1.063111
38.23898 350.5272 3.698463 1.115529
38.2707 350.558 3.721175 1.0398
38.30067 350.5867 3.741277 1.014636
38.33401 350.5916 3.740467 0.9590781
38.36677 350.5824 3.758274 1.010394
38.39648 350.6179 3.733084 1.014056
38.42574 350.5501 3.770956 1.0641
38.45907 350.5709 3.789885 0.9956544
38.49197 350.6094 3.767255 0.9761161
38.5253 350.6409 3.758227 0.955052
38.55711 350.5983 3.735145 1.006607
38.58907 350.5473 3.764241 1.020834
38.62224 350.5927 3.77274 1.011699
38.65269 350.608 3.779029 0.9387563
38.68513 350.6356 3.767785 0.9493223
38.71847 350.6479 3.752283 0.9652759
38.74942 350.6326 3.751165 0.9820747
38.77967 350.6218 3.801132 1.02277
38.813 350.6401 3.817179 0.9598213
38.84277 350.6128 3.814974 0.9846468
38.87114 350.5968 3.819486 0.9913245
38.90089 350.5964 3.845029 1.012961
38.93094 350.6116 3.80736 1.028438
38.9632 350.5425 3.861642 1.090651
38.99588 350.5386 3.828789 1.081041
39.02922 350.5554 3.806802 1.04689
39.06255 350.4888 3.841359 1.079185
39.09224 350.4337 3.792346 1.089911
39.12247 350.4308 3.786103 1.074538
39.1558 350.4325 3.794041 1.073978
39.18914 350.3958 3.82692 1.140023
39.21914 350.4378 3.804412 1.093149
39.25247 350.4427 3.786091 1.047503
39.2858 350.4489 3.80918 1.072062
39.31546 350.3889 3.815166 1.18568
39.34879 350.445 3.808342 1.125547
39.37789 350.4721 3.792495 1.08488
39.40911 350.4258 3.809311 1.139874
39.44039 350.4389 3.800039 1.149338
39.47058 350.4804 3.740692 1.083187
39.49968 350.5458 3.757932 1.033476
39.52923 350.5085 3.736852 1.085082
39.5613 350.5322 3.754075 1.039572
39.59108 350.5802 3.742639 1.017646
39.62411 350.6277 3.738865 0.9436819
39.65379 350.6113 3.682405 1.001008
39.68712 350.5814 3.732109 1.039652
39.71614 350.5656 3.686438 1.053863
39.74646 350.5557 3.685104 1.043739
39.77705 350.5995 3.670085 1.035477
39.80574 350.5435 3.655517 1.067507
39.83764 350.5043 3.665205 1.066727
39.87097 350.5116 3.642977 1.097727
39.90431 350.5796 3.656728 0.9914414
39.93764 350.5478 3.664189 1.03977
39.96709 350.5394 3.656472 1.082575
40.00037 350.5704 3.642256 1.007444
40.03371 350.5526 3.640741 1.02693
40.06334 350.5919 3.59977 0.9934976
40.09355 350.6042 3.623286 0.9899211
40.12688 350.6664 3.629446 0.9966666
40.16021 350.6751 3.602203 0.9624338
40.1895 350.6983 3.596628 0.9804323
40.21938 350.6756 3.599372 0.9741806
40.24903 350.621 3.588475 0.9844822
40.27818 350.6548 3.57914 0.9781145
40.31083 350.6732 3.565255 0.9499884
40.341 350.6766 3.546856 0.934767
40.3702 350.6918 3.520329 0.8912661
40.40266 350.6871 3.522814 0.9455521
40.43599 350.6346 3.538021 1.02744
40.46881 350.6125 3.538946 1.066332
40.49848 350.5367 3.533624 1.129407
40.53181 350.5717 3.555695 1.091967
40.55986 350.5734 3.620063 1.156276
40.5901 350.5094 3.645239 1.16018
40.62344 350.5024 3.683269 1.141127
40.65677 350.4532 3.650047 1.210461
40.6901 350.4829 3.643561 1.135738
40.7225 350.4723 3.623543 1.126845
40.75184 350.4735 3.632466 1.148253
40.7814 350.4731 3.643324 1.119752
40.81473 350.4725 3.617899 1.136029
40.8468 350.4337 3.607476 1.132311
40.87595 350.4873 3.604877 1.090475
40.90554 350.4368 3.600917 1.130919
40.93766 350.4498 3.600342 1.109704
40.97099 350.5005 3.595299 1.0744
41.00352 350.5236 3.599018 1.060105
41.03237 350.5385 3.56702 1.050676
41.06381 350.5269 3.57666 1.033996
41.09714 350.5639 3.585767 0.9808079
41.12825 350.584 3.538429 1.008901
41.16024 350.5439 3.562366 1.010407
41.19358 350.55 3.529366 1.049108
41.22339 350.5067 3.531459 1.100634
41.25673 350.4536 3.549282 1.150142
41.29006 350.4801 3.573708 1.086304
41.32339 350.488 3.548748 1.129964
41.35673 350.4674 3.516065 1.151875
41.38862 350.5116 3.522049 1.078894
41.41886 350.5711 3.509921 1.009002
41.45162 350.5532 3.491407 1.025137
41.48315 350.5638 3.473933 1.059024
41.51645 350.5793 3.455814 1.042352
41.54576 350.5815 3.51075 1.027492
41.57498 350.5457 3.521054 1.126979
41.60711 350.5437 3.544059 1.110412
41.64045 350.4994 3.532182 1.161599
41.67378 350.5459 3.540648 1.077778
41.70711 350.5547 3.547477 1.03793
41.74044 350.5486 3.546979 1.031674
41.77053 350.5652 3.546248 1.012654
41.79905 350.5883 3.557117 0.9997079
41.83231 350.5803 3.552577 0.9768317
41.8642 350.5994 3.540363 0.9806231
41.89471 350.5692 3.545197 0.9994448
41.92805 350.5619 3.571252 0.9820524
41.95982 350.5721 3.586362 1.068024
41.98917 350.5241 3.589128 1.098542
42.02081 350.5309 3.564199 1.094738
42.05112 350.4823 3.610651 1.176321
42.0806 350.5073 3.590769 1.147276
42.11393 350.5353 3.647991 1.036048
42.14608 350.544 3.663374 1.087948
42.17942 350.4532 3.686392 1.109612
42.21275 350.4569 3.664478 1.0896
42.24409 350.4563 3.634449 1.074989
42.27433 350.4096 3.649642 1.052057
42.30487 350.4309 3.644886 1.084111
42.33746 350.448 3.600214 1.069127
42.36783 350.4701 3.58301 1.038617
42.40117 350.5029 3.605952 0.9646387
42.43278 350.5738 3.580913 0.9173995
42.46275 350.5645 3.57105 0.9256818
42.49241 350.5451 3.556162 0.9738845
42.52226 350.5435 3.509356 0.9932671
