時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.358501 13.47971 356.0775 359.2696
1.391718 12.06799 354.753 359.3163
1.409491 11.8538 354.8848 359.436
1.423626 10.84362 355.056 359.699
1.437254 10.25646 355.0998 359.8537
1.450436 9.104213 355.1299 0.1821743
1.463322 8.598886 355.1407 0.3062986
1.475824 8.207438 355.1263 0.4119481
1.487748 7.903091 355.1252 0.4134564
1.537748 7.624963 355.1319 0.3250556
1.566108 7.305864 355.159 0.2109507
1.578473 5.831794 355.0242 0.1810432
1.59088 6.011195 354.7539 0.4740574
1.604525 6.05412 354.6169 0.6899276
1.618078 6.096273 354.4804 0.8761214
1.630461 6.111309 354.3327 1.022311
1.643211 6.171821 354.2066 1.12196
1.655518 6.290523 354.0788 1.195647
1.668664 6.398363 353.9301 1.203241
1.681136 6.419599 353.7274 1.192901
1.704349 6.351321 353.615 1.169229
1.723399 6.244478 353.5229 1.129275
1.7371 6.183693 353.3004 0.9820243
1.749267 6.492829 353.0824 0.8317199
1.762487 6.879622 352.9661 0.7717405
1.7771 7.237874 352.8754 0.6767998
1.792533 7.713706 352.7769 0.5427265
1.80826 8.448675 352.6397 0.2976328
1.82334 8.779661 352.5801 0.2108437
1.835778 9.190549 352.5315 0.1584123
1.848452 10.1389 352.5166 0.03926646
1.860889 10.7688 352.5106 359.9816
1.882975 11.43288 352.5476 359.9344
1.89487 12.10021 352.6197 359.8761
1.907377 13.0073 352.8253 359.8821
1.919513 13.21237 352.9665 359.9189
1.931513 13.32696 353.0911 359.9783
1.94325 13.29971 353.2826 0.05333245
1.955047 13.1901 353.4793 0.106052
1.967889 13.02719 353.6956 0.1927007
1.979941 12.83727 354.0658 0.3876716
1.991819 12.86906 354.2385 0.4990382
2.004421 12.92295 354.4005 0.6257318
2.017892 13.01156 354.5288 0.7330797
2.040162 13.09538 354.6855 0.8342832
2.054405 13.22754 354.8355 0.88142
2.066057 13.69299 355.1531 0.9254136
2.078306 13.97892 355.3028 0.8861791
2.090556 14.33359 355.5182 0.8053215
2.103681 14.44055 355.653 0.7659454
2.11546 14.53731 355.806 0.7126834
2.128154 14.63393 355.9745 0.6843931
2.140112 14.70981 356.1466 0.6681001
2.152385 14.72564 356.3491 0.6675555
2.164073 14.67982 356.5844 0.6744733
2.176088 14.56665 356.8139 0.6676117
2.194214 14.49467 357.0995 0.6989124
2.206661 14.3653 357.3718 0.7547408
2.219274 14.05494 357.7699 0.8627826
2.233593 13.82759 357.9726 0.9192079
2.246055 13.55496 358.1551 0.9685003
2.257979 13.11389 358.4421 1.058595
2.270679 12.90144 358.5647 1.100528
2.282656 12.66964 358.7074 1.143548
2.295224 12.43114 358.847 1.164312
2.307105 12.232 358.9243 1.154677
2.320003 12.0229 359.0285 1.145622
2.33223 11.82899 359.1047 1.10388
2.349348 11.59855 359.1753 1.049107
2.361776 11.37943 359.2122 1.006532
2.373737 11.05535 359.2565 0.9829108
2.385501 10.93461 359.2547 1.015866
2.397293 10.82126 359.2534 1.051463
2.409426 10.73868 359.2371 1.084608
2.421606 10.62327 359.2177 1.106332
2.436434 10.4651 359.2065 1.096065
2.448433 10.27944 359.201 1.091517
2.461091 9.989271 359.2226 1.082578
2.473685 9.849498 359.2247 1.069995
2.486653 9.699532 359.2369 1.06034
2.505128 9.606441 359.2617 1.030993
2.518147 9.507936 359.2711 1.017768
2.530399 9.365299 359.2635 1.006893
2.542585 9.22127 359.2407 0.9991302
2.554548 9.102514 359.216 0.9918755
2.5663 8.989198 359.1739 0.9866157
2.578636 8.918315 359.1046 0.9932562
2.590327 8.829917 359.0572 0.9837654
2.602232 8.766008 359.0025 0.9968899
2.614356 8.683012 358.9506 0.998226
2.626862 8.576542 358.9219 0.9660782
2.640633 8.397252 358.8799 0.9072743
2.661897 8.160673 358.8469 0.824465
2.674186 7.55696 358.8272 0.607946
2.686866 7.141877 358.8593 0.4952729
2.698811 6.549324 358.9302 0.3489085
2.71129 6.252555 359.0013 0.2904595
2.723251 6.033318 359.0549 0.2563812
2.735457 5.885677 359.1383 0.256813
2.747228 5.844471 359.2017 0.2856333
2.759404 5.865475 359.2664 0.3415571
2.771465 5.892207 359.3017 0.4154576
2.783135 5.88631 359.3663 0.4647916
2.795761 5.81478 359.4164 0.5136701
2.81292 5.758848 359.4815 0.5560912
2.825781 5.623437 359.5781 0.5788566
2.838046 5.549768 359.6173 0.606042
2.85237 5.413524 359.6599 0.6244469
2.864069 5.260686 359.705 0.6427826
2.875996 5.009922 359.8141 0.6019236
2.888818 4.916946 359.8704 0.5799724
2.901225 4.808624 359.9243 0.6031855
2.913967 4.680657 359.9399 0.6210052
2.925979 4.485494 359.9679 0.6553187
2.938441 4.276793 359.9942 0.6738679
2.950443 4.035563 0.01808893 0.6940451
2.96846 3.841552 0.04706595 0.6970029
2.980287 3.622209 0.09703013 0.6810365
2.992045 3.224047 0.1912728 0.6052817
3.004783 2.928996 0.256968 0.5563845
3.017178 2.560556 0.3444709 0.5044969
3.0309 2.10832 0.47097 0.4330021
3.045605 1.420583 0.7394567 0.4009091
3.061052 1.065822 0.8757132 0.419189
3.074575 0.684845 1.05179 0.4472468
3.086834 359.8702 1.403291 0.4645052
3.099049 359.4173 1.602832 0.4661327
3.11119 359.0509 1.805156 0.4652915
3.130167 358.6935 1.988788 0.4485702
3.142955 358.3698 2.194462 0.4160021
3.155305 357.7163 2.568286 0.3605352
3.167427 357.3833 2.737936 0.3482143
3.180031 357.0962 2.935778 0.3804474
3.191736 356.9 3.081526 0.3860758
3.203608 356.7324 3.251057 0.4113421
3.215224 356.6128 3.395702 0.4196854
3.227022 356.4966 3.530678 0.4192283
3.2395 356.3419 3.650418 0.4154185
3.251475 356.1768 3.754887 0.3959046
3.26531 355.9811 3.856139 0.3888008
3.282052 355.8057 3.958009 0.3531648
3.294722 355.5981 4.130073 0.3104088
3.307321 355.4923 4.237546 0.2247085
3.319279 355.4918 4.323536 0.1160852
3.331079 355.4604 4.452034 359.9535
3.342838 355.4183 4.469827 359.8922
3.35586 355.4035 4.490052 359.8391
3.367876 355.409 4.500851 359.7985
3.379482 355.4349 4.521174 359.7887
3.391349 355.5122 4.528137 359.7903
3.404119 355.6117 4.539535 359.7943
3.416056 355.7532 4.533333 359.7822
3.433 355.9077 4.4733 359.7625
3.444866 356.0491 4.449061 359.7252
3.457116 356.2508 4.354675 359.6468
3.474876 356.2716 4.323778 359.6156
3.486886 356.2916 4.285763 359.5618
3.498485 356.3414 4.192424 359.5031
3.510162 356.4028 4.155743 359.4811
3.522608 356.4865 4.106155 359.4804
3.534508 356.6101 4.058158 359.4724
3.546539 356.6809 4.033374 359.4655
3.558029 356.7655 4.00165 359.4974
3.570707 356.8025 3.976205 359.4888
3.588025 356.8853 3.974728 359.4989
3.600068 356.997 3.972188 359.4997
3.612034 357.1395 3.983786 359.482
3.624061 357.2271 3.973252 359.4543
3.638704 357.2757 3.985068 359.4197
3.651841 357.357 3.989033 359.3305
3.664064 357.3929 3.958544 359.2973
3.678292 357.4419 3.95798 359.2957
3.691528 357.4826 3.967758 359.2639
3.704109 357.4584 3.934025 359.2474
3.716287 357.3373 3.936506 359.2304
3.729072 357.3198 3.935213 359.2427
3.746163 357.3105 3.960443 359.1998
3.757892 357.3064 3.974859 359.1905
3.770633 357.297 4.032818 359.1465
3.782299 357.2458 4.092602 359.0613
3.794433 357.2597 4.147967 359.0205
3.806648 357.2987 4.196957 358.9998
3.819918 357.3571 4.246729 358.9813
3.831734 357.4107 4.320426 358.964
3.8435 357.4266 4.398446 358.9489
3.855693 357.4349 4.446555 358.9333
3.867626 357.3998 4.4949 358.903
3.882041 357.3569 4.545067 358.8885
3.90046 357.3305 4.605844 358.8587
3.913454 357.2583 4.680776 358.8671
3.925778 357.2398 4.731712 358.884
3.9379 357.2414 4.724984 358.9498
3.949538 357.2874 4.737319 359.0341
3.962545 357.297 4.723054 359.0827
3.974691 357.3079 4.699392 359.1097
3.986576 357.3533 4.679825 359.108
3.998908 357.3899 4.635938 359.1105
4.013941 357.4665 4.556083 359.1523
4.02651 357.5811 4.447799 359.1615
4.038377 357.7267 4.346108 359.1653
4.05563 357.9935 4.183888 359.1649
4.068002 358.1574 4.114155 359.1666
4.082558 358.3145 4.033878 359.1606
4.09494 358.5253 3.960967 359.1764
4.107449 358.8734 3.870103 359.2015
4.119439 359.0486 3.841707 359.2345
4.131923 359.255 3.846161 359.2419
4.144633 359.4635 3.833745 359.3022
4.157273 359.7076 3.888367 359.3421
4.169322 0.009624888 3.944959 359.3952
4.18139 0.3404436 4.037931 359.4982
4.193551 0.7151712 4.174949 359.6053
4.210977 1.363846 4.443917 359.7333
4.223497 1.734298 4.606425 359.7955
4.236573 2.14669 4.820641 359.9228
4.248463 2.585804 5.062472 0.04510278
4.260249 2.96254 5.299541 0.1706382
4.272169 3.325543 5.526463 0.2560741
4.28592 3.940264 5.846314 0.4542491
4.302786 4.276762 6.032509 0.5648456
4.314779 4.701599 6.230959 0.6857418
4.327959 5.14005 6.378098 0.8200869
4.340141 5.830959 6.657588 1.026056
4.352783 6.236032 6.801552 1.095384
4.369835 6.583489 6.949512 1.161033
4.381561 6.885674 7.046735 1.190951
4.393275 7.248984 7.189516 1.215575
4.405605 7.590279 7.314554 1.244896
4.417473 8.19499 7.536529 1.270238
4.429742 8.48208 7.659559 1.276884
4.441314 8.649987 7.783471 1.2761
4.453466 8.710854 7.879095 1.270868
4.465617 8.678856 7.983798 1.290448
4.477695 8.611355 8.089354 1.317202
4.491344 8.551442 8.189541 1.313113
4.503917 8.525789 8.283352 1.316303
4.521772 8.499714 8.478885 1.237873
4.533863 8.508114 8.586531 1.173958
4.545611 8.484982 8.661877 1.118985
4.557324 8.494534 8.748619 1.094729
4.56993 8.486692 8.805744 1.09076
4.581543 8.460669 8.863444 1.116068
4.59374 8.392338 8.898011 1.146173
4.605719 8.332386 8.932988 1.184011
4.61801 8.298697 8.958399 1.170682
4.630185 8.280736 8.996739 1.188232
4.641975 8.295421 9.027105 1.162192
4.657378 8.298008 9.041887 1.12422
4.676122 8.277686 9.038525 1.104976
4.690692 8.172561 9.079997 1.078786
4.705977 7.986341 9.067465 1.069021
4.718029 7.91578 9.031572 1.078375
4.730381 7.812304 9.02497 1.087927
4.742529 7.720668 8.998099 1.100962
4.754488 7.62276 8.974041 1.109574
4.766066 7.504198 8.927584 1.095047
4.777963 7.416221 8.887139 1.081417
4.790908 7.347712 8.818559 1.082405
4.803145 7.315633 8.72113 1.109784
4.815054 7.30613 8.674162 1.14662
4.83258 7.291838 8.608238 1.188057
4.844467 7.222596 8.56493 1.210092
4.85664 7.142674 8.529895 1.234145
4.868281 7.074946 8.49344 1.269106
4.880624 7.01604 8.477391 1.316541
4.892874 6.965711 8.489133 1.328737
4.907397 6.933985 8.491359 1.349489
4.919956 6.878608 8.512192 1.365029
4.932627 6.8596 8.553907 1.392804
4.94515 6.829991 8.632464 1.422859
4.957999 6.791284 8.712303 1.481717
4.970903 6.739848 8.836027 1.569166
4.988668 6.751309 8.895598 1.624946
5.000423 6.736386 8.957383 1.672257
5.012896 6.751422 8.994551 1.741385
5.024677 6.785657 9.029829 1.798695
5.036645 6.856503 9.070098 1.836496
5.048541 6.874496 9.084469 1.850762
5.060753 6.898606 9.090274 1.823585
5.074598 6.893812 9.074925 1.807343
5.086989 6.914612 9.068446 1.773904
5.099095 6.908272 9.04679 1.750471
5.113132 6.894354 9.005522 1.716253
5.126745 6.880052 8.956415 1.674651
5.148372 6.7774 8.90835 1.582902
5.160866 6.729213 8.900019 1.555656
5.172845 6.633502 8.850153 1.528535
5.185335 6.559174 8.839568 1.531515
5.197218 6.515975 8.830823 1.587409
5.209235 6.525829 8.839305 1.632113
5.221693 6.493857 8.845746 1.668002
5.233982 6.498897 8.871195 1.710262
5.246507 6.521036 8.881433 1.742924
5.258476 6.543283 8.946889 1.853352
5.270226 6.579347 8.977837 1.910929
5.282021 6.622894 9.034113 1.956365
5.299646 6.640299 9.068819 2.001031
5.313756 6.672463 9.097928 2.061318
5.326482 6.700217 9.121661 2.071543
5.338888 6.736804 9.194023 2.09623
5.351091 6.746122 9.223803 2.09433
5.363184 6.756787 9.257181 2.110363
5.374779 6.761748 9.279899 2.096605
5.386608 6.771761 9.316136 2.078847
5.39814 6.759561 9.342808 2.062634
5.41088 6.801984 9.386895 2.072627
5.422921 6.798995 9.396182 2.060886
5.435474 6.806397 9.429619 2.06098
5.452886 6.845224 9.448712 2.075323
5.465866 6.885175 9.465116 2.0898
5.478139 6.875463 9.505263 2.115487
5.490489 6.889524 9.498471 2.109727
5.502028 6.867679 9.509574 2.121732
5.516298 6.87917 9.504646 2.107853
5.528523 6.910172 9.504745 2.099384
5.540817 6.938982 9.509082 2.071497
5.552774 7.006772 9.525476 2.055014
5.564451 7.036779 9.522093 2.021527
5.577252 7.051203 9.549244 1.982659
5.589287 7.082105 9.558556 1.945121
5.606361 7.104773 9.542802 1.913373
5.618404 7.152236 9.557208 1.910567
5.631056 7.191052 9.559189 1.90224
5.642862 7.209973 9.566973 1.923949
5.654862 7.215588 9.581019 1.926308
5.667435 7.227609 9.594554 1.934086
5.680408 7.259825 9.61703 1.93752
5.69264 7.256344 9.654737 1.932606
5.705299 7.246766 9.662717 1.934816
5.719332 7.244069 9.651391 1.942739
5.731052 7.22276 9.671156 1.92424
5.744134 7.220227 9.655711 1.929736
5.762611 7.211138 9.640165 1.920195
5.775557 7.211628 9.658443 1.942437
5.787689 7.198443 9.666345 1.93807
5.799998 7.194401 9.666014 1.9219
5.81197 7.198037 9.675344 1.896667
5.824522 7.154805 9.661087 1.852059
5.836587 7.110681 9.66265 1.878555
5.848903 7.079351 9.666361 1.880808
5.860715 7.073255 9.656523 1.906048
5.872932 7.065397 9.660215 1.912614
5.885054 7.063661 9.653019 1.923094
5.897422 7.063244 9.62735 1.893197
5.919755 7.073817 9.609182 1.88013
5.93319 7.043402 9.5744 1.867243
5.944994 7.031995 9.533519 1.822793
5.958336 6.976345 9.496517 1.798261
5.97041 6.929514 9.474736 1.800316
5.981875 6.904434 9.464348 1.775639
5.993824 6.874105 9.466607 1.775189
6.005589 6.868908 9.45473 1.75833
6.017832 6.847243 9.462265 1.760097
6.029821 6.830611 9.446972 1.732507
6.042189 6.809169 9.439064 1.729006
6.054236 6.803358 9.431738 1.690641
6.070976 6.773937 9.420871 1.673216
6.08373 6.760329 9.422434 1.657553
6.095898 6.750662 9.414208 1.653359
6.108369 6.74236 9.38996 1.631719
6.120734 6.737838 9.387423 1.62755
6.135669 6.73182 9.382862 1.612171
6.147389 6.730906 9.380588 1.64577
6.159812 6.719985 9.383108 1.646904
6.172005 6.740414 9.396368 1.62553
6.184327 6.756279 9.394921 1.633724
6.196323 6.768844 9.413499 1.623174
6.208288 6.794691 9.42697 1.609679
6.225938 6.812361 9.4322 1.591971
6.239017 6.83276 9.471525 1.572264
6.251245 6.852563 9.528282 1.524718
6.263044 6.854557 9.569192 1.480845
6.275493 6.851958 9.572212 1.467563
6.287516 6.878029 9.582948 1.457295
6.300824 6.889788 9.60711 1.458196
6.314694 6.909436 9.663028 1.423838
6.327787 6.919125 9.67368 1.424582
6.341703 6.923437 9.704144 1.407794
6.355041 6.912586 9.734015 1.40504
6.367715 6.918325 9.772141 1.386618
6.384569 6.920021 9.816884 1.400367
6.396457 6.913714 9.835611 1.385646
6.409268 6.906684 9.858358 1.402463
6.421232 6.89674 9.863452 1.39771
6.43281 6.901759 9.87364 1.429856
6.445095 6.872914 9.844404 1.459718
6.457846 6.811836 9.827346 1.507837
6.469218 6.792903 9.809131 1.496472
6.481099 6.751547 9.778928 1.475746
6.493167 6.696405 9.732455 1.47414
6.505712 6.651108 9.70785 1.496354
6.518188 6.608901 9.642785 1.50777
6.5351 6.562052 9.623058 1.547096
6.548645 6.535633 9.555818 1.571341
6.560519 6.503141 9.485094 1.595577
6.573069 6.509253 9.468595 1.598123
6.584706 6.530478 9.463084 1.586959
6.596375 6.541632 9.438581 1.598175
6.608673 6.566607 9.431822 1.608081
6.620591 6.582067 9.443787 1.593705
6.63307 6.588301 9.419292 1.585689
6.645164 6.560756 9.437446 1.565443
6.656918 6.569357 9.429545 1.54382
6.669034 6.563462 9.460175 1.547627
6.692837 6.553382 9.450653 1.52555
6.705775 6.5155 9.480402 1.504031
6.717894 6.473105 9.518113 1.471969
6.730509 6.447309 9.534223 1.484653
6.743181 6.444875 9.533582 1.482094
6.757301 6.4165 9.560556 1.51255
6.770263 6.400586 9.564398 1.533422
6.782488 6.376273 9.562417 1.553459
6.79496 6.34588 9.563054 1.578451
6.806717 6.312211 9.578167 1.615255
6.818438 6.24769 9.569404 1.611263
6.830372 6.219568 9.570661 1.602136
6.847232 6.15365 9.54 1.59346
6.859981 6.1271 9.54048 1.598632
6.871807 6.080143 9.498763 1.57049
6.883284 6.034174 9.50389 1.558193
6.895156 6.005653 9.459202 1.522021
6.908881 5.973361 9.460321 1.499575
6.920601 5.938319 9.426975 1.480449
6.932378 5.896471 9.40492 1.460916
6.944181 5.903656 9.396564 1.478773
6.958497 5.914851 9.364814 1.487809
6.971338 5.901223 9.349662 1.513502
6.983644 5.879355 9.329722 1.512778
7.000647 5.891988 9.310766 1.52761
7.012963 5.886699 9.305777 1.546311
7.025872 5.910029 9.258182 1.569437
7.03797 5.939189 9.235784 1.565569
7.049518 5.937051 9.225383 1.591598
7.061187 5.928427 9.200678 1.60081
7.073676 5.920231 9.172377 1.593419
7.085326 5.914039 9.136721 1.611055
7.097445 5.898401 9.10676 1.622167
7.109459 5.868995 9.072321 1.647502
7.121866 5.823665 9.030276 1.659252
7.134322 5.807463 8.983757 1.662786
7.151385 5.768803 8.947408 1.620067
7.164835 5.7429 8.919762 1.607083
7.176877 5.716962 8.908776 1.609182
7.189665 5.710328 8.887492 1.618007
7.201911 5.687716 8.854353 1.645313
7.21433 5.695498 8.842303 1.635138
7.226762 5.684363 8.846218 1.647161
7.240953 5.733039 8.837128 1.650063
7.253603 5.749169 8.82309 1.652132
7.26516 5.749884 8.820611 1.639708
7.276762 5.7286 8.81273 1.648669
7.289471 5.699373 8.831843 1.656463
7.308196 5.67254 8.830896 1.665583
7.321824 5.672305 8.842134 1.667722
7.334144 5.68048 8.843637 1.666777
7.346603 5.678332 8.836535 1.663624
7.359599 5.693614 8.822099 1.655109
7.373759 5.682395 8.827536 1.655236
7.385738 5.670079 8.824441 1.66451
7.397501 5.654443 8.817863 1.675072
7.410493 5.676844 8.79898 1.662719
7.423057 5.680414 8.795634 1.672415
7.43496 5.701171 8.762014 1.665628
7.446613 5.690122 8.733273 1.65491
7.468795 5.666614 8.700496 1.652665
7.481448 5.637169 8.688844 1.640462
7.494111 5.575236 8.64436 1.660922
7.506246 5.554238 8.630569 1.669272
7.518408 5.535688 8.610638 1.686577
7.530033 5.52313 8.627725 1.714786
7.541826 5.511988 8.611418 1.73361
7.554567 5.517734 8.577659 1.727373
7.56628 5.500354 8.571712 1.733002
7.580472 5.496637 8.564885 1.73823
7.592717 5.503219 8.536233 1.714987
7.604829 5.50302 8.527616 1.694055
7.622463 5.47438 8.513509 1.661204
7.635026 5.46705 8.507786 1.652663
7.647271 5.441013 8.482081 1.619056
7.659777 5.455979 8.449905 1.636819
7.67266 5.473066 8.452339 1.652995
7.685421 5.478078 8.450773 1.665853
7.698133 5.489838 8.445387 1.671491
7.709993 5.475448 8.411047 1.677637
7.722137 5.441429 8.403913 1.72647
7.734437 5.3848 8.383111 1.71261
7.748597 5.357798 8.361812 1.720241
7.760928 5.320276 8.349263 1.713744
7.779804 5.313471 8.328442 1.690469
7.794477 5.28827 8.301926 1.673595
7.806619 5.221094 8.219769 1.654286
7.818238 5.17463 8.182247 1.636076
7.829848 5.108682 8.137036 1.641069
7.841655 5.038931 8.094293 1.627694
7.854314 4.935811 8.022465 1.598844
7.866008 4.796179 7.968159 1.566041
7.878146 4.682852 7.876894 1.534842
7.890191 4.486734 7.77866 1.454608
7.90304 4.361714 7.69697 1.422481
7.916642 4.24115 7.578805 1.383262
7.934043 4.088301 7.506794 1.33863
7.946353 3.936573 7.379992 1.297036
7.959567 3.664423 7.179265 1.201868
7.972232 3.527605 7.076519 1.124229
7.983923 3.377327 6.94955 1.059177
7.997638 3.227791 6.855151 0.9640668
8.009614 3.082835 6.727481 0.9021779
8.022158 2.911227 6.629133 0.8423666
8.034393 2.634763 6.456287 0.7049364
8.046015 2.485835 6.375095 0.6309898
8.05914 2.321815 6.275541 0.5752573
8.072646 2.169662 6.210695 0.4976672
8.089547 1.988696 6.113439 0.4255581
8.101421 1.830393 6.0474 0.3631397
8.116484 1.513143 5.932191 0.2133908
8.129354 1.353627 5.876686 0.1399892
8.141532 1.212562 5.838371 0.05477849
8.153819 1.021001 5.783703 0.004591267
8.165462 0.8167043 5.751709 359.9061
8.177323 0.6215536 5.718596 359.8268
8.189792 0.427223 5.668439 359.7527
8.203531 0.1525124 5.627649 359.6322
8.215697 359.9868 5.611022 359.5795
8.228663 359.838 5.584966 359.532
8.252072 359.6963 5.557413 359.4938
8.264496 359.5338 5.522634 359.4534
8.276283 359.2444 5.48468 359.3966
8.288437 359.1061 5.436172 359.3731
8.301595 358.8719 5.399902 359.3514
8.314279 358.7523 5.40471 359.3182
8.32644 358.6458 5.368717 359.2852
8.338787 358.5171 5.362369 359.2522
8.351012 358.4084 5.357087 359.1718
8.363173 358.3252 5.362601 359.1035
8.376835 358.2419 5.347065 359.0525
8.390592 358.1228 5.326708 358.9749
8.410189 358.025 5.277616 358.8941
8.422368 357.9562 5.257636 358.8531
8.434978 357.8203 5.197502 358.7979
8.446624 357.7407 5.152455 358.7844
8.459446 357.6611 5.086926 358.77
8.47175 357.5736 5.021261 358.7542
8.483681 357.4987 4.915569 358.7172
8.495255 357.4226 4.831913 358.6639
8.507132 357.3387 4.74317 358.6435
8.520811 357.296 4.630661 358.6163
8.533451 357.2647 4.50781 358.6147
8.546258 357.2062 4.376833 358.6185
8.564218 357.111 4.162707 358.6264
8.57824 357.0518 4.035561 358.6058
8.590454 356.9858 3.841965 358.4528
8.604951 356.9276 3.714659 358.3995
8.617397 356.8671 3.591195 358.3554
8.630213 356.7984 3.450642 358.35
8.642255 356.6974 3.303995 358.3543
8.654413 356.5985 3.146986 358.3845
8.667089 356.4642 2.993272 358.3725
8.67974 356.1902 2.72097 358.368
8.691509 356.0524 2.569345 358.3887
8.703793 355.8598 2.411417 358.4193
8.720869 355.6553 2.260476 358.4402
8.732941 355.4881 2.090647 358.4691
8.746763 355.1498 1.801554 358.4646
8.761765 355.0248 1.697297 358.4281
8.774005 354.9106 1.603513 358.414
8.785855 354.8203 1.520892 358.393
8.798712 354.6986 1.475068 358.3607
8.812671 354.5886 1.455869 358.3453
8.824786 354.4683 1.408473 358.3314
8.836564 354.2829 1.412482 358.3528
8.849559 354.1725 1.442595 358.3427
8.861402 354.0674 1.465708 358.355
8.878281 353.9954 1.493196 358.3573
8.890869 353.9083 1.556444 358.3528
8.90362 353.7091 1.621748 358.3856
8.915666 353.5772 1.68237 358.4041
8.928188 353.4509 1.715896 358.4387
8.941015 353.3269 1.785905 358.4574
8.952918 353.2314 1.807931 358.4645
8.966313 353.15 1.863929 358.4524
8.978464 353.0798 1.994429 358.4419
8.990368 353.0739 2.053924 358.4226
9.001917 353.0865 2.145031 358.3809
9.016834 353.1238 2.236306 358.3253
9.039435 353.1737 2.326894 358.2821
9.050972 353.2951 2.385224 358.2433
9.062719 353.6006 2.590989 358.2052
9.075743 353.8301 2.705132 358.2363
9.087859 354.0845 2.814889 358.2823
9.099415 354.3492 2.928218 358.3048
9.11148 354.5154 3.023561 358.3144
9.12444 354.5984 3.151227 358.3022
9.136813 354.5569 3.196186 358.2697
