時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.910664 356.1059 7.049651 0.7476956
2.939695 356.1288 7.127877 0.7965355
2.973029 356.048 7.228343 0.7588268
3.00314 355.9989 7.305176 0.7404538
3.029537 355.973 7.297222 0.7988361
3.058801 356.0298 7.188987 0.7718032
3.08613 355.9773 7.162771 0.7074543
3.119463 355.9431 7.057213 0.7905468
3.146773 356.072 7.017152 0.8474504
3.175047 356.3243 6.969831 0.9435823
3.201175 356.2533 6.965014 0.9912357
3.231551 356.2402 6.962059 0.940793
3.264884 356.415 6.958057 0.9027103
3.294845 356.45 6.891225 0.935216
3.323347 356.7016 6.998899 0.7821571
3.35519 356.7793 7.13496 0.7779357
3.384082 356.5974 7.225891 0.7291657
3.417416 356.4331 7.335917 0.7471065
3.445632 356.1913 7.273691 0.8007219
3.475383 356.1422 7.111084 0.8459604
3.508716 356.2307 7.022788 0.8624517
3.537778 356.5334 6.846692 0.9895551
3.571111 356.7846 6.747921 0.9913951
3.599292 356.9195 6.664324 1.025528
3.627781 356.9682 6.484791 1.073239
3.658081 356.8604 6.399664 1.068208
3.687484 356.5357 6.199935 1.051516
3.720818 356.3988 6.099084 1.059288
3.74824 356.2469 5.887244 1.103829
3.777503 355.916 5.723558 1.084153
3.804435 355.6064 5.569695 1.105478
3.834854 355.5608 5.45765 1.159363
3.868187 355.5344 5.329334 1.200737
3.898911 355.5938 5.187403 1.290159
3.927937 355.8297 5.091452 1.228831
3.955593 355.9779 5.063499 1.263114
3.984393 356.1565 5.045648 1.248588
4.017726 356.0464 5.058999 1.262918
4.049644 355.9343 5.108747 1.238529
4.078793 355.9017 5.239514 1.131087
4.106549 355.8738 5.295399 1.134268
4.136318 355.6599 5.367009 1.099793
4.169652 355.4839 5.449518 1.052971
4.198152 355.4748 5.485514 1.060605
4.226256 355.5262 5.479784 1.059778
4.254341 355.4673 5.462795 1.048742
4.281741 355.4223 5.453043 1.017915
4.315074 355.4694 5.446929 1.057913
4.341038 355.3695 5.400569 1.125746
4.374372 355.1945 5.315037 1.161727
4.404665 355.2008 5.154262 1.170181
4.435172 355.2594 5.014678 1.183563
4.468505 355.3654 4.854184 1.18114
4.498245 355.329 4.745431 1.188323
4.525123 355.265 4.73611 1.183629
4.554765 355.3309 4.811578 1.131067
4.581913 355.3737 4.91628 1.144452
4.615246 355.4781 5.05066 1.148606
4.643741 355.4647 5.124751 1.117256
4.672171 355.3853 5.135166 1.146795
4.698619 355.3889 5.088928 1.11311
4.72705 355.4639 5.025661 1.027562
4.760383 355.386 4.9677 1.101481
4.792931 355.3737 4.985301 1.122386
4.821107 355.3732 5.055915 1.218485
4.851701 355.3355 5.049326 1.238017
4.878596 355.3749 5.028538 1.163108
4.911929 355.3448 5.011569 1.184957
4.941694 355.3764 4.982301 1.202405
4.971545 355.3814 5.048857 1.222605
5.000535 355.3089 5.054074 1.245438
5.031568 355.3323 5.016607 1.269786
5.064901 355.33 5.015126 1.211326
5.096584 355.3054 5.013477 1.227871
5.124014 355.2509 4.958789 1.266235
5.152544 355.3223 4.931078 1.272389
5.182346 355.4058 4.901748 1.376454
5.215679 355.2888 4.849434 1.434515
5.242507 355.1117 4.775698 1.46293
5.272933 355.1448 4.693986 1.506914
5.306267 355.2539 4.675702 1.495697
5.337121 355.2331 4.598421 1.516729
5.370454 355.1345 4.559525 1.521983
5.400505 355.1297 4.576719 1.585162
5.428389 355.0352 4.587041 1.628794
5.461722 355.0397 4.576054 1.656291
5.490119 354.9972 4.451982 1.784465
5.523452 354.9117 4.366223 1.632533
5.550963 354.863 4.312415 1.575916
5.580598 355.0206 4.357717 1.570279
5.609315 354.959 4.418285 1.613087
5.639864 355.0045 4.481563 1.634876
5.673198 355.0567 4.455773 1.559412
5.701302 355.1048 4.400026 1.538148
5.7275 354.9444 4.307215 1.583453
5.757438 354.8277 4.303647 1.570679
5.785172 354.7231 4.336859 1.558123
5.818506 354.7708 4.329236 1.585612
5.845375 354.8543 4.391922 1.584438
5.874701 354.7758 4.430126 1.548012
5.902649 354.7874 4.445838 1.520766
5.932006 354.796 4.46744 1.518896
5.965339 354.7982 4.522189 1.553553
5.996477 354.8375 4.577951 1.605184
6.023139 354.8685 4.642681 1.617059
6.052715 354.9947 4.617433 1.573411
6.084836 355.0849 4.555461 1.496877
6.118169 355.1398 4.504344 1.367178
6.146457 355.1511 4.585502 1.343469
6.176132 355.0654 4.823539 1.230888
6.205085 354.9749 4.919657 1.050902
6.235981 354.6016 4.814712 0.9597339
6.269314 354.5242 4.845859 0.8170036
6.297369 355.218 5.081832 0.7657743
6.325723 356.1509 5.687471 1.034673
6.355724 356.4489 6.103554 1.031876
6.38318 356.5168 6.538071 0.7585259
6.416513 356.4751 6.539561 0.8310443
6.444084 356.4066 6.412291 0.7608783
6.473477 356.1667 6.421526 0.6355369
6.500391 356.2798 6.440152 0.6196315
6.529538 356.3644 6.327667 0.7833632
6.562871 356.364 6.277325 0.7125936
6.59259 356.5737 6.147843 0.7203869
6.619209 356.3748 6.103815 0.7778819
6.648426 355.9618 6.019678 0.6545783
6.676516 355.8837 5.828517 0.5971689
6.709849 355.9644 5.691811 0.5654859
6.737936 355.7199 5.63775 0.5665393
6.766583 355.8239 5.670054 0.5348316
6.795051 356.2537 5.636107 0.5101303
6.824836 356.732 5.684147 0.4902402
6.85817 356.9169 5.737676 0.5505142
6.889053 357.0042 5.729814 0.6396554
6.918441 356.9497 5.703006 0.7643918
6.948458 356.7825 5.616582 0.660845
6.977272 356.6768 5.489644 0.8261127
7.010605 356.6683 5.30969 1.037179
7.038851 356.7439 5.157172 1.012779
7.067441 356.5817 5.007068 1.042275
7.094681 356.3888 4.932582 1.026719
7.124446 356.3494 4.946744 1.020021
7.15778 356.1019 4.943226 1.070108
7.185776 355.9268 4.914203 1.067519
7.21321 356.0589 4.659291 1.167146
7.24595 356.2187 4.587989 0.9938187
7.272483 356.3628 4.452065 0.954869
7.305816 356.3414 4.460396 0.8756386
7.332345 356.427 4.484315 0.753497
7.362509 356.451 4.60553 0.7910918
7.390332 356.3202 4.830189 0.8489974
7.421397 356.0546 5.041944 0.9867997
7.45473 355.636 5.079059 1.312295
7.488063 355.4645 4.980972 1.380878
7.518602 354.7029 4.998251 0.8646591
7.549148 355.1584 4.977037 1.009552
7.576312 356.0113 5.105711 1.139045
7.609645 356.1005 5.107792 1.0854
7.636924 355.7314 5.152673 0.9074443
7.664687 355.897 5.416235 1.103446
7.693405 355.9583 5.850163 1.15851
7.722038 355.7484 6.227832 1.000433
7.755372 355.6087 6.878527 0.8487427
7.786952 355.7433 7.419458 0.8669605
7.814346 355.5681 8.294253 0.7260529
7.84325 355.8922 8.75681 0.9475925
7.872692 356.4228 9.011702 0.9647069
7.906025 356.5342 9.350941 0.6590645
7.933778 356.2058 9.619758 0.634478
7.962101 356.47 9.836159 0.5303068
7.993152 356.5122 9.87672 0.2805651
8.022556 356.5147 9.799263 359.9535
8.05589 356.5885 9.724737 0.04706104
8.084395 356.7172 9.799847 359.9073
8.112105 356.3064 10.04754 359.8147
8.142507 356.0419 10.007 0.00695355
8.171002 355.7916 9.876396 0.1072429
8.204335 355.7693 9.890305 0.03332349
8.236905 355.6234 10.04777 0.04175829
8.266152 355.5329 10.09944 0.3250965
8.293412 355.9129 10.11145 0.2679125
8.324822 356.0526 10.00823 0.4421173
8.358155 355.7958 9.929471 0.4023758
8.388268 355.7353 9.898218 0.2730588
8.416725 355.7433 9.873934 0.1537087
8.446751 355.6967 9.850137 0.1729463
8.480083 355.9197 9.744789 0.3251624
8.513417 356.0336 9.754293 0.2539832
8.545915 356.0409 9.804052 0.1876005
8.573642 356.0248 9.828223 0.3065386
8.600706 355.9779 9.795596 0.5107846
8.628811 355.8818 9.719247 0.681955
8.662144 356.0124 9.658336 0.6685096
8.692492 355.964 9.656857 0.6033626
8.720705 355.8217 9.694803 0.5235801
8.750442 355.9803 9.745778 0.4989811
8.778664 356.0758 9.849856 0.4116685
8.811996 356.0173 9.830327 0.4684848
8.840069 356.1264 9.726823 0.5226632
8.873402 356.1575 9.569704 0.5209389
8.901346 356.0048 9.498219 0.3967516
8.93084 356.225 9.398383 0.4372212
8.964174 356.2181 9.402862 0.2727739
8.997507 356.1291 9.430778 0.346015
9.024579 356.4055 9.350524 0.6451733
9.05449 356.1536 9.434455 0.4905956
9.083822 356.3323 9.397038 0.5559288
9.117155 356.5304 9.411735 0.5362456
9.145494 356.1578 9.526899 0.5015655
9.176448 356.0743 9.573962 0.6534256
9.204288 356.2271 9.676844 0.3626408
9.237622 356.075 9.610925 0.3037594
9.270955 356.1558 9.568101 0.3022507
9.300682 356.3419 9.62529 0.2432545
9.328517 356.3298 9.610877 0.475629
9.359358 356.0494 9.651009 0.4264173
9.385853 356.1779 9.649254 0.5168837
9.419186 356.1754 9.649181 0.446821
9.448905 355.9925 9.633688 0.3454179
9.47911 356.2198 9.603354 0.3501188
9.50659 356.2552 9.655013 0.1963895
9.535261 356.1565 9.707475 0.2014531
9.568594 356.0874 9.767952 0.1995216
9.600714 356.1061 9.805468 0.2243338
9.627268 356.0385 9.9032 0.1468102
9.655855 355.9363 9.919242 0.1453431
9.689124 356.0721 9.880156 0.25451
9.722458 356.1315 9.840834 0.1295287
9.749606 356.1015 9.790386 0.07153296
9.78257 356.2695 9.726501 0.2014282
9.814122 356.1678 9.772442 0.1835073
9.845284 355.987 9.739144 0.07207753
9.878616 356.1553 9.729525 0.1302583
9.908164 356.0627 9.810439 0.08081023
9.935048 356.0024 9.77585 0.1477149
9.965191 356.0665 9.718451 0.1973312
9.994638 355.9276 9.695156 0.1784525
10.02797 355.7232 9.642413 0.105525
10.05483 355.8577 9.596962 0.07219529
10.08486 355.9436 9.509634 0.2019956
10.11242 355.715 9.565125 0.01010373
10.14484 355.7701 9.55242 0.05526363
10.17817 355.8485 9.573145 0.2039563
10.20701 355.69 9.585955 0.2639591
10.23446 355.6953 9.561005 0.3180209
10.26738 355.5994 9.585686 0.03899276
10.29506 355.6271 9.505826 0.0413007
10.3284 355.7168 9.494764 0.1492038
10.36083 355.6197 9.588707 0.06934848
10.39196 355.7516 9.505306 0.309135
10.42024 355.6827 9.473738 0.3007561
10.45079 355.4715 9.438496 0.2936573
10.48413 355.4366 9.387114 0.388747
10.51209 355.4056 9.463346 0.2822293
10.53896 355.6773 9.506176 0.190368
10.5723 355.7174 9.462509 0.3664209
10.60005 355.478 9.447529 0.2737732
10.63338 355.6255 9.431882 0.2263261
10.66387 355.7816 9.385708 0.3961134
10.6972 355.5896 9.413131 0.2653014
10.72584 355.5958 9.338095 0.3826944
10.75918 355.7685 9.322741 0.3123065
10.79251 355.6418 9.475497 0.238987
10.82109 355.8284 9.515439 0.3763888
10.84721 355.7808 9.458484 0.4234036
10.87536 355.6297 9.423208 0.2100294
10.90209 355.8583 9.290239 0.1933045
10.93117 355.9267 9.179659 0.3611636
10.96451 355.7549 9.120623 0.320482
10.99784 355.8004 9.044241 0.2543977
11.02468 355.9746 8.750723 0.4161004
11.05344 355.833 8.906828 0.1337552
11.08491 355.9698 8.932845 0.3891463
11.11825 356.1351 8.805216 0.6909409
11.14994 355.8353 8.815218 0.4195563
11.18067 355.7222 8.76776 0.4134355
11.20789 355.9478 8.549132 0.7879657
11.23766 355.6285 8.529177 0.5050865
11.27099 355.61 8.318812 0.4515902
11.29869 356.061 8.063907 0.8213072
11.32541 356.0387 7.953405 0.6817542
11.35515 355.9648 7.879481 0.5589408
11.38185 356.5357 7.626121 1.016555
11.41518 356.7476 7.473917 1.252915
11.44851 356.185 7.467508 0.8633936
11.4782 356.4554 7.375413 0.9883687
11.50447 356.9203 7.258825 1.431122
11.53536 356.5962 7.332751 1.166412
11.56817 356.7664 7.194484 1.345066
11.6015 357.1249 7.027312 1.576722
11.62899 357.1131 7.036671 1.426883
11.65799 357.2852 6.755363 1.735434
11.68495 357.249 6.397468 2.04718
11.71798 357.233 6.259315 1.879408
11.75132 357.2038 6.020885 1.680986
11.78315 357.336 5.693724 1.883289
11.81031 357.4792 5.431615 1.630097
11.84358 357.6126 5.28642 1.706337
11.87169 357.7324 5.038047 1.858537
11.90502 357.4861 4.919935 1.844301
11.93398 357.4004 4.873852 1.770066
11.96493 357.6306 4.866462 2.011009
11.99242 357.6194 4.951157 2.001907
12.02209 357.6548 5.039899 2.086373
12.05542 357.6599 5.051203 2.244161
12.08655 357.631 4.959574 2.230544
12.11704 357.6821 4.949496 2.05325
12.15037 357.7495 4.98723 1.90156
12.18004 357.7609 5.168952 1.830064
12.21337 357.6427 5.259806 1.996724
12.24108 357.5875 5.326552 1.953898
12.27122 357.606 5.261714 1.930908
12.29895 357.5672 5.203151 1.690395
12.32833 357.5596 5.190919 1.671939
12.36166 357.4869 5.234585 1.598154
12.39441 357.3934 5.287773 1.534198
12.42341 357.4807 5.39309 1.559793
12.45654 357.6131 5.339148 1.499505
12.48329 357.6268 5.168777 1.467657
12.51662 357.6934 5.016943 1.537675
12.54373 357.7208 4.893979 1.466043
12.57339 357.5933 4.959145 1.443463
12.60018 357.7497 4.986898 1.457634
12.63029 357.8357 5.025617 1.459664
12.66363 357.6049 5.036294 1.413101
12.6925 357.4557 5.037696 1.468142
12.72385 357.7493 4.912971 1.640202
12.75539 357.6622 4.816384 1.623302
12.78355 357.5373 4.702223 1.650595
12.81689 357.602 4.653311 1.682075
12.85022 357.512 4.69011 1.654741
12.87913 357.514 4.775655 1.678714
12.90595 357.5698 4.714164 1.787376
12.93538 357.4786 4.682129 1.815724
12.96871 357.4275 4.610705 1.833568
12.99858 357.4376 4.565125 1.83441
13.02579 357.2228 4.573029 1.870473
13.05912 357.2561 4.590916 2.015007
13.09246 357.3595 4.655375 2.061465
13.12579 357.586 4.691763 2.099899
13.15483 357.5919 4.621996 2.125658
13.18376 357.6127 4.569425 2.077188
13.2102 357.6818 4.560542 2.064347
13.23901 357.5687 4.640626 1.988066
13.27234 357.5109 4.663434 2.01539
13.30254 357.5052 4.797857 2.045139
13.32888 357.4728 4.905759 1.960451
13.35621 357.3316 4.830876 1.890676
13.38333 357.3948 4.810327 1.857318
13.41263 357.5089 4.934464 1.817482
13.44597 357.3304 4.938208 1.832107
13.47393 357.1619 4.899997 1.861422
13.50016 357.1617 4.722012 1.811291
13.5294 357.0189 4.658808 1.765766
13.55686 356.9554 4.602124 1.833838
13.5902 356.8816 4.621781 1.798407
13.61874 356.9128 4.573928 1.813973
13.65207 356.8273 4.40939 2.000445
13.68038 357.0341 4.252879 1.959539
13.7117 357.0642 4.083297 1.92184
13.74503 357.1855 3.949977 1.92211
13.77742 357.1822 3.919332 2.004391
13.80658 357.255 4.004452 1.976027
13.83678 357.3211 4.071069 1.985732
13.86591 357.1703 4.181098 2.039419
13.89925 357.05 4.208496 2.054524
13.92588 357.0915 4.291653 1.961001
13.9569 357.0106 4.398978 1.90291
13.98343 356.8818 4.563588 1.833949
14.0125 356.7813 4.711257 1.700139
14.04583 356.9294 4.879327 1.687898
14.07873 356.9355 5.05141 1.656646
14.10604 356.6166 5.394369 1.663035
14.1349 356.5265 5.683369 1.573481
14.16201 356.3868 5.697439 1.556101
14.19534 356.3503 5.800248 1.550055
14.22205 356.3192 5.882053 1.486238
14.25004 356.0096 6.08702 1.338198
14.27731 355.7408 6.149673 1.321383
14.30749 355.5138 6.262981 1.289028
14.34082 355.6227 6.340598 1.342691
14.36979 355.4804 6.453975 1.372518
14.39832 355.3311 6.368637 1.397384
14.42664 355.5734 6.351715 1.289605
14.45512 355.8031 6.410189 1.185463
14.48845 355.9843 6.409928 1.142784
14.51582 356.1982 6.388822 1.116069
14.54489 356.3371 6.406171 1.075726
14.57234 356.4612 6.373251 1.012456
14.60158 356.4531 6.377097 0.9043134
14.63491 356.2409 6.390195 0.9077339
14.66825 356.0736 6.397313 0.8842585
14.6965 356.0588 6.498917 0.6278746
14.72537 356.0201 6.564005 0.5326344
14.75288 355.8579 6.678347 0.3694547
14.78621 355.8181 6.717933 0.3878698
14.81298 355.8944 6.670056 0.4871816
14.84151 355.985 6.520155 0.5665467
14.87176 355.9052 6.434946 0.4491895
14.90087 355.9964 6.289167 0.4614157
14.9342 356.1793 6.133591 0.5242814
14.96515 356.0302 6.175951 0.5541735
14.99845 356.1931 6.16634 0.5533686
15.02697 356.8341 5.965996 0.6430622
15.05427 357.1399 5.76404 0.6213967
15.08761 357.2119 5.638937 0.7083771
15.11485 357.063 5.603331 0.7330008
15.14302 356.8921 5.795942 0.6140854
15.17159 356.7729 5.936761 0.7200405
15.20328 356.5863 5.970436 0.7776128
15.23661 356.2516 6.019333 0.724347
15.26995 356.3475 5.975768 0.8142205
15.2979 356.698 5.792542 0.9642041
15.32697 356.5163 5.630692 1.020144
15.3575 356.4937 5.424808 1.164238
15.39084 356.596 5.233082 1.248055
15.41795 356.6529 5.126914 1.195738
15.44669 356.6053 5.088345 1.267597
15.4739 356.5841 5.284065 1.100226
15.50374 356.6432 5.431606 1.080882
15.53707 356.5132 5.541875 1.22573
15.56683 356.5229 5.546684 1.209371
15.59967 356.4656 5.334733 1.393074
15.62968 356.2719 5.328986 1.158054
15.65665 356.2923 5.285739 1.263738
15.68998 356.2473 5.311368 1.262222
15.71753 356.1678 5.328263 1.221035
15.74675 356.2342 5.371771 1.329556
15.77522 356.4024 5.387994 1.23981
15.80342 356.3537 5.372223 1.240138
15.83676 356.2697 5.266657 1.410438
15.86471 356.2558 5.228387 1.413901
15.89248 356.1821 5.244514 1.392633
15.92068 356.2546 5.172474 1.408612
15.95345 356.1966 5.069261 1.512843
15.98679 356.1878 5.141038 1.329705
16.01483 356.2934 5.184342 1.290072
16.04423 356.4374 5.312594 1.319245
16.07297 356.2253 5.372777 1.23758
16.1029 356.0554 5.368283 1.258487
16.13623 355.9855 5.3059 1.298836
16.16648 355.9084 5.245962 1.255163
16.19454 355.9125 5.1817 1.186382
16.22456 355.8663 5.218489 1.276164
16.25457 355.9225 5.228755 1.277601
16.2879 356.0672 5.16423 1.306908
16.31489 356.144 5.019467 1.350767
16.34437 356.2971 4.877899 1.348194
16.3717 356.454 4.846087 1.2608
16.40048 356.4305 4.844858 1.304729
16.43382 356.4316 4.777032 1.457887
16.46265 356.4878 4.831934 1.353915
16.49346 356.5786 4.658811 1.56261
16.52679 356.6076 4.514312 1.67592
16.5547 356.7498 4.454589 1.610913
16.58803 356.82 4.387036 1.661644
16.61571 356.5952 4.201901 1.801761
16.64554 356.5816 4.019605 2.013879
16.67105 356.635 3.974834 2.069824
16.70112 356.6645 4.027146 2.203877
16.73446 356.5985 4.077045 2.247506
16.76779 356.553 4.182044 2.177191
16.80112 356.2318 4.087214 1.996261
16.83192 356.2462 4.00324 1.874443
16.8605 356.5759 3.97728 1.971722
16.89383 356.602 4.09127 2.011139
16.92103 356.4071 4.128176 2.037821
16.95034 356.6722 4.058683 2.106419
16.97834 356.8926 4.065834 1.898656
17.00713 356.7374 4.089502 1.959489
17.04046 356.477 4.194621 2.17975
17.07286 356.4442 4.288714 2.11368
17.09977 356.438 4.318214 1.9336
17.12899 356.334 4.170575 1.759865
17.15719 356.2966 4.137498 1.549671
17.19053 356.2192 4.173573 1.526946
17.22386 356.2762 4.273226 1.572521
17.25324 356.229 4.372143 1.641809
17.28075 356.2616 4.314641 1.482117
17.30981 355.9899 4.073165 1.335051
17.34315 355.9829 3.906721 1.415271
17.37147 356.3587 3.829124 1.533709
17.40026 356.3569 3.748689 1.749878
17.43359 356.2854 3.600612 1.856797
17.46235 356.3492 3.422244 1.839854
17.49568 356.2648 3.183415 2.123794
17.52401 356.1934 2.973315 2.271432
17.55321 356.4119 2.698056 2.269418
17.58519 356.429 2.568351 2.383157
17.61478 356.3129 2.514835 2.605005
17.64811 356.2686 2.484505 2.639066
17.68145 356.3641 2.402741 2.491486
17.71311 356.4158 2.222597 2.714525
17.7429 356.4919 2.130444 2.616492
17.77012 356.6951 1.997222 2.684577
17.80346 356.8611 1.911869 2.803488
17.83501 356.8168 1.845887 2.872451
17.8634 356.9468 1.797122 2.908974
17.89027 357.103 1.699777 2.986001
17.92052 357.0368 1.635998 3.02415
17.95385 356.9707 1.668998 2.771269
17.98718 356.9533 1.630696 2.770954
18.01422 356.9525 1.649545 2.588826
18.04755 0 0 0
