時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.937605 338.9917 28.02176 353.1826
2.966994 338.7074 29.09752 353.1637
2.996061 338.5206 30.89226 352.7134
3.022975 338.3514 32.01548 352.7373
3.056308 338.3457 33.01326 352.8926
3.083381 338.7207 34.368 353.0762
3.11352 338.8925 35.1784 353.1349
3.145189 339.2394 36.49085 353.096
3.175116 339.1288 37.9878 353.175
3.202373 339.4799 39.44064 353.749
3.230956 340.1483 40.17628 354.3391
3.259269 341.456 41.78554 354.6642
3.292602 342.6982 42.91758 354.5845
3.319575 344.1744 44.0832 354.4149
3.352908 344.9523 46.28435 353.4539
3.382752 345.0455 47.92199 353.4666
3.411659 345.1981 49.37693 353.3089
3.442286 346.1076 50.72622 353.4651
3.474845 347.6383 51.62687 354.0006
3.508178 349.0051 52.71102 353.836
3.537506 349.7035 53.40318 353.9099
3.567415 349.9139 53.70988 353.8462
3.599705 349.7113 54.02935 353.6892
3.631924 349.2653 55.14079 352.9383
3.661566 349.0191 57.28279 352.6664
3.690675 349.3621 58.60298 354.0022
3.721044 350.0397 60.07959 354.1165
3.750361 350.6295 61.88586 354.3211
3.779365 350.0785 63.31997 354.2378
3.806399 349.9892 64.31245 354.1279
3.836884 350.1965 64.65786 354.7104
3.870218 350.2735 64.64481 355.0316
3.899121 350.6652 64.32949 355.1232
3.932454 351.2722 63.27948 355.2733
3.962407 351.4282 62.35144 354.3551
3.993958 351.5485 62.84312 353.275
4.023811 351.2543 63.18323 353.5418
4.056357 351.4247 62.98055 354.2361
4.087871 352.0309 62.17211 354.1005
4.120293 352.3368 61.81031 353.8513
4.153105 352.9251 61.10452 353.8748
4.180745 353.5078 60.76095 353.7861
4.208837 354.0598 61.01598 353.4906
4.237181 354.7945 61.15271 353.7236
4.265382 355.2708 61.02556 353.9191
4.294869 355.6096 61.06768 353.5625
4.32272 355.919 61.20791 353.0266
4.354793 355.7594 61.46985 352.4054
4.387506 356.3484 61.6291 351.9178
4.414563 356.3409 61.88727 351.6411
4.444141 355.9104 61.68614 351.7397
4.476401 355.5095 61.15008 351.1332
4.504631 355.264 60.81779 350.4302
4.537964 355.3578 60.09297 349.9794
4.571298 355.5649 58.95181 349.893
4.599393 355.7803 57.4998 349.9741
4.627731 356.4246 55.24067 350.3419
4.658259 356.8495 53.68488 350.5658
4.689483 357.6989 50.93097 350.763
4.71603 359.1723 47.24678 350.8689
4.74584 359.9373 44.3195 350.9378
4.775409 0.3390619 39.85329 350.3936
4.808743 0.3562182 36.03301 348.9238
4.842076 359.8594 31.83623 348.059
4.873112 358.3107 27.94529 348.1292
4.902017 356.8026 24.03477 348.4905
4.93093 356.2583 20.74589 348.7263
4.958157 355.3996 16.42778 349.6188
4.989782 354.7458 13.30286 350.1902
5.022377 354.6812 8.808705 350.5622
5.050567 354.5676 5.74382 351.3073
5.079702 354.5483 1.796556 351.8712
5.111561 354.1761 358.4372 352.66
5.140946 353.479 357.045 353.1433
5.16948 353.4381 357.334 353.2475
5.198328 353.3751 359.0331 354.0082
5.231661 352.862 0.5831749 354.6176
5.264994 352.2697 3.19862 355.3039
5.297781 352.1114 5.318657 356.3399
5.329807 352.3045 6.758304 357.5912
5.361343 352.4221 7.18569 358.2667
5.38964 353.2171 7.328999 359.0904
5.422974 354.9143 7.35085 359.4802
5.453182 356.3538 7.312445 359.359
5.481426 357.1634 7.355643 358.6042
5.509751 357.5096 7.314347 358.1797
5.538354 357.6901 7.140428 357.8448
5.566616 357.9335 7.034965 357.6796
5.595744 358.4201 7.046946 357.3359
5.623199 358.636 7.031428 357.2273
5.656532 358.8918 6.881498 357.3964
5.689866 359.2974 6.698438 357.3724
5.718804 359.73 6.513867 357.2584
5.752137 0.2990458 6.15181 357.2127
5.781485 1.148468 5.270308 357.3188
5.811329 2.12801 4.221842 357.3524
5.841589 2.595949 3.505749 357.3057
5.874922 2.926288 2.228182 357.2367
5.9032 2.697014 1.165765 357.0034
5.933504 2.45927 0.502325 356.9228
5.96342 1.425178 359.5572 357.2749
5.991657 0.1176831 358.4969 357.87
6.022346 359.4503 357.7294 357.9875
6.05548 358.9752 356.6083 357.8942
6.087305 358.6967 355.6843 357.667
6.117191 358.443 354.7155 357.644
6.150525 358.3991 354.1548 357.724
6.17874 357.6726 353.518 357.8051
6.20872 356.4013 353.6207 358.1755
6.235741 355.0023 354.4504 358.6519
6.263413 353.7804 355.2516 359.0125
6.295725 351.9414 357.3089 359.5217
6.325587 351.1243 359.3549 359.8159
6.35714 350.3676 2.037635 0.07351789
6.388597 349.7535 5.222487 359.8824
6.421931 349.5727 8.581008 359.5698
6.44963 349.6129 11.87789 359.0831
6.477893 349.2101 16.27673 358.8187
6.505473 349.2658 19.5656 358.7695
6.533347 349.4664 23.25225 358.9592
6.562794 349.4813 25.5996 358.999
6.596128 349.6161 28.88428 359.0362
6.629461 349.8875 31.3536 358.9318
6.657128 350.0754 33.46899 358.7675
6.687989 350.2239 34.55237 358.5239
6.717656 350.4092 35.01841 358.1329
6.750989 350.4396 35.34686 357.8981
6.778416 350.6605 35.50338 357.7029
6.808039 351.0906 35.15519 357.5854
6.835371 351.2418 34.76803 357.5034
6.862477 351.6283 34.11086 357.4923
6.889789 351.7969 33.39299 357.5844
6.919091 352.4902 32.17054 357.4788
6.946994 352.8488 31.2195 357.3689
6.976209 352.6812 30.14118 357.2523
7.00303 353.1842 28.65216 357.4884
7.03172 353.679 27.51321 357.6074
7.062168 353.3722 25.74 357.662
7.093447 353.4474 23.9227 357.6052
7.126029 353.6583 22.70963 357.4922
7.157002 353.619 20.88066 357.2952
7.184254 354.0179 18.96975 357.2047
7.217535 355.2554 17.00214 357.4627
7.245532 356.1295 15.21477 357.8749
7.276938 356.4818 14.19256 358.0095
7.310272 357.3436 12.65088 358.2413
7.342335 357.6414 11.17541 358.2593
7.371416 357.7946 9.812109 357.9565
7.404749 358.5214 8.310617 357.6876
7.438083 359.4224 6.877042 357.5939
7.468103 0.607251 5.874351 357.4758
7.497117 0.9863005 5.153586 357.4577
7.526525 0.6973274 4.796893 357.4582
7.554274 0.6851522 4.28488 357.5459
7.581006 0.6252054 3.810526 357.5588
7.608712 0.4275603 3.394019 357.6148
7.639692 0.3890067 3.192193 357.578
7.667394 0.1142784 2.967787 357.6285
7.697849 359.5703 2.751506 357.6002
7.729883 358.9829 2.663978 357.5188
7.76162 358.3401 2.874258 357.4698
7.793891 357.817 3.559081 357.7253
7.822969 357.1502 4.807943 357.976
7.854391 356.663 6.391903 358.1684
7.887006 356.5417 7.620838 358.3022
7.914241 356.4243 9.438454 358.3266
7.941869 356.3956 11.46587 358.154
7.971139 356.2538 12.72654 358.0721
7.999288 356.2213 13.84625 358.0253
8.028847 356.0354 15.08579 357.9232
8.057339 355.9264 15.82863 357.7796
8.089528 355.8576 16.4564 357.5924
8.119209 355.9335 16.8097 357.3876
8.146849 355.8735 16.89644 357.1243
8.179173 355.7173 16.73217 356.896
8.206614 355.418 16.37372 356.6217
8.234002 355.1605 15.81332 356.3825
8.26392 355.0322 15.35774 356.2202
8.297254 354.6561 14.67201 355.9897
8.325465 354.2811 14.00138 355.7126
8.357616 353.8888 13.51576 355.4533
8.387471 353.2724 12.97478 355.1044
8.419439 352.5709 12.65138 354.8034
8.450602 351.7007 12.49302 354.4176
8.479625 350.6885 12.60603 354.2224
8.509595 350.0543 12.82704 354.1471
8.542928 349.2739 13.24833 354.0932
8.572374 348.5542 13.9064 353.9581
8.605708 347.8539 14.65841 353.9478
8.632394 347.3199 15.61234 354.0072
8.665728 346.8788 16.40328 353.9484
8.693676 346.2262 17.84031 353.8362
8.727009 345.6391 18.67531 353.8228
8.753842 344.6752 20.20181 353.7791
8.784715 343.5147 21.97342 353.7997
8.816583 342.7796 23.30912 353.929
8.84684 342.1347 24.76402 354.4529
8.87549 341.0504 25.98744 354.8257
8.908221 340.1721 27.02513 354.9765
8.938053 339.408 28.0962 354.9659
8.971387 338.6299 29.25098 354.8345
9.004574 338.4903 30.04918 354.5691
9.033803 338.4598 30.78579 354.2717
9.062558 338.6095 31.16587 353.9818
9.090736 338.8704 31.609 353.6727
9.12092 338.9268 32.2542 353.4917
9.154253 339.0172 32.69421 353.3964
9.18408 339.0567 33.34436 353.3163
9.213511 339.0814 34.06858 353.2315
9.240487 339.0408 34.93143 353.1692
9.272126 339.0672 35.53671 353.1686
9.30546 339.1936 36.44484 353.1246
9.338793 339.2346 37.2393 353.0946
9.368721 339.4416 38.00576 353.011
9.397748 339.511 38.70484 352.9771
9.428341 339.6022 39.17518 352.9517
9.458286 339.8023 39.65714 352.8595
9.485109 339.8513 40.01682 352.7182
9.51681 339.8328 40.21826 352.6575
9.54515 339.8128 40.48738 352.4992
9.578159 340.1271 40.56921 352.307
9.607706 340.6194 40.40017 352.1118
9.636347 340.9452 40.17422 352.0464
9.663082 341.1104 39.72576 351.9681
9.694296 341.1828 39.37247 351.8912
9.724899 341.5284 38.80785 351.8237
9.756465 341.4835 38.19993 351.9252
9.784616 341.4049 37.51674 352.0933
9.814293 340.8805 37.15123 352.1628
9.841763 340.1401 36.93344 352.2639
9.871929 339.4462 36.66858 352.3606
9.901958 338.8987 36.54219 352.3394
9.934989 337.9836 36.46746 352.1242
9.968323 337.6075 36.39254 351.9565
9.997454 337.4335 35.95615 352.1893
10.02592 337.5287 35.5562 352.3886
10.05428 337.5802 35.0235 352.5099
10.08271 337.7565 34.6249 352.6799
10.11172 337.7318 34.29821 352.8859
10.14141 337.519 34.18907 352.9118
10.17165 336.937 34.20731 352.865
10.19932 336.6565 34.2411 352.8462
10.22915 336.5627 34.1778 352.9139
10.25968 336.0798 34.25502 352.9707
10.28672 335.8147 34.16813 353.2377
10.31993 335.6938 34.028 353.3314
10.35057 335.7591 33.66038 353.7814
10.38082 336.0441 33.08595 354.3466
10.41064 336.0776 32.73275 354.6003
10.43972 336.0431 32.43821 354.5917
10.4717 335.9547 32.00508 354.4097
10.50196 335.7338 31.56001 354.2714
10.53529 335.7471 31.18615 354.1555
10.56293 335.8695 30.63428 354.0459
10.59316 336.0543 29.98808 353.9955
10.62057 336.1804 29.09356 353.8673
10.65368 336.3121 28.38309 354.0308
10.68129 337.1678 26.60357 354.6158
10.71318 337.6926 24.64153 354.9934
10.74018 338.3712 23.10415 355.2433
10.77351 339.3069 21.1694 355.483
10.80001 339.5949 19.38991 355.7246
10.82959 340.2495 18.24529 355.8119
10.8574 341.753 16.24678 355.8026
10.88918 342.4838 14.33377 355.8058
10.91915 343.1683 12.17015 356.0105
10.95249 344.5606 10.46489 355.6241
10.98411 345.4195 9.031327 355.1035
11.01571 345.6908 7.915619 354.4522
11.04844 345.9528 6.400431 353.46
11.08007 346.131 5.100159 352.6454
11.10738 345.8963 3.880019 352.3197
11.13752 345.9833 2.099343 351.9076
11.16462 346.3089 0.1176802 351.4973
11.19401 346.0341 358.3646 351.2624
11.22283 346.1018 355.7687 351.1878
11.25362 345.7701 353.6659 351.0338
11.28212 345.3017 350.5818 350.7288
11.31106 345.3489 348.0865 350.5876
11.33746 345.0469 346.7566 350.5717
11.36946 344.7395 345.1593 350.725
11.39805 344.8519 344.3781 350.8747
11.42782 344.5448 344.0616 351.0757
11.46116 344.4569 343.7262 351.5007
11.4895 344.3464 343.6298 352.0661
11.5194 344.2636 343.535 352.3907
11.55094 344.4751 343.2299 353.0547
11.57939 344.0408 341.9684 353.5691
11.609 343.8655 340.7404 353.6893
11.6387 344.0009 339.0809 353.9423
11.66799 344.0191 336.9367 354.5204
11.69902 344.3564 335.2739 355.0939
11.72694 344.7729 333.0124 356.0285
11.75455 345.2528 330.5033 357.0186
11.7868 345.7605 328.9444 357.535
11.81544 346.3309 327.1551 357.9554
11.84877 346.7131 325.6218 358.3172
11.87531 347.0736 324.7446 358.6025
11.9075 347.2365 323.5429 359.1485
11.94053 347.2518 322.2601 359.6059
11.96931 347.5442 321.2957 0.009898557
11.99963 347.5863 320.3714 0.3046052
12.03121 347.784 319.8388 0.4491599
12.06055 348.1331 319.2743 0.7124461
12.09389 348.165 318.8032 1.008753
12.12442 348.4207 318.4714 1.334811
12.15494 348.4328 318.2297 1.427948
12.18828 348.4894 318.0682 1.612609
12.22161 348.4241 317.8979 1.797757
12.25118 348.3139 317.8059 1.844682
12.28069 348.1833 317.7479 2.012644
12.30833 348.1038 317.7557 2.17123
12.33861 347.842 317.6787 2.245663
12.37083 347.7541 317.6349 2.319136
12.39967 347.6341 317.5434 2.476221
12.42739 347.5601 317.3761 2.590337
12.45678 347.4831 317.2046 2.759008
12.49012 347.5202 316.8921 2.947084
12.52345 347.5086 316.6166 3.06759
12.55157 347.5034 316.2699 3.1083
12.5849 347.5672 316.0157 3.129544
12.61411 347.6097 315.8453 3.196302
12.64341 347.5275 315.7337 3.262421
12.67362 347.4332 315.6049 3.377027
12.70695 347.4005 315.6108 3.489285
12.74028 347.1952 315.6045 3.602881
12.77209 347.0249 315.579 3.797814
12.80112 346.9778 315.6091 3.956147
12.83411 346.7888 315.576 4.093376
12.86744 346.7307 315.5167 4.216494
12.8978 346.6796 315.4928 4.198412
12.93113 346.5966 315.4839 4.166728
12.96009 346.6259 315.5056 4.212376
12.98974 346.6023 315.576 4.308463
13.01978 346.5067 315.505 4.516397
13.04693 346.4403 315.428 4.901341
13.07679 346.1831 315.3801 5.061256
13.10989 346.0599 315.371 5.125341
13.14322 346.0921 315.66 4.770818
13.17455 346.1142 316.1873 4.229602
13.20397 346.3431 316.8567 3.68215
13.23418 346.4412 317.5846 3.063588
13.2647 346.4671 318.0273 2.685405
13.29384 346.4669 318.7228 2.18491
13.32484 346.3479 319.3712 1.715061
13.35817 346.2704 319.7132 1.544977
13.38727 346.1601 320.1356 1.46395
13.41467 346.1937 320.3211 1.379142
13.44375 346.5289 320.6879 1.24322
13.4716 346.7995 320.9565 1.077436
13.50397 347.1938 321.3078 0.8165489
13.53034 347.5073 321.6233 0.5466448
13.559 347.7093 321.8266 0.3194613
13.58686 347.897 322.1776 359.9334
13.62008 347.9385 322.3632 359.7345
13.64824 348.1585 322.6649 359.4946
13.67833 348.1021 322.9973 359.1126
13.71116 348.0588 323.1916 358.8914
13.74449 348.3053 323.3234 358.8778
13.77755 348.5719 323.3554 358.9492
13.81088 348.7374 323.3375 358.9578
13.83966 348.9898 323.2654 359.002
13.87226 349.1702 323.1664 359.0783
13.9022 349.246 323.1827 358.9757
13.93231 349.0151 323.2843 359.0158
13.96236 348.6011 323.4852 359.2956
13.99495 348.1849 324.1134 359.5587
14.02502 348.4028 325.1454 359.494
14.05479 349.0737 326.2869 359.3036
14.08131 349.4153 327.0201 359.2549
14.1106 349.6339 327.9654 359.2626
14.13879 349.8041 328.6996 359.1888
14.17212 349.9832 329.5031 359.0547
14.20004 350.2777 330.3389 358.9934
14.23059 350.5464 331.0563 358.8316
14.26346 351.1144 332.2249 358.5765
14.29679 352.3034 333.8986 358.328
14.32891 353.7712 336.1258 358.2003
14.36134 355.2371 338.786 358.3048
14.39388 356.638 341.7161 358.6468
14.42633 357.4092 344.5065 358.8714
14.45483 357.7193 347.0625 359.0931
14.48383 357.6439 348.4706 359.1855
14.51717 357.8078 350.2206 359.5131
14.54826 358.153 352.0273 359.694
14.57814 358.1827 353.7251 359.7154
14.60653 358.6154 355.3082 0.1295923
14.63488 358.6454 356.4155 0.5058767
14.66465 357.7957 357.9946 0.452352
14.693 357.4453 359.1789 0.364623
14.72633 357.3869 0.6688604 0.4170667
14.7548 357.2142 2.185116 0.5768552
14.78703 356.7869 3.868688 0.5843291
14.81518 356.3986 5.743483 0.6015793
14.84412 356.025 6.83379 0.5710881
14.87559 355.4596 8.312072 0.5005724
14.90394 354.701 9.622724 0.2958941
14.93551 354.3409 10.30606 0.1618942
14.96698 353.9268 11.21701 359.8809
14.99352 353.5067 11.94803 359.5209
15.02215 353.2069 12.36361 359.4003
15.04996 352.9655 12.97096 359.1664
15.08181 352.7511 13.39641 358.9781
15.10876 352.4806 13.99679 358.7041
15.13877 352.3002 14.54824 358.4513
15.16774 352.02 14.93001 358.2335
15.19804 351.7164 15.57838 357.893
15.22523 351.5006 16.25792 357.6123
15.25484 351.3495 16.73931 357.4218
15.28309 351.1261 17.34696 357.1865
15.3115 350.9919 17.77366 356.961
15.34074 350.7136 18.52499 356.6368
15.37407 350.5579 18.99 356.4877
15.40388 350.5175 19.93713 356.1977
15.43596 350.3156 20.53164 356.0338
15.46351 350.1769 21.33619 355.8213
15.49591 350.0708 22.28316 355.6309
15.52302 350.1497 23.2895 355.4186
15.55154 350.1494 23.98419 355.3471
15.58053 349.9943 24.99977 355.1636
15.60909 350.0319 25.58899 355.0217
15.63655 349.9814 26.43254 354.762
15.66575 349.9372 26.99874 354.5779
15.69661 349.9741 27.61897 354.4074
15.72518 349.9128 28.21073 354.3072
15.753 349.869 28.64043 354.1775
15.78354 349.8781 29.23748 354.0177
15.81466 349.8074 29.7336 353.9214
15.84627 349.6897 30.35124 353.8462
15.87462 349.5826 31.29882 353.6829
15.90377 349.635 32.3064 353.4779
15.93335 349.674 32.98841 353.393
15.96502 349.7748 34.0648 353.2141
15.99777 349.9039 35.12563 352.9202
16.0271 349.9811 36.16565 352.6823
16.05946 350.0448 36.93793 352.4973
16.08967 350.1453 37.8717 352.2524
16.11765 350.1794 38.77316 352.0263
16.14547 350.1842 39.4573 351.8819
16.17564 350.2881 40.15527 351.7459
16.20324 350.3336 40.90799 351.6189
16.23003 350.3742 41.36086 351.614
16.2595 350.5085 42.00546 351.5703
16.28804 350.5847 42.44288 351.5036
16.31703 350.6194 43.1102 351.4305
16.35036 350.8247 43.44691 351.4052
16.3837 350.9998 43.8215 351.4185
16.41262 351.0217 44.11591 351.3753
16.4437 351.1679 44.25029 351.3008
16.47247 351.3151 44.45304 351.1875
16.5058 351.2429 44.67119 351.093
16.53358 351.293 44.81316 350.9628
16.56188 351.2656 44.93315 350.8674
16.59417 351.1794 45.03342 350.8867
16.62543 351.3007 45.1437 350.8616
16.65272 351.3303 45.21338 350.8061
16.68138 351.2789 45.21993 350.8315
16.70851 351.3487 45.24569 350.819
16.74184 351.4755 45.28257 350.8109
16.76869 351.3099 45.32043 350.9106
16.79745 351.2005 45.34186 350.9943
16.82559 351.2717 45.32596 351.0083
16.85504 351.2424 45.28906 351.0495
16.88336 351.1635 45.24524 351.0984
16.91168 351.1033 45.17525 351.1959
16.94306 351.0706 45.14766 351.1891
16.97156 351.0044 45.14427 351.1762
17.00257 350.9395 45.15188 351.2489
17.03206 350.9 45.18723 351.3007
17.06201 350.8891 45.16393 351.3226
17.09251 350.8463 45.18609 351.3528
17.12021 350.7967 45.21479 351.3815
17.1491 350.7301 45.28051 351.3837
17.17772 350.7062 45.39238 351.3737
17.21106 350.7334 45.50236 351.3398
17.23917 350.7191 45.56205 351.3495
17.26845 350.7153 45.60336 351.3496
17.29837 350.7913 45.64632 351.3652
17.32845 350.8024 45.70363 351.3507
17.35974 350.7984 45.78017 351.3466
17.39308 350.8906 45.84483 351.3026
17.42014 350.9857 45.84369 351.2657
17.45152 351.0753 45.81484 351.2297
17.48021 351.1235 45.84454 351.2131
17.51165 351.2755 45.90416 351.1579
17.53896 351.3873 45.99113 351.1381
17.5677 351.3841 46.08379 351.0916
17.59585 351.3905 46.27094 351.0656
17.62488 351.4372 46.39195 351.0061
17.65273 351.4684 46.48711 350.9423
17.68475 351.6205 46.59015 350.834
17.71326 351.6137 46.73526 350.7428
17.7466 351.7224 46.85707 350.6676
17.77489 351.7619 46.9622 350.6008
17.80297 351.7809 47.08111 350.5434
17.83167 351.8445 47.11498 350.4705
17.8601 351.9213 47.18901 350.3512
17.89343 351.8738 47.26934 350.2688
17.92676 351.9753 47.32825 350.1451
17.95517 351.9306 47.41156 350.0927
17.98658 351.9462 47.47455 350.0536
18.01556 351.9896 47.53725 349.9969
18.04461 352.0303 47.58377 349.9525
18.07503 352.1988 47.64206 349.8703
18.1047 352.3741 47.62182 349.8587
18.13224 352.5695 47.59613 349.842
18.16512 352.8633 47.48522 349.7945
18.19379 353.0623 47.34414 349.7003
18.22429 353.0953 47.30821 349.6515
18.25247 353.2703 47.30426 349.622
18.2858 353.3449 47.26655 349.6316
18.31449 353.2885 47.24895 349.6619
18.34572 353.3961 47.23106 349.643
18.37507 353.568 47.2335 349.562
18.40439 353.5152 47.17354 349.6653
18.43153 353.5906 47.20678 349.689
18.46034 353.632 47.21975 349.6751
18.48948 353.6531 47.16108 349.6969
18.52264 353.6999 47.11506 349.7171
18.55298 353.7287 47.08841 349.6382
18.58631 353.7492 47.10565 349.5179
18.61502 353.7861 47.1383 349.4733
18.64836 353.8094 47.239 349.4309
18.68056 353.8568 47.30624 349.3587
18.71183 353.9274 47.29816 349.3283
18.7406 353.973 47.31806 349.2209
18.7692 353.9822 47.32519 349.1736
18.79903 354.082 47.35614 349.1398
18.82946 354.1026 47.37444 349.1543
18.85774 354.1534 47.34513 349.1271
18.88664 354.2468 47.38703 349.1169
18.91399 354.3153 47.3908 349.0198
18.9423 354.2863 47.4437 348.9864
18.9706 354.3017 47.48765 348.9217
19.00025 354.3203 47.50248 348.8987
19.02756 354.3058 47.54196 348.8477
19.05603 354.4055 47.58798 348.7365
19.08329 354.4066 47.54826 348.8026
19.11188 354.2959 47.48852 348.8497
19.13961 354.1849 47.4567 348.7902
19.16864 354.1688 47.38856 348.7615
19.20197 354.1318 47.29184 348.7271
19.23316 354.0285 47.24623 348.661
19.26202 353.9827 47.27135 348.5955
19.29535 353.9307 47.28645 348.5362
19.32339 353.7823 47.31559 348.5578
19.35153 353.7623 47.32412 348.4961
19.38397 353.734 47.29304 348.4053
19.4127 353.6531 47.2548 348.3338
19.44374 353.7034 47.24283 348.269
19.47378 353.7318 47.19845 348.243
19.50402 353.7688 47.16631 348.2503
19.53257 353.8237 47.08493 348.2798
19.56028 353.8629 47.04547 348.2917
19.58956 353.8806 47.0104 348.3085
19.61636 354.036 46.95887 348.3052
19.64485 354.0986 46.94353 348.3076
19.67723 354.1121 46.83078 348.3279
19.7081 354.1885 46.73719 348.2679
19.73779 354.2918 46.58275 348.2314
19.76745 354.1909 46.25297 348.3366
19.80078 354.0685 45.90598 348.3501
19.83029 354.0259 45.55817 348.3018
19.86147 353.9075 45.16184 348.3611
19.89481 353.7953 44.70219 348.4265
19.92373 353.6884 44.06828 348.4827
19.95454 353.5358 43.46972 348.5269
19.9823 353.2036 42.34168 348.6342
20.01434 352.8467 40.95135 348.6284
20.04552 352.5677 39.24902 348.6454
20.07579 352.2977 37.99022 348.6166
20.10913 351.9524 36.40017 348.6351
20.1399 351.7474 34.4877 348.7469
20.16951 351.4179 32.61165 348.7674
20.20284 351.0435 30.64004 348.8993
20.23032 350.7886 28.58268 349.0289
20.26365 350.5911 27.04416 349.1781
20.29259 350.2794 24.208 349.5186
20.32275 350.2093 22.74787 349.6236
20.35372 350.4495 20.15691 349.914
20.38271 350.7818 17.46883 350.3742
20.41008 351.1043 15.29367 350.9696
20.44341 351.7103 11.58905 351.7267
20.47164 351.6586 8.271189 351.9825
20.50162 351.6865 5.849122 352.0534
20.5298 352.1505 2.88822 352.2976
20.56269 352.0347 0.4283045 352.5838
20.59042 351.9648 358.3442 352.8416
20.61894 352.0885 357.1803 353.0154
20.65 352.005 355.4552 353.3915
20.67861 351.9673 354.0912 353.6452
20.70715 352.0413 352.3198 353.9963
20.73524 351.8651 350.2538 354.4193
20.76305 352.0898 348.9648 354.6441
20.79396 352.4565 347.1878 354.8669
20.82729 352.5725 346.2725 355.1555
20.85639 352.85 344.8517 355.6981
20.88455 352.9003 343.8893 356.0459
20.91286 353.0137 343.1098 356.6486
20.94278 352.8908 342.4996 356.9623
20.97611 353.0878 341.7404 357.0249
