時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.036866 347.6336 0.6529321 359.696
3.068679 347.1545 0.1445153 359.6073
3.098447 347.0264 359.654 359.3711
3.1303 347.2751 359.1326 359.059
3.158989 347.4357 358.4444 359.2975
3.188831 347.3229 358.0541 359.7365
3.218801 347.3703 357.8591 359.9684
3.248803 347.5028 357.9494 0.2968919
3.277955 347.2457 358.1462 0.4194615
3.304849 347.0945 358.3414 0.3163881
3.337455 346.8073 358.7276 0.1880254
3.370788 346.2401 359.0492 0.1639446
3.399843 346.1071 359.5699 359.8889
3.430092 345.9485 359.9045 359.7542
3.460267 345.7366 0.2028875 359.7582
3.4936 345.8894 0.3759842 359.6432
3.521817 346.0466 0.4341189 359.5377
3.548448 346.1459 0.5616719 359.3796
3.578286 346.1028 0.752899 359.1474
3.610875 346.2119 0.8750215 358.8755
3.644208 346.1717 1.217925 358.4833
3.672856 346.1103 1.358649 358.6656
3.706189 346.2717 1.30003 359.0201
3.738878 346.3906 1.219293 359.505
3.767969 346.1782 1.045915 359.9
3.795695 345.9488 0.8280342 0.1926944
3.827293 345.7324 0.6353617 0.33505
3.859946 345.8795 0.3162964 0.5076151
3.893279 346.1433 359.9936 0.7373809
3.921469 346.1355 359.706 0.8710412
3.952089 346.0886 359.5466 1.050465
3.985391 345.8958 359.3036 1.309113
4.01352 345.6689 359.153 1.399595
4.045728 345.6264 359.0661 1.466983
4.075406 345.7126 359.0148 1.528153
4.104354 345.7673 358.9998 1.491632
4.137125 345.7788 359.0467 1.444353
4.170459 345.7715 359.093 1.513214
4.19972 345.7404 359.1149 1.571854
4.230807 345.764 359.0954 1.638798
4.261727 345.7859 359.0622 1.605963
4.293778 345.9208 359.0898 1.466524
4.324811 345.9677 359.1518 1.36497
4.358145 345.8489 359.2651 1.270768
4.387811 345.772 359.3551 1.250963
4.417233 345.6395 359.4794 1.213266
4.447373 345.4557 359.5746 1.184309
4.480707 345.3058 359.6802 1.161674
4.51404 345.108 359.7844 1.134096
4.543063 345.0335 359.8297 1.02898
4.576396 344.9246 359.9544 0.9021488
4.607271 345.0001 -0.00382142 0.8470272
4.636275 345.1905 0.09537075 0.7775186
4.66615 345.3269 0.2062867 0.8066179
4.69689 345.4571 0.304235 0.8381854
4.730223 345.56 0.3484206 0.8404208
4.758141 345.7002 0.3983507 0.8122761
4.787426 345.7997 0.4189874 0.8289989
4.820759 345.9628 0.4370673 0.8877135
4.851555 345.9958 0.4005808 0.9806836
4.883201 345.941 0.3444772 1.053726
4.915013 346.0122 0.3114435 1.037775
4.947317 346.0746 0.2368647 1.048501
4.97708 346.0674 0.1633038 1.087273
5.006753 346.1398 0.1243615 1.086256
5.035351 346.0945 0.03992676 1.127245
5.065945 346.1725 359.9499 1.128093
5.094446 346.1692 359.8779 1.152008
5.127779 346.1995 359.7074 1.07979
5.158473 346.25 359.5166 1.060504
5.191807 346.1929 359.3226 0.9881554
5.222754 346.119 359.1683 0.8864467
5.256087 345.8827 358.9649 0.8401155
5.288778 345.8919 358.811 0.8328235
5.317212 345.9023 358.6754 0.8086231
5.350381 345.8954 358.5798 0.7893862
5.383715 345.8837 358.4757 0.7871894
5.417048 345.3876 358.5603 0.7000318
5.450381 345.392 358.5679 0.6880404
5.482214 345.4637 358.605 0.6558732
5.513139 345.4916 358.6378 0.6953268
5.541474 345.4182 358.6589 0.6794627
5.574808 345.3672 358.6533 0.7080337
5.606067 345.3652 358.6577 0.6691607
5.635767 345.3958 358.6967 0.6905297
5.662943 345.4446 358.7766 0.663574
5.696276 345.5029 358.8032 0.6721961
5.729609 345.4798 358.8203 0.6521012
5.757551 345.4359 358.7911 0.6516441
5.789461 345.3877 358.7871 0.6086159
5.822269 345.3303 358.8297 0.57456
5.851822 345.1385 358.8058 0.5471996
5.885155 345.0172 358.8143 0.5355843
5.914731 345.05 358.8235 0.5313861
5.943414 345.1078 358.805 0.6152012
5.974705 345.0869 358.7586 0.6452115
6.002746 345.0037 358.6367 0.712459
6.034708 344.961 358.5548 0.7018198
6.064716 344.8454 358.5057 0.6425513
6.093357 344.7527 358.4618 0.6687929
6.12499 344.7369 358.4825 0.6644871
6.152659 344.6951 358.4895 0.6679009
6.185992 344.6284 358.535 0.6478429
6.217051 344.5985 358.5384 0.6635402
6.245385 344.6092 358.5547 0.6592387
6.272804 344.4562 358.5241 0.6297996
6.301033 344.4366 358.5143 0.6099506
6.334366 344.4862 358.468 0.7320652
6.365308 344.5968 358.4503 0.7938251
6.392603 344.6646 358.3194 0.8210088
6.424621 344.6842 358.2432 0.7768897
6.45532 344.6736 358.2105 0.7529355
6.488654 344.7404 358.2498 0.7728831
6.515265 344.6937 358.2621 0.7668506
6.54727 344.6259 358.3683 0.7542841
6.577636 344.6598 358.4383 0.7740228
6.608147 344.7126 358.4157 0.7996777
6.640857 344.6692 358.4078 0.7648742
6.668537 344.6445 358.3433 0.7575123
6.698915 344.5896 358.2399 0.7485631
6.726186 344.5576 358.1885 0.7214975
6.755903 344.5753 358.1624 0.774559
6.784129 344.6015 358.2061 0.7598972
6.817462 344.5254 358.2459 0.6834058
6.850466 344.505 358.3046 0.6179814
6.880114 344.4772 358.3957 0.5432937
6.908367 344.4308 358.4893 0.5285823
6.940286 344.4362 358.5095 0.5592077
6.973619 344.4243 358.5311 0.5259293
7.000367 344.382 358.5098 0.5270293
7.029476 344.3564 358.4437 0.5519281
7.058424 344.468 358.4196 0.5547103
7.085321 344.5381 358.3543 0.5467314
7.112978 344.5671 358.3207 0.5449203
7.146312 344.6909 358.3135 0.572813
7.173945 344.7665 358.3721 0.6149819
7.205579 344.8238 358.4432 0.6280831
7.231565 344.8286 358.4456 0.6593609
7.259558 344.8697 358.435 0.7081537
7.292892 344.8905 358.3811 0.7587421
7.323926 344.935 358.2934 0.8074859
7.357259 344.9043 358.2097 0.8465127
7.390593 344.9415 358.1737 0.8267711
7.42005 345.0528 358.192 0.8776231
7.452962 345.0976 358.2126 0.9032347
7.482546 345.0698 358.2408 0.9364944
7.513695 345.0625 358.2349 0.974448
7.541193 345.0028 358.2357 0.9547426
7.568391 344.9586 358.2429 0.967258
7.601724 345.0032 358.1594 1.077314
7.635057 344.9921 358.1462 1.083253
7.668391 345.0476 358.1058 1.109299
7.69971 345.3212 358.1139 1.160675
7.731134 345.3911 358.1096 1.123351
7.764468 345.3318 358.1142 1.063905
7.797801 345.3151 358.1432 1.040383
7.826158 345.2464 358.1853 1.051109
7.853697 345.1453 358.1952 1.082775
7.88703 345.0773 358.1823 1.092921
7.91586 344.9897 358.1868 1.110929
7.949193 344.9561 358.1475 1.131232
7.979963 344.9411 358.1071 1.144989
8.011414 344.9648 358.0575 1.2231
8.04103 344.9377 358.0277 1.236539
8.071061 344.9104 358.0661 1.167756
8.104394 344.9372 358.124 1.185226
8.136691 345.0233 358.1936 1.224436
8.170024 345.0218 358.1746 1.232844
8.198513 345.0281 358.1841 1.243006
8.226442 345.0162 358.1911 1.232996
8.259775 344.8559 358.1408 1.226699
8.288956 344.754 358.0805 1.254161
8.319345 344.697 358.0274 1.277048
8.348232 344.6612 357.9953 1.273933
8.378709 344.6791 357.9998 1.303051
8.412042 344.7072 358.0259 1.320858
8.440219 344.6107 358.0317 1.312465
8.469793 344.6411 358.0506 1.333914
8.503127 344.6703 358.0319 1.352361
8.532616 344.6182 358.0562 1.362723
8.565949 344.6606 358.0187 1.385845
8.597219 344.6871 358.003 1.432454
8.629344 344.7585 357.94 1.523696
8.66155 344.7439 357.8998 1.537812
8.690556 344.6819 357.8032 1.483428
8.723888 344.6619 357.8159 1.41044
8.757222 344.7094 357.8283 1.433316
8.785564 344.7728 357.8969 1.401075
8.813285 344.8368 357.9953 1.411479
8.841002 344.8252 358.0489 1.367045
8.874332 344.8178 358.0872 1.369176
8.904328 344.7723 358.0886 1.30072
8.934982 344.6995 358.0666 1.300578
8.964407 344.6682 358.0375 1.259
8.996116 344.7103 358.0179 1.264886
9.029449 344.7025 358.0251 1.263446
9.062782 344.6741 358.0286 1.23904
9.091475 344.6922 358.0627 1.216725
9.119894 344.7029 358.1202 1.208021
9.148711 344.6526 358.1102 1.202449
9.182045 344.6255 358.1198 1.210032
9.214679 344.5673 358.1013 1.258245
9.242513 344.5055 358.0422 1.320867
9.275846 344.4981 357.9432 1.379537
9.304746 344.4347 357.8727 1.328197
9.338079 344.4704 357.8937 1.2483
9.37126 344.5403 357.8921 1.291382
9.403096 344.6342 358.0379 1.291208
9.434397 344.623 358.0869 1.335251
9.460802 344.5273 358.1084 1.314205
9.494136 344.446 358.0708 1.275708
9.524423 344.3621 357.991 1.317737
9.554894 344.2996 357.9209 1.278472
9.585135 344.3365 357.9147 1.295526
9.614777 344.3645 357.9608 1.319413
9.64811 344.4323 358.0095 1.281697
9.678888 344.4452 358.0273 1.260583
9.712222 344.4171 358.0983 1.229079
9.742408 344.3607 358.1464 1.241935
9.772416 344.3255 358.1474 1.272446
9.805749 344.2691 358.1219 1.233881
9.833312 344.2847 358.088 1.239845
9.86319 344.3347 358.0266 1.233744
9.894555 344.3103 358.0225 1.260152
9.922062 344.3095 358.0121 1.301457
9.954957 344.3095 358.0367 1.319162
9.983748 344.2601 358.0467 1.204496
10.01708 344.2493 358.0576 1.227901
10.04562 344.2747 358.1192 1.241772
10.07474 344.2607 358.1219 1.243783
10.10808 344.2834 358.0871 1.26599
10.13898 344.2371 358.0711 1.219678
10.16743 344.1781 358.0123 1.23711
10.19442 344.1191 357.9616 1.253973
10.22322 344.1068 357.9963 1.211789
10.25655 344.0563 357.9753 1.214538
10.28532 344.1349 358.0371 1.249835
10.31414 344.2178 358.0383 1.240071
10.34569 344.1925 358.0482 1.202314
10.37488 344.2191 358.0301 1.216642
10.40821 344.1916 358.0557 1.205479
10.43554 344.1469 358.0826 1.229118
10.46693 344.1196 358.0783 1.253352
10.50027 344.1483 358.0607 1.261805
10.53343 344.1646 358.0055 1.25937
10.56676 344.187 357.9906 1.275848
10.59929 344.2154 357.9975 1.271995
10.6276 344.1837 358.0047 1.30031
10.65687 344.1737 358.0166 1.277433
10.6857 344.1307 358.0299 1.249629
10.71903 344.1943 358.045 1.243641
10.75189 344.1605 358.048 1.301065
10.77974 344.119 357.9921 1.345197
10.81071 344.118 357.9454 1.364537
10.84262 344.1264 357.907 1.279654
10.87596 344.213 357.8839 1.33763
10.90385 344.2219 357.9183 1.380171
10.93234 344.1963 357.9234 1.402693
10.96098 344.2026 357.9399 1.419921
10.99415 344.1345 357.908 1.458102
11.02748 344.1028 357.8644 1.543794
11.05888 344.0415 357.8224 1.59993
11.09221 343.963 357.7231 1.582135
11.12403 343.9916 357.6514 1.683781
11.15277 343.9961 357.6506 1.693154
11.18577 344.0178 357.626 1.715338
11.21475 344.0637 357.5995 1.725291
11.24645 344.0567 357.5999 1.782321
11.27979 344.1167 357.5735 1.805239
11.30674 344.1141 357.5746 1.837521
11.34007 344.0653 357.5801 1.861884
11.36974 344.0704 357.5383 1.902153
11.39899 344.0887 357.5067 1.956937
11.42721 344.1293 357.4684 1.994925
11.45849 344.1225 357.4724 1.987837
11.49182 344.1163 357.479 1.929249
11.52016 344.166 357.4599 1.92746
11.5535 344.2455 357.4496 1.87759
11.5853 344.2443 357.5019 1.888202
11.61544 344.2317 357.5198 1.902132
11.64877 344.2137 357.5321 1.928744
11.67678 344.2218 357.5491 1.799118
11.70541 344.2849 357.517 1.750921
11.73866 344.3349 357.574 1.667641
11.76757 344.2971 357.6389 1.595396
11.80091 344.3629 357.6759 1.563974
11.83424 344.3953 357.7346 1.51077
11.86268 344.3702 357.8224 1.430315
11.89046 344.3496 357.8543 1.391234
11.92379 344.3319 357.8737 1.346019
11.95712 344.3369 357.8635 1.295439
11.98935 344.4064 357.9026 1.273055
12.02041 344.4839 357.9262 1.2596
12.04803 344.4859 357.9818 1.233313
12.0769 344.49 358.0404 1.288041
12.11023 344.483 358.0747 1.336732
12.14356 344.4765 358.1078 1.382138
12.1749 344.4314 357.9368 1.43341
12.20824 344.4099 357.8573 1.482161
12.23655 344.4435 357.75 1.550708
12.26988 344.4971 357.701 1.608491
12.29695 344.505 357.6794 1.663574
12.32666 344.4958 357.673 1.715393
12.35845 344.5223 357.679 1.746829
12.38826 344.5638 357.6867 1.786953
12.42159 344.5305 357.7061 1.838459
12.45156 344.5374 357.6744 1.87784
12.48489 344.4642 357.5912 1.931481
12.51822 344.4869 357.5162 1.918082
12.54798 344.5607 357.4747 1.934822
12.58132 344.6197 357.4678 1.930839
12.61465 344.6208 357.4845 1.969141
12.64379 344.6238 357.5458 1.979139
12.67113 344.5493 357.5618 1.982077
12.70447 344.5396 357.5578 1.991057
12.7378 344.5033 357.5329 2.015432
12.76596 344.5146 357.4461 2.016854
12.79734 344.6828 357.4078 2.089255
12.82664 344.8339 357.3468 2.172979
12.85997 344.9554 357.3416 2.252816
12.89331 345.1189 357.2464 2.267379
12.9205 345.2765 357.2253 2.216588
12.94906 345.4391 357.2419 2.229189
12.98163 345.5538 357.2333 2.248483
13.01496 345.6514 357.2322 2.291065
13.04655 345.7655 357.2473 2.378685
13.07806 345.8785 357.2162 2.428743
13.11073 346.0596 357.2238 2.452461
13.13783 346.233 357.1775 2.494529
13.16516 346.4059 357.1605 2.49938
13.19849 346.5396 357.1545 2.495993
13.22775 346.6765 357.1725 2.442457
13.25834 346.7988 357.1979 2.455842
13.29082 346.9427 357.2769 2.4304
13.31943 346.952 357.3727 2.36719
13.35276 346.9445 357.4658 2.212466
13.38336 346.9985 357.7909 1.864464
13.41019 347.1475 358.2815 1.467363
13.43975 347.214 358.7244 1.157138
13.46899 347.3062 359.2244 0.8865672
13.50232 347.4742 359.7621 0.637805
13.53385 347.5774 0.2391149 0.4006772
13.56422 347.7011 0.6350168 0.2459776
13.59319 347.7762 0.748358 0.1328975
13.6248 347.8458 0.8360034 359.9835
13.65813 347.973 0.8120416 359.8593
13.68653 348.1268 0.7414336 359.8127
13.71987 348.2292 0.6621395 359.7614
13.75128 348.3562 0.5928969 359.737
13.78461 348.4383 0.5243598 359.7909
13.81794 348.4154 0.5222273 359.8164
13.8479 348.4057 0.5109792 359.8556
13.87934 348.3109 0.5284044 359.9446
13.91267 348.284 0.5168666 0.03320729
13.94601 348.2181 0.4469533 0.1756629
13.97934 348.1212 0.2915591 0.2862915
14.0074 348.0883 0.2018999 0.3710144
14.03407 348.1073 0.06889596 0.4680808
14.06256 348.1733 0.02745302 0.5213499
14.09294 348.1702 359.9882 0.4706911
14.12627 348.1588 0.01300155 0.3965233
14.15504 348.1506 0.1561715 0.3073627
14.18453 348.218 0.322063 0.1170046
14.21786 348.4572 0.5682212 359.8776
14.24612 348.7229 0.9470891 359.4668
14.27945 348.9511 1.339741 359.1362
14.30825 349.4887 2.0987 358.7605
14.34158 350.2345 3.142171 358.3876
14.3722 351.1751 4.427539 358.1616
14.39886 352.1772 5.703457 358.0388
14.43219 352.9703 6.501998 357.9631
14.46224 353.9136 7.406111 357.8953
14.49068 354.8004 8.102488 357.808
14.52401 355.7061 8.47905 357.842
14.55734 356.2043 8.64162 357.8373
14.59068 356.7074 8.405284 357.9468
14.61768 356.9581 8.163763 358.0023
14.64747 357.201 7.61276 358.0783
14.6808 357.2181 6.990275 358.2433
14.71242 357.3051 6.412096 358.379
14.74575 357.3477 5.866147 358.5286
14.77642 357.3607 5.298687 358.6334
14.80976 357.3261 4.842217 358.7426
14.83821 357.2535 4.379821 358.9238
14.868 357.2206 4.202688 359.0544
14.90118 357.2222 4.016284 359.1642
14.93451 357.2505 3.92004 359.2953
14.96352 357.308 3.821403 359.4487
14.99152 357.3196 3.835624 359.5367
15.02415 357.4102 3.834601 359.5842
15.05748 357.4275 3.879176 359.6897
15.09081 357.4375 3.901133 359.7575
15.12058 357.503 3.868082 359.8528
15.15164 357.5522 3.825957 359.7985
15.18104 357.6155 3.747889 359.7768
15.21437 357.783 3.704696 359.8315
15.24343 357.992 3.644506 359.8685
15.27676 358.2805 3.518304 359.9135
15.30752 358.5536 3.355431 0.05158892
15.34085 358.821 3.157036 0.1605797
15.37418 358.8184 2.960891 0.2669999
15.40043 358.8311 2.762167 0.4064675
15.42886 358.8539 2.489389 0.4977293
15.45744 358.8491 2.159468 0.5720795
15.48749 358.9279 1.721429 0.6611038
15.52083 358.9554 1.431558 0.6970908
15.55416 358.9686 1.025098 0.7765987
15.58321 359.0763 0.4946753 0.9932243
15.61246 359.2513 0.2317213 1.146097
15.64516 359.3779 359.9139 1.380072
15.67828 359.3593 359.6034 1.543748
15.70761 359.3316 359.2767 1.658674
15.73558 359.3027 358.9502 1.853631
15.76259 359.1528 358.7057 1.965258
15.79317 359.2384 358.3684 2.128546
15.82366 359.2023 358.2215 2.379911
15.85699 359.0776 358.0775 2.750777
15.89032 359.2346 357.8911 3.157973
15.92021 359.0008 357.3274 3.49117
15.95354 359.0998 356.935 3.544331
15.98528 359.2295 355.9538 3.645523
16.01801 359.3419 355.3668 3.706354
16.04844 359.4409 354.6719 3.823665
16.07836 359.4273 354.0729 3.898661
16.10961 359.2763 353.604 4.00248
16.13826 359.2187 353.3079 4.078469
16.17159 359.0797 353.1794 4.102194
16.20378 358.9911 353.0432 4.232665
16.23696 358.8733 352.9076 4.307049
16.26363 358.7013 352.7807 4.308505
16.29427 358.6483 352.6635 4.301497
16.3276 358.6321 352.5811 4.309467
16.35632 358.5531 352.5611 4.274876
16.38677 358.4379 352.543 4.304099
16.41654 358.2473 352.6123 4.370602
16.44987 358.135 352.6451 4.380211
16.48321 358.0888 352.7521 4.28007
16.5107 358.0827 352.8366 4.224086
16.54176 358.1556 353.0493 4.258443
16.57189 358.2399 353.1239 4.25225
16.60095 358.2343 353.2566 4.200868
16.63428 358.0749 353.3571 4.101512
16.66283 357.9631 353.4518 4.001499
16.69412 357.6727 353.7034 3.867068
16.72659 357.3336 354.0019 3.658489
16.75562 357.0524 354.2675 3.487424
16.78896 356.8185 354.864 3.024997
16.81724 356.3351 355.7132 2.530736
16.85058 355.9717 356.7 2.140951
16.8809 355.1315 357.6134 1.772412
16.91332 354.4486 358.4513 1.501072
16.94666 353.8834 359.0712 1.26352
16.97835 353.2126 359.4698 0.9717932
17.01168 352.6635 359.6429 0.6475426
17.04378 351.5684 359.5527 359.9731
17.07711 351.0723 359.4404 359.5921
17.10971 350.5949 359.3355 359.2838
17.13971 350.089 359.3262 359.1232
17.16958 349.5665 359.3589 358.9391
17.20164 349.1805 359.387 358.8419
17.23497 348.6887 359.4022 358.7265
17.26831 348.2993 359.4558 358.6642
17.30013 348.0017 359.504 358.6101
17.3312 347.7882 359.5436 358.591
17.3593 347.4803 359.5423 358.576
17.39263 347.3896 359.5335 358.5544
17.42534 347.2864 359.4936 358.5265
17.45433 347.1676 359.437 358.5953
17.48424 347.0903 359.3931 358.6093
17.51427 347.0477 359.3246 358.651
17.5476 347.0757 359.2374 358.7509
17.58094 347.2828 359.1449 358.8242
17.61043 347.5541 359.0158 358.8837
17.64285 347.6731 358.9646 358.8973
17.67578 347.7425 358.91 358.9295
17.70912 347.8265 358.8861 358.9758
17.7372 347.8761 358.8875 359.0617
17.76524 347.9858 358.8882 359.1133
17.79738 348.1278 358.9158 359.1453
17.83071 348.2302 358.8704 359.1576
17.86404 348.3503 358.8601 359.1466
17.89566 348.4254 358.8494 359.1529
17.92608 348.4478 358.8619 359.1822
17.95445 348.3928 358.8898 359.147
17.98391 348.447 358.9029 359.1256
18.01724 348.4289 358.9131 359.0989
18.04911 348.4239 358.9361 359.0806
18.07809 348.342 358.9346 359.1153
18.10584 348.2751 358.9427 359.1141
18.13399 348.1748 358.9229 359.106
18.16732 348.0878 358.9154 359.1117
18.20066 348.0035 358.893 359.1442
18.23399 347.9793 358.8383 359.157
18.26258 347.948 358.8164 359.1472
18.29231 348.0047 358.8329 359.1856
18.32565 348.0349 358.8114 359.1661
18.35359 348.0805 358.8091 359.1759
18.38692 348.1178 358.8071 359.1431
18.4196 348.1598 358.8452 359.1506
18.45293 348.1508 358.8849 359.1753
18.48626 348.1528 358.8804 359.1975
18.51518 348.21 358.8359 359.2668
18.54688 348.2549 358.7596 359.316
18.57978 348.2547 358.685 359.3451
18.611 348.1965 358.6466 359.3876
18.64433 348.2099 358.5766 359.4034
18.67612 348.3049 358.5711 359.4031
18.70946 348.3362 358.5715 359.4443
18.73826 348.3185 358.5701 359.5064
18.76836 348.2991 358.4774 359.5424
18.8017 348.3509 358.4643 359.5034
18.83503 348.4933 358.4007 359.5636
18.86419 348.5278 358.3775 359.625
18.89752 348.5952 358.4099 359.6349
18.92682 348.6577 358.3763 359.6914
18.96015 348.6141 358.3806 359.7122
18.99348 348.4881 358.3778 359.7162
19.02335 348.4005 358.3339 359.7214
19.05334 348.3868 358.3014 359.7304
19.08418 348.4297 358.2847 359.7315
19.11751 348.4622 358.3373 359.7529
19.14822 348.5063 358.3553 359.7964
19.18155 348.4865 358.3526 359.8262
19.21131 348.4393 358.3747 359.8284
19.24056 348.4033 358.3582 359.8205
19.2739 348.3128 358.339 359.8299
19.30459 348.3067 358.3334 359.8497
19.33792 348.3133 358.3132 359.8667
19.36988 348.3136 358.2943 359.8864
19.40322 348.3065 358.2784 359.9227
19.43655 348.2633 358.2565 359.9519
19.46988 348.2549 358.2726 359.9118
19.49883 348.1661 358.2569 359.905
19.52957 348.1445 358.3054 359.8927
19.55912 348.1245 358.3753 359.8965
19.59245 348.1015 358.4098 359.9306
19.62461 348.0392 358.4127 359.904
19.65556 347.8997 358.3431 359.914
19.68662 347.9137 358.321 359.8629
19.71647 347.9932 358.2987 359.93
19.74981 348.0067 358.2986 359.9355
19.77921 347.9353 358.2972 359.9405
19.80853 347.918 358.2829 359.9567
19.84186 347.8647 358.3057 359.955
19.8752 347.7668 358.3345 359.9771
19.90853 347.6864 358.3147 0.06147199
19.93693 347.6764 358.2948 0.07650137
19.9668 347.6686 358.243 0.1182991
19.9989 347.7217 358.1931 0.1801092
20.02805 347.798 358.137 0.1940924
20.06138 347.7728 358.0213 0.2389548
20.09299 347.7121 357.9778 0.3059504
20.12586 347.6679 357.947 0.3547462
20.15334 347.5392 357.8642 0.4421256
20.18187 347.5569 357.7539 0.5212202
20.2152 347.5235 357.6653 0.5948082
20.24427 347.3187 357.4998 0.6315559
20.27761 346.6291 357.1046 0.5805578
20.30772 345.6664 356.5715 0.5670987
20.33803 345.2766 356.0682 0.5748495
20.37137 345.1604 355.6017 0.745124
20.39992 344.9397 355.216 0.8062129
20.43033 344.9486 354.9392 0.9284962
20.46221 345.1098 354.7965 1.051188
20.49372 345.3137 354.8371 1.074829
20.52705 345.4105 354.9133 1.120111
20.55898 345.4551 355.0969 1.17209
20.59232 345.3806 355.3748 1.206309
20.62182 345.3156 355.5123 1.233772
20.65298 345.3073 355.5903 1.250381
20.68631 345.2731 355.6335 1.273977
20.71964 345.4337 355.5961 1.302319
20.74938 345.7223 355.4531 1.274698
20.77838 345.8665 355.4256 1.277089
20.80983 346.1579 355.3817 1.311965
20.84317 346.3771 355.3574 1.36018
20.8765 346.5236 355.3622 1.357344
20.90983 346.7394 355.3992 1.383341
20.94317 346.9277 355.4589 1.392472
20.9765 346.9727 355.4464 1.427408
21.00983 347.3599 355.3504 1.501034
21.03839 347.4758 355.2564 1.542476
21.07172 347.5558 355.1684 1.580171
21.10506 347.5414 355.077 1.605891
21.13414 347.5631 355.0114 1.639662
21.1661 347.5595 354.9889 1.697874
21.19571 347.5889 354.8896 1.796918
21.22655 347.5865 354.8136 1.845227
21.25988 347.5711 354.7022 1.878868
21.28779 347.6393 354.6365 1.898295
21.31796 347.6861 354.546 1.982413
21.3513 347.697 354.4641 2.01771
21.38105 347.7933 354.3719 2.059771
21.41439 347.8261 354.2793 2.126027
