時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.073304 357.4789 1.448996 1.587272
3.102909 357.5289 1.39663 1.634268
3.133199 357.5593 1.230676 1.685628
3.166532 357.4429 1.01263 1.668754
3.195954 357.3574 0.8750532 1.652009
3.227056 357.2291 0.7642148 1.662465
3.257178 357.2085 0.7379519 1.741592
3.290501 357.201 0.7449672 1.774334
3.323835 357.2939 0.7487668 1.931666
3.353689 357.4329 0.7277074 1.977437
3.387022 357.5999 0.7022777 1.915465
3.417847 357.7285 0.6396367 1.942192
3.448302 357.6653 0.6453189 1.826499
3.481635 357.5951 0.6624966 1.852314
3.511267 357.6555 0.6585803 1.835372
3.5446 357.695 0.7154342 1.805848
3.577933 357.6483 0.7386308 1.875132
3.608884 357.671 0.7722679 1.743232
3.642217 357.6676 0.7888872 1.709733
3.675551 357.6161 0.7936175 1.740078
3.708133 357.5321 0.8674362 1.709092
3.737461 357.4247 0.8385743 1.713465
3.768215 357.4332 0.8142372 1.693658
3.801549 357.445 0.8185909 1.642504
3.830833 357.404 0.7997429 1.701774
3.864166 357.4324 0.7883009 1.723979
3.894146 357.3949 0.7547812 1.751672
3.923629 357.338 0.6912107 1.785637
3.956963 357.34 0.6806224 1.769644
3.989928 357.4091 0.6171743 1.779696
4.022491 357.4367 0.6224175 1.800898
4.052635 357.4381 0.6439268 1.799953
4.082903 357.4216 0.6730751 1.780483
4.116236 357.4004 0.7212151 1.785486
4.146347 357.3899 0.7366958 1.831252
4.17968 357.382 0.6258509 1.915678
4.210804 357.4208 0.610554 1.72974
4.241509 357.37 0.5493415 1.825008
4.274843 357.3459 0.582541 1.814173
4.307461 357.3416 0.6051909 1.808474
4.340473 357.3632 0.5502688 1.88328
4.373806 357.3231 0.5066926 1.830233
4.403706 357.1676 0.4332332 1.85529
4.437039 357.0765 0.3126201 1.894163
4.469599 357.0913 0.1395042 1.940858
4.498553 357.0173 359.6609 1.883507
4.530159 357.0127 359.2483 1.851583
4.563493 357.0034 358.7397 1.864478
4.596826 356.9335 358.1568 1.933184
4.62716 356.9967 357.6105 1.974572
4.658845 357.0688 356.7721 2.088156
4.687629 356.9413 356.1265 2.143371
4.720962 356.9237 355.5079 2.251228
4.754295 356.9896 355.0911 2.377226
4.783552 357.0318 354.7068 2.478855
4.816885 357.0915 354.2138 2.501741
4.846489 357.0873 353.9778 2.484683
4.87699 356.9861 353.8477 2.51943
4.910324 356.7348 353.7173 2.54203
4.943657 356.5704 353.5944 2.447278
4.973656 356.4551 353.4884 2.350411
5.00676 356.4294 353.5598 2.410972
5.040093 356.3495 353.6199 2.607226
5.073426 356.2758 353.7608 2.458094
5.10676 356.2423 353.8657 2.403391
5.137591 356.3237 354.0316 2.373065
5.166318 356.2595 354.1779 2.343388
5.19643 356.3333 354.3742 2.357478
5.229764 356.4022 354.5629 2.331966
5.262505 356.3738 354.8728 2.391497
5.291549 356.3384 355.3044 2.371185
5.324882 356.4005 355.5571 2.280763
5.353961 356.5025 355.6682 2.220494
5.387294 356.6598 355.7611 2.200825
5.420628 356.7015 355.7972 2.213622
5.451062 356.5934 355.7568 2.197806
5.481187 356.6291 355.7592 2.230848
5.511172 356.6162 355.7238 2.256771
5.544506 356.5992 355.761 2.226538
5.573874 356.6346 355.8038 2.238298
5.604687 356.6386 355.8545 2.248254
5.63802 356.6954 355.8947 2.265378
5.671353 356.7085 355.9673 2.252224
5.704687 356.7156 356.0613 2.205542
5.734856 356.739 356.1804 2.249481
5.766476 356.6768 356.2623 2.263674
5.799809 356.7289 356.4139 2.258554
5.831525 356.7426 356.5706 2.220127
5.864859 356.638 356.7396 2.185368
5.893813 356.4069 356.9057 2.223027
5.923983 356.348 357.1128 2.072495
5.95601 356.1956 357.328 2.047946
5.989343 356.1372 357.5143 2.077344
6.022677 356.0735 357.6814 2.053863
6.053412 356.0014 357.78 2.069495
6.082615 355.9808 357.843 2.013634
6.112415 355.868 357.8861 1.961444
6.14538 355.7588 357.9028 1.941286
6.178713 355.8708 357.8884 1.843211
6.20824 355.9364 357.8652 1.809898
6.237313 355.9029 357.8203 1.830268
6.270347 355.9261 357.8214 1.826115
6.300413 355.8205 357.7875 1.828174
6.333746 355.7324 357.7668 1.797094
6.363316 355.7463 357.7551 1.793036
6.395279 355.7918 357.7878 1.898358
6.425547 355.7191 357.7609 1.927203
6.455051 355.7447 357.7728 1.889495
6.488385 355.7365 357.7802 1.906298
6.521718 355.6835 357.7542 1.859421
6.552855 355.7184 357.8035 1.811218
6.583145 355.7526 357.8698 1.816023
6.616478 355.7457 357.9294 1.847552
6.649812 355.7523 357.9447 1.810775
6.681907 355.7674 357.9281 1.773377
6.712445 355.7481 357.8996 1.642493
6.742581 355.7651 357.9595 1.65301
6.77565 355.753 357.9894 1.733929
6.808983 355.753 357.9673 1.748031
6.842316 355.7994 357.9483 1.55062
6.875001 355.8151 357.9492 1.581824
6.908334 355.8234 358.0293 1.521701
6.941668 355.8306 358.0479 1.585012
6.975001 355.8208 358.0018 1.624821
7.003876 355.7909 357.9864 1.601466
7.036738 355.7181 357.9098 1.645323
7.06724 355.7946 357.8508 1.577546
7.09921 355.8935 357.8453 1.620668
7.132544 355.8132 357.9064 1.686617
7.163816 355.7885 357.9401 1.68956
7.193685 355.7576 357.9362 1.663304
7.223949 355.8226 357.9333 1.621421
7.256207 355.857 357.9244 1.627826
7.289541 355.8484 357.8825 1.649907
7.319431 355.821 357.8731 1.637505
7.349369 355.8098 357.8048 1.632512
7.379899 355.7711 357.8262 1.607089
7.41118 355.8248 357.8593 1.591719
7.444513 355.8399 357.9168 1.561996
7.476055 355.7997 357.9577 1.468475
7.509388 355.7662 358.0545 1.382033
7.542722 355.7333 358.1075 1.438411
7.572889 355.7182 358.1256 1.400357
7.606223 355.7299 358.0677 1.381654
7.63589 355.7556 358.0581 1.351045
7.667568 355.744 358.0251 1.359282
7.69786 355.7698 357.9991 1.38482
7.727427 355.7937 357.961 1.335243
7.76076 355.8058 357.8944 1.363759
7.790443 355.8521 357.8712 1.412468
7.823777 355.8408 357.8094 1.428558
7.853896 355.7504 357.8205 1.398318
7.883624 355.7512 357.8479 1.40698
7.916957 355.7487 357.8246 1.457035
7.949336 355.6675 357.8098 1.514364
7.980753 355.6094 357.7647 1.536114
8.009762 355.6826 357.8017 1.626127
8.043096 355.7752 357.8236 1.675918
8.076428 355.8948 357.8273 1.692208
8.106145 355.7067 357.7608 1.66416
8.138763 355.4501 357.7454 1.650329
8.168609 355.1256 357.6949 1.631021
8.19812 355.1823 357.6897 1.724544
8.231453 355.1513 357.651 1.771143
8.261658 355.043 357.5571 1.785798
8.290611 355.239 357.5621 1.716538
8.323345 355.2283 357.6247 1.600682
8.355157 355.1607 357.6929 1.517876
8.38849 355.177 357.8069 1.537833
8.420896 355.1735 357.8696 1.565962
8.451324 355.0815 357.8822 1.505872
8.481578 355.0886 357.8333 1.417118
8.514912 354.8291 357.8125 1.382677
8.548244 354.978 357.8226 1.428545
8.577241 355.1461 357.7932 1.557642
8.60689 355.1595 357.8245 1.373892
8.63967 355.1389 357.8124 1.447216
8.669745 355.1655 357.8225 1.430526
8.703079 355.1104 357.846 1.431351
8.736412 355.0985 357.8248 1.506952
8.764899 355.1137 357.7705 1.474209
8.795476 355.0472 357.7837 1.503013
8.82665 355.0477 357.7199 1.552674
8.859983 355.1398 357.7309 1.527322
8.890109 355.2922 357.7234 1.523075
8.923443 355.2549 357.7386 1.561732
8.952191 355.1598 357.7917 1.565799
8.982534 355.1069 357.8438 1.515918
9.015867 355.1092 357.8625 1.505029
9.048276 355.1286 357.9307 1.505079
9.078883 355.1389 357.9428 1.562276
9.110057 355.0659 357.8834 1.603396
9.140114 355.0679 357.8402 1.606324
9.173447 355.058 357.7601 1.567164
9.204062 355.096 357.7479 1.578531
9.237396 355.0822 357.7903 1.603557
9.270729 355.0617 357.871 1.556678
9.302571 355.0614 357.9309 1.528883
9.335905 355.0864 357.9492 1.530209
9.36524 355.1103 357.9693 1.511645
9.398421 355.1174 357.9547 1.481017
9.427904 355.0605 357.9163 1.512428
9.459259 355.1019 357.8917 1.599999
9.492593 355.1825 357.8658 1.497259
9.521317 355.1154 357.8445 1.454263
9.552028 355.071 357.8974 1.530169
9.585361 355.1093 357.9544 1.4993
9.614717 355.0577 358.023 1.544107
9.648051 355.0801 358.0338 1.535207
9.679573 355.0596 358.0233 1.508894
9.709225 354.9987 357.9264 1.564176
9.739172 354.9853 357.9209 1.506146
9.770157 355.0329 357.8743 1.47468
9.80349 355.0249 357.9356 1.540099
9.836823 354.9858 358.0327 1.504328
9.870156 354.9696 358.1013 1.425721
9.89922 354.887 358.1335 1.38299
9.932553 354.8525 358.1243 1.426591
9.965887 354.7986 358.1527 1.424705
9.996666 354.7471 358.0984 1.462805
10.02718 354.7025 358.007 1.450113
10.06051 354.7368 357.9893 1.42248
10.08943 354.7836 358.0031 1.391059
10.12277 354.7925 358.0658 1.390247
10.15253 354.786 358.141 1.394555
10.18217 354.7692 358.1566 1.358539
10.21551 354.7719 358.1625 1.330075
10.24884 354.7687 358.0992 1.316544
10.28218 354.7416 358.0468 1.359863
10.31182 354.6959 358.0595 1.39258
10.3414 354.6852 358.0418 1.328726
10.37162 354.6693 357.9773 1.467068
10.40141 354.6713 357.9852 1.299204
10.43474 354.6274 357.9995 1.263935
10.46665 354.6351 358.0092 1.433705
10.49732 354.6111 358.0341 1.367778
10.52714 354.5978 358.0609 1.374375
10.55792 354.662 358.0314 1.353509
10.59126 354.6292 358.0444 1.375185
10.62404 354.597 358.0082 1.420074
10.65309 354.7012 357.9967 1.322635
10.68306 354.7264 357.9866 1.329099
10.71639 354.7519 358.0392 1.325732
10.74973 354.7101 358.0689 1.327594
10.78007 354.6537 358.0219 1.313315
10.81135 354.6064 358.0127 1.235632
10.84274 354.5612 358.0274 1.220553
10.87591 354.5165 358.0669 1.235002
10.90925 354.5119 358.0833 1.318558
10.93785 354.4332 358.0721 1.320087
10.97118 354.4247 357.9648 1.336413
11.00154 354.3319 357.8454 1.330949
11.03205 354.3271 357.8553 1.292136
11.06539 354.3001 357.8741 1.303262
11.09559 354.3099 357.9182 1.352527
11.12453 354.3325 357.9362 1.332673
11.15766 354.3699 357.9039 1.324344
11.18976 354.3545 357.8932 1.272112
11.22309 354.3311 357.9327 1.242242
11.25264 354.3374 357.8734 1.397573
11.28597 354.4408 357.8946 1.244934
11.31628 354.3889 357.8531 1.328812
11.34686 354.4261 357.8441 1.283425
11.3802 354.4037 357.8419 1.24631
11.41225 354.3942 357.8837 1.305012
11.44448 354.3091 357.9362 1.294678
11.47581 354.2409 357.9102 1.332964
11.5079 354.2814 357.8728 1.319578
11.54124 354.3537 357.8534 1.271523
11.57043 354.4211 357.8474 1.329607
11.60007 354.4236 357.8652 1.322372
11.63125 354.4137 357.9081 1.299381
11.66144 354.3737 357.9279 1.265529
11.69477 354.368 357.9348 1.298058
11.72518 354.3817 357.9536 1.317938
11.7546 354.4121 357.9263 1.324053
11.78449 354.4485 357.9115 1.304675
11.81452 354.4437 357.8889 1.310481
11.84785 354.4682 357.9059 1.340233
11.87831 354.493 357.9618 1.353131
11.90789 354.5249 357.993 1.320705
11.93896 354.5298 358.0083 1.315375
11.97113 354.5348 357.9986 1.299893
12.00446 354.5205 357.9868 1.304176
12.03763 354.5551 357.9482 1.297841
12.06899 354.597 357.9224 1.299339
12.09978 354.5543 357.9244 1.299538
12.13311 354.4883 357.9614 1.420379
12.16644 354.5326 357.9443 1.368333
12.19796 354.4412 357.9359 1.262688
12.2287 354.4794 357.9948 1.307666
12.26203 354.4465 357.9733 1.322413
12.29232 354.448 357.9096 1.425324
12.32565 354.4647 357.8938 1.392685
12.3547 354.4191 357.8447 1.385445
12.38402 354.3451 357.8072 1.420083
12.41717 354.3654 357.8118 1.375363
12.44696 354.4312 357.8678 1.391201
12.48029 354.4411 357.8935 1.412967
12.51022 354.4211 357.9095 1.398397
12.53877 354.3934 357.9018 1.352626
12.5687 354.4322 357.9039 1.349783
12.60029 354.4302 357.9246 1.380159
12.63362 354.3646 357.9265 1.410308
12.66595 354.3535 357.8463 1.403651
12.69753 354.3832 357.7918 1.416408
12.73009 354.3752 357.7761 1.443607
12.76343 354.3193 357.7721 1.450729
12.79676 354.2736 357.8142 1.402786
12.82589 354.2383 357.8433 1.418561
12.85672 354.2347 357.8965 1.4404
12.88911 354.2602 357.8752 1.442045
12.92061 354.2175 357.7827 1.41724
12.95394 354.1958 357.7744 1.428572
12.98333 354.2737 357.7935 1.404822
13.01378 354.2368 357.8219 1.41357
13.04525 354.2079 357.8113 1.494216
13.07513 354.2576 357.8116 1.319227
13.10846 354.2605 357.8122 1.353335
13.1418 354.2922 357.8508 1.442746
13.17432 354.3277 357.8339 1.371696
13.20765 354.3664 357.7419 1.38768
13.24098 354.2104 357.7021 1.380882
13.27058 354.1542 357.6732 1.421866
13.30128 354.141 357.5692 1.490775
13.33352 354.1664 357.531 1.399558
13.36685 354.2314 357.5247 1.387965
13.40019 354.1961 357.5294 1.446642
13.43352 354.1102 357.5839 1.430863
13.46645 354.0395 357.5899 1.382548
13.49978 353.9876 357.5667 1.443156
13.52921 353.9235 357.5577 1.458252
13.56254 353.8359 357.5087 1.459796
13.59587 353.8174 357.4453 1.45577
13.62921 353.8521 357.3945 1.456064
13.66185 353.8107 357.4097 1.490741
13.69519 353.7615 357.4658 1.517309
13.72573 353.7818 357.4479 1.491988
13.75906 353.7823 357.4441 1.481764
13.79183 353.7362 357.4447 1.460907
13.82314 353.7821 357.4519 1.457232
13.85647 353.8389 357.4576 1.455122
13.88698 353.7725 357.4751 1.424684
13.91819 353.7752 357.428 1.541839
13.95153 353.8653 357.4249 1.356013
13.9826 353.8894 357.3962 1.425372
14.01593 353.8915 357.4498 1.424883
14.04923 353.8677 357.515 1.371964
14.08257 353.9215 357.5419 1.342642
14.1159 353.8626 357.5558 1.331641
14.14923 353.8322 357.5202 1.420372
14.18256 353.8965 357.4479 1.384116
14.2159 354.0524 357.425 1.444294
14.24784 353.9771 357.3879 1.469763
14.28117 353.9711 357.3951 1.49749
14.31356 353.9141 357.4171 1.520745
14.34437 353.8845 357.4206 1.553259
14.37697 353.8984 357.4152 1.572781
14.40684 353.8818 357.3928 1.586947
14.44017 353.832 357.3755 1.578057
14.46978 353.8651 357.3576 1.570426
14.50303 353.8532 357.3674 1.541308
14.53303 353.8706 357.3911 1.53966
14.56402 353.8725 357.4157 1.513992
14.59735 353.9284 357.4528 1.517913
14.62766 353.9724 357.4716 1.517117
14.6567 353.9551 357.4714 1.46165
14.6877 353.9866 357.4796 1.427601
14.72104 354.0406 357.5027 1.442881
14.75437 353.971 357.5038 1.463844
14.7877 353.9101 357.444 1.615111
14.81834 353.9507 357.3854 1.414493
14.84925 353.9057 357.4002 1.493244
14.88059 353.9389 357.4363 1.495509
14.91392 353.9274 357.4381 1.538575
14.9449 353.8894 357.4615 1.567841
14.97519 353.8513 357.4586 1.527804
15.00483 353.8016 357.4074 1.543958
15.03435 353.7935 357.4019 1.555963
15.06768 353.8137 357.4464 1.517927
15.09831 353.937 357.4496 1.528549
15.13164 353.9196 357.5222 1.559169
15.16227 353.8542 357.5232 1.536241
15.19272 353.8185 357.498 1.451374
15.22605 353.8545 357.5079 1.457373
15.25641 353.8395 357.5019 1.509145
15.28886 353.7362 357.532 1.553868
15.31776 353.7196 357.4716 1.565135
15.34826 353.7627 357.4543 1.595298
15.38159 353.8004 357.3849 1.595966
15.41128 353.8199 357.3567 1.626581
15.44461 353.7573 357.3944 1.588428
15.47794 353.778 357.451 1.566351
15.51128 353.7963 357.4436 1.578851
15.54085 353.8295 357.4727 1.587669
15.57139 353.7708 357.4778 1.564316
15.60311 353.8145 357.4618 1.50581
15.63441 353.797 357.484 1.539003
15.66774 353.7483 357.4594 1.593574
15.69628 353.6872 357.3982 1.647121
15.72937 353.6936 357.3415 1.479863
15.76101 353.6255 357.3972 1.610508
15.79434 353.6989 357.4276 1.54861
15.82768 353.7442 357.4294 1.651399
15.85749 353.6718 357.4106 1.637922
15.88877 353.6525 357.3501 1.631477
15.92211 353.6216 357.304 1.651239
15.95509 353.669 357.2843 1.618215
15.98842 353.8041 357.3134 1.564624
16.01966 353.8696 357.4044 1.594736
16.04939 353.8038 357.4649 1.579505
16.08003 353.8187 357.4677 1.524378
16.11054 353.794 357.4577 1.466497
16.14387 353.7611 357.4463 1.503588
16.1729 353.7032 357.4334 1.534485
16.20561 353.6548 357.3929 1.569438
16.23556 353.6245 357.3174 1.521388
16.26493 353.6503 357.3127 1.543731
16.29826 353.6225 357.3289 1.618414
16.33159 353.5737 357.2968 1.591409
16.3615 353.5193 357.3213 1.530734
16.39178 353.5321 357.3208 1.597137
16.42512 353.513 357.2957 1.626617
16.45543 353.5302 357.2756 1.64071
16.48876 353.5097 357.2188 1.573434
16.51895 353.5556 357.2225 1.547261
16.55115 353.5188 357.2973 1.557448
16.58449 353.459 357.2935 1.657978
16.61597 353.4629 357.3008 1.596273
16.64691 353.5737 357.2385 1.458967
16.67735 353.5919 357.3113 1.505809
16.70951 353.5157 357.3433 1.504876
16.74284 353.5331 357.3441 1.527598
16.77347 353.5358 357.3051 1.48923
16.80442 353.394 357.2736 1.488693
16.83744 353.3651 357.2613 1.529872
16.86829 353.4041 357.2573 1.471581
16.90162 353.4869 357.2549 1.467971
16.93298 353.5298 357.2849 1.493365
16.96347 353.5859 357.3536 1.466824
16.99242 353.5721 357.3754 1.462103
17.02576 353.4866 357.3673 1.475117
17.05909 353.4897 357.3598 1.50187
17.08911 353.5775 357.3234 1.514559
17.12244 353.7064 357.2813 1.525997
17.15154 353.7173 357.2545 1.568082
17.18488 353.644 357.2477 1.562759
17.21821 353.6171 357.2378 1.56012
17.25154 353.6684 357.2788 1.56786
17.28147 353.6346 357.3245 1.490731
17.31102 353.5733 357.3503 1.525113
17.34027 353.6037 357.3868 1.529034
17.37361 353.5909 357.3761 1.545313
17.40498 353.6083 357.3128 1.514519
17.43545 353.5737 357.3097 1.436427
17.46431 353.6369 357.3594 1.436205
17.49764 353.6483 357.3394 1.602048
17.53098 353.5519 357.4171 1.501802
17.56086 353.5123 357.375 1.488264
17.59262 353.5954 357.4092 1.437021
17.62349 353.596 357.4333 1.447237
17.65682 353.5829 357.4551 1.51073
17.69016 353.5656 357.4446 1.496852
17.71932 353.5398 357.4522 1.518338
17.74955 353.5459 357.3747 1.592248
17.77863 353.5835 357.3328 1.476272
17.80892 353.6556 357.3113 1.544023
17.84226 353.6678 357.3578 1.528776
17.87088 353.6905 357.3981 1.548411
17.90312 353.633 357.397 1.534961
17.9332 353.6118 357.3722 1.568958
17.96271 353.5971 357.3343 1.606988
17.99604 353.552 357.3144 1.610778
18.02938 353.5343 357.2692 1.61793
18.05863 353.5348 357.2239 1.679434
18.08902 353.4586 357.2112 1.661861
18.11867 353.5222 357.2267 1.674988
18.152 353.5512 357.2421 1.712507
18.18193 353.5126 357.2939 1.690322
18.21223 353.4841 357.3032 1.624515
18.24142 353.5315 357.3147 1.610515
18.27475 353.5308 357.369 1.650061
18.30808 353.5385 357.4122 1.646175
18.33863 353.4834 357.433 1.576806
18.36917 353.428 357.4538 1.549897
18.4025 353.4228 357.4185 1.623894
18.43189 353.4154 357.4809 1.433096
18.46522 353.3975 357.5082 1.40643
18.49573 353.3292 357.5713 1.507369
18.52615 353.3142 357.6417 1.406945
18.55948 353.3351 357.6622 1.452799
18.59212 353.2761 357.64 1.434252
18.62545 353.2171 357.6566 1.444735
18.65696 353.2115 357.6407 1.468885
18.69029 353.3008 357.6371 1.37986
18.72048 353.3414 357.609 1.32487
18.75073 353.3939 357.6334 1.319771
18.78407 353.3895 357.6865 1.320085
18.81331 353.3782 357.6761 1.318298
18.84664 353.4211 357.6077 1.287463
18.87681 353.4147 357.5793 1.333289
18.90751 353.3369 357.4702 1.438707
18.94084 353.2963 357.3759 1.534719
18.97202 353.3325 357.3058 1.532298
19.00364 353.3629 357.1977 1.515211
19.03682 353.3475 357.2394 1.536874
19.06711 353.3507 357.2865 1.537954
19.10044 353.3239 357.3757 1.541944
19.13077 353.3123 357.4171 1.470062
19.1641 353.3954 357.4539 1.482708
19.19744 353.422 357.4523 1.444583
19.22811 353.4148 357.4867 1.393721
19.26144 353.4006 357.4984 1.403853
19.29045 353.3405 357.5234 1.372543
19.32378 353.363 357.4872 1.39135
19.35367 353.4134 357.5493 1.234802
19.38646 353.353 357.5084 1.328451
19.41979 353.315 357.5595 1.283103
19.44868 353.2885 357.6086 1.239283
19.48202 353.2576 357.6719 1.23294
19.51241 353.2068 357.6559 1.201043
19.54529 353.1574 357.63 1.231872
19.57862 353.1334 357.6108 1.251182
19.6083 353.1768 357.5843 1.216228
19.63912 353.2527 357.5775 1.220113
19.66997 353.2277 357.6065 1.245175
19.70293 353.1685 357.6047 1.237872
19.73626 353.1977 357.5918 1.252279
19.76433 353.2365 357.6088 1.209025
19.79757 353.1753 357.6195 1.213231
19.82654 353.2375 357.6183 1.291325
19.85747 353.1827 357.5742 1.29789
19.8908 353.2023 357.5329 1.292055
19.92413 353.182 357.5179 1.308563
19.95221 353.2221 357.4937 1.275333
19.98223 353.2767 357.5272 1.290882
20.0136 353.3147 357.5819 1.289715
20.04694 353.2875 357.6268 1.287325
20.07673 353.3219 357.6173 1.276491
20.11007 353.32 357.6477 1.182546
20.1405 353.2556 357.6421 1.159055
20.17383 353.2918 357.5829 1.33756
20.20716 353.4103 357.5765 1.232296
20.2405 353.4198 357.5087 1.230576
20.27106 353.3396 357.5177 1.175078
20.30439 353.2696 357.5591 1.190802
20.33688 353.3285 357.6207 1.270212
20.37021 353.3412 357.6821 1.264248
20.40355 353.2483 357.6655 1.257715
20.43688 353.3156 357.6062 1.190621
20.46932 353.3503 357.6039 1.144587
20.50266 353.3873 357.678 1.222919
20.53599 353.3614 357.7249 1.248294
20.56618 353.3256 357.6876 1.263144
20.59764 353.2629 357.6097 1.207925
20.63097 353.294 357.5653 1.210731
20.66213 353.3195 357.5651 1.227018
20.69547 353.2692 357.5507 1.323353
20.72643 353.2508 357.5182 1.357976
20.75976 353.2957 357.4619 1.360898
20.79309 353.2872 357.4375 1.398424
20.8235 353.2891 357.4452 1.385678
20.85684 353.3005 357.4439 1.394791
20.88609 353.2996 357.4443 1.377432
20.91526 353.2816 357.4749 1.390491
20.94578 353.298 357.4963 1.376477
20.97571 353.2716 357.5243 1.358196
21.00904 353.2203 357.5657 1.366035
21.04237 353.2064 357.4969 1.437945
21.07571 353.2735 357.5039 1.230318
21.10884 353.2241 357.5037 1.348069
21.13888 353.2315 357.5735 1.307979
21.17221 353.2787 357.6042 1.308744
21.20309 353.2743 357.6226 1.307005
21.23229 353.1627 357.6058 1.300899
21.26363 353.151 357.6056 1.293639
21.29375 353.1526 357.5753 1.332151
21.32708 353.2644 357.6065 1.259939
21.35711 353.3422 357.6252 1.243394
21.3876 353.2567 357.6603 1.281404
21.42022 353.2204 357.6747 1.263174
21.45134 353.2835 357.643 1.210165
21.48467 353.3409 357.6377 1.222314
21.51572 353.3001 357.6298 1.294796
21.54732 353.2773 357.5819 1.336283
21.58065 353.291 357.5432 1.322029
21.61398 353.3254 357.4773 1.328201
21.64732 353.3052 357.4629 1.320951
21.67835 353.2835 357.4605 1.324877
21.70788 353.2496 357.5154 1.27142
21.74121 353.2238 357.5382 1.251725
21.77099 353.2162 357.5414 1.268198
21.80432 353.1886 357.5565 1.220321
21.83428 353.2318 357.5815 1.244015
21.86295 353.2052 357.5588 1.294406
21.89173 353.1521 357.4109 1.391276
21.92215 353.1798 357.4193 1.226395
21.95548 353.2127 357.4238 1.090141
21.98627 353.2382 357.4917 1.230646
22.0196 353.2209 357.609 1.253056
