時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.098232 359.1318 0.7103961 2.464521
3.131565 359.2722 0.6588249 2.438174
3.164312 359.4205 0.5915252 2.469139
3.197071 359.3691 0.5344937 2.480882
3.229301 359.344 0.5024129 2.455376
3.258427 359.4823 0.5100224 2.462274
3.291761 359.4732 0.508728 2.496976
3.323204 359.4609 0.4804317 2.495733
3.356537 359.5453 0.4293624 2.52913
3.38987 359.5319 0.3957356 2.435271
3.422263 359.5537 0.4183306 2.310488
3.455596 359.6384 0.4792621 2.365198
3.48893 359.6552 0.5811147 2.388815
3.518563 359.7651 0.5412036 2.46625
3.547361 359.7951 0.4871263 2.38734
3.579274 359.8225 0.3868387 2.371302
3.612607 359.7112 0.303839 2.376965
3.64336 359.8287 0.3367012 2.362209
3.675695 359.869 0.3525222 2.455846
3.709028 359.8592 0.3412341 2.473135
3.739138 359.9355 0.3478751 2.42974
3.772471 359.9603 0.2916988 2.436633
3.802071 359.9062 0.2678903 2.405858
3.834413 359.8759 0.2183359 2.428581
3.86758 359.9562 0.2231214 2.450294
3.900913 359.8848 0.2189213 2.472989
3.934246 359.8539 0.2041796 2.439823
3.963538 359.8668 0.2213205 2.401181
3.994468 359.7462 0.1548859 2.457015
4.023667 359.7075 0.1356511 2.37096
4.057 359.8512 0.1906328 2.26822
4.090333 359.8964 0.3283409 2.231941
4.123667 359.9091 0.3917936 2.29972
4.152668 0.06189014 0.4886114 2.250702
4.185612 0.1326606 0.5004838 2.203266
4.218278 359.9686 0.4502905 2.127447
4.251611 359.9551 0.4778485 2.169906
4.282143 359.9291 0.5019945 2.147902
4.315476 359.9178 0.5692914 2.150157
4.347411 359.981 0.6629621 2.155545
4.380744 359.9063 0.716078 2.12107
4.414078 359.8708 0.7760431 2.048083
4.443885 359.9029 0.8532859 2.041206
4.477219 359.8669 0.9186087 2.064092
4.510552 359.9439 0.9634879 2.067751
4.543167 359.8932 0.986714 2.074531
4.5765 359.8624 1.006348 2.019562
4.609833 359.8027 1.034879 2.023835
4.643167 359.7177 1.095961 2.039327
4.6765 359.6789 1.044125 2.099088
4.709834 359.5763 1.013953 2.11387
4.743167 359.4628 0.9270159 2.075988
4.773316 359.4713 0.8508924 2.044779
4.801714 359.5042 0.7625231 2.090409
4.830651 359.424 0.6725175 2.092077
4.86067 359.4823 0.6202254 2.115223
4.894003 359.4947 0.5905386 2.108738
4.924891 359.3576 0.5432128 2.136821
4.953791 359.3397 0.4626858 2.115348
4.98465 359.3503 0.4573562 2.088694
5.014848 359.2896 0.4357669 2.175198
5.048182 359.3098 0.4216944 2.1572
5.0811 359.3715 0.3871349 2.174182
5.111309 359.3256 0.3672332 2.162832
5.144188 359.2895 0.3607882 2.12075
5.172925 359.2654 0.3760979 2.128967
5.206259 359.2482 0.3562802 2.138044
5.2389 359.1722 0.3216906 2.140713
5.270352 359.1855 0.2827735 2.139042
5.303685 359.1931 0.2230112 2.163957
5.334017 359.1191 0.1256741 2.221732
5.367351 359.1711 0.0487043 2.241074
5.398783 359.2341 359.9514 2.183224
5.429987 359.2789 359.9846 2.043231
5.458949 359.2758 359.9758 2.162627
5.489439 359.3224 0.03312623 2.124977
5.522772 359.4505 0.05915147 2.164081
5.554354 359.4543 359.939 2.138434
5.585999 359.4406 359.8401 2.105799
5.619333 359.3396 359.7138 2.058482
5.650366 359.3968 359.7147 2.063791
5.6837 359.4082 359.7079 2.153991
5.714075 359.3904 359.7208 2.186674
5.747261 359.4769 359.7338 2.19349
5.780594 359.5026 359.6828 2.238733
5.809527 359.483 359.6623 2.23453
5.84286 359.4365 359.5992 2.227362
5.873452 359.4569 359.5688 2.221958
5.906703 359.3849 359.5548 2.248055
5.938203 359.3537 359.5531 2.263492
5.96925 359.3987 359.585 2.280076
6.002583 359.3889 359.5659 2.320934
6.035916 359.3192 359.5035 2.353692
6.066005 359.3935 359.5042 2.172169
6.092912 359.4058 359.5431 2.192273
6.124253 359.3614 359.5899 2.259506
6.157587 359.3883 359.649 2.267365
6.187755 359.4171 359.509 2.292946
6.218526 359.4281 359.4488 2.195462
6.251859 359.3589 359.4165 2.247795
6.282743 359.3509 359.3993 2.269364
6.316076 359.2833 359.4105 2.241354
6.346914 359.2786 359.4162 2.322449
6.378408 359.3631 359.4936 2.332311
6.411741 359.316 359.4806 2.327447
6.44268 359.3849 359.4392 2.297443
6.476014 359.4387 359.4224 2.282419
6.506166 359.3504 359.4184 2.256588
6.539445 359.3249 359.4352 2.302176
6.571041 359.32 359.4914 2.28625
6.601727 359.2977 359.5302 2.289333
6.635061 359.2081 359.5429 2.291688
6.668394 359.1786 359.4872 2.326041
6.697431 359.1018 359.4685 2.320389
6.727436 359.0999 359.4409 2.249649
6.758509 359.2261 359.5283 2.167892
6.791842 359.242 359.5553 2.24505
6.825175 359.2033 359.613 2.305592
6.858509 359.2406 359.5917 2.363066
6.891842 359.2951 359.5823 2.288646
6.925176 359.1398 359.5416 2.41951
6.958509 359.0263 359.5086 2.428935
6.989632 359.0847 359.4632 2.568434
7.021918 358.7059 359.3389 2.617193
7.055032 358.7892 359.2832 2.529003
7.087035 359.0267 359.2816 2.525465
7.120368 359.0328 359.2866 2.543115
7.150793 359.136 359.3222 2.558739
7.184085 359.4079 359.3519 2.565418
7.213799 359.3965 359.3042 2.592612
7.247132 359.1592 359.2647 2.504991
7.280465 359.1835 359.3258 2.413313
7.310573 359.2661 359.3867 2.556032
7.342362 359.1702 359.4048 2.488633
7.372526 359.261 359.4113 2.434553
7.404872 359.4465 359.3547 2.57722
7.438206 359.4816 359.2509 2.684791
7.469423 359.5205 359.0587 2.693741
7.502757 359.7642 358.9206 2.661014
7.535687 359.6511 358.8303 2.689501
7.569021 359.485 358.839 2.77403
7.602354 359.5493 358.8859 2.803659
7.635338 359.5933 358.8799 2.891935
7.668391 359.719 358.8669 2.847214
7.701724 359.7946 358.8573 2.812584
7.731503 359.8463 358.8731 2.800678
7.764836 359.8332 358.8945 2.767703
7.797089 359.8577 358.9229 2.747196
7.826035 359.9334 359.009 2.754796
7.854118 359.9526 359.0088 2.734253
7.887451 359.971 358.9568 2.758742
7.920784 359.9836 358.8957 2.738892
7.952181 359.9923 358.9084 2.773699
7.981842 359.9224 358.9002 2.841564
8.010677 0.06598979 358.9239 2.777125
8.04401 0.08680906 358.9683 2.655542
8.077344 359.9055 358.9513 2.788607
8.110677 359.9092 358.9535 2.838612
8.139485 0.195895 358.8187 2.931351
8.170105 0.1729924 358.7658 2.911706
8.200384 0.07704934 358.701 2.912514
8.233718 0.01570307 358.6867 2.95305
8.262885 359.9941 358.6758 2.973858
8.296219 0.05206535 358.6577 3.031275
8.325584 0.150611 358.6741 3.009167
8.356243 0.1189138 358.6704 3.007615
8.389576 0.04614664 358.6918 2.974468
8.419544 0.0832608 358.7378 2.947978
8.448885 0.04499478 358.7541 2.933591
8.476693 0.09153849 358.7727 2.902795
8.505775 0.08270898 358.7354 2.952916
8.539109 0.07757472 358.7714 2.969016
8.56897 0.04598322 358.7477 3.001995
8.598145 359.9867 358.7443 2.984516
8.626519 0.04055405 358.7355 3.087007
8.659853 359.9633 358.8015 3.116583
8.693186 359.941 358.8633 3.009943
8.722773 359.9207 358.9258 2.919744
8.755002 0.03384023 358.9666 3.164801
8.785227 0.02889172 358.9541 3.266692
8.817497 0.07563223 358.8165 3.330795
8.85083 0.1590303 358.6431 3.25184
8.880155 -0.003900819 358.4729 3.412396
8.911555 359.5997 358.4693 3.283967
8.944888 359.5237 358.7 3.14373
8.973597 0.3069658 359.0698 3.314801
9.00693 0.4503548 359.2667 3.665242
9.040263 0.2187851 359.2486 3.747466
9.073597 0.4241243 359.0153 3.722057
9.10693 0.4592392 358.7216 3.90037
9.139805 0.3517048 358.6053 3.499793
9.168966 0.735898 358.8982 3.597984
9.197153 0.4806766 359.074 3.695009
9.225904 0.3888892 359.1141 3.716201
9.259237 0.2699301 359.0305 3.694244
9.291961 0.1973289 358.9242 3.605171
9.323024 0.0957695 358.8084 3.439601
9.351682 0.1909009 358.8634 3.220309
9.379164 0.2790318 358.8441 3.255639
9.412498 0.4146598 358.8745 3.341229
9.442505 0.5093716 358.8269 3.30425
9.473058 0.8167782 358.8768 3.091845
9.501535 0.8953252 359.0603 2.914928
9.530972 0.713047 359.1524 2.862208
9.564304 0.4720177 359.2777 2.830139
9.597638 0.557074 359.3472 3.045072
9.630971 0.6139133 359.1419 3.302901
9.660072 0.5663862 358.6973 3.291038
9.693405 0.7767032 358.3723 3.060881
9.726739 0.7603317 358.3011 2.950866
9.760072 0.5887139 358.3848 2.872359
9.788888 0.2998875 358.8471 3.011709
9.818071 0.09534868 358.9943 3.166733
9.847713 359.7582 359.0836 3.317234
9.881046 359.6667 359.0627 3.404271
9.913101 359.7422 358.9494 3.513963
9.946363 359.7046 358.7459 3.506902
9.978047 359.8565 358.5699 3.360644
10.00669 359.7322 358.528 3.304001
10.04003 359.8862 358.5362 3.347932
10.07336 0.1533259 358.6493 3.394333
10.10083 359.9074 358.727 3.490101
10.13416 359.6852 358.7037 3.43642
10.16596 359.6629 358.6061 3.426294
10.1993 359.7153 358.5938 3.377823
10.23171 359.4557 358.6024 3.508502
10.26504 359.3177 358.6227 3.604928
10.29838 359.6831 358.6689 3.640233
10.33134 359.7071 358.6815 3.820608
10.36468 359.3588 358.6324 3.899344
10.39552 359.5176 358.5318 3.893646
10.42738 359.6531 358.3746 3.913874
10.46071 359.4144 358.26 3.890231
10.49405 359.6902 358.2275 3.841605
10.52738 359.7716 358.2563 3.776106
10.55889 359.8567 358.1303 3.871628
10.59223 0.09486444 357.8923 3.891299
10.62393 0.5889438 357.8802 3.574718
10.65275 0.3004803 357.7929 3.634685
10.68608 359.8374 357.7146 3.902163
10.71941 359.4045 357.6893 4.122847
10.74749 359.3794 357.5316 4.297337
10.77595 359.2819 357.4382 4.288455
10.808 359.1012 357.3451 4.301821
10.84133 359.3799 357.3672 4.207666
10.87215 359.6521 357.4616 4.290201
10.90549 359.1631 357.5039 4.420021
10.93882 358.944 357.6453 4.197968
10.96894 0.05103934 357.7841 4.148462
11.00227 359.8225 357.8576 4.198157
11.0356 359.9378 357.9555 3.881579
11.0645 0.8763069 357.9829 4.287477
11.09783 359.3645 357.6665 4.52605
11.13116 358.8812 357.3925 4.159153
11.1645 0.1497918 357.3036 4.023332
11.19396 0.06504211 357.1535 4.024729
11.22729 359.3246 357.2246 3.63204
11.25805 359.4124 357.4197 3.628971
11.28743 359.08 357.5677 3.71235
11.32076 359.0913 357.7689 3.689077
11.35409 359.2332 357.8798 3.738291
11.38478 359.328 358.0011 3.584871
11.41243 359.8182 358.0528 3.546251
11.44577 359.3742 357.969 3.68595
11.4791 358.4778 357.9077 3.955598
11.50834 358.6371 357.8216 3.895591
11.54168 359.0594 357.5727 3.766902
11.57114 359.2874 357.5644 3.552832
11.60102 359.6465 357.6406 3.518372
11.63435 359.8217 357.8309 3.408652
11.66174 0.2084045 358.0594 3.372527
11.69048 0.447888 358.107 3.592194
11.72381 0.1414826 357.9839 3.878531
11.75276 359.8488 357.8644 3.895873
11.78609 359.5421 357.7647 3.983853
11.81592 359.2198 357.4937 4.231084
11.84571 358.788 357.0553 4.586784
11.87766 358.5328 356.7829 4.605725
11.90664 358.3492 356.5698 4.507234
11.93997 358.5895 356.3927 4.614738
11.96989 358.8769 356.2122 4.745553
12.00078 359.2443 356.1419 4.605029
12.03013 359.3935 356.1644 4.682533
12.06285 359.4964 356.1191 4.862567
12.09618 359.7733 356.1437 4.881748
12.12576 359.9088 356.1621 4.892977
12.15782 359.863 356.1499 4.884136
12.18712 359.6718 356.1402 4.903295
12.22045 359.5256 356.1361 4.902011
12.25378 359.3903 356.166 4.779657
12.28283 359.3398 356.1902 4.737864
12.31569 359.3147 356.2559 4.5838
12.34902 359.3637 356.3199 4.396626
12.37803 359.5661 356.4441 4.297416
12.41136 359.7248 356.6628 4.222784
12.44203 359.5641 356.7976 4.210567
12.47331 359.4505 356.912 4.182106
12.50302 359.4937 356.9208 4.163745
12.53304 359.3998 356.9224 4.078064
12.56638 359.3031 356.8784 4.015954
12.59971 359.3557 356.8899 3.93203
12.63304 359.4365 356.9303 3.958916
12.66297 359.2839 356.9891 3.856972
12.69631 359.2734 357.031 3.751802
12.72551 359.2646 357.0933 3.743431
12.75885 359.2719 357.0983 3.868444
12.78713 359.118 356.9716 3.864884
12.82046 359.2347 356.8913 3.901754
12.8538 359.3666 356.8776 3.881338
12.88591 359.2901 356.8436 3.930188
12.91576 359.2562 356.8586 3.892122
12.94605 359.3216 356.8561 3.928316
12.97938 359.317 356.8858 3.919876
13.01271 359.3116 356.9034 3.916613
13.04219 359.3303 356.956 3.89396
13.07552 359.1759 356.9506 3.958531
13.10885 359.0901 356.912 3.90634
13.13832 358.9904 356.8828 3.920717
13.17165 358.9748 356.8907 3.924906
13.20259 358.9835 356.9638 3.884152
13.23592 358.8909 357.0323 3.928644
13.26925 358.7774 356.9645 4.060055
13.30259 358.8001 356.9282 4.065129
13.33592 358.8166 356.9257 3.942337
13.36593 358.7346 356.873 3.971178
13.39469 358.7643 356.8256 4.104602
13.42251 358.9084 356.8361 3.981431
13.45585 358.9414 356.7964 4.00349
13.48918 358.9532 356.7358 4.00561
13.51833 358.9152 356.7165 3.996678
13.55002 358.9612 356.8031 3.908878
13.58336 358.9993 356.8644 3.933537
13.61403 359.0445 356.9058 3.939113
13.64737 359.0222 356.9052 3.880521
13.68056 359.0186 356.8043 3.852552
13.71027 359.0717 356.7844 3.878233
13.74064 359.0871 356.8636 3.901903
13.77398 359.0678 356.8749 3.930649
13.80731 359.0006 356.8336 3.950567
13.84064 359.0703 356.9085 3.93017
13.87398 359.0355 356.8806 4.041477
13.90731 358.9413 356.7969 4.048378
13.94064 359.0511 356.7867 3.81723
13.97398 358.9513 356.7878 3.906731
14.00413 359.071 356.8547 3.995286
14.0358 359.0621 356.7816 4.075214
14.06913 359.0841 356.6613 4.101259
14.10203 359.0339 356.5859 4.026097
14.13536 358.8466 356.5592 3.999496
14.16739 358.8243 356.5926 4.038464
14.19944 358.8448 356.6501 4.063055
14.23111 358.821 356.6931 4.079762
14.26319 358.8188 356.6659 4.070043
14.29653 358.8392 356.6581 3.995041
14.32567 358.8025 356.6246 4.016911
14.35901 358.7792 356.6143 4.039303
14.38983 358.7433 356.5657 4.041821
14.41938 358.7751 356.5805 4.055261
14.45272 358.7387 356.5915 4.073524
14.48139 358.723 356.4895 4.192832
14.51418 358.7585 356.4948 4.132356
14.54751 358.9037 356.5267 3.949789
14.57691 358.861 356.5886 3.992408
14.61024 358.7783 356.5877 4.151468
14.64182 358.8919 356.6465 4.079339
14.67102 358.9988 356.5342 4.183064
14.70164 358.9532 356.471 4.140876
14.73498 358.8128 356.3761 4.183112
14.76831 358.7959 356.3706 4.082159
14.80094 358.7914 356.3948 4.139714
14.8331 358.7893 356.4877 4.218703
14.863 358.8532 356.4648 4.248768
14.89524 358.8965 356.4916 4.18527
14.92857 358.8839 356.4879 4.200746
14.95755 358.8358 356.3919 4.199355
14.98792 358.91 356.3872 4.194669
15.02125 358.8954 356.3835 4.272399
15.05459 358.8397 356.4216 4.27991
15.08792 358.7554 356.3347 4.33849
15.12125 358.8452 356.2682 4.342854
15.15459 358.7724 356.2987 4.36699
15.18418 358.7037 356.2414 4.335926
15.21443 358.7639 356.3047 4.214015
15.24776 358.8007 356.2941 4.398476
15.2763 358.8043 356.2906 4.432381
15.30413 358.8231 356.1813 4.451925
15.33216 358.856 356.0778 4.448554
15.36301 358.8314 356.038 4.443977
15.39634 358.6971 356.0345 4.477244
15.42968 358.6727 356.0936 4.505902
15.45881 358.6773 356.0686 4.544006
15.49069 358.6696 356.0436 4.510768
15.52052 358.7214 356.062 4.530044
15.55385 358.7499 356.0331 4.521326
15.58506 358.6753 355.9887 4.626964
15.61839 358.6247 355.94 4.682013
15.65172 358.5974 355.8747 4.674517
15.68506 358.6345 355.835 4.716517
15.71839 358.6503 355.7908 4.84071
15.75056 358.7018 355.7256 4.836726
15.78389 358.8233 355.753 4.679888
15.81722 358.7921 355.7214 4.798842
15.85056 358.8873 355.7942 4.796784
15.88317 358.8973 355.7888 4.83917
15.91602 358.9372 355.726 4.831951
15.94935 358.8172 355.6507 4.832822
15.97702 358.7626 355.6272 4.792017
16.01036 358.7516 355.6932 4.856326
16.04369 358.7708 355.7556 4.858663
16.07294 358.7457 355.7058 4.901992
16.10103 358.8315 355.7112 4.811283
16.13129 358.8121 355.7234 4.80689
16.16463 358.7309 355.6718 4.841612
16.1928 358.7957 355.7042 4.792967
16.2211 358.8044 355.7207 4.78195
16.25121 358.76 355.7574 4.780811
16.28197 358.7959 355.8167 4.8421
16.31531 358.7561 355.8008 4.873073
16.34447 358.7648 355.7141 4.720829
16.3778 358.7617 355.6825 4.699352
16.41113 358.7919 355.6695 4.853699
16.44447 358.8784 355.6787 4.819008
16.4778 358.9236 355.6053 4.907907
16.5101 358.8794 355.5645 4.894535
16.53908 358.8399 355.5161 4.902683
16.56975 358.8232 355.5266 4.83963
16.60308 358.8332 355.5578 4.899277
16.63642 358.8548 355.6057 4.882102
16.66962 358.8627 355.6033 4.910464
16.7024 358.9319 355.6273 4.854125
16.73066 358.847 355.6265 4.863386
16.76046 358.8383 355.6112 4.838649
16.7938 358.8781 355.5886 4.822848
16.82713 358.8983 355.5802 4.838637
16.85786 358.9274 355.5843 4.900959
16.891 358.7871 355.5677 4.899294
16.92434 358.917 355.6295 4.702343
16.95767 358.9099 355.6545 4.755504
16.98831 358.8611 355.661 4.905767
17.02164 358.9824 355.712 4.815725
17.05077 359.0171 355.5958 4.880447
17.08018 358.9122 355.5285 4.812876
17.11351 358.906 355.5177 4.816619
17.14684 358.931 355.5094 4.783329
17.177 358.8994 355.5769 4.88021
17.2046 358.9056 355.6275 4.860481
17.23793 358.9284 355.6146 4.814597
17.27127 358.9348 355.606 4.755238
17.30115 358.988 355.6346 4.744939
17.33016 359.0108 355.6541 4.774123
17.36069 359.0242 355.6776 4.770646
17.39402 359.0353 355.702 4.755451
17.42736 359.0988 355.6772 4.780095
17.45569 359.1164 355.6363 4.809674
17.48533 358.95 355.6299 4.79476
17.51611 359.1211 355.6855 4.713844
17.54604 358.9944 355.7842 4.839271
17.57937 358.7378 355.9133 4.864329
17.60729 358.2272 356.1006 4.913536
17.63829 358.246 356.2912 5.074845
17.66873 358.2466 356.2916 5.180858
17.70149 358.4864 356.2874 5.187189
17.73483 358.8324 356.2473 5.265599
17.76816 359.0035 356.2168 5.312417
17.80023 359.344 356.1821 5.272944
17.83061 359.3916 356.0507 5.3354
17.85965 359.3422 355.8493 5.337012
17.89299 359.2781 355.7323 5.348962
17.92553 359.1892 355.661 5.38209
17.95786 359.06 355.7889 5.344141
17.98819 359.0306 355.9956 5.341311
18.01714 359.0005 356.2154 5.397007
18.05047 358.9072 356.5298 5.331473
18.07963 359.0248 356.9125 5.100712
18.10729 359.5827 357.3222 4.799567
18.13871 359.8716 357.8705 4.709193
18.16911 0.1093056 358.3067 4.529716
18.20226 0.2188069 358.8217 4.438101
18.23077 359.8235 359.0431 4.446838
18.25905 359.5032 359.3165 4.308777
18.29238 359.5177 359.6298 4.099348
18.32215 359.3283 359.8735 3.91993
18.35548 359.1957 0.03578664 3.766949
18.38881 359.6781 0.3137366 3.517382
18.42215 359.7475 0.4759264 3.545203
18.4544 359.2952 0.5445424 3.361538
18.48685 359.2215 0.6822378 3.13355
18.52018 359.3071 0.8132057 3.083753
18.55068 359.3443 0.9704969 3.011571
18.58401 359.5028 1.184757 3.063236
18.61734 359.5595 1.165959 3.240856
18.65068 359.5368 1.063876 3.411824
18.68401 359.409 0.9978628 3.305179
18.71584 358.8779 0.8440741 3.467847
18.7453 358.6481 0.8031175 3.460105
18.77863 358.4808 0.6418245 3.395705
18.81196 358.5164 0.5430042 3.316134
18.84403 358.6146 0.513923 3.253413
18.87181 358.7864 0.5638892 3.196951
18.90408 358.8937 0.6390349 3.185312
18.93741 358.8862 0.6288546 3.285408
18.97075 358.8382 0.6004514 3.275661
19.00408 358.8249 0.5226439 3.230025
19.03658 358.7923 0.5086961 3.167156
19.06843 358.6924 0.4563032 3.137305
19.10164 358.69 0.4145134 3.152164
19.13497 358.7719 0.3962179 3.13708
19.16451 358.8407 0.3500605 3.15534
19.1958 358.862 0.3085366 3.178704
19.22495 358.916 0.2190657 3.207129
19.25657 358.8435 0.1236669 3.182091
19.2899 358.9017 0.05151221 3.005089
19.31923 358.8257 0.089299 2.948245
19.35257 358.7019 0.1165749 3.069899
19.38212 358.7848 0.2136784 3.053301
19.41546 358.7473 0.1417825 3.127757
19.44879 358.7188 0.07804703 3.040048
19.48074 358.7151 0.07284957 3.06707
19.50948 358.7187 0.1293878 2.97814
19.53809 358.6644 0.2076924 2.954077
19.57143 358.5911 0.2536756 2.982251
19.60476 358.5984 0.268793 2.910445
19.63448 358.6352 0.3389505 2.754375
19.66558 358.5726 0.4280511 2.660662
19.6975 358.5332 0.5078635 2.640447
19.72713 358.5179 0.5964762 2.600242
19.76047 358.5789 0.5744115 2.61475
19.79064 358.5972 0.5013281 2.578651
19.82397 358.6013 0.4365381 2.532074
19.85378 358.6206 0.3540412 2.561073
19.88302 358.5361 0.3017063 2.602866
19.91636 358.5772 0.2440625 2.625725
19.94843 358.5364 0.2028433 2.614015
19.98065 358.6217 0.2114879 2.453057
20.00904 358.5631 0.2789766 2.489145
20.04237 358.5385 0.3230384 2.634306
20.0757 358.4947 0.3406904 2.615021
20.10389 358.5883 0.2795697 2.665868
20.13315 358.5577 0.2253667 2.608658
20.16307 358.4708 0.1811201 2.704606
20.19316 358.4193 0.1851543 2.611987
20.22649 358.428 0.2127747 2.661187
20.25624 358.4607 0.2297686 2.691874
20.28957 358.4879 0.3035971 2.667717
20.3229 358.486 0.3213873 2.626227
20.35624 358.4437 0.3287472 2.575571
20.38957 358.4683 0.3075731 2.619391
20.42209 358.5053 0.3202729 2.643255
20.45378 358.5067 0.3544936 2.665674
20.48711 358.4134 0.3356698 2.698213
20.51616 358.432 0.2750887 2.710317
20.5495 358.4139 0.2015155 2.711238
20.58225 358.4537 0.1724683 2.755502
20.61215 358.511 0.2205046 2.820235
20.64125 358.6259 0.2648675 2.810534
20.67458 358.6805 0.3494327 2.603026
20.70791 358.718 0.3726491 2.66114
20.74052 358.6606 0.4668236 2.62554
20.77231 358.6483 0.4146574 2.672051
20.804 358.674 0.3470638 2.667934
20.83734 358.6536 0.2843607 2.614804
20.87067 358.4815 0.2408443 2.631732
20.89866 358.3843 0.2517804 2.593404
20.93199 358.3952 0.265435 2.646488
20.96532 358.4507 0.3149227 2.645638
20.99383 358.3764 0.2636956 2.596137
21.02717 358.3514 0.224399 2.56458
21.0605 358.3336 0.2488735 2.542535
21.09253 358.4089 0.3036331 2.592427
21.12161 358.3698 0.2761142 2.633563
21.14901 358.3849 0.2853433 2.637671
21.18235 358.3698 0.2755536 2.652396
21.21442 358.3421 0.24467 2.703652
21.24615 358.3735 0.1798404 2.748533
21.27728 358.3718 0.1450467 2.642505
21.31061 358.4836 0.1958895 2.466518
21.34394 358.4226 0.3042328 2.543175
21.37472 358.4118 0.3966271 2.633286
21.40368 358.5029 0.3736604 2.667774
21.43393 358.5978 0.2499309 2.696708
21.46407 358.5555 0.09300137 2.626362
21.4974 358.4403 0.01030487 2.630768
21.53073 358.394 0.02735943 2.608268
21.56407 358.4446 0.1725137 2.615195
21.59463 358.4636 0.2718036 2.634118
21.62624 358.4446 0.3436382 2.613711
21.65957 358.4333 0.3896748 2.594353
21.69074 358.4672 0.3375345 2.532514
21.72216 358.5095 0.3488409 2.559259
21.75309 358.4889 0.2831644 2.553412
