時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.09487 359.6509 341.6455 5.358208
3.127279 358.8204 339.1738 5.59734
3.156096 357.733 335.7196 5.58725
3.18943 357.766 332.2969 5.844412
3.220626 357.94 329.1132 6.280324
3.253959 358.0058 326.868 6.454762
3.287292 357.9915 323.5765 6.789832
3.319094 359.0726 321.6737 6.626397
3.347739 359.7648 320.8481 6.482884
3.378375 359.7624 320.8702 6.662462
3.410198 358.6757 321.7302 7.104404
3.443531 358.3375 323.0557 7.162893
3.472658 358.3688 324.7346 7.062572
3.505992 358.6709 326.1964 6.961385
3.536424 359.1164 328.8436 6.731029
3.569757 358.9411 330.188 6.748183
3.599673 359.0003 332.2903 6.581696
3.631227 358.9572 334.1609 6.334904
3.661694 358.7793 335.9932 6.060896
3.695027 358.9626 337.8343 5.56357
3.72465 358.8724 339.3535 5.163571
3.754589 359.0285 340.5855 4.889917
3.785471 359.2317 341.3591 4.695356
3.818805 359.489 342.3036 4.465653
3.847846 359.9249 343.271 4.414862
3.879974 0.1989227 344.088 4.397891
3.911585 0.2007151 344.9094 4.334149
3.942789 0.4570596 345.8132 4.381205
3.974121 0.60009 346.6492 4.353077
4.00733 0.4979075 347.2203 4.335644
4.03735 0.4447353 348.0367 4.204585
4.070684 0.476463 348.901 4.115836
4.104017 0.4172144 349.6006 4.096335
4.134693 0.613874 350.2073 4.22923
4.163337 0.6427352 350.7068 4.424098
4.195767 0.4522495 351.0192 4.410804
4.229039 0.1759413 351.4778 4.273353
4.262186 0.2500816 352.0081 4.060886
4.295012 0.3099897 352.6547 3.710413
4.328345 0.3001297 353.4369 3.478558
4.359996 0.2620417 354.601 3.274183
4.391234 0.5419556 355.3589 3.142131
4.420668 1.069789 356.3865 2.952304
4.453631 1.416621 357.5135 2.943719
4.486416 1.30192 358.5546 2.755956
4.516846 1.087481 359.3369 2.438566
4.546018 1.108656 359.9341 2.305572
4.576405 1.178265 0.2814259 2.24722
4.606338 1.397845 0.631414 2.309356
4.635743 2.029562 0.8961758 2.43122
4.667438 2.374094 1.016381 2.513355
4.700771 2.254931 0.9487093 2.592343
4.729858 2.360766 1.005166 2.997172
4.763192 2.445734 1.180378 3.07896
4.792972 2.380653 1.188406 3.205652
4.825146 2.416435 1.18529 3.367398
4.855541 2.213102 1.106169 3.277329
4.886745 1.614634 0.9320996 3.14893
4.915907 1.342544 0.8571559 3.071309
4.948808 1.233882 0.7860678 3.038403
4.982141 1.050051 0.8158195 3.048521
5.015475 0.9233049 0.902897 3.076933
5.044372 1.020866 1.032173 3.075799
5.077293 1.112253 1.180781 3.086022
5.106739 1.227033 1.24847 3.168304
5.140072 1.346753 1.270641 3.233954
5.173405 1.201887 1.222688 3.304717
5.206738 1.240709 1.122779 3.397168
5.235627 1.263307 0.8856246 3.513717
5.268054 1.055617 0.627515 3.548663
5.299668 1.093171 0.3289281 3.61752
5.330589 1.188657 0.08209663 3.70508
5.363922 1.299806 359.9463 3.765438
5.395325 1.587116 359.8083 3.839316
5.428658 1.711706 359.7506 3.895249
5.461992 1.753937 359.7811 3.958541
5.490883 1.819908 359.754 3.950158
5.52176 1.789074 359.8046 3.895508
5.552633 1.836041 359.813 3.89057
5.581698 1.860708 359.7572 3.885792
5.61118 1.82945 359.6432 3.921588
5.641985 1.939978 359.3582 3.9418
5.673949 1.986914 359.1105 3.941043
5.707283 1.937353 358.7344 3.964039
5.738671 2.033446 358.1096 3.983604
5.768605 2.01765 357.7 3.99767
5.797203 1.897058 357.326 3.993926
5.829365 1.928151 356.9501 4.077516
5.860702 2.02922 356.6601 4.09939
5.894035 2.01348 356.4574 4.125016
5.922848 2.017128 356.2684 4.128412
5.956181 2.108006 356.1155 4.150982
5.989514 2.125745 355.8566 4.14796
6.022848 2.133569 355.5121 4.17409
6.053114 2.262836 355.0605 4.1708
6.085765 2.2637 354.7739 4.191972
6.116084 2.335893 354.438 4.245586
6.149417 2.347559 354.2003 4.330681
6.179212 2.310117 354.1062 4.389395
6.211501 2.374329 354.1085 4.452882
6.244834 2.33463 354.2626 4.499348
6.274921 2.209432 354.5617 4.500681
6.305498 2.281792 354.8438 4.485928
6.337313 2.06283 355.1585 4.437107
6.370646 1.998776 355.3412 4.378088
6.401343 2.025028 355.6112 4.336382
6.43402 1.817526 355.7369 4.285281
6.465484 1.569435 355.8794 4.220676
6.496444 1.49216 355.9084 4.136607
6.529227 1.459957 355.9666 4.008427
6.559927 1.392978 355.9294 3.955271
6.593261 1.398435 355.9535 3.870287
6.623438 1.299593 356.0432 3.841403
6.653931 1.336948 356.0979 3.798044
6.682341 1.424532 356.152 3.75948
6.712875 1.474201 356.2684 3.729089
6.743295 1.652339 356.4149 3.67747
6.776628 1.881119 356.4917 3.662013
6.806936 2.380827 356.6635 3.589528
6.840269 2.429043 356.7415 3.540969
6.873602 2.226678 356.7675 3.576743
6.906936 1.882594 356.7981 3.50922
6.935291 1.779332 357.0046 3.307383
6.965586 1.88201 357.2401 3.288442
6.996637 1.987794 357.4776 3.184343
7.02997 2.254397 357.8646 2.891422
7.059963 2.445022 358.2321 2.652436
7.089545 2.612028 358.5121 2.54771
7.122878 2.674096 358.6695 2.536166
7.152186 2.667133 358.8476 2.578539
7.181131 2.55387 358.9362 2.764865
7.21068 2.526298 358.9594 2.95682
7.240835 2.572954 358.9597 3.034384
7.270777 2.582141 358.8882 3.049848
7.301062 2.475278 358.7926 2.996744
7.3319 2.338907 358.6611 2.956453
7.361145 2.392631 358.614 2.977258
7.391574 2.643911 358.8838 2.970677
7.424907 2.493749 359.2603 3.018567
7.458241 2.406508 359.5498 3.300653
7.491574 2.172073 359.8083 3.355314
7.522249 1.980179 359.9585 3.526163
7.554683 1.9297 0.04901987 3.704273
7.583609 2.135055 0.2620361 3.415719
7.614057 2.460635 0.4451103 3.184735
7.64739 2.876017 0.7545969 3.096728
7.680724 3.014486 1.322088 2.858881
7.713653 3.002262 1.78515 3.108043
7.742855 2.714045 2.02327 3.456308
7.774987 2.576486 2.031684 3.473493
7.80832 2.506083 2.02028 3.587443
7.840823 2.17907 2.139213 3.637267
7.873521 1.852849 2.134665 3.736788
7.903867 1.687176 2.085616 3.509464
7.932763 2.010483 1.965005 3.149643
7.962718 2.826301 1.63203 3.034851
7.991726 3.212961 1.39854 2.924778
8.025059 2.685187 0.9467196 2.826411
8.054423 2.245572 0.4404366 2.746235
8.087757 1.846607 0.1325575 2.858518
8.115653 1.087786 359.7119 3.182584
8.145949 0.8119113 359.4551 2.979668
8.177384 0.9186239 359.1819 2.788903
8.208089 1.056099 359.0436 2.611556
8.237998 0.8842478 359.0664 2.06841
8.271331 0.3373042 359.3074 1.396366
8.300128 0.04631766 359.4845 0.4770154
8.330844 359.7078 359.4396 0.311218
8.361689 359.527 359.2254 0.639487
8.3944 -0.003652954 358.7306 1.253722
8.423072 0.7576559 358.1516 1.769971
8.453209 0.9299453 357.5257 2.471871
8.486278 1.047425 357.088 2.961783
8.516109 1.385219 356.4482 3.442933
8.54601 1.737103 355.8234 4.040617
8.576601 1.963428 355.4704 4.057547
8.608581 1.689096 355.3329 3.944738
8.640423 1.442462 355.2469 4.025317
8.672846 1.000929 355.3151 4.02849
8.705419 0.2952635 355.4974 3.834519
8.735642 359.9496 355.5818 3.767928
8.768975 0.3929057 355.801 3.349972
8.798315 0.655903 356.0106 3.056881
8.831648 0.8614519 356.1294 2.844382
8.863214 1.459604 356.2741 2.530831
8.894665 1.772632 356.3629 2.251851
8.924284 1.859106 356.4046 2.107333
8.954838 1.951371 356.5143 1.955023
8.985409 2.02054 356.6317 1.861945
9.018743 1.882018 356.7165 1.848494
9.048409 1.074482 356.8451 1.854604
9.078251 0.5575204 357.1824 1.384693
9.110877 0.8330682 357.3652 1.430985
9.140609 1.386084 357.2795 1.883837
9.170757 1.378171 356.718 2.773752
9.202023 1.331884 356.0941 3.348663
9.231277 1.670025 355.7515 3.51215
9.263032 1.90847 355.5257 3.521998
9.291189 1.646091 355.4374 3.299382
9.322378 1.172919 355.4895 2.970954
9.350883 0.8776542 355.5445 2.856355
9.381602 0.4286872 355.6541 2.757131
9.413842 0.2686433 355.8361 2.693875
9.446019 0.2241989 356.0105 2.66591
9.474471 0.27584 356.125 2.673177
9.507804 0.4327388 356.1877 2.749629
9.539394 0.4837828 356.2228 2.802224
9.572727 0.212494 356.197 2.836149
9.602912 359.9762 356.1795 2.929538
9.636246 359.9606 356.1281 3.055216
9.66563 359.9685 356.1169 3.085742
9.696308 0.02991948 356.0448 3.103956
9.729641 0.1832041 355.9567 3.196189
9.759781 0.3396542 355.8677 3.333312
9.793115 0.4830843 355.734 3.455713
9.823054 0.4933381 355.7008 3.52161
9.851817 0.4221599 355.7053 3.479802
9.879975 0.4399594 355.7925 3.473259
9.910632 0.446757 355.867 3.45194
9.940985 0.4111963 355.972 3.360485
9.971951 0.416902 356.0764 3.29958
10.00518 0.4962619 356.1114 3.203822
10.03852 0.5630767 356.1515 3.1038
10.06699 0.6052912 356.2369 3.004155
10.10013 0.5521857 356.373 2.879004
10.13347 0.5637524 356.4824 2.728319
10.16335 0.6521643 356.632 2.661174
10.19386 0.5902893 356.7461 2.56625
10.22717 0.4840803 356.9002 2.499784
10.25717 0.5526412 357.0164 2.366172
10.29051 0.5555024 357.073 2.36797
10.32384 0.4587282 357.2085 2.328781
10.35162 0.4628826 357.249 2.354232
10.38101 0.4242254 357.2689 2.405373
10.41107 0.3978632 357.2768 2.434132
10.44327 0.4687909 357.2499 2.457395
10.4766 0.44653 357.2152 2.493009
10.50848 0.4516644 357.111 2.531255
10.53789 0.4892118 356.9312 2.579294
10.56806 0.4522832 356.7161 2.655627
10.60007 0.372299 356.5391 2.726294
10.63244 0.2774588 356.315 2.73949
10.66207 0.289175 356.2231 2.80591
10.6944 0.2637411 356.1637 2.918533
10.72708 0.2341718 356.1548 2.918233
10.76041 0.2377702 356.1512 2.943455
10.7935 0.09258075 356.1957 2.947268
10.82512 359.9418 356.2504 2.929663
10.85382 359.8579 356.3 2.907833
10.88471 359.7233 356.3628 2.881121
10.91476 359.5456 356.4404 2.811817
10.94611 359.5365 356.5427 2.811002
10.97477 359.5876 356.6095 2.83354
11.00457 359.559 356.6011 2.837809
11.03711 359.5065 356.5898 2.838794
11.06733 359.5531 356.5102 2.871182
11.09624 359.5216 356.4437 2.914898
11.1259 359.4748 356.3717 2.934759
11.15389 359.3459 356.3396 2.994149
11.18673 359.2878 356.3087 3.022073
11.21873 359.2193 356.3306 3.018922
11.25207 359.1372 356.3669 3.015973
11.28122 359.1134 356.4983 2.930397
11.31455 359.1713 356.6058 2.87558
11.34697 359.146 356.804 2.859657
11.38031 359.1222 356.9279 2.871265
11.40947 359.0138 357.0392 2.916045
11.4423 358.9689 357.1378 2.906883
11.47239 358.9359 357.2204 2.925403
11.50253 358.9697 357.2327 2.993331
11.53586 358.8796 357.2235 3.000251
11.56765 358.7621 357.1816 2.977368
11.59777 358.8042 357.1337 2.969986
11.62827 358.8147 357.1095 3.007442
11.65771 358.6382 357.0642 3.023884
11.69025 358.4761 357.0132 3.063607
11.7196 358.4646 356.9872 3.022986
11.75036 358.3594 356.981 3.066168
11.78008 358.3368 356.9759 3.095696
11.81082 358.3447 356.9597 3.096712
11.84416 358.3273 356.9631 3.112203
11.87422 358.3136 356.9528 3.155934
11.90756 358.4198 356.9226 3.22566
11.93902 358.53 356.8078 3.254117
11.96915 358.5692 356.743 3.264348
11.99862 358.627 356.565 3.327459
12.028 358.8256 356.4339 3.386403
12.05724 358.8364 356.2887 3.430306
12.08684 358.7849 356.0816 3.505434
12.12017 358.7724 355.778 3.588929
12.15351 358.8604 355.5052 3.611471
12.18366 359.0332 355.2303 3.657397
12.2157 359.242 354.9957 3.717366
12.24903 359.3584 354.7798 3.731988
12.27712 359.3844 354.6488 3.786617
12.31045 359.3632 354.5961 3.813883
12.3427 359.2839 354.672 3.910579
12.37316 359.2032 354.7584 3.949562
12.40339 359.188 354.888 3.97947
12.43192 359.1277 355.0192 3.953897
12.46134 359.1454 355.0349 3.987525
12.49295 359.404 355.0206 3.953272
12.52246 359.3888 354.9659 3.919233
12.5558 359.278 354.9423 3.922291
12.58541 359.2377 354.9232 3.956843
12.61874 359.1825 354.9187 3.948713
12.64812 359.0078 354.8392 3.919973
12.68145 358.9644 354.8426 3.898966
12.71106 358.9477 354.8228 3.90268
12.7439 358.8978 354.8145 3.896321
12.77525 358.9695 354.826 3.943325
12.80803 358.9916 354.8182 3.965464
12.84137 358.9852 354.7975 3.895888
12.8747 359.1094 354.8183 3.869436
12.90803 359.1566 354.8558 3.899858
12.94137 359.1979 354.9146 3.964705
12.9711 359.3376 354.9676 4.0027
13.00127 359.3548 354.9943 4.022757
13.03461 359.4296 354.9994 4.013236
13.06794 359.4424 354.9961 4.064784
13.10127 359.3717 354.9976 4.031906
13.13195 359.4189 355.0074 3.991886
13.16508 359.4309 354.9929 3.963797
13.19624 359.4448 355.019 3.925844
13.22958 359.4504 355.0698 3.926477
13.26261 359.5143 355.1398 3.900276
13.29351 359.5504 355.1952 3.912801
13.32447 359.5196 355.2531 3.941856
13.3578 359.5258 355.267 3.932026
13.38774 359.5039 355.2513 3.956515
13.4185 359.5049 355.2357 3.966768
13.45094 359.5012 355.1854 4.000741
13.48032 359.4724 355.1649 3.996089
13.51135 359.5172 355.1614 3.912909
13.54047 359.567 355.1958 3.935522
13.56902 359.646 355.2083 3.936543
13.59707 359.6641 355.2469 3.952711
13.62706 359.628 355.2408 3.994599
13.65658 359.5823 355.2097 3.98748
13.68684 359.6141 355.2141 4.002423
13.72017 359.5843 355.1901 4.059258
13.7535 359.5886 355.1463 4.008437
13.78268 359.6213 355.1621 3.994058
13.81442 359.7062 355.2086 3.974729
13.84606 359.7614 355.3001 3.950482
13.87803 359.7816 355.333 3.931357
13.90709 359.7118 355.4357 3.826358
13.93741 359.7341 355.52 3.759814
13.9663 359.7497 355.6383 3.627841
13.99621 359.6996 355.8199 3.498096
14.02672 359.6547 356.0127 3.490488
14.05785 359.6137 356.1009 3.602097
14.08715 359.5509 356.0818 3.675089
14.11866 359.4883 356.0406 3.70889
14.14963 359.5866 355.9573 3.716341
14.18067 359.6747 355.9895 3.694042
14.20981 359.6567 356.0356 3.534529
14.23984 359.6523 356.0741 3.544845
14.27216 359.8306 356.1343 3.493053
14.30388 359.9185 356.2245 3.310469
14.33722 359.9172 356.281 3.403365
14.37032 359.8167 356.2903 3.590266
14.40276 359.7382 356.183 3.630867
14.43443 359.713 356.0407 3.539338
14.46383 359.7851 355.9476 3.493543
14.49716 359.8741 355.9542 3.223123
14.52784 359.8441 356.0551 2.97717
14.55906 359.9066 356.1297 2.885665
14.58987 359.9658 356.263 2.949165
14.62165 359.9203 356.3401 3.016215
14.65109 359.8616 356.3967 3.013265
14.68117 359.7936 356.4153 3.008326
14.71349 359.6477 356.3472 2.953804
14.74683 359.5893 356.2301 2.851896
14.77938 359.5618 356.1228 2.905757
14.81271 359.6388 355.9691 3.026682
14.84393 359.6115 355.8852 3.196901
14.87727 359.6196 355.8297 3.433965
14.90643 359.6567 355.8552 3.537497
14.93782 359.5352 355.9043 3.488373
14.96636 359.4036 355.8723 3.331918
14.99893 359.3282 355.8285 3.258721
15.03226 359.296 355.8031 3.282911
15.06559 359.3064 355.8491 3.3872
15.0954 359.3478 355.8726 3.542403
15.12609 359.3519 355.8477 3.589168
15.15609 359.314 355.795 3.549903
15.18942 359.2745 355.767 3.476393
15.22094 359.2036 355.7535 3.426427
15.25189 359.1186 355.832 3.35384
15.2805 359.0424 355.8799 3.373286
15.31383 359.0777 355.879 3.388874
15.34184 359.1224 355.8962 3.389419
15.37464 359.098 355.8699 3.373183
15.40783 359.1342 355.8887 3.363029
15.44117 359.1611 355.9074 3.31179
15.46936 359.2596 355.9579 3.335033
15.50269 359.2571 355.9881 3.336162
15.53198 359.1811 355.9607 3.326592
15.56436 359.1773 355.9459 3.321441
15.5923 359.1294 355.9657 3.321729
15.62244 359.1255 355.9636 3.382625
15.65221 359.019 355.9693 3.416395
15.68206 358.9968 355.9413 3.386911
15.71539 359.0975 355.8956 3.416234
15.74513 359.1931 355.8953 3.440969
15.77588 359.1704 355.8701 3.456134
15.80595 359.1787 355.8229 3.47253
15.83806 359.212 355.7986 3.481603
15.87139 359.2347 355.754 3.50403
15.90258 359.2532 355.7285 3.527337
15.93591 359.3568 355.7183 3.550438
15.9688 359.4206 355.6936 3.608862
16.00213 359.4417 355.6736 3.639298
16.03481 359.4037 355.6109 3.702953
16.06631 359.3906 355.5218 3.707498
16.09779 359.3716 355.4857 3.687115
16.13112 359.4425 355.4257 3.719078
16.16446 359.4528 355.4742 3.709653
16.19465 359.4967 355.4951 3.72428
16.22656 359.4544 355.5134 3.755433
16.25817 359.3741 355.5149 3.750767
16.28824 359.3621 355.5024 3.793059
16.31789 359.3109 355.4529 3.749764
16.34839 359.3125 355.4049 3.711862
16.38083 359.3546 355.3974 3.74069
16.41416 359.4642 355.4192 3.739845
16.44547 359.5165 355.4035 3.7382
16.47479 359.5634 355.3831 3.760508
16.50812 359.6403 355.3136 3.763987
16.53761 359.7068 355.1838 3.821636
16.57094 359.7314 355.064 3.878725
16.60427 359.8701 354.8045 3.962752
16.63761 359.9778 354.5654 4.061175
16.66829 0.07654697 354.2899 4.067536
16.69831 0.1607345 354.1024 4.106541
16.72618 0.1751405 353.93 4.142229
16.75448 0.2645684 353.7467 4.315839
16.78348 0.3837937 353.4829 4.37532
16.81181 0.4897918 353.2082 4.385497
16.84161 0.6092625 353.0521 4.402853
16.87189 0.7851658 352.9081 4.191141
16.90522 0.7816271 352.9268 4.053701
16.93855 0.6428437 353.136 3.906982
16.97076 0.5017043 353.4692 3.758142
17.0041 0.4023206 353.7323 3.815673
17.03743 0.303088 353.7849 4.050506
17.07076 0.4005812 353.788 4.258523
17.09906 0.5795958 353.6775 4.551183
17.13239 0.7400469 353.5123 4.750756
17.16096 0.7668502 353.3905 4.811901
17.19155 0.7951524 353.4756 4.749864
17.22488 0.6990389 353.6376 4.58866
17.25474 0.5008155 353.7493 4.25634
17.28335 0.5229584 353.733 4.052087
17.31564 0.7348652 353.6647 4.022261
17.34834 0.9594641 353.6524 4.068108
17.38044 1.069965 353.6923 4.036035
17.41044 0.9219571 353.801 3.930726
17.44377 0.8921051 353.9128 3.812051
17.47335 0.8510416 354.1215 3.683813
17.50669 0.7709759 354.1933 3.590172
17.53966 0.6178227 354.2078 3.560658
17.57027 0.631663 354.2399 3.459767
17.60081 0.5318952 354.4078 3.405766
17.63414 0.2147928 354.5044 3.439254
17.66388 0.01794285 354.6397 3.191996
17.69391 359.9048 354.742 3.219266
17.72724 359.9811 354.9032 3.107073
17.75792 0.06647865 355.2223 2.975149
17.78549 359.9844 355.4811 2.968309
17.8141 359.958 355.6317 2.851592
17.84374 0.04647842 355.739 2.738858
17.87707 0.03612712 355.7044 2.715254
17.90849 0.1016051 355.529 2.745215
17.93888 0.2287191 355.2614 3.057524
17.96755 0.5202764 355.2103 3.384946
18.00089 0.8843323 355.3263 3.472082
18.03022 1.021597 355.7596 3.49719
18.06224 0.6893834 355.9081 3.46385
18.09471 0.02085887 355.9684 3.361786
18.12483 359.7501 355.828 3.397702
18.15799 359.6915 355.5648 3.555938
18.18854 359.6621 355.3437 3.825401
18.22054 359.6501 355.2235 3.978487
18.25087 359.6534 355.1057 4.139993
18.28362 359.5785 354.991 4.237461
18.31327 359.5078 354.8538 4.351984
18.34151 359.3818 354.7323 4.455584
18.37484 359.3135 354.6501 4.535163
18.40407 359.2761 354.5439 4.633457
18.43578 359.3966 354.4365 4.691233
18.46804 359.6141 354.3794 4.723141
18.50032 359.6064 354.3328 4.659035
18.52996 359.6679 354.3257 4.57019
18.56005 359.6837 354.3641 4.559252
18.58917 359.5992 354.442 4.510184
18.6225 359.4918 354.5349 4.466742
18.65574 359.4259 354.5515 4.41173
18.68779 359.4044 354.5849 4.403205
18.71802 359.4467 354.5588 4.383492
18.74709 359.5957 354.5475 4.373827
18.77921 359.6807 354.5114 4.38394
18.80904 359.7025 354.4583 4.429214
18.84131 359.7144 354.3885 4.409551
18.87465 359.6734 354.2914 4.46043
18.90476 359.6527 354.2458 4.51756
18.93554 359.607 354.1829 4.57905
18.96303 359.6447 354.1303 4.622475
18.99535 359.7587 354.0871 4.71054
19.0245 359.8131 354.0043 4.754658
19.05783 359.8228 353.9625 4.803131
19.08714 359.7321 353.8079 4.885714
19.11642 359.7339 353.5933 5.057559
19.14976 359.6968 353.2898 5.260956
19.17945 359.7174 352.7856 5.641401
19.21278 359.7583 352.3407 5.862728
19.24423 359.8614 351.5625 6.193144
19.27757 359.9051 351.2785 6.350647
19.31004 359.9632 350.744 6.387829
19.34337 359.9119 350.5049 6.437333
19.3767 359.8484 350.3915 6.483067
19.41004 359.8522 350.386 6.55621
19.44045 359.8152 350.456 6.735638
19.47038 359.8791 350.5016 6.730354
19.50025 359.8935 350.51 6.733051
19.53116 359.915 350.4254 6.651459
19.56248 359.9315 350.3842 6.554854
19.59262 359.9504 350.3588 6.497015
19.62595 359.8908 350.3638 6.520549
19.65571 359.9011 350.4203 6.499948
19.68825 359.8751 350.3772 6.502765
19.71838 359.8895 350.4204 6.470881
19.7515 359.9324 350.4452 6.424388
19.78316 359.9662 350.4996 6.375524
19.81477 359.9537 350.5332 6.328323
19.84468 359.942 350.5333 6.30937
19.87659 359.8989 350.5059 6.287936
19.90587 359.8989 350.4519 6.1947
19.93921 359.9234 350.4073 6.17738
19.96854 359.9761 350.3655 6.191022
20.00086 0.01361774 350.4334 6.207278
20.02978 0.02693448 350.4557 6.275755
20.06046 0.02753212 350.4352 6.202613
20.08984 0.005397717 350.4768 6.18848
20.12074 359.9621 350.5801 6.16438
20.15004 359.8546 350.728 6.090109
20.18337 359.7277 350.9596 5.938519
20.21584 359.7011 351.1653 5.816563
20.24781 359.6746 351.4034 5.67226
20.27866 359.636 351.6103 5.595507
20.31092 359.6879 351.7683 5.49869
20.34351 359.7468 351.8622 5.485903
20.37395 359.7151 351.8572 5.416169
20.40728 359.6281 351.7466 5.334819
20.43981 359.5875 351.6109 5.172841
20.46882 359.5704 351.6054 5.0128
20.49949 359.5226 351.7972 4.93063
20.53282 359.5363 351.938 4.840638
20.56323 359.4911 352.2319 4.701848
20.5956 359.4537 352.3745 4.61104
20.62657 359.4792 352.5576 4.453479
20.65788 359.4922 352.752 4.332189
20.68788 359.4799 352.9604 4.228294
20.7163 359.5062 353.239 4.160123
20.74808 359.4989 353.3863 4.13471
20.77639 359.5087 353.5865 3.975863
20.80973 359.5529 353.7466 3.890186
20.84115 359.6726 353.9304 3.828252
20.8729 359.719 353.9988 3.787013
20.90247 359.805 354.0801 3.784007
20.93418 359.8051 354.1393 3.837613
20.96497 359.7927 354.1716 3.848526
20.99736 359.8065 354.1334 3.870497
21.03014 359.8504 354.1438 3.81751
21.06348 359.9011 354.1243 3.782508
21.09201 0.04242578 354.1549 3.732758
21.12516 0.06848927 354.198 3.714375
21.1542 0.08968733 354.3145 3.647306
21.18695 0.0999002 354.44 3.618644
21.21996 0.05870531 354.5197 3.584182
21.25189 0.04855058 354.6236 3.576627
21.28294 0.02444266 354.6915 3.558748
21.31458 0.01942934 354.7093 3.568271
21.34411 0.007062149 354.7328 3.582355
21.37745 359.992 354.6952 3.578358
21.40944 359.9601 354.7081 3.563656
21.44278 359.9731 354.6637 3.569924
21.4754 0.008547688 354.6729 3.56952
21.50873 359.9865 354.6711 3.573714
21.54206 359.9298 354.6552 3.569899
21.5754 359.878 354.6198 3.581856
21.60589 359.902 354.6592 3.509891
21.63679 359.9867 354.6702 3.548017
21.66899 0.009506223 354.6451 3.558407
