時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.058086 0.4990124 0.7620962 4.56077
3.091419 0.3479883 0.6878998 4.624887
3.124753 0.1065779 0.6901211 4.693064
3.154053 359.6383 0.9511869 4.666274
3.184007 359.4482 1.065548 4.744802
3.214159 359.3377 1.353462 4.816701
3.244594 359.5839 1.602965 4.916144
3.277928 0.06470989 1.775964 5.223533
3.30911 0.1000411 1.797354 5.486904
3.34171 359.8524 1.660198 5.632115
3.374892 359.8653 1.450716 5.599047
3.407436 359.6217 1.336562 5.454773
3.437727 359.3451 1.07866 5.462922
3.467329 359.3311 0.9089671 5.473937
3.500662 359.0632 0.9591671 5.334201
3.533445 358.555 0.953391 5.300442
3.566779 358.6401 0.9055923 5.335197
3.59779 358.4385 1.163429 5.128461
3.62881 358.3525 1.222864 4.970732
3.659417 358.3742 1.144553 5.050911
3.69275 358.2515 1.274352 4.797099
3.724162 358.391 1.487482 4.64362
3.757495 358.2879 1.644873 4.664216
3.786266 358.2148 1.764523 4.596945
3.814935 358.3309 1.883277 4.771434
3.848268 358.2896 1.975717 4.765974
3.878875 358.1924 2.142632 4.936282
3.908326 358.1396 2.31575 5.064634
3.941274 358.1516 2.499677 5.186539
3.974607 358.1049 2.690297 5.407131
4.00794 358.1236 2.838277 5.530364
4.038328 358.3248 2.973557 5.566925
4.071661 358.4851 3.026523 5.507685
4.100178 358.764 2.948782 5.464287
4.1286 358.9553 2.75194 5.494488
4.15655 359.0638 2.612113 5.48686
4.186866 359.0863 2.450796 5.449099
4.220179 358.8187 2.162231 5.400898
4.250592 358.4294 1.941303 5.4724
4.28145 358.0584 1.798499 5.47701
4.314037 357.8456 1.748079 5.41625
4.345757 357.7996 1.714953 5.304598
4.377963 357.7602 1.719545 5.091708
4.407535 357.4769 1.804272 4.771176
4.440868 357.4299 1.918738 4.706154
4.473104 357.6289 2.102234 4.686632
4.506397 357.5992 2.305741 4.758358
4.537499 357.374 2.51522 4.819027
4.570833 357.3203 2.644846 4.8015
4.603447 357.2315 2.679395 4.934289
4.636781 357.1255 2.633699 5.035267
4.667236 356.7698 2.511149 5.107565
4.700569 356.606 2.395579 5.171415
4.733902 356.8772 2.303328 5.379673
4.765298 357.1172 2.152325 5.396942
4.796478 357.0805 1.929983 5.375175
4.829811 357.0166 1.787952 5.363831
4.859605 356.9133 1.611482 5.216128
4.88903 356.9241 1.511846 5.193262
4.921684 356.9794 1.489761 5.136414
4.95081 356.8995 1.460224 5.150578
4.984092 356.9168 1.384488 5.182291
5.017426 357.1084 1.26849 5.24058
5.047441 356.964 1.249006 5.219231
5.077286 356.6801 1.195401 5.190708
5.109436 356.6543 1.129088 5.120377
5.139464 356.8986 1.114687 5.147743
5.168886 357.1459 1.227152 5.228303
5.202219 357.1706 1.379923 5.185906
5.233889 356.9362 1.499565 5.266962
5.267222 356.9401 1.568093 5.299288
5.299856 357.0081 1.548313 5.352815
5.333189 356.8348 1.393571 5.580589
5.364106 356.8713 1.173263 5.558847
5.397439 356.963 0.9460163 5.521267
5.427994 357.0453 0.7777578 5.487414
5.460837 357.251 0.7904307 5.413136
5.49307 357.4967 0.8424891 5.249329
5.525543 357.5797 0.9026642 5.086874
5.554614 357.3672 0.9558077 4.990887
5.583863 357.0509 1.008363 4.949009
5.614444 357.2311 1.256574 4.91276
5.647777 357.2999 1.430576 4.9195
5.68111 357.1011 1.558809 4.988737
5.712344 357.6663 1.742871 4.816571
5.742189 357.8722 1.972416 4.587546
5.774835 357.3925 2.009352 4.799513
5.803796 357.3217 2.003878 4.750481
5.835969 357.2568 2.075499 4.608342
5.868873 357.0615 2.052519 4.677709
5.902206 357.4057 2.061456 4.62903
5.934524 357.2761 2.024843 4.662709
5.966391 356.9158 1.920397 4.787335
5.996265 356.8575 1.827987 4.746604
6.029599 356.9673 1.785126 4.676632
6.062231 357.0437 1.71166 4.728862
6.095564 357.3102 1.567076 4.71662
6.124451 357.5247 1.534096 4.746924
6.152956 357.4419 1.543678 4.805707
6.183484 357.574 1.473799 4.771419
6.213836 357.7886 1.415975 4.683425
6.246678 357.8256 1.421564 4.594085
6.280012 357.7755 1.422569 4.536598
6.311727 357.681 1.442016 4.583701
6.340285 357.6225 1.430907 4.586858
6.373618 357.4731 1.425409 4.590609
6.406952 357.3284 1.405608 4.533708
6.436603 357.4135 1.424652 4.438074
6.469936 357.4901 1.522884 4.373495
6.50257 357.4986 1.663882 4.469963
6.535903 357.4105 1.761566 4.459693
6.568003 357.3815 1.866427 4.391542
6.598886 357.2403 1.889125 4.278734
6.632219 357.1288 1.82532 4.263672
6.664649 357.1894 1.780839 4.211982
6.697983 357.2186 1.653144 4.268995
6.731316 357.0982 1.653725 4.253609
6.760387 357.1233 1.604105 4.352903
6.791452 357.0883 1.538537 4.353593
6.821266 357.0367 1.463777 4.325491
6.852844 356.9656 1.309507 4.475147
6.886177 357.0143 1.246641 4.521484
6.91916 356.9631 1.210783 4.531554
6.948757 356.8996 1.11252 4.609415
6.981121 356.8581 1.088453 4.606771
7.014454 356.8326 1.13655 4.615981
7.046442 356.708 1.141555 4.677526
7.079775 356.6521 1.093865 4.7231
7.113109 356.6903 1.010027 4.71443
7.146442 356.7233 0.9305575 4.793062
7.179775 356.7528 0.9072903 4.896264
7.212412 356.7379 0.8865443 4.957323
7.243272 356.7617 0.7498183 4.970378
7.276605 356.8094 0.7175421 4.79741
7.308386 356.7755 0.7010386 4.886536
7.338038 356.7668 0.7362775 4.940081
7.369805 356.8242 0.7469364 5.007758
7.399548 356.8827 0.7191986 5.06498
7.432881 356.8872 0.6928614 5.026485
7.461444 356.7727 0.6367801 5.089761
7.491407 356.7275 0.59603 5.008362
7.524165 356.7282 0.5680718 5.082581
7.553949 356.6988 0.5302536 5.128275
7.585404 356.6324 0.5320555 5.13851
7.618738 356.698 0.4983677 5.091485
7.647988 356.7644 0.430314 5.025381
7.680838 356.7508 0.409187 5.011722
7.714171 356.7188 0.434562 4.979071
7.745372 356.7893 0.4875675 4.94761
7.773895 356.8661 0.5046121 4.940895
7.80575 356.7219 0.5395558 4.880764
7.835781 356.6617 0.5444546 4.907704
7.867515 356.6399 0.4899883 4.967487
7.900848 356.5572 0.4044073 4.872945
7.930084 356.5783 0.3711336 4.766862
7.960583 356.5725 0.394238 4.64828
7.993917 356.6043 0.4417329 4.67502
8.024919 356.6492 0.5617445 4.675893
8.056388 356.6454 0.5992691 4.731377
8.089721 356.5976 0.5979322 4.759586
8.11828 356.519 0.5119884 4.690867
8.150258 356.4523 0.4333469 4.739114
8.179144 356.424 0.3292699 4.70793
8.212477 356.4008 0.2918171 4.747705
8.245811 356.3623 0.2579478 4.851744
8.275953 356.3726 0.2704949 4.845343
8.309287 356.3778 0.2643573 4.822654
8.337289 356.3081 0.2103856 4.779289
8.370623 356.2789 0.1855869 4.767326
8.403956 356.3211 0.2023856 4.759525
8.437289 356.341 0.1993484 4.777615
8.466431 356.2956 0.2022279 4.758872
8.499763 356.33 0.1751918 4.774949
8.532702 356.3556 0.1619354 4.789045
8.565111 356.3412 0.1630502 4.725403
8.598444 356.4553 0.1709186 4.706388
8.62836 356.4211 0.2324054 4.560077
8.661693 356.3867 0.3355907 4.610469
8.695026 356.4428 0.4846297 4.649663
8.728359 356.4306 0.4649551 4.775923
8.758733 356.4172 0.4402649 4.719655
8.788597 356.4022 0.4213983 4.660264
8.82193 356.3663 0.3882459 4.693407
8.855264 356.5884 0.4331611 4.692579
8.888362 356.6223 0.4658194 4.769205
8.917393 356.6103 0.515112 4.73438
8.950727 356.6086 0.5321423 4.717071
8.983491 356.6438 0.5349122 4.635095
9.013616 356.6545 0.5574249 4.581239
9.043441 356.6831 0.5845256 4.6033
9.076774 356.7037 0.5967844 4.543046
9.106464 356.6732 0.5925624 4.504062
9.139797 356.6627 0.6241176 4.391524
9.173131 356.7025 0.6482498 4.373205
9.206464 356.6673 0.7462359 4.354071
9.235798 356.5532 0.8310168 4.32456
9.268169 356.588 0.8538409 4.233233
9.301503 356.5794 0.8778667 4.010284
9.334836 356.6368 0.9397966 4.052245
9.366416 356.6409 0.9985649 4.067272
9.398687 356.575 0.9933866 4.084976
9.427993 356.517 0.8937918 4.167591
9.45876 356.4481 0.8640071 4.173987
9.486356 356.3679 0.8153371 4.208506
9.51969 356.2791 0.8156931 4.199789
9.553022 356.3045 0.8112612 4.311069
9.582957 356.2964 0.7373338 4.380983
9.612289 356.1956 0.6767805 4.353907
9.643695 356.2564 0.6684055 4.357471
9.672596 356.2625 0.7051005 4.373448
9.701474 356.1355 0.7794499 4.355949
9.731026 356.0698 0.8333183 4.350982
9.764359 356.0153 0.9015581 4.375306
9.793427 355.9522 0.966176 4.362147
9.822494 355.856 0.9839318 4.400054
9.854911 355.8526 0.9902017 4.454804
9.888244 355.798 0.9178604 4.510049
9.92121 355.7671 0.8579432 4.513528
9.954543 355.7937 0.8412035 4.396818
9.981656 355.8482 0.8594765 4.487537
10.0127 355.8285 0.8764727 4.505155
10.04083 355.7787 0.89916 4.55536
10.07271 355.7691 0.8804071 4.545319
10.10088 355.6977 0.8561477 4.507029
10.13399 355.6245 0.7968463 4.566296
10.16429 355.6394 0.8115637 4.495075
10.19763 355.6824 0.7806429 4.531525
10.23096 355.6349 0.840766 4.500968
10.26196 355.6526 0.8868324 4.531965
10.29328 355.7388 0.9292983 4.488054
10.32483 355.7021 0.9089937 4.476792
10.35693 355.694 0.8601603 4.468329
10.38616 355.7126 0.8535413 4.458987
10.4191 355.7069 0.8223339 4.476346
10.44822 355.6682 0.8166865 4.517362
10.47956 355.6434 0.8482735 4.548398
10.51289 355.5829 0.8011093 4.572295
10.54623 355.6047 0.7580541 4.560153
10.57533 355.703 0.7425506 4.315501
10.60517 355.7068 0.712256 4.388889
10.6385 355.6983 0.783 4.478662
10.66723 355.7203 0.8178185 4.524229
10.70056 355.7289 0.8007495 4.588145
10.73034 355.677 0.7275057 4.526179
10.76266 355.6148 0.6361058 4.550411
10.79274 355.6294 0.6425292 4.470712
10.82607 355.6257 0.621561 4.537128
10.85475 355.7152 0.6658682 4.498958
10.88808 355.7043 0.6904364 4.442504
10.92141 355.9322 0.6641369 4.301293
10.95082 356.0045 0.6864556 4.173923
10.97892 355.7683 0.7534503 4.228056
11.00943 355.6026 0.8325194 4.351959
11.04277 355.6301 0.8877211 4.449792
11.07367 355.7942 0.7723264 4.341932
11.10295 355.7141 0.7078756 4.375316
11.13391 355.2149 0.5650949 4.323394
11.16599 355.0728 0.3164865 4.258727
11.19526 355.597 0.2746579 4.129745
11.22859 355.8812 0.3417295 4.132855
11.26192 356.2184 0.4962789 4.131008
11.29218 356.5795 0.735223 4.112217
11.32535 356.7213 0.8998808 4.095547
11.35398 356.7118 0.9850287 4.004901
11.38316 356.7374 0.9416644 4.027966
11.41402 356.7572 0.9655854 4.100333
11.44384 356.6382 0.917593 4.246842
11.47654 356.5938 0.9454853 4.266742
11.50988 356.3514 0.8942335 4.256002
11.538 356.1965 0.7837031 4.33143
11.56981 356.2964 0.7696719 4.300609
11.60314 356.3021 0.7411236 4.219763
11.63513 356.4193 0.6928497 4.132123
11.6631 356.6038 0.7471733 4.076843
11.69369 356.7468 0.8168954 4.137657
11.72702 356.7332 0.9126633 4.23457
11.75838 356.6324 0.9203696 4.1994
11.79171 356.6555 0.7773768 4.176323
11.82348 356.7424 0.8014577 4.105096
11.85141 356.6663 0.8284891 4.132895
11.88182 356.5643 0.8392582 4.267846
11.91399 356.5977 0.7616414 4.271458
11.94639 356.656 0.6424434 4.305375
11.97383 356.619 0.595953 4.213284
12.00448 356.6223 0.5799901 4.152696
12.03514 356.6707 0.6369959 4.029248
12.06576 356.6919 0.6736601 4.094902
12.09759 356.6135 0.802756 4.105289
12.13092 356.5534 0.943581 4.01064
12.16025 356.5057 0.9432961 3.978006
12.19359 356.4798 1.034827 3.893068
12.22258 356.4916 1.004123 3.877388
12.25505 356.4644 0.9641243 3.878115
12.28838 356.5507 1.003424 3.799316
12.32172 356.5842 0.9624702 3.841409
12.35482 356.4583 0.867728 3.888822
12.38496 356.4628 0.8339586 3.855238
12.4183 356.4725 0.8696795 3.72072
12.44892 356.4925 0.835331 3.826905
12.48071 356.4582 0.8562936 3.895303
12.51404 356.5096 0.8582236 3.84246
12.54433 356.5403 0.7580618 3.903923
12.57519 356.4027 0.7376938 3.947749
12.60701 356.3472 0.7293461 3.904785
12.63872 356.4102 0.7326666 3.928046
12.67205 356.3657 0.7105184 4.004014
12.70539 356.2637 0.7486357 4.009473
12.73872 356.3452 0.8031238 4.011092
12.7718 356.373 0.7106956 3.936916
12.80514 356.4209 0.701067 3.90334
12.83601 356.3781 0.7222726 3.946522
12.86934 356.37 0.7046043 4.000543
12.90268 356.4022 0.6612309 4.111535
12.93317 356.3287 0.6326867 4.155931
12.96441 356.2887 0.6635191 4.090027
12.99558 356.3008 0.6829301 3.992146
13.02891 356.4031 0.6823437 4.110763
13.06207 356.4697 0.6920884 4.14468
13.0931 356.5082 0.6472452 4.145577
13.12643 356.391 0.5690217 4.1968
13.15734 356.3019 0.562175 4.186698
13.18718 356.3489 0.6349007 4.208996
13.21998 356.3466 0.7702939 4.116879
13.25301 356.0391 0.8956698 4.216608
13.28634 355.9832 1.058336 4.134499
13.31501 356.2584 1.092286 4.046232
13.34767 356.3318 1.080134 4.072249
13.381 356.2034 0.9897457 4.138668
13.41433 356.2604 0.966297 4.072223
13.44538 356.6499 0.9581541 3.929318
13.47606 356.4957 1.028905 3.960451
13.50939 356.1652 1.291027 3.949406
13.54272 356.3319 1.563206 3.92991
13.57176 356.8791 2.030385 3.71617
13.60166 356.7864 2.305188 3.834974
13.63191 356.7858 2.576303 3.97108
13.66372 357.0439 2.918976 3.927038
13.69661 356.9311 3.304546 3.981102
13.72865 356.7776 3.470191 4.319331
13.76198 356.7693 3.486606 4.351517
13.79411 357.2283 3.680138 4.11229
13.82263 357.3633 3.786183 4.399025
13.85231 357.2021 3.861477 4.485436
13.88469 357.1373 3.973146 4.498034
13.91412 357.236 3.951731 4.576251
13.94533 357.1377 3.930704 4.704768
13.97746 357.3111 3.90139 4.952013
14.01079 357.2445 3.850239 5.147534
14.04215 357.1355 3.559801 5.61207
14.07377 357.3256 3.22339 5.795588
14.10585 357.2039 2.867522 5.806869
14.13563 356.7639 2.468039 5.777915
14.16694 356.491 2.248263 5.646294
14.19586 356.5991 2.049596 5.67642
14.22713 356.623 1.961103 5.754997
14.26047 356.4715 1.958401 5.878131
14.2938 356.2132 1.876291 5.940648
14.32315 356.1888 1.753861 5.600384
14.35648 356.6783 1.742122 5.466996
14.38781 356.8127 1.890825 5.28751
14.41843 356.9917 2.282844 5.228505
14.45176 357.0482 2.789078 5.160268
14.4851 356.9639 3.31745 5.186326
14.51392 356.6927 3.634888 5.109013
14.54726 356.7418 3.760707 4.900308
14.57898 356.7499 3.902982 4.705141
14.6108 357.0106 4.109392 4.448514
14.64413 357.4191 4.489223 4.084737
14.67747 357.4215 4.835443 3.916697
14.71069 357.2025 5.031062 3.892295
14.74058 356.892 5.128412 3.761559
14.77207 356.3064 5.176716 3.733688
14.80273 356.0211 5.014359 4.000482
14.83486 355.9647 4.845377 4.010218
14.86819 355.7323 4.597701 4.060523
14.90152 355.7261 4.446835 3.973935
14.93486 356.0701 4.265646 3.954289
14.96435 356.2245 4.145533 4.095289
14.99768 356.0193 4.027925 4.100343
15.02992 355.6947 3.960344 4.166297
15.06174 355.7258 3.993689 4.143829
15.09129 355.6377 4.002891 4.138417
15.12143 355.7883 3.998594 4.242795
15.15477 356.1959 4.072686 4.25585
15.1881 356.3792 4.127565 4.115876
15.21941 356.0201 4.008887 4.111322
15.25138 355.6286 3.79779 4.153716
15.28472 355.5046 3.63668 4.094188
15.31626 355.6889 3.585266 3.92034
15.34959 355.9216 3.627796 3.840338
15.38132 356.215 3.738363 3.818817
15.41146 356.2945 3.766202 3.945822
15.44363 356.276 3.77761 4.001621
15.47298 356.268 3.647975 4.025939
15.50563 356.0961 3.564335 4.065172
15.53896 355.8883 3.368733 4.206354
15.57142 355.8519 3.116698 4.273149
15.60095 355.8738 2.980156 4.269891
15.63053 355.8656 2.910016 4.264537
15.6605 355.7403 2.814754 4.320636
15.69298 355.7328 2.752 4.398209
15.72415 355.8799 2.722347 4.316263
15.75748 355.9853 2.736083 4.269628
15.79082 355.9075 2.761203 4.229278
15.8213 355.7745 2.732282 4.267037
15.85463 355.8872 2.770962 4.242644
15.88439 356.0441 2.816698 4.166763
15.91413 356.0072 2.841536 4.200402
15.94474 355.8978 2.863518 4.208931
15.97767 355.9203 2.87367 4.116407
16.011 355.8908 2.843651 3.947779
16.0436 355.9576 2.871028 3.974967
16.07694 356.0423 2.935666 3.954651
16.1056 356.0258 2.929107 4.035686
16.13547 355.9801 2.828429 4.136984
16.16432 355.8827 2.780099 4.094144
16.19765 355.8146 2.689286 4.180824
16.22906 355.6976 2.627422 4.097126
16.2624 355.6002 2.628775 4.226255
16.29101 355.5774 2.600227 4.271743
16.32153 355.5435 2.579048 4.230546
16.35316 355.4178 2.464221 4.244895
16.38368 355.3514 2.355549 4.218247
16.4133 355.4469 2.362885 4.136909
16.44465 355.4465 2.343736 4.156968
16.47798 355.3103 2.312582 4.226068
16.51132 355.2939 2.292742 4.297347
16.54465 355.1394 2.217351 4.321234
16.57525 355.0291 2.106521 4.4371
16.60859 355.1161 2.055572 4.403126
16.63895 355.1329 1.977997 4.342316
16.66791 354.9951 1.911175 4.544628
16.69815 354.9709 1.874654 4.613077
16.73149 354.9674 1.821316 4.610842
16.76207 354.8328 1.716958 4.701701
16.79476 354.8458 1.674014 4.714207
16.82539 354.8341 1.642945 4.725233
16.85373 354.8841 1.68201 4.67543
16.88656 354.7178 1.769762 4.766142
16.91989 354.7336 1.823843 4.791756
16.95323 354.8264 1.819311 4.748059
16.98366 354.8081 1.679858 4.69955
17.01622 354.7302 1.608567 4.72105
17.04821 354.7776 1.589197 4.733352
17.07932 354.7592 1.549444 4.798161
17.11265 354.602 1.463316 4.813181
17.14223 354.656 1.436523 4.7912
17.17179 354.7194 1.403898 4.878514
17.20513 354.6419 1.371376 4.910765
17.23846 354.5791 1.337855 4.838783
17.2695 354.7717 1.409198 4.693292
17.29996 354.9184 1.462118 4.783292
17.32967 355.1021 1.532884 4.870193
17.3624 355.0927 1.530246 4.847408
17.39425 355.0305 1.385667 4.869152
17.42758 354.7722 1.209524 4.816102
17.45859 354.8283 1.092131 4.781618
17.4896 354.9531 1.021017 4.841126
17.52195 355.0811 1.021667 4.852296
17.55528 355.2899 1.03702 4.884501
17.58862 355.2568 1.104986 4.924902
17.62195 355.186 1.202898 4.890538
17.65519 355.157 1.262235 4.925042
17.68827 355.0844 1.280814 4.91327
17.71863 355.1002 1.222913 4.930167
17.74874 355.1907 1.097126 4.970309
17.78042 355.1916 1.013924 4.958623
17.81376 354.8179 0.9044745 5.046662
17.84513 354.8212 0.7665467 5.182724
17.87719 355.1117 0.7296467 5.205867
17.91052 355.2815 0.7346197 5.174776
17.94314 355.1602 0.8377057 5.143254
17.97421 355.143 0.9399197 5.309204
18.00755 355.19 0.9911866 5.43365
18.03978 354.9558 0.8927758 5.59901
18.07072 354.8584 0.7476845 5.600298
18.10121 354.9999 0.603398 5.587468
18.13454 355.0942 0.5301618 5.588158
18.16458 355.0127 0.5370809 5.504194
18.1966 355.1105 0.5322498 5.474257
18.22993 355.1404 0.4922721 5.537781
18.25969 354.9323 0.5248451 5.631413
18.29303 354.8775 0.5792273 5.639456
18.32496 354.8448 0.8837242 5.488639
18.35686 354.8727 1.000498 5.329869
18.38664 355.3936 0.9313143 5.159846
18.41998 355.8417 0.8937286 5.057665
18.45331 355.7327 1.283579 4.584382
18.48664 356.6025 1.523915 4.257119
18.51997 356.8138 1.661209 4.26323
18.55331 356.3434 1.640682 4.410498
18.58199 356.7639 1.07205 4.814467
18.6127 356.6404 0.6281115 5.02422
18.64429 356.5286 0.1373547 5.398707
18.67762 357.2571 359.7419 5.976299
18.71096 358.0765 359.3078 6.411142
18.74343 358.0104 358.9184 6.724802
18.77479 358.264 359.0569 6.554072
18.80789 358.8773 359.5674 6.069729
18.83889 358.0663 359.8259 5.943095
18.8692 357.3395 359.8806 5.723759
18.90011 356.9976 0.08087979 5.228615
18.93344 356.3027 0.2668389 4.628531
18.9632 355.2617 0.4284497 4.221014
18.99613 355.276 0.4116972 4.153571
19.02563 356.5585 0.2633382 4.33841
19.05721 357.6442 0.3272044 4.461565
19.08717 357.1446 0.4306216 4.582013
19.1205 357.4492 0.5802139 4.705114
19.15383 357.6362 0.9707615 4.475467
19.18524 357.4185 1.346323 4.572578
19.21387 357.4779 1.507659 4.693686
19.24661 357.4461 1.557175 4.78993
19.27573 357.2119 1.43291 4.868365
19.30693 356.9786 1.217391 4.973025
19.33617 356.9171 1.057952 5.032142
19.3695 356.8496 0.9435645 5.081741
19.40058 357.1559 0.8532876 5.116154
19.43392 357.341 0.8427464 5.075263
19.46435 357.59 0.8513079 4.918672
19.49574 357.3518 0.9389448 4.68334
19.52593 357.2209 0.9888499 4.646769
19.55769 357.1584 1.047999 4.619361
19.58711 357.0157 1.143273 4.588496
19.61855 356.7836 1.201397 4.509797
19.65129 356.7665 1.17976 4.497749
19.68247 356.7755 1.104887 4.548341
19.71218 356.7411 1.092665 4.61991
19.74256 356.7363 1.063178 4.72608
19.77267 356.6313 1.00433 4.739951
19.806 356.5742 0.9889245 4.776384
19.83564 356.4854 1.166224 4.835823
19.86741 356.4266 1.384059 4.895376
19.89844 356.3992 1.885002 4.651717
19.93167 356.0533 2.046303 4.965063
19.96231 355.347 1.549967 5.518344
19.99239 355.0769 1.637456 5.190721
20.02267 354.9928 1.626039 4.909273
20.056 355.1569 1.357227 5.093171
20.08674 355.7495 1.371842 5.111571
20.11742 356.0886 1.642179 4.914052
20.15075 355.9229 1.769396 5.131973
20.18408 355.9401 2.04675 5.073876
20.21277 355.8739 2.1253 5.050081
20.24296 355.5806 2.035185 5.072155
20.27198 355.4534 2.087227 4.925451
20.30532 355.3266 2.009447 5.073066
20.33371 355.1456 1.933271 5.076407
20.36465 354.9967 1.91861 5.018759
20.3953 354.8533 1.877695 4.947005
20.42514 354.8992 1.92447 4.867141
20.45848 354.9503 2.014871 4.863014
20.49181 355.0689 2.089897 4.873666
20.52514 355.3325 2.009527 4.886955
20.55848 355.6553 1.944091 4.848146
20.58843 355.6998 1.967642 4.928177
20.61865 355.6879 1.993028 4.831722
20.64737 355.6985 1.948061 4.95914
20.67878 355.6121 1.861511 5.064244
20.71211 355.4691 1.699821 5.055125
20.74544 355.4061 1.593999 5.078943
20.7741 355.349 1.658435 5.023139
20.80743 355.2815 1.675653 5.00766
20.83636 355.1996 1.7536 5.120914
20.86959 355.1321 1.795786 5.116171
20.90109 355.2407 1.774499 5.052131
20.93442 355.257 1.836204 4.702671
20.96776 355.3301 1.933511 4.676392
21.00109 355.3706 2.065186 4.655952
21.02925 355.2948 2.16977 4.467932
21.0616 355.2604 2.132636 4.467
21.09292 355.1552 2.178832 4.291963
21.12415 355.0396 2.189066 4.254944
21.15594 354.9624 2.223975 4.185035
21.18736 354.985 2.305408 4.068041
21.2207 355.0198 2.378318 3.93906
21.25177 355.0446 2.480898 3.903037
21.28122 355.0523 2.626911 3.923609
21.31089 355.0498 2.70571 3.850689
21.34153 354.9753 2.828266 3.800993
21.37104 354.8481 2.821352 3.886538
21.40013 354.8189 2.812861 3.927956
21.43346 354.8174 2.719028 3.928109
21.46561 354.899 2.605895 3.852689
21.49631 354.889 2.562847 3.9251
21.52505 354.8857 2.491681 4.084615
21.55645 354.8894 2.381984 4.214988
21.58565 354.8997 2.181931 4.401736
