時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.222203 25.94576 350.8376 298.3744
1.234682 28.48331 350.8999 297.7048
1.246482 30.7557 350.9017 297.0962
1.257993 32.94468 350.9195 296.4803
1.269306 35.03567 350.933 295.9662
1.280789 37.00615 350.8435 295.5221
1.292077 38.79488 350.7166 295.2587
1.302618 40.44025 350.722 295.3779
1.315492 42.0805 350.8029 295.7395
1.326779 43.62096 351.012 296.3177
1.338056 45.2346 351.2258 297.0407
1.34889 46.87334 351.6421 297.7427
1.360046 48.57234 352.6423 298.783
1.371078 50.2771 353.7846 299.9095
1.381893 51.87877 355.1213 301.1375
1.393046 53.48449 356.5547 302.4125
1.404071 54.90567 358.0481 303.6915
1.414962 56.59254 359.9457 305.3318
1.425945 57.87954 2.4283 307.5669
1.436591 59.00644 5.198444 310.1943
1.447905 59.8476 7.831435 312.9095
1.459372 60.15225 10.79152 316.4628
1.470429 60.36488 13.93203 320.5885
1.481472 60.22277 16.66131 324.5735
1.492314 59.7753 19.21358 328.7133
1.504422 59.24803 21.32406 332.386
1.517027 58.4924 23.04896 335.8041
1.527755 57.53325 25.01436 339.1596
1.53915 55.90705 27.15179 342.4916
1.55027 54.17919 28.94054 345.0798
1.561817 52.53785 30.39683 347.0605
1.573332 51.1704 31.48343 348.3813
1.58429 51.20086 30.99944 346.8836
1.596633 48.65889 30.93928 346.5883
1.608848 46.78582 30.15335 346.7608
1.626428 46.62419 29.75828 347.0833
1.637343 45.7194 29.90863 347.756
1.648214 44.99279 30.02682 348.2319
1.66011 44.46878 29.58049 348.3728
1.673685 44.15907 28.4948 348.0107
1.684717 42.72836 26.00728 347.6505
1.695467 42.38751 24.4361 347.4634
1.706745 41.77232 23.18932 347.5626
1.718868 40.65749 22.54776 347.8915
1.730182 39.35418 21.93208 348.1961
1.741323 38.0184 21.09933 348.2754
1.752037 36.32005 20.11871 348.3723
1.763094 34.61059 18.98997 348.5429
1.774382 33.28835 17.79775 348.7017
1.785531 32.29822 16.64 348.6362
1.79615 30.58013 16.61077 348.7143
1.807138 29.11082 16.52411 348.6205
1.817996 27.94975 16.68219 348.852
1.829408 26.4899 16.61605 348.8581
1.841032 25.03749 16.241 349.0486
1.851805 23.98643 15.6205 349.303
1.863336 23.30596 15.25536 349.5201
1.874205 22.47621 15.13509 349.8019
1.885016 21.50692 15.05829 350.0666
1.896051 20.92947 14.89912 350.1812
1.907369 20.43549 14.6208 350.2548
1.920022 19.97762 14.43316 350.3223
1.930634 19.4576 14.27098 350.4078
1.941613 19.13758 14.06249 350.4732
1.952518 18.84435 13.80987 350.4865
1.963517 18.39618 13.64125 350.4692
1.974596 17.9102 13.46017 350.381
1.985409 17.54293 13.27348 350.3592
1.996673 17.19761 13.15895 350.4457
2.007788 16.62856 13.01492 350.6709
2.018373 16.33478 12.79608 350.8437
2.029186 16.0683 12.59201 351.1436
2.040453 15.8686 12.5522 351.4458
2.052286 15.59964 12.72371 351.6275
2.064164 15.30555 12.95948 351.664
2.076266 15.01287 13.22409 351.6622
2.088406 14.49744 13.33624 351.7
2.100411 14.00204 13.33756 351.8124
2.112167 13.567 13.31628 352.05
2.125401 13.14743 13.33302 352.392
2.136072 12.83764 13.44316 352.7915
2.146873 12.27289 13.81356 353.2986
2.15781 11.81529 14.32436 353.7142
2.169085 11.35222 14.84321 353.9476
2.179697 10.70277 15.29056 354.132
2.19165 9.873292 15.53561 354.3169
2.202615 9.176789 15.58318 354.5724
2.213937 8.470636 15.62565 354.928
2.225918 7.745399 15.79412 355.2921
2.236804 6.939622 16.16586 355.7435
2.247975 6.046906 16.67798 356.1196
2.259221 5.145864 17.17105 356.5269
2.270135 4.094428 17.64194 356.8879
2.282089 2.998462 17.77534 357.2815
2.293043 2.023682 17.67605 357.6776
2.303597 1.412472 17.38813 358.0985
2.314558 0.8207921 17.22056 358.5691
2.327964 0.1303442 17.17927 359.1285
2.340174 359.4571 17.34584 359.6129
2.351529 358.8562 17.68872 0.07940978
2.363241 358.5982 17.94197 0.5022454
2.374659 358.5552 17.60294 0.9571363
2.385997 358.7746 16.85472 1.430754
2.397365 358.8716 16.20289 1.769606
2.409539 359.2634 15.13399 2.065382
2.424157 359.6266 14.09888 2.418811
2.434893 0.1837571 13.05307 2.74621
2.44647 1.099833 12.39366 2.844614
2.457458 1.79959 11.76791 3.186577
2.46851 2.887967 11.66076 3.186748
2.479067 3.942224 11.37622 3.385306
2.490028 4.792111 11.08449 3.5782
2.501151 5.889572 10.59078 3.724541
2.511693 7.129239 10.12535 3.798649
2.522568 8.242884 9.896175 3.8783
2.535184 9.14307 9.718177 3.906841
2.546377 9.975967 9.691614 3.841771
2.558487 10.81577 9.632185 3.746427
2.569764 11.32921 9.427092 3.572331
2.580726 11.83851 9.205388 3.406103
2.591835 11.97316 8.971421 3.173029
2.60299 12.00808 8.780498 3.117867
2.614511 11.95348 8.666025 2.989271
2.625905 11.82339 8.352782 2.649814
2.636457 11.61084 8.129732 2.393606
2.647664 11.45537 7.828869 2.077749
2.659964 11.2466 7.510797 1.76278
2.671564 11.27821 7.174874 1.324335
2.682562 11.56076 7.141325 1.200454
2.69371 12.10889 7.167846 1.047625
2.704961 12.54154 7.242658 0.9221653
2.715599 13.05076 7.483003 0.8287519
2.72717 13.71192 7.722862 0.7999793
2.73975 14.59417 7.897142 0.8260757
2.750685 15.32766 7.929963 0.8666729
2.761983 16.2054 7.916205 0.9593398
2.772883 17.05659 7.996912 1.001498
2.784 17.89119 8.115079 0.9799967
2.794933 18.65991 8.38876 0.9114493
2.805751 19.45025 8.809999 0.7972831
2.816444 20.27644 9.217678 0.6198328
2.827983 21.12969 9.609078 0.4751161
2.840161 21.83819 9.924768 0.3124471
2.856065 22.56814 10.25196 0.1976111
2.867023 23.29728 10.65444 0.1122574
2.878692 24.05107 11.13685 359.9429
2.890675 24.68118 11.69606 359.7823
2.90134 25.2709 12.36032 359.5746
2.912163 25.81211 12.87828 359.3903
2.923826 26.28129 13.39769 359.2252
2.934969 26.76105 13.88414 359.0184
2.947869 27.29227 14.13985 358.7642
2.960068 27.89462 14.50324 358.6098
2.971447 29.25231 14.98522 358.2961
2.982129 30.10835 15.12564 358.1485
2.993118 31.13693 15.27139 358.0764
3.004573 32.36495 15.29757 357.8679
3.016159 33.62642 15.31337 357.5786
3.026993 35.1374 15.42897 357.3012
3.038148 36.58634 15.45072 357.1705
3.048868 37.93016 15.54324 357.1956
3.060314 39.55063 15.54768 357.2515
3.072541 41.68143 15.70308 357.3478
3.084335 44.0868 15.57579 357.1827
3.096343 46.11111 15.67328 357.2716
3.108083 48.03471 16.28654 357.8782
3.120137 49.83229 17.35228 358.8788
3.132072 51.3989 18.67122 0.1978192
3.143058 52.60878 19.75027 1.821016
3.156853 53.44773 19.77405 2.74658
3.168637 53.93224 18.79645 2.91232
3.17922 54.48971 16.60201 2.352827
3.190483 55.19667 14.26143 1.303983
3.201121 55.31757 11.35049 359.6001
3.211907 55.55062 8.499822 357.5739
3.224001 55.9702 6.38331 355.9662
3.235202 55.98021 5.218796 354.8795
3.247569 56.21731 5.750998 354.8228
3.258765 55.79081 5.91571 354.5503
3.269515 55.24695 6.309653 354.7307
3.280636 54.82264 5.803285 354.2845
3.291804 54.58084 5.028004 353.9103
3.302446 54.74117 4.590986 353.5988
3.313487 55.02728 4.481766 353.6848
3.325089 54.92184 5.319154 354.6391
3.340262 54.33826 6.44697 356.0178
3.351362 53.60027 7.888459 357.5468
3.364321 53.1484 9.362928 358.58
3.375356 52.66809 10.92582 359.5212
3.386572 51.61506 12.33362 0.3834547
3.397744 50.73077 13.30962 1.109976
3.40861 49.93453 13.78411 1.571817
3.419384 48.94938 14.1028 1.861081
3.431132 47.9392 14.59949 2.178381
3.441795 46.73571 15.50306 2.692436
3.452681 45.4053 16.48402 3.271776
3.466811 44.20417 17.19485 3.755448
3.477576 43.04699 17.54103 4.109262
3.488549 42.27856 17.58818 4.380387
3.499289 41.50462 17.54667 4.774151
3.511146 40.68833 17.60834 5.17268
3.522296 38.68537 17.41634 6.332341
3.533321 38.33139 17.01855 6.614534
3.544243 37.59431 16.84321 7.082692
3.555155 36.65709 16.84338 7.516366
3.570126 36.12993 16.75906 7.692002
3.580906 35.51998 16.56292 7.83883
3.59181 35.02593 16.32929 8.074838
3.602413 34.79519 16.11468 8.491025
3.613674 36.15824 15.91334 9.51535
3.624513 38.52623 15.62357 10.2461
3.635176 40.94684 15.35968 11.19131
3.645732 41.387 15.20719 11.87461
3.656688 41.24479 15.48133 12.73385
3.668811 40.73664 16.10676 13.18367
3.67988 39.64544 16.0947 12.87815
3.691 38.89708 16.23616 12.28526
3.701919 38.12991 16.49244 11.30079
3.713013 36.61485 16.96141 10.17347
3.72423 34.90378 17.84749 8.764697
3.734829 33.88916 18.32355 7.719567
3.745733 33.04853 18.44622 6.966687
3.757283 31.89137 18.41453 6.46228
3.769754 31.13655 18.28979 5.801297
3.780745 31.17735 17.9787 5.080296
3.792293 30.91101 17.81687 4.668417
3.803578 30.67797 17.71756 4.311309
3.814166 30.49788 17.90849 4.120571
3.825796 29.95734 18.24075 4.251792
3.837167 29.62568 18.85772 4.934188
3.851914 28.78653 19.16931 4.8507
3.863926 28.1351 18.87778 4.954745
3.875993 27.49879 18.47744 4.810415
3.886783 27.33404 18.66098 4.885871
3.898101 26.16813 18.5182 4.407487
3.909471 25.12652 18.90128 4.161966
3.919893 24.61243 19.36672 4.317392
3.930746 24.38392 19.38801 4.557973
3.941931 24.4874 19.00685 4.758212
3.95289 24.51747 18.44978 4.843335
3.963854 24.40463 17.84206 4.894903
3.976659 24.45116 17.48074 5.04477
3.987273 24.69815 17.2468 5.211694
3.997879 25.13051 16.90658 5.276531
4.009211 25.59199 16.64366 5.412345
4.020345 26.18764 16.3983 5.588226
4.031481 26.74485 16.10801 5.724913
4.042173 27.22645 15.83065 5.818293
4.052829 27.46216 15.543 5.832609
4.068313 27.60764 15.41059 5.871644
4.078993 27.50414 15.33824 5.722595
4.09012 27.36133 15.21551 5.5384
4.100878 27.22414 15.21891 5.425006
4.112046 27.01612 15.32695 5.398829
4.123573 26.85065 15.42417 5.40512
4.134372 26.7946 15.53982 5.479401
4.144979 26.76236 15.66866 5.608337
4.155775 26.80053 15.74493 5.65494
4.167096 26.8523 15.77913 5.634723
4.179485 26.87678 15.77247 5.644055
4.190757 26.90743 15.75185 5.651304
4.201563 27.01409 15.71558 5.707944
4.212896 27.10253 15.68706 5.813757
4.224206 27.2086 15.65028 5.948731
4.23483 27.36944 15.62167 6.113403
4.24563 27.50426 15.60412 6.254499
4.257312 27.65488 15.58415 6.386919
4.269712 27.7889 15.56179 6.481366
4.281452 27.9189 15.51345 6.530231
4.292817 27.99997 15.47484 6.543264
4.304159 28.08966 15.37695 6.519429
4.314863 28.18028 15.28718 6.494759
4.325848 28.27814 15.26428 6.536942
4.336851 28.41282 15.29714 6.589772
4.347582 28.5087 15.32565 6.618204
4.358839 28.47516 15.19282 6.572916
4.369772 28.69254 15.0389 6.490258
4.382125 28.825 14.99591 6.460037
4.394235 28.95097 14.97836 6.405523
4.404968 29.23058 14.9827 6.327735
4.415931 29.37313 14.85354 6.232463
4.426943 29.49484 14.43888 6.07079
4.438086 29.7007 13.9942 5.99186
4.449502 29.69825 13.70521 5.919956
4.460161 29.70881 13.47994 5.774783
4.47089 29.55299 13.14938 5.565895
4.482094 29.31917 12.98863 5.400479
4.4932 28.74735 12.72153 5.141549
4.504388 28.19148 12.41104 4.851168
4.515186 27.68211 11.99867 4.552467
4.52617 27.44274 11.60481 4.272822
4.537181 27.30087 11.2925 4.081199
4.548002 27.06842 11.02993 3.955646
4.559071 26.83439 10.89789 3.870694
4.570046 26.61441 10.83789 3.8581
4.582345 26.30278 10.73596 3.807878
4.593501 25.89692 10.5382 3.74179
4.604219 25.48167 10.30583 3.632148
4.61556 25.12862 10.10032 3.505827
4.627439 24.74443 9.931404 3.39966
4.638385 24.40096 9.781786 3.370067
4.649798 24.17647 9.690169 3.362104
4.66072 23.99785 9.58084 3.400849
4.672228 23.78266 9.464097 3.493289
4.683522 23.5821 9.292155 3.613523
4.695417 23.33948 9.181402 3.787257
4.708782 23.28693 9.209361 3.996854
4.719985 23.07309 8.949125 4.027552
4.732336 22.90388 8.95335 4.123753
4.743744 22.58691 8.964068 4.128012
4.755391 22.28593 9.046213 3.833377
4.766518 21.43334 9.481215 3.698593
4.777436 20.61604 9.666924 3.536747
4.790355 20.03982 9.852683 3.201157
4.800997 19.44094 9.878963 2.579795
4.811895 18.54594 9.930633 1.835493
4.823123 17.45475 10.133 1.192152
4.834313 16.31516 10.38648 0.6774198
4.845486 14.87386 10.66376 0.221057
4.860075 13.15906 10.80567 359.7128
4.871675 11.49957 11.00165 359.3806
4.883276 11.0633 11.51316 359.2494
4.894513 11.24486 12.18487 359.2383
4.905845 10.68041 12.59615 359.2671
4.920252 9.796784 12.18164 359.1375
4.932344 10.40152 10.58303 358.7865
4.944947 12.67032 9.55857 358.7621
4.956785 14.54442 9.46857 359.6288
4.96856 14.90933 9.252132 359.8069
4.979843 15.34334 9.041898 359.8887
4.995768 15.28561 8.968687 359.7738
5.00723 14.9009 8.947682 359.4503
5.018036 14.31649 9.026836 358.8257
5.029084 13.87685 8.960951 358.2635
5.040776 13.50522 8.819037 357.9204
5.052083 13.23924 8.640851 357.5244
5.064182 13.03867 8.366099 357.0953
5.076114 12.70036 8.086581 356.8697
5.089563 12.05041 7.883679 356.7079
5.10109 10.69664 7.76019 356.5221
5.113396 10.27474 7.51107 356.5592
5.12501 9.776323 7.163071 356.5582
5.136522 9.481724 7.626364 356.5223
5.147766 9.321767 6.925995 356.4932
5.158623 8.694669 6.534032 356.4645
5.170393 8.173903 6.512566 356.3523
5.18124 8.070386 6.510778 356.3808
5.193726 8.025269 6.369684 356.4998
5.204649 7.837097 6.257037 356.5758
5.215985 7.421952 6.189775 356.6306
5.227787 6.913626 6.080934 356.7156
5.239312 6.422036 6.426368 356.7903
5.250441 6.227068 5.734899 356.6379
5.266705 5.193994 5.471575 356.3736
5.278937 4.739763 5.097927 355.9646
5.290621 4.589553 4.634725 355.5945
5.301885 4.765276 4.339004 355.5262
5.31351 4.984602 4.068179 355.6601
5.34151 4.643668 3.553716 355.6642
5.35476 4.665628 3.276289 355.7199
5.367842 5.56521 2.688204 356.099
5.38082 5.745059 2.987052 356.6386
5.393437 6.186007 2.468041 356.59
5.40911 6.192168 2.610631 356.938
5.421418 6.221546 2.325853 356.9059
5.433342 6.487459 2.399828 356.8333
5.445921 6.410651 1.956177 356.803
5.45846 6.754451 1.012928 356.2425
5.471396 6.839404 0.4426726 356.0396
5.485762 6.855362 359.6786 355.9352
5.498518 6.91813 358.9805 355.8363
5.511143 6.8758 358.0782 355.8622
5.523869 6.583566 357.181 356.0804
5.535706 6.298192 355.4704 356.195
5.547749 6.273179 354.688 356.1577
5.560569 6.384892 353.9059 356.0463
5.572171 6.505033 353.2018 355.8508
5.583377 6.628431 352.5348 355.6721
5.594819 6.595974 352.0088 355.6105
5.607989 6.656744 351.4886 355.5902
5.621178 6.264604 351.0463 355.3755
5.633746 6.011949 350.439 355.2851
5.645138 5.949687 349.6478 355.2137
5.656716 6.163404 348.5967 354.9805
5.66896 6.263235 348.1346 354.8497
5.68207 6.371717 347.7445 354.6925
5.693444 6.494696 347.3859 354.6485
5.704492 6.587943 346.9898 354.733
5.715546 6.601548 346.4732 354.7795
5.727447 6.518323 345.9893 354.7147
5.73921 6.377532 345.4333 354.5294
5.75057 6.250505 344.9039 354.2692
5.761357 6.142559 344.4053 354.0123
5.773571 6.038436 343.9348 353.8882
5.784834 5.945862 343.4425 353.8805
5.795919 5.921054 342.8492 353.8961
5.808753 6.005113 342.217 353.8476
5.819753 6.138286 341.6573 353.6552
5.830801 6.239697 341.1237 353.3993
5.842834 6.333165 340.7448 353.1874
5.853778 6.400156 340.3678 353.1154
5.869893 6.437476 339.9732 353.0573
5.88138 6.511685 339.3439 352.8512
5.893409 6.501884 338.9969 352.678
5.904565 6.550142 338.6589 352.5481
5.915866 6.636508 338.3734 352.4535
5.927275 6.81962 338.1403 352.4067
5.938189 7.01967 337.976 352.3503
5.950349 7.197853 337.8388 352.2905
5.96228 7.37651 337.8617 352.1128
5.974182 7.457726 338.1112 351.6169
5.985366 7.392477 338.5878 351.1624
5.996981 7.286098 339.0238 350.7664
6.011569 7.022503 339.5191 350.4263
6.023184 6.954386 340.143 350.4095
6.034037 7.558945 341.1712 350.8426
6.04514 8.350634 342.0061 351.6424
6.056753 9.129513 342.5437 352.2792
6.069906 9.737431 343.3817 352.821
6.080682 9.895467 344.1843 353.2832
6.091861 10.15867 344.5862 353.5764
6.103847 10.55708 344.9994 353.6783
6.116055 10.80712 345.1885 353.8045
6.127685 11.13606 345.4069 353.94
6.140024 11.51236 345.4544 354.0387
6.1517 11.49699 345.3664 354.1784
6.163712 11.19406 345.4219 354.5394
6.175636 10.77295 345.9898 354.572
6.186718 9.812583 346.7048 354.4073
6.198234 9.083252 347.1725 354.1561
6.212643 8.357619 347.431 353.8499
6.224119 7.996809 347.7981 353.9831
6.235265 8.030606 348.1002 354.1741
6.246502 8.572114 348.4656 354.4607
6.257898 9.421116 348.6996 354.8344
6.269072 10.07278 348.8596 355.2376
6.280209 10.63086 348.907 355.4189
6.29142 10.84357 349.0077 355.4925
6.30259 10.80269 349.1602 355.6415
6.31321 10.57257 349.4537 355.835
6.324991 10.20325 349.7643 355.9676
6.336473 9.806041 349.9088 356.0542
6.347463 9.653874 349.9461 356.1316
6.358269 9.436195 349.8849 356.2016
6.369263 9.079374 349.971 356.4282
6.380212 8.773088 350.0364 356.6939
6.391881 8.523871 350.0308 357.0722
6.402913 8.305386 349.8806 357.3239
6.420489 8.17282 349.7321 357.3874
6.433593 8.068756 349.6649 357.2223
6.445271 8.425045 349.7603 356.5168
6.456794 8.588938 349.924 356.3133
6.468405 8.624674 350.2117 356.2307
6.479562 8.556811 350.6676 356.1538
6.49081 8.469134 351.1723 356.1301
6.501865 8.28054 351.8119 356.1638
6.516491 8.018032 352.2997 356.1815
6.529039 7.641373 352.8102 356.2448
6.540416 7.410073 353.0977 356.3613
6.551235 7.165207 353.2623 356.5702
6.562769 7.017002 353.3741 356.7495
6.574245 6.77387 353.4471 357.0765
6.585565 6.319833 353.5934 357.6574
6.597432 5.626484 353.6163 358.3372
6.609447 4.441138 353.3754 359.1159
6.622675 3.809579 352.9821 359.342
6.633667 3.528141 352.7894 359.4153
6.644877 3.528031 352.563 359.4352
6.656199 3.634228 352.3621 359.3775
6.667772 3.831196 352.3359 359.2446
6.679479 3.960301 352.4251 359.1989
6.690809 4.099588 352.7156 359.1745
6.702113 4.214602 353.1095 359.1631
6.71339 4.307879 353.4487 359.1389
6.724884 4.404408 354.0713 358.9467
6.735849 4.532942 354.6229 358.6755
6.748599 4.768612 355.0262 358.3134
6.760458 5.080133 355.2993 357.7298
6.771888 5.429699 355.3671 357.1125
6.783616 5.629547 355.2974 356.2979
6.794956 5.622098 355.1973 355.7137
6.80674 5.478773 355.0936 355.4323
6.817779 5.265058 354.9969 355.2426
6.830669 5.143684 354.8515 355.1328
6.842566 4.900808 354.7334 355.2001
6.853301 4.744532 354.3964 355.3321
6.864969 4.679767 354.3982 355.5006
6.875732 4.654793 354.6785 355.5615
6.886631 4.699479 354.9421 355.5938
6.898427 4.86856 355.3776 355.3996
6.909511 5.09209 355.761 355.3143
6.920307 5.45637 356.3257 355.2549
6.931289 5.790073 356.7875 355.1563
6.942074 5.985998 357.206 355.2079
6.953364 5.923458 357.5718 355.3464
6.964468 5.795168 357.8402 355.4503
6.976149 5.554087 358.1204 355.6957
6.987548 5.284288 358.2041 356.0186
6.998386 5.006449 357.9728 356.5503
7.009824 4.648303 357.8343 357.0367
7.020613 4.300524 357.8101 357.3474
7.033015 3.986307 357.9546 357.5137
7.043953 3.717665 358.4778 357.6849
7.054904 3.591683 359.1836 357.925
7.070602 3.597188 359.886 358.1994
7.081636 3.667311 0.5719005 358.6151
7.093134 3.656682 1.014515 359.0645
7.104534 3.371577 1.045157 359.5538
7.115844 2.952769 0.9059651 359.9565
7.126656 2.480362 0.7088531 0.2597438
7.137401 2.003357 0.4886451 0.5199915
7.15144 1.584018 0.2930297 0.6923947
7.164351 1.279866 0.01548222 0.7680052
7.176605 1.19149 359.6978 0.7306049
7.187206 1.217963 359.3201 0.3640798
7.197773 1.233826 359.1533 0.1249591
7.208935 1.196504 359.0388 359.9775
7.219725 1.046347 358.9823 359.8672
7.231403 0.8956243 358.9517 359.79
7.243985 0.737699 358.9387 359.7168
7.25488 0.6063191 358.9636 359.6028
7.26573 0.5258921 358.9888 359.4733
7.276793 0.4732692 359.0529 359.3603
7.287854 0.4267571 359.0356 359.283
7.298502 0.3124004 359.0601 359.1784
7.309465 0.2153734 359.0735 359.0127
7.319954 0.1711706 359.0827 358.7741
7.330565 0.1330267 359.0599 358.5019
7.342453 0.1318738 358.9614 358.1824
7.353202 0.09639981 358.8252 357.9376
7.363959 0.08820135 358.7348 357.706
7.374985 0.1355163 358.5238 357.5641
7.38617 0.1240016 358.3953 357.3226
7.397835 0.09390078 358.2252 357.1702
7.408703 0.2220005 357.8509 357.0496
7.419245 0.3696505 357.4536 356.9063
7.430092 0.3276964 356.9992 356.7942
7.44164 0.2492911 356.6822 356.6713
7.454884 0.1467451 356.4464 356.6409
7.46563 0.2714696 356.5263 356.3344
7.476846 359.692 357.1123 355.5894
7.487514 359.4328 357.239 355.6605
7.499089 359.6985 356.9237 356.3658
7.511327 0.04157237 357.0871 356.301
7.522532 0.4141252 357.2687 356.1108
7.534534 0.4133188 357.8066 356.0699
7.545899 0.3232317 358.2556 356.0217
7.55723 0.3100151 358.7326 356.0895
7.569093 0.2968436 359.1491 356.365
7.580376 0.03982683 359.5373 356.6373
7.592612 359.6685 359.8798 356.8021
7.603465 359.1991 0.2144834 356.879
7.614408 358.795 0.4988143 357.0787
7.625463 358.4886 0.7955659 357.2437
7.635865 358.0763 1.041982 357.3967
7.646557 357.5844 1.274269 357.5128
7.659798 357.0978 1.440028 357.6088
7.675653 356.5927 1.669604 357.6871
7.686147 355.7128 1.941777 358.0385
7.696987 355.5266 1.97347 358.187
7.708541 355.4723 1.916097 358.3
7.72009 355.5496 1.791271 358.3394
7.73123 355.6767 1.569253 358.3056
7.742255 355.7539 1.225136 358.2231
7.752918 355.6809 0.7964689 358.1871
7.764101 355.4971 0.3858224 358.0573
7.775175 355.4457 0.1998437 357.9385
7.786148 355.5355 0.002555012 357.8478
7.7972 355.6357 359.8317 357.7728
7.808378 355.6576 359.7016 357.722
7.819347 355.679 359.5732 357.7502
7.830682 355.8482 359.5491 357.5973
7.84275 356.2314 359.6501 357.3403
7.857698 356.4563 359.8522 357.1211
7.870255 356.4188 359.9231 356.9554
7.881067 356.2705 0.03340228 356.6841
7.893037 356.2265 0.2045525 356.6369
7.903888 356.3234 0.3246435 356.7435
7.914663 356.4799 0.3800065 356.9581
7.925556 356.5315 0.3978665 357.1624
7.936405 356.5895 0.4114842 357.3819
7.947849 356.6118 0.4680723 357.6833
7.959006 356.4427 0.4102415 357.8461
7.969999 356.1367 0.3260339 357.9184
7.980837 355.5753 0.05328325 357.8029
7.992708 355.6143 359.8511 357.8238
8.003576 355.2581 359.9829 357.3892
8.014256 355.0953 0.2311858 357.1543
8.024949 354.9648 0.2635407 357.2311
8.035623 355.1016 0.4983813 356.8529
8.046248 355.2599 0.4738313 357.0996
8.05739 355.2496 0.5959244 357.2258
8.068575 355.1924 0.8741072 356.9759
8.081209 355.1152 1.117745 356.9282
8.092196 354.9237 1.222653 356.8128
8.103093 354.906 1.350928 356.65
