時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.969858 351.6458 344.1595 0.3330729
2.998894 351.6347 344.1392 0.3425831
3.028491 351.6463 344.1513 0.28106
3.059559 351.6459 344.1681 0.2468939
3.088266 351.6723 344.172 0.2714209
3.118492 351.6796 344.1766 0.2247061
3.148876 351.6797 344.17 0.2088342
3.178281 351.6973 344.1842 0.2219716
3.20838 351.6647 344.1921 0.2127487
3.241714 351.6629 344.1915 0.2147558
3.272888 351.6588 344.2003 0.2305107
3.303147 351.6655 344.2039 0.2125984
3.335677 351.668 344.2074 0.21072
3.36901 351.6647 344.205 0.2214384
3.402344 351.6646 344.2183 0.1674892
3.43199 351.6459 344.2171 0.1954814
3.463422 351.6575 344.1896 0.3354196
3.494834 351.6612 344.1772 0.3418052
3.52678 351.6626 344.1739 0.3129669
3.556098 351.6701 344.1467 0.3329563
3.588883 351.6588 344.1356 0.3200248
3.618279 351.7105 344.0811 0.2838233
3.646883 351.61 344.2924 0.2010509
3.678144 351.6488 344.0923 0.409266
3.711477 351.7097 344.1171 0.2768088
3.74481 351.7618 344.1343 0.2880101
3.776068 351.6918 344.1213 0.2588646
3.804688 351.6919 344.1248 0.3231617
3.83287 351.6366 344.1376 0.5228779
3.863647 351.6652 344.0975 0.5173545
3.891883 351.7165 344.0527 0.3786552
3.925216 351.6863 344.1273 0.2886679
3.958549 351.6304 344.0913 0.4097012
3.991883 351.671 344.0966 0.4276136
4.020749 351.6345 344.1341 0.3848809
4.04901 351.6295 344.0822 0.2725197
4.080073 351.6692 344.0857 0.2568112
4.108464 351.6627 344.1279 0.3943821
4.141797 351.6513 344.1205 0.3675971
4.173912 351.6331 344.1123 0.2808427
4.204117 351.6398 344.1458 0.2679841
4.232941 351.6624 344.1035 0.5077406
4.263412 351.6523 344.1032 0.5324402
4.296745 351.6185 344.1488 0.4949126
4.327366 351.6497 344.0681 0.3783242
4.360699 351.6924 344.1086 0.3316579
4.390926 351.6573 344.1271 0.5087252
4.419748 351.6768 344.0729 0.505629
4.448681 351.6503 344.0567 0.5152968
4.47753 351.6424 344.0695 0.5174106
4.508167 351.6358 344.0604 0.5252591
4.536813 351.6268 344.045 0.5193104
4.566279 351.5882 344.1016 0.506609
4.599612 351.6214 344.0961 0.3458846
4.630155 351.6744 344.0629 0.3905713
4.662406 351.6301 344.1046 0.4128674
4.695739 351.6558 344.0786 0.405854
4.726688 351.6395 344.0707 0.4021656
4.756868 351.6247 344.1119 0.3525385
4.789293 351.6209 344.0371 0.5249922
4.819857 351.627 344.0812 0.4404585
4.852613 351.6134 344.1025 0.3880003
4.882113 351.6301 344.0766 0.3152167
4.912941 351.6434 344.1189 0.2844556
4.943444 351.6441 344.1402 0.2623535
4.973325 351.6464 344.0912 0.4172684
5.002176 351.6462 344.1014 0.4104052
5.03551 351.6257 344.0902 0.3560142
5.065696 351.6502 344.1305 0.3071221
5.09551 351.6527 344.1345 0.304255
5.12327 351.6467 344.1742 0.2602651
5.152475 351.6783 344.1663 0.2079745
5.182441 351.6682 344.15 0.227219
5.214258 351.68 344.1655 0.2045502
5.243745 351.6816 344.1706 0.1997296
5.271982 351.7005 344.1821 0.1874079
5.301492 351.6759 344.188 0.1705484
5.331003 351.6888 344.1903 0.1697037
5.364336 351.6853 344.2167 0.1465081
5.395411 351.6711 344.2448 0.1238418
5.424673 351.6778 344.2418 0.1454326
5.456312 351.6975 344.2305 0.1590125
5.486145 351.6866 344.2491 0.1276393
5.51522 351.7114 344.233 0.1410826
5.545892 351.6946 344.1828 0.3865852
5.57751 351.6444 344.2122 0.253097
5.607194 351.6574 344.1924 0.2381888
5.640527 351.6919 344.1975 0.2006411
5.671375 351.6649 344.2224 0.203059
5.700661 351.688 344.2516 0.2174551
5.729604 351.6912 344.2327 0.2067921
5.762212 351.7112 344.2221 0.1947695
5.79369 351.6791 344.2219 0.1995743
5.826156 351.6891 344.2262 0.2132052
5.855481 351.7022 344.2377 0.2001048
5.88545 351.6943 344.2184 0.1856684
5.914324 351.7066 344.218 0.1556936
5.943807 351.7166 344.2256 0.1673583
5.97714 351.7284 344.2256 0.1815009
6.008738 351.7166 344.237 0.1448354
6.040106 351.7006 344.231 0.1316047
6.069583 351.708 344.2394 0.1600429
6.102917 351.7111 344.2468 0.1550511
6.131455 351.6972 344.2605 0.1303089
6.164789 351.7074 344.2593 0.09249281
6.194283 351.6988 344.2147 0.2823743
6.226155 351.6846 344.2159 0.2889384
6.259488 351.657 344.1938 0.4324669
6.290873 351.6569 344.2045 0.4507445
6.320326 351.6576 344.1823 0.4483711
6.351793 351.6288 344.1698 0.4382041
6.381913 351.6294 344.1702 0.4289722
6.410721 351.6305 344.1758 0.4043531
6.441365 351.6224 344.2033 0.4125248
6.474464 351.61 344.1978 0.2743039
6.505658 351.6158 344.2002 0.2201384
6.537276 351.6536 344.1885 0.2357375
6.56827 351.6474 344.188 0.1987631
6.600936 351.6631 344.218 0.1820467
6.632535 351.6418 344.2373 0.1612601
6.662392 351.6597 344.2247 0.1403553
6.692093 351.6652 344.237 0.1209277
6.725427 351.6507 344.243 0.1268015
6.754639 351.6609 344.2355 0.1364551
6.784307 351.6732 344.2391 0.1221805
6.814988 351.6653 344.2062 0.3106045
6.843013 351.6576 344.2265 0.2660471
6.871914 351.6542 344.2231 0.2891064
6.905248 351.6494 344.1912 0.3168645
6.93407 351.6568 344.1651 0.4384231
6.962761 351.6343 344.1852 0.4209907
6.996094 351.6379 344.1427 0.5313175
7.024602 351.6366 344.1216 0.5327706
7.054235 351.61 344.1391 0.5020204
7.083991 351.6202 344.1319 0.4922676
7.114467 351.6071 344.1401 0.4436424
7.1478 351.6011 344.1431 0.4468575
7.180557 351.6057 344.1566 0.406411
7.210436 351.6078 344.1548 0.4154395
7.240672 351.5891 344.137 0.3757999
7.274005 351.6121 344.1413 0.3610654
7.307339 351.6338 344.1453 0.502862
7.337548 351.6024 344.1426 0.5019124
7.370881 351.6071 344.139 0.5163006
7.399933 351.6182 344.11 0.4924366
7.429468 351.6107 344.114 0.4732427
7.461567 351.5931 344.1573 0.3786371
7.494666 351.6212 344.1531 0.3324351
7.527999 351.6271 344.135 0.318748
7.561176 351.636 344.1599 0.2883394
7.592082 351.6008 344.0711 0.4799431
7.622355 351.593 344.0464 0.6288629
7.655688 351.5988 344.0653 0.5200496
7.685765 351.5908 344.071 0.5068423
7.714135 351.5907 344.0793 0.4429518
7.746119 351.5837 344.0813 0.3907168
7.776866 351.5881 344.1174 0.3758112
7.804053 351.5938 344.1273 0.3592767
7.83328 351.5982 344.0973 0.3387153
7.866613 351.601 344.1221 0.316363
7.896175 351.5902 344.1269 0.3152537
7.928057 351.5796 344.1321 0.3053005
7.958094 351.6097 344.1456 0.285285
7.98675 351.6021 344.1478 0.2748469
8.015136 351.6091 344.1335 0.2846926
8.044822 351.6112 344.1433 0.2838993
8.073865 351.6313 344.1662 0.232866
8.106459 351.6345 344.1642 0.2443563
8.137587 351.65 344.1877 0.2347565
8.166944 351.6431 344.1681 0.226812
8.197118 351.647 344.1709 0.2294922
8.227916 351.6575 344.1953 0.1945131
8.260153 351.6677 344.1757 0.2038776
8.291525 351.6804 344.1993 0.1941369
8.323277 351.6634 344.2159 0.2073819
8.35661 351.6664 344.2236 0.1987403
8.388124 351.6669 344.2054 0.2091663
8.421457 351.6822 344.2274 0.1899187
8.451709 351.6659 344.2293 0.1869782
8.48171 351.6658 344.2382 0.1680485
8.511595 351.6583 344.2224 0.1770263
8.541079 351.6979 344.2214 0.1678639
8.57166 351.6686 344.2398 0.1550409
8.602943 351.6669 344.2496 0.195449
8.632683 351.6788 344.2462 0.1538943
8.666017 351.6705 344.1971 0.2944905
8.69866 351.668 344.1905 0.3035833
8.727588 351.6591 344.184 0.2661921
8.760081 351.6675 344.2015 0.2699332
8.790444 351.6565 344.1988 0.2565795
8.821449 351.671 344.2048 0.2677762
8.854783 351.6785 344.2114 0.2119328
8.885798 351.6727 344.2011 0.2052282
8.915695 351.6573 344.1467 0.4855832
8.946912 351.6436 344.1422 0.4850337
8.977931 351.6344 344.1461 0.4287238
9.01019 351.6466 344.1502 0.3894306
9.043523 351.624 344.1507 0.3791389
9.074525 351.6092 344.1673 0.3742812
9.105742 351.6385 344.1677 0.3306226
9.139076 351.6432 344.1622 0.2922249
9.167886 351.651 344.1752 0.2709607
9.197187 351.6509 344.1529 0.2815109
9.227562 351.6639 344.1642 0.2798277
9.260895 351.6538 344.1461 0.4396368
9.288816 351.6445 344.1903 0.3682275
9.31839 351.6451 344.1639 0.3855177
9.35062 351.6429 344.1545 0.369905
9.381268 351.6267 344.1787 0.3641571
9.414601 351.6154 344.1568 0.3526005
9.445664 351.6582 344.192 0.2439967
9.474585 351.6479 344.1987 0.2405829
9.50527 351.6454 344.2124 0.2048437
9.538026 351.6702 344.2342 0.1760013
9.568743 351.6826 344.2347 0.1366578
9.598869 351.674 344.2419 0.1501481
9.628639 351.6766 344.221 0.1692664
9.661973 351.6908 344.2373 0.1455914
9.692458 351.6851 344.248 0.1133189
9.724301 351.7148 344.2461 0.108997
9.751885 351.718 344.2072 0.2863475
9.782602 351.7081 344.2138 0.2934507
9.813244 351.6881 344.2065 0.2955942
9.842697 351.6686 344.2006 0.1955407
9.871915 351.6663 344.1905 0.194597
9.901711 351.6509 344.2064 0.1652171
9.932215 351.6796 344.2151 0.1740156
9.963905 351.6815 344.194 0.177916
9.993823 351.691 344.2083 0.1587102
10.02716 351.6748 344.2036 0.1590983
10.06049 351.7261 344.2143 0.2346396
10.09068 351.7038 344.2193 0.2241601
10.12114 351.6956 344.2164 0.2453181
10.15447 351.6841 344.206 0.221217
10.18781 351.6808 344.2195 0.2361992
10.2204 351.6896 344.2035 0.2309492
10.25027 351.697 344.2111 0.2258894
10.28046 351.698 344.1964 0.2162957
10.31183 351.6946 344.1936 0.224498
10.34438 351.6804 344.226 0.1965709
10.37737 351.6963 344.208 0.1978047
10.40591 351.7218 344.2097 0.1778763
10.43924 351.7106 344.2241 0.1628755
10.46744 351.7303 344.2211 0.1469027
10.50077 351.7372 344.2257 0.1368845
10.53192 351.7325 344.2093 0.1705045
10.56194 351.737 344.2161 0.163181
10.59057 351.7441 344.2219 0.166661
10.6239 351.738 344.25 0.1664003
10.65389 351.7387 344.2249 0.1540298
10.68308 351.7494 344.2264 0.180973
10.71193 351.7158 344.1705 0.3963462
10.74381 351.7043 344.1809 0.3275445
10.77232 351.6963 344.17 0.3439496
10.80372 351.6863 344.1689 0.339912
10.83706 351.7114 344.1733 0.3280762
10.86493 351.6788 344.1342 0.3117816
10.89582 351.6606 344.1608 0.3103756
10.92817 351.6614 344.1145 0.4642957
10.95789 351.6626 344.1151 0.3944706
10.98878 351.6357 344.1362 0.3801337
11.02134 351.6302 344.1032 0.3836017
11.0497 351.6552 344.1093 0.3797904
11.08303 351.6403 344.1196 0.3740119
11.11222 351.6608 344.1162 0.3386258
11.14376 351.633 344.1026 0.3523971
11.17463 351.6429 344.125 0.3554663
11.20792 351.6367 344.1086 0.3703451
11.23707 351.6517 344.113 0.3567185
11.26794 351.6525 344.1317 0.3502161
11.30127 351.6316 344.1243 0.3557111
11.33119 351.6182 344.1478 0.3385083
11.36205 351.6205 344.1254 0.3493648
11.39288 351.6385 344.1325 0.3355584
11.42145 351.6262 344.1266 0.3269531
11.4503 351.6192 344.1552 0.2973681
11.48097 351.6176 344.1458 0.3117602
11.51284 351.6292 344.1596 0.2856664
11.54618 351.6324 344.1867 0.2243734
11.5789 351.628 344.1904 0.2384216
11.61097 351.6546 344.2055 0.2325543
11.6443 351.6208 344.1593 0.3544149
11.67334 351.62 344.1375 0.3612829
11.70463 351.628 344.162 0.3370628
11.73649 351.6284 344.1511 0.3365376
11.76762 351.6201 344.1602 0.3142234
11.80096 351.6421 344.1594 0.2779221
11.83419 351.6816 344.1891 0.2548741
11.86752 351.6595 344.1999 0.223622
11.897 351.6555 344.2124 0.2456012
11.92851 351.6534 344.2101 0.2441995
11.95961 351.6985 344.1666 0.3534411
11.98812 351.6109 344.1212 0.5247728
12.01706 351.5922 344.1563 0.5275638
12.04685 351.6042 344.1438 0.4964281
12.07598 351.6125 344.1364 0.4602278
12.10931 351.5995 344.1867 0.3925064
12.14265 351.6112 344.1398 0.4145307
12.17244 351.604 344.136 0.4034089
12.20112 351.6084 344.081 0.522459
12.23154 351.5971 344.104 0.4855616
12.26069 351.5914 344.1137 0.4577811
12.28989 351.6119 344.1196 0.4297557
12.32323 351.6106 344.0867 0.4224641
12.35277 351.5951 344.1047 0.3975751
12.38428 351.6258 344.1121 0.3701389
12.41367 351.6145 344.0857 0.4338811
12.44242 351.6271 344.098 0.3919912
12.47575 351.5836 344.1178 0.3549827
12.50525 351.5903 344.0988 0.3298042
12.53474 351.6118 344.1277 0.3512336
12.56469 351.6262 344.1264 0.3192675
12.59522 351.6244 344.0915 0.4303334
12.6253 351.5959 344.0782 0.4380212
12.65697 351.6204 344.1064 0.4248506
12.68765 351.5943 344.1175 0.3976806
12.71686 351.6229 344.1142 0.3703949
12.74602 351.6289 344.1124 0.3275688
12.77935 351.6335 344.1592 0.3103872
12.8111 351.6389 344.1556 0.2837304
12.84095 351.6638 344.1605 0.2738059
12.87166 351.6609 344.1656 0.2541012
12.90076 351.6703 344.1567 0.2313792
12.93161 351.6779 344.128 0.2570907
12.96427 351.6691 344.1759 0.2457629
12.99315 351.6297 344.1729 0.2091958
13.02332 351.6641 344.135 0.4183193
13.05492 351.5967 344.0975 0.5471557
13.08374 351.6068 344.1211 0.480823
13.11367 351.602 344.081 0.6292567
13.147 351.5985 344.0573 0.6872517
13.17657 351.5745 344.0792 0.6274613
13.20758 351.5559 344.0958 0.5913303
13.23883 351.5811 344.0804 0.4984035
13.26871 351.6182 344.0996 0.4413292
13.29922 351.5705 344.1286 0.3963398
13.32935 351.5951 344.0708 0.5756899
13.35963 351.5746 344.0778 0.4957518
13.38911 351.5765 344.1047 0.4997472
13.41981 351.585 344.0627 0.5227703
13.45315 351.5801 344.0984 0.4696527
13.48325 351.5602 344.0464 0.49535
13.51619 351.5829 344.0878 0.4370435
13.54952 351.5701 344.0865 0.4003471
13.58214 351.6092 344.04 0.5805908
13.61397 351.5308 344.0878 0.457077
13.64491 351.5676 344.0879 0.4961229
13.67781 351.5402 344.0909 0.4475244
13.70851 351.5731 344.0683 0.4623605
13.74176 351.5628 344.0934 0.4231866
13.77156 351.5684 344.085 0.399114
13.80206 351.5388 344.1541 0.3378704
13.83084 351.5304 344.1097 0.3362448
13.86041 351.5452 344.1201 0.3096092
13.89374 351.556 344.1021 0.3035443
13.92707 351.6013 344.1302 0.3496201
13.95929 351.6001 344.1066 0.333806
13.98943 351.6035 344.1521 0.2671755
14.0169 351.6235 344.1759 0.2215255
14.05023 0 0 0
