時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.920754 4.720028 54.72692 0.7772058
2.948647 4.984273 55.57573 0.7396262
2.975468 5.054401 55.98516 0.8032002
3.002461 5.023439 56.28465 0.8160229
3.03077 4.924207 56.40704 0.8089477
3.064103 4.810741 56.5647 0.5682934
3.091599 4.753385 56.84369 0.08782456
3.121103 4.628368 57.07613 359.854
3.149281 4.740539 57.47439 359.5394
3.177412 4.771646 57.90841 359.3349
3.210745 4.837065 58.4248 359.2839
3.237745 4.871899 58.87124 359.2365
3.267679 4.850724 59.10038 359.2657
3.297961 4.745552 59.30882 359.3534
3.328152 4.413342 59.48746 359.3352
3.360448 4.167976 59.64857 359.2957
3.391626 3.667481 59.86006 359.2369
3.42019 3.283914 60.01305 359.2434
3.4489 2.977759 60.2094 359.2574
3.479544 2.822436 60.25421 359.3552
3.51265 2.674208 60.2117 359.4141
3.540645 2.575681 60.12811 359.4351
3.569911 2.698831 59.91604 359.5564
3.601872 2.608906 59.69564 359.4295
3.630388 2.489771 59.61878 359.4221
3.660751 2.231991 59.43727 359.5488
3.68762 1.954031 59.33143 359.6382
3.716198 1.823666 59.28328 359.7709
3.744157 1.479399 59.06776 359.9208
3.77055 1.215757 58.94317 359.9366
3.799713 0.8954272 58.81149 0.003204898
3.833047 0.6900484 58.60338 0.13051
3.86638 0.3642636 58.25832 0.3109435
3.89555 0.05276982 57.84298 0.5127231
3.922984 359.2914 57.29531 0.5855879
3.950595 358.3231 57.00175 0.7086493
3.981618 356.4563 56.50988 1.141572
4.014769 355.401 56.20864 1.479667
4.047027 354.1954 55.63772 1.80338
4.075083 353.2478 54.93304 2.062558
4.10604 352.6678 54.21782 2.24548
4.13195 352.3684 53.6131 2.364878
4.162239 352.3623 53.27476 2.450431
4.190448 352.4696 52.85606 2.576248
4.216204 352.5207 52.72591 2.64622
4.243984 352.494 52.63269 2.811852
4.273148 352.1527 52.53024 2.979129
4.306481 351.56 52.36404 3.208244
4.339815 350.9566 52.1713 3.402595
4.36871 350.1053 51.8952 3.684127
4.395515 349.5351 51.67469 3.810791
4.428848 349.3185 51.44197 3.759143
4.462182 349.2457 51.33963 3.635506
4.492419 349.4133 51.19086 3.540387
4.52512 349.514 51.04719 3.609948
4.558453 349.5998 51.14224 3.695698
4.584827 349.6901 51.2014 3.782398
4.617763 349.7484 51.30014 3.77516
4.645432 349.8005 51.34275 3.622387
4.673345 349.8296 51.35165 3.387926
4.705206 349.7886 51.32266 3.220169
4.731973 349.7134 51.20488 3.06833
4.760583 349.6541 51.1176 2.937677
4.787259 349.7148 51.0566 2.87634
4.816879 349.7453 50.94497 2.893228
4.850213 349.7308 50.91435 2.909831
4.87754 349.7665 50.88629 2.906524
4.909181 349.806 50.88717 2.93528
4.936266 349.8831 50.84223 2.954589
4.969599 349.9462 50.77812 2.90943
4.997961 350.1284 50.51833 2.67395
5.025331 350.2784 49.96324 2.330848
5.058664 350.39 49.40332 2.16389
5.090818 350.7687 48.15007 2.040548
5.118817 351.3878 46.15168 1.959278
5.147677 352.2881 43.766 2.135788
5.180316 353.2099 41.25996 2.798922
5.20714 354.7738 36.59718 4.173466
5.234832 356.3713 31.6319 5.487049
5.263545 357.6855 27.22622 6.24192
5.295514 359.3038 20.4538 6.292387
5.328847 0.6126527 13.80384 5.991683
5.36218 1.466815 9.512486 5.79376
5.389328 2.516057 3.552402 5.394659
5.421031 2.909339 358.5424 5.094206
5.449461 2.788656 354.2426 5.035812
5.482795 2.47416 351.7631 5.239523
5.516128 1.876687 349.5601 5.68488
5.548226 1.236518 347.8517 6.048603
5.58156 0.5552115 346.6672 5.786711
5.614893 0.3604084 346.5648 5.579505
5.648226 0.2438539 346.9421 5.28865
5.68156 0.27598 347.5558 5.103319
5.714893 0.2593415 348.3768 4.955489
5.74287 0.1205661 349.084 4.747893
5.773409 0.04391916 349.6358 4.617156
5.801816 359.6974 349.6005 4.622974
5.830094 359.4652 348.4986 4.463283
5.862416 359.3976 347.7037 4.310472
5.890759 359.3331 346.9148 4.266185
5.918706 359.2812 346.5389 4.233646
5.945605 359.288 346.469 4.282961
5.973108 359.3445 346.7157 4.42164
6.000365 359.3284 346.9924 4.380366
6.02886 359.2894 347.3314 4.227916
6.05694 358.8947 347.6892 3.789333
6.085254 358.386 347.7722 3.253785
6.114964 358.2005 347.7487 2.916569
6.14828 358.0141 347.6926 2.463004
6.181613 357.9745 347.7059 2.184756
6.208663 357.9396 347.7772 1.869188
6.239768 357.8461 347.915 1.731393
6.273101 357.8766 347.9956 1.745685
6.306434 358.0294 348.1449 1.826613
6.336773 357.9752 348.1941 2.08493
6.370107 357.9262 347.8514 2.425367
6.40344 358.0785 347.5555 2.59368
6.436773 358.4541 346.9149 2.675477
6.470106 358.7368 346.4351 2.734905
6.498156 358.918 346.1404 2.784827
6.528842 358.987 346.1873 2.86444
6.557708 358.8441 346.3681 3.0481
6.585459 358.6208 346.4941 3.331416
6.618793 358.3092 346.8661 3.848509
6.652126 358.127 347.137 4.209544
6.679179 358.2029 347.5225 4.57942
6.709215 358.4927 347.8962 4.632189
6.742549 358.5304 348.2777 4.588493
6.775882 358.3524 348.7205 4.351954
6.803885 358.153 349.3859 4.117486
6.837219 357.8636 350.6019 3.801203
6.865219 357.6297 351.5455 3.639859
6.892702 357.2478 353.5193 3.490057
6.926035 357.0849 355.5086 3.374862
6.953313 356.8536 357.8367 3.124355
6.981083 356.5555 0.5041171 3.013734
7.00853 356.4519 2.445898 3.006386
7.035875 356.4406 5.312191 2.971003
7.065804 356.4685 7.301469 2.92082
7.098597 356.3198 10.14023 2.810997
7.127279 356.3172 11.86476 2.576502
7.160612 356.454 13.98845 2.30323
7.193276 356.5922 16.1986 1.971609
7.224192 356.8158 17.90038 1.726942
7.256127 356.7419 18.69831 1.563279
7.283634 356.7133 19.33905 1.430737
7.310999 356.688 19.38702 1.323223
7.340817 356.598 19.1935 1.219937
7.371097 356.509 18.67613 1.229424
7.399827 356.5732 18.04669 1.256678
7.427598 356.5775 17.67905 1.211785
7.456138 356.7205 17.2616 1.26184
7.488233 356.7684 17.06418 1.334395
7.517631 356.8332 16.88666 1.456651
7.545013 356.8413 16.97359 1.558146
7.571911 356.7918 17.13274 1.643012
7.599564 356.6337 17.43679 1.778572
7.627837 356.5817 17.59703 1.82432
7.655252 356.5068 17.94906 1.865872
7.688275 356.4276 18.19218 1.923318
7.721609 356.3553 18.35816 2.00145
7.749618 356.2474 18.37756 1.986432
7.782951 356.1952 18.38349 1.938367
7.816284 356.2355 18.27562 1.982121
7.8456 356.2895 18.07949 2.013961
7.874554 356.2173 17.89265 2.054274
7.907887 356.2327 17.81706 2.117425
7.936911 356.2028 17.64085 2.253131
7.970244 356.0515 17.54914 2.24571
8.003577 355.8535 17.59258 2.161321
8.031576 355.7576 17.70845 2.208784
8.061562 355.7824 17.81698 2.259244
8.090305 355.6786 17.94005 2.208606
8.117242 355.6042 18.04101 2.191827
8.146883 355.6538 18.08441 2.242678
8.179286 355.6803 18.03862 2.324697
8.206836 355.7025 17.99436 2.338305
8.234923 355.7505 17.93045 2.273169
8.268256 355.7642 17.78316 2.342938
8.296206 355.806 17.64332 2.44413
8.324498 355.8137 17.51895 2.482611
8.355879 355.8188 17.50469 2.476439
8.38233 355.8492 17.53227 2.441929
8.411515 355.8326 17.5577 2.458857
8.439593 355.8859 17.54357 2.554821
8.468783 355.9643 17.53578 2.620196
8.498505 355.9633 17.53336 2.703558
8.531837 356.0184 17.51492 2.856984
8.559039 356.1403 17.4778 2.938514
8.587842 356.2897 17.38879 3.0708
8.617097 356.2916 17.3924 3.04468
8.65043 356.2396 17.46933 2.98278
8.683764 356.2399 17.45935 2.968884
8.713156 356.2582 17.44388 2.869857
8.74649 356.2778 17.43313 2.739124
8.776999 356.3516 17.35885 2.616603
8.810161 356.3808 17.23465 2.454179
8.839096 356.399 17.14151 2.34172
8.86866 356.413 17.06239 2.333092
8.89864 356.4283 17.0667 2.447704
8.931973 356.3437 17.06033 2.524546
8.960549 356.2304 17.10046 2.677712
8.98877 356.22 17.08285 2.839996
9.016628 356.2908 17.02756 2.882798
9.049962 356.3026 16.94503 2.881905
9.077647 356.2946 16.74266 2.893182
9.104503 356.2782 16.60075 2.864425
9.137624 356.2371 16.50572 2.82502
9.164576 356.2979 16.48944 2.851469
9.191745 356.4644 16.50834 2.788307
9.219443 356.5227 16.53221 2.826535
9.248488 356.5739 16.55636 2.857677
9.27473 356.5756 16.56755 2.813189
9.302242 356.5174 16.58743 2.769595
9.33141 356.4197 16.60555 2.766446
9.358839 356.3126 16.63924 2.776357
9.38738 356.2261 16.65204 2.73737
9.416352 356.1263 16.70465 2.705935
9.44406 356.1411 16.76353 2.647714
9.472498 356.1485 16.8473 2.561138
9.500274 356.1837 16.87816 2.482156
9.527084 356.2772 16.86527 2.437031
9.5597 356.347 16.86345 2.43459
9.586331 356.4864 16.8229 2.446705
9.612933 356.5193 16.83924 2.428824
9.641465 356.4804 16.79354 2.420164
9.668639 356.4259 16.78099 2.399611
9.694441 356.4341 16.81466 2.392057
9.722305 356.4234 16.859 2.371846
9.749881 356.3857 16.91311 2.420415
9.776723 356.3541 16.95004 2.445595
9.805026 356.3119 16.98027 2.512817
9.832677 356.3333 16.9438 2.596886
9.859745 356.3383 16.86512 2.615857
9.891594 356.3934 16.79607 2.535813
9.919703 356.3964 16.6866 2.514212
9.945955 356.3457 16.66589 2.393459
9.97573 356.3395 16.67769 2.342969
10.00455 356.2893 16.78654 2.404907
10.03645 356.2939 16.85104 2.458343
10.06481 356.352 16.94994 2.498186
10.09814 356.3458 17.00499 2.456504
10.12511 356.358 16.93804 2.422837
10.15845 356.3654 16.90127 2.353611
10.18793 356.3546 16.88495 2.319245
10.21529 356.3124 16.87454 2.30751
10.24363 356.3115 16.88858 2.320788
10.27105 356.2735 16.90656 2.280701
10.30438 356.2563 16.87387 2.285648
10.33772 356.2017 16.87865 2.266855
10.36496 356.1234 16.88212 2.241483
10.39283 356.0277 16.92274 2.182961
10.42616 355.9586 16.99615 2.054597
10.4553 355.9009 17.08187 2.041259
10.48232 355.9579 17.14086 2.170375
10.51002 356.0033 17.17646 2.198403
10.53766 356.0439 17.18882 2.259718
10.56464 356.0619 17.17939 2.25829
10.59797 356.1059 17.1318 2.21674
10.62637 356.1841 16.99903 2.157662
10.65878 356.1676 16.9881 2.037086
10.69211 356.114 17.00672 1.785902
10.72171 356.0239 17.07029 1.78342
10.7479 356.0141 17.18721 1.762404
10.78123 355.9951 17.28677 1.7398
10.81457 356.0085 17.40078 1.682752
10.84342 356.0089 17.43715 1.612094
10.87675 356.0319 17.47862 1.545487
10.91008 355.9706 17.52708 1.521011
10.9427 355.8949 17.50258 1.5859
10.97603 355.8387 17.52439 1.61077
11.00575 355.8038 17.44814 1.644718
11.03909 355.7483 17.40446 1.698732
11.06696 355.6573 17.43502 1.731059
11.09599 355.5115 17.41708 1.646738
11.12359 355.4167 17.48292 1.635795
11.15276 355.3701 17.56518 1.533527
11.18258 355.3518 17.6807 1.436289
11.20924 355.2922 17.75091 1.516917
11.23931 355.2586 17.83915 1.602817
11.26935 355.2271 17.86441 1.631889
11.29772 355.1669 17.83913 1.728782
11.327 355.1458 17.76281 1.767853
11.36033 355.1455 17.65552 1.772138
11.38928 355.074 17.56674 1.621402
11.41773 355.0526 17.55269 1.511614
11.44794 354.9809 17.53422 1.456844
11.48127 354.9211 17.58935 1.458974
11.51461 354.9537 17.70754 1.364806
11.54267 354.9803 17.84731 1.337789
11.5699 354.9688 17.99052 1.338663
11.59819 354.9435 18.02549 1.329321
11.63152 354.8788 18.07742 1.283744
11.66485 354.8253 18.06859 1.292771
11.69818 354.7996 18.03784 1.350287
11.73152 354.6902 17.91903 1.460275
11.76203 354.6819 17.76637 1.496582
11.79536 354.6433 17.65776 1.440487
11.82861 354.6427 17.66302 1.438886
11.85877 354.573 17.74948 1.377156
11.88806 354.5706 17.76003 1.484221
11.91807 354.6114 17.77842 1.561261
11.94713 354.5517 17.74108 1.661691
11.97564 354.5199 17.69156 1.73622
12.00543 354.5358 17.64767 1.753937
12.03288 354.4969 17.55538 1.817794
12.06081 354.4597 17.54549 1.794013
12.08959 354.4587 17.52757 1.771621
12.11906 354.3808 17.55391 1.765798
12.15239 354.3759 17.56516 1.81457
12.17974 354.4547 17.62312 1.809903
12.20681 354.4994 17.62751 1.885072
12.23633 354.5434 17.65559 1.91328
12.26474 354.5586 17.70564 1.82593
12.29223 354.4934 17.71122 1.751338
12.32 354.4148 17.67455 1.702069
12.35197 354.4298 17.65422 1.633755
12.38007 354.4156 17.65803 1.629945
12.40887 354.3272 17.6485 1.725922
12.43786 354.2796 17.67688 1.751109
12.46493 354.2486 17.68286 1.726629
12.49357 354.2404 17.6651 1.721023
12.52251 354.2472 17.68996 1.661747
12.54871 354.2645 17.69569 1.539143
12.5801 354.3308 17.6755 1.584211
12.60781 354.4041 17.59676 1.671988
12.64012 354.496 17.57582 1.715372
12.66877 354.4781 17.52122 1.796718
12.70211 354.5062 17.4689 1.875422
12.7305 354.4965 17.45289 1.896326
12.75897 354.4412 17.39524 1.950544
12.78741 354.4075 17.3662 1.871059
12.81498 354.3744 17.33891 1.833094
12.84239 354.3483 17.28464 1.892601
12.87572 354.408 17.28894 1.89718
12.90274 354.5256 17.3182 1.937321
12.93109 354.5542 17.2781 1.97842
12.96045 354.5529 17.27662 1.932205
12.98779 354.6177 17.28824 1.911145
13.01591 354.5453 17.3045 1.883224
13.0453 354.5195 17.28314 1.890853
13.07295 354.5529 17.26478 1.906871
13.10059 354.5511 17.25882 1.89772
13.12895 354.5271 17.22434 1.904827
13.15552 354.4533 17.22172 1.943947
13.18453 354.4384 17.25169 1.936085
13.21787 354.3731 17.27075 1.958236
13.24362 354.3894 17.28671 1.978405
13.27248 354.3792 17.30259 1.899855
13.29988 354.4202 17.33379 1.817608
13.32716 354.5158 17.35583 1.806289
13.35757 354.5661 17.35884 1.827124
13.38664 354.5627 17.33663 1.866991
13.41516 354.5454 17.27335 1.906178
13.4434 354.5627 17.16866 1.925142
13.47143 354.5623 17.13018 1.884802
13.49918 354.5221 17.09026 1.923098
13.53013 354.4919 17.10263 1.91414
13.56346 354.4872 17.14583 1.853027
13.59075 354.4318 17.17612 1.866545
13.62134 354.4496 17.20301 1.90218
13.65142 354.521 17.22127 1.90115
13.68444 354.5035 17.22833 1.908252
13.71379 354.5599 17.19895 1.870983
13.74635 354.5911 17.1553 1.86107
13.77314 354.6126 17.18062 1.857093
13.80198 354.6373 17.14355 1.911724
13.83177 354.6525 17.12029 1.905282
13.8651 354.6431 17.10853 1.927489
13.89285 354.6541 17.08706 1.919139
13.92166 354.637 17.08471 1.947927
13.94906 354.5799 17.14506 1.942181
13.97798 354.5703 17.12827 1.951076
14.0054 354.5628 17.12368 1.893583
14.03214 354.5951 17.15162 1.814867
14.06512 354.7073 17.1396 1.737249
14.09845 354.7749 17.12198 1.772199
14.13179 354.8648 17.02144 1.762769
14.16414 354.7815 16.9559 1.836717
14.19603 355.088 17.14399 2.11925
14.2263 355.116 17.21823 2.153229
14.2546 354.8327 17.21703 2.112712
14.2834 354.4472 16.99472 2.096587
14.31673 354.5672 16.68974 2.292867
14.3459 355.1472 15.75618 2.868337
14.37477 355.4558 15.00767 3.11118
14.40327 355.9778 13.86757 3.503931
14.4314 356.7369 12.53227 3.91504
14.46473 357.4691 11.46607 4.3231
14.49201 359.3065 8.93085 5.364949
14.52179 1.022458 6.915625 6.026039
14.54975 2.335999 5.46619 6.448606
14.57612 3.92276 3.194063 6.934141
14.60383 4.874705 1.708968 7.092943
14.63502 6.159346 359.6002 7.002495
14.66575 7.111236 358.2259 7.019276
14.69293 8.092171 356.5474 7.328967
14.72626 8.564212 355.3554 7.328977
14.75959 8.880942 354.8207 6.879827
14.79293 8.887248 354.6823 6.650065
14.82626 8.978024 354.7472 6.914637
14.85503 9.440856 355.2374 6.808887
14.88419 9.685221 355.7467 6.320405
14.91327 9.646729 356.1384 5.615349
14.93933 9.796458 356.4285 5.146895
14.96741 9.626998 356.8988 4.565802
14.99588 9.222375 357.1775 4.05439
15.02415 8.731045 357.6563 3.545891
15.05498 8.333473 358.1677 2.957509
15.0882 8.35279 358.2918 2.266282
15.11821 8.16915 358.5986 1.034333
15.14594 7.976142 358.9188 0.683715
15.17927 7.847246 359.4855 0.3439771
15.21091 7.871358 0.09658195 0.9024694
15.24086 7.685743 0.3798206 1.95384
15.27258 8.244619 0.8773538 2.400637
15.3042 8.930611 1.517563 2.088332
15.33753 8.685834 1.931276 3.034868
15.37087 8.622945 2.141509 3.692565
15.4037 9.065998 2.254061 4.045511
15.43703 9.112422 1.815755 4.895935
15.46752 9.439074 1.248761 5.259265
15.49763 9.706463 0.3673286 5.59655
15.5257 10.12223 359.5697 5.321256
15.5532 10.48726 359.1553 4.807687
15.58127 10.87036 358.8541 3.751945
15.60925 11.30214 358.9207 3.123018
15.63907 11.99379 359.3374 2.208801
15.66658 12.10064 0.007500244 1.513095
15.69491 12.72474 0.4806612 1.665199
15.72456 14.6623 0.5657675 3.489667
15.75077 15.34162 0.2936879 4.781
15.77973 15.26774 359.5135 5.426937
15.81 15.28305 358.9114 5.470438
15.83634 16.50392 358.2729 5.325673
15.86792 17.79468 357.8603 4.893355
15.89555 19.39 357.5139 4.636437
15.92194 20.54158 357.5683 4.660816
15.95045 20.5415 357.8336 4.435966
15.97862 20.56698 358.5515 4.623102
16.0065 21.39129 359.2386 5.40104
16.03471 22.96419 0.2231639 6.447106
16.06239 23.34041 0.9342183 6.556936
16.09285 23.02241 1.664091 6.325766
16.12257 22.8778 2.250903 6.088892
16.15576 22.86117 2.514322 5.99836
16.18235 22.65111 2.620587 5.817183
16.21162 22.3149 2.510885 5.5636
16.24495 22.11269 2.346404 5.424041
16.27701 21.96797 2.077922 5.161184
16.30789 22.06258 1.796493 4.979197
16.34123 22.08507 1.509676 5.113186
16.36833 22.02219 1.142372 5.264475
16.39765 21.94195 0.813409 5.15665
16.42686 22.01969 0.6690542 5.037437
16.46005 22.08025 0.4985799 4.893597
16.48941 22.08767 0.5437735 4.790998
16.51822 22.18318 0.7695036 4.897627
16.54621 22.20255 0.9219488 4.927998
16.57603 22.15064 1.177593 4.952653
16.60665 22.05523 1.349306 5.029939
16.63228 21.92384 1.463392 5.125611
16.65936 22.00262 1.448297 5.106511
16.68746 22.05011 1.449458 4.977173
16.71756 22.12059 1.33586 4.778018
16.74543 22.17339 1.196936 4.744306
16.77531 22.18233 1.078906 4.686576
16.80575 22.23621 1.07303 4.62671
16.83446 22.18712 1.132639 4.592868
16.86268 22.19899 1.219808 4.639222
16.88886 22.16314 1.27325 4.711831
16.91719 22.12733 1.276804 4.907452
16.94597 22.08588 1.278802 4.864449
16.97249 22.12378 1.234177 4.793132
17.00582 22.19424 1.103363 4.80697
17.03565 22.18662 0.9357732 4.765836
17.06357 22.20457 0.8639083 4.730237
17.09312 22.18027 0.8042302 4.749523
17.12324 22.29173 0.7856317 4.798754
17.15064 22.33189 0.715052 4.836261
17.178 22.32186 0.6283412 4.890147
17.21133 22.3342 0.5807948 4.981575
17.24396 22.35926 0.3738079 4.981853
17.27222 22.37121 0.1094598 4.994413
17.30385 22.44742 359.6134 4.86435
17.33093 22.58711 358.5735 4.471855
17.35995 22.66152 357.5959 4.141508
17.38889 22.8701 355.5644 3.534631
17.41571 23.05338 353.3304 2.901295
17.44509 23.49475 349.9447 2.028669
17.47388 23.64619 347.0341 1.379505
17.5062 23.61005 342.9997 0.3352468
17.53657 23.73263 339.1681 359.3378
17.56853 23.78309 335.6852 358.4968
17.59593 23.81947 333.5452 358.0094
17.62926 23.77257 331.6675 357.6511
17.65821 23.52047 330.1868 357.3714
17.68558 23.6074 329.1654 357.1547
17.71388 23.69553 328.7177 357.0468
17.74303 23.48114 328.4669 357.0502
17.77114 23.40681 328.3414 357.0353
17.80448 23.56069 328.4915 357.1525
17.83485 23.63886 328.6939 357.2809
17.86143 23.78452 329.0714 357.3779
17.88952 23.8383 329.4487 357.5205
17.92286 23.88558 329.8441 357.6516
17.95041 24.01238 329.9858 357.5877
17.98374 24.06647 330.118 357.4505
18.01707 24.00993 330.2419 357.4405
18.04726 23.9663 330.1693 357.4211
18.07647 23.88426 330.0129 357.3303
18.10487 23.8917 329.9807 357.2751
18.13548 23.85856 329.9288 357.1571
18.1636 23.85848 329.9083 357.2293
18.19238 23.89035 329.872 357.2657
18.22292 23.88043 329.7944 357.2973
18.25192 23.87991 329.7484 357.3287
18.27996 23.85852 329.6726 357.3012
18.30774 23.87675 329.5729 357.2938
18.33628 23.89776 329.5523 357.3612
18.36415 23.78151 329.4993 357.3296
18.39628 23.69547 329.4581 357.3193
18.42962 23.72606 329.4308 357.3589
18.45808 23.72873 329.3785 357.3842
18.48936 23.66553 329.298 357.3427
18.51803 23.59068 329.2641 357.3408
18.54747 23.58559 329.1849 357.3003
18.57389 23.58477 329.0921 357.2845
18.60406 23.58293 329.0886 357.2952
18.63468 23.60452 329.0756 357.295
18.6628 23.58984 329.0963 357.2884
18.69423 23.58128 329.101 357.296
18.72252 23.56968 329.1266 357.3102
18.75148 23.56376 329.1994 357.3268
18.78405 23.54994 329.2034 357.3676
18.81613 23.55507 329.2626 357.409
18.84386 23.5021 329.2289 357.4148
18.87231 23.44814 329.1823 357.3595
18.90442 23.4381 329.2246 357.251
18.93131 23.37406 329.271 357.1823
18.96031 23.37378 329.2902 357.2295
18.98876 23.39225 329.2941 357.2524
19.01969 23.4362 329.2715 357.2642
19.05302 23.49525 329.1723 357.2327
19.0811 23.55087 329.1456 357.2129
19.10924 23.55628 329.1345 357.2137
19.13765 23.60682 329.2354 357.2485
19.16502 23.59105 329.2979 357.1843
19.19173 23.574 329.3569 357.2126
19.22081 23.5704 329.3855 357.2301
19.24856 23.53582 329.3337 357.161
19.27751 23.50167 329.2798 357.1317
19.30498 23.51322 329.2239 357.0775
19.33607 23.5311 329.2157 357.0694
19.36245 23.56301 329.2313 357.0787
19.39143 23.59951 329.2245 356.9886
19.42025 23.626 329.178 356.9441
19.44769 23.61167 329.0024 356.8405
19.47565 23.61238 328.7647 356.6852
19.50635 23.53507 328.3065 356.4019
19.53501 23.48656 327.5581 356.083
19.56347 23.39825 326.6577 355.7206
19.59173 23.07582 324.3475 354.8873
19.62406 22.84927 322.306 354.2365
19.65231 22.63402 318.3403 353.0963
19.68251 22.40714 313.8947 351.7057
19.71097 22.23133 310.4518 350.4772
19.74064 21.61723 306.4778 349.0301
19.76838 21.10411 302.8737 347.9036
19.79725 20.99062 300.7086 347.2572
19.82693 20.59123 298.0199 346.7027
19.85489 20.13572 296.2115 346.5694
19.88445 19.87666 294.0583 345.9641
19.91237 19.99613 292.6177 345.2859
19.94384 19.82262 292.1269 345.2567
19.97197 19.28696 292.1411 345.4868
19.99968 19.08986 292.1968 345.4199
20.02965 18.97724 292.3765 345.4577
20.05738 18.79982 292.5033 345.6489
20.08649 18.48659 292.5117 345.8886
20.11482 18.30032 292.2912 346.0105
20.14718 18.06369 291.8219 345.9659
20.1748 17.88981 291.2499 345.6532
20.20814 17.82802 290.9709 345.4053
20.2361 17.64255 291.0203 345.6398
20.26451 17.43954 291.139 345.7475
20.29381 17.31308 291.386 345.844
20.32163 17.23388 291.4794 345.9474
20.35066 17.22198 291.4954 345.8304
20.37768 17.23247 291.4957 345.9114
20.40475 17.15448 291.4328 346.0063
20.43709 17.20974 291.3939 345.9503
20.46539 17.22351 291.4161 346.052
20.49207 17.23131 291.818 346.1729
20.52541 17.33642 292.2028 346.3453
20.5538 17.53686 293.0193 346.723
20.5807 17.43239 293.99 347.2744
20.60991 17.43903 294.6623 347.5517
