時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
184.8226 351.2097 11.76672 3.127071
184.8519 351.2372 11.89503 3.094903
184.8827 351.2231 11.99507 3.094935
184.916 351.2737 12.07776 3.082337
184.9493 351.3607 12.27941 2.973832
184.9797 351.3631 12.54691 2.958159
185.007 351.1921 12.8132 2.964469
185.0379 351.0859 12.93203 3.012865
185.0712 351.1592 13.154 2.872908
185.0983 351.2835 13.19565 2.790689
185.1286 351.2043 13.17851 2.576391
185.1589 351.1942 13.09392 2.500291
185.187 351.1285 12.93359 2.500577
185.2173 351.0219 12.75168 2.374421
185.2473 350.9429 12.62383 2.281403
185.2749 350.8653 12.51313 2.243742
185.3033 350.885 12.62119 2.127321
185.3344 350.8594 12.75091 1.993889
185.363 350.9859 12.7916 2.059422
185.3963 351.2109 12.85315 2.200109
185.4242 351.3586 12.92876 2.341169
185.4519 351.4327 12.92966 2.452214
185.4832 351.4659 12.95482 2.546056
185.5165 351.2932 12.92153 2.525708
185.5458 351.1541 12.84903 2.477767
185.5791 351.1861 12.83339 2.416315
185.6087 351.1487 12.78232 2.313026
185.642 351.1477 12.80034 2.349144
185.6727 351.2826 12.81012 2.402814
185.7018 351.3092 12.79202 2.372839
185.7319 351.2035 12.70131 2.323926
185.7648 351.2238 12.72888 2.314717
185.7942 351.2711 12.80235 2.411704
185.821 351.2112 12.82347 2.469264
185.8506 351.2535 12.76684 2.573989
185.8814 351.2756 12.69656 2.598247
185.914 351.368 12.63858 2.642006
185.9474 351.3197 12.55807 2.664628
185.9764 351.3028 12.58099 2.641451
186.0056 351.3088 12.5475 2.654764
186.0346 351.2844 12.56308 2.616399
186.0679 351.3428 12.5981 2.593858
186.1012 351.3482 12.63258 2.527539
186.1309 351.3128 12.65096 2.492074
186.1642 351.2987 12.69235 2.563706
186.1919 351.3054 12.67958 2.588197
186.2211 351.3113 12.65993 2.603104
186.2524 351.312 12.58515 2.635683
186.2846 351.3448 12.52512 2.612315
186.3128 351.3899 12.4811 2.553793
186.3443 351.3401 12.4289 2.471156
186.3776 351.3266 12.43169 2.458863
186.4082 351.3334 12.4648 2.608228
186.4415 351.3663 12.4691 2.629114
186.4703 351.3602 12.43063 2.660243
186.5036 351.3204 12.38168 2.667054
186.5326 351.2976 12.27848 2.763013
186.5615 351.3101 12.27174 2.719674
186.5908 351.2585 12.25431 2.774629
186.622 351.2259 12.34893 2.82128
186.6517 351.2549 12.48429 2.772173
186.6829 351.2697 12.73389 2.662043
186.7141 351.3964 12.83666 2.499988
186.7443 351.1169 12.88147 2.268783
186.7749 350.5179 12.92503 2.247009
186.8061 350.3765 12.85882 2.318812
186.8343 350.5303 12.80533 2.395571
186.8649 350.3095 12.84974 2.344479
186.8983 350.5443 12.81985 2.483927
186.9305 351.221 12.85326 2.534267
186.9588 351.9111 13.00788 2.555314
186.9882 352.2494 13.283 2.511837
187.0163 352.4132 13.91582 2.60616
187.0478 352.3151 14.16757 2.953959
187.0772 352.2692 14.48407 3.138255
187.1084 351.8971 14.51786 3.172356
187.1378 352.1029 14.27069 3.306789
187.1711 352.2964 14.18893 3.272123
187.2021 352.2219 14.11759 3.072782
187.2332 352.185 14.1249 2.843135
187.2619 352.0596 14.17175 2.718477
187.2905 352.1294 14.35684 2.391515
187.3194 351.9294 14.4838 2.171707
187.3527 351.4304 14.56519 2.210748
187.3815 351.042 14.58875 2.013399
187.4148 350.9177 14.67361 1.774058
187.4455 351.2839 14.47711 1.898046
187.4748 351.4351 14.20581 2.034997
187.5052 351.5372 14.08374 2.089653
187.5354 351.9909 13.9951 2.225373
187.5655 352.2241 13.93128 2.362498
187.5949 351.9879 13.85148 2.257552
187.6276 351.7146 13.90251 2.075765
187.6549 351.7498 14.09016 2.034316
187.6843 351.7595 14.22817 2.081996
187.7162 351.5273 14.35429 2.033485
187.7473 351.4795 14.53591 1.885468
187.7767 351.7318 14.61406 2.028243
187.8063 351.7429 14.7224 2.067736
187.8345 351.5166 14.79811 2.156357
187.8651 351.484 14.82078 2.253396
187.8948 351.5063 14.82082 2.281447
187.9257 351.52 14.68799 2.370078
187.959 351.6205 14.5259 2.344295
187.9886 351.6196 14.4295 2.304944
188.0176 351.6008 14.40613 2.321914
188.0469 351.6503 14.40421 2.393539
188.0802 351.75 14.48446 2.467767
188.1083 351.8828 14.55061 2.579518
188.1417 351.8499 14.55865 2.630348
188.1739 351.6948 14.6006 2.581645
188.2003 351.7699 14.65895 2.511075
188.2298 351.7634 14.66937 2.522893
188.2632 351.698 14.61273 2.625106
188.2918 351.8493 14.52425 2.727484
188.3236 351.827 14.37382 2.733951
188.3541 351.8058 14.21273 2.798592
188.3828 352.1638 14.07594 2.837536
188.4127 352.1743 14.00923 2.777261
188.4453 352.1231 13.90528 2.729144
188.4732 352.2847 13.84225 2.693536
188.5022 352.2371 13.78607 2.716522
188.5355 352.127 13.73956 2.70721
188.5688 352.1369 13.70577 2.655454
188.5993 352.2891 13.75599 2.556916
188.6279 352.1572 13.79027 2.53374
188.6546 352.0374 13.83822 2.594605
188.6861 352.1368 13.84383 2.611261
188.7178 352.189 13.89215 2.541492
188.7511 352.0118 13.81096 2.519449
188.7803 351.9982 13.76518 2.480125
188.8102 352.0244 13.69559 2.436065
188.8379 352.0296 13.63503 2.3832
188.8682 352.1513 13.6102 2.402641
188.8994 352.2019 13.63007 2.432457
188.9297 352.0613 13.64508 2.48088
188.9585 351.984 13.61907 2.480612
188.9905 352.199 13.68156 2.434243
189.0207 352.1602 13.70165 2.440284
189.0517 351.9465 13.68923 2.446099
189.0844 351.8972 13.67677 2.439093
189.1143 351.9451 13.70017 2.459287
189.1455 351.9228 13.69998 2.474665
189.1754 351.9366 13.66646 2.500471
189.2027 352.0529 13.59122 2.45629
189.2318 352.1918 13.62185 2.448651
189.2627 352.2217 13.63613 2.452842
189.2949 352.1786 13.69356 2.451239
189.3282 352.2289 13.74567 2.485471
189.3615 352.3058 13.72615 2.506491
189.39 352.3221 13.74824 2.495071
189.4217 352.3875 13.75179 2.483231
189.4525 352.4359 13.79464 2.491629
189.4832 352.3553 13.84984 2.376563
189.5166 352.211 13.90795 2.334025
189.5484 352.3636 14.1115 2.086453
189.5809 352.5747 14.04476 2.216538
189.6143 352.5414 14.0218 2.364693
189.6447 352.5272 14.22474 2.39845
189.6741 352.0864 14.34183 2.577935
189.7074 351.9507 14.43716 2.74999
189.7408 351.9588 14.82559 2.707868
189.7683 351.9386 15.27171 2.588328
189.8011 351.912 15.40361 2.697022
189.8344 351.7637 15.55291 2.769113
189.862 351.8874 15.51405 2.877001
189.8954 351.9572 15.52272 2.854836
189.9287 351.8932 15.48902 2.886623
189.9619 352.0056 15.53228 3.086485
189.9916 351.9424 15.54827 3.157629
190.0211 351.916 15.57604 3.119245
190.0532 351.7316 15.70432 2.943246
190.086 351.6983 15.77066 2.771325
190.1188 351.552 15.82016 2.450924
190.1521 351.5553 15.78864 2.494806
190.1819 351.513 15.72514 2.651275
190.2127 351.1497 15.49056 2.65278
190.2416 351.0968 15.22963 2.752759
190.2749 350.9893 15.08276 2.677674
190.305 350.7549 15.02284 2.597196
190.3357 350.6723 14.90665 2.687219
190.3691 350.5023 14.90719 2.633062
190.4023 350.3646 14.84886 2.707547
190.4325 350.2404 14.8073 2.649242
190.4619 350.1897 14.76765 2.58342
190.4947 350.0824 14.70575 2.568122
190.5227 349.872 14.70844 2.397725
190.5558 349.7662 14.80789 2.319279
190.5891 349.6823 14.98135 2.275064
190.6159 349.7072 15.03549 2.262579
190.6459 349.8372 14.99939 2.273515
190.6792 349.7749 14.94871 2.234039
190.7125 349.7083 14.93093 2.184694
190.7416 349.847 14.81767 2.058244
190.7711 349.8723 14.81608 1.944965
190.8044 349.995 14.86549 1.768299
190.8338 349.914 14.87372 1.851589
190.867 349.8316 14.83647 1.837223
190.895 349.7771 14.63323 1.804154
190.9267 349.6169 14.49543 1.785636
190.9559 349.3394 14.2262 1.711813
190.9878 349.3683 13.90457 1.609026
191.017 349.4843 13.70245 1.643374
191.0503 349.4192 13.65645 1.542088
191.0807 349.4749 13.49178 1.454325
191.114 349.9089 13.21178 1.55689
191.1473 350.0909 12.89021 1.391564
191.1781 350.2273 12.39702 1.476439
191.2087 350.1925 12.08816 1.496228
191.242 350.226 11.62414 1.497773
191.2731 350.4942 11.15761 1.538205
191.3064 350.6182 10.89922 1.433736
191.3398 351.1628 10.47158 1.623053
191.3702 351.0186 10.173 1.675917
191.4035 351.1444 9.773342 1.911099
191.4333 351.5733 9.430249 2.045599
191.4633 351.7804 9.024632 2.165339
191.4966 352.0389 8.433043 2.571404
191.53 352.1235 8.063224 2.697413
191.5592 352.3588 7.751827 2.886848
191.5901 352.8219 7.61567 3.061784
191.6208 352.7289 7.790466 3.162464
191.6503 352.5276 8.141751 3.3184
191.6829 352.3064 8.480816 3.395334
191.7135 351.9135 9.043477 3.429316
191.7407 351.6759 9.527529 3.573665
191.7737 351.4405 9.956956 3.738621
191.8071 351.1935 10.39523 4.17656
191.8382 351.0916 10.76004 4.437931
191.8691 351.0204 10.88132 4.734532
191.9004 350.9355 11.00051 4.776596
191.9297 350.3922 11.16079 4.625343
191.9631 350.0703 11.13016 4.405587
191.9962 350.3253 11.09194 4.241692
192.0248 350.286 11.00252 3.897963
192.0581 350.1354 10.95438 3.692129
192.089 349.9005 10.90211 3.513324
192.1216 349.8783 10.78986 3.524451
192.155 349.6124 10.49462 3.682865
192.1843 350.3463 10.50346 3.364628
192.2135 351.0227 10.72961 2.926723
192.2441 351.4728 11.13682 2.17325
192.2738 351.1145 11.47697 1.437005
192.302 350.4539 11.59002 1.044802
192.3309 349.6521 11.61915 0.9155462
192.3639 349.4836 11.54402 1.126169
192.3922 349.8671 11.61411 1.123506
192.4222 349.9965 11.67051 1.137947
192.4556 350.0027 11.75058 1.151054
192.4856 350.2542 12.0039 0.9880258
192.5189 350.7007 12.37445 0.8810618
192.5523 350.9619 12.74389 0.7723434
192.5822 350.7911 12.97285 0.6035526
192.6125 350.5219 13.08198 0.3372689
192.6449 350.2108 13.1508 0.08073214
192.6741 349.9982 13.33292 359.7671
192.7072 350.4276 13.45874 359.5941
192.7381 351.4478 13.4235 359.5556
192.7708 352.4364 13.21564 359.5693
192.8007 352.8976 12.99893 359.5439
192.8301 352.9741 12.76604 359.5861
192.8593 353.01 12.33204 359.5334
192.8904 352.8657 11.90827 359.4505
192.9196 352.8259 11.64174 359.362
192.9482 352.8629 11.34345 359.2909
192.9816 352.8961 10.9777 359.3602
193.0113 352.9742 10.69865 359.4526
193.0442 353.0162 10.5344 359.5302
193.0775 352.9208 10.29637 359.6718
193.1108 352.7154 10.00472 359.8218
193.1418 352.5978 9.737337 359.8389
193.1752 352.5422 9.53056 359.9815
193.2085 352.4199 9.355671 0.03383312
193.2377 352.4865 9.233514 0.1768485
193.267 352.5527 9.018046 0.4845589
193.2979 352.7783 8.802968 0.6464058
193.3252 352.8885 8.561104 0.7930614
193.3559 352.8268 8.420869 0.8284646
193.3876 352.7841 8.25746 0.8478385
193.4153 353.0307 8.045674 0.8678923
193.4487 353.164 7.890643 0.8930544
193.482 353.3954 7.62729 0.8626619
193.5153 353.5659 7.467534 0.8326406
193.5486 353.9417 7.307607 0.8186754
193.5791 354.4518 7.210687 0.8472145
193.608 355.2617 7.101246 0.9529922
193.6414 356.5167 6.983367 1.144073
193.6724 358.2833 6.756349 1.541524
193.7058 0.5046114 6.458724 1.8557
193.7391 3.668024 6.195807 1.950023
193.77 6.864158 6.032834 1.932172
193.7992 9.914336 5.783026 2.170317
193.8297 13.56965 5.466758 2.472845
193.863 15.93815 5.095822 2.649966
193.8963 18.00391 4.830708 2.671277
193.9297 22.21689 4.325078 2.610016
193.9601 25.36944 3.832166 2.608121
193.9883 28.12309 3.687669 2.693578
194.0217 31.63325 3.486678 2.868385
194.0524 34.70261 3.326809 2.962896
194.0857 38.6954 3.107677 2.744365
194.1161 41.53693 2.938858 2.408475
194.1488 44.45752 3.028333 2.307335
194.1777 47.45445 3.153934 2.215355
194.211 48.8909 3.346861 2.10842
194.2415 50.79561 3.665661 2.004324
194.2692 52.32504 4.003959 2.09637
194.3026 53.59644 4.234776 2.059939
194.3359 54.38913 4.351795 1.964525
194.3649 54.68597 4.193734 1.581692
194.3983 54.40919 4.010531 1.157057
194.4316 53.65779 3.760587 0.8175169
194.4589 52.94437 3.592005 0.59519
194.4897 52.36652 3.661545 0.6133282
194.521 52.07044 3.791928 0.6755487
194.5511 51.85807 4.008988 0.7586934
194.5808 51.64883 4.128334 0.9101269
194.6123 51.3845 4.267015 0.9223725
194.641 51.2575 4.281441 0.7294656
194.6737 51.17357 4.300423 0.6350956
194.7071 51.05122 4.139178 0.3879049
194.737 51.03668 4.096487 0.3152725
194.7671 51.10434 4.061935 0.3716085
194.8005 51.21397 4.00208 0.4037217
194.8338 51.58403 4.014981 0.5203236
194.8638 51.85693 4.112871 0.5914422
194.8964 52.10843 4.356265 0.902455
194.9243 52.31332 4.560113 1.125315
194.9576 52.44281 4.796016 1.34804
194.9883 52.55938 5.096231 1.692859
195.0164 52.52419 5.30605 2.061291
195.0451 52.40706 5.373199 2.248356
195.0753 52.13572 5.232465 2.318355
195.1043 51.92998 5.038064 2.274053
195.136 51.77884 4.688688 1.963045
195.1672 51.79516 4.375457 1.533981
195.1994 51.7442 4.291014 1.201182
195.2296 51.70382 4.434915 1.080565
195.2629 51.65936 4.643501 1.192399
195.2915 51.59701 4.853182 1.481395
195.3248 51.49703 4.816721 1.61129
195.3582 51.44971 4.602516 1.677137
195.3882 51.56886 4.47945 1.575493
195.4177 51.58385 4.448564 1.597942
195.451 51.56797 4.450023 1.781434
195.4799 51.58186 4.574627 2.008522
195.5096 51.53946 4.788113 2.406227
195.5414 51.43464 4.859729 2.659073
195.5696 51.27051 4.71434 2.721656
195.6029 51.02473 4.33052 2.527629
195.6363 50.89238 4.079162 2.211039
195.6644 50.83727 3.955778 1.813617
195.6977 50.69957 4.004897 1.604752
195.731 50.59713 4.359909 1.69931
195.7604 50.49758 4.761552 1.984126
195.7917 50.4599 5.258685 2.496845
195.8231 50.43724 5.576482 3.048829
195.8565 50.39624 5.754075 3.409909
195.8898 50.39571 5.863296 3.907743
195.9209 50.55483 5.871506 4.030574
195.9526 50.55302 5.843283 4.059483
195.9853 50.37048 5.630787 3.905712
196.015 50.20953 5.455209 3.642812
196.0424 50.01186 5.401398 3.530284
196.0733 49.82908 5.307558 3.381102
196.1039 49.64217 5.293789 3.316992
196.1365 49.55354 5.404154 3.333124
196.1671 49.48937 5.516782 3.334976
196.1998 49.27498 5.653026 3.420302
196.2297 49.00744 5.871042 3.568069
196.2603 48.69075 6.041098 3.814207
196.2926 48.57905 6.050574 3.957454
196.3223 48.53857 5.938182 4.033406
196.3552 48.3242 5.765497 3.94795
196.3863 48.19448 5.616389 3.865377
196.4143 48.03232 5.538723 3.839248
196.4451 48.0017 5.548211 3.789723
196.4747 48.04365 5.749851 3.687191
196.5024 48.00525 5.996563 3.734873
196.5333 47.99202 6.447171 4.053596
196.5667 48.08519 6.789527 4.560414
196.5979 47.99785 6.817612 4.591184
196.6275 47.67704 6.611053 4.352409
196.6572 47.40525 6.485288 4.022377
196.6898 47.35799 6.461382 3.919563
196.7199 47.29157 6.555873 3.798677
196.7495 47.11255 6.876084 4.059777
196.7775 46.88578 7.171435 4.325173
196.8102 46.52257 7.430789 4.593029
196.8404 46.31337 7.567105 4.854756
196.8717 46.16733 7.629636 5.083599
196.902 46.16289 7.734338 5.28616
196.9348 46.17675 7.755948 5.409481
196.9667 46.12373 7.631586 5.38143
196.9994 46.05318 7.40003 5.163363
197.0304 45.66947 7.064112 4.589176
197.0584 45.57495 6.833083 4.039608
197.0918 45.53216 6.785728 3.764666
197.1251 45.34426 7.092187 3.821661
197.1524 45.321 7.300391 4.035316
197.1822 45.1833 7.619047 4.484687
197.214 45.17713 7.744721 4.984831
197.2427 45.20361 7.585787 5.199155
197.2761 45.29837 7.359719 5.271821
197.3061 45.46875 6.936262 5.156244
197.3346 45.45789 6.55126 4.909444
197.3666 45.39012 6.118412 4.422884
197.3999 45.34151 5.86154 3.907664
197.4332 45.20377 5.946027 3.654921
197.4666 45.05179 6.264619 3.703084
197.4983 45.06157 6.648447 3.956286
197.5279 45.09826 6.945591 4.342351
197.5594 45.08261 7.08497 4.652314
197.5927 45.10275 7.019195 4.980832
197.6222 45.27907 6.700577 5.041684
197.6517 45.35507 6.34048 4.847362
197.6851 45.25419 5.996427 4.374114
197.7129 45.09176 5.717055 3.990718
197.7422 44.94816 5.71789 3.864771
197.7755 44.72465 5.893396 3.849487
197.8054 44.62008 6.066499 3.979636
197.8345 44.60965 6.176134 4.110153
197.8679 44.54169 6.177982 4.154923
197.8951 44.57433 6.206006 4.285315
197.9247 44.61978 6.143524 4.489536
197.958 44.6679 6.099717 4.571587
197.9848 44.74633 6.029166 4.751432
198.0181 44.82755 5.948797 4.855388
198.0514 44.72877 5.817038 4.903178
198.0847 44.36017 5.492893 4.699757
198.1154 44.11183 5.114334 4.263704
198.1461 43.99741 4.888309 3.988082
198.1795 43.96211 4.804263 3.721561
198.2087 43.89954 4.928603 3.539483
198.242 43.91853 5.089645 3.583895
198.2695 43.8366 5.219605 3.887334
198.299 43.70776 5.259886 4.133417
198.3304 43.56961 5.294783 4.480749
198.3599 43.4989 5.064865 4.597825
198.3893 43.42049 4.83604 4.585154
198.4226 43.43465 4.780112 4.567036
198.4518 43.39047 4.711197 4.475644
198.4845 43.2018 4.641196 4.417598
198.5178 42.83264 4.515751 4.247166
198.5449 42.4185 4.374293 4.024197
198.5772 41.9696 4.287853 3.796689
198.6105 41.33859 4.165826 3.570725
198.6439 40.36825 3.864915 3.246761
198.6759 39.03573 3.57052 2.953532
198.7047 37.51504 3.229477 2.890855
198.7319 36.54943 2.861595 2.861438
198.7624 35.2043 2.30586 2.580245
198.7957 34.36877 1.984775 2.447907
198.8237 33.34225 1.401246 2.275278
198.8533 32.75518 1.142356 2.171117
198.8866 32.0162 0.6814328 2.059254
198.9157 31.34789 0.1693533 2.114281
198.9468 30.70049 359.6108 2.035865
198.9802 30.05289 359.0167 1.794352
199.0116 29.42581 358.4863 1.635245
199.045 28.8097 358.165 1.51744
199.0781 28.3487 357.9248 1.438214
199.1082 28.04145 357.6833 1.529132
199.1415 27.84666 357.5683 1.618212
199.1715 27.80321 357.5218 1.615033
199.1988 27.64064 357.4618 1.768203
199.2296 27.40984 357.2547 2.015216
199.263 27.15703 357.0892 2.31885
199.2916 27.21572 356.8934 2.47207
199.3241 27.18405 356.7582 2.536507
199.3532 27.15701 356.5504 2.439189
199.3802 27.34749 356.4738 2.168551
199.4107 27.18851 356.525 2.034676
199.4417 27.12092 356.5248 1.909795
199.4751 27.20366 356.5429 1.953105
199.5079 27.06487 356.5445 2.135631
199.5379 27.10594 356.6919 2.38567
199.5712 27.36456 356.8043 2.631701
199.6046 27.42593 356.7636 2.900491
199.6365 27.65757 356.6299 2.794667
199.6648 27.69638 356.5663 2.547204
199.6952 27.59209 356.5581 2.368674
199.7285 27.78731 356.5234 2.157173
199.7569 27.94791 356.424 1.857019
199.789 27.59702 356.382 1.889868
199.8223 27.71764 356.3574 1.950085
199.854 27.68282 356.3604 2.074835
199.8833 27.95766 356.476 2.266684
199.9166 27.93694 356.4264 2.13269
199.9487 28.09895 356.3545 1.847153
199.9784 28.10636 356.2707 1.392988
200.0117 28.00453 356.1124 0.9624301
200.0451 27.65209 355.8907 0.7367493
200.0763 27.26441 355.7397 0.8236604
200.1082 27.24199 355.8594 1.048453
200.1415 27.7955 356.1673 1.174848
200.1709 27.76281 356.098 1.083155
200.2013 27.32477 355.9933 1.081949
200.2325 27.52194 356.0132 0.8473387
200.2642 27.512 355.982 0.5351924
200.2942 27.4963 355.9454 0.2957863
200.3219 26.97737 355.8968 0.2870235
200.3519 27.04128 355.9084 0.3448448
200.3817 27.22009 355.9496 0.4018406
200.4136 27.04506 355.9922 0.4930017
200.443 27.04657 356.0134 0.5978244
200.4763 27.16824 356.0841 0.6569954
200.5097 27.21998 356.1259 0.6836839
200.543 27.41105 356.1712 0.7617526
200.5723 27.41155 356.1116 0.7121022
200.602 27.34073 356.0979 0.7572563
200.6353 27.37998 356.1196 0.5473086
200.6656 27.51819 356.301 0.4472601
200.699 27.76217 356.5241 0.3996323
200.7313 27.65022 356.8032 0.4153062
200.7646 27.42573 357.1034 0.6103172
200.7923 27.48237 357.3773 0.6938305
200.8256 27.17875 357.4348 0.7442461
200.8589 26.81218 357.52 0.8057123
200.887 27.03528 357.6286 0.7868428
200.9194 27.2191 357.6826 0.8048863
200.952 27.25212 357.699 0.7078565
200.9824 27.4657 357.8087 0.6185412
201.013 27.55793 357.9687 0.6353146
201.0463 27.52429 358.0154 0.631326
201.0781 27.46973 358.0526 0.6695741
201.1085 27.5099 358.0379 0.6725612
201.1412 27.57552 357.9816 0.6563252
201.1695 27.58798 357.9416 0.6743737
201.2007 27.67133 357.8875 0.7870177
201.2337 27.77386 357.7673 0.8251128
201.2664 27.78897 357.6659 0.9127152
201.2997 27.91469 357.5356 0.9561591
201.3313 28.00451 357.4739 0.9873688
201.3628 27.90598 357.4328 0.9306886
201.394 27.93033 357.4384 0.9893498
201.4244 28.01682 357.4601 1.059771
201.4562 28.02818 357.3917 1.008255
201.4876 28.09473 357.3662 0.8806728
201.5193 28.12435 357.3867 0.8272614
201.5527 28.19868 357.3721 0.7801934
201.5857 28.11967 357.4152 0.8847687
201.619 28.00986 357.3739 0.9464064
201.6475 27.99042 357.2898 1.091246
201.6808 28.04814 357.1704 1.136531
201.7112 28.17416 357.1299 0.9885084
201.7392 28.24171 357.1764 0.8662908
201.7713 28.08685 357.3195 0.8993223
201.8046 27.77784 357.3916 0.8696839
201.8322 27.48459 357.3227 0.6876529
201.8621 27.27312 357.2888 0.6570992
201.8954 27.05066 357.1967 0.5374637
201.9287 26.67782 357.2093 0.5403809
201.9583 26.35935 357.2724 0.5906925
201.9916 26.17089 357.1996 0.5901745
202.0195 25.86351 357.1772 0.504879
202.0529 25.47121 357.2139 0.4200576
202.0862 25.1966 357.2765 0.338314
202.1163 24.70955 357.352 0.2469624
202.1453 24.44547 357.3683 0.1073752
202.1786 24.04535 357.487 359.8504
202.2071 23.69153 357.4802 359.8198
202.2403 23.11956 357.5066 359.7238
202.2721 22.53425 357.5212 359.6739
202.3049 22.02571 357.6058 359.426
202.3383 21.68365 357.8016 359.2735
202.3716 21.09958 357.9781 359.4684
202.4001 20.53132 358.1301 359.3835
202.4298 20.14244 358.3521 359.3616
202.4632 19.85238 358.4875 359.2964
202.4949 19.43695 358.6633 359.2589
202.5243 19.01299 358.8056 359.1373
202.5555 19.04148 358.7168 359.2559
202.585 19.85741 358.7728 359.0685
202.6161 19.82057 358.9584 358.6922
202.6472 18.44287 359.1729 358.4922
202.6806 16.9487 359.2229 358.6767
202.7139 15.48419 359.1956 358.8897
202.7461 14.47409 359.1443 359.1415
202.7794 13.50874 359.0187 359.4304
202.8089 12.67752 359.0139 359.7236
202.8422 12.30867 359.1161 359.7054
202.8693 11.63945 359.0958 359.6654
202.8992 11.12045 359.0941 359.7083
202.9301 10.47527 359.131 359.7174
202.9634 9.87801 359.2541 359.8902
202.9934 9.325629 359.3365 0.1226864
203.0268 8.645979 359.3666 0.3753133
203.0535 8.108113 359.4458 0.481518
203.0843 7.426548 359.3996 0.820868
203.1176 6.862961 359.2914 1.028811
203.1473 6.346253 359.1021 1.357429
203.178 5.647978 358.9209 1.711697
203.2112 4.682267 358.466 2.258052
203.2445 4.265145 358.053 2.751437
203.2779 4.102301 357.4967 3.305986
203.3112 5.305043 356.9829 3.460795
203.3393 6.694006 356.7377 3.389112
203.3692 7.147882 356.7939 2.96591
203.4004 6.761754 356.836 2.687998
203.4279 6.177761 356.5181 2.907374
203.4581 5.937549 356.2851 3.018345
203.49 5.494335 355.9132 3.249122
203.5182 5.810343 355.7635 3.33069
203.5506 6.427783 355.7136 3.504993
203.5815 6.501607 355.399 3.773268
203.6149 6.622942 355.1721 3.702398
203.647 6.743196 355.13 3.543103
203.678 6.647377 354.9609 3.613511
203.7058 6.717139 354.7733 3.776408
203.7391 6.931812 354.8008 3.860979
203.7717 7.198717 354.7899 3.962811
203.8016 7.148002 354.5819 4.247158
203.8335 7.051766 354.2705 4.409205
203.8668 7.108971 354.0414 4.613106
203.8965 7.037296 353.8118 4.808282
203.9295 7.02059 353.8525 4.811273
203.9606 7.351362 354.0319 5.136919
203.9918 7.413697 354.0704 5.398082
204.0251 7.442557 354.0984 5.718
204.0541 7.984092 354.1507 5.821035
204.0832 8.550364 354.1074 5.865125
204.1165 8.638977 354.0048 5.923808
204.1499 8.547714 353.9302 6.161719
204.1785 8.442372 353.8058 6.225322
204.2107 8.546074 353.6705 6.100399
204.244 8.444237 353.5497 6.081941
204.273 8.669847 353.6302 5.730761
204.3041 8.81744 353.8422 5.465913
204.3339 8.672678 353.8378 5.304432
204.3672 8.64582 353.9509 4.903964
204.4006 8.048702 354.1522 4.546012
204.4339 7.316395 354.0957 4.546226
204.4623 7.197203 353.9912 4.589542
204.4922 7.055457 354.1028 4.27885
204.5242 6.778461 354.1614 4.272401
204.5532 6.280455 353.8859 4.607062
204.5866 6.442289 353.802 4.393683
204.6156 6.726664 353.9012 4.363035
204.6434 6.914768 354.0923 4.06613
204.6764 7.028303 354.3744 3.733947
204.7081 6.830664 354.4973 3.646974
204.7409 6.839762 354.5868 3.37544
204.7699 6.573668 355.0198 2.861122
204.8012 6.181592 355.3405 2.737414
204.8346 5.549219 355.6328 3.003463
204.8679 5.559656 356.2694 3.281169
204.8999 5.977962 357.3318 3.422843
204.9333 6.069931 358.2959 3.845901
204.9666 6.542099 0.2041144 4.101385
204.9972 6.537076 1.64944 3.945026
205.0275 5.429277 2.356462 4.655738
205.0563 5.897946 3.511486 4.338465
205.0896 5.932565 4.313519 3.8351
205.1229 4.969484 5.052109 4.126478
205.1563 4.809562 5.89346 4.2111
205.1875 5.073674 7.305462 3.933162
205.2152 4.791377 7.75565 3.850948
205.2485 4.4882 8.189719 3.550038
205.2774 4.486845 8.644949 3.013038
205.3107 3.855409 9.003757 2.725267
205.3403 3.132176 9.181485 2.749068
205.3736 2.975339 9.166462 2.886584
205.4068 3.126709 9.408384 2.875005
205.4376 3.516235 9.593664 2.809284
205.4709 3.981206 9.658371 2.773645
205.4998 4.13303 9.871286 2.601026
205.5296 4.086496 9.916891 2.359315
205.5593 4.227834 9.913953 2.089432
205.5883 4.361855 9.955462 1.775582
205.6216 4.287843 10.17042 1.694836
205.6527 4.072629 10.35545 1.964319
205.6825 3.97638 10.34432 2.15742
205.7159 3.811231 10.25635 2.381085
205.747 3.930161 10.13239 2.685365
205.7779 4.154189 9.972273 2.782773
205.8097 4.292133 9.80383 2.747871
205.843 4.322586 9.707244 2.835562
205.8733 4.564658 9.606133 2.819519
205.9027 4.578901 9.52941 2.823759
205.9346 4.426006 9.524632 2.934174
205.9668 4.49669 9.47604 2.954154
205.9968 4.709928 9.403322 2.862694
206.0301 4.734089 9.427516 2.882549
206.0594 4.902766 9.45647 2.861943
206.0927 5.074367 9.502716 2.74927
206.1229 5.054314 9.605862 2.804409
206.151 5.20717 9.684445 2.849681
206.1796 5.184199 9.656058 2.759948
206.2089 5.106081 9.589933 2.666615
206.2395 5.0369 9.536839 2.575952
206.2721 5.017308 9.52176 2.636374
206.3016 4.993347 9.555983 2.626841
206.3314 4.987226 9.551006 2.645485
206.3615 5.076575 9.528204 2.677406
206.3948 5.205106 9.483417 2.659455
206.4281 5.091119 9.485791 2.635311
206.4615 5.017841 9.466452 2.611022
206.4924 4.937647 9.402411 2.58332
