時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.203563 22.48758 0.7458915 8.749638
3.236897 17.6947 359.2195 5.232866
3.27023 13.16988 358.5424 1.512928
3.303067 10.69594 358.3228 358.8938
3.334946 9.36656 357.4234 357.4084
3.367579 7.842888 356.1103 356.3814
3.39846 7.658501 354.882 356.2731
3.430187 8.189971 353.969 357.794
3.463521 8.546469 352.8447 0.7040263
3.496854 8.925834 351.4693 4.140995
3.527402 9.972363 350.6255 7.57557
3.557607 10.3625 349.7017 9.343431
3.588918 10.57133 348.398 9.658395
3.619941 10.84547 347.0271 9.290661
3.650174 10.85077 344.7614 7.665161
3.683508 11.40131 342.0217 5.14009
3.716841 11.93974 338.7599 3.067537
3.750174 14.20644 334.8433 2.758266
3.783508 13.59526 338.8827 6.529741
3.816841 12.80289 340.0087 10.52205
3.846584 13.85114 341.2765 8.9863
3.877171 17.03783 339.6853 4.326799
3.909293 19.30912 341.129 1.305341
3.938812 21.15152 343.0631 0.3832661
3.972145 24.84196 344.76 358.8759
4.004064 29.03633 346.6714 357.4563
4.037397 33.51479 348.413 356.383
4.07073 36.56688 348.5531 355.6912
4.104064 36.17611 348.8149 356.2614
4.137397 37.74385 349.2968 356.7979
4.168839 38.1674 348.9218 357.9439
4.201973 38.05791 349.2102 359.5043
4.235306 36.91616 349.8385 0.7084345
4.267424 36.3087 350.3914 2.002587
4.300757 33.90861 349.2324 2.099712
4.330873 33.31559 347.3034 2.139016
4.362291 31.72314 344.7217 0.9150805
4.393294 33.24183 343.1008 358.8568
4.423587 34.40223 343.8727 357.8602
4.456921 36.49957 345.4238 357.2856
4.489851 36.21635 346.1978 356.4702
4.522498 38.75805 350.2209 356.7695
4.553337 38.47986 351.5144 355.6458
4.585821 40.5773 354.2443 355.5265
4.619154 41.61354 359.3411 356.5237
4.652488 40.09446 3.45727 357.8752
4.685821 36.16912 3.892614 358.9249
4.719154 32.0521 5.809977 358.5942
4.752488 28.93007 6.761589 358.3592
4.784732 22.14059 6.874666 357.2478
4.815166 12.31129 7.291516 357.0334
4.845956 8.953015 8.515251 357.8309
4.879289 13.82769 9.836669 358.3073
4.911906 18.60033 10.58244 356.7155
4.94524 18.82378 12.09451 356.131
4.976878 17.19077 12.68613 356.4436
5.0077 14.74761 12.25275 357.0102
5.03824 13.16606 11.97745 357.8007
5.071574 11.78104 10.93242 357.9846
5.103266 10.16561 9.90547 358.854
5.136095 8.900632 9.501163 359.5437
5.169428 8.44161 9.348417 359.7541
5.198817 8.122798 9.299533 359.711
5.231985 7.631392 9.250213 359.6314
5.263952 6.837048 9.245418 359.5249
5.297286 5.919239 7.701697 359.8848
5.329312 3.460153 6.336805 1.3125
5.362646 2.033527 5.285216 1.779082
5.394372 1.374368 4.725683 1.894108
5.427706 1.234267 4.275921 2.39836
5.46104 1.294494 3.925536 2.95482
5.492702 0.6727861 3.975692 2.531039
5.523877 359.8434 3.911138 2.255949
5.55721 359.4023 2.377126 1.890994
5.590543 0.1997499 0.5333703 1.867962
5.623877 0.9056878 358.5995 1.979044
5.65721 1.529326 357.3932 1.71996
5.688707 1.958271 356.4356 1.80587
5.721968 3.27108 355.4504 2.933646
5.752936 4.827475 355.3078 2.860736
5.784398 6.465913 355.435 2.144364
5.817731 6.749592 355.5274 1.876996
5.84903 5.638587 355.5919 2.020209
5.882363 5.375466 355.5337 1.93922
5.915696 5.444281 355.5375 1.733096
5.946998 5.605765 355.4792 1.504968
5.980331 5.492951 355.364 1.398516
6.013664 5.364285 355.2552 1.357639
6.043384 5.379588 355.1471 1.255593
6.073764 5.272532 354.9988 1.291325
6.104632 5.266094 354.8655 1.276695
6.137966 5.09567 354.7207 1.13606
6.16867 4.65152 354.5479 1.084947
6.200455 4.659948 354.2032 1.004223
6.233788 4.747722 353.5783 0.9601793
6.264932 5.173931 352.3577 0.8937855
6.295352 5.669909 351.5392 0.8828974
6.328229 6.196458 350.1877 0.867483
6.357896 6.2521 348.809 0.5336626
6.390964 6.300157 347.5276 359.9706
6.422185 7.182163 345.8343 359.1185
6.453531 8.024343 344.1845 358.5667
6.484852 8.603005 342.9219 358.444
6.516684 9.208699 341.6491 358.415
6.548186 9.177342 341.0331 357.9989
6.580075 9.026887 340.8888 357.6325
6.612202 9.091269 340.6978 357.5494
6.64397 9.461536 340.6633 357.5489
6.67579 9.896764 340.7014 357.5335
6.709123 10.1866 340.6259 357.5493
6.742456 10.64805 340.7255 357.632
6.773677 10.82954 340.8087 357.7162
6.80701 10.77284 340.8457 357.8132
6.838208 10.89207 341.0843 357.8796
6.868814 11.16636 341.2266 357.8752
6.902147 11.63402 341.3997 357.761
6.93198 11.77722 341.6542 357.6659
6.963396 11.64074 341.5785 357.952
6.994633 11.73526 341.2661 358.1812
7.024636 11.83647 341.3217 358.0457
7.05797 11.79724 341.4723 357.985
7.088655 11.78118 341.3482 358.0799
7.119789 11.80208 341.39 358.2732
7.151211 11.87102 341.6638 358.3271
7.183468 11.65267 341.9802 358.467
7.213127 11.49086 342.3514 358.795
7.243301 11.43498 342.6583 358.9257
7.275565 11.53552 343.2387 358.8484
7.307199 11.71878 343.7995 358.8095
7.339069 11.79432 344.2173 358.8025
7.37037 11.81602 344.5123 358.8356
7.399964 11.87872 344.7756 358.7333
7.433297 11.85145 344.848 358.8167
7.46663 11.79356 344.8066 358.7591
7.496308 11.85339 344.8056 358.6925
7.529641 11.90228 344.821 358.5185
7.562341 11.94219 344.7702 358.4169
7.593843 11.78316 344.728 358.4008
7.626668 11.82528 344.6075 358.2951
7.660001 11.76742 344.5628 358.1223
7.693335 11.85607 344.5815 357.9694
7.725339 11.82533 344.7024 357.6997
7.756391 11.69065 344.906 357.8108
7.788074 11.86409 344.8477 357.8891
7.821408 11.89226 344.9748 357.9554
7.8543 11.78083 345.3948 357.8738
7.887634 11.65634 345.7893 357.9217
7.918366 11.52815 346.2114 358.1812
7.951151 11.64629 346.5774 358.171
7.98257 11.99938 346.9099 358.1224
8.015903 12.06812 347.2312 358.217
8.048892 11.84273 347.8903 358.3326
8.082154 12.18974 348.8647 357.1985
8.113727 12.88403 350.0122 355.8758
8.146196 13.18608 351.3455 355.4641
8.176208 13.31222 351.9626 355.7468
8.207257 13.78651 351.8634 356.1441
8.238083 14.40912 351.743 356.1593
8.268098 14.36928 352.0718 355.9142
8.299345 14.30606 352.5532 355.632
8.329378 14.23651 353.0721 355.4733
8.360332 14.11862 353.9102 355.29
8.392225 14.13807 355.0779 355.4901
8.422352 14.33167 356.4932 355.9876
8.453972 14.56717 358.6596 356.7488
8.484655 14.34143 1.171898 357.3507
8.516036 13.89532 5.315312 358.5173
8.548033 12.8307 9.523461 359.5435
8.579672 11.42183 13.76402 0.7609771
8.610874 9.933624 17.67682 1.640083
8.644208 8.51724 21.02913 2.619749
8.674845 7.606 23.94165 3.490496
8.705555 6.456935 26.56899 3.85717
8.737209 5.555882 28.12347 3.857517
8.768406 4.062368 30.25688 3.910997
8.80174 2.798121 31.85898 4.416584
8.833664 1.983809 33.81786 4.714144
8.866876 1.540341 35.28577 4.489008
8.900208 1.042575 38.05217 4.283894
8.931555 1.366497 40.75942 4.013696
8.962198 2.061827 43.0732 3.592171
8.995532 2.6776 44.43762 3.606808
9.028866 3.247525 44.90018 4.174594
9.062199 2.718809 46.40213 4.695363
9.095046 2.69509 48.43262 4.311319
9.126723 3.202857 50.63873 3.803858
9.157129 3.900549 52.44815 3.398465
9.187398 4.173083 53.65388 3.589689
9.220732 4.560095 53.98678 4.31249
9.251755 4.656828 54.32362 4.878535
9.282785 4.238836 54.88382 4.845723
9.315191 3.45777 55.59801 4.364472
9.348525 2.801436 56.78679 4.163091
9.379291 2.036751 58.35865 4.555885
9.409051 1.363846 60.48269 5.123229
9.440857 0.7461947 63.17881 5.413011
9.470563 0.5741197 65.93384 5.697517
9.500135 0.6511311 67.71452 5.902278
9.532135 0.3612654 69.89267 6.718155
9.563181 359.5985 71.9677 7.737112
9.59439 359.0542 73.72416 8.133396
9.627398 358.585 74.81227 8.399404
9.658183 357.7102 76.36715 8.773189
9.691516 357.4146 77.33984 9.290763
9.722704 357.2367 78.31428 9.932986
9.752998 357.0568 79.20012 10.35546
9.782521 357.0251 79.88579 10.967
9.812442 357.3405 80.76338 11.35277
9.84414 358.3956 81.90372 11.82915
9.876856 359.3192 82.79031 12.27871
9.909438 0.5760384 83.93968 12.64362
9.942679 2.453981 84.97843 13.02837
9.972195 3.687272 86.06345 12.90356
10.0054 4.316287 86.91542 12.44769
10.03852 4.652042 87.22874 12.28601
10.06861 4.470998 87.51696 12.43989
10.10194 4.444634 86.97483 12.54846
10.13528 4.064116 86.61617 12.59651
10.16828 3.925898 86.48152 12.37071
10.19899 4.263125 86.17352 12.27686
10.2299 4.18244 85.88321 12.22903
10.26088 4.379578 85.88392 12.20272
10.29299 4.607852 85.72007 12.03233
10.32499 4.858888 85.41421 12.01388
10.35775 5.005069 85.24605 11.91632
10.38905 4.970073 85.10616 11.79451
10.42238 4.98681 85.00356 11.74269
10.45534 5.147227 84.63794 11.53832
10.48868 5.15976 84.11722 11.47046
10.52201 5.097032 83.86397 11.52951
10.55192 4.784939 83.85478 11.59136
10.58469 4.386373 84.25482 11.77372
10.61498 4.221779 84.78893 11.92218
10.64816 4.137594 85.33652 12.17583
10.68102 4.147727 86.2569 12.3705
10.71435 4.053388 87.02641 12.52643
10.74769 3.966372 87.86925 12.56945
10.77885 4.096686 88.60293 12.618
10.81157 4.096077 88.72903 12.60365
10.84374 4.13446 88.567 12.58422
10.87471 4.151363 88.41928 12.37555
10.90804 4.189998 88.15469 12.13581
10.93748 4.192144 87.75117 12.13519
10.97082 4.239721 87.26097 11.88238
11.00115 4.475832 87.06411 11.81418
11.03449 4.767638 86.90323 11.64879
11.06547 4.926398 86.49699 11.58108
11.0988 5.214096 85.86536 11.51344
11.12844 5.382477 85.35936 11.25449
11.16085 5.61934 84.68464 10.67658
11.19333 6.054739 82.33693 10.04234
11.22325 6.435913 77.67651 9.471321
11.25499 6.28581 73.70491 9.276337
11.28737 5.074603 68.13628 9.378124
11.31797 3.922357 63.12262 9.496023
11.34891 3.225989 58.37558 9.273261
11.3821 2.736441 53.39385 9.178173
11.41163 2.76749 47.77191 9.376894
11.44497 2.764118 44.50777 9.366446
11.47649 2.594815 38.81861 8.140126
11.50892 2.949867 36.05916 7.72174
11.53954 3.309794 32.61651 7.340742
11.57287 3.359549 29.47739 7.0856
11.60454 3.198119 27.25693 7.019988
11.63531 3.344731 26.31295 6.838614
11.66834 3.57719 26.28721 6.62999
11.69955 3.847564 26.80779 6.674989
11.7306 3.993021 28.00593 6.912734
11.76393 3.891718 29.49412 7.192171
11.79509 3.629301 32.63796 7.455836
11.82842 3.5669 34.75252 7.580316
11.86175 2.664347 40.11502 7.293855
11.89509 1.949805 44.68147 6.930585
11.92776 1.774549 49.14065 7.295571
11.95826 1.351813 53.23417 7.226939
11.98824 0.9818358 55.83051 6.805684
12.01994 0.645362 58.96799 6.244982
12.05305 0.4047318 61.95934 5.947349
12.08381 0.4135165 63.13834 6.347252
12.11715 0.1516037 63.51828 7.027747
12.15019 359.8358 63.6841 7.042387
12.18158 359.2448 63.8702 6.957848
12.21491 359.2125 63.92464 7.177551
12.24764 359.4628 63.75212 7.073902
12.28009 0.0523867 63.63825 7.056091
12.31064 0.4320084 63.43861 6.898749
12.34397 0.8943713 63.16585 6.824213
12.37562 1.587296 62.71343 6.536002
12.40797 1.856177 62.5589 6.37161
12.43992 2.227597 62.43432 6.179513
12.46883 2.205927 62.34137 6.26352
12.50216 2.238956 62.25964 6.334505
12.53328 2.097978 62.25867 6.406141
12.5641 1.95472 62.28468 6.675066
12.59743 2.045191 62.36737 6.765701
12.62768 2.480126 62.63136 6.892071
12.65999 2.505013 62.96603 7.062463
12.69106 2.665413 63.13172 7.048683
12.7233 2.725419 63.2034 7.047404
12.75361 2.902481 63.25774 7.015439
12.78581 3.019967 63.15726 6.985308
12.8186 3.013835 63.10179 6.942568
12.84813 2.561458 62.87133 6.830006
12.87719 2.43138 62.73515 6.90485
12.90804 2.144301 62.50799 6.931448
12.94137 2.053833 62.345 6.728431
12.97275 1.840395 62.22729 6.458099
13.00297 1.464993 62.00021 6.514868
13.0355 1.218333 61.79761 6.600333
13.06498 1.285293 61.55948 6.62165
13.09586 1.252738 61.33811 6.451882
13.12799 1.164891 61.10278 6.526139
13.15864 0.9730279 60.95151 6.577996
13.1887 0.8073675 60.96561 6.458802
13.21883 0.6901222 60.95877 6.521512
13.25155 0.7763672 60.90873 6.53731
13.28488 0.7596164 61.04982 6.427899
13.31538 0.6751878 61.10509 6.312993
13.34624 0.4511905 61.20485 6.381858
13.37958 0.5184539 61.25409 6.476331
13.40897 0.5501928 61.20476 6.488757
13.4394 0.590106 61.0845 6.473627
13.47273 0.6029177 60.99257 6.53326
13.50321 0.5830468 60.91964 6.519582
13.53654 0.8461906 60.90065 6.609902
13.56988 1.187575 61.0348 6.546202
13.60146 1.477994 61.25111 6.415369
13.63197 1.484545 61.15889 6.389627
13.66531 1.543347 61.09143 6.410281
13.6972 1.436144 61.08917 6.453542
13.72685 1.262637 61.02192 6.511465
13.76019 1.192046 60.9632 6.483222
13.79352 1.350986 61.08367 6.480834
13.82441 1.439124 61.11753 6.521237
13.85578 1.524766 61.1036 6.395019
13.88911 1.533626 61.124 6.37284
13.92245 1.563817 61.1248 6.431652
13.95298 1.485099 61.07202 6.284743
13.98372 1.531012 61.05504 6.190012
14.01458 1.588147 61.05212 6.233593
14.04561 1.631351 60.97711 6.225033
14.07797 1.603562 60.84325 6.234819
14.10789 1.6155 60.68855 6.374838
14.13781 1.567471 60.57727 6.369144
14.17115 1.571453 60.33971 6.311877
14.2018 1.447236 60.00958 6.278854
14.23173 1.406432 59.82025 6.188943
14.26289 1.480165 59.41368 6.19945
14.29296 1.586453 58.97843 6.244202
14.32601 1.613566 58.62225 6.015488
14.35577 1.651116 58.13379 5.688161
14.38864 1.586253 57.45003 5.520727
14.41884 1.38641 55.29747 5.343096
14.45004 1.59227 51.03342 5.16473
14.48338 1.856195 45.23789 5.52632
14.51671 1.61235 39.30624 6.588718
14.54931 2.169347 32.6148 6.79957
14.57967 3.118422 25.28918 6.730297
14.6101 3.543072 17.37169 6.660354
14.64029 3.328035 11.31261 6.461584
14.67172 4.151416 3.494522 6.675311
14.70203 4.630711 355.4074 6.4276
14.73114 4.726714 348.054 6.572694
14.76447 4.811311 342.6574 6.595149
14.7978 4.397185 333.907 6.114001
14.83114 3.803617 327.2318 5.678076
14.8616 3.208055 322.237 4.813131
14.89448 2.202391 318.0121 3.356255
14.92645 1.133413 313.1841 2.051727
14.95978 0.627623 308.3578 0.8010709
14.99055 359.6989 303.283 359.2672
15.02261 358.3644 298.1903 358.3972
15.05328 357.8201 293.3257 357.5076
15.08662 357.9646 290.6328 356.4264
15.11768 358.5935 288.0635 355.7105
15.15101 359.0331 288.076 355.7803
15.18077 358.5637 288.4043 355.4562
15.21411 358.5814 289.2257 355.778
15.24744 359.4052 290.2989 356.1495
15.28077 0.3518747 291.3616 356.4994
15.31006 0.7785435 292.468 357.222
15.34199 0.9267464 293.0724 357.6547
15.37323 1.281076 293.5076 357.8391
15.40452 1.742982 293.6992 358.0919
15.43531 2.051679 294.023 358.25
15.46547 2.458578 294.4774 358.3696
15.4956 2.715471 294.672 358.5087
15.52689 2.994653 294.6322 358.3723
15.5585 2.977041 294.571 358.0633
15.58929 2.881077 294.4084 357.9151
15.62226 2.951456 294.1797 358.5165
15.65559 2.789282 293.9861 358.7224
15.68692 2.576127 294.0152 358.7547
15.72012 2.540263 294.067 358.8194
15.75346 2.505598 294.0721 358.9981
15.78679 2.225685 294.3613 359.0946
15.81965 1.844871 294.7004 359.1723
15.85299 1.462172 294.8303 359.6962
15.88302 1.299883 294.7539 359.7534
15.91521 1.271286 294.8549 359.4142
15.94585 1.446179 294.8358 359.2214
15.97555 1.576832 294.957 358.928
16.00616 1.464967 295.0436 358.937
16.03854 1.245532 294.9356 359.22
16.06935 0.9439577 294.9609 359.4267
16.10269 0.7950962 294.9875 359.5818
16.13318 0.6349884 295.1249 359.8424
16.16652 0.5136014 295.0855 0.1076471
16.19786 0.8118202 295.0579 0.3234277
16.2312 1.010348 295.0781 0.1436733
16.26453 0.8250566 295.1755 0.237173
16.29786 0.507903 295.1562 0.6067086
16.32789 0.4625654 295.3385 0.5998229
16.36089 0.7446625 294.9072 0.8974568
16.39423 0.7721511 294.9417 1.058643
16.42561 0.6749086 295.0051 1.084292
16.45582 0.6203185 295.0849 1.116321
16.48867 0.6859879 295.1645 0.9085369
16.522 0.6606932 295.1613 0.9535257
16.55458 0.6780643 294.8217 1.138684
16.58777 0.7394922 294.8662 0.9038293
16.6211 0.9770414 294.8809 0.6440465
16.65092 0.9534751 294.9388 0.7193174
16.68166 1.068412 295.1111 0.5426185
16.71499 1.33814 295.2061 0.2192415
16.74833 1.416393 295.1507 0.2346115
16.78077 1.333548 295.1295 0.2713896
16.81228 1.26319 295.3026 0.2488273
16.84358 1.327255 295.4604 359.9527
16.87691 1.606415 295.5498 359.8117
16.90955 1.716661 295.5528 359.7843
16.93836 1.79861 295.4745 359.6697
16.97079 1.809363 295.4828 359.5847
17.00258 1.736166 295.4625 359.442
17.0351 1.813942 295.5679 359.3643
17.06843 1.901018 295.6559 359.2268
17.09963 1.983587 295.8645 359.118
17.13297 2.055342 295.977 358.9478
17.1663 2.147662 295.8315 359.0432
17.19748 2.141748 295.7973 359.0475
17.22851 2.305302 295.7888 359.0647
17.26003 2.240933 295.9188 358.9716
17.28943 2.351181 296.0138 359.1141
17.32036 2.227208 296.2756 359.1668
17.35369 2.162162 296.5497 359.0486
17.38626 2.126072 296.841 359.1924
17.41658 2.085449 296.9589 359.2362
17.44991 2.063728 297.1835 359.2181
17.4809 2.092773 297.8261 359.3188
17.51377 2.187036 298.4041 359.4937
17.54549 2.218984 299.6369 359.5636
17.5759 1.807765 300.9769 359.6591
17.60812 1.561646 301.9841 359.8488
17.64109 1.459804 302.4429 359.9861
17.67442 1.208733 302.4766 0.07768376
17.70776 1.324196 302.354 0.2944522
17.74109 1.514845 302.2868 0.3325128
17.77376 1.535639 302.4314 0.6594476
17.80709 1.432136 303.2094 1.322234
17.84042 1.305719 305.468 2.22558
17.87017 1.177357 308.5291 2.383418
17.90237 1.078532 311.3981 2.624443
17.9357 0.872955 314.5184 3.205235
17.96573 0.3650478 317.883 3.785226
17.99656 359.6534 321.7942 4.45148
18.02765 358.7899 325.3526 4.859251
18.05742 358.2072 328.0041 5.126864
18.08875 357.616 331.4627 5.209586
18.12145 357.036 334.3096 5.422575
18.15247 356.6089 336.3624 5.826852
18.18364 356.6575 338.4691 6.021191
18.21697 356.6823 340.1146 5.723384
18.24821 356.3283 342.3906 5.034967
18.28154 356.2113 343.4361 4.836708
18.31279 356.5426 344.8835 4.708919
18.34373 356.622 346.1891 4.726506
18.37545 356.5831 347.714 4.287209
18.40878 356.9387 349.2769 3.82629
18.44211 357.6329 350.5262 3.211641
18.47296 358.7751 351.7957 2.558756
18.50351 359.445 352.8232 1.558659
18.53557 359.8555 353.5197 0.7916405
18.56828 0.4839582 354.198 359.9613
18.60162 1.066144 355.0758 359.1662
18.63413 1.598823 355.665 358.6199
18.66747 2.14774 355.8913 358.3719
18.7008 2.372072 356.1967 357.7252
18.73131 2.449438 356.7934 357.2664
18.76168 2.284223 357.1903 357.0646
18.79203 2.147502 357.4666 356.8748
18.82536 2.232289 357.5948 356.7359
18.8587 2.45935 357.5568 356.6199
18.89203 2.602047 357.5266 356.372
18.92356 2.880776 357.7002 356.0537
18.95424 3.165167 358.36 355.7397
18.98535 3.656698 359.6883 355.6164
19.01551 4.406275 1.69989 355.4002
19.04885 5.124792 3.369172 355.0086
19.08218 5.906471 6.332386 354.5306
19.11551 6.338876 8.605707 354.6707
19.14451 6.64476 10.73023 354.5477
19.17785 6.860589 12.61171 354.5446
19.20944 6.997535 14.0529 354.7208
19.24088 7.194256 15.13679 355.0201
19.27251 7.149831 15.45427 354.8926
19.30395 7.011028 15.64432 355.2705
19.33728 6.739085 15.78568 355.2661
19.36858 6.631985 15.69161 355.0687
19.40007 6.652543 15.44116 354.8387
19.43096 6.929145 15.04426 354.4294
19.46258 7.079692 14.55289 354.0793
19.4943 7.346366 13.91862 353.7636
19.52507 7.403447 13.50944 353.5483
19.55806 7.316981 13.28114 353.3093
19.59139 7.349733 13.08402 353.2006
19.62289 7.259091 13.00825 353.0757
19.65622 7.193724 12.93944 352.8472
19.68955 7.256244 12.9508 352.6784
19.72128 7.089633 12.94296 352.612
19.75249 6.925579 12.87058 352.6135
19.78582 6.929493 12.90582 352.5576
19.81614 6.862132 13.12163 352.6557
19.84795 6.855566 13.3714 352.6056
19.87925 6.833973 13.7904 352.5504
19.91258 6.756521 14.54084 352.4491
19.94592 6.405906 15.6646 352.4002
19.97925 5.903868 16.9754 352.2469
20.01258 5.57807 17.70655 352.6111
20.04285 5.341475 18.67601 353.163
20.07618 5.056127 19.85157 353.1295
20.10668 4.99288 20.69286 353.2347
20.13804 4.845206 21.51936 353.4471
20.16859 4.899548 22.2294 353.7036
20.19957 4.657492 22.8828 353.7931
20.23099 4.631748 23.58697 353.9585
20.26116 4.686954 24.44706 353.9094
20.29187 4.718471 25.44316 353.9017
20.32421 4.929676 26.48913 354.3066
20.35534 5.257022 26.6311 354.4198
20.38591 5.502946 26.12679 354.7328
20.41924 5.830244 24.64078 355.4702
20.45021 6.574897 21.50355 356.048
20.48354 6.699504 19.29924 356.2338
20.51687 5.5722 15.1877 355.9085
20.55021 5.290427 10.6328 356.1619
20.58354 5.127284 4.913922 355.6732
20.61687 4.846537 358.2972 355.8009
20.65021 5.036853 354.2493 355.0245
20.68121 5.347665 350.7904 353.947
20.71454 5.655512 348.2386 353.1442
20.74512 6.249098 346.3332 352.2916
20.77594 6.780782 345.4174 351.695
20.80844 6.937763 345.0887 351.6925
20.84177 7.11099 345.1782 351.856
20.8751 6.919895 345.6447 351.7407
20.90676 6.825388 346.5018 351.9541
20.9401 6.913852 347.6176 352.255
20.97343 7.208516 349.0627 352.1906
21.00485 7.718236 350.3839 352.2495
21.03595 7.868429 351.6647 352.3856
21.06914 8.220301 353.3897 352.9753
21.10222 8.829274 356.3752 353.2036
21.13344 8.92558 358.8184 352.7145
21.16438 9.174926 2.666194 352.7336
21.19584 9.481552 6.49398 352.909
21.22918 10.11818 9.716972 353.5033
21.25904 11.16514 12.22819 354.5126
21.29237 12.36027 14.66335 355.5261
21.32379 13.09496 16.81739 355.1504
21.35362 13.42027 19.0621 355.0718
21.38696 13.66336 20.71116 355.2787
21.4182 13.44844 23.46342 356.2154
21.45153 13.56867 25.48998 356.9723
21.48341 14.13371 27.55056 357.1902
21.51675 14.58102 29.83034 357.7634
21.54703 14.91941 31.76743 358.3289
21.58037 15.40722 33.58152 358.623
21.6137 15.75667 35.31772 358.8358
21.64703 15.99878 36.88855 359.2131
21.67951 15.98307 38.06073 359.3757
21.71111 15.89752 38.56017 359.315
21.742 15.99017 38.54551 359.2818
21.77533 15.99266 38.43027 359.3003
21.8077 16.01087 38.25114 359.0663
21.83826 16.22672 38.25894 358.695
21.86937 16.33487 38.23937 358.6663
21.90053 15.90424 38.25278 358.8114
21.9311 15.09472 38.25926 358.8463
21.96203 14.87885 38.33607 358.7638
21.99495 14.76962 38.64998 358.6451
22.02562 14.38377 38.942 358.4913
22.05594 13.68289 39.06121 358.4272
22.08927 13.01405 39.23216 358.6077
22.11823 12.19524 39.23304 358.7629
22.15053 11.22501 39.15117 358.8153
22.18159 9.596682 38.92231 358.9017
22.21325 8.266524 38.37722 359.1209
