時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.087632 9.15053 16.99935 351.2936
3.115849 9.109567 16.30688 351.343
3.148527 9.166715 15.63115 350.8775
3.178158 9.317291 16.48069 350.8544
3.208074 9.61834 16.91093 350.6185
3.24032 10.68191 16.81695 351.0809
3.271991 10.51476 16.25931 352.5885
3.301486 10.38513 15.17145 352.3333
3.331352 14.89015 12.37558 351.8698
3.361667 14.41329 12.27555 352.1995
3.391453 13.84177 10.71766 352.1476
3.420019 14.73854 10.08345 352.748
3.449377 15.12346 10.19521 353.1735
3.48271 14.0146 10.70699 352.2722
3.511484 12.23417 12.19015 351.8536
3.542292 13.39435 12.48427 352.1702
3.57167 13.73928 11.90004 353.0369
3.602697 14.877 11.8953 353.3699
3.632141 15.08142 12.1103 353.4771
3.661886 13.88763 11.71103 353.7673
3.69024 13.73946 11.31623 354.7307
3.720748 13.85614 11.03109 355.2926
3.75379 12.06273 11.66409 355.5586
3.782862 12.59544 11.83153 356.0257
3.812066 13.32257 11.66347 356.292
3.842891 14.25946 11.60449 356.8343
3.875049 13.58285 11.73707 356.5296
3.904231 11.46867 10.72655 354.861
3.933358 9.102431 9.425836 353.919
3.965111 6.05078 9.265559 353.3136
3.997168 3.298733 10.67362 354.0839
4.025347 5.95518 11.30827 356.6028
4.052956 7.39456 10.55104 358.0505
4.086289 8.521433 9.477236 358.5862
4.116282 8.896835 8.858243 358.9496
4.146789 7.581449 9.036664 358.8735
4.180122 4.787689 8.861304 358.3535
4.209883 2.893942 8.397976 358.0821
4.242266 1.776089 7.776076 357.959
4.274208 0.1869843 6.987871 357.6655
4.302951 358.8052 6.235352 357.2452
4.332593 358.9155 6.157937 357.4908
4.365926 359.4936 6.093719 357.7203
4.398497 0.5973948 5.579824 357.3694
4.428988 0.8355458 5.109611 357.2742
4.45871 0.494375 4.095447 357.3488
4.492043 0.5981532 2.809675 357.6194
4.521497 1.373717 1.296146 357.3613
4.55483 1.545049 0.4950047 357.0483
4.588163 1.680263 359.1008 356.5072
4.616628 2.523744 357.2937 356.3128
4.64825 3.397107 356.0719 356.2167
4.681583 3.763188 355.0725 356.0021
4.714917 4.433537 354.1711 355.7867
4.746153 4.823431 353.8367 355.5901
4.776968 5.612449 353.7177 355.4183
4.808909 6.727163 353.8131 355.7739
4.837671 7.646059 354.6832 356.3246
4.869904 8.315071 355.5035 356.6818
4.900694 9.89219 356.3254 357.0182
4.930735 11.05626 357.5784 357.7943
4.959805 12.60941 358.3487 358.3545
4.989942 13.59889 359.243 358.6663
5.020068 14.88832 359.3593 359.4464
5.050027 15.85806 358.5284 0.09317443
5.081833 16.25377 357.4439 358.338
5.111851 16.30071 356.6445 357.7418
5.141815 16.396 356.4054 357.5623
5.171746 17.24239 356.8252 357.4794
5.200292 18.23977 357.0454 357.2364
5.229199 19.22594 357.2089 356.9129
5.262532 20.53672 357.3418 357.4892
5.294527 21.64293 357.4104 357.7614
5.326041 22.59341 357.2516 357.3588
5.35776 23.63966 356.4817 356.9557
5.390132 24.08323 356.1737 357.1223
5.419309 24.51531 355.28 356.1684
5.448602 25.4473 353.7775 354.9749
5.478981 25.9965 352.9032 354.3159
5.507187 26.45715 352.1795 354.0318
5.536319 27.26202 352.2408 353.7994
5.569652 27.6729 352.743 354.319
5.602985 28.14661 353.3852 355.0435
5.6318 27.53274 354.0919 355.3259
5.664271 25.74005 354.3441 355.4224
5.694827 23.48467 354.574 356.1927
5.72582 21.11497 354.2259 357.2
5.755949 19.77442 354.2148 357.8863
5.7855 18.62687 354.3925 358.1053
5.81707 17.36441 354.4784 357.8024
5.846664 16.08332 355.969 358.4569
5.879997 15.40249 357.108 358.4744
5.908024 14.74429 1.060296 358.4727
5.941358 14.48181 3.227641 358.8619
5.970737 13.68394 4.000585 358.3927
6.000587 13.79377 4.49249 357.8068
6.031188 13.65741 4.784545 357.2501
6.064522 13.24495 5.609855 356.4824
6.097315 13.17766 6.941545 356.245
6.126426 13.29868 8.796861 357.2771
6.156155 13.36907 11.48631 358.1642
6.185546 13.26333 12.61053 358.2589
6.218879 13.37106 13.75864 358.8003
6.252213 12.98608 16.00689 359.2865
6.281405 13.40669 20.04377 0.2853115
6.314738 13.17547 22.78802 0.4598533
6.343875 13.38749 27.6645 2.650719
6.372837 13.20199 31.39318 3.425673
6.402277 13.1445 35.26815 4.780675
6.434928 13.65035 38.92468 5.971663
6.468261 13.37566 41.34355 6.024231
6.500244 13.90748 43.63618 6.84618
6.5299 14.41132 45.03254 7.088068
6.563233 15.84642 46.94398 7.140023
6.592989 17.06596 48.62506 7.79358
6.621599 17.93343 49.91879 8.108175
6.653026 19.35966 51.76508 8.367207
6.686359 21.21307 53.59642 9.05742
6.719692 23.50565 54.76651 9.295681
6.750871 25.9964 56.2272 10.12702
6.78254 28.32495 57.24812 11.53795
6.815873 31.58126 57.61343 12.42034
6.845376 34.02056 57.93532 13.11348
6.878432 36.47448 58.09217 13.98098
6.906322 38.71932 57.64212 13.96633
6.935917 39.60941 58.09663 14.43068
6.96925 40.95871 58.05838 15.19227
6.998897 41.99419 58.4467 15.96528
7.027762 42.67576 58.22578 16.39745
7.060845 42.72979 57.77921 16.04204
7.093169 43.03187 57.24704 15.18012
7.122723 43.245 56.63704 14.6874
7.156056 43.17262 55.86554 13.87219
7.189027 43.15252 55.15809 13.04516
7.22236 43.27559 54.93334 12.87159
7.25239 43.07383 53.76582 11.90523
7.281848 42.97107 53.20021 11.55252
7.312585 42.7298 52.17628 11.09913
7.343821 42.35619 50.64372 10.16841
7.371252 41.81208 48.75582 9.114137
7.403103 41.28078 47.09962 8.271744
7.432642 40.34993 43.88074 6.767044
7.460376 39.50109 41.52567 5.599905
7.490648 37.9828 37.32224 3.585854
7.521324 36.72137 34.20512 2.053665
7.553994 34.98023 29.50934 0.1476847
7.585647 32.7537 24.37108 358.0548
7.616583 30.59747 19.51507 356.6079
7.6492 28.97723 15.82484 355.6598
7.681815 27.61534 11.50492 355.3518
7.71218 25.96672 6.054698 353.8002
7.745133 24.72071 1.532487 354.1441
7.774361 23.86555 357.6768 354.5367
7.80482 23.54366 354.4097 354.5001
7.836328 23.23946 351.7969 354.261
7.866631 23.26575 348.5409 354.2035
7.895801 23.27295 345.6107 353.8569
7.927035 23.41998 343.4594 353.1798
7.956035 23.51106 342.7478 353.0016
7.986059 23.79728 342.7094 353.1255
8.017345 24.06748 343.8173 353.9308
8.049094 24.4106 345.2274 354.5669
8.078052 24.48452 346.1916 355.0416
8.111385 24.4087 347.9612 355.6097
8.144718 24.42043 350.2062 355.9213
8.173776 24.57949 353.2929 356.5882
8.207109 24.66292 354.7823 356.9416
8.238493 24.99371 356.9297 357.4283
8.269156 25.56333 358.8195 357.7011
8.299713 26.0591 0.4602919 358.0846
8.333046 26.50246 1.621835 358.4971
8.362095 27.15207 3.823054 359.1942
8.391136 27.553 5.531194 359.8504
8.423947 27.76732 6.678717 0.4229664
8.45728 27.95445 8.24485 1.373518
8.485447 28.05058 9.451453 2.091302
8.518781 27.99657 10.07595 2.446683
8.549763 27.80668 10.71013 2.801555
8.581645 27.62311 11.07827 3.076761
8.612628 27.49628 11.25142 2.951964
8.645962 27.27958 11.11232 2.619284
8.677495 26.98479 10.61299 2.355552
8.709247 26.57556 10.12565 2.160563
8.74258 26.11906 9.506845 2.004416
8.775913 25.6093 8.844319 1.782781
8.809247 25.07971 8.068132 1.549824
8.84258 24.1458 7.027177 1.06567
8.872024 22.69857 5.743713 0.4779245
8.903461 21.15183 4.363268 359.8308
8.936794 19.14433 3.198019 359.0656
8.968671 16.7865 1.897701 358.3919
9.002005 15.02517 0.9680709 357.9007
9.035337 13.46706 0.4743666 357.8046
9.068671 12.37307 0.3226978 357.7581
9.102005 11.32875 0.3409327 357.7176
9.135338 10.72451 0.3597538 357.7966
9.165857 10.50053 0.4350671 357.9031
9.196341 10.75094 0.2896669 357.8577
9.229674 11.08141 0.01966306 357.7769
9.261637 11.84587 359.9681 357.8282
9.294971 13.24494 359.8638 357.9525
9.326964 14.91674 359.6872 357.8631
9.35638 16.51913 359.6388 357.7363
9.386588 18.06656 359.4067 357.7879
9.415811 19.90481 359.2394 357.9429
9.449143 21.07177 359.2065 358.0197
9.478997 23.13409 359.018 357.9442
9.508947 25.50371 358.8455 358.1103
9.542281 27.35581 358.7675 358.3972
9.572157 31.52638 358.9258 358.1509
9.604449 33.37197 359.1238 357.8796
9.637783 36.01215 359.2026 358.0281
9.671116 38.00087 359.5022 358.9062
9.70445 39.34488 359.7917 359.4013
9.737782 40.53714 359.636 359.9107
9.767444 41.67577 359.5467 0.0536648
9.800776 42.77644 359.4905 0.3350179
9.830075 44.22848 359.1617 0.3686314
9.863409 45.62378 358.9892 359.943
9.896742 47.61818 358.3031 359.6351
9.930076 49.31465 358.3362 359.6648
9.959023 51.15879 358.0253 359.3006
9.989018 53.04828 357.6295 358.9122
10.02235 54.76701 357.6086 358.5614
10.05569 57.32333 357.848 358.6672
10.08561 60.32841 358.1779 359.0676
10.11894 61.65786 358.6653 359.0679
10.15227 64.32059 358.8404 358.7502
10.18561 66.20758 358.8513 358.5213
10.21894 67.89941 359.022 358.7174
10.25227 69.245 358.91 358.6858
10.28561 70.79668 359.0915 358.4105
10.31894 72.05653 359.4079 358.7497
10.35227 75.07111 359.6321 358.3103
10.38561 77.26878 2.149107 0.1870477
10.41543 79.10362 5.645899 2.626244
10.44623 80.40261 11.81108 7.387136
10.47956 81.42802 17.27039 12.08277
10.51289 81.50715 28.60742 21.95365
10.54184 81.02531 36.80824 29.19748
10.57518 79.25197 49.80419 39.86432
10.60544 75.52255 64.07069 50.945
10.63562 73.0518 69.70042 55.10472
10.66895 69.97504 74.92931 57.63589
10.70228 66.70953 79.51085 58.9219
10.73224 62.91238 84.2021 59.94568
10.76272 61.04594 87.07589 59.4417
10.79232 59.64825 88.85883 58.67496
10.82566 58.35561 91.71402 58.79452
10.85278 57.281 95.9986 59.91441
10.88121 55.99618 99.99426 60.59161
10.91455 55.33046 103.436 61.52617
10.94788 54.5878 106.179 61.76725
10.98121 53.8003 108.8113 61.84277
11.01053 53.16819 110.5057 61.49017
11.04083 51.75908 110.9581 58.41366
11.07416 50.36769 111.6916 56.45911
11.1075 47.69472 112.3926 53.40134
11.14083 45.13061 112.7722 50.00745
11.1688 41.96416 113.0489 45.91895
11.19969 37.65522 114.2692 40.87754
11.22899 35.53979 115.3919 39.1445
11.26232 33.40608 117.3939 37.0524
11.29566 30.44265 120.4941 34.71085
11.32753 29.11011 121.6144 32.7952
11.36086 26.73557 123.8141 30.72674
11.38978 26.05951 126.6659 30.58577
11.42006 25.50919 127.9372 30.09651
11.45339 24.57833 129.6641 29.3961
11.48673 24.46954 130.0718 27.9021
11.52006 23.64796 129.3244 24.81227
11.55197 22.49526 129.2339 21.55209
11.58531 21.74037 129.68 20.9941
11.61516 20.86121 130.6123 20.08824
11.64365 20.18681 131.7101 19.06829
11.67387 19.67378 132.0706 18.50711
11.70721 18.68479 132.4511 17.54075
11.74054 18.10245 132.7905 16.5393
11.76997 17.25621 133.4437 15.8429
11.80007 16.66348 133.6037 15.32081
11.82979 16.17214 134.0726 14.8146
11.86053 15.99257 134.6599 14.44206
11.89386 15.55236 135.0009 14.14918
11.92409 15.12039 135.2574 13.67155
11.95426 14.69313 136.2088 13.38237
11.98428 14.51532 136.5099 13.23993
12.0156 14.35722 136.7701 13.13179
12.04894 14.72969 136.3008 13.14855
12.07805 14.81926 135.7567 13.12742
12.11139 15.34765 133.7068 13.64068
12.14191 15.54589 132.5947 13.61525
12.17524 16.0685 131.3378 13.47932
12.20857 16.3541 128.9626 13.08618
12.24191 16.37937 127.8982 12.86225
12.27468 17.09737 125.702 13.21862
12.30257 17.33282 124.0139 13.15806
12.33484 17.56902 122.4705 13.13542
12.36817 17.85015 119.9698 12.48455
12.4015 18.29399 116.8151 11.41129
12.43243 18.35017 112.4389 10.16315
12.46489 18.8232 106.652 8.758357
12.49722 18.75901 99.10526 7.78624
12.53055 18.34438 88.77767 6.282631
12.56142 18.37327 78.40611 4.569941
12.5916 18.21527 65.25636 2.489129
12.62107 17.85559 57.4593 1.019085
12.65177 17.14424 47.96976 359.4655
12.68511 16.80037 39.72129 358.2905
12.71844 16.48305 32.06706 357.7417
12.74923 16.16795 22.39508 357.526
12.78256 15.91518 16.29502 356.656
12.81263 15.88866 10.63379 356.0543
12.84596 15.65693 5.416943 356.0612
12.8755 14.7886 0.7528256 355.9896
12.90883 14.41757 357.1556 355.0211
12.93842 13.87795 354.9904 355.2604
12.97134 13.27353 353.7838 355.2625
13.00467 12.89671 352.7208 355.2116
13.0335 12.58878 352.1738 355.2881
13.06313 12.67486 351.9159 355.4421
13.09352 12.97035 352.0859 355.5054
13.12285 13.652 353.3818 355.8556
13.15618 13.81914 354.8981 356.7439
13.18521 14.10541 357.5767 357.7782
13.21496 15.27836 0.5483249 359.0158
13.24418 16.2843 2.211009 0.5639129
13.27752 16.62289 3.143006 0.9795141
13.31085 16.81627 3.945734 1.752449
13.34033 16.74915 4.608335 1.897259
13.37193 16.40732 5.601768 1.659985
13.40285 16.13724 6.546247 1.848921
13.43618 15.82489 7.304731 1.634319
13.46951 15.52966 8.614227 1.027865
13.50285 15.21824 9.919651 0.8178361
13.53324 15.04399 11.24086 0.6254095
13.56658 14.90591 11.44216 0.5830936
13.59991 14.92408 11.11238 0.1768372
13.63324 15.0663 10.511 359.5953
13.66345 15.61546 9.320717 358.9047
13.69593 15.96753 8.666144 359.7151
13.72667 16.45926 8.365052 359.9779
13.76 16.79146 8.615293 0.1497211
13.79334 17.2904 8.156559 0.7392742
13.82667 17.14796 7.841123 0.9195666
13.85604 17.49014 6.963674 359.4882
13.88787 16.73561 5.745454 0.02037822
13.91893 15.44825 3.844005 0.8439486
13.95226 14.78747 2.808177 0.8497906
13.9856 14.62367 1.943723 359.631
14.01558 14.0224 0.7701089 359.228
14.04892 13.44934 0.7010868 359.5751
14.082 13.09103 0.6655046 0.1907456
14.11533 12.96514 0.5993053 0.3890314
14.14592 12.82533 0.325707 0.6204339
14.176 12.69167 359.3677 0.5987323
14.20657 12.54483 358.8988 0.4336787
14.2368 12.43161 358.9977 0.6687077
14.27013 12.55544 358.528 0.223176
14.3007 12.82887 358.1381 359.7649
14.33397 12.36853 357.8423 0.3403205
14.36383 12.60091 357.7826 0.01348211
14.39391 12.23873 357.4871 0.02827666
14.42724 12.03957 357.3662 0.2960795
14.45812 11.7118 356.9545 0.3606853
14.49145 11.73713 356.2616 359.9304
14.523 11.36318 355.8377 0.08197416
14.55633 10.90342 355.6084 0.5944463
14.58966 11.10283 355.3787 0.09357907
14.62114 11.45551 355.5705 359.7266
14.65448 11.36264 355.8303 359.7817
14.68424 10.71185 355.9447 359.8276
14.71727 10.12202 356.3484 0.1222666
14.7506 10.00229 356.3212 0.4448614
14.78234 10.21933 356.1697 0.4021627
14.81196 10.83776 355.9554 359.4153
14.8453 10.72416 355.9483 359.4392
14.87398 10.30365 355.825 359.7704
14.90732 10.17157 355.5176 359.7379
14.93693 10.03738 355.1603 359.7586
14.96625 10.10909 354.3951 359.5
14.99958 10.22808 354.1966 359.1421
15.03291 10.79668 353.8382 358.2491
15.06625 10.61942 353.5412 358.1772
15.09958 10.74135 352.9195 357.4406
15.12977 10.11301 351.9531 357.2421
15.1631 10.09863 351.6703 357.2359
15.19553 9.802651 351.6622 357.5227
15.22886 9.093872 351.7858 358.0826
15.2622 8.655839 352.1034 358.3987
15.29354 8.369425 352.2112 358.425
15.3265 8.805328 352.7025 357.8884
15.35701 8.955146 353.0461 357.7902
15.39034 9.424139 353.1295 357.4651
15.42367 9.801346 353.0398 356.6674
15.45448 9.738342 353.1276 356.8216
15.48781 9.840138 352.9806 356.8051
15.52114 9.603376 353.21 356.9522
15.55448 9.230335 353.138 357.1104
15.58363 9.136337 352.8488 357.2852
15.61616 9.145966 352.4891 357.6058
15.64575 9.287621 352.4942 357.5073
15.67683 9.567678 352.6606 357.1392
15.71016 9.847483 352.7711 356.7628
15.73798 10.09633 353.0355 356.3838
15.77017 9.981175 353.2216 356.3259
15.8035 9.813612 352.9734 356.5778
15.83331 9.809522 352.7678 356.5667
15.86664 9.81808 352.6638 356.3549
15.89998 9.843985 352.324 356.299
15.93097 9.826072 351.98 356.2115
15.96081 9.600658 351.9035 356.6507
15.99257 9.471519 351.4382 356.8699
16.0259 9.352003 350.9878 357.0579
16.05923 9.269498 350.8965 357.5366
16.08885 9.197072 351.1936 357.7667
16.12005 9.304059 351.4821 358.1022
16.15 8.859159 351.5416 359
16.18333 8.897017 351.7914 359.4905
16.21586 9.237992 352.1874 359.6144
16.24639 9.248373 352.7874 0.1196273
16.27972 9.371776 353.3334 0.2325276
16.31064 9.717669 354.1101 0.1462072
16.34397 10.02549 354.8222 0.6313425
16.37475 10.3901 355.4015 0.9310881
16.40386 10.93248 357.1734 1.769771
16.43719 11.20519 358.8566 2.852185
16.46697 11.43512 0.4010869 3.184396
16.5003 11.24698 1.279521 3.36374
16.53363 11.13075 1.687102 3.615323
16.56361 11.54288 1.645382 3.635502
16.59369 12.27376 2.414479 3.96064
16.62363 12.98372 3.4419 4.122302
16.65696 14.55103 5.561488 3.885027
16.6888 15.2388 7.44771 4.543141
16.71803 13.1466 4.963234 6.948441
16.74877 13.99584 7.326499 4.158797
16.78196 16.36419 8.044755 2.8615
16.81529 16.50073 9.80652 5.184939
16.84863 15.32699 9.801368 5.350136
16.87992 14.0411 9.007964 2.925935
16.91325 13.90386 7.384332 2.681988
16.94361 13.80813 6.61182 3.846013
16.97695 13.70504 6.079484 3.649964
17.00912 13.99731 5.901212 3.929333
17.04245 14.03716 5.605094 4.157099
17.07432 13.7616 4.90378 3.573193
17.1066 13.36203 3.956633 3.218078
17.13993 12.95766 3.347742 2.387183
17.16987 12.53745 2.876922 2.150887
17.2005 13.32274 2.088311 2.795716
17.23383 13.53089 1.472397 2.731781
17.26471 13.81552 1.034873 2.694444
17.29804 13.84196 0.6719643 2.598467
17.33138 13.65527 359.964 2.661803
17.36428 14.18768 358.8701 3.009623
17.3945 14.76558 358.1978 3.149631
17.42632 15.08477 358.0096 3.152427
17.45965 15.52824 358.0738 3.19796
17.49145 15.24309 358.494 3.046345
17.52264 15.19457 358.9315 3.155072
17.55377 15.23684 359.1581 3.250415
17.5871 15.27546 359.1467 2.97375
17.62044 15.22272 359.3239 2.573406
17.65225 14.80502 359.7332 2.176895
17.68559 14.79658 359.9695 2.227904
17.71619 14.81817 359.8223 2.299498
17.74952 14.5976 359.9186 2.188956
17.78286 14.42293 0.04192656 2.444038
17.81272 14.53943 0.1228936 2.384518
17.84466 14.5362 0.04816234 2.215684
17.8743 14.59065 0.1457511 2.40327
17.90536 14.47071 0.3480867 2.429079
17.93869 14.257 0.1753406 2.022489
17.96881 14.72134 -0.001929971 2.36399
18.00195 15.12134 359.9381 2.860197
18.03214 15.35285 0.06643392 3.490423
18.06548 15.59823 0.1409372 3.671391
18.09881 15.3461 0.2543299 3.615455
18.12814 15.16077 0.193012 3.568857
18.16147 14.69055 0.1056926 3.664534
18.19481 14.04805 0.04703523 3.246229
18.22663 13.18826 359.9897 2.86258
18.25996 12.68241 359.6205 2.878144
18.29012 12.37799 359.1885 2.703006
18.32032 12.55246 358.7331 2.996757
18.35365 12.347 358.8162 2.522947
18.38415 12.19303 359.0697 2.225621
18.41749 12.16962 359.5507 2.166978
18.44972 12.19309 359.9028 2.198353
18.48306 12.33176 0.4227739 2.495633
18.51639 12.66301 0.6670853 2.808846
18.54826 12.6923 0.6294018 2.907199
18.58159 12.8035 0.6119738 3.233598
18.61167 12.17723 0.5490291 3.150854
18.64161 11.30659 0.4700551 2.828995
18.67458 10.48202 0.5344217 2.835955
18.70791 10.20548 0.4127115 3.189127
18.74125 9.75281 0.2395548 3.200192
18.77458 9.780076 0.5598747 3.229825
18.80666 10.13417 1.177446 3.450965
18.83951 10.48167 1.836322 3.474622
18.8693 11.16898 2.39295 4.289621
18.90264 11.26941 2.730127 4.763831
18.93597 11.46818 2.951328 5.406132
18.96622 11.72763 2.980393 5.835638
18.99455 11.669 3.098368 5.872584
19.02789 11.43822 3.113559 5.68505
19.06122 10.95104 3.262912 5.145965
19.09114 10.51935 3.168468 4.75466
19.12346 10.01324 2.658659 4.066864
19.15367 10.20137 2.409976 4.325413
19.187 10.15713 2.751155 4.644185
19.22034 10.18744 3.036594 4.935152
19.25367 10.07304 3.161834 4.920382
19.287 9.361197 2.883919 4.487212
19.32033 9.225414 2.980694 5.482311
19.35367 8.551836 2.868264 5.244263
19.387 8.130485 2.952221 4.746599
19.41964 8.698258 2.211206 5.523826
19.44863 8.740361 1.852084 5.191429
19.48053 8.502145 1.925984 4.917159
19.51386 8.812186 2.401113 5.603963
19.54541 8.560974 2.58278 5.393018
19.57499 9.079226 2.422411 5.978062
19.60833 8.960514 2.393281 5.848588
19.64128 8.683829 2.173019 5.620683
19.67461 9.230424 1.979718 5.898388
19.70549 9.228007 1.824846 5.771547
19.73607 9.168748 1.876695 5.42421
19.76941 9.184091 2.141804 5.451005
19.80274 9.26894 1.811199 5.420643
19.83607 9.323077 1.433918 5.294911
19.86941 9.305627 1.223275 5.448043
19.89911 8.700121 1.28333 5.317587
19.93244 8.597206 1.536039 5.492219
19.96393 8.518136 1.286693 5.970522
19.99726 8.371237 0.9221342 5.714992
20.0306 7.998946 0.8540564 5.166894
20.06393 8.437995 0.6111032 6.251992
20.09726 8.131344 1.192835 6.390945
20.1306 7.671467 0.8314541 5.77678
20.16233 7.586724 0.7827579 6.071528
20.19202 7.591921 1.074876 6.459869
20.22311 7.232153 0.9231609 5.95901
20.25644 7.140599 1.333884 6.059381
20.28977 6.732511 1.570764 6.428451
20.32096 5.43997 1.785018 5.451924
20.35162 4.702206 2.73345 4.531775
20.38199 4.459533 2.936175 4.540034
20.41506 4.395714 2.351009 4.443494
20.4484 3.96679 2.45594 3.573781
20.48173 3.08919 2.710027 3.008504
20.51183 4.209405 2.068641 3.37991
20.54088 4.184358 1.693723 3.674884
20.57231 4.565466 1.160151 3.553559
20.60564 3.832184 0.9849084 1.755697
20.63463 3.708206 0.810943 1.48004
20.66561 4.321991 0.4752173 2.207425
20.69895 4.608002 0.2420318 2.510656
20.72877 4.68925 0.09226085 2.433257
20.7621 4.911683 0.3765402 2.603372
20.79444 5.100128 0.4538956 2.917417
20.82472 5.439011 0.1511752 2.928097
20.85805 5.258493 0.332659 2.691916
20.89138 5.389542 0.3497999 2.826108
20.92472 5.735698 0.0654446 2.92064
20.95506 5.842915 359.701 2.333036
20.9884 6.650736 358.8277 1.625942
21.01823 6.409873 358.2018 1.818597
21.05157 7.421018 358.2346 0.8772267
21.0849 7.475864 358.8298 0.6496519
21.11823 7.1112 359.7194 0.6304721
21.15157 7.327658 0.8249758 1.428524
21.18271 8.481565 0.6338518 2.259851
21.21604 9.790558 359.8337 2.279318
21.24937 11.26027 359.452 2.037982
21.28271 13.08742 358.4839 0.768001
21.31299 13.27356 358.3281 359.9088
21.34377 12.5872 358.641 359.0803
21.3771 11.67613 359.3311 358.7238
21.40647 11.55628 359.6968 359.2555
21.43867 12.16384 359.0828 359.7268
21.46958 12.70953 358.7368 359.965
21.50291 13.53784 358.074 359.7982
21.53625 14.50081 357.4833 359.2866
21.56676 14.33994 357.1019 358.2125
21.6001 14.13743 356.9897 357.3462
21.63271 14.44358 356.4407 357.5016
21.66604 14.14705 356.6471 357.6809
21.69541 14.30721 357.1563 358.6868
21.72874 15.01584 357.8324 359.9535
21.76208 15.83174 358.3272 1.236751
21.79237 17.50118 358.8533 2.980271
21.8257 18.47505 358.2843 2.171169
21.85841 18.9642 359.5141 0.08420938
