時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.198798 353.9795 354.9695 357.9076
1.211182 353.8096 354.695 357.8987
1.225093 353.6034 354.3738 357.8984
1.236263 353.2972 353.7979 357.864
1.248116 353.127 353.4395 357.8159
1.258736 352.9512 353.0387 357.7861
1.269489 352.7257 352.47 357.7078
1.281144 352.5179 351.8656 357.5975
1.292153 352.2859 351.1872 357.4424
1.302789 352.0452 350.3007 357.2882
1.316656 351.8223 349.3891 357.126
1.327704 351.619 348.2133 356.9783
1.339245 351.3829 347.0134 356.8773
1.350256 351.1337 345.7168 356.778
1.362253 350.857 344.3639 356.7324
1.374223 350.5638 342.9121 356.7129
1.387849 350.3056 341.5598 356.741
1.399024 350.1409 340.2006 356.7749
1.410721 350.0119 338.9023 356.8252
1.422158 349.9179 337.5895 356.8904
1.434923 349.837 336.4366 356.9453
1.447208 349.7901 335.3406 357.028
1.458918 349.8103 334.4189 357.1011
1.471863 349.7984 333.5427 357.1653
1.484287 349.8847 332.8231 357.2327
1.495099 349.898 332.097 357.2792
1.506547 349.9626 331.6438 357.3452
1.520143 350.0215 331.3231 357.3886
1.54748 350.0487 331.0291 357.4248
1.55964 349.943 331.2122 357.5023
1.571512 349.9004 331.3365 357.5701
1.582673 349.8479 331.5726 357.6404
1.594342 349.8408 331.8434 357.6987
1.606874 349.827 332.147 357.7402
1.619573 349.819 332.5067 357.7563
1.632576 349.8217 332.8269 357.7912
1.643594 349.8321 333.3046 357.8242
1.656198 349.8702 333.6028 357.8492
1.668462 349.958 333.8733 357.8457
1.679855 350.0012 334.1462 357.8353
1.69109 350.0471 334.4014 357.812
1.702128 350.0685 334.6245 357.8209
1.713733 350.0481 334.7856 357.7932
1.727137 350.0358 334.8998 357.7712
1.737957 350.0278 334.9561 357.746
1.748989 350.0452 335.0024 357.7339
1.761114 350.0759 335.0365 357.7025
1.773059 350.1659 335.0628 357.7198
1.784823 350.2166 335.0894 357.7847
1.798297 350.256 335.0499 357.8452
1.810793 350.2546 334.8123 357.9107
1.82225 350.2552 334.6032 357.8936
1.834793 350.2651 334.4288 357.8635
1.848175 350.3015 334.2726 357.8574
1.86048 350.3295 334.1723 357.8762
1.87171 350.3979 334.1503 357.9062
1.883612 350.4834 334.1705 357.9439
1.896482 350.5785 334.2504 357.9777
1.908069 350.7029 334.375 358.0211
1.919201 350.8433 334.5551 358.0858
1.932446 350.9846 334.8195 358.1455
1.948069 351.1179 335.0579 358.2151
1.960207 351.4258 335.8286 358.3073
1.971689 351.5997 336.3114 358.3589
1.984846 351.8165 336.8841 358.4057
1.996299 352.1114 337.6231 358.4989
2.008035 352.4305 338.4397 358.6164
2.019003 352.8036 339.3454 358.7497
2.030624 353.1761 340.192 358.8819
2.042528 353.5773 341.2241 359.0195
2.054471 353.935 342.2924 359.1619
2.066418 354.492 344.0965 359.3414
2.080962 354.7961 345.097 359.439
2.092011 355.1424 346.0863 359.5446
2.10357 355.5574 347.0965 359.6496
2.115305 355.9706 348.0667 359.7822
2.12655 356.4318 349.0284 359.9004
2.139651 356.8936 349.9411 0.03199279
2.150274 357.3773 350.8835 0.1682881
2.161626 357.7838 351.6019 0.2532392
2.174018 358.2184 352.2047 0.2963647
2.185277 358.7027 352.8716 0.3147451
2.197569 359.2098 353.4517 0.3135069
2.209103 359.8087 354.131 0.3217649
2.220498 0.5475465 355.0554 0.3082453
2.231853 0.8044232 355.417 0.2404782
2.243227 1.027664 355.6263 0.1439356
2.254757 1.221177 355.6676 0.03629693
2.267878 1.514215 355.669 359.9614
2.279449 1.902433 355.7115 359.8674
2.291033 2.15396 355.4663 359.7583
2.302446 2.342326 355.0669 359.5753
2.313852 2.451516 354.4508 359.3282
2.325597 2.573627 353.7003 358.9766
2.337124 2.671534 352.8412 358.5963
2.356174 2.823495 352.0145 358.2203
2.367923 2.900368 351.1854 357.8795
2.382176 2.957147 350.3777 357.6161
2.39405 2.99634 349.4766 357.4047
2.410463 3.052177 348.7318 357.2531
2.42196 3.130526 347.4705 357.0581
2.43486 3.174542 346.7741 356.9799
2.447569 3.238711 346.1254 356.9006
2.459636 3.378008 345.4744 356.8835
2.470875 3.506519 344.8715 356.8304
2.482043 3.63245 344.3952 356.8237
2.493939 3.761486 344.0374 356.8437
2.506051 3.871991 343.7073 356.8659
2.517479 3.985589 343.3497 356.9119
2.529111 4.032444 343.201 356.9541
2.541493 4.056388 343.0876 357.0398
2.555056 4.111424 343.0565 357.1327
2.566663 4.166312 343.1003 357.2277
2.578295 4.230151 343.1474 357.2929
2.592196 4.30724 343.3046 357.3756
2.602795 4.384916 343.4274 357.4283
2.614872 4.439524 343.6187 357.4784
2.625856 4.478678 343.7978 357.4799
2.636371 4.498458 343.9826 357.4655
2.647263 4.466307 344.1863 357.386
2.658769 4.422359 344.4012 357.31
2.669832 4.338969 344.6424 357.2084
2.680604 4.293289 344.8746 357.137
2.69207 4.276331 345.037 357.1061
2.702721 4.273068 345.2009 357.0289
2.713357 4.305544 345.3342 356.9842
2.725036 4.335197 345.459 356.9348
2.73572 4.401993 345.6278 356.9267
2.74676 4.445468 345.8401 356.9775
2.7589 4.481091 346.0694 357.0607
2.769619 4.520822 346.3106 357.1714
2.780969 4.527458 346.5022 357.2668
2.791776 4.538151 346.6673 357.3655
2.802184 4.578336 346.8298 357.4296
2.813156 4.655602 347.0183 357.4616
2.824051 4.717986 347.2117 357.4868
2.834882 4.83339 347.4395 357.5321
2.845466 4.938449 347.7214 357.5992
2.856135 5.023805 348.0696 357.6722
2.866545 5.086823 348.5119 357.7558
2.877451 5.114016 348.967 357.8518
2.888132 5.132728 349.467 357.9514
2.899154 5.128623 349.9336 358.0735
2.90996 5.115852 350.4058 358.223
2.921302 5.114623 350.8246 358.3662
2.932221 5.122112 351.2271 358.5387
2.944177 5.165443 351.6454 358.6837
2.960058 5.206728 352.0501 358.8276
2.973158 5.302325 352.5367 358.9809
3.023158 5.39107 352.9373 359.0994
3.055954 5.593663 357.0072 0.6154111
3.07376 5.596961 357.3947 0.7178822
3.085077 5.526285 358.3187 0.8274509
3.097032 5.435319 358.9758 0.8572528
3.110092 5.397028 359.3399 0.8684344
3.12238 5.404511 359.7613 0.8673082
3.134012 5.39994 0.4327777 0.7929896
3.144824 5.380843 0.7890911 0.7314153
3.155696 5.336765 1.122102 0.6543949
3.167155 5.239605 1.497868 0.4967848
3.178973 5.177736 1.815264 0.3165363
3.195165 5.159711 2.096817 0.1079647
3.205973 5.146057 2.418903 359.9232
3.216737 5.132098 2.705759 359.6993
3.227911 5.11769 3.015806 359.4948
3.2387 5.03501 3.345455 359.3155
3.250187 4.959544 3.648687 359.1054
3.261605 4.887541 3.928168 358.9242
3.275162 4.866397 4.241949 358.7768
3.286411 4.850915 4.500898 358.7158
3.297001 4.858938 4.726958 358.6798
3.307966 4.845785 4.953364 358.6361
3.319736 4.84709 5.15859 358.6027
3.331101 4.818752 5.370977 358.5452
3.348058 4.788264 5.547657 358.4824
3.359846 4.788926 5.735451 358.4164
3.370862 4.786677 5.893795 358.3744
3.381907 4.807626 6.058905 358.3597
3.393854 4.831159 6.206362 358.3399
3.406148 4.844445 6.335513 358.3148
3.416794 4.871688 6.480063 358.2749
3.42741 4.876577 6.569113 358.2605
3.438086 4.86416 6.650871 358.2636
3.449017 4.881808 6.723889 358.2834
3.459745 4.898406 6.7775 358.3102
3.47066 4.930071 6.821028 358.3415
3.483384 4.979002 6.869642 358.3573
3.499373 5.0946 6.92306 358.3721
3.514887 5.203526 6.977926 358.3828
3.526868 5.356008 7.094463 358.3077
3.539989 5.349296 7.137491 358.2598
3.55083 5.264918 7.196397 358.186
3.562026 5.200143 7.260438 358.157
3.573418 5.120008 7.283525 358.1339
3.584374 5.011617 7.337377 358.1311
3.595489 4.936152 7.358342 358.1811
3.606388 4.894912 7.375694 358.201
3.618512 4.834701 7.413218 358.2535
3.629972 4.806101 7.428873 358.2702
3.641186 4.795397 7.44389 358.2767
3.657182 4.808071 7.453188 358.3395
3.668552 4.79849 7.433845 358.3541
3.679939 4.752769 7.421876 358.4048
3.693203 4.70085 7.417402 358.4518
3.704446 4.646019 7.414775 358.5019
3.715609 4.591536 7.40575 358.5555
3.726604 4.534187 7.413089 358.5913
3.73766 4.503048 7.405951 358.6401
3.748864 4.487881 7.378639 358.7162
3.759792 4.488646 7.33109 358.7564
3.771777 4.494654 7.306159 358.8062
3.793147 4.528103 7.271838 358.8883
3.810342 4.54797 7.218381 358.9417
3.824951 4.572408 7.119157 359.0911
3.837967 4.496742 6.971241 359.1803
3.84931 4.478277 6.894953 359.2393
3.860922 4.42566 6.805652 359.2829
3.873554 4.380614 6.72433 359.3049
3.889208 4.3047 6.65646 359.3443
3.903808 4.167164 6.520957 359.3863
3.914998 4.104772 6.473434 359.4225
3.926302 3.992331 6.422633 359.4671
3.937601 3.843409 6.384829 359.5006
3.949872 3.691874 6.365449 359.5493
3.966376 3.433375 6.388563 359.5615
3.977129 3.133769 6.430159 359.5746
3.988396 2.539412 6.634123 359.595
3.999024 2.259857 6.758876 359.6085
4.009887 1.984873 6.921019 359.6458
4.02493 1.772465 7.077439 359.6803
4.036009 1.585261 7.2104 359.6766
4.047014 1.407808 7.390539 359.6595
4.058166 1.256608 7.535391 359.5828
4.069114 1.100322 7.667016 359.5329
4.080047 0.9837704 7.827488 359.4426
4.091669 0.8931684 8.014094 359.3386
4.104982 0.8454798 8.189174 359.1885
4.122108 0.7979981 8.328956 359.0241
4.132724 0.8283626 8.456924 358.8627
4.143898 1.008547 8.551214 358.6588
4.154921 1.121984 8.543137 358.6494
4.165515 1.243514 8.50978 358.675
4.176885 1.351368 8.412627 358.7453
4.187917 1.426783 8.319324 358.7645
4.198907 1.528835 8.235964 358.7841
4.210615 1.614908 8.157855 358.7397
4.222485 1.702953 8.09951 358.6881
4.234849 1.805266 8.085316 358.6497
4.246535 1.894192 8.030402 358.6143
4.258621 1.925434 7.963898 358.627
4.276426 1.871539 7.899531 358.6475
4.288429 1.7221 7.89223 358.6913
4.299041 1.560588 7.873868 358.7404
4.311797 1.30476 7.868288 358.874
4.32304 1.095174 7.823621 358.9999
4.334038 0.9083906 7.803681 359.1586
4.34504 0.7411312 7.741565 359.2525
4.356457 0.59066 7.693489 359.3442
4.367889 0.4392009 7.632481 359.3859
4.379141 0.3019963 7.603625 359.4196
4.390625 0.1574679 7.586925 359.4699
4.401631 0.03698443 7.524396 359.5348
4.413232 359.9524 7.429888 359.5688
4.429387 359.8996 7.3206 359.5944
4.440487 359.9085 7.197526 359.6167
4.451615 359.7808 6.984765 359.9738
4.462883 359.5361 7.016401 359.5229
4.474399 358.4096 6.8252 359.3295
4.485562 356.9231 6.792961 359.722
4.496548 355.9843 6.675591 359.4146
4.508132 355.8044 6.660087 359.1464
4.52105 355.9269 6.567242 359.3318
4.532453 356.3468 6.486608 359.4824
4.543777 356.6882 6.420269 359.3024
4.55626 356.949 6.294968 359.4762
4.567549 356.9051 6.133348 359.7805
4.584059 356.5569 6.070443 359.7755
4.595151 356.1307 5.955338 359.5661
4.606874 355.4816 5.514002 359.3146
4.617975 355.4114 5.32312 359.1141
4.629955 355.5984 5.140458 359.0163
4.640941 355.7484 4.940161 358.9931
4.651975 355.8156 4.814109 358.851
4.662712 355.9646 4.695646 358.733
4.674124 356.3505 4.554605 358.6691
4.684823 356.6982 4.411694 358.5948
4.6956 356.9717 4.341143 358.4416
4.707088 357.326 4.321383 358.2249
4.718849 357.618 4.292127 357.9905
4.737866 357.866 4.322218 357.6208
4.748791 358.0561 4.413287 357.3362
4.760297 357.9791 4.842539 356.6925
4.771573 357.8362 5.262491 356.2475
4.782634 357.631 5.808483 355.8321
4.798154 357.6299 6.339958 355.5123
4.809515 357.8539 6.863029 355.3111
4.820611 357.9176 7.421535 355.1385
4.831404 357.8654 7.964086 355.1277
4.842587 357.6023 8.540018 355.2587
4.854091 357.2015 8.902811 355.644
4.865453 356.9364 8.953616 356.3167
4.877243 356.6681 8.670583 356.9986
4.893877 356.3388 8.004598 357.7714
4.905395 356.0563 6.950554 358.4932
4.916168 355.7419 4.180468 359.4311
4.926854 355.5876 2.643214 359.6308
4.940027 355.4744 1.460528 359.7507
4.951373 355.1685 0.4206254 359.7657
4.962125 354.6969 359.5117 359.7832
4.973477 354.2006 358.7252 359.7635
4.984504 353.7724 358.0009 359.7342
4.995627 353.3673 357.3477 359.713
5.006841 353.0964 356.6407 359.7648
5.017662 352.9922 355.9948 359.8669
5.028834 352.967 355.3616 359.9837
5.045905 352.9864 354.7545 0.1146825
5.057666 353.0703 354.1673 0.1717355
5.068402 353.1955 353.4962 0.2123563
5.079318 353.3053 352.9217 0.2415908
5.090526 353.512 352.3427 0.1991294
5.102018 353.6763 351.7711 0.1758448
5.113813 353.887 351.1645 0.15576
5.124702 354.1425 350.5513 0.155134
5.13578 354.4319 349.9828 0.1749016
5.1491 354.7137 349.4633 0.1916674
5.160823 355.0613 348.9857 0.167735
5.172397 355.6162 348.327 359.9802
5.183067 355.8781 347.9597 359.8214
5.199079 356.0037 347.6306 359.6958
5.210398 356.0598 347.3412 359.5811
5.221223 356.0246 347.1349 359.4726
5.232355 356.0489 346.9049 359.3427
5.243363 356.0433 346.7246 359.2648
5.254204 356.0534 346.575 359.1618
5.265087 356.0092 346.4692 359.0798
5.276659 355.9956 346.3344 359.017
5.291895 355.9437 346.1722 358.9781
5.302844 355.8925 345.9567 358.9215
5.313674 355.7684 345.6824 358.9002
5.324457 355.6478 345.3459 358.8845
5.33588 355.5563 344.9766 358.9042
5.351969 355.5226 344.55 358.9173
5.364313 355.5563 344.1537 358.8935
5.375627 355.8165 343.1839 358.6288
5.390714 355.9111 342.7202 358.444
5.401759 355.9689 342.1998 358.1728
5.412371 356.112 341.6995 357.8678
5.423453 356.2664 341.1777 357.4789
5.434944 356.4293 340.7272 357.1159
5.445934 356.5516 340.2387 356.766
5.456542 356.6829 339.7329 356.4437
5.467089 356.8257 339.2436 356.1712
5.477835 357.0113 338.749 355.8999
5.488914 357.2548 338.2838 355.5987
5.505282 357.5218 337.8965 355.2724
5.516241 357.7496 337.5771 354.9504
5.528091 357.9113 337.2591 354.5909
5.53916 358.1951 336.7961 354.0933
5.550338 358.4175 336.5629 353.7845
5.562637 358.7249 336.3876 353.5384
5.578187 358.9861 336.2727 353.3215
5.590269 359.2524 336.227 353.2067
5.601713 359.5527 336.1522 353.1176
5.612951 359.8186 336.0522 353.0817
5.623803 0.07887217 335.9966 353.0732
5.634449 0.3278597 335.9709 353.015
5.645317 0.530052 335.9965 352.9406
5.662016 0.7337507 336.0684 352.8679
5.674394 0.9335699 336.21 352.8679
5.685682 1.460454 336.5019 352.9964
5.696637 1.767964 336.689 353.0961
5.708142 2.060632 336.8622 353.1636
5.720082 2.290487 337.1328 353.267
5.731144 2.470507 337.3795 353.3571
5.741918 2.61901 337.6747 353.513
5.753046 2.803829 337.9564 353.6783
5.763671 3.037261 338.2075 353.8544
5.777273 3.348039 338.6553 354.082
5.788466 3.303303 339.1683 354.2512
5.799395 3.428741 339.4993 354.5202
5.815494 3.541614 339.7038 354.8409
5.827152 3.77843 339.5535 355.1609
5.838345 3.925123 339.2088 355.7027
5.849551 3.961986 338.9974 356.1592
5.860207 3.874984 338.6671 356.5228
5.871346 3.807441 338.4232 356.7254
5.882055 3.739409 338.0851 356.7931
5.893471 3.658368 337.7977 356.8087
5.904773 3.572514 337.4661 356.803
5.915654 3.516767 337.2306 356.8118
5.926771 3.531574 336.9861 356.8172
5.937728 3.495904 336.8978 356.9052
5.948737 3.438325 336.826 356.9094
5.9601 3.366281 336.8676 356.9629
5.976357 3.405921 336.9031 357.088
5.989781 3.537187 336.9166 357.2884
6.000787 3.713596 337.0478 357.4273
6.011569 3.509645 337.0912 357.5622
6.022534 3.640099 337.2731 357.522
6.03334 3.779448 337.4366 357.4398
6.044425 4.140882 337.6114 357.3014
6.055255 4.40218 337.7339 357.2094
6.066284 4.780935 337.9691 356.9976
6.081335 5.165648 338.2 356.8328
6.092739 5.446252 338.4566 356.8178
6.10365 5.385309 338.8071 356.7915
6.115353 5.339846 339.1192 356.7421
6.131542 5.357847 339.5449 356.6941
6.142653 5.456549 340.0226 356.6245
6.153789 5.733701 340.7242 356.4657
6.164845 5.941779 341.0272 356.3577
6.176425 6.185497 341.3297 356.2565
6.189689 6.422681 341.6834 356.0701
6.200359 6.735108 341.9865 355.9667
6.211368 7.083772 342.3939 355.9111
6.222957 7.479038 342.867 355.8206
6.233687 7.898908 343.3557 355.7523
6.245056 8.255081 343.8995 355.7009
6.257 8.510753 344.4423 355.65
6.267861 8.585987 344.9827 355.6839
6.284363 8.638371 345.5742 355.7238
6.295177 8.59422 346.3257 355.7841
6.306409 8.438366 348.005 355.78
6.317986 8.380052 348.8651 355.722
6.329216 8.492903 349.6909 355.6628
6.340574 8.75396 350.5397 355.6273
6.351313 9.304243 351.5383 355.763
6.362419 9.660142 352.6938 355.9624
6.373408 9.790143 353.7721 356.0476
6.38503 9.997581 354.7198 356.3533
6.398828 10.07459 355.6482 356.6544
6.409735 10.08821 356.6334 356.7462
6.420896 10.05046 357.7841 356.8616
6.437427 10.10143 358.9356 357.1464
6.448793 10.16598 0.04120141 357.5233
6.460139 10.23159 1.222294 358.0124
6.471367 10.42075 2.798889 358.6368
6.482086 10.51819 3.610336 358.7726
6.49278 10.58676 4.185976 358.9095
6.504115 10.59262 4.664044 359.0627
6.514944 10.40762 4.828405 359.0826
6.525648 10.1088 4.948513 359.0775
6.536587 9.858035 4.7954 359.0938
6.548354 9.763151 4.565364 359.1147
6.560129 9.738746 4.211071 359.0426
6.571886 9.687354 3.508277 359.0016
6.590522 9.667893 2.740297 358.8846
6.603185 9.672101 1.67417 358.5119
6.614469 9.584051 0.738977 358.2105
6.62952 9.471428 359.7989 357.8965
6.640837 9.481054 358.4783 357.338
6.651668 9.512791 358.0668 357.2995
6.662667 9.548787 357.7415 357.2769
6.674303 9.558386 357.5488 357.3187
6.684839 9.516167 357.4221 357.386
6.695614 9.473508 357.4442 357.5304
6.706855 9.384863 357.6102 357.56
6.718108 9.387029 357.7514 357.6898
6.729995 9.507683 358.0042 358.0657
6.746598 9.828765 358.5258 358.5857
6.757867 10.2957 359.1357 359.0121
6.769143 10.62445 359.7835 359.3408
6.780722 10.59347 0.3610111 359.5352
6.791664 10.30374 0.8095132 359.5439
6.804166 9.732453 1.241428 359.4854
6.81547 9.25562 1.701456 359.5231
6.826631 8.769969 2.398983 359.5671
6.838944 8.411318 3.118815 359.6829
6.849391 8.19943 4.183008 0.1667442
6.861563 8.050199 4.616473 0.4526385
6.873003 7.87868 4.978451 0.5719747
6.884368 7.900935 5.306482 0.9373821
6.900805 8.098114 5.504882 1.178987
6.912117 8.233532 5.80409 1.280666
6.922916 8.141232 5.967179 1.484646
6.933483 8.01977 6.091484 1.610037
6.944647 7.901068 6.206634 1.632583
6.955308 7.583153 6.299292 1.692204
6.965779 7.286613 6.356219 1.763602
6.976739 7.081262 6.359963 1.755548
6.987513 6.823483 6.314495 1.660293
6.998268 6.521886 6.291458 1.578571
7.01116 6.350099 6.218769 1.446276
7.022248 6.336257 6.116559 1.300802
7.032796 6.348517 6.055142 1.20851
7.044693 6.42031 5.985865 1.203656
7.061203 6.510772 5.917636 1.087623
7.072775 6.42672 5.859747 0.8413685
7.083581 5.918978 5.673584 0.2545448
7.094794 5.522082 5.522335 359.8926
7.105715 5.131526 5.340485 359.6971
7.117228 4.684531 5.17205 359.684
7.128121 4.431612 4.766656 0.3143864
7.138942 4.521244 5.047693 0.5263234
7.149585 5.014712 4.792092 0.5083174
7.164721 4.935888 4.737265 0.5499867
7.17637 4.469844 4.525544 0.4479204
7.187398 4.620793 4.042098 0.5150819
7.199072 4.525447 3.852023 0.434917
7.218475 4.137853 3.611767 0.4004982
7.230329 3.955128 3.437507 0.4659021
7.241185 3.641888 3.022898 0.7280532
7.252127 3.681684 2.857309 0.9719183
7.262811 3.754033 2.669173 1.164112
7.273777 3.741781 2.400069 1.318579
7.284822 3.667452 2.080778 1.404836
7.295913 3.525554 1.795921 1.464746
7.30693 3.36797 1.503203 1.55846
7.318111 3.372885 1.251665 1.724492
7.328948 3.424393 0.9889255 1.932752
7.340152 3.386006 0.8079404 2.063345
7.350952 3.275703 0.6331174 2.121754
7.367815 3.115508 0.5277827 2.138015
7.379122 2.968752 0.4307526 2.100444
7.391292 2.861981 0.3011786 1.981436
7.40206 2.814316 0.2389924 1.864175
7.415465 2.732086 0.2086482 1.736236
7.426372 2.624246 0.1906411 1.564074
7.437925 2.435814 0.2690105 1.331293
7.449431 2.225514 0.3356728 1.195321
7.460802 2.036118 0.4672466 1.09484
7.471651 1.959532 0.594555 1.027714
7.482554 1.872172 0.6659513 1.016611
7.493349 1.778749 0.7016256 1.014784
7.505332 1.728798 0.7442195 1.022188
7.52122 1.639778 0.7910355 1.026931
7.531801 1.497162 0.8372527 1.050218
7.542547 1.385995 1.00723 0.6081747
7.553127 1.494343 1.18321 0.5805955
7.564679 1.196478 1.291486 0.3812681
7.57622 0.7862833 1.570808 0.05254269
7.58718 0.5867987 1.873957 359.9635
7.598074 0.2687643 2.205888 359.7816
7.609735 359.9117 2.545846 359.5171
7.623314 359.6093 2.871078 359.3191
7.63439 359.2814 3.192123 359.1391
7.645068 358.9409 3.531733 358.8647
7.656619 358.6982 3.895157 358.5783
7.674205 358.5191 4.298937 358.4283
7.68502 358.3329 4.678151 358.3171
7.695844 357.9826 5.41682 358.1572
7.707119 357.8351 5.778862 358.1175
7.718163 357.6606 6.149587 358.0132
7.729524 357.5907 6.447542 357.9045
7.741167 357.5366 6.749242 357.8243
7.752585 357.571 7.018845 357.7528
7.763521 357.6471 7.21888 357.7319
7.774483 357.6968 7.408193 357.7461
7.785676 357.7961 7.519877 357.7957
7.796901 357.904 7.617065 357.8081
7.808889 358.0594 7.692018 357.8189
7.825803 358.2722 7.719595 357.8377
7.839018 358.4792 7.71032 357.8431
7.849624 358.6811 7.690993 357.8286
7.860785 358.9767 7.596725 357.8657
7.87272 359.2918 7.509778 357.9075
7.883251 0.002460602 7.280041 358.0615
7.894351 0.4490814 7.105533 358.1551
7.905269 0.824687 6.918568 358.2256
7.916157 1.107536 6.743684 358.2742
7.926869 1.346173 6.582811 358.2808
7.937955 1.536495 6.430767 358.3061
7.952957 1.733278 6.297368 358.3266
7.964077 1.980782 6.167178 358.364
7.980165 2.241853 6.041954 358.3965
7.991137 2.540253 5.919392 358.4236
8.002172 2.834091 5.813009 358.4542
8.01504 3.104053 5.721921 358.4467
8.026112 3.343717 5.63562 358.4417
8.039172 3.570169 5.551533 358.4886
8.049843 3.737556 5.456792 358.4974
8.061044 3.94715 5.369592 358.5022
8.071959 4.103059 5.317482 358.4799
8.082759 4.267055 5.291424 358.4091
8.093661 4.452675 5.308307 358.3359
8.104456 4.639438 5.32166 358.2944
8.116107 4.810946 5.340203 358.2439
8.1329 4.925312 5.375904 358.2323
8.143844 4.97332 5.422943 358.2918
8.154943 4.955266 5.410063 358.3507
8.16573 4.947604 5.391355 358.4225
8.177228 4.959257 5.394761 358.4462
8.188529 4.990563 5.34124 358.4484
8.199419 5.019393 5.280162 358.4371
8.210341 5.047042 5.235724 358.394
8.221859 5.069896 5.181363 358.3647
8.23311 5.062262 5.125442 358.3092
8.245467 5.062155 5.093344 358.2599
8.256281 5.036389 5.023458 358.2213
8.267523 5.01519 4.968295 358.1938
8.284102 4.990149 4.868943 358.1639
8.295042 4.909092 4.757555 358.1131
8.306456 4.860017 4.482941 358.0692
8.317188 4.847427 4.322171 358.045
8.328287 4.80878 4.154044 358.0364
8.339674 4.784998 3.98046 358.0573
8.350363 4.741157 3.755112 358.0995
