時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
3.108387 29.71658 263.786 304.4417
3.139438 29.45671 263.5128 304.1748
3.168601 29.25677 263.216 304.0448
3.198385 28.94909 262.7825 303.9242
3.228066 28.68101 262.2783 303.8268
3.258104 28.4033 261.9136 303.7647
3.291437 28.0586 261.4592 303.7793
3.322022 27.83849 261.0839 303.7592
3.353714 27.79777 260.8728 303.7126
3.383848 27.71565 260.8729 303.7109
3.414017 27.67041 261.0122 303.7223
3.446974 27.62594 261.2051 303.6778
3.473728 27.54482 261.6248 303.654
3.502655 27.5323 262.0482 303.6537
3.532529 27.53214 262.3051 303.6865
3.565862 27.63144 262.5807 303.732
3.595106 27.77255 262.7453 303.8174
3.62844 28.04804 262.7578 303.8984
3.658072 28.33946 262.6431 303.9365
3.691405 28.56766 262.5446 304.0265
3.72209 28.94436 262.4735 304.1529
3.752553 29.14112 262.5161 304.1751
3.785886 29.36163 262.6439 304.2839
3.817455 29.5651 262.8497 304.3296
3.846493 29.66767 263.0177 304.3689
3.875847 29.74404 263.0927 304.3835
3.90555 29.82923 263.09 304.4222
3.93661 29.89817 263.0766 304.4549
3.966357 29.92915 262.9755 304.5275
3.998479 29.94776 262.8984 304.6341
4.028223 29.97654 262.8505 304.7207
4.057384 29.86222 262.8145 304.728
4.087852 29.65675 262.8074 304.7326
4.118417 29.47331 262.7691 304.7249
4.148727 29.32107 262.7752 304.7187
4.178873 29.18555 262.7515 304.7283
4.211895 29.01765 262.6948 304.729
4.242339 28.83736 262.5824 304.7795
4.274084 28.68763 262.4482 304.8299
4.303134 28.53816 262.2606 304.8989
4.332357 28.45375 262.1467 304.9448
4.364775 28.29452 261.9504 305.0039
4.398108 28.16536 261.8276 305.0899
4.431442 28.05564 261.7017 305.1207
4.462601 27.95544 261.6548 305.1624
4.493889 27.86652 261.6555 305.2603
4.527223 27.78778 261.7148 305.3657
4.55928 27.78909 261.7413 305.4329
4.588191 27.78391 261.7887 305.4715
4.618831 27.74523 261.838 305.5019
4.649938 27.74653 261.9399 305.5309
4.681685 27.80918 261.9914 305.5793
4.714602 27.8826 262.0703 305.6176
4.7471 27.95194 262.1279 305.619
4.780433 28.08004 262.1975 305.5932
4.81192 28.18157 262.2733 305.5832
4.838525 28.32062 262.3431 305.5862
4.870919 28.45231 262.4116 305.5746
4.902451 28.64357 262.4811 305.5528
4.933209 28.74303 262.513 305.5827
4.961332 28.87907 262.514 305.6155
4.993812 28.96396 262.4542 305.5854
5.027102 28.99683 262.3737 305.4906
5.056454 29.05736 262.2981 305.4288
5.085518 29.10024 262.2286 305.3889
5.118851 29.21661 262.1602 305.3625
5.152184 29.37322 262.1779 305.4095
5.185518 29.39993 262.1851 305.4715
5.214962 29.38924 262.2723 305.5866
5.245766 29.30357 262.3672 305.671
5.279099 29.27423 262.4056 305.7177
5.312433 29.27174 262.3513 305.7685
5.344519 29.32424 262.2588 305.7368
5.374106 29.38424 262.1329 305.6693
5.404761 29.42321 262.0932 305.6699
5.43681 29.41236 262.0804 305.6583
5.464925 29.42247 262.1119 305.6552
5.495744 29.37344 262.1717 305.6211
5.526933 29.31947 262.1936 305.5999
5.558115 29.34644 262.2054 305.5846
5.58918 29.35766 262.1911 305.5551
5.620475 29.37158 262.1501 305.5742
5.653669 29.38418 262.0802 305.6108
5.683688 29.42892 262.0007 305.6439
5.71404 29.49383 261.9523 305.6519
5.744464 29.5212 261.9304 305.6502
5.775234 29.59146 261.8984 305.6324
5.808567 29.66091 261.9468 305.6655
5.838802 29.71158 262.0036 305.6617
5.869256 29.68585 262.0609 305.5963
5.902589 29.64092 262.0718 305.5488
5.933965 29.58614 262.0599 305.508
5.960771 29.58452 262.0168 305.4605
5.991386 29.64622 261.9192 305.4037
6.02472 29.6593 261.8473 305.4289
6.053466 29.6982 261.8051 305.5256
6.084825 29.67142 261.7813 305.6374
6.118158 29.75426 261.8265 305.7248
6.147574 29.81293 261.9523 305.7682
6.176353 29.79561 262.0583 305.7932
6.206541 29.83632 262.2094 305.8014
6.236279 29.8675 262.3345 305.7975
6.268702 29.85572 262.4484 305.7769
6.302035 29.80867 262.4871 305.7877
6.333583 29.77926 262.515 305.898
6.366916 29.78996 262.4196 305.9958
6.400249 29.81161 262.2964 306.0603
6.429619 29.81489 262.2128 306.0599
6.458251 29.81871 262.1584 306.0718
6.48917 29.82986 262.1664 306.0714
6.521886 29.8174 262.2631 306.093
6.55522 29.77946 262.3892 306.0707
6.584137 29.75711 262.4484 306.0583
6.615074 29.76267 262.4855 306.04
6.646223 29.8329 262.3992 305.9831
6.676064 29.86358 262.282 305.9331
6.707038 29.90331 262.1901 305.8942
6.738659 29.93145 262.1279 305.9724
6.768709 29.92455 262.1226 306.0288
6.802042 29.92694 262.1729 306.084
6.831532 29.92563 262.2818 306.1123
6.861659 29.95531 262.3392 306.126
6.894992 29.98111 262.4335 306.1096
6.925969 29.94345 262.5417 306.0907
6.954344 29.93018 262.5945 306.092
6.987678 29.86862 262.611 306.1339
7.017581 29.85365 262.5694 306.2711
7.050914 29.85044 262.5098 306.3168
7.07919 29.7947 262.36 306.2906
7.112051 29.7485 262.3406 306.2953
7.145138 29.80028 262.3112 306.3072
7.175361 29.86101 262.2713 306.3992
7.206938 30.02603 262.1132 306.5774
7.237352 30.14089 262.0165 306.807
7.267295 30.2369 261.7343 307.0175
7.297447 30.29845 261.2802 306.9921
7.33078 30.27306 260.673 306.597
7.361257 30.11277 260.0593 306.1339
7.392519 29.99186 258.7551 305.449
7.421725 29.91883 257.9017 305.1304
7.450225 29.95295 256.752 304.9123
7.483559 29.86947 255.609 304.6185
7.515689 29.71267 254.684 304.4929
7.544517 29.57177 253.9768 304.5045
7.572775 29.46126 253.5265 304.589
7.606109 29.30751 253.085 304.6559
7.637652 29.21386 252.8041 304.6478
7.667748 29.04893 252.5806 304.5923
7.695343 29.03148 252.4787 304.4602
7.728677 28.95045 252.3573 304.433
7.759844 29.08943 252.3089 304.4743
7.790192 29.29918 252.2107 304.5324
7.820139 29.40615 252.2266 304.5707
7.850173 29.65191 252.2771 304.6835
7.883507 29.87492 252.3636 304.7789
7.915882 30.14692 252.4901 304.8997
7.943843 30.38658 252.65 305.0339
7.97404 30.56786 252.7471 305.2222
8.006608 30.78184 252.8611 305.4531
8.039615 30.95327 252.7962 305.5087
8.071715 31.09956 252.705 305.407
8.105049 31.27055 252.4231 305.2074
8.134692 31.6511 251.9858 304.7275
8.16552 31.89037 251.8013 304.524
8.193368 32.27971 251.5479 304.2303
8.226701 32.67224 251.4503 304.0214
8.25654 32.96214 251.4278 303.8717
8.287367 33.19461 251.5043 303.8629
8.316055 33.55992 251.6021 303.8674
8.346676 33.86359 251.6671 303.8738
8.376751 34.02666 251.7338 303.9303
8.405979 34.27488 251.7896 304.0025
8.439073 34.39688 251.81 304.0212
8.47123 34.48089 251.8438 304.0945
8.503361 34.51798 251.8553 304.1448
8.533413 34.56746 251.9093 304.1973
8.563144 34.66813 251.9123 304.2536
8.596477 34.73912 251.9511 304.3466
8.626521 34.7598 251.9603 304.4948
8.656745 34.88234 252.0462 304.5309
8.68696 34.78495 252.1049 304.5335
8.718001 34.67908 252.1057 304.555
8.747094 34.56812 252.1934 304.6227
8.776883 34.53496 252.213 304.6674
8.809261 34.47705 252.2229 304.7189
8.839537 34.45126 252.1751 304.6772
8.872869 34.41614 252.1738 304.6314
8.90414 34.42316 252.1915 304.5317
8.937474 34.52085 252.2366 304.5054
8.970053 34.48149 252.3021 304.4105
9.000337 34.52694 252.3292 304.3105
9.033669 34.53967 252.3263 304.3149
9.061967 34.56516 252.2919 304.2788
9.0953 34.57612 252.2498 304.177
9.128633 34.58973 252.2183 304.1787
9.159541 34.65744 252.2057 304.2461
9.191494 34.6796 252.2328 304.3048
9.220245 34.77602 252.2945 304.4355
9.252306 34.81934 252.3217 304.4918
9.28564 34.89745 252.4714 304.6116
9.316463 34.964 252.7132 304.6362
9.349795 35.07522 253.0965 304.771
9.381818 35.12547 253.4998 304.9891
9.411897 35.19214 253.9906 305.2857
9.445217 35.15623 254.4039 305.6081
9.47855 35.03443 254.7277 305.9392
9.511884 34.90559 254.9333 306.2849
9.542935 34.77631 254.9641 306.5636
9.572872 34.60283 255.1128 306.8047
9.60181 34.32298 255.2408 306.8346
9.634037 34.09339 255.3375 306.8383
9.665298 33.94499 255.4517 306.678
9.697258 33.96296 255.6199 306.3077
9.729115 33.80052 255.7092 305.7567
9.760751 33.57042 255.7912 305.2782
9.789771 33.4807 256.1752 304.6622
9.817127 33.07516 256.2216 304.133
9.846297 33.00106 256.7602 304.1561
9.876487 32.34898 256.9247 303.9673
9.905116 31.93982 257.3587 303.9453
9.934707 31.44848 257.6461 303.6703
9.966206 31.21275 257.6625 303.3681
9.997202 31.16238 257.4788 303.1168
10.02865 30.85849 256.9346 302.7135
10.05973 30.83598 256.3768 302.3111
10.09063 30.97864 255.8686 301.936
10.12396 31.21399 255.5036 301.8539
10.1563 31.49818 255.2924 301.7055
10.18736 31.41149 255.3598 301.8079
10.22033 31.3537 255.5825 301.942
10.25231 31.23344 255.5798 302.2621
10.28223 31.31711 255.7286 302.5704
10.31182 31.32657 255.7364 302.7917
10.34515 31.5274 255.7581 303.0736
10.3744 31.521 255.6077 303.3044
10.40445 31.88781 255.3992 303.6422
10.43752 32.20343 255.4674 303.6297
10.47016 32.20464 255.6589 303.3131
10.50317 32.38972 256.1141 302.545
10.53483 32.72042 256.9603 301.3484
10.56816 33.28488 258.2294 300.0919
10.59867 33.49351 259.4805 299.2616
10.62954 34.15878 260.9854 298.8588
10.65972 34.56026 262.1885 298.8467
10.68883 35.33247 263.345 299.247
10.72009 35.96084 263.7413 299.7106
10.7507 36.80105 264.2339 300.4747
10.78083 37.0302 264.4853 300.9459
10.81375 37.40739 265.032 301.5937
10.84334 37.63684 265.5292 302.1141
10.87668 37.62212 265.9124 302.4718
10.91001 37.32088 266.4587 302.8343
10.94294 37.07 266.9619 303.1069
10.97627 36.85081 267.2742 303.1113
11.00683 36.62621 267.3929 302.7486
11.03691 36.55334 267.466 302.3096
11.06609 36.61188 267.1507 301.8021
11.09595 36.78992 266.9478 301.4354
11.12928 36.98641 266.8199 301.244
11.15914 36.92456 266.5583 300.9958
11.18962 36.66172 266.4051 300.8683
11.22296 36.46688 266.1995 300.8236
11.25416 36.43914 266.1104 300.8966
11.2822 36.28738 265.8154 300.9578
11.31046 36.08571 265.5499 300.868
11.3438 35.90852 265.317 300.6315
11.37161 35.66154 265.1197 300.2925
11.40041 35.24168 264.725 299.8923
11.42851 35.23112 264.4597 299.4009
11.45892 35.21907 264.0435 298.5377
11.49225 35.12172 263.7444 297.8339
11.5206 35.32944 263.1303 296.1769
11.55317 35.5612 262.7823 295.4708
11.58222 35.87448 262.2339 294.7298
11.61555 36.19292 261.788 293.8986
11.64704 36.10938 261.3365 293.1296
11.67795 35.8375 260.7354 292.2013
11.70899 35.92414 260.367 291.199
11.74233 36.72867 259.968 290.2965
11.77447 37.97922 259.8599 290.0753
11.8078 38.52471 259.9866 289.9513
11.8401 39.28374 260.3933 289.6827
11.87189 39.3863 260.8884 289.6586
11.90205 39.02145 261.7492 289.7402
11.93281 38.96815 262.4463 289.7061
11.96369 39.00805 262.7518 289.4413
11.99702 38.91165 262.8676 289.378
12.02695 39.08347 262.7724 289.2498
12.05923 39.03169 262.4501 289.0598
12.09257 38.29718 261.9632 288.3064
12.12435 37.69402 261.7059 287.608
12.15769 38.16126 261.6197 287.7704
12.18894 37.54794 261.6595 287.5175
12.22059 36.78042 261.5347 286.5853
12.25392 35.97123 260.9619 285.795
12.28725 34.90445 259.8802 284.6636
12.31622 33.83805 259.0792 283.6049
12.34645 32.39933 258.9764 282.8994
12.37628 31.43043 259.1237 282.6051
12.40563 31.5341 259.3358 283.1494
12.43519 32.06989 259.7135 284.2303
12.46502 31.97962 260.0322 284.9214
12.49835 31.61163 260.2085 285.0369
12.52838 31.03798 259.9836 284.7862
12.55886 30.71701 259.1356 284.6368
12.58963 30.58395 257.7617 284.9066
12.62296 30.08975 256.342 285.3008
12.65181 30.4771 255.4268 285.7903
12.68322 30.68768 255.0577 286.3954
12.71415 30.46391 255.1163 287.4785
12.74519 30.2691 255.4613 288.093
12.77411 30.37252 255.6049 288.1901
12.80294 29.96255 255.6711 288.2421
12.83628 29.35657 255.6649 288.1888
12.86765 29.34821 255.7655 288.6557
12.89782 29.52924 255.9259 289.5174
12.92483 29.37458 255.9787 289.7753
12.95778 29.27154 255.8005 289.437
12.99059 28.92036 255.0342 288.5396
13.02007 28.95848 254.0464 287.6007
13.049 28.78376 253.3353 286.9913
13.08074 29.0396 253.13 286.9058
13.11102 29.36816 253.3338 287.1667
13.14108 29.52429 253.7825 287.7346
13.16975 29.95522 254.5463 288.0987
13.20309 30.14041 254.8204 288.2018
13.23642 29.86981 254.7426 288.3423
13.26563 29.58848 254.0429 287.8041
13.29896 29.42747 253.4034 287.2656
13.33033 28.97998 252.4139 286.6061
13.36054 28.89475 251.6712 286.3116
13.39124 28.77233 251.104 286.3378
13.41962 28.43542 250.9387 286.5275
13.45232 28.21386 250.9042 286.6971
13.48362 27.87419 250.8823 286.7768
13.51445 27.90128 250.8864 286.4627
13.54647 27.82624 250.6905 286.4112
13.57844 27.89845 250.4408 286.8845
13.60982 27.95144 250.4055 287.9093
13.64299 27.74306 250.3865 288.462
13.6735 27.17741 250.4019 288.2977
13.7052 26.45577 250.4174 287.4652
13.736 27.11026 250.7281 287.2473
13.76838 28.01973 251.2985 287.5237
13.79746 28.09688 252.4524 287.9224
13.82888 27.42378 253.6882 287.5392
13.86021 26.81565 254.8419 286.9155
13.88777 26.64579 255.4106 286.7487
13.91692 26.23138 255.8368 286.7741
13.94846 25.67381 256.0349 286.6288
13.97756 25.42714 256.1183 286.6484
14.00692 25.5701 256.2186 287.1166
14.03648 25.41748 256.4416 287.8996
14.06689 25.0013 256.5834 288.1674
14.09875 24.45928 256.5793 287.8979
14.12852 24.65232 256.1167 287.6256
14.16185 25.46114 255.528 287.9661
14.19502 25.53085 254.7693 289.2357
14.22466 25.91917 254.0754 290.7586
14.2549 26.1218 253.2613 292.4252
14.28823 26.36676 252.7333 293.2767
14.32081 26.79942 251.76 293.8711
14.35218 27.60784 250.6814 293.8159
14.38551 28.89042 249.8344 294.0894
14.41593 29.9024 249.4291 294.9276
14.44778 30.80355 249.7798 296.138
14.48112 30.82335 250.5271 297.0407
14.51165 29.83361 251.862 298.0927
14.54062 29.41521 253.5619 298.781
14.56898 29.42053 254.9857 298.7446
14.60232 28.59249 257.3117 298.8434
14.63565 27.68312 259.4824 299.0774
14.66767 27.18942 261.9074 298.4882
14.69814 26.72268 264.095 297.1144
14.72785 26.52111 265.6888 295.946
14.75665 27.10245 266.8399 295.3936
14.78702 27.78106 268.5425 294.9223
14.81683 27.5139 270.3382 295.4602
14.84896 27.38993 271.2578 296.0589
14.87763 27.6207 271.8408 296.3351
14.90721 27.6902 271.5903 296.2965
14.93897 27.5626 270.8499 296.3645
14.9723 27.81343 269.6332 296.9969
15.00557 28.9395 268.0153 297.9539
15.03395 28.92247 266.8955 299.0106
15.06368 28.46165 266.2692 300.0115
15.09462 28.20182 265.4472 301.4518
15.12703 29.14104 264.9574 302.0965
15.15534 30.04395 264.4578 302.5628
15.1862 30.19752 264.2235 303.0789
15.21654 30.18475 264.1205 303.5422
15.24987 30.55274 264.7817 303.6731
15.27872 30.46086 265.7183 303.6762
15.31205 30.22636 266.5055 303.8184
15.34538 30.16708 267.6405 303.9611
15.37622 30.07564 268.7719 303.7039
15.4081 29.93839 269.1687 303.3447
15.44143 29.88748 269.1674 303.0002
15.47477 29.79956 268.6936 302.8197
15.50809 29.94825 267.821 302.902
15.53444 30.15767 266.873 302.9154
15.56777 30.17382 266.2948 302.9093
15.6011 29.98036 265.6122 302.8501
15.63218 29.68063 265.3041 302.606
15.65958 29.49247 265.314 302.3412
15.69106 29.54875 265.4324 302.1483
15.72433 29.74552 265.7142 301.9307
15.75694 30.06522 265.9634 301.6981
15.78667 30.25896 266.1877 301.7028
15.81769 30.4417 266.4519 301.7808
15.85102 30.58637 266.7223 301.7658
15.87983 30.58019 266.9093 301.8303
15.90945 30.56527 266.8828 302.0005
15.93845 30.53101 266.8066 302.1083
15.97024 30.39399 266.5192 302.1595
16.00243 30.34889 266.0867 302.1449
16.03074 30.25518 265.6534 302.1564
16.06213 30.18417 265.331 302.0938
16.09129 30.16085 265.0445 302.1284
16.12109 30.25568 264.9332 302.2825
16.15048 30.30474 264.9495 302.4706
16.18204 30.11805 264.9539 302.659
16.21276 30.03718 265.0697 302.7914
16.24376 29.93634 265.1239 302.9113
16.27409 29.85184 265.1458 302.9751
16.30503 29.8151 265.072 303.0254
16.33837 29.9099 264.9705 302.8855
16.36879 30.00054 264.9057 302.6646
16.39673 30.10852 264.9106 302.5054
16.43006 30.15899 264.9174 302.4225
16.46112 30.30437 264.9822 302.3167
16.49169 30.49673 265.0766 302.1167
16.52502 30.65265 265.1189 301.9205
16.55691 30.76087 265.1863 301.7593
16.58768 31.00353 265.3011 301.6398
16.61897 31.10429 265.2959 301.5459
16.64966 31.17653 265.3777 301.555
16.68162 31.39904 265.397 301.7306
16.71412 31.6018 265.3979 301.882
16.74474 31.85681 265.3694 301.9413
16.77324 32.046 265.332 301.9005
16.80657 32.35295 265.4203 301.7495
16.83947 32.71094 265.6196 301.4656
16.86973 32.96448 265.9964 301.0677
16.90124 33.13809 266.506 300.7008
16.93157 33.35956 266.8534 300.4579
16.96206 33.72157 267.1519 300.1564
16.99396 34.04943 267.3215 299.7917
17.02729 34.36346 267.2763 299.3982
17.05764 34.65343 267.0476 299.1914
17.09097 34.84852 266.7628 299.1957
17.11986 35.08195 266.4252 299.3688
17.14742 35.19311 266.0933 299.5836
17.17959 35.26105 265.9401 299.7339
17.21008 35.40189 265.762 300.011
17.23972 35.44006 265.5644 300.2604
17.26797 35.47001 265.4721 300.4768
17.3013 35.40851 265.4238 300.6048
17.33463 35.24577 265.4208 300.7872
17.36415 35.03373 265.4432 300.933
17.39748 34.9225 265.429 300.8632
17.43081 34.73138 265.3323 300.6933
17.46154 34.64884 265.1876 300.5463
17.49043 34.59883 264.9986 300.2831
17.5193 34.4452 264.9463 299.9003
17.55203 34.28089 264.9765 299.6231
17.5826 34.13169 265.0622 299.178
17.61287 34.06499 265.1709 298.6672
17.6435 34.14206 265.3551 297.9395
17.67683 34.42471 265.4749 297.1349
17.70707 34.74572 265.9513 296.0916
17.7404 35.01563 266.884 295.7251
17.77373 35.0372 268.0901 295.4965
17.80438 35.17249 269.5078 295.21
17.83771 35.42258 270.4642 294.8937
17.86882 35.82516 271.0798 294.807
17.90072 35.94393 271.5456 295.2111
17.93197 35.96158 272.0372 295.8688
17.9632 35.83393 272.4932 296.0892
17.99396 35.44662 272.6841 295.7554
18.02712 35.21598 272.7556 295.0945
18.06045 35.44365 272.506 294.32
18.09293 36.16843 272.3139 293.6575
18.12191 36.6289 272.4583 293.6669
18.15063 37.02785 272.574 293.3461
18.18049 37.28395 273.1941 293.0432
18.21383 37.28833 273.6164 292.9285
18.24716 37.54188 272.8932 288.6816
18.28049 37.62434 272.3609 288.409
18.31298 36.93341 271.5507 288.6998
18.34492 35.37204 270.0496 288.9011
18.37825 35.05296 269.5438 289.0955
18.4071 33.96502 268.5949 289.5139
18.44043 32.93544 268.3841 289.5209
18.47164 32.27196 267.6997 289.0328
18.50375 32.09163 266.7214 288.4302
18.53709 32.22173 266.0617 287.8859
18.56965 32.5516 265.2499 287.3569
18.60042 32.46583 264.576 287.4998
18.63165 32.15628 264.0161 287.9453
18.66498 31.98336 263.8122 288.2689
18.69831 31.94481 263.9047 288.551
18.72804 31.93537 263.7129 288.5436
18.75775 32.08465 263.8453 288.4083
18.78621 32.18875 263.9357 288.055
18.81821 32.60193 264.014 287.9464
18.85155 33.32946 263.9803 287.9678
18.88488 33.82729 263.8502 287.8323
18.9131 34.68752 264.0559 287.438
18.94416 34.84391 263.5219 286.8996
18.9775 35.2152 262.9473 286.3648
19.01083 36.18679 262.6247 285.4922
19.04113 36.96523 262.2147 283.9554
19.07254 37.34148 262.3286 282.4211
19.10217 37.94468 262.9381 280.7071
19.13074 38.03886 263.7587 279.6581
19.16407 38.57825 264.3521 279.1273
19.19345 38.48612 264.0768 278.6897
19.22395 39.42134 261.7045 277.8606
19.25195 39.55063 259.7089 277.397
19.28042 39.76551 256.678 277.2465
19.31375 39.6608 254.2238 277.4799
19.34617 39.3461 252.0572 277.5988
19.37891 38.58461 250.0339 278.4084
19.41224 37.88325 249.3746 280.103
19.44557 37.17029 250.2277 282.1054
19.4789 36.61361 251.5068 283.2241
19.51224 36.3591 252.6627 283.4856
19.54383 37.52494 253.0233 283.2139
19.57717 37.86264 251.665 282.1938
19.6105 39.53712 250.5181 280.2518
19.64384 42.97006 249.3268 277.1599
19.67215 46.08738 249.6301 274.0179
19.70548 49.28806 250.4921 270.1053
19.73565 53.94291 251.4583 266.4039
19.76435 59.06312 251.6255 262.5606
19.79769 61.73016 251.1993 259.7402
19.82854 65.74599 251.47 256.2321
19.85915 68.81071 251.6899 253.7479
19.89208 71.81029 250.9016 250.2267
19.9243 75.03725 250.42 247.1441
19.95764 76.9194 248.2418 243.6857
19.98923 79.44145 242.9686 237.266
20.01897 82.03255 240.0258 233.4284
20.04776 84.36465 237.7057 230.604
20.08109 86.30865 236.3017 228.7811
20.11442 89.07719 193.2531 184.9103
20.14322 87.71767 87.58983 78.72805
20.17306 85.82069 77.49602 67.956
20.20401 83.784 69.43869 59.1876
20.23607 82.48096 58.32546 47.76345
20.2694 81.32067 48.75346 38.07113
20.30273 80.45878 44.00413 33.2146
20.33249 79.08671 35.8103 24.8392
20.36508 78.41756 29.57036 18.23047
20.39724 76.83353 22.34365 10.82501
20.43057 74.75593 16.08254 4.965363
20.46391 72.69456 11.94271 1.500478
20.49724 70.85744 9.155023 359.8247
20.52808 70.01891 7.759655 358.8606
20.55992 69.63169 7.57674 358.7422
20.59326 69.11339 6.856508 358.0854
20.62571 68.71576 6.291831 357.6082
20.65905 68.20206 5.362952 356.7668
20.68827 67.47818 5.794103 357.4237
20.72161 66.15604 6.830959 358.8184
20.75494 63.38129 8.837152 0.4728407
20.78415 60.77508 12.84294 2.382684
20.81262 59.95042 14.31007 2.701478
20.84595 57.51025 14.1932 2.648259
20.87806 56.27113 15.41029 4.858041
20.91139 61.36305 12.82318 4.047594
20.94472 58.71037 10.44165 2.164356
20.97552 56.85788 12.85525 2.447753
21.00881 55.71569 13.51411 1.715855
21.03971 53.47836 14.44431 2.084142
21.07305 52.19629 15.36612 1.96405
21.10637 51.65187 15.70611 2.243779
21.13708 50.55679 16.0797 3.143206
21.16803 50.25628 16.19567 4.046824
21.1995 51.14503 15.1404 4.30694
21.23283 53.52288 14.22512 4.218425
21.26616 55.40942 13.64823 3.546686
21.29568 54.81403 13.0876 1.987177
21.32497 54.6855 12.64641 1.145752
21.3583 54.77293 13.97765 359.7841
21.39164 53.32624 16.78775 359.3674
21.42174 53.71926 19.03244 358.9833
21.45336 52.26438 22.69081 358.9135
21.48669 51.21758 24.26441 357.9224
21.52003 50.415 27.97564 357.3158
21.55336 49.40515 29.64518 356.01
21.58343 49.0116 30.23885 355.3264
21.61473 49.98969 31.40548 356.132
21.64559 50.609 30.84841 355.9353
21.67892 51.10929 30.05323 355.275
21.71226 51.19359 27.94378 353.6346
21.74559 51.41075 25.83906 351.3286
21.77891 51.88362 22.59623 347.7568
21.80973 52.01667 20.13643 345.6804
21.84307 51.99253 18.0605 343.2416
21.8764 51.61389 15.94475 340.5654
21.90973 51.60509 14.26429 338.43
