時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
17.40855 359.7204 2.197014 359.5871
17.42099 359.6204 2.109883 359.6084
17.43283 359.4982 2.069715 359.596
17.44487 359.4382 1.974326 359.5902
17.45793 359.3987 1.862057 359.6008
17.47503 359.358 1.687623 359.6391
17.48758 359.3344 1.577249 359.6297
17.49987 359.3123 1.445842 359.6075
17.51138 359.2727 1.316781 359.5939
17.52416 359.2563 1.215125 359.5714
17.5398 359.3137 1.112586 359.6445
17.55185 359.4059 1.066166 359.6582
17.56347 359.5109 1.052716 359.6761
17.57756 359.5988 1.057425 359.692
17.58991 359.693 1.092793 359.7035
17.60205 359.8056 1.150017 359.6621
17.6148 359.9462 1.288005 359.6637
17.63267 359.9858 1.362333 359.7328
17.64465 0.01952067 1.456428 359.8322
17.65677 0.03701216 1.552832 359.9567
17.66917 359.9875 1.672339 0.12385
17.68214 359.8424 1.895905 0.2466906
17.69439 359.7766 2.046518 0.2594755
17.70673 359.6612 2.216555 0.2387063
17.71843 359.5533 2.39184 0.2367449
17.73073 359.4468 2.577186 0.1864181
17.74281 359.3667 2.776819 0.1857799
17.75455 359.3509 2.972522 0.1867079
17.76672 359.29 3.155327 0.1867847
17.78532 359.3048 3.385004 0.2151634
17.79749 359.3445 3.616244 0.2084683
17.80963 359.5185 4.045059 0.1096151
17.8217 359.6428 4.283484 0.04093727
17.83342 359.7997 4.503098 359.9918
17.84579 359.9633 4.760131 -0.003288897
17.85847 0.1429069 4.961551 0.00861532
17.87067 0.3203439 5.304089 0.03425219
17.88238 0.3083152 5.481296 359.9941
17.8942 0.2743369 5.697304 359.9284
17.90664 0.2194095 5.871064 359.9062
17.91834 0.1639399 6.0252 359.9031
17.93525 0.132093 6.14634 359.9681
17.9471 0.02895706 6.220253 0.00480034
17.95972 359.8281 6.305944 359.97
17.97213 359.7375 6.32465 359.8731
17.98582 359.6583 6.34298 359.7673
17.99991 359.5722 6.303402 359.6598
18.01198 359.4099 6.279774 359.5711
18.02496 359.2636 6.184605 359.5148
18.03812 359.0343 5.940268 359.4608
18.05086 358.9261 5.798999 359.4201
18.06272 358.7903 5.677466 359.3613
18.07547 358.6605 5.553434 359.3269
18.09228 358.4897 5.453847 359.2742
18.10504 358.357 5.313946 359.2437
18.11671 358.15 5.057284 359.2358
18.13091 358.0678 4.913076 359.2406
18.14327 358.0543 4.79561 359.2448
18.15534 358.0479 4.711374 359.2094
18.16712 358.0727 4.655053 359.157
18.18002 358.1078 4.611098 359.0732
18.19417 358.1776 4.555174 359.0536
18.20614 358.2067 4.561882 359.0566
18.21871 358.2964 4.584277 359.1292
18.23174 358.4079 4.596515 359.2121
18.24919 358.5988 4.680975 359.2828
18.26141 358.7581 4.777169 359.3141
18.27341 358.9733 5.02774 359.3864
18.28497 358.9733 5.201922 359.3928
18.30155 358.9361 5.315741 359.3939
18.31361 358.712 5.523257 359.3898
18.32608 358.6104 5.58856 359.3896
18.33816 358.5643 5.663926 359.3788
18.35049 358.5246 5.711002 359.407
18.36252 358.4857 5.779891 359.4253
18.37451 358.4292 5.807923 359.4798
18.38644 358.3857 5.804253 359.5229
18.40556 358.3578 5.767203 359.534
18.41801 358.3277 5.688792 359.5836
18.4297 358.2768 5.520898 359.6747
18.44168 358.245 5.455649 359.6752
18.45347 358.208 5.35551 359.6955
18.46584 358.1671 5.292308 359.6957
18.47753 358.1042 5.234575 359.6978
18.4895 358.1056 5.178526 359.7151
18.50122 358.1118 5.12197 359.7512
18.51374 358.1118 5.082261 359.8252
18.52615 358.1492 4.998112 359.8858
18.53799 358.1794 4.945904 359.9058
18.555 358.1909 4.889582 359.9019
18.56658 358.1958 4.867469 359.8918
18.57932 358.1844 4.83516 359.8911
18.59155 358.1624 4.762313 359.8816
18.60533 358.0872 4.698558 359.8557
18.61693 357.9957 4.652329 359.8714
18.62985 357.9001 4.591082 359.8827
18.64275 357.8415 4.563187 359.904
18.65454 357.8066 4.529851 359.8999
18.66745 357.7836 4.528433 359.8996
18.68021 357.7486 4.521998 359.8623
18.69353 357.6294 4.549491 359.789
18.71112 357.5568 4.576692 359.7511
18.72342 357.4816 4.591524 359.7519
18.73605 357.4067 4.585196 359.8156
18.74759 357.3176 4.590887 359.8745
18.75943 357.2682 4.591197 359.9154
18.77141 357.1782 4.606749 359.8904
18.78331 357.1404 4.572513 359.8629
18.79551 357.0889 4.585622 359.8333
18.80977 356.9769 4.565659 359.8239
18.82236 356.8847 4.566157 359.7887
18.83487 356.775 4.545438 359.7304
18.84746 356.6169 4.527112 359.599
18.86463 356.5707 4.537045 359.5101
18.87717 356.5169 4.551531 359.4437
18.88901 356.5296 4.563472 359.3839
18.90116 356.5173 4.596811 359.3377
18.91286 356.5536 4.667105 359.3497
18.92491 356.5648 4.694891 359.3837
18.93676 356.585 4.732475 359.4066
18.9483 356.6196 4.76201 359.4262
18.96089 356.6665 4.777707 359.4323
18.97289 356.7014 4.824331 359.4073
18.98491 356.7548 4.857513 359.4125
18.99674 356.7972 4.872979 359.3953
19.01093 356.7731 4.890134 359.3703
19.0288 356.7365 4.893586 359.3538
19.04113 356.6897 4.866035 359.3527
19.05279 356.5776 4.852664 359.3192
19.06482 356.4751 4.832329 359.286
19.07696 356.4099 4.827044 359.2659
19.08876 356.3564 4.831803 359.2643
19.10049 356.3051 4.841911 359.2289
19.11237 356.2707 4.869878 359.2018
19.12465 356.2612 4.907693 359.1804
19.13628 356.3319 4.987849 359.1842
19.14796 356.3806 5.010983 359.192
19.16032 356.3897 5.02817 359.2382
19.17231 356.3975 5.066019 359.264
19.18989 356.4034 5.060563 359.2927
19.2025 356.3871 5.051746 359.2711
19.21612 356.3612 5.081294 359.1993
19.23327 356.3456 5.090994 359.1741
19.24702 356.33 5.104419 359.1628
19.26132 356.2617 5.064327 359.2068
19.27394 356.2078 5.021136 359.2372
19.28584 356.1551 4.955081 359.2648
19.29817 356.0922 4.901954 359.2832
19.30984 356.0163 4.796088 359.3301
19.32162 355.9148 4.675942 359.3111
19.33463 355.8203 4.574749 359.3343
19.35207 355.7043 4.453396 359.3329
19.36456 355.5965 4.284698 359.3424
19.37667 355.5479 4.236227 359.3393
19.39108 355.5141 4.139073 359.3104
19.4038 355.5175 4.091571 359.3041
19.41784 355.5253 4.117526 359.3029
19.43043 355.5352 4.123679 359.3368
19.4423 355.5346 4.158713 359.3675
19.4541 355.5377 4.200608 359.406
19.46673 355.5527 4.257613 359.4387
19.47883 355.5313 4.295637 359.4519
19.4908 355.5356 4.362326 359.4431
19.50808 355.5078 4.435245 359.392
19.52035 355.4899 4.573409 359.3474
19.53258 355.4924 4.663954 359.3362
19.54423 355.5102 4.743449 359.3329
19.55626 355.537 4.776084 359.3491
19.56869 355.5489 4.800773 359.361
19.58027 355.553 4.881698 359.3141
19.59259 355.5589 4.932366 359.2867
19.60439 355.5451 4.990752 359.2416
19.61841 355.5665 5.075995 359.2202
19.63084 355.5855 5.127543 359.2024
19.64361 355.6153 5.186682 359.2115
19.66218 355.6416 5.24261 359.1997
19.67534 355.6698 5.290524 359.2017
19.68878 355.734 5.381266 359.198
19.70068 355.7885 5.447403 359.1812
19.71356 355.8531 5.508658 359.1746
19.72533 355.9857 5.61257 359.1706
19.73819 356.0715 5.654718 359.1829
19.75031 356.169 5.687301 359.2205
19.762 356.2472 5.709834 359.2262
19.77419 356.3211 5.721619 359.2489
19.78614 356.3651 5.726661 359.2796
19.79889 356.4169 5.728214 359.3016
19.81625 356.4098 5.701795 359.3182
19.83052 356.4249 5.675913 359.3282
19.84305 356.5004 5.604601 359.3187
19.85559 356.5522 5.592855 359.2762
19.86729 356.6029 5.572234 359.2617
19.87919 356.6193 5.544905 359.223
19.89153 356.657 5.488872 359.1658
19.90426 356.6299 5.466955 359.1297
19.91622 356.6203 5.442437 359.1134
19.92839 356.6154 5.423046 359.0921
19.94031 356.635 5.414392 359.0718
19.95221 356.6271 5.437295 359.0639
19.96992 356.626 5.432425 359.0507
19.98254 356.6072 5.421848 359.0356
19.9946 356.5528 5.440821 359.0191
20.00675 356.5441 5.463665 359.0007
20.0192 356.5332 5.496922 358.9717
20.03332 356.5082 5.549976 358.9414
20.04545 356.514 5.583574 358.9272
20.05786 356.5543 5.657824 358.9265
20.07018 356.5838 5.725173 358.9042
20.08267 356.5875 5.750355 358.9077
20.09475 356.5775 5.777685 358.9
20.10682 356.543 5.817065 358.9143
20.12418 356.539 5.812426 358.8976
20.13619 356.5095 5.829308 358.8655
20.14777 356.4929 5.857358 358.8077
20.16011 356.4905 5.879185 358.7552
20.17275 356.4801 5.909919 358.7219
20.18929 356.4803 5.910308 358.6994
20.20122 356.4957 5.952205 358.684
20.21324 356.5065 5.988557 358.6997
20.22549 356.484 6.015444 358.7319
20.24027 356.4528 6.041552 358.7123
20.25338 356.4292 6.063154 358.7034
20.26559 356.3989 6.081943 358.7002
20.283 356.4181 6.087078 358.7034
20.29569 356.434 6.05543 358.7282
20.30867 356.464 6.031655 358.7254
20.321 356.466 6.023343 358.7045
20.33291 356.4568 6.022708 358.686
20.34567 356.4749 6.017571 358.6766
20.35866 356.4973 6.016914 358.6827
20.37024 356.572 6.001981 358.6624
20.38209 356.596 6.008652 358.6598
20.39398 356.6357 5.987204 358.6533
20.40663 356.6495 5.989979 358.653
20.41884 356.6779 5.995975 358.6418
20.43605 356.6967 5.999284 358.6347
20.44942 356.722 6.008421 358.6129
20.46174 356.7782 6.005523 358.6074
20.47461 356.7914 5.990465 358.6285
20.48635 356.7715 5.988708 358.6299
20.49879 356.7817 5.960931 358.6496
20.51042 356.8146 5.958597 358.6348
20.5229 356.8376 5.936607 358.6096
20.53541 356.8719 5.926336 358.576
20.54703 356.9213 5.926465 358.5536
20.55879 356.971 5.923521 358.55
20.57181 356.9883 5.896036 358.5711
20.58985 356.9894 5.91053 358.5816
20.60216 357.0007 5.901524 358.5818
20.61421 356.9631 5.885861 358.6108
20.62699 356.917 5.904241 358.6174
20.63959 356.8985 5.893492 358.6188
20.65312 356.877 5.91307 358.616
20.66518 356.8742 5.888038 358.6126
20.67743 356.8896 5.893497 358.6208
20.68982 356.9093 5.912998 358.6243
20.70141 356.9402 5.901467 358.6339
20.71368 356.9794 5.895464 358.6519
20.72585 357.0177 5.912741 358.6557
20.74383 357.0416 5.917549 358.6563
20.75634 357.0885 5.906792 358.6609
20.76821 357.1218 5.889369 358.6697
20.77987 357.1423 5.886985 358.6979
20.79257 357.2173 5.875002 358.7175
20.80455 357.2249 5.863822 358.7323
20.81655 357.2155 5.861319 358.7313
20.82885 357.1869 5.84214 358.7136
20.84102 357.162 5.850758 358.7128
20.85548 357.1215 5.836835 358.6825
20.8675 357.1122 5.812286 358.6546
20.87968 357.0496 5.846085 358.5894
20.89906 357.0715 5.860083 358.5262
20.9113 357.1097 5.883039 358.5245
20.92347 357.1306 5.930621 358.5178
20.93518 357.1465 5.953566 358.5177
20.94723 357.1501 6.046362 358.5438
20.95938 357.1267 6.101504 358.5198
20.97134 357.0989 6.181635 358.4846
20.98384 357.0951 6.250755 358.4184
20.99848 357.1143 6.335929 358.3423
21.01023 357.1411 6.404482 358.3053
21.02254 357.1536 6.483268 358.2765
21.03544 357.209 6.531322 358.2622
21.05234 357.2503 6.635639 358.2029
21.06577 357.2672 6.707122 358.1872
21.07826 357.3036 6.745595 358.1876
21.09049 357.3487 6.802428 358.176
21.10203 357.4639 6.832989 358.1494
21.11402 357.5422 6.83212 358.1384
21.132 357.6103 6.849034 358.1455
21.14388 357.6994 6.850611 358.1307
21.15586 357.7515 6.841504 358.1389
21.16755 357.8293 6.814301 358.1579
21.17993 357.864 6.79386 358.168
21.19244 358.0529 6.731849 358.1494
21.20978 358.1506 6.701702 358.1426
21.22192 358.2538 6.640145 358.1398
21.23389 358.3784 6.607521 358.1143
21.24658 358.5233 6.57908 358.0589
21.25962 358.6476 6.603086 357.9044
21.27336 358.6354 6.650935 357.8504
21.28483 358.5509 6.71286 357.844
21.29677 358.4008 6.784191 357.9041
21.30927 358.2525 6.864061 357.9672
21.3208 358.0905 6.97757 358.0551
21.33284 357.9625 7.040579 358.1288
21.34487 357.9081 7.154271 358.1741
21.36367 357.901 7.249967 358.2415
21.37577 358.0811 7.367388 358.3096
21.3873 358.1858 7.425904 358.3391
21.3988 358.2996 7.447847 358.342
21.41173 358.398 7.476024 358.3551
21.42372 358.5303 7.430425 358.3418
21.43565 358.5926 7.406508 358.3747
21.44789 358.6293 7.325507 358.4677
21.4609 358.5844 7.267525 358.5138
21.47471 358.5172 7.215086 358.5382
21.48656 358.4377 7.153527 358.5679
21.49896 358.389 7.071037 358.6124
21.51746 358.362 6.988018 358.6822
21.53085 358.3772 6.885572 358.7995
21.5444 358.3732 6.695198 358.9465
21.55724 358.3686 6.614032 358.9687
21.56934 358.3638 6.520689 358.932
21.58154 358.3148 6.41173 358.7503
21.59465 358.3317 6.396733 358.6257
21.60705 358.3296 6.37754 358.5571
21.61907 358.3597 6.361072 358.4822
21.63183 358.4126 6.354923 358.4329
21.64366 358.4699 6.372274 358.41
21.65591 358.5034 6.413681 358.4257
21.67451 358.5089 6.447674 358.4214
21.69134 358.4919 6.52177 358.4497
21.70325 358.4542 6.642594 358.4864
21.716 358.3505 6.734033 358.5395
21.72878 358.2643 6.764893 358.5894
21.74131 358.2145 6.781717 358.6118
21.75303 358.1411 6.801677 358.6382
21.76458 358.1123 6.777166 358.6852
21.77712 358.118 6.79199 358.6855
21.78902 358.1314 6.772104 358.6554
21.80161 358.1162 6.758335 358.584
21.81371 358.0962 6.765895 358.5464
21.8315 358.0501 6.752802 358.4861
21.84354 358.047 6.759388 358.477
21.85622 358.0261 6.788864 358.4643
21.8679 358.0091 6.803055 358.4632
21.88001 357.9932 6.86565 358.4435
21.89394 357.9487 6.96841 358.4521
21.90699 357.9043 7.042238 358.4875
21.9206 357.8692 7.099631 358.5071
21.93247 357.8292 7.121277 358.5326
21.94458 357.8076 7.133213 358.5358
21.95776 357.7601 7.141453 358.5468
21.9696 357.6606 7.109446 358.5481
21.98691 357.5497 7.082114 358.5397
21.99892 357.4904 7.034173 358.5229
22.01092 357.3971 6.998488 358.4967
22.0231 357.3286 6.963505 358.4342
22.03536 357.2671 6.902273 358.4057
22.04743 357.2102 6.838383 358.393
22.05975 357.192 6.78283 358.3884
22.07319 357.2112 6.755007 358.3893
22.09248 357.2012 6.763852 358.3712
22.1073 357.148 6.767813 358.3703
22.11912 357.1121 6.812928 358.3712
22.13157 357.1125 6.804285 358.3789
22.14878 357.1087 6.830596 358.3902
22.16114 357.1208 6.847964 358.4183
22.17328 357.2106 6.859282 358.4597
22.18553 357.2722 6.880154 358.4865
22.19726 357.3125 6.870595 358.4668
22.209 357.3583 6.844144 358.4919
22.2205 357.3959 6.848272 358.4786
22.23262 357.4211 6.842097 358.4826
22.24515 357.419 6.80849 358.4823
22.257 357.4435 6.784354 358.4512
22.26868 357.4464 6.778174 358.4808
22.28126 357.4797 6.740296 358.4818
22.29387 357.4745 6.705731 358.4951
22.31262 357.5073 6.680882 358.4806
22.32528 357.4929 6.66711 358.4608
22.33683 357.5288 6.632866 358.4591
22.34911 357.5397 6.60123 358.4664
22.36125 357.5582 6.588258 358.4735
22.37396 357.5738 6.574902 358.4853
22.38581 357.5762 6.547667 358.5215
22.39734 357.5985 6.521915 358.5025
22.40992 357.6234 6.502245 358.5089
22.42189 357.666 6.49003 358.4917
22.43363 357.713 6.480689 358.4682
22.44565 357.7311 6.479632 358.4569
22.46369 357.6798 6.460707 358.4754
22.47617 357.662 6.452358 358.4943
22.48937 357.63 6.444942 358.5107
22.50171 357.5822 6.446922 358.5241
22.51785 357.5225 6.422494 358.4826
22.52996 357.5256 6.41849 358.4477
22.54255 357.5185 6.419782 358.4127
22.55427 357.5231 6.434347 358.4222
22.56643 357.5243 6.430368 358.4399
22.57862 357.5053 6.467056 358.5066
22.59046 357.508 6.47255 358.5274
22.60254 357.4905 6.504113 358.556
22.61931 357.4713 6.523364 358.5647
22.63178 357.4667 6.542757 358.5621
22.64356 357.4541 6.547352 358.5606
22.65519 357.4238 6.549446 358.5558
22.66703 357.3858 6.573352 358.4933
22.67944 357.3328 6.576909 358.4752
22.69173 357.2815 6.625045 358.4327
22.70374 357.2825 6.643714 358.4286
22.7171 357.2538 6.667846 358.4325
22.72978 357.2468 6.686481 358.4097
22.74252 357.2271 6.705224 358.4368
22.75451 357.2177 6.709836 358.4298
22.77201 357.1458 6.755838 358.4413
22.78458 357.0778 6.73634 358.4778
22.7974 356.9646 6.744923 358.4499
22.80928 356.9121 6.707367 358.4403
22.82126 356.8733 6.686925 358.4665
22.83329 356.8146 6.662374 358.4904
22.84517 356.8262 6.632568 358.5167
22.85741 356.8161 6.503369 358.5807
22.86963 356.8259 6.472271 358.5543
22.88136 356.8319 6.421547 358.553
22.89323 356.8804 6.370725 358.542
22.9055 356.8959 6.353491 358.5459
22.92575 356.9148 6.314207 358.5332
22.93821 356.9087 6.289176 358.5418
22.95032 356.901 6.283525 358.5399
22.96281 356.9321 6.286858 358.532
22.97552 356.9575 6.316762 358.5408
22.98717 356.9796 6.32171 358.5506
22.99917 356.9899 6.336304 358.5513
23.01093 356.977 6.364652 358.541
23.02845 356.9521 6.414933 358.5058
23.04024 356.9224 6.485865 358.4444
23.05193 356.9041 6.526406 358.4262
23.06454 356.8745 6.5388 358.4384
23.08242 356.8424 6.57233 358.4369
23.0951 356.8385 6.577785 358.4454
23.10771 356.8152 6.576647 358.4332
23.12126 356.8321 6.588801 358.4183
23.13382 356.8211 6.580395 358.4368
23.1456 356.8174 6.549607 358.4323
23.15803 356.818 6.548945 358.4141
23.17023 356.8337 6.517687 358.3875
23.18265 356.8896 6.506997 358.3658
23.19436 356.916 6.487951 358.3872
23.20633 356.9291 6.485082 358.405
23.21815 356.9356 6.449749 358.4211
23.23577 356.9159 6.447067 358.4438
23.24884 356.8903 6.430762 358.4608
23.26102 356.8701 6.418276 358.4716
23.27323 356.882 6.397842 358.4872
23.28471 356.8823 6.403811 358.4739
23.29706 356.8958 6.396058 358.4706
23.30937 356.8787 6.403711 358.4528
23.32335 356.876 6.425443 358.424
23.33524 356.8406 6.433063 358.4032
23.34753 356.8224 6.505197 358.3433
23.35933 356.8045 6.538722 358.31
23.37114 356.8187 6.581378 358.2973
23.38794 356.7949 6.592812 358.2875
23.40043 356.7935 6.64079 358.2728
23.41309 356.7831 6.671692 358.2651
23.42513 356.738 6.728791 358.2485
23.44133 356.7163 6.758793 358.2471
23.4528 356.6918 6.800488 358.2527
23.46498 356.6732 6.807622 358.2358
23.47666 356.6555 6.837307 358.2756
23.48862 356.6677 6.846837 358.2936
23.50041 356.6837 6.832271 358.272
23.51325 356.7027 6.847068 358.2705
23.5282 356.7292 6.799613 358.2462
23.54623 356.7153 6.768941 358.2513
23.55883 356.7175 6.733998 358.2524
23.57126 356.7487 6.682071 358.2495
23.58326 356.7487 6.637874 358.2606
23.59545 356.7307 6.625024 358.2436
23.60829 356.7012 6.60307 358.2236
23.6207 356.6681 6.595549 358.2083
23.63342 356.6372 6.585497 358.222
23.64515 356.6269 6.610354 358.2065
23.65734 356.6111 6.624347 358.2239
23.66928 356.5998 6.623182 358.2708
23.68166 356.5837 6.607088 358.2842
23.69863 356.6136 6.596422 358.294
23.71087 356.6084 6.576544 358.2781
23.7226 356.5836 6.553799 358.2922
23.73745 356.62 6.559148 358.2749
23.74936 356.6428 6.52172 358.3243
23.76179 356.6237 6.509037 358.3545
23.774 356.5927 6.504035 358.3581
23.78548 356.5996 6.504278 358.3541
23.79764 356.5941 6.517198 358.3551
23.80955 356.5889 6.532054 358.3578
23.82114 356.5942 6.520856 358.3518
23.83311 356.5956 6.49914 358.3633
23.8504 356.5999 6.517939 358.3562
23.86289 356.5819 6.493697 358.3565
23.87456 356.5597 6.483872 358.3496
23.88721 356.5448 6.462789 358.3835
23.89985 356.5153 6.418432 358.4193
23.91193 356.5265 6.395705 358.4417
23.92401 356.4876 6.323262 358.4922
23.93808 356.4037 6.172494 358.5196
23.95013 356.369 6.060467 358.524
23.96236 356.3221 5.93765 358.5644
23.97907 356.2774 5.818125 358.5576
23.99208 356.2366 5.660846 358.5814
24.00901 356.1901 5.463503 358.6184
24.02107 356.175 5.343847 358.6728
24.03333 356.1335 5.206226 358.7219
24.0451 356.1098 4.994298 358.8026
24.05713 356.0411 4.770759 358.8715
24.06964 355.951 4.54547 358.9278
24.08125 355.7353 4.257432 359.001
24.09323 355.5734 4.138097 358.985
24.10522 355.4258 3.999208 358.9896
24.11767 355.3029 3.894482 359.0028
24.13044 355.2112 3.767644 358.993
24.14511 355.1245 3.646475 359.0026
24.16364 355.023 3.530216 358.9896
24.17683 354.7921 3.347949 358.9804
24.18891 354.6725 3.300545 358.9693
24.20077 354.5883 3.271582 358.9863
24.21244 354.5347 3.252356 359.0097
24.22465 354.5132 3.231033 359.0522
24.23707 354.479 3.262742 359.1497
24.24905 354.4756 3.265805 359.2042
24.26094 354.4498 3.289988 359.2491
24.27328 354.4009 3.323646 359.2866
24.28477 354.3492 3.353776 359.3111
24.29707 354.3272 3.406354 359.3455
24.31569 354.2996 3.451083 359.3604
24.32828 354.2723 3.501248 359.4127
24.34077 354.2753 3.549081 359.445
24.35497 354.2702 3.560923 359.4615
24.36677 354.277 3.590763 359.4643
24.37845 354.3013 3.599 359.4558
24.39055 354.3347 3.626621 359.4715
24.40326 354.395 3.66383 359.4359
24.41581 354.4977 3.719248 359.4149
24.42793 354.5347 3.743752 359.4105
24.4399 354.5529 3.757115 359.4206
24.45245 354.5806 3.766742 359.4447
24.46996 354.6147 3.742681 359.4484
24.48166 354.6424 3.755825 359.455
24.49379 354.6653 3.721372 359.4556
24.50563 354.6876 3.722287 359.4655
24.51792 354.7134 3.732334 359.4247
24.52938 354.7533 3.745964 359.3665
24.54205 354.8136 3.740927 359.3346
24.55619 354.9005 3.732978 359.322
24.56845 354.9782 3.73419 359.305
24.5802 355.1142 3.748851 359.3208
24.59319 355.1439 3.74696 359.3365
24.60532 355.1933 3.744998 359.3506
24.62216 355.2097 3.761878 359.3683
24.63504 355.232 3.764993 359.3725
24.64705 355.3113 3.767905 359.3575
24.65916 355.3141 3.774523 359.3434
24.67072 355.3233 3.771504 359.3152
24.68369 355.2985 3.788409 359.3138
24.6955 355.2844 3.784666 359.3002
24.70735 355.3041 3.783478 359.2637
24.71964 355.3013 3.818409 359.2434
24.73231 355.3266 3.836145 359.2441
24.74557 355.3374 3.851898 359.2645
24.76009 355.3373 3.858774 359.2823
24.77805 355.4008 3.871892 359.3726
24.79114 355.3961 3.886053 359.4364
24.80361 355.355 3.856911 359.4792
24.81619 355.364 3.870941 359.4638
24.82854 355.3666 3.853242 359.4384
24.84048 355.4139 3.830806 359.4136
24.85259 355.418 3.818487 359.3982
24.86459 355.4463 3.788822 359.3927
24.87708 355.4677 3.763505 359.4128
24.88864 355.467 3.755852 359.4234
24.90038 355.465 3.745298 359.4302
24.91274 355.4962 3.759814 359.4523
24.9343 355.4752 3.758477 359.4493
24.94671 355.4869 3.77436 359.47
24.96098 355.4503 3.824194 359.4921
24.97365 355.4203 3.847898 359.4992
24.98573 355.4054 3.877226 359.4814
24.99776 355.3651 3.925482 359.4676
25.011 355.3334 3.965687 359.4646
25.02311 355.3246 4.002456 359.4705
25.03497 355.3126 4.044384 359.5067
25.04682 355.3285 4.07109 359.5719
25.05965 355.3453 4.128416 359.5974
25.07214 355.3978 4.149003 359.5963
25.08896 355.46 4.135371 359.6005
25.10119 355.5291 4.140326 359.6082
25.11357 355.6268 4.113135 359.6395
25.12614 355.7448 4.083896 359.6828
25.13814 355.7801 4.055878 359.6744
25.15053 355.8195 4.044178 359.6901
25.16457 355.8706 4.031503 359.682
25.17638 355.9059 4.017899 359.6927
25.18859 355.9371 3.983339 359.707
25.20048 355.9763 3.984868 359.7127
25.21234 355.977 3.972912 359.6991
25.22485 355.9861 3.969703 359.6703
25.24326 355.9931 3.992409 359.5746
25.25493 355.9943 3.995717 359.5365
25.26673 355.971 4.039172 359.4889
25.27873 355.9628 4.049345 359.478
25.29118 355.9456 4.077085 359.5171
25.30305 355.9634 4.11008 359.5972
25.3147 355.9766 4.12042 359.6488
25.32724 355.9842 4.130973 359.709
25.33933 355.9752 4.140755 359.7233
25.3519 355.967 4.152394 359.7683
25.3656 355.9764 4.123682 359.8147
25.37773 355.9469 4.102516 359.8307
25.39531 355.9198 4.082538 359.8398
25.40871 355.9446 4.069863 359.8282
25.42069 356.0226 4.054786 359.7603
25.43291 356.0674 4.029326 359.7314
25.44558 356.1261 4.008 359.7015
25.45864 356.1673 3.989615 359.6927
25.47115 356.1947 3.969615 359.6545
25.48399 356.2389 3.935903 359.6422
25.49665 356.2455 3.9331 359.6237
25.50828 356.2874 3.931339 359.627
25.52088 356.3084 3.914548 359.6062
25.53283 356.3428 3.913367 359.6104
25.55008 356.3626 3.895551 359.584
25.56292 356.3517 3.874949 359.5365
25.57689 356.2853 3.834383 359.4237
25.58845 356.2813 3.839436 359.3548
25.60021 356.2663 3.846302 359.3203
25.61265 356.3052 3.879394 359.2952
25.62633 356.3586 4.042378 359.2583
25.63806 356.3806 4.13305 359.286
25.65014 356.3625 4.236166 359.3078
25.66216 356.3606 4.343685 359.3757
25.67415 356.3577 4.426835 359.4481
25.68647 356.3706 4.511373 359.5202
25.70332 356.4099 4.548699 359.5874
25.71505 356.4509 4.561563 359.6581
25.72827 356.5596 4.501622 359.6993
25.74213 356.6019 4.484571 359.654
25.75377 356.6048 4.464282 359.6082
25.76611 356.6208 4.449458 359.5553
25.78013 356.6055 4.440664 359.4864
25.79387 356.5984 4.395153 359.4317
25.80561 356.6008 4.336791 359.3681
25.81768 356.605 4.309053 359.3488
25.8294 356.6367 4.305822 359.3329
25.84148 356.6361 4.30459 359.3139
25.86338 356.6477 4.306613 359.2851
25.87538 356.6435 4.308536 359.2907
25.88694 356.6567 4.311996 359.3343
25.89865 356.6661 4.322119 359.3482
25.91074 356.6737 4.324355 359.3357
25.92227 356.7123 4.344747 359.3126
25.93452 356.7328 4.353543 359.2923
25.94625 356.7487 4.352591 359.2685
25.95899 356.7366 4.357324 359.2943
25.97064 356.7062 4.37291 359.2836
25.98449 356.6966 4.344673 359.321
25.99661 356.6354 4.301409 359.3201
26.01426 356.6266 4.27814 359.3125
26.02726 356.5917 4.271584 359.3034
26.03901 356.6142 4.228828 359.2093
26.05105 356.629 4.235421 359.16
26.06267 356.6608 4.253184 359.1335
26.07508 356.6508 4.282042 359.1062
26.0866 356.6835 4.29603 359.1437
26.09828 356.7139 4.343506 359.1433
26.11071 356.7392 4.371975 359.1742
26.12325 356.7877 4.413086 359.1969
26.1366 356.839 4.439558 359.1781
26.14903 356.86 4.533101 359.1159
26.16661 356.8713 4.564887 359.0995
26.17883 356.8516 4.604864 359.0942
26.19345 356.8101 4.637407 359.076
26.20515 356.8265 4.681485 359.111
26.21775 356.8123 4.702901 359.148
26.23013 356.8112 4.718292 359.1754
26.24291 356.791 4.756282 359.1648
26.25529 356.7558 4.803336 359.1416
26.26733 356.7469 4.824435 359.114
26.27967 356.713 4.831513 359.1136
26.2924 356.6253 4.829454 359.1274
26.30475 356.5404 4.898428 359.1239
26.32218 356.4023 4.970142 359.1009
26.33391 356.2621 5.068229 359.0603
26.34745 356.1288 5.223436 358.9956
26.35954 356.0544 5.411588 358.9878
26.37129 356.0483 5.480659 359.0179
26.38321 356.0665 5.533202 359.0334
26.39714 356.1477 5.550589 359.0741
26.40965 356.1986 5.552257 359.1304
26.42141 356.2948 5.55704 359.1617
26.43308 356.3831 5.51264 359.1418
26.44507 356.4873 5.498381 359.2227
26.45775 356.5585 5.418442 359.2903
