時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.58311 353.0938 2.637144 0.1569178
2.611619 353.1866 2.627511 0.2028141
2.636495 353.2498 2.610222 0.2069785
2.660557 353.3305 2.598947 0.217827
2.686576 353.4121 2.637182 0.1582931
2.711184 353.4707 2.679317 0.09340529
2.740984 353.5308 2.668424 0.1736693
2.768811 353.6271 2.692227 0.2820127
2.79768 353.7063 2.697579 0.2955028
2.825395 353.8463 2.608965 0.3911981
2.85336 353.9348 2.566741 0.4260453
2.877501 354.0546 2.466689 0.4690345
2.903641 354.1255 2.421116 0.5017096
2.929818 354.1984 2.396538 0.5455594
2.956671 354.2951 2.357555 0.6395115
2.982114 354.428 2.299282 0.8099862
3.007391 354.5478 2.243961 0.8714203
3.038368 354.6774 2.176528 0.9766892
3.063122 354.9136 2.05843 1.098127
3.09246 355.0963 1.962677 1.197392
3.119655 355.334 1.802478 1.3637
3.145219 355.5831 1.655316 1.514566
3.169904 355.9394 1.482103 1.742197
3.198286 356.2813 1.304088 1.959232
3.225188 356.7821 1.018734 2.216494
3.25343 357.0831 0.8349656 2.368238
3.278502 357.5656 0.6011473 2.527445
3.303701 357.8827 0.4645804 2.561794
3.330661 358.2366 0.3319287 2.722711
3.357191 358.7009 0.1989873 2.954322
3.385809 359.0279 0.1542033 3.069008
3.410583 359.3323 0.1273881 3.194695
3.440493 359.7171 0.09314092 3.330837
3.473282 0.01292558 0.04533407 3.427018
3.496403 0.3749495 0.01079047 3.530918
3.522526 0.6439428 359.9794 3.592725
3.549166 1.069372 359.8835 3.712014
3.574816 1.324369 359.806 3.815438
3.599724 1.683318 359.7115 3.932745
3.626014 2.253098 359.5578 4.065223
3.652979 2.651936 359.4174 4.174868
3.67772 3.383593 359.1924 4.296648
3.703192 3.889806 359.08 4.373137
3.730564 4.493876 358.9616 4.423358
3.757485 5.287714 358.8382 4.466979
3.789298 6.010052 358.7418 4.508895
3.814966 6.527375 358.708 4.550385
3.841465 7.349682 358.728 4.546008
3.869966 7.885158 358.804 4.497591
3.898149 8.348907 358.8951 4.444017
3.926447 9.053734 358.9987 4.490761
3.951969 9.557141 359.0444 4.568673
3.982105 10.08062 359.1216 4.683531
4.007611 10.45122 359.1382 4.787122
4.033422 10.72688 359.1312 4.90241
4.058763 10.78967 359.0798 4.992545
4.086447 10.9474 359.036 5.070821
4.112839 11.30606 359.0326 5.121983
4.137827 11.57176 359.045 5.185218
4.1635 11.7708 359.0104 5.265454
4.195077 12.01968 359.0798 5.304771
4.220854 12.3018 359.1056 5.334032
4.253474 12.62066 359.1798 5.429148
4.278645 12.91827 359.2853 5.516556
4.304733 13.02052 359.3771 5.586257
4.329528 12.9878 359.4625 5.670943
4.354785 12.98971 359.6291 5.663238
4.380546 12.94082 359.7771 5.581911
4.407067 12.90465 359.9666 5.434542
4.43249 12.9466 0.2634164 5.244588
4.460556 12.90481 0.5447651 5.102011
4.485469 12.89659 0.9903368 5.015098
4.513277 12.8876 1.276401 4.964867
4.538986 12.88737 1.537022 4.92768
4.562809 12.89251 1.902502 4.985852
4.591455 12.95989 2.144392 5.055348
4.620436 13.04565 2.325846 5.130467
4.648618 12.9858 2.490244 5.211462
4.674468 12.79115 2.628044 5.205354
4.697769 12.61858 2.720614 5.306636
4.726155 12.53928 2.755768 5.364839
4.754536 12.44244 2.781913 5.394299
4.778198 12.24353 2.77114 5.444507
4.802795 12.17685 2.759305 5.452017
4.829511 12.11935 2.760126 5.414911
4.859762 12.0948 2.770399 5.373642
4.884111 11.95644 2.829768 5.330443
4.909248 11.90197 2.923409 5.311531
4.936389 11.93384 3.067523 5.290574
4.961414 11.85461 3.30432 5.231909
4.986429 11.83636 3.453586 5.202189
5.014485 11.77554 3.582608 5.10358
5.041445 11.54991 3.731501 5.04756
5.068418 11.356 3.817174 5.077108
5.097285 11.03832 3.948257 5.033751
5.12184 10.89053 4.038353 5.000603
5.153879 10.77936 4.094917 4.951379
5.179202 10.58365 4.127743 4.840778
5.20545 10.41883 4.14736 4.807387
5.230443 10.33615 4.230105 4.664708
5.258094 10.33463 4.274113 4.608129
5.286932 10.0559 4.310488 4.591065
5.312709 9.854234 4.332233 4.603837
5.339352 9.688736 4.367009 4.562696
5.369925 9.561342 4.358107 4.495138
5.397653 9.232398 4.340833 4.359713
5.421017 8.990352 4.334118 4.250375
5.44518 8.859699 4.342562 4.190923
5.473395 8.79101 4.304576 4.12852
5.4983 8.634068 4.261199 4.060441
5.524879 8.442257 4.219571 4.003144
5.549376 8.172342 4.180075 3.958218
5.574353 7.997442 4.212151 3.85562
5.599688 7.951087 4.217417 3.865357
5.625851 7.870387 4.210519 3.842489
5.651525 7.754603 4.176039 3.909112
5.680573 7.639155 4.159439 3.899488
5.70651 7.310985 4.077261 3.901887
5.730891 7.14182 4.020701 3.835129
5.755252 7.026752 3.95339 3.839305
5.781613 6.767557 3.875337 3.801084
5.81078 6.552581 3.878566 3.692832
5.836898 6.343047 3.896792 3.649026
5.86229 6.205327 3.957431 3.62383
5.888468 6.051622 4.028396 3.579804
5.915317 6.057815 4.163332 3.506777
5.945244 6.053326 4.270615 3.480422
5.969835 5.870983 4.410982 3.445133
5.996047 5.801994 4.486034 3.39244
6.023499 5.755638 4.56859 3.366786
6.050045 5.615488 4.626126 3.359165
6.077382 5.473999 4.652493 3.301683
6.102998 5.389849 4.68128 3.227295
6.129016 5.348273 4.737702 3.138667
6.155919 5.329853 4.793787 3.150708
6.181113 5.239789 4.852416 3.194649
6.206813 5.201207 4.865884 3.203693
6.233442 5.185341 4.859165 3.208728
6.264646 5.163209 4.814105 3.194669
6.288169 5.080104 4.77165 3.137881
6.313294 5.038838 4.741853 3.107628
6.341183 5.008311 4.772898 3.059361
6.368297 4.938975 4.78711 3.049414
6.39242 4.843918 4.824051 3.054783
6.420554 4.759634 4.831677 3.032454
6.449676 4.690395 4.860548 3.046621
6.481207 4.65589 4.886851 3.03529
6.513868 4.595213 4.892789 3.069882
6.538474 4.572498 4.921799 3.094298
6.571807 4.555209 4.941919 3.156918
6.596106 4.518647 4.905072 3.223885
6.62176 4.498763 4.832602 3.20754
6.650136 4.542817 4.784416 3.174394
6.674779 4.565832 4.803806 3.135435
6.699434 4.577696 4.791954 3.195887
6.724322 4.557889 4.802742 3.28466
6.754548 4.578507 4.820243 3.28362
6.784354 4.573823 4.791774 3.305657
6.809158 4.615513 4.767468 3.318095
6.83472 4.664433 4.790749 3.29533
6.86378 4.637082 4.757802 3.336737
6.891455 4.632302 4.788421 3.309569
6.916241 4.577482 4.779399 3.319986
6.94097 4.580043 4.759681 3.304507
6.966806 4.605857 4.786644 3.255858
6.993136 4.592359 4.785549 3.240674
7.025677 4.62853 4.795722 3.228443
7.055885 4.674286 4.845925 3.232625
7.082529 4.697862 4.918428 3.248452
7.107918 4.720447 4.962268 3.268273
7.133018 4.696901 4.947995 3.313832
7.164116 4.663609 4.906627 3.340086
7.191726 4.601341 4.792194 3.305098
7.217404 4.642837 4.73159 3.30137
7.243721 4.71089 4.715503 3.172964
7.268246 4.744956 4.753756 3.222353
7.294461 4.725873 4.731869 3.326752
7.323748 4.749825 4.773965 3.350763
7.350653 4.732502 4.732001 3.341875
7.379465 4.733401 4.636118 3.323746
7.406897 4.748451 4.566311 3.269667
7.432098 4.74999 4.496834 3.27829
7.457242 4.736003 4.52562 3.234026
7.481528 4.756523 4.505845 3.220344
7.510286 4.720773 4.479229 3.264753
7.537451 4.673895 4.513101 3.234965
7.562416 4.651044 4.490812 3.216929
7.586088 4.620062 4.481884 3.203812
7.613811 4.618252 4.482157 3.193375
7.639184 4.580168 4.478809 3.213204
7.663309 4.541377 4.480215 3.155764
7.691331 4.498991 4.439052 3.184871
7.71641 4.481384 4.411025 3.195841
7.743749 4.487234 4.367814 3.149812
7.773223 4.459758 4.311414 3.140256
7.79641 4.410719 4.273955 3.140899
7.821865 4.336843 4.246512 3.112027
7.847363 4.367193 4.212769 3.096667
7.874543 4.327005 4.254321 2.990627
7.898174 4.376235 4.255466 3.04609
7.924266 4.372071 4.298614 3.077474
7.949974 4.38092 4.351434 3.070938
7.979323 4.407068 4.329011 3.059904
8.004221 4.428451 4.337337 3.041598
8.033579 4.440947 4.339258 3.029166
8.060937 4.362103 4.344314 3.052753
8.08801 4.320478 4.390007 3.022542
8.112453 4.339956 4.397139 3.028629
8.138541 4.397102 4.393021 3.065385
8.164337 4.445787 4.397605 3.06127
8.189193 4.4806 4.401978 3.057137
8.212331 4.554517 4.424104 3.021032
8.239257 4.590572 4.405932 3.027594
8.267465 4.606382 4.429854 3.014492
8.291434 4.569448 4.424881 3.052645
8.318641 4.518345 4.403179 3.066396
8.349076 4.487927 4.359341 3.102981
8.377252 4.48711 4.314796 3.128399
8.403141 4.450925 4.286705 3.142825
8.428485 4.501392 4.240424 3.139503
8.454843 4.478707 4.235245 3.076989
8.482348 4.452923 4.257145 3.074718
8.509663 4.458344 4.252707 3.19168
8.534464 4.479665 4.254939 3.216501
8.561322 4.484203 4.254536 3.218671
8.588727 4.508709 4.204022 3.257524
8.613324 4.528065 4.143002 3.221097
8.641213 4.481865 4.121341 3.249174
8.668358 4.41942 4.148494 3.217981
8.694691 4.404738 4.169886 3.159241
8.723046 4.415957 4.181177 3.194658
8.747893 4.434139 4.240785 3.196354
8.774646 4.432368 4.262937 3.18936
8.800563 4.462409 4.2929 3.204931
8.824944 4.50458 4.29191 3.200353
8.848246 4.505758 4.288997 3.196339
8.875857 4.453681 4.259361 3.187711
8.902978 4.491125 4.24839 3.192187
8.927883 4.478389 4.243862 3.22634
8.952833 4.469225 4.204356 3.256561
8.984239 4.456517 4.171008 3.300467
9.00983 4.502006 4.118513 3.268137
9.034564 4.532485 4.138888 3.188997
9.059909 4.580761 4.133198 3.104739
9.086454 4.423423 4.164656 3.003932
9.118157 4.090721 4.124881 3.111245
9.14529 4.173212 4.073523 3.015546
9.170493 3.983105 4.063625 2.804692
9.199132 3.519529 4.05691 2.666408
9.225838 3.189527 4.0138 2.816809
9.25012 3.245976 3.829745 3.0466
9.276771 3.608808 3.775336 3.228236
9.303108 4.056198 3.770534 3.421992
9.333537 4.08671 3.653334 3.626462
9.357307 4.139186 3.43808 3.768356
9.385592 4.171701 3.274034 3.742618
9.411382 4.056503 3.177359 3.69088
9.437599 4.094311 3.116117 3.666397
9.463184 4.12054 3.007963 3.709063
9.491689 3.977495 2.854726 3.714431
9.519666 3.937668 2.789473 3.725917
9.545205 3.973957 2.859983 3.687756
9.570825 3.935896 2.921634 3.675761
9.597251 3.78603 2.926718 3.691685
9.626603 3.306287 2.938702 3.747433
9.656623 3.076874 3.003705 3.672536
9.681789 2.952048 3.025278 3.5819
9.713855 2.863975 2.966323 3.525338
9.740511 2.610182 2.928736 3.369601
9.76657 2.549651 2.988479 3.414124
9.791667 2.628685 3.189634 3.577099
9.817383 2.608257 3.363514 3.644453
9.844949 2.734399 3.576931 3.627584
9.87677 2.852552 3.765623 3.482819
9.901097 2.856567 3.79864 3.539057
9.925127 2.979534 3.783717 3.584339
9.951585 3.146911 3.751965 3.457348
9.979494 3.160089 3.793273 3.412263
10.00555 3.028413 3.861277 3.345293
10.03254 2.810151 4.01418 3.358902
10.06089 2.854614 4.098727 3.481855
10.09127 3.070887 4.18883 3.633347
10.1207 3.259062 4.404132 3.610324
10.14512 3.30564 4.680773 3.594452
10.17288 3.211285 4.756664 3.748035
10.19832 3.206657 4.76639 3.890918
10.22356 3.365425 4.786436 3.837268
10.24773 3.489649 4.768121 3.737872
10.27484 3.266349 4.59468 3.586442
10.30202 2.492043 4.493395 3.171509
10.32867 2.012761 4.396409 2.858056
10.35283 2.684485 4.351706 2.461089
10.3813 3.079928 4.372842 2.010163
10.40756 3.403185 4.515798 1.487028
10.43625 3.764687 4.521719 1.063197
10.4599 3.887954 4.573724 0.8671743
10.48701 3.685859 4.725774 0.8491609
10.51214 3.748101 4.836574 0.9669104
10.53859 4.02403 4.999903 1.115391
10.56385 4.23035 5.284456 1.105984
10.5905 4.016186 5.416117 0.9680267
10.62089 3.540698 5.571611 0.9695674
10.64561 3.499888 5.6474 1.086239
10.67065 3.405558 5.863548 0.9952767
10.69606 2.976623 6.055473 0.8795263
10.72357 3.246067 6.158375 0.9908531
10.75465 3.454094 6.26323 1.07094
10.78092 3.460339 6.512244 1.10329
10.80832 3.173659 6.551896 1.349148
10.8372 2.654687 6.402655 1.997371
10.86185 3.085158 6.543664 2.388955
10.88771 3.472378 6.832302 2.387108
10.91607 3.613871 7.145787 2.378389
10.9421 3.564329 7.244729 2.301588
10.96923 3.570449 7.227597 2.258207
10.99441 3.569948 7.297581 2.109324
11.02519 3.517395 7.130084 2.213867
11.05249 3.55943 7.075416 2.281736
11.07818 3.930886 7.083195 2.202254
11.10757 3.974868 7.081078 2.196607
11.13513 4.032567 7.089306 2.14992
11.16207 3.959085 7.056219 2.147133
11.18705 3.609508 6.984942 2.184287
11.21209 3.50207 6.977179 2.179887
11.24058 3.307283 6.984773 2.101216
11.26557 3.140651 6.867793 2.156163
11.29571 3.110469 6.748891 2.269325
11.32306 3.023896 6.797057 2.059562
11.35106 2.961429 6.90415 1.814049
11.37994 3.072109 7.057386 1.588754
11.40522 3.019212 7.162016 1.581826
11.43011 3.02868 7.242359 1.614668
11.45737 3.050247 7.190917 1.752279
11.48413 3.157919 7.048347 1.914213
11.50868 3.353219 6.802966 2.050045
11.53221 3.403863 6.616693 2.065979
11.55934 3.56832 6.404136 2.007102
11.59027 3.891918 6.164696 1.898064
11.61524 3.921992 6.085824 1.725043
11.6409 3.77502 5.950696 1.647542
11.66743 3.627573 5.835427 1.627061
11.69459 3.470271 5.660231 1.720043
11.72275 3.350451 5.06776 2.059211
11.74838 3.32204 4.592815 2.271307
11.7745 3.409985 3.954116 2.208309
11.80039 3.492704 3.51868 2.045672
11.83041 3.450358 3.088639 1.98491
11.85973 3.442024 2.429213 1.939407
11.88646 3.401841 1.836635 1.889112
11.91616 3.283165 1.404246 2.164726
11.94412 2.951093 0.7552929 2.568002
11.97006 2.790866 0.5022172 2.674155
11.99648 2.559439 0.431891 2.663868
12.02356 2.391571 0.4106496 2.622941
12.0479 2.255539 0.2741699 2.633126
12.07708 2.00673 0.04157042 2.587906
12.10725 1.977948 359.9737 2.492857
12.13184 2.139433 359.9211 2.398647
12.15676 2.124508 359.8318 2.424197
12.18177 2.151213 359.7452 2.516598
12.21073 2.127122 359.6838 2.48221
12.2381 2.094339 359.6175 2.4466
12.2651 2.084554 359.472 2.409756
12.28963 2.099426 359.3451 2.289809
12.31878 2.177555 359.263 2.231252
12.34595 2.242316 359.1038 2.210386
12.37184 2.282708 359.0026 2.20253
12.4001 2.266222 358.8862 2.176267
12.42973 2.243668 358.7837 2.144606
12.45561 2.201976 358.6757 2.015777
12.48084 2.209594 358.5744 1.922357
12.50656 2.317001 358.5175 1.872975
12.53519 2.316115 358.4613 1.976843
12.56081 2.252694 358.4117 2.157858
12.58597 2.232498 358.2833 2.043449
12.61193 2.096649 358.1781 1.892317
12.63855 1.896224 358.123 1.820098
12.66368 1.92797 358.2243 1.802608
12.68932 2.019662 358.2319 1.974434
12.71902 2.158963 358.2048 2.139897
12.74704 2.222594 358.1035 2.185902
12.77212 2.185835 357.9348 2.215322
12.79746 2.18084 357.6728 2.242876
12.82428 2.319407 357.5584 2.187953
12.85437 2.5541 357.4659 2.132642
12.88092 2.646141 357.3175 1.976333
12.91238 2.672135 357.1609 2.007108
12.93721 2.598734 357.1016 2.156965
12.96828 2.661095 357.1653 2.202946
12.99355 2.715881 357.1776 2.174441
13.0205 2.809053 357.2596 2.133042
13.04618 2.789989 357.2833 2.182366
13.07392 2.604096 357.2111 2.358047
13.10701 2.249814 357.2136 2.287033
13.13061 2.32429 357.101 2.266144
13.15472 2.421716 356.9451 2.337253
13.18093 2.215091 356.7881 2.320565
13.20703 2.014942 356.6253 2.155525
13.2313 2.067022 356.4689 1.995738
13.2557 2.234293 356.3322 1.955525
13.28657 2.363037 356.2362 1.84116
13.31222 2.54293 356.1882 1.578883
13.33888 2.73996 356.1869 1.498712
13.36513 2.886858 356.194 1.580325
13.39193 2.891562 356.2835 1.572397
13.41665 3.135468 356.523 1.433951
13.44568 3.296976 356.6873 1.264565
13.47162 3.263786 356.8616 1.278271
13.49816 3.23552 357.0063 1.421011
13.52343 3.383639 357.1772 1.393674
13.54921 3.432097 357.2556 1.377181
13.57437 3.205085 357.2389 1.590199
13.59924 3.134915 357.0779 1.76824
13.62744 3.109562 356.8218 1.962119
13.65164 2.775813 356.5269 2.146232
13.68018 2.672488 356.3437 2.230618
13.7111 2.727937 356.0887 2.372825
13.73598 2.902633 355.7507 2.675231
13.76028 3.041343 355.5958 2.80108
13.78543 2.772762 355.4881 3.096585
13.81342 2.595269 355.4103 3.318042
13.84356 2.71606 355.3097 3.540633
13.86765 2.707451 355.3052 3.578636
13.89709 2.491693 355.3207 3.568147
13.92321 2.14515 355.2793 3.621181
13.95178 2.106597 355.3288 3.628971
13.97941 2.185192 355.2518 3.649607
14.00669 2.288854 355.1703 3.621305
14.03841 2.278498 355.2143 3.26072
14.0643 2.184153 355.3682 3.164593
14.08833 2.199652 355.6422 3.051681
14.11621 2.365664 355.8972 2.951393
14.14138 2.492548 356.2935 2.96517
14.16857 2.507655 356.4232 3.124706
14.19214 2.656364 356.5172 3.179019
14.21901 2.855799 356.5448 3.152186
14.24833 3.049433 356.4549 2.976022
14.27852 3.197645 356.3293 2.856092
14.30411 3.268313 356.1821 2.630211
14.32919 2.85729 356.0954 2.353295
14.35874 2.387692 356.0503 2.189714
14.38512 2.126766 356.0154 2.026994
14.41088 2.250266 356.0632 1.860752
14.43494 2.242034 356.1493 1.698464
14.46061 2.069252 356.345 1.440523
14.48713 2.075083 356.7509 1.218536
14.51135 2.084348 357.166 1.242369
14.53713 2.043983 357.5004 1.421626
14.56667 1.997573 357.9283 1.728197
14.59489 1.939347 358.2972 1.985444
14.62061 2.098748 358.5962 2.269727
14.65088 2.221708 358.7132 2.506495
14.67759 2.141792 358.6324 3.01871
14.70823 1.821965 358.4239 3.202074
14.73304 1.544539 358.1142 3.437176
14.7583 1.532325 357.809 3.708668
14.78423 1.782473 357.3968 3.986254
14.8116 2.363939 357.1058 3.990256
14.83778 2.583149 357.1736 3.653305
14.86269 2.280042 357.4125 3.330801
14.8881 1.808619 357.5563 3.430891
14.91472 1.651987 357.6854 3.39917
14.9399 1.673113 358.0235 3.073049
14.96574 1.621263 358.2426 2.873923
14.99657 1.596323 358.3851 2.739106
15.02408 1.523487 358.4617 2.794745
15.05258 1.59995 358.4784 2.869808
15.07768 1.674701 358.478 3.076655
15.10379 1.655686 358.4474 3.243526
15.13005 1.718368 358.3466 3.324625
15.15572 1.850243 358.2845 3.318874
15.18065 1.936239 358.249 3.209464
15.20697 2.052518 358.2304 3.081382
15.23453 2.266108 358.2924 2.874529
15.25849 2.302781 358.586 2.696839
15.28321 2.229322 359.0514 2.575053
15.30882 2.042842 359.635 2.563908
15.33516 1.975824 0.0411371 2.62538
15.36366 2.112352 0.4881206 2.691822
15.38786 2.30268 0.8183048 2.804068
15.41699 2.434935 0.956084 2.843247
15.44333 2.518612 1.033805 2.932185
15.47479 2.477057 0.9896923 3.09403
15.49903 2.428165 0.9394853 3.247653
15.52593 2.290572 0.9114478 3.422116
15.55379 1.828754 0.8239415 3.659909
15.57885 1.58046 0.8197512 3.802697
15.6093 1.396182 0.9350454 3.928694
15.64264 1.227795 1.161761 3.947849
15.67027 1.028739 1.536134 3.887613
15.69402 0.9708008 1.729434 3.747504
15.72034 0.900229 1.927915 3.566021
15.74647 0.6930945 2.149183 3.386179
15.7725 0.3824179 2.392944 3.178864
15.79802 0.1212845 2.528488 3.084284
15.82622 359.8152 2.686482 3.045704
15.85227 359.4907 2.771235 3.099625
15.87961 359.2097 2.773395 3.264523
15.90319 358.9035 2.724574 3.444677
15.92649 358.6434 2.634836 3.523343
15.9519 358.4687 2.518117 3.573012
15.98426 358.4509 2.368601 3.498041
16.01448 358.5112 2.204627 3.295381
16.04008 358.4693 2.004897 3.155121
16.0668 358.4213 1.843619 3.072129
16.09809 358.4028 1.634284 2.941528
16.12485 358.5669 1.540733 2.850169
16.14961 358.6601 1.444246 2.839277
16.17497 358.5352 1.344663 2.780837
16.20086 358.5001 1.300843 2.626894
16.22493 358.5638 1.259654 2.375718
16.25117 358.6936 1.228051 2.245507
16.27938 358.7983 1.221644 2.111096
16.3059 358.7322 1.235757 1.927305
16.33505 358.768 1.263529 1.870603
16.35952 358.7387 1.313312 1.674171
16.38659 358.7368 1.360819 1.598001
16.41209 358.82 1.454044 1.539448
16.43677 358.9168 1.570243 1.469603
16.46603 358.9665 1.589002 1.511725
16.49607 359.1205 1.635195 1.514493
16.52258 359.1521 1.719617 1.398292
16.54806 359.0305 1.915121 1.017853
16.57873 358.9666 2.199967 0.7622796
16.6096 359.0349 2.680195 0.6302398
16.63725 359.0941 3.114883 0.6387113
16.66135 359.0773 3.331999 0.6691846
16.68678 358.9837 3.552747 0.7061262
16.71754 359.0202 3.769488 0.8430345
16.74599 359.2073 3.8355 0.9048303
16.77071 359.5123 3.852131 0.9454138
16.79543 359.5679 3.784302 0.9605073
16.82277 359.58 3.729268 0.9771102
16.84995 359.621 3.658383 1.011162
16.87429 359.7429 3.590606 1.050871
16.90237 359.8033 3.545204 1.119208
16.92783 359.7977 3.591227 1.018784
16.95348 359.7966 3.637532 1.047767
16.97914 359.7272 3.665177 1.142752
17.0037 359.7545 3.707348 1.188358
17.03611 359.7743 3.745035 1.159349
17.06133 359.84 3.767106 1.121152
17.087 359.8622 3.813755 1.150164
17.11119 359.8334 3.809577 1.187939
17.13782 359.7688 3.908318 1.142444
17.16503 359.6948 3.922797 1.205739
17.19541 359.6678 3.895873 1.243371
17.22124 359.7231 3.911909 1.178303
17.24858 359.709 3.928665 1.17023
17.27499 359.772 3.946509 1.225371
17.30274 359.7805 3.908425 1.271998
17.33607 359.7807 3.870784 1.272653
17.36127 359.8343 3.863308 1.278186
17.39041 359.8106 3.838567 1.326257
17.41655 359.8698 3.869964 1.310687
17.44348 359.9407 3.832265 1.30953
17.46939 359.9236 3.811226 1.187798
17.496 359.8908 3.792106 1.187659
17.52182 359.8733 3.803816 1.230171
17.55138 359.86 3.834815 1.312848
17.57719 359.8823 3.841482 1.320297
17.60285 359.9369 3.86031 1.347534
17.62743 359.9844 3.856437 1.358713
17.65585 0.03240658 3.807898 1.371857
17.68397 359.9544 3.746946 1.355668
17.71199 359.9745 3.7046 1.315963
17.73676 359.9396 3.660821 1.410957
17.76286 359.9235 3.66525 1.432241
17.79535 359.9138 3.64524 1.442936
17.82421 359.9537 3.622449 1.439014
17.8535 0.07636309 3.633353 1.43796
17.87987 0.1553978 3.611323 1.431188
17.90722 0.07487809 3.602305 1.388445
17.93469 0.08658388 3.569988 1.385138
17.95867 0.07548267 3.529181 1.48761
17.98533 0.03304126 3.54866 1.443396
18.01085 359.9911 3.578194 1.34902
18.03862 0.005919446 3.538914 1.319114
18.06321 0.04106362 3.590389 1.19072
18.08911 0.02974355 3.654657 1.161858
18.11695 0.0163325 3.729764 1.291838
18.14288 0.05433522 3.751308 1.293323
18.1673 0.03611814 3.761875 1.310777
18.19073 0.06961933 3.711289 1.29774
18.22121 0.06302336 3.662284 1.274762
18.25189 359.9701 3.520731 1.291969
18.28421 359.9238 3.487987 1.226373
18.31293 359.9171 3.480746 1.300917
18.33849 359.9038 3.518448 1.315661
18.36506 359.8582 3.550281 1.296775
18.3892 359.9355 3.601126 1.281655
18.41603 -0.003776091 3.636791 1.275758
18.44246 0.0009208682 3.650147 1.268699
18.47054 359.9429 3.61539 1.264337
