時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.154371 352.6365 354.2936 356.5455
1.165085 352.7606 354.1092 356.5823
1.176301 352.8285 353.8557 356.6657
1.186972 352.775 353.6604 356.7254
1.19776 352.4265 353.6012 356.8717
1.212011 352.4323 353.5775 357.0049
1.220034 352.3611 353.6528 357.0168
1.23165 352.2749 353.7379 356.9751
1.241919 352.3624 353.9517 356.7648
1.25325 352.6291 354.2401 356.3801
1.26399 352.8569 354.2826 356.089
1.275459 353.1019 354.2964 355.912
1.28883 353.0701 354.4614 355.7791
1.296301 352.9229 354.6891 355.574
1.309328 353.0444 354.9573 355.3667
1.320164 353.3547 355.2806 355.0793
1.330754 353.6666 355.7284 354.8756
1.342577 353.911 356.0297 354.8247
1.352816 354.1066 356.2174 354.9191
1.366343 354.2036 356.3141 355.0691
1.374888 354.3151 356.285 355.1397
1.386601 354.4006 356.2438 355.0883
1.397786 354.4724 356.2679 355.1533
1.408485 354.7456 356.4713 355.2755
1.419317 354.8789 356.6019 355.4449
1.430107 354.9697 356.6719 355.5782
1.442805 355.1142 356.7469 355.8193
1.452163 355.2185 356.7632 356.163
1.464604 355.2323 356.9617 356.5865
1.475807 355.2462 357.1809 357.1184
1.486393 355.1917 357.3333 357.6664
1.497209 355.1494 357.3025 358.1791
1.508696 355.1928 357.1462 358.7729
1.51904 355.178 356.9747 359.1932
1.530303 355.1073 356.6748 359.5239
1.541839 355.0484 356.3303 359.7643
1.552642 354.9784 355.9224 0.06258287
1.563836 354.8898 355.4433 0.3440646
1.575131 354.899 355.1436 0.6048571
1.58537 354.9708 354.9438 0.7116162
1.597327 355.0536 354.9273 0.7929338
1.607653 355.2934 354.9433 0.9049267
1.619627 355.3708 355.0191 0.9002877
1.63063 355.5101 355.2415 0.6501189
1.641642 355.6152 355.4495 0.5199158
1.652415 355.9347 355.5251 0.4291497
1.663582 356.1723 355.5692 0.2298866
1.675038 356.4499 355.6838 0.04947912
1.685105 356.7989 355.8393 359.944
1.697689 356.9116 356.0437 359.8289
1.708619 356.9838 356.1925 359.7612
1.719639 357.1249 356.3203 359.7297
1.730165 357.3188 356.3367 359.6529
1.741288 357.6261 356.4116 359.4315
1.752383 357.9241 356.5229 359.2199
1.763318 358.1763 356.659 359.0516
1.775406 358.4254 356.7629 358.9657
1.785943 358.6075 356.8424 358.9867
1.797293 358.5241 356.7234 359.1454
1.808181 358.2943 356.5659 359.2753
1.819567 358.0281 356.4248 359.3263
1.830107 357.8828 356.2672 359.2544
1.841375 357.8514 356.1511 359.0191
1.851896 357.9852 356.0583 358.7248
1.86403 358.2586 355.8943 358.4372
1.875255 358.3943 355.7452 358.1596
1.886167 358.4787 355.6837 357.8563
1.896894 358.4724 355.5291 357.6206
1.908506 358.483 355.4557 357.3252
1.919122 358.6641 355.3326 357.0368
1.930495 358.8172 355.2551 356.7575
1.942299 359.0769 355.3027 356.3259
1.953586 359.6577 355.5139 355.8824
1.96608 0.1807895 355.676 355.438
1.97472 0.6408519 355.7287 355.0562
1.986565 1.103923 355.5775 354.8036
1.998621 1.434315 355.3892 354.5812
2.010467 1.754185 355.2785 354.252
2.021149 2.192742 355.2507 353.8692
2.032329 2.71613 355.1448 353.4476
2.043695 3.315674 354.9526 353.1633
2.054408 3.731982 354.6898 353.0624
2.065423 3.888284 354.5031 353.0151
2.077122 3.812988 354.3573 352.9758
2.088335 3.639879 354.2921 352.9597
2.099204 3.56732 354.1152 352.9613
2.110525 3.412436 353.9512 352.9245
2.12083 3.370841 353.8667 352.8638
2.132182 3.347762 353.9795 352.8023
2.143434 3.335864 354.101 352.7639
2.155332 3.110491 354.2806 352.8933
2.166079 2.760145 354.4586 353.2203
2.177046 2.315333 354.6465 353.4633
2.187853 1.739804 354.7057 353.7077
2.198683 1.379232 354.7726 353.8583
2.210171 1.258952 354.869 353.9767
2.221009 1.005526 354.9685 354.0474
2.231907 0.6775872 355.0001 354.2608
2.243752 0.178446 354.9282 354.3667
2.255112 359.8539 354.9077 354.3844
2.266035 359.5615 354.9266 354.4084
2.276791 359.3013 354.9897 354.4266
2.287689 358.9912 355.2385 354.4953
2.298553 358.645 355.3261 354.6201
2.309803 358.1946 355.3607 354.714
2.321845 357.5668 355.4496 354.8406
2.332965 357.1583 355.5506 354.9138
2.343939 356.9827 355.4575 354.9596
2.354701 356.8484 355.3302 354.9495
2.365276 356.6809 355.1932 355.0897
2.376715 356.4692 355.1366 355.3145
2.387518 356.1645 355.1501 355.6301
2.399693 355.6698 355.3287 355.9692
2.410613 355.1516 355.4269 356.3813
2.421654 354.6366 355.5323 356.9719
2.432363 354.2296 355.6187 357.5868
2.443282 353.8476 355.7726 358.2816
2.454431 353.4767 356.0424 358.9268
2.465218 353.1769 356.4168 359.5675
2.477025 352.9229 356.9653 0.08059586
2.488039 352.6125 357.3589 0.5743115
2.499206 352.2287 357.726 1.075629
2.510816 351.6871 358.0347 1.547977
2.520839 351.0393 358.2744 2.019694
2.532257 350.4171 358.3711 2.666092
2.543168 349.6196 358.1671 3.512182
2.554918 348.6712 357.8727 4.218058
2.565976 347.9027 357.6331 4.753606
2.576928 347.3249 357.4309 5.041412
2.587876 346.9934 357.5329 4.935408
2.598819 346.7767 357.6152 4.830894
2.609899 346.6178 357.658 4.895186
2.621063 346.618 357.7114 4.947903
2.632905 346.6696 357.7704 4.877786
2.643956 346.5764 357.707 4.765208
2.654679 346.4344 357.6298 4.587434
2.665673 346.3011 357.4804 4.424592
2.676409 346.1835 357.2587 4.19594
2.688046 346.0496 357.0421 3.974405
2.699013 345.9864 356.8087 3.652766
2.710838 345.979 356.555 3.195353
2.721424 346.0718 356.282 2.774565
2.732866 346.1998 355.9645 2.405313
2.743613 346.2796 355.6343 2.1525
2.754425 346.4819 355.3289 1.912763
2.765449 346.6209 355.0552 1.675325
2.776697 346.7347 354.8407 1.448253
2.788296 346.7484 354.5454 1.342587
2.799085 346.7089 354.3414 1.232787
2.810448 346.6082 354.2199 1.073897
2.821136 346.565 354.1409 0.9063482
2.832482 346.5277 354.0783 0.8545109
2.843709 346.4897 354.0056 0.8431357
2.854115 346.5172 354.1709 0.7650257
2.866278 346.5299 354.3796 0.6756054
2.877351 346.5008 354.6392 0.3279008
2.888129 346.287 354.8551 0.1774812
2.899041 346.3412 355.0038 0.1205772
2.910166 346.5021 355.0686 0.1259669
2.920804 346.4587 355.0207 0.2013243
2.932019 346.3814 355.0432 0.1963261
2.943375 346.201 354.9815 0.1796013
2.95492 345.9168 354.8763 0.08700804
2.965878 345.6996 354.7912 359.9735
2.978155 345.4669 354.7667 359.8314
2.989947 345.3011 354.7641 359.7658
3.001304 345.133 354.8287 359.6581
3.011863 344.9598 354.7925 359.5378
3.022627 344.9317 354.6425 359.4294
3.03373 345.0196 354.4422 359.3942
3.04468 345.1223 354.2438 359.3553
3.055763 345.1982 354.0888 359.2409
3.067934 345.2423 353.9933 359.0857
3.078523 345.2344 353.8488 358.9909
3.089727 345.1222 353.5723 358.982
3.100292 345.0687 353.2039 359.0143
3.111799 345.0175 352.7198 358.9982
3.122815 345.1141 352.3014 358.8029
3.133723 345.4151 351.9008 358.4219
3.145289 345.8047 351.4577 358.0594
3.156963 346.1708 351.1494 357.6442
3.167026 346.6106 351.0291 357.2018
3.178107 346.9966 350.9421 356.8792
3.189441 347.3372 350.9817 356.5048
3.200199 347.6601 351.0337 356.0809
3.211304 348.1049 351.2303 355.6775
3.222362 348.4584 351.3862 355.2873
3.233881 348.7154 351.7259 355.0346
3.245034 348.7934 352.1025 354.9458
3.255829 348.8445 352.4823 354.774
3.267209 348.9649 352.9795 354.5565
3.277793 349.1782 353.2949 354.3647
3.289039 349.2655 353.5489 354.3501
3.29987 349.2791 353.8901 354.2821
3.312046 349.3594 354.5435 353.9916
3.323037 349.455 355.1281 353.8209
3.334844 349.6007 355.5445 353.7336
3.345031 349.7193 355.8873 353.6763
3.356327 349.7928 356.1793 353.7497
3.367199 349.6729 356.3334 353.9617
3.378151 349.3641 356.3621 354.3212
3.389368 349.0322 356.6116 354.5598
3.400192 348.6964 356.947 354.8361
3.411371 348.4619 357.171 355.0941
3.422382 348.3065 357.3271 355.2558
3.433943 348.4367 357.3225 355.5477
3.445126 348.554 357.3573 355.6932
3.456699 348.5794 357.3223 355.815
3.467933 348.8008 357.309 355.7971
3.478576 348.9059 357.4922 355.6723
3.48957 349.0792 357.5347 355.9074
3.500609 349.2241 357.6945 355.9821
3.511636 349.183 357.6727 356.1615
3.522574 349.0303 357.7041 356.3763
3.5333 348.8431 357.8014 356.5927
3.544363 348.7396 357.913 356.7013
3.556903 348.7578 358.0513 356.7892
3.568174 348.8651 358.1499 356.9288
3.579083 348.881 358.2339 357.2243
3.589838 348.6224 358.3212 357.6215
3.600848 348.1935 358.1865 358.2936
3.612313 347.6053 357.7919 358.8471
3.622996 347.186 357.2938 359.2446
3.633714 346.8863 356.9352 359.5119
3.644883 346.7652 356.7245 359.6713
3.655632 346.6628 356.6855 359.7819
3.66679 346.5375 356.7048 359.9258
3.678909 346.2271 356.7131 0.2623965
3.689511 345.951 356.6911 0.6761461
3.700868 345.6336 356.5528 1.228481
3.711874 345.2666 356.3078 1.900535
3.722532 344.8304 355.9986 2.560261
3.733788 344.4512 355.7747 2.908107
3.744852 344.1084 356.1038 2.634892
3.756629 344.003 357.6863 0.9044384
3.767265 343.6642 358.8041 359.9657
3.778721 344.0215 359.702 359.0037
3.789443 343.7231 0.09632976 359.1362
3.800739 343.023 0.3523194 359.8572
3.811444 343.0155 0.6106682 0.730931
3.82238 343.0432 0.7780178 1.672881
3.833661 342.8664 1.054052 2.233047
3.845458 343.0598 1.384446 2.438255
3.856354 343.4094 1.669355 2.3954
3.866986 343.4718 1.929075 2.419274
3.878065 343.4713 2.130236 2.35297
3.889233 343.4141 2.32156 2.343492
3.900191 343.2867 2.422874 2.337611
3.911942 343.2698 2.412536 2.382324
3.922877 343.363 2.425085 2.403758
3.9346 343.4557 2.389515 2.436033
3.94528 343.4898 2.358547 2.497262
3.955942 343.4633 2.23467 2.547942
3.967106 343.267 2.131051 2.54682
3.978954 342.9265 1.901032 2.449521
3.989669 342.459 1.622038 2.297873
4.000929 341.9628 1.341216 2.216438
4.01312 341.2303 1.106998 2.20975
4.023813 340.5793 0.8383242 2.21781
4.034762 340.1188 0.5909974 2.227421
4.046081 339.8786 0.2800609 2.34077
4.056435 339.7224 359.957 2.426799
4.067877 339.6594 359.6483 2.48903
4.078599 339.6188 359.3689 2.557451
4.090626 339.6241 359.1612 2.583334
4.101266 339.5979 359.0455 2.552694
4.112514 339.5761 358.9613 2.492961
4.123911 339.6759 358.8558 2.497136
4.134544 339.8226 358.7323 2.498154
4.145343 340.0424 358.6264 2.524789
4.156262 340.3059 358.539 2.555292
4.168463 340.5616 358.5179 2.608832
4.179143 340.694 358.5635 2.519199
4.190272 340.7772 358.6313 2.258421
4.201587 340.759 358.7242 1.979281
4.212268 340.8432 358.7971 1.712854
4.223028 341.0702 358.8846 1.449906
4.234372 341.321 358.9842 1.217056
4.246937 341.5998 359.1362 0.9383467
4.257526 341.8621 359.2957 0.6829724
4.268092 342.1262 359.4223 0.4889505
4.279523 342.4568 359.5603 0.3070284
4.290054 342.8489 359.6891 0.1661373
4.301067 343.3348 359.8283 0.04360506
4.312181 343.8351 359.9485 359.9702
4.322853 344.3924 0.1010919 359.9375
4.335217 344.9552 0.2698954 359.8871
4.345856 345.4041 0.4213553 359.8031
4.356892 345.7787 0.6034651 359.6686
4.367582 345.9283 0.7422217 359.5651
4.378938 345.8751 0.8735614 359.4647
4.389954 345.8002 0.964678 359.3202
4.400822 345.5613 1.041372 359.1338
4.412622 345.2343 1.362069 358.773
4.423823 344.8163 1.482443 358.4716
4.434664 344.1793 1.834226 358.0594
4.44557 343.4218 2.252559 358.0229
4.456347 342.6986 2.429228 358.1227
4.467635 341.8975 2.101168 358.235
4.478435 341.2965 2.220376 358.4114
4.490584 340.9346 2.185308 358.2861
4.501839 340.7531 1.994517 358.2019
4.512786 340.6864 1.803264 358.2948
4.523704 340.9624 1.512012 358.7
4.534839 341.2849 1.435163 358.7838
4.545326 341.4661 1.405169 358.7813
4.557196 341.4742 1.342641 358.6839
4.567661 341.5687 1.311582 358.5027
4.578985 341.5748 1.30641 358.3522
4.58959 341.4294 1.310268 358.143
4.600926 341.2283 1.277582 357.9029
4.613113 340.9365 1.206914 357.6544
4.624233 340.9391 1.106998 357.453
4.635185 341.0162 0.9549231 357.3401
4.646078 341.0241 0.7796341 357.2603
4.65737 340.8926 0.6397605 357.1308
4.668622 340.7661 0.5733836 357.1009
4.679045 340.7201 0.5768866 357.1963
4.69063 340.6703 0.7003754 357.2721
4.701082 340.5034 0.8572424 357.2413
4.713386 340.4205 1.022891 357.1623
4.724527 340.5205 1.149699 357.1164
4.735055 340.811 1.158402 357.1214
4.746211 341.1276 1.118062 357.1402
4.757236 341.4427 1.042702 357.2134
4.768284 341.5997 0.9731183 357.2599
4.779162 341.7645 0.8816094 357.2934
4.790239 341.8875 0.8437163 357.2679
4.80105 341.8655 0.8048999 357.2701
4.813132 341.8404 0.7305181 357.429
4.823959 341.6534 0.6221124 357.4661
4.83482 341.2889 0.4481612 357.3342
4.846069 341.1454 0.3706635 357.0564
4.857663 341.1427 0.336696 356.7383
4.868708 341.1025 0.3546876 356.5359
4.879277 341.0343 0.3766837 356.3924
4.890499 340.9861 0.3803792 356.3351
4.901381 340.92 0.3471613 356.3557
4.911871 340.7724 0.3355054 356.2729
4.923065 340.7253 0.3526203 356.1802
4.93493 340.8619 0.3681698 356.1248
4.945792 341.1246 0.4270727 356.0144
4.956833 341.0845 0.7122834 355.6771
4.968733 340.8615 0.9623678 355.6927
4.979179 340.7971 1.329899 355.7587
4.989599 340.8465 1.764881 355.7592
5.000659 340.8517 2.120997 355.8052
5.01257 340.9064 2.354605 355.9944
5.024042 340.8474 2.354649 356.3591
5.034946 340.8843 2.345547 356.5768
5.046512 340.6658 2.285908 356.8495
5.056425 340.5502 2.165822 357.0571
5.06748 340.5712 1.971823 357.2001
5.078427 340.7127 1.784016 357.4046
5.090734 341.153 1.487858 357.6574
5.101458 341.5871 1.221794 357.7698
5.112298 341.8023 0.9056519 357.8462
5.123347 342.0161 0.5114803 357.7658
5.134232 342.2101 0.1301767 357.6122
5.145226 342.3834 359.8434 357.343
5.15636 342.6214 359.6216 357.1437
5.168725 343.0879 359.4417 356.9914
5.17976 343.8332 359.3291 356.9149
5.190665 344.5124 359.1811 356.7805
5.201031 345.142 359.0768 356.7007
5.212597 345.5124 359.0022 356.6389
5.22339 345.5999 359.0517 356.645
5.233911 345.6744 359.145 356.6134
5.246235 345.7746 359.2931 356.598
5.257134 345.9552 359.4102 356.6325
5.268541 346.2052 359.505 356.664
5.279465 346.4276 359.5869 356.7818
5.290289 346.5583 359.7029 356.8896
5.300938 346.5022 359.8457 356.9552
5.312085 346.3919 359.9648 356.9922
5.324126 346.2187 0.04845446 357.0298
5.335119 346.0243 0.08736632 357.0935
5.345769 345.9141 0.1340442 357.1651
5.35697 345.8155 0.146428 357.1903
5.368199 345.7338 0.1395878 357.1129
5.379103 345.6033 0.09163746 357.0546
5.389776 345.4059 0.114547 357.0096
5.401675 345.0947 0.1808752 356.9703
5.413106 344.8306 0.2509652 356.9077
5.423676 344.5884 0.3014135 356.8956
5.43475 344.3497 0.3373429 356.837
5.445529 344.0166 0.3853458 356.8864
5.456635 343.8168 0.4545098 356.8712
5.467584 343.6985 0.5922576 356.655
5.479486 343.2873 0.7180845 356.5088
5.490925 343.1483 0.8512044 356.379
5.501545 343.11 0.8516712 356.2664
5.512504 342.9168 0.9036744 356.4136
5.523214 342.8956 0.906211 356.4578
5.534334 342.993 0.9666396 356.5046
5.545938 342.9246 0.9992025 356.6095
5.557348 342.9436 1.013905 356.7312
5.568105 343.0211 1.020923 356.7618
5.579068 343.1255 1.021385 356.8775
5.590508 343.3713 1.015959 356.9777
5.601451 343.6169 1.01819 357.0835
5.612476 343.9258 0.9810576 357.2249
5.62346 344.2109 0.9410571 357.3542
5.635396 344.4067 0.8719838 357.4132
5.646731 344.4535 0.7988041 357.44
5.657679 344.3685 0.6840444 357.498
5.668632 344.2906 0.5615259 357.5739
5.6794 344.2197 0.4006186 357.6694
5.690411 344.2657 0.2448024 357.7513
5.701328 344.3973 0.0545866 357.8619
5.711988 344.5295 359.881 357.9437
5.723688 344.6132 359.7312 357.9325
5.734789 344.563 359.6393 357.8245
5.745939 344.4606 359.5855 357.7357
5.756538 344.283 359.5494 357.6604
5.767537 344.1171 359.4883 357.6497
5.779355 343.9806 359.3995 357.7283
5.790294 343.888 359.3075 357.8138
5.801907 343.7579 359.1861 357.9371
5.813125 343.5732 359.1267 358.0338
5.82382 343.4448 359.0559 358.1381
5.83492 343.3433 359.022 358.2127
5.845752 343.2829 358.9538 358.3253
5.856521 343.2784 358.8629 358.4324
5.8673 343.2931 358.7515 358.5434
5.879522 343.3637 358.6632 358.6232
5.890853 343.4268 358.6223 358.6021
5.901187 343.4068 358.6042 358.5697
5.912542 343.4614 358.6521 358.4502
5.923217 343.4742 358.685 358.3945
5.934261 343.5131 358.6937 358.3644
5.94518 343.5685 358.6948 358.3671
5.957417 343.6239 358.6986 358.3845
5.968431 343.6549 358.7332 358.3596
5.97924 343.6976 358.778 358.3115
5.989933 343.6785 358.875 358.2207
6.000924 343.6216 358.989 358.1383
6.012537 343.525 359.1217 358.0527
6.023273 343.4343 359.2045 358.0049
6.034085 343.3553 359.2937 357.9658
6.046325 343.2457 359.3518 357.9444
6.057135 343.177 359.4137 357.9332
6.069785 343.0648 359.4757 357.928
6.078982 342.8929 359.5417 357.9203
6.089827 342.6253 359.6245 357.9087
6.10074 342.3584 359.7036 357.8826
6.112326 342.0852 359.7611 357.8543
6.123963 341.87 359.8407 357.8237
6.134829 341.731 359.8916 357.8146
6.145884 341.6366 359.9136 357.8013
6.156815 341.4854 359.9635 357.7766
6.167397 341.3524 359.9843 357.7609
6.178939 341.2404 0.001016778 357.7522
6.189654 341.135 0.009867564 357.7439
6.201601 341.019 359.9706 357.7372
6.212757 340.9717 359.9395 357.7151
6.223442 341.0267 359.8923 357.6683
6.234438 341.0788 359.8346 357.6353
6.245648 341.0723 359.7978 357.5482
6.256244 341.0233 359.7581 357.4958
6.267419 340.9741 359.7039 357.457
6.279874 340.9601 359.6789 357.4233
6.29033 340.8835 359.6431 357.3715
6.301231 340.7759 359.5917 357.3237
6.312604 340.7438 359.5451 357.2977
6.323229 340.732 359.4847 357.2829
6.33393 340.6902 359.4389 357.2502
6.345563 340.6474 359.3874 357.2067
6.357181 340.555 359.347 357.1487
6.368606 340.4512 359.2897 357.0833
6.379001 340.3871 359.2572 357.0408
6.390043 340.3843 359.2618 357.0121
6.400845 340.4235 359.2769 356.9743
6.412219 340.5105 359.3258 356.9403
6.423304 340.6079 359.3459 356.9776
6.435102 340.7121 359.3924 357.0925
6.446036 340.7911 359.4663 357.19
6.456864 340.8185 359.5508 357.1909
6.468229 340.7303 359.6758 357.1548
6.479752 340.5937 359.8582 357.0611
6.490451 340.5149 -0.004400229 356.9788
6.501331 340.5699 0.1459659 356.8951
6.512646 340.6672 0.2465048 356.8627
6.523189 340.7734 0.3191931 356.8514
6.534098 340.8274 0.3619715 356.8811
6.545079 340.9128 0.383691 356.9659
6.556869 341.0896 0.3893128 357.096
6.568475 341.3451 0.3345086 357.2722
6.580184 341.5187 0.2997955 357.3568
6.590631 341.6495 0.2260984 357.4684
6.601923 341.6913 0.1452867 357.5581
6.612515 341.8898 0.04366205 357.6803
6.623684 342.0952 359.9706 357.769
6.634376 342.2116 359.8622 357.844
6.645388 342.2435 359.787 357.8428
6.656143 342.3209 359.677 357.9337
6.668206 342.2835 359.5714 358.0222
6.679447 342.2715 359.4861 358.063
6.690089 342.2828 359.4149 358.0928
6.701012 342.3504 359.3522 358.1378
6.711764 342.5173 359.2791 358.2054
6.723758 342.6823 359.2653 358.2901
6.734988 342.765 359.2422 358.3724
6.746079 342.8338 359.2498 358.4706
6.75685 342.8737 359.2372 358.5428
6.768048 342.8984 359.243 358.6574
6.779064 342.8795 359.2399 358.751
6.790477 342.8664 359.2444 358.8369
6.801184 342.851 359.2364 358.9387
6.812134 342.8199 359.2297 359.0311
6.823368 342.7788 359.2538 359.1161
6.833958 342.7031 359.2485 359.1607
6.845373 342.6464 359.2878 359.1874
6.857061 342.5764 359.3366 359.1956
6.867821 342.5699 359.3672 359.1721
6.879066 342.6174 359.3894 359.1889
6.890511 342.7593 359.3948 359.221
6.900812 342.857 359.3878 359.2783
6.91172 342.9095 359.3438 359.321
6.923927 342.8699 359.3196 359.357
6.934577 342.862 359.2836 359.3889
6.946297 342.8877 359.2482 359.4095
6.956979 342.9048 359.2149 359.4442
6.967565 342.9143 359.1608 359.4634
6.978515 342.9231 359.1303 359.49
6.989825 342.9294 359.0835 359.5229
7.001019 342.8739 359.0633 359.5257
7.012002 342.7599 359.0374 359.4931
7.023589 342.6664 359.0209 359.4778
7.034233 342.6083 359.0044 359.4759
7.045602 342.562 359.0117 359.4529
7.056473 342.5042 359.0109 359.4359
7.067209 342.4479 359.0108 359.4133
7.078213 342.3829 359.011 359.3771
7.089959 342.3057 359.0332 359.3503
7.101172 342.2432 359.0079 359.2927
7.112842 342.2021 359.0257 359.2704
7.123593 342.1958 359.0121 359.2561
7.134268 342.1815 359.0319 359.2295
7.145404 342.1931 359.0339 359.1808
7.155983 342.1984 359.0297 359.1403
7.167018 342.2508 359.0325 359.0874
7.179378 342.3138 359.0112 359.042
7.190679 342.3538 359.0097 359.0108
7.201517 342.3553 359.0299 358.9686
7.212457 342.3094 359.0383 358.945
7.222891 342.2903 359.0378 358.9359
7.233993 342.2438 359.0368 358.9559
7.244817 342.1982 359.0407 358.9807
7.255862 342.1268 359.0748 358.9665
7.267888 342.0089 359.1079 358.9466
7.279096 341.9945 359.1642 358.8972
7.290066 342.0419 359.2153 358.8292
7.300717 342.0804 359.2385 358.7126
7.312099 342.1313 359.2532 358.6163
7.322798 342.2505 359.2458 358.5459
7.333572 342.3579 359.2224 358.5054
7.345576 342.5116 359.1864 358.4477
7.356796 342.705 359.1604 358.4019
7.367857 342.8811 359.0949 358.3779
7.378752 343.0121 359.0568 358.3483
7.389655 343.1596 359.0231 358.3218
7.400855 343.3036 359.0049 358.3159
7.411475 343.4186 358.9853 358.3199
7.423644 343.5528 358.9702 358.3295
7.434374 343.6785 358.9624 358.3368
7.445968 343.8014 358.9152 358.4023
7.456461 343.9004 358.8822 358.453
7.467534 343.9649 358.8616 358.4883
7.478146 344.019 358.8253 358.528
7.489536 344.0616 358.8112 358.5859
7.501503 344.151 358.7997 358.6146
7.51296 344.2926 358.7674 358.6575
7.524093 344.4992 358.7629 358.6724
7.534311 344.7015 358.7608 358.6631
7.545259 344.8495 358.756 358.6426
7.556156 344.9118 358.7487 358.6368
7.566856 344.8889 358.7342 358.6005
7.578936 344.8011 358.7376 358.5506
7.590489 344.7183 358.7337 358.4846
7.601051 344.6511 358.7297 358.4534
7.611818 344.565 358.743 358.3975
7.622915 344.4941 358.7284 358.3677
7.63386 344.3792 358.7271 358.3468
7.645101 344.2774 358.7375 358.3059
7.657095 344.1208 358.744 358.2558
7.667872 343.9661 358.7538 358.2023
7.678623 343.8107 358.7606 358.1559
7.689835 343.6704 358.7647 358.1064
7.700711 343.504 358.7521 358.0438
7.711602 343.2241 358.7567 357.9595
7.722612 342.787 358.7337 357.866
7.734838 342.2088 358.7162 357.7549
7.74544 341.6964 358.682 357.6793
7.756774 341.2722 358.6095 357.6447
7.767632 340.9087 358.5858 357.5769
7.779233 340.58 358.5197 357.5286
