時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
7.936354 350.7161 331.0004 352.4154
7.947198 350.7086 330.9893 352.4135
7.958135 350.7159 330.9944 352.4112
7.96909 350.7137 330.9922 352.4305
7.980472 350.7119 330.9954 352.4114
7.992029 350.7224 330.9944 352.4042
8.002945 350.7083 330.9946 352.4196
8.015745 350.7065 330.9917 352.4136
8.027039 350.7074 330.9826 352.4247
8.037825 350.7153 330.9958 352.4263
8.048392 350.7159 331.0063 352.4184
8.059369 350.7133 331.0126 352.4053
8.070623 350.7217 331.0015 352.4152
8.081427 350.7232 330.9951 352.4019
8.092449 350.703 330.9925 352.4233
8.103356 350.7072 330.995 352.4054
8.114647 350.7132 330.9918 352.4067
8.125411 350.7154 330.9974 352.4199
8.135827 350.7173 330.9998 352.4091
8.147724 350.7162 330.9874 352.4112
8.158641 350.7228 330.9964 352.4033
8.16988 350.711 330.9977 352.4036
8.180496 350.7041 331.0029 352.4038
8.191795 350.7068 330.9962 352.4055
8.203083 350.7101 330.9903 352.4003
8.213593 350.713 330.9944 352.4171
8.225425 350.7126 330.998 352.4117
8.236367 350.7172 330.9998 352.4139
8.247293 350.7037 330.9946 352.4137
8.258924 350.7072 331.0019 352.412
8.269691 350.7072 331.0016 352.4124
8.280861 350.7066 331.0078 352.4156
8.296073 350.7105 330.9968 352.4111
8.307083 350.7025 331.0013 352.4185
8.32486 350.7067 330.9925 352.4195
8.338822 350.7026 331.0054 352.4214
8.35161 350.7076 331.0156 352.4159
8.36962 350.707 331.0021 352.4159
8.381602 350.7067 331.0071 352.4176
8.392852 350.7178 331.0239 352.4218
8.403992 350.7143 331.0228 352.4069
8.415002 350.7084 331.0181 352.4111
8.426596 350.7149 331.0106 352.4092
8.44366 350.7144 331.011 352.4084
8.454314 350.7103 331.0143 352.4121
8.46533 350.7004 331.0085 352.4078
8.477068 350.7186 331.0114 352.4163
8.487883 350.7123 331.0114 352.4107
8.503207 350.718 331.007 352.3989
8.51489 350.7119 331.0032 352.4121
8.526194 350.7093 331.0146 352.4173
8.537249 350.7091 331.0143 352.4169
8.548408 350.7139 331.0053 352.4208
8.559352 350.706 331.0122 352.412
8.570134 350.7113 331.0068 352.4023
8.580939 350.7303 331.0136 352.4135
8.59248 350.721 331.0011 352.4103
8.603552 350.7111 330.9924 352.4183
8.614491 350.7133 330.9954 352.4109
8.625803 350.714 331.0049 352.4061
8.638673 350.7128 330.995 352.4101
8.64953 350.7076 331.0024 352.4181
8.660979 350.7206 331.0012 352.4174
8.671626 350.7213 330.9934 352.4181
8.68295 350.7177 331.0068 352.4109
8.69437 350.7086 330.9943 352.4062
8.704898 350.7133 331.0117 352.4108
8.715543 350.7264 331.0025 352.4073
8.726102 350.7164 330.9931 352.4121
8.736679 350.7176 330.9962 352.4169
8.747405 350.72 331.0075 352.4113
8.758606 350.7193 331.0063 352.4202
8.769745 350.7252 330.9944 352.4045
8.780796 350.7165 331.0065 352.395
8.792006 350.7195 331.0081 352.4012
8.802782 350.7033 331.0013 352.3969
8.813653 350.7181 331.0113 352.4082
8.825419 350.7199 331.0172 352.4055
8.836237 350.7196 331.0184 352.3969
8.847669 350.7186 331.0105 352.4082
8.859061 350.7276 331.0177 352.4014
8.869973 350.7168 331.0175 352.4116
8.88109 350.7149 331.022 352.3991
8.892021 350.7174 331.0162 352.4025
8.902864 350.7064 331.006 352.4124
8.914359 350.7154 331.018 352.4036
8.925114 350.7104 331.0141 352.4157
8.936849 350.724 331.0305 352.3985
8.947468 350.7108 331.0129 352.4023
8.95818 350.7102 331.0145 352.4151
8.969702 350.7209 331 352.4099
8.983813 350.7196 331.0082 352.3986
8.995422 350.7125 331.0109 352.4129
9.006047 350.7237 331.0275 352.4095
9.016877 350.717 331.0202 352.402
9.027623 350.7157 331.0135 352.4115
9.03847 350.7053 331.0106 352.4109
9.049037 350.7142 331.0074 352.4012
9.060212 350.7189 331.0167 352.4003
9.072785 350.7177 331.0114 352.405
9.084105 350.708 331.0134 352.4037
9.095149 350.7015 331.0121 352.4175
9.105908 350.7097 331.0229 352.4025
9.120247 350.7076 331.0176 352.4142
9.131326 350.7114 331.0243 352.4126
9.141911 350.7141 331.0092 352.4204
9.152318 350.718 331.0152 352.4142
9.162992 350.7251 331.0073 352.4183
9.173783 350.7141 331.0221 352.4085
9.184209 350.7165 331.0164 352.4073
9.194757 350.7104 331.0054 352.4164
9.210784 350.7088 331.0084 352.413
9.221454 350.7155 331.0164 352.4084
9.231935 350.7145 331.0103 352.3984
9.242658 350.6993 331.0172 352.4039
9.253153 350.7153 331.006 352.4098
9.264228 350.7132 331.0158 352.4038
9.275254 350.7131 331.0048 352.3979
9.285664 350.7053 331.0107 352.4093
9.296516 350.7164 331.0138 352.4157
9.307185 350.712 331.0103 352.4207
9.317597 350.7176 331.014 352.4156
9.328265 350.7184 331.0201 352.4167
9.339077 350.7248 331.0241 352.4093
9.350151 350.7155 331.0058 352.4112
9.360768 350.718 331.0146 352.4114
9.371406 350.7164 331.0146 352.415
9.381775 350.7085 331.0054 352.4136
9.392994 350.7122 331.0121 352.4075
9.40378 350.7182 331.0164 352.4147
9.414631 350.7163 331.019 352.4088
9.425476 350.7073 331.0101 352.4225
9.436441 350.7142 331.0078 352.4028
9.447415 350.718 330.9899 352.4174
9.458434 350.7072 331.0125 352.4156
9.469362 350.7255 331.0177 352.4149
9.48045 350.714 330.9985 352.4126
9.491614 350.7103 331.0103 352.4128
9.50219 350.71 331.0068 352.4038
9.513282 350.6988 331.0077 352.4172
9.525241 350.7143 331.011 352.4124
9.536228 350.7066 331.007 352.412
9.547191 350.7197 331.0171 352.4163
9.558217 350.7214 331.0068 352.4092
9.56932 350.7198 331.0002 352.4108
9.580078 350.7047 331.0053 352.4174
9.591103 350.709 331.0087 352.4131
9.603297 350.7103 330.9999 352.4316
9.614092 350.7029 331.0084 352.4102
9.625175 350.717 330.9977 352.4143
9.635929 350.7094 331.0167 352.4179
9.647007 350.7062 331.0128 352.4201
9.657864 350.7043 330.9996 352.4156
9.668918 350.7103 331.0005 352.4128
9.680808 350.7041 331.0161 352.4162
9.691767 350.7062 331.0143 352.4151
9.702735 350.7235 331.0165 352.4053
9.713816 350.7137 331.0069 352.4238
9.724998 350.7135 330.9965 352.4195
9.735647 350.714 331.0076 352.4149
9.746581 350.7057 331.0031 352.4222
9.758703 350.7124 331.0079 352.416
9.769554 350.7118 330.9996 352.4243
9.780573 350.7093 331.0118 352.418
9.791548 350.721 330.9999 352.4129
9.802629 350.7072 330.9926 352.4204
9.813926 350.713 331.0125 352.4178
9.824718 350.6974 331.0013 352.4211
9.836399 350.7071 330.9945 352.4205
9.847371 350.7126 330.9928 352.4179
9.858322 350.7071 330.9908 352.4231
9.869681 350.705 330.9887 352.4382
9.880854 350.7062 331.0045 352.4251
9.892146 350.7076 331.0069 352.408
9.904737 350.7031 331.0113 352.4186
9.915833 350.7073 331.014 352.421
9.926887 350.7057 330.9968 352.4225
9.937787 350.7114 330.9966 352.4223
9.948581 350.7042 331.0008 352.4181
9.959124 350.6909 330.9954 352.4259
9.969543 350.7001 331.0062 352.4249
9.97998 350.7165 331.0009 352.4214
9.992046 350.7118 331.0057 352.4231
10.00299 350.7082 331.0135 352.4159
10.01406 350.7112 331.004 352.4203
10.02494 350.714 331.0134 352.4156
10.03632 350.7088 331.0056 352.4326
10.04743 350.7058 331.0076 352.4148
10.05822 350.7031 331.0014 352.4201
10.06988 350.705 331.0022 352.421
10.08076 350.7153 331.0059 352.4284
10.09177 350.707 330.9983 352.4167
10.10285 350.7114 331.0015 352.4204
10.11367 350.71 331.0051 352.423
10.12477 350.723 331.0031 352.4105
10.13606 350.7119 331.0008 352.421
10.14654 350.7216 331.0049 352.421
10.15859 350.7096 330.9932 352.417
10.17006 350.7089 331.0002 352.4244
10.18102 350.7108 331.0003 352.4185
10.1922 350.717 331.0005 352.4261
10.20299 350.7087 331.0008 352.4252
10.21399 350.7067 330.9898 352.4389
10.22509 350.7126 330.9955 352.4265
10.23584 350.7108 330.9903 352.4389
10.24688 350.7166 330.9863 352.4366
10.25804 350.718 330.9869 352.441
10.27049 350.7219 330.9926 352.4329
10.28132 350.7141 330.9779 352.4379
10.29177 350.7191 331.0073 352.4274
10.30272 350.7093 331.0052 352.4233
10.31368 350.7178 330.9963 352.4156
10.32463 350.7215 331.0049 352.4293
10.33556 350.7222 330.9942 352.4343
10.34704 350.715 330.9971 352.439
10.35861 350.7199 330.9939 352.4318
10.3695 350.7131 330.9957 352.4321
10.38056 350.7255 330.9949 352.4349
10.3917 350.7173 330.9952 352.4394
10.40281 350.7252 330.9894 352.4271
10.41336 350.7113 330.9864 352.4421
10.42485 350.7201 330.9936 352.4325
10.43631 350.7007 330.9968 352.4395
10.44748 350.7211 331.0019 352.4358
10.45831 350.7178 330.9979 352.4362
10.46983 350.7141 330.9958 352.4327
10.48076 350.7119 330.9876 352.4345
10.49181 350.7147 330.9886 352.4286
10.50285 350.7201 330.9914 352.4299
10.51365 350.7212 330.9844 352.4358
10.52815 350.7117 330.9946 352.436
10.53895 350.733 330.9894 352.4255
10.54957 350.7212 330.9896 352.4318
10.56018 350.7077 330.9765 352.4308
10.57065 350.7266 330.9854 352.43
10.58226 350.7164 330.9884 352.4227
10.59283 350.7173 330.9895 352.4243
10.60315 350.7092 330.9744 352.4362
10.61378 350.7101 330.9783 352.428
10.62542 350.7131 330.991 352.4215
10.63656 350.7122 330.9875 352.4142
10.64749 350.7172 330.9951 352.4238
10.65991 350.7208 331.0053 352.4241
10.67298 350.7146 330.9918 352.4283
10.68529 350.7082 330.989 352.4282
10.69679 350.7088 330.994 352.4295
10.71005 350.7034 330.9926 352.4256
10.72097 350.7051 330.9935 352.4356
10.73164 350.715 330.9997 352.4173
10.74214 350.7072 331.0016 352.4371
10.75274 350.7182 331.0044 352.4219
10.76368 350.7085 330.9933 352.4295
10.77427 350.7031 330.9922 352.4424
10.78525 350.7109 331.0042 352.428
10.79592 350.7195 330.9934 352.4278
10.80645 350.7123 330.9939 352.4234
10.8175 350.7225 330.9942 352.4244
10.82813 350.7137 331.002 352.4232
10.83888 350.7183 330.9972 352.4332
10.8499 350.7035 330.9941 352.4297
10.86441 350.7022 330.9982 352.4281
10.87584 350.7042 330.9965 352.4256
10.88647 350.7164 330.9935 352.4267
10.89732 350.708 331.0011 352.4507
10.90815 350.7057 331.0012 352.4203
10.91863 350.7051 331.0006 352.447
10.92904 350.7112 331.0091 352.4377
10.93948 350.712 330.9938 352.432
10.95055 350.7148 330.9976 352.4456
10.96121 350.7072 331.0059 352.4383
10.97175 350.706 331.0079 352.4433
10.98237 350.713 331.0119 352.4425
10.99314 350.709 331.0094 352.4328
11.00366 350.7016 330.9944 352.449
11.01533 350.7065 331.0005 352.4472
11.02722 350.7112 331.0047 352.4439
11.04022 350.7182 330.9998 352.4384
11.05286 350.7126 330.9983 352.4383
11.06597 350.7165 330.992 352.451
11.07843 350.7161 331.0038 352.4378
11.08908 350.7079 330.9933 352.4252
11.10135 350.7084 331 352.4507
11.11234 350.7047 331.0082 352.4347
11.12322 350.7139 331.0002 352.4352
11.13425 350.7195 331.0114 352.4343
11.14509 350.7181 330.9923 352.4448
11.1553 350.7165 330.9951 352.4334
11.166 350.7158 330.9932 352.4272
11.17696 350.727 330.9957 352.4255
11.1907 350.7247 331.0017 352.4324
11.20106 350.7183 331.0041 352.4292
11.21161 350.703 331.0096 352.4308
11.22239 350.7234 331.0049 352.4342
11.23286 350.7221 331.0101 352.4395
11.2431 350.721 331.0066 352.4313
11.25355 350.7193 331.0074 352.4385
11.26395 350.7065 331.0086 352.4383
11.27477 350.7139 331.0056 352.4445
11.28524 350.7222 331.0067 352.4393
11.29575 350.719 331.0027 352.4423
11.30606 350.7135 331.0216 352.4392
11.31657 350.7159 331.0173 352.4339
11.32702 350.7248 331.0052 352.4377
11.33825 350.7161 330.9908 352.434
11.34898 350.7241 331.0225 352.4434
11.35939 350.7206 331.0047 352.4322
11.36993 350.7165 331.0027 352.4324
11.38061 350.7108 331.0113 352.428
11.39139 350.7182 331.0016 352.4373
11.40259 350.7209 330.9954 352.4318
11.4148 350.7173 330.9985 352.4436
11.42818 350.7134 330.996 352.4343
11.43925 350.7086 331.0049 352.4237
11.45241 350.7348 331.0021 352.4281
11.4642 350.7244 330.9973 352.4401
11.4751 350.7252 331.0058 352.4209
11.48589 350.7159 330.9973 352.4366
11.49629 350.7243 330.9891 352.435
11.50683 350.7095 330.993 352.4365
11.51765 350.7272 330.9902 352.44
11.52805 350.7198 331.0019 352.427
11.53887 350.7125 331.0042 352.4407
11.54971 350.7176 331.0068 352.4437
11.56066 350.7186 331.0047 352.4335
11.57106 350.7225 331.0076 352.438
11.58241 350.7133 331.0193 352.4285
11.59336 350.7146 331.0068 352.4374
11.60407 350.7127 331.0051 352.4418
11.61465 350.721 331.0099 352.438
11.62557 350.7076 331.004 352.4389
11.63663 350.7149 331.0207 352.4337
11.64787 350.7187 331.0064 352.4338
11.65888 350.7222 331.017 352.4211
11.66973 350.727 331.0088 352.4391
11.68136 350.7268 331.0072 352.4375
11.69207 350.7165 331.0093 352.4286
11.70297 350.717 331.0037 352.4372
11.71403 350.7119 331.0053 352.4372
11.72498 350.7216 330.9991 352.4342
11.73617 350.7153 331.0111 352.437
11.74687 350.7124 331.0135 352.4328
11.75811 350.7079 331.0123 352.4333
11.76877 350.7186 331.0094 352.4318
11.78118 350.7161 331.0087 352.4341
11.79263 350.7135 331.0232 352.4129
11.80332 350.7108 331.0022 352.4319
11.81528 350.7206 331.0085 352.4287
11.82722 350.7082 331.0146 352.4298
11.83974 350.7099 331.0011 352.4395
11.85118 350.7095 331.0079 352.438
11.8623 350.7156 331.0092 352.4347
11.87336 350.7187 331.0211 352.4372
11.88424 350.7153 331.0005 352.4331
11.89511 350.7078 331.0132 352.4312
11.90565 350.7185 331.0035 352.424
11.91642 350.7234 331.0167 352.4307
11.92699 350.7236 331.0129 352.4389
11.93751 350.7073 331.0137 352.4287
11.94809 350.7111 331.0045 352.4397
11.95903 350.7208 331.0166 352.4326
11.96967 350.7167 331.014 352.4345
11.98061 350.711 331.0122 352.4314
11.99164 350.7183 330.9985 352.43
12.00254 350.7102 331.0093 352.4326
12.01353 350.7224 330.9944 352.441
12.02448 350.7222 331.0029 352.4337
12.03642 350.7172 330.9992 352.4354
12.04765 350.7202 330.9921 352.4339
12.05846 350.7044 331.0067 352.4336
12.06961 350.718 331 352.4334
12.08041 350.7119 331.0133 352.4313
12.09186 350.7198 331.0041 352.4326
12.10303 350.708 331.0029 352.439
12.11423 350.7208 330.9969 352.4396
12.12532 350.7192 331.0064 352.4444
12.13628 350.7056 331.0091 352.4312
12.14723 350.7256 331.0096 352.4421
12.15817 350.7114 331.0052 352.4394
12.1692 350.7232 331.0049 352.4293
12.18062 350.7122 331.0031 352.438
12.19303 350.712 331.0174 352.4286
12.20453 350.7111 330.9946 352.4391
12.21536 350.7064 330.98 352.4345
12.22697 350.7043 331.0159 352.4343
12.23883 350.715 331.0027 352.4248
12.25034 350.7154 331.0057 352.4274
12.26107 350.7062 331.0009 352.4319
12.27156 350.7127 331.003 352.422
12.2826 350.7134 330.9925 352.4316
12.29346 350.7195 331.0026 352.4308
12.30384 350.7112 331.0064 352.4259
12.3145 350.7125 330.9874 352.4189
12.32535 350.7152 331.0046 352.4288
12.33629 350.7094 330.9968 352.4316
12.34809 350.7157 330.9966 352.4299
12.35924 350.7092 331.0004 352.436
12.37017 350.7171 331.0042 352.4295
12.38076 350.7107 331.006 352.4208
12.39172 350.7103 331.008 352.4281
12.40243 350.7113 331.01 352.4315
12.41379 350.7211 331.0109 352.4307
12.42473 350.7098 331.0168 352.4375
12.43651 350.716 331.0157 352.4159
12.44755 350.7094 331.0049 352.4154
12.45856 350.701 331.0149 352.4135
12.47057 350.707 331.0052 352.4237
12.48108 350.7141 330.9995 352.4193
12.4915 350.7008 331.0106 352.4144
12.50208 350.7067 331.0047 352.4301
12.51451 350.7071 331.0138 352.417
12.5256 350.7126 331.0222 352.4179
12.53681 350.7116 331.0124 352.4188
12.54727 350.7119 331.0019 352.419
12.55832 350.7177 331.0045 352.412
12.56901 350.7184 331.0143 352.4115
12.58375 350.7086 331.0163 352.4198
12.59534 350.7067 331.0151 352.4163
12.60688 350.7045 331.0009 352.4243
12.61919 350.7256 331.0233 352.4099
12.63042 350.7161 331.0007 352.4153
12.64091 350.7238 331.0031 352.4176
12.65313 350.7046 331.0156 352.4168
12.6642 350.7161 331.0156 352.4276
12.67502 350.7207 331.0119 352.4297
12.68552 350.7087 331.0051 352.408
12.69618 350.7185 331.0122 352.4181
12.70681 350.72 330.9961 352.4177
12.71725 350.7214 330.9991 352.4181
12.72828 350.7081 330.9912 352.4229
12.73915 350.7276 330.9955 352.4034
12.74954 350.7191 331.0059 352.4088
12.7602 350.7136 331.0057 352.4144
12.77093 350.7164 331.0083 352.409
12.78174 350.7143 330.9956 352.396
12.79252 350.7099 331.0197 352.4131
12.80304 350.7191 331.0129 352.415
12.81372 350.7208 331.0046 352.412
12.82567 350.7283 331.0036 352.4158
12.83654 350.7188 331.009 352.4095
12.84755 350.7191 331.0005 352.4158
12.85834 350.7242 331.0116 352.4065
12.86942 350.7248 331.0057 352.4154
12.88023 350.7182 330.9926 352.4134
12.89157 350.7118 330.9921 352.4243
12.90245 350.708 331.0044 352.4148
12.91352 350.7135 330.9958 352.4212
12.92453 350.7215 331.0045 352.4017
12.93682 350.7129 331.0033 352.4046
12.94802 350.712 330.9956 352.4188
12.96017 350.7122 331.0038 352.4084
12.97124 350.7188 330.9895 352.4192
12.98444 350.7186 330.9969 352.4233
12.99639 350.7195 330.997 352.4131
13.00685 350.7193 331.0106 352.4216
13.01756 350.7116 330.9946 352.4266
13.02853 350.7102 331.0037 352.4183
13.03959 350.7174 331.0037 352.4191
13.05036 350.7142 330.9973 352.4252
13.0609 350.7045 331.0061 352.4196
13.0731 350.7125 330.9932 352.4298
13.08397 350.7203 330.9919 352.4249
13.09609 350.7192 331.0061 352.42
13.1074 350.7084 330.9883 352.4363
13.11803 350.7089 330.994 352.4287
13.12858 350.7188 330.9832 352.4178
13.13972 350.7135 330.9931 352.4262
13.1508 350.7065 330.9825 352.4261
13.16148 350.7118 330.9867 352.4204
13.17186 350.7159 330.9846 352.4238
13.18236 350.7191 330.9901 352.4181
13.19628 350.7074 331.0033 352.4264
13.20756 350.706 330.9957 352.412
13.21804 350.7217 330.9911 352.4194
13.22847 350.7028 330.9849 352.4123
13.23898 350.7114 330.9938 352.4275
13.24946 350.7138 331.0015 352.432
13.25997 350.7091 330.9901 352.4336
13.27035 350.7167 330.9924 352.4264
13.28121 350.7167 330.9906 352.4277
13.2921 350.7166 330.9902 352.4337
13.30287 350.7191 330.9914 352.423
13.31388 350.7145 330.9866 352.4286
13.32483 350.7205 330.9919 352.4331
13.33712 350.7156 331.0027 352.4319
13.34891 350.704 330.9918 352.4255
13.36081 350.7093 330.9906 352.4165
13.37214 350.7066 330.9926 352.4275
13.38383 350.7015 330.9843 352.4246
13.39461 350.712 330.9932 352.4246
13.40539 350.7176 330.9957 352.4336
13.41615 350.704 330.9859 352.4228
13.42685 350.7031 330.9922 352.4269
13.43761 350.703 330.9876 352.4213
13.44864 350.7039 331.0031 352.4094
13.45964 350.7111 330.9973 352.4308
13.46992 350.7008 330.9994 352.4307
13.48074 350.7224 330.9944 352.4199
13.49209 350.7177 330.996 352.4207
13.50256 350.7071 330.985 352.4218
13.5137 350.7076 330.9892 352.4421
13.52463 350.7117 330.9861 352.4296
13.53555 350.7059 330.9936 352.4281
13.54752 350.7108 330.9846 352.425
13.55847 350.7034 330.986 352.4216
13.56941 350.7215 330.9972 352.4301
13.58057 350.7029 330.9893 352.4163
13.59199 350.7122 330.9861 352.4237
13.60307 350.7112 330.9947 352.431
13.61388 350.6991 330.9923 352.4133
13.62506 350.716 330.9985 352.4321
13.63582 350.7143 330.9955 352.4196
13.64668 350.7091 330.9958 352.4208
13.65777 350.7209 331.0024 352.4288
13.66967 350.7159 330.995 352.4252
13.68161 350.71 330.9904 352.43
13.6935 350.722 330.9919 352.4242
13.70567 350.7193 330.99 352.4339
13.71723 350.7229 330.9893 352.4259
13.72902 350.7132 331.0012 352.4335
13.73967 350.7135 330.9944 352.424
13.75015 350.7041 330.9839 352.4226
13.76109 350.7171 330.9777 352.4316
13.77181 350.7205 330.9884 352.4269
13.78277 350.7056 330.9925 352.4211
13.79402 350.7219 330.9846 352.4344
13.80768 350.7113 330.9872 352.4308
13.81918 350.7321 330.9865 352.4318
13.83005 350.7193 330.9859 352.4254
13.84095 350.718 330.986 352.441
13.85634 350.719 330.9818 352.4319
13.86685 350.7126 330.9965 352.4284
13.87723 350.7269 330.9857 352.4329
13.88769 350.7103 330.9846 352.4243
13.89902 350.7165 330.9814 352.4344
13.90944 350.7147 330.9944 352.4341
13.92012 350.7159 330.992 352.4428
13.93064 350.72 330.9915 352.4185
13.94104 350.7223 330.982 352.4285
13.95149 350.7184 330.98 352.4348
13.962 350.7081 330.9994 352.4254
13.97227 350.7231 330.9836 352.4343
13.98288 350.7274 330.9847 352.4309
13.9935 350.7132 330.9912 352.4095
14.00388 350.7194 330.9848 352.4173
14.01443 350.7169 330.9894 352.4155
14.02523 350.7199 330.9811 352.4309
14.03594 350.7182 330.9947 352.4203
14.04665 350.7145 330.9905 352.4147
14.05865 350.7228 330.9985 352.422
14.06966 350.7283 330.981 352.4277
14.08143 350.718 330.9769 352.4263
14.09257 350.7303 330.9871 352.4257
14.10511 350.7226 330.9907 352.4147
14.1171 350.7175 330.9982 352.4168
14.12975 350.7167 330.9884 352.4141
14.14107 350.7309 330.9925 352.4171
14.15191 350.7222 330.9907 352.4192
14.16263 350.7212 330.9874 352.4075
14.17342 350.7141 330.998 352.428
14.18398 350.7165 330.9863 352.412
14.19465 350.7138 331.0019 352.4094
14.20569 350.7198 330.9924 352.4063
14.21692 350.7213 330.99 352.4091
14.22789 350.7174 330.9833 352.412
14.23893 350.72 330.9904 352.4045
14.24965 350.7326 330.9871 352.4155
14.26034 350.7209 330.9906 352.4117
14.27084 350.7184 330.9817 352.4214
14.28116 350.7158 330.9861 352.4187
14.29178 350.7337 330.9834 352.421
14.30295 350.7139 330.9771 352.4178
14.31408 350.7211 330.9865 352.4217
14.32488 350.735 330.9807 352.4234
14.33588 350.7211 330.9768 352.414
14.34704 350.7284 330.9841 352.4239
14.35786 350.7259 330.9781 352.4199
14.36876 350.7252 330.976 352.4207
14.38077 350.721 330.9785 352.4222
14.39206 350.7151 330.9814 352.4173
14.40345 350.7195 330.9897 352.4174
14.41436 350.7184 330.9904 352.4204
14.42483 350.7152 330.9845 352.4086
14.43567 350.7284 330.9857 352.4112
14.44662 350.7249 330.9816 352.4034
14.45859 350.7189 330.9752 352.4224
14.46976 350.7236 330.9815 352.4009
14.48133 350.7265 330.9866 352.4081
14.49227 350.7181 330.969 352.4104
14.50314 350.7233 330.98 352.4123
14.51552 350.7179 330.9736 352.4059
14.52707 350.7155 330.9795 352.4164
14.53929 350.7105 330.9768 352.4143
14.55044 350.7122 330.9729 352.4178
14.56188 350.7178 330.9834 352.4066
14.57252 350.7072 330.9957 352.4091
14.58317 350.7103 330.9994 352.4099
14.59449 350.7153 330.9909 352.414
14.60584 350.7084 330.9899 352.4137
14.61722 350.7143 330.9847 352.4087
14.62847 350.7148 330.9818 352.4022
14.64063 350.7066 330.9809 352.4115
14.65108 350.7165 330.994 352.4012
14.66184 350.7145 330.9825 352.4054
14.6727 350.7116 330.9876 352.3989
14.6833 350.7138 330.9895 352.4086
14.69394 350.7065 331.0021 352.4172
14.70604 350.7139 331.0016 352.4082
14.71695 350.7172 330.9897 352.412
14.72776 350.7064 330.9872 352.4156
14.73902 350.7201 330.9988 352.3957
14.75042 350.7101 330.9893 352.4198
14.76211 350.723 331.0038 352.4112
14.77421 350.7101 330.9922 352.4127
14.78594 350.7094 330.993 352.4057
14.79794 350.7205 330.9959 352.4106
14.80962 350.7059 330.9861 352.4127
14.8215 350.7094 330.9991 352.403
14.83272 350.7068 330.9964 352.3951
14.84391 350.7112 331.0021 352.4
14.85479 350.6951 330.997 352.4072
14.86602 350.7051 330.9918 352.4136
14.87686 350.7048 330.9927 352.4045
14.88755 350.7104 330.9901 352.4151
14.89856 350.7069 330.9985 352.4073
14.90965 350.6999 330.9918 352.4085
14.92089 350.6974 331.0001 352.4094
14.93232 350.7007 330.9872 352.403
14.94325 350.6971 330.9917 352.4037
14.95551 350.7119 330.9928 352.4066
14.96674 350.7049 330.9967 352.402
14.97822 350.7163 330.9932 352.4003
14.9903 350.708 330.9944 352.4026
15.00207 350.7194 331.0008 352.3989
15.01337 350.7075 330.9929 352.3931
15.0251 350.7188 331.0045 352.4056
15.03608 350.71 330.9968 352.4021
15.04703 350.7194 330.9996 352.3977
15.05831 350.7074 330.9999 352.398
15.06952 350.7148 331.0018 352.4038
15.08063 350.7082 331.0037 352.3964
15.09222 350.7125 331.0003 352.4108
15.10327 350.7171 331.0017 352.4132
15.1146 350.7212 331.002 352.3974
15.12654 350.7115 331.0051 352.4037
15.13806 350.7123 331.002 352.4105
15.14932 350.7116 331.0021 352.4013
15.16051 350.7177 330.9898 352.4089
15.17163 350.7165 331.0056 352.4059
15.18248 350.7128 330.9935 352.4078
15.19311 350.7157 330.988 352.4084
15.20381 350.7095 331.0005 352.417
15.21441 350.7073 331.0033 352.4094
15.22556 350.7025 330.9953 352.4098
15.23648 350.7033 330.993 352.4112
15.24736 350.7158 331.0011 352.4031
15.25892 350.707 330.9857 352.4172
15.27326 350.7221 330.9971 352.4078
15.2836 350.6993 331.0028 352.4079
15.29431 350.7033 331 352.4152
15.30473 350.7031 330.9956 352.4103
15.31528 350.7136 330.999 352.4012
15.32562 350.7008 330.994 352.4005
15.33657 350.7106 331.0076 352.4063
15.34734 350.7072 330.9928 352.4022
15.35817 350.7174 330.9912 352.4003
15.36922 350.7004 330.9933 352.4091
15.3802 350.7093 330.997 352.4028
15.39118 350.7084 331.0052 352.3949
15.4021 350.7092 331.0071 352.3934
15.41425 350.6844 331.0049 352.3988
15.42534 350.7019 331.0013 352.3914
15.43624 350.7009 331.0001 352.3981
15.44698 350.7013 330.9839 352.4027
15.4581 350.7064 330.9947 352.3954
15.46884 350.7095 330.9929 352.3886
15.48 350.7043 331.0045 352.3973
15.4922 350.6969 331.0146 352.3918
15.50296 350.6935 331.0034 352.391
15.51414 350.6895 330.9957 352.397
15.52477 350.6901 330.9954 352.394
15.53589 350.704 331.0086 352.3878
15.54695 350.6877 330.9943 352.4009
15.55768 350.6925 330.9907 352.4053
15.56966 350.7034 330.9845 352.3988
15.58062 350.7098 330.9965 352.4014
15.59164 350.6956 330.9953 352.4061
15.60262 350.6997 330.9881 352.3986
15.61362 350.7025 330.9893 352.4015
15.62459 350.6932 330.995 352.4071
15.63578 350.71 331.0101 352.3928
15.64769 350.705 331.0075 352.3944
15.65844 350.6985 330.9904 352.4097
15.66937 350.7125 330.9913 352.4044
15.68043 350.7049 330.9969 352.407
15.69132 350.7012 331.0104 352.3976
15.70235 350.7019 331.0053 352.3874
15.71336 350.7076 331.0024 352.395
15.72525 350.7029 330.9993 352.4025
15.73632 350.6961 330.9961 352.4089
15.74722 350.6962 330.9953 352.4066
15.75818 350.7078 330.9926 352.4055
15.76916 350.7018 331.0037 352.4037
15.7803 350.713 330.9962 352.3953
15.79102 350.7106 331.0063 352.3976
15.80321 350.7067 331.006 352.4069
15.81403 350.707 330.9917 352.4101
15.82521 350.7032 330.9871 352.4149
15.83653 350.71 330.9993 352.4213
15.84756 350.7009 330.9983 352.403
15.85818 350.7007 330.9905 352.4064
