時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.925766 359.44 5.217549 359.0526
2.954058 359.359 4.807949 359.103
2.980978 359.3054 4.361671 359.0963
3.010693 359.3269 4.093053 359.112
3.038562 359.2896 3.668405 359.1586
3.067705 359.1898 3.352317 359.2314
3.094942 358.9278 2.759476 359.5179
3.124017 358.6497 2.142145 359.5405
3.153996 358.23 0.9291833 359.523
3.182468 357.9159 359.3914 359.5379
3.215802 357.7718 358.3053 359.5114
3.246396 357.5866 356.7354 359.4519
3.278139 357.3875 355.4577 359.5054
3.307854 357.1999 354.3844 359.5749
3.338883 357.1734 353.6551 359.5479
3.370915 357.1904 353.3545 359.4622
3.402447 357.1868 353.0588 359.4333
3.43578 357.1656 352.6049 359.3311
3.463944 357.3726 351.6126 359.45
3.494973 357.6023 348.2363 358.5328
3.528306 357.8055 343.3446 356.4346
3.55841 358.0692 340.1351 355.7129
3.585713 358.0003 338.2098 356.216
3.617641 357.5833 336.956 356.5432
3.645409 357.2597 335.4172 356.6991
3.677503 356.8446 334.3214 356.8712
3.709677 356.2115 332.6191 356.9871
3.739242 355.3992 330.8935 356.9543
3.770866 354.0718 327.9057 356.7246
3.800134 353.5477 325.4773 356.6036
3.832432 352.5657 321.2659 356.573
3.865765 350.8914 316.6047 356.4529
3.898257 349.2509 312.244 356.8949
3.931591 348.4619 308.6672 357.1892
3.959445 348.0967 307.106 357.2553
3.992305 347.5562 305.9243 357.4943
4.024241 347.5459 305.3281 357.6167
4.055665 347.737 305.6066 357.4737
4.083682 347.6772 306.1488 357.6563
4.114001 347.597 306.7068 357.6312
4.143744 347.664 306.8785 357.6304
4.176078 347.9919 306.8521 357.7276
4.209411 348.8697 306.446 358.2616
4.237786 349.5193 306.033 358.3199
4.266569 349.4831 305.7433 358.3979
4.29561 349.5196 304.9853 358.5525
4.327259 349.9501 304.1011 358.9286
4.359557 350.0883 303.3344 359.1465
4.389601 350.1501 302.282 359.1032
4.417193 350.2234 301.3518 359.1861
4.445181 350.2723 300.3752 359.0807
4.475102 350.3477 299.7963 359.0486
4.504153 350.5582 298.6097 359.3525
4.534731 350.7689 297.9445 359.3327
4.568064 351.0483 297.4464 359.3266
4.600266 351.1833 297.2011 359.3572
4.63043 351.3661 297.3707 359.387
4.658988 351.2325 297.6757 359.5585
4.690151 350.9454 297.9688 359.6743
4.723484 350.8907 298.1554 359.6522
4.754827 350.7845 298.414 359.6485
4.786083 350.6979 298.4107 359.6966
4.81812 350.5118 298.4589 359.664
4.848125 350.4027 298.4441 359.5555
4.87578 350.4239 298.4499 359.5067
4.904937 350.382 298.5231 359.6323
4.93407 350.063 298.3173 0.2223067
4.965301 349.7942 298.6141 359.9412
4.994567 350.172 299.1428 359.2978
5.0279 350.3004 299.72 0.004939686
5.061234 350.3671 300.5778 0.2349807
5.094529 350.1207 301.3311 359.866
5.122862 350.2324 301.7869 359.8432
5.151324 350.4366 301.9569 359.7346
5.184132 350.4998 302.0347 359.8772
5.211514 350.4207 302.0322 359.9077
5.239095 350.5309 302.0209 359.8282
5.27048 350.6269 302.1696 359.8345
5.299649 350.7888 302.476 359.7613
5.331161 351.0338 302.9571 359.6715
5.364495 351.1779 303.5129 359.6887
5.394524 351.3585 303.8431 359.8226
5.427545 351.5295 304.0919 359.8033
5.458319 351.6775 304.3354 359.8536
5.491652 351.7764 304.5045 359.9179
5.524986 351.7961 304.6208 359.9551
5.552078 351.7426 304.6736 -0.004265276
5.580698 351.7183 304.842 359.9604
5.609586 351.7946 305.1208 0.0297316
5.639767 351.902 305.5365 0.032331
5.668118 352.1197 306.5197 0.1066372
5.698144 352.2262 307.4586 0.1851649
5.72651 352.4416 308.8467 0.215515
5.756557 352.609 310.0323 0.3794
5.78989 352.7465 311.3686 0.5482814
5.819717 352.7411 312.8419 0.5472255
5.848487 352.8038 313.8227 0.5016574
5.875527 352.8654 315.0581 0.3380401
5.904222 353.1168 316.503 0.2121235
5.933135 353.3719 317.7079 0.2396033
5.96454 353.4937 319.2985 0.3067454
5.997873 353.6149 320.815 0.2153823
6.0295 354.0364 322.5079 0.3078267
6.057851 354.2678 324.0777 0.5135495
6.087255 354.5086 325.2383 0.5969396
6.118612 354.8888 327.0923 0.5351053
6.14568 355.2886 329.0527 0.3782917
6.175489 355.5602 330.4826 0.3176687
6.205021 355.9087 332.6342 0.2772624
6.231838 356.1384 334.2667 0.2163161
6.258482 356.564 336.462 0.04164254
6.287765 356.8488 337.9621 359.9099
6.318633 357.0529 340.2372 359.7835
6.351918 357.3839 342.3711 359.891
6.384049 357.2171 344.1504 359.8224
6.416141 357.1865 345.3872 359.7604
6.447072 357.5027 346.9418 359.8453
6.476469 357.5105 348.3645 359.9524
6.503559 357.688 349.7777 0.2086445
6.53511 358.0112 350.7638 0.4824922
6.563758 358.2827 352.1775 0.7051479
6.597092 358.3888 353.3866 0.9198895
6.625203 358.5783 354.4788 1.112007
6.658536 358.4609 355.0782 1.13776
6.691059 358.3231 355.9523 1.157079
6.719658 358.0705 356.8166 1.037672
6.751005 357.3975 357.5791 0.6913123
6.784338 357.1183 358.0027 0.4506677
6.817478 356.8573 358.5413 0.2526717
6.846725 356.5144 359.1429 359.9859
6.877856 356.1342 359.7782 359.746
6.90692 355.8348 0.387646 359.6081
6.93694 355.673 0.8649991 359.5681
6.966435 355.5153 1.586717 359.5298
6.994937 355.4234 2.189247 359.579
7.028271 355.3388 2.923619 359.7122
7.057045 355.4896 3.62964 0.02548263
7.088737 355.8188 4.268745 0.3695564
7.116004 356.0224 4.727403 0.5302311
7.149337 356.103 5.206303 0.556163
7.178799 356.2968 5.551779 0.4488536
7.209175 356.6324 5.738271 0.2241189
7.240091 356.8097 5.748608 0.09446793
7.271183 356.9927 5.710598 359.9484
7.304516 357.1842 5.590943 359.7863
7.335862 357.1655 5.549767 359.7065
7.364065 357.3047 5.533984 359.81
7.393576 357.5276 5.472641 359.9912
7.422523 357.8121 5.355836 0.04988812
7.450212 358.0923 5.307213 0.004316024
7.478166 358.2179 5.329163 359.8565
7.507828 358.1335 5.352563 359.5448
7.540544 358.0476 5.393708 359.4048
7.573877 358.0046 5.478431 359.3394
7.603096 357.9114 5.576334 359.3147
7.633723 357.9088 5.678876 359.2321
7.665916 357.933 5.727739 359.1938
7.698843 357.8736 5.709175 359.2016
7.730779 357.9657 5.66173 359.2421
7.760291 358.07 5.579247 359.2384
7.790286 358.1124 5.445583 359.1898
7.818584 358.1214 5.312502 359.1286
7.851918 358.2258 5.218115 359.1224
7.881323 358.253 5.076385 359.18
7.912072 358.3238 4.968856 359.2006
7.942635 358.3207 4.931739 359.1777
7.971837 358.3599 4.854644 359.1154
8.003607 358.5046 4.75385 359.093
8.032519 358.6573 4.603906 359.1935
8.065027 358.7354 4.454524 359.2489
8.09836 358.8496 4.199776 359.3078
8.128223 358.9406 3.886417 359.3536
8.161556 359.0982 3.599895 359.3727
8.19489 359.2103 3.269882 359.3305
8.221087 359.296 2.98127 359.1319
8.251151 359.3421 2.775021 359.0432
8.281408 359.3195 2.429047 358.9873
8.314741 359.3855 2.099586 359.0164
8.343344 359.449 1.678179 359.0991
8.37593 359.5555 1.383607 359.1435
8.40684 359.6212 0.9110265 359.1851
8.440028 359.8044 0.3090655 359.2791
8.469682 0.01771312 359.6068 359.4138
8.499349 0.2968037 358.7262 359.5371
8.532681 0.785204 357.5736 359.4435
8.562882 1.526303 356.2259 359.5956
8.592403 2.0905 355.1579 0.1154285
8.622953 2.84833 353.375 0.6517336
8.653209 3.488602 351.5002 0.6704966
8.682469 3.74199 349.9839 0.5426026
8.714828 3.778896 349.2575 0.6308941
8.742421 3.854149 348.3664 0.8114838
8.770689 3.688349 348.1865 0.9108281
8.802387 3.413102 348.3842 1.198823
8.834365 3.32823 348.6338 1.43802
8.867699 3.347603 349.0692 1.763986
8.895314 3.422195 349.7508 2.298877
8.925628 3.394253 350.6098 2.903501
8.955305 3.479228 351.2953 3.113143
8.988639 3.552091 352.1721 3.169324
9.018758 3.402585 353.097 3.053072
9.049761 3.083082 354.2781 2.825319
9.081754 2.691694 355.7276 2.616283
9.11115 2.015111 357.1732 2.488867
9.1437 1.349636 358.3027 2.459517
9.172794 0.2724304 359.9504 2.525871
9.201513 359.3748 1.546231 2.311708
9.229044 359.054 2.644816 1.972715
9.258709 358.8741 3.873517 1.508896
9.292042 358.5617 4.932662 1.031816
9.325027 358.417 5.679016 0.5627857
9.354855 358.4092 6.074813 0.3271174
9.383718 358.2506 6.203105 0.3464649
9.413656 357.7157 6.291145 0.7817119
9.442745 357.4027 6.195957 1.115703
9.473258 357.1412 6.074142 1.208993
9.505389 356.875 5.801613 1.155029
9.536951 356.794 5.442895 0.9063438
9.566672 356.794 4.979767 0.595394
9.599272 356.933 4.739635 0.4210442
9.632605 357.315 4.32829 0.2571495
9.665856 357.4724 4.006853 0.3513989
9.693612 357.2855 3.937883 0.5452564
9.722412 357.2213 3.98862 0.8107318
9.755295 357.2263 4.124319 0.9147478
9.788628 357.2434 4.325256 0.993238
9.81869 357.0788 4.487131 0.8836571
9.847885 356.9619 4.555305 0.8216734
9.880797 356.9464 4.622654 0.7716833
9.910577 357.0436 4.672705 0.6945446
9.93839 357.1127 4.718539 0.6155104
9.967854 357.2347 4.743344 0.5622513
9.999024 357.4619 4.805255 0.471442
10.03099 357.5313 4.78342 0.377647
10.06066 357.6821 4.592867 0.1785759
10.09396 357.6623 4.418279 0.122568
10.12374 357.6797 4.149585 0.04722627
10.15312 357.9121 3.829068 359.9024
10.17986 357.7124 3.518834 359.8218
10.21245 357.6051 3.382358 359.8429
10.23934 357.5309 3.239931 359.8855
10.26871 357.3221 3.281533 359.887
10.29581 357.2058 3.435443 359.9018
10.32436 357.1721 3.529062 359.9485
10.35211 357.1125 3.595366 359.9622
10.38317 357.1197 3.626374 359.9531
10.4165 357.1213 3.634654 359.8868
10.44699 357.0641 3.603254 359.7474
10.47451 357.1264 3.483653 359.7195
10.50415 357.1755 3.289146 359.6616
10.53436 357.0869 3.216485 359.6283
10.56466 356.9264 3.027004 359.6459
10.59799 356.8682 2.871807 359.6718
10.62977 356.8085 2.750055 359.6571
10.6631 356.8095 2.658754 359.6165
10.69186 356.8482 2.513527 359.584
10.72519 356.9119 2.439244 359.5134
10.7543 356.9588 2.294961 359.3668
10.78683 356.9176 2.137141 359.3018
10.81664 356.8739 1.995029 359.3121
10.84834 356.7525 1.842657 359.2595
10.87632 356.3462 1.594277 358.9399
10.90333 355.8797 1.29343 358.4588
10.93349 355.6918 1.120283 358.222
10.96682 355.32 0.878455 358.0698
10.99897 355.1998 0.6855244 358.2032
11.02676 355.1385 0.5644295 358.5287
11.05919 355.0851 0.5416698 358.6923
11.0892 355.1125 0.5433709 358.9735
11.118 355.1433 0.4839307 359.1665
11.14749 355.1674 0.4082804 359.2119
11.18064 355.188 0.2080292 359.3137
11.20904 355.1504 0.02777809 359.3346
11.24204 355.1438 359.8894 359.3601
11.26931 355.2162 359.7523 359.4909
11.30015 355.2262 359.7222 359.5316
11.33145 355.0478 359.6671 359.5208
11.36137 354.9648 359.7113 359.5261
11.39001 354.9541 359.7686 359.5176
11.42071 354.9698 359.9124 359.4692
11.44997 355.1739 359.991 359.4632
11.48225 355.1571 0.03819787 359.4956
11.51558 355.1641 0.02359253 359.5712
11.54761 355.3021 0.02463687 359.5888
11.5805 355.3806 359.9756 359.6282
11.61383 355.5089 359.8987 359.6202
11.64179 355.4998 359.9097 359.4604
11.67148 355.5471 359.9184 359.399
11.70481 355.7624 359.9256 359.4662
11.73777 355.8963 359.9659 359.5374
11.76578 356.0902 359.954 359.6035
11.79531 356.137 359.9531 359.5863
11.82595 356.1129 359.9494 359.5717
11.85496 356.0642 359.9318 359.5483
11.88623 356.0084 359.9406 359.5921
11.91664 356.0182 359.9301 359.5262
11.94714 356.0735 359.9652 359.4933
11.97612 356.1531 359.9641 359.456
12.00702 356.2243 359.9496 359.3243
12.03883 356.2792 359.9171 359.2863
12.06781 356.3629 359.9065 359.2649
12.10115 356.3696 359.8414 359.2653
12.13304 356.3742 359.788 359.2754
12.16556 356.3694 359.6995 359.3043
12.19767 356.4118 359.6468 359.3357
12.22817 356.5303 359.6151 359.395
12.25554 356.5833 359.6015 359.4213
12.28764 356.5884 359.5842 359.4548
12.31777 356.7213 359.6263 359.4492
12.34746 356.9662 359.6943 359.4212
12.37728 357.4666 359.7168 359.5581
12.41062 357.8885 359.7054 359.6303
12.43926 358.0551 359.6602 359.6067
12.46713 358.2338 359.6157 359.6774
12.4981 358.4317 359.4543 359.7339
12.53101 358.7002 359.3064 359.8369
12.56272 358.8846 359.1704 0.002983655
12.59193 358.8444 359.0493 359.9103
12.62234 358.8696 358.9604 359.9108
12.65567 358.9535 358.931 359.9662
12.68816 359.0091 358.9276 359.9837
12.71637 359.0863 358.9371 359.942
12.7497 359.1638 358.9513 359.9369
12.77864 359.2609 359.0159 359.8649
12.80801 359.3232 359.0886 359.7848
12.84134 359.459 359.1312 359.7336
12.87104 359.6345 359.1793 359.7172
12.90289 359.6786 359.2694 359.7544
12.93211 359.6966 359.3264 359.7317
12.9644 359.7596 359.396 359.7024
12.99214 359.792 359.4342 359.5337
13.02234 359.8767 359.4733 359.5298
13.05393 0.002135151 359.5008 359.5232
13.08345 0.09017459 359.5399 359.5327
13.11164 0.0954028 359.5163 359.5338
13.14359 0.09746268 359.4816 359.5592
13.17349 0.1637174 359.4068 359.6374
13.20253 0.1932694 359.3109 359.7454
13.23181 0.1733511 359.241 359.7022
13.26515 0.2320177 359.1895 359.6692
13.29452 0.2861081 359.2773 359.743
13.32785 0.2461427 359.33 359.7589
13.35748 0.1622631 359.3781 359.7235
13.39082 0.1177469 359.4643 359.7408
13.42003 0.0966349 359.5391 359.7671
13.4485 0.08882628 359.6488 359.8322
13.47785 0.02511352 359.7667 359.855
13.51118 359.949 359.9576 359.8669
13.54232 359.7758 0.2801795 359.8687
13.57226 359.7317 0.6366174 359.8666
13.60559 359.7234 0.9918744 359.912
13.63892 359.6449 1.318702 359.882
13.66886 359.5466 1.689313 359.8353
13.69771 359.4757 2.056392 359.7568
13.73104 359.4073 2.500641 359.618
13.76172 359.4385 2.915187 359.5738
13.79431 359.4392 3.132392 359.5972
13.82531 359.3674 3.346925 359.612
13.85605 359.2544 3.422672 359.6546
13.88938 359.0544 3.43903 359.743
13.92115 358.7967 3.449048 359.752
13.95242 358.5343 3.356426 359.6898
13.9796 358.3807 3.305366 359.7246
14.01027 358.3586 3.251782 359.815
14.0436 358.4099 3.168574 359.9727
14.07199 358.5111 3.141503 0.03858688
14.09947 358.6698 3.167026 0.06967772
14.1298 358.9633 3.163834 0.08518308
14.16314 359.4069 3.151386 0.08576082
14.19366 359.8531 3.135265 0.09873222
14.22284 0.07059255 3.130718 0.128291
14.25469 0.3230439 3.070191 0.1748263
14.28279 0.8209734 2.973335 0.1799293
14.31535 1.070902 2.946132 0.2071705
14.34763 1.328799 3.001897 0.2262023
14.37741 1.647859 3.132952 0.2721531
14.41074 1.987393 3.318599 0.4593428
14.44408 2.155799 3.527943 0.6025898
14.47337 2.253464 3.705265 0.6664965
14.50194 2.291173 3.889614 0.6143957
14.5307 2.3707 4.034784 0.5397825
14.56163 2.519905 4.260064 0.5377892
14.5881 2.519003 4.600245 0.5683661
14.61873 2.488333 4.888582 0.5869384
14.65206 2.427302 5.380955 0.6348717
14.67955 2.269041 5.833174 0.751112
14.71288 2.180303 6.168097 0.8464005
14.74621 1.941694 6.61398 1.016254
14.77955 1.945541 7.04317 1.07178
14.80935 2.08769 7.409019 1.220045
14.84268 2.238399 7.693992 1.301379
14.87492 2.340377 7.93685 1.326283
14.90248 2.209637 8.143707 1.228269
14.93272 2.056982 8.281946 1.163393
14.96004 1.967254 8.424098 1.124965
14.99338 1.947975 8.620035 0.8908222
15.02504 2.090997 8.867853 0.7256265
15.05838 2.283823 9.11532 0.6325635
15.0856 2.531616 9.29706 0.5645737
15.11424 2.817225 9.462687 0.5740275
15.14757 3.205134 9.630512 0.5756585
15.17488 3.579682 9.767653 0.5996688
15.20381 3.820664 9.788673 0.5882205
15.23551 3.905006 9.805718 0.4959893
15.26814 3.995369 9.740821 0.4114695
15.29841 3.714319 9.711915 0.5090844
15.33138 3.121248 9.630476 0.6048316
15.36163 2.66429 9.532312 0.784582
15.392 2.555044 9.441216 0.9030355
15.42454 2.56549 9.304576 0.9226156
15.45128 2.655083 9.223346 0.9725877
15.48002 2.774324 9.142648 0.936103
15.51212 2.753111 9.19311 0.9182284
15.543 2.721488 9.229015 0.9629291
15.57633 2.630695 9.249337 0.9177145
15.60485 2.488336 9.303454 0.817219
15.63527 2.399648 9.308809 0.7937573
15.66577 2.359237 9.389873 0.7125575
15.6953 2.351583 9.494386 0.6885111
15.72778 2.283029 9.583325 0.6499788
15.75861 2.226089 9.678542 0.6955287
15.7887 2.206202 9.740667 0.7585216
15.82173 2.158412 9.717664 0.8211409
15.85506 2.069422 9.659746 0.8681903
15.88487 1.988566 9.543859 0.8749294
15.91314 1.928121 9.462335 0.8274475
15.94107 1.88226 9.438214 0.7265417
15.9744 1.90649 9.433711 0.7347684
16.00455 1.976511 9.437929 0.8413513
16.03456 2.005107 9.472899 0.8731393
16.06686 2.071068 9.548475 0.9277771
16.09867 2.084222 9.559984 0.9857086
16.132 2.037182 9.520241 1.018334
16.15966 2.003986 9.433255 1.044616
16.19103 1.967693 9.330667 1.033565
16.22094 1.849723 9.207867 1.011833
16.2505 1.793502 9.112286 1.143805
16.27734 1.810389 9.048532 1.159645
16.30463 1.785989 8.983248 1.152853
16.33753 1.773229 8.95549 1.138376
16.3705 1.92032 8.912783 1.151735
16.40383 2.091261 8.890056 1.119384
16.43598 2.112935 8.877398 1.085943
16.46931 2.026132 8.889895 1.104521
16.4993 1.934644 8.887821 1.041037
16.53213 1.864998 8.924864 1.004053
16.5613 1.911723 8.952996 0.9932934
16.59464 1.958137 8.954127 0.9959657
16.6256 1.914736 9.004968 0.973042
16.65554 1.906885 8.984156 0.8833789
16.6837 1.947324 8.989652 0.7621496
16.71442 1.98764 8.997681 0.6431699
16.74549 1.99618 9.070427 0.6353273
16.77716 2.002656 9.12998 0.5843983
16.80883 1.929662 9.197799 0.6121888
16.83999 1.927997 9.25963 0.6923148
16.87219 1.929967 9.250023 0.7204289
16.90553 1.907978 9.232874 0.682662
16.93366 1.839086 9.132113 0.7170377
16.96625 1.842743 9.059447 0.6872252
16.99665 1.797639 9.004664 0.7331447
17.02571 1.835698 8.996018 0.7372087
17.05904 1.86797 9.014977 0.7467262
17.08843 1.840632 9.001324 0.748104
17.11941 1.814901 9.000284 0.763178
17.15275 1.863379 8.998455 0.7585769
17.18288 1.78748 8.980847 0.7718831
17.21297 1.777362 8.991715 0.8557305
17.24107 1.819883 8.942159 0.9289019
17.2707 1.850986 8.863993 0.9295235
17.2986 1.793673 8.838605 0.9347137
17.33021 1.762911 8.809888 0.9364137
17.36102 1.765465 8.780764 0.951439
17.38957 1.723403 8.765069 0.9954641
17.41784 1.651822 8.638957 1.05195
17.4511 1.624347 8.502676 1.032746
17.48126 1.627599 8.250599 0.9392245
17.5098 1.588248 7.8691 0.8294243
17.54178 1.651337 7.465468 0.766574
17.57097 1.61551 7.091584 0.7650378
17.60056 1.523808 6.511685 0.7209129
17.62978 1.386446 5.802798 0.6618927
17.65682 1.23834 5.394215 0.6430508
17.69015 1.1393 4.569178 0.5432311
17.72348 0.9519123 3.890066 0.4553664
17.75405 0.6248748 3.362156 0.3324915
17.78354 0.4018114 2.935955 0.2627091
17.81624 0.1933671 2.434636 0.2028165
17.8469 359.9624 1.919938 0.1307508
17.87803 359.7175 1.412028 0.07649709
17.91136 359.5083 1.027613 0.04355187
17.94214 359.407 0.7081503 359.9414
17.9732 359.3751 0.5380505 359.8901
18.00105 359.3431 0.3478717 359.8573
18.03438 359.317 0.2218849 359.9289
18.06545 359.2719 0.1456592 359.9195
18.09572 359.2659 0.16193 359.8964
18.12448 359.2253 0.2132936 359.8252
18.15073 359.2171 0.3381467 359.7693
18.181 359.2126 0.4137286 359.7539
18.21281 359.0789 0.5875523 359.7689
18.2426 359.0327 0.6593888 359.7215
18.26983 359.0737 0.7759748 359.5913
18.30206 359.149 0.8889813 359.5151
18.3354 359.1983 0.9731947 359.553
18.36873 359.2271 1.008491 359.5778
18.40032 359.2559 0.9465042 359.6126
18.4302 359.2298 0.8914132 359.641
18.46311 359.08 0.8602331 359.593
18.49576 359.0043 0.8371152 359.6515
18.52475 358.9438 0.8466247 359.6359
18.5543 358.9026 0.8799825 359.6645
18.58764 358.9394 0.9025154 359.7196
18.61525 358.9711 0.9087723 359.7291
18.64097 358.9946 0.9198728 359.7116
18.67224 359.0459 0.8993908 359.6792
18.70205 359.0934 0.9177043 359.6724
18.73216 359.0874 0.922803 359.6959
18.76081 359.0513 0.9101237 359.6871
18.79374 359.039 0.9034904 359.7538
18.82154 358.977 0.873697 359.8058
18.85256 358.9641 0.8264821 359.8045
18.88245 358.9538 0.8179742 359.8112
18.91179 359.0054 0.80414 359.8323
18.94495 359.0848 0.7876134 359.8724
18.97228 359.0612 0.8226014 359.8743
19.00392 359.0305 0.855203 359.7663
19.0333 359.0498 0.8457802 359.7295
19.06234 359.0246 0.8236071 359.7809
19.0944 358.9689 0.8117575 359.8015
19.12216 358.8539 0.8186747 359.8076
19.15314 358.7727 0.7687871 359.8675
19.18648 358.7265 0.7394856 359.8798
19.21816 358.5615 0.6600733 359.9351
19.25149 358.4201 0.5771332 0.007362031
19.28304 358.3216 0.5142455 0.01805626
19.31637 358.2723 0.457008 0.05139707
19.34513 358.3231 0.39553 0.1011586
19.37332 358.3416 0.360484 0.09901828
19.40173 358.3453 0.3652841 0.09241719
19.43309 358.3153 0.3774245 0.09385857
19.45996 358.2685 0.372628 0.07515165
19.48729 358.1758 0.370436 0.07034187
19.51437 358.1817 0.3903693 0.08685604
19.54344 358.1668 0.4008875 0.1333393
19.57104 358.1288 0.3837905 0.139862
19.59925 358.1379 0.3506539 0.138739
19.62819 358.134 0.352836 0.117265
19.66001 358.2063 0.310129 0.1366722
19.69257 358.1705 0.318392 0.1186433
19.72255 358.126 0.3181223 0.05265229
19.75182 358.1543 0.3841159 359.9493
19.78082 358.1307 0.3987971 359.8084
19.80906 358.1818 0.3869922 359.8567
19.84005 358.2592 0.3838613 359.8538
19.87037 358.3151 0.348095 359.9066
19.9037 358.3208 0.3037768 359.981
19.93611 358.3736 0.2317201 359.992
19.96944 358.4049 0.1788706 -0.00471668
19.99991 358.335 0.1373128 359.9925
20.02868 358.3051 0.1332008 359.9268
20.05857 358.2907 0.1265469 359.9596
20.08879 358.277 0.1734516 0.01212453
20.11835 358.3264 0.2329301 359.9653
20.1482 358.3105 0.2516843 359.9834
20.17649 358.3406 0.2387568 359.9581
20.20538 358.2747 0.2470571 359.9419
20.23376 358.2869 0.2235686 359.9488
20.26175 358.2624 0.2119932 359.9589
20.29331 358.2611 0.1708014 0.009945651
20.32161 358.2405 0.1408376 0.01958224
20.35141 358.2856 0.1079769 0.01770492
20.38221 358.2756 0.09155381 0.01152264
20.41362 358.2679 0.1006771 -0.001754717
20.44571 358.2254 0.1387598 -0.003042292
20.47721 358.24 0.1407504 359.9915
20.50787 358.2708 0.1551132 359.9139
20.53658 358.2311 0.1994748 359.8324
20.56497 358.1834 0.2231218 359.8285
20.5983 358.2657 0.2257762 359.8477
20.63135 358.2406 0.3051617 359.9142
20.66468 358.1835 0.3696909 359.9649
20.69341 358.1334 0.4005567 359.9539
20.7212 358.1602 0.3670816 359.9585
20.74774 358.1258 0.3166878 0.0197394
20.77675 358.1099 0.2454224 359.9693
20.8083 358.1771 0.1961408 359.963
