時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.254046 350.8421 354.4138 352.8917
1.264825 350.8466 354.4698 352.8861
1.275798 350.8677 354.5046 352.8494
1.309131 350.8944 354.4832 352.8882
1.317322 350.9147 354.4772 352.9189
1.325535 350.8576 354.5189 353.022
1.334779 350.7296 354.4761 352.8765
1.343272 350.7922 354.327 352.8314
1.352748 350.8185 354.1395 352.7136
1.363935 350.8582 354.027 352.6471
1.374887 350.8613 353.7235 352.7375
1.385925 350.8727 353.5294 352.8264
1.396498 350.8106 353.6858 352.7789
1.407744 350.7657 354.0005 352.912
1.418005 350.6447 354.5567 353.0662
1.431392 350.4701 355.0798 353.1763
1.462253 350.6464 355.7009 353.3123
1.471121 350.8628 356.6417 353.1826
1.479016 351.5242 357.4797 352.1656
1.487789 351.9208 357.0788 351.846
1.497329 352.0782 356.3394 351.5947
1.508419 352.3156 355.3658 351.2562
1.519209 352.5095 354.719 350.5956
1.529773 352.7658 354.7005 350.0159
1.541236 352.7909 354.9979 349.349
1.553125 353.2071 355.033 348.8407
1.563362 353.5978 354.7191 348.3902
1.574706 353.8576 354.232 348.0806
1.586949 354.2252 353.7947 347.5731
1.613937 354.6656 353.5629 347.0473
1.623037 355.2574 353.3251 346.6021
1.633572 357.3118 352.6831 345.6244
1.645772 358.911 352.386 345.1016
1.657324 0.3152082 351.9621 344.9334
1.671412 1.642298 351.3758 345.0087
1.682281 2.905812 350.543 345.2664
1.693993 4.49309 349.5037 345.4883
1.706394 6.12849 348.5646 345.4854
1.715951 8.091677 347.5844 345.2938
1.727712 10.04351 346.7704 344.9354
1.738984 12.20953 345.8891 344.3751
1.772317 14.58517 344.6898 343.6035
1.780546 16.68356 343.6643 342.7917
1.7894 20.49633 340.6783 340.6339
1.79712 21.61544 339.2737 339.7909
1.806898 23.06887 337.4816 338.7758
1.81449 24.67703 335.4901 337.6006
1.8254 26.51035 333.8341 336.3024
1.836624 28.16105 332.4035 335.0388
1.846467 30.03055 331.1904 333.844
1.857977 31.78691 329.6675 332.4701
1.869944 34.15732 327.8386 330.8477
1.880269 36.10621 325.6194 328.922
1.89145 38.02265 322.3208 325.9365
1.921272 40.00814 318.8588 322.0183
1.928804 42.04572 316.2068 319.2836
1.937263 46.89839 312.0302 313.5544
1.946497 47.38177 310.0261 309.9829
1.958306 47.81369 307.43 306.9485
1.969869 48.23107 303.886 302.926
1.979787 49.7767 299.9833 298.476
1.991131 51.75638 296.3244 294.1978
2.002342 54.08587 293.3626 290.1168
2.013022 55.63874 291.5455 287.314
2.024545 57.16959 290.3208 285.5636
2.036597 57.12327 288.5774 283.6865
2.046894 57.18251 286.618 281.2813
2.073761 57.46925 284.6506 278.6022
2.081655 58.47835 282.7083 275.4903
2.09035 60.11739 280.2304 270.0365
2.103783 60.19679 279.6252 268.177
2.113232 60.16008 279.4055 266.603
2.124572 60.38813 279.6577 265.2088
2.136427 60.71576 280.6657 264.1223
2.146731 61.43837 280.5779 262.2627
2.157739 61.65896 280.45 260.3273
2.16934 61.74253 280.0822 258.4695
2.180342 61.79744 280.2943 257.0307
2.191989 61.6455 281.3224 256.3511
2.20286 62.02162 281.9681 255.5407
2.236193 62.30642 282.4419 254.6861
2.243617 62.64988 282.6422 253.885
2.252165 62.19205 282.3275 251.7597
2.260774 61.65126 282.1455 250.7068
2.269741 61.19178 282.084 250.0288
2.280849 61.10311 282.3759 249.9778
2.290693 60.93524 282.2395 249.3311
2.302716 60.77349 281.3678 248.0928
2.313432 60.39219 280.4346 246.8421
2.324409 60.01315 279.547 245.9281
2.337317 59.22684 278.8024 244.9378
2.346659 58.34953 278.0894 244.0875
2.358632 57.45305 277.1865 243.201
2.387575 56.62484 276.4074 242.4043
2.395287 55.96096 275.8847 241.9114
2.403429 54.75853 275.3565 241.5244
2.413374 54.04382 274.5605 240.9612
2.424015 53.41409 273.8267 240.4527
2.43584 53.22963 273.1338 240.2643
2.446868 53.29835 272.4862 239.9822
2.457843 53.32471 271.946 239.9066
2.46944 53.09879 271.77 240.2405
2.479907 52.9529 272.1093 241.0342
2.491628 52.76348 272.5402 242.019
2.503699 52.99484 273.1045 243.0176
2.513803 53.27464 273.4537 243.7781
2.542371 53.84456 273.8152 244.4053
2.550478 54.48621 273.9601 244.8001
2.558389 55.592 275.2093 246.393
2.571044 56.23814 276.8271 247.9541
2.579893 56.81001 278.1955 249.3875
2.592195 57.53923 279.6548 250.9252
2.604241 58.46569 280.929 252.2471
2.61554 58.94021 282.8301 254.3891
2.627291 59.46592 284.8889 256.0023
2.63977 60.24932 286.7003 257.9382
2.651818 60.29766 287.6571 259.3384
2.663025 60.40577 289.0732 261.1433
2.675392 60.30592 291.3814 263.8873
2.704535 59.86484 294.4142 266.919
2.718233 59.80458 296.473 268.876
2.725443 60.09523 298.9624 271.215
2.734336 60.59867 300.3832 272.6706
2.743014 61.16693 301.8871 274.2332
2.754565 61.52594 303.1496 275.6493
2.76433 61.55646 304.8909 277.6108
2.777073 61.40074 307.8977 280.5058
2.788383 61.21154 310.3089 282.7363
2.79862 61.04305 312.4469 284.5427
2.810124 60.78343 313.7861 285.6006
2.821017 60.59666 315.0993 286.6042
2.832507 60.26124 316.5307 287.8076
2.863844 59.54659 318.1713 289.2984
2.873041 58.49895 320.4564 291.557
2.881969 56.63816 324.9525 296.3623
2.891052 55.88475 327.2794 299.019
2.898914 55.25139 329.083 301.4156
2.909509 54.26495 330.0051 303.0019
2.920763 53.05936 330.3988 304.1764
2.933099 51.69142 330.7632 305.1912
2.943849 50.47652 331.7497 306.4731
2.954599 49.20058 333.045 308.0691
2.965453 48.00392 334.3524 309.8247
2.977279 46.7882 336.3335 311.9362
2.988051 45.38752 338.7086 314.344
3.015021 43.99162 341.0807 316.9524
3.024687 42.52142 343.4969 319.0826
3.033661 40.84592 347.4973 322.1951
3.043316 40.80542 348.4742 322.8952
3.054672 40.77445 349.6915 323.411
3.065002 40.58554 350.9864 323.9953
3.075845 40.1266 352.505 324.9719
3.087871 39.69391 354.018 326.2229
3.097531 39.29564 355.5153 327.809
3.110285 38.70514 357.1809 329.5759
3.121454 38.08503 358.6614 331.2159
3.132767 37.24846 0.1629728 332.805
3.143357 36.08047 1.765296 334.4021
3.172335 34.47489 3.461448 336.0127
3.179632 32.40086 5.399879 337.5378
3.188356 25.98808 10.11101 340.9416
3.199694 22.15012 11.91696 342.4279
3.210328 19.05934 13.32318 343.5525
3.222091 16.86063 14.39996 344.6885
3.235237 15.99806 14.60095 345.9002
3.244106 17.87466 14.50652 346.556
3.254084 21.25292 13.9893 346.7596
3.266037 25.94636 13.31412 346.6985
3.2772 28.62622 13.20348 347.0865
3.287598 29.84604 13.33967 347.8524
3.298525 30.15349 13.45181 348.7896
3.327643 30.16863 13.53498 349.6617
3.336174 30.18886 13.43914 350.3931
3.345189 30.64555 13.789 351.1629
3.355383 30.90289 14.04865 351.2546
3.364744 31.21059 14.48519 351.5326
3.376173 31.29823 14.60835 351.7203
3.38727 31.12837 15.55852 352.3582
3.399331 30.90876 15.70258 352.7941
3.410095 30.3885 15.66167 353.0793
3.421699 30.15811 15.96444 353.3988
3.432295 29.915 16.06494 353.5315
3.442871 29.51223 16.04157 353.3146
3.454823 29.30024 16.61886 353.3632
3.481461 28.76113 17.34695 353.4687
3.490632 28.12784 18.18759 353.5218
3.499532 26.58348 19.06064 353.5199
3.510466 25.86537 19.25636 353.6255
3.521453 25.34703 19.36181 353.7988
3.53185 24.87348 19.1984 353.9612
3.543452 24.5364 19.17669 354.2255
3.554243 24.17448 19.22379 354.4745
3.5651 23.9836 19.31503 354.735
3.575502 23.50612 19.22472 354.8755
3.587128 23.03969 19.12406 355.0091
3.598752 22.51628 19.12806 355.0667
3.611373 22.05701 19.08715 355.1165
3.64076 21.56358 18.95957 355.1716
3.649116 21.17527 18.88545 355.2002
3.658007 20.3426 18.65772 355.0501
3.66715 19.98088 18.3916 354.7474
3.677325 19.68284 18.15667 354.5328
3.689085 19.37085 17.85596 354.3672
3.699572 19.11215 17.45199 354.1445
3.711099 18.8109 16.85485 353.9275
3.721428 18.5133 16.32536 353.8287
3.733457 18.35041 15.69416 353.7504
3.743465 18.40939 15.1422 353.7992
3.758103 18.31515 14.23705 353.739
3.76652 18.3105 13.09801 353.5934
3.793283 18.54449 12.16207 353.577
3.802269 18.70705 10.79687 353.4752
3.810499 19.25772 8.216379 353.3267
3.822274 19.41232 6.932843 353.2458
3.832962 19.90641 5.796337 353.1849
3.845297 20.04298 4.497848 353.0813
3.855581 19.95608 3.037767 352.7047
3.865769 20.34864 1.863076 352.4157
3.877298 20.47727 0.820268 352.3765
3.888508 20.50597 359.2487 351.9525
3.899426 20.84254 358.0211 351.7579
3.910055 21.07963 356.5399 351.5112
3.922268 21.25029 354.9084 351.1932
3.953043 21.43139 353.3806 350.9932
3.961015 21.43424 351.6414 350.7428
3.969563 21.44711 348.1607 350.1119
3.97693 21.19846 346.3413 349.6636
3.988693 20.67684 344.4028 349.1161
3.999508 20.48907 342.7719 348.8307
4.010378 20.22923 341.391 348.7083
4.022209 19.97391 339.8936 348.5264
4.033585 19.76165 338.4866 348.4507
4.04424 19.51166 337.0114 348.3704
4.05482 19.2538 335.5959 348.3748
4.065362 19.03421 334.209 348.4139
4.077917 18.613 332.6602 348.248
4.106457 18.2462 331.2155 348.0729
4.113882 17.94619 329.7305 347.8434
4.122687 17.47219 326.4457 347.413
4.13236 17.30254 324.6767 347.2618
4.143693 17.16363 322.8919 347.2025
4.155585 17.0178 320.9957 347.2845
4.166805 16.85642 319.0948 347.2087
4.177935 16.63834 317.1656 347.0964
4.18854 16.31561 315.2656 346.9922
4.198688 16.19205 313.5025 347.0956
4.210803 16.06813 311.6155 347.027
4.221703 16.23361 309.8777 347.2589
4.235073 16.11503 307.894 347.3149
4.267309 16.04391 306.1467 347.3926
4.275225 16.05986 304.602 347.5528
4.282636 15.69942 301.6939 347.5372
4.291269 15.41034 300.4034 347.5059
4.29913 15.06348 299.0502 347.5463
4.311585 14.52734 297.7017 347.4412
4.322378 14.10906 296.7514 347.4029
4.334085 13.65473 295.8286 347.3835
4.344219 13.22966 294.9822 347.3121
4.355227 12.80168 294.1483 347.2641
4.365402 12.32052 293.4525 347.2567
4.376864 11.89632 292.8489 347.2663
4.388369 11.49072 292.4789 347.2623
4.416662 11.14476 292.1045 347.3613
4.424489 10.83731 291.7255 347.4502
4.432229 10.55148 291.8494 348.0759
4.44413 10.32237 292.2015 348.3736
4.455299 10.06075 292.7389 348.701
4.465158 9.71507 293.4856 348.9856
4.47728 9.190848 294.3276 349.3108
4.489146 8.633729 295.2757 349.5401
4.499417 8.057784 296.6245 349.737
4.510034 7.563106 297.8734 349.9399
4.521917 7.151323 299.3035 350.1579
4.533034 6.73458 300.7348 350.4014
4.543819 6.276488 302.1803 350.6888
4.576029 5.759422 303.8515 351.0434
4.58459 5.266388 305.3674 351.3176
4.592202 3.87406 308.8715 351.9329
4.60072 3.251292 310.8667 352.2101
4.609875 2.889975 312.6258 352.5597
4.621784 2.055033 315.2934 352.9559
4.631962 1.423835 317.7091 353.4153
4.643126 0.9057693 319.903 353.7056
4.653675 0.4838901 322.0775 354.0704
4.664463 359.7935 324.2592 354.464
4.67579 358.8994 326.5161 354.6969
4.687532 358.1906 328.7921 354.9243
4.698147 357.4016 331.0248 354.9352
4.73148 356.4766 333.1877 354.9933
4.739888 355.3626 335.4579 354.9495
4.747958 353.1347 339.8897 354.8916
4.756672 352.2003 342.0428 355.0714
4.765616 350.9572 343.994 355.3994
4.776178 349.8878 345.8919 355.6096
4.787214 348.7585 347.6389 355.827
4.797003 347.5713 349.4725 355.9699
4.808166 346.257 351.056 356.1848
4.82017 345.2717 352.9117 356.3463
4.831095 344.5786 354.5191 356.3981
4.841725 344.0663 356.0156 356.456
4.853566 343.6024 357.3805 356.6936
4.88242 342.9945 358.6771 357.1148
4.89019 342.3804 359.9272 357.4608
4.898172 341.8331 2.584593 358.4964
4.909641 341.2009 4.188449 358.7675
4.920325 340.3553 5.766654 358.9253
4.931467 339.8848 7.581366 358.9896
4.941393 339.3133 9.59304 359.0681
4.952898 338.5963 11.64898 359.0207
4.963391 337.9544 13.39256 359.0804
4.976758 337.371 15.2751 359.2186
4.988211 336.6716 17.03542 359.3115
4.998319 336.05 18.69473 359.3405
5.009924 335.5659 20.26477 359.338
5.036519 335.2068 21.74427 359.3356
5.045782 334.8584 23.30684 359.3075
5.053948 334.6586 26.62928 359.2996
5.06371 334.8748 28.06934 359.6265
5.075696 335.0102 29.42375 0.1992775
5.086672 335.1751 30.77435 0.9713125
5.097146 335.3321 32.06784 1.724149
5.10797 335.5091 33.45866 2.362949
5.12031 335.8524 34.6453 3.033808
5.131096 336.0251 36.39826 3.051033
5.142136 336.1357 38.27948 2.84433
5.153399 336.2176 40.25123 2.510699
5.163905 336.3309 42.24415 2.118331
5.196258 336.4334 44.15395 1.863515
5.204354 336.4383 45.93567 1.779439
5.212008 336.7978 49.56086 2.189408
5.220023 337.1091 51.33054 2.395677
5.231141 337.4626 53.09052 2.682532
5.242011 337.8911 54.86294 2.96628
5.253123 338.3699 56.59654 3.240656
5.263402 338.6996 58.32564 3.415774
5.275149 338.9494 60.04358 3.511788
5.287152 339.0887 61.94943 3.516741
5.297451 339.3504 63.7153 3.570738
5.308402 339.5716 65.4602 3.590723
5.320804 339.8761 67.17268 3.709758
5.346726 340.213 68.90716 3.7898
5.354807 340.7605 70.64556 3.92064
5.363258 341.6419 72.84912 4.180387
5.372315 342.2706 73.98273 4.386927
5.379426 343.0188 75.46838 4.677852
5.387653 343.8795 76.80612 5.003157
5.397121 344.782 78.0449 5.333442
5.407891 345.8815 79.08225 5.715888
5.419795 347.061 80.15399 6.036526
5.430076 348.284 81.06966 6.398378
5.442079 349.7851 82.02716 6.685682
5.453336 351.1534 82.85674 6.920415
5.465436 352.6004 83.48633 7.209431
5.474633 353.9437 84.12441 7.452437
5.503271 355.3251 84.70191 7.62787
5.511052 356.75 85.29076 7.837213
5.520145 359.8855 86.40989 8.480076
5.530956 1.507708 86.90746 8.894265
5.542088 3.295827 87.28113 9.321945
5.553606 5.061091 87.5472 9.766697
5.563503 6.920239 87.56429 10.18354
5.575044 8.812045 87.4099 10.61431
5.586092 10.81237 87.18697 11.05132
5.596974 12.65347 86.86744 11.35457
5.607549 14.47221 86.2642 11.46855
5.618318 16.22755 85.63278 11.53173
5.630147 17.9297 84.79632 11.55341
5.66348 19.67342 83.97043 11.6375
5.671663 21.30809 83.19711 11.69934
5.679574 24.3864 81.69398 11.72101
5.688368 25.81941 80.757 11.4615
5.696064 27.17954 79.55097 11.00336
5.707585 28.31586 78.17813 10.50604
5.719213 29.18424 76.87171 10.04954
5.729611 29.98446 75.68818 9.697862
5.740526 30.71096 74.48685 9.349763
5.752527 31.56323 73.16953 8.877664
5.762641 32.25505 71.91617 8.386364
5.773683 32.85154 70.56032 7.852592
5.785153 33.39023 69.20483 7.393822
5.812353 33.77935 67.77379 6.941726
5.820771 34.17691 66.45677 6.500543
5.829441 34.88916 63.30355 5.36247
5.840944 35.1376 61.41253 4.771815
5.852162 35.42026 59.64191 4.296577
5.861923 35.72486 57.82792 3.823975
5.8737 35.98131 55.97522 3.367651
5.884195 36.15343 54.09356 2.835526
5.895514 36.15756 52.13999 2.130563
5.906458 36.06384 50.43644 1.451671
5.919691 35.99575 48.54607 0.621631
5.92966 35.84665 46.85227 359.7818
5.940374 35.61944 45.19401 359.0509
5.971672 35.48935 43.50722 358.4137
5.980199 35.4134 41.86126 357.8793
5.988514 35.2863 38.28532 356.9533
5.995996 35.11315 36.13064 356.3883
6.007503 34.87865 34.13538 355.815
6.019138 34.71431 32.14389 355.2476
6.029581 34.64652 30.33152 354.7895
6.039865 34.63795 28.49111 354.3318
6.051357 34.67449 26.58982 353.8661
6.062641 34.54448 24.54582 353.3733
6.073836 34.19045 22.53722 352.9388
6.085441 33.88067 21.10889 352.7038
6.096503 33.68582 19.6899 352.3682
6.129579 33.54782 18.46762 351.9949
6.137636 33.40723 17.28625 351.7137
6.14555 33.04718 15.20565 351.4156
6.154354 32.927 14.34896 351.4576
6.161722 32.82408 13.50661 351.5027
6.17317 32.63442 12.6743 351.4961
6.185743 32.40444 11.84533 351.454
6.195797 32.32552 11.10538 351.3506
6.207495 32.25671 10.41937 351.3016
6.218351 32.18712 9.857225 351.3093
6.229582 32.1181 9.187392 351.2773
6.240516 32.03645 8.622746 351.2895
6.251987 31.9674 8.093592 351.3268
6.280427 31.89635 7.643251 351.4537
6.289303 31.85142 7.326612 351.5813
6.297903 31.7894 6.982582 351.9266
6.307191 31.71268 7.051708 352.172
6.317963 31.67785 7.16797 352.3511
6.328807 31.5757 7.280485 352.5123
6.340946 31.38455 7.408314 352.6851
6.352366 31.18606 7.517048 352.8008
6.362291 30.9286 7.713877 352.9745
6.373453 30.76471 7.966414 353.2245
6.384796 30.66562 8.251788 353.4754
6.395515 30.53921 8.530153 353.7173
6.407357 30.35349 8.817028 354.002
6.438324 30.0976 9.252635 354.3436
6.44638 29.83872 9.767739 354.72
6.455265 29.20384 10.73913 355.3884
6.462942 28.70798 11.17139 355.6205
6.473929 28.14848 11.67167 355.8304
6.485425 27.52695 12.22543 356.0564
6.495824 26.87125 12.79374 356.3679
6.506972 26.18773 13.29143 356.5617
6.519497 25.47475 13.83201 356.8392
6.52948 24.62326 14.41345 357.0684
6.54027 23.72851 14.94433 357.2935
6.552127 22.63631 15.45988 357.5347
6.56206 21.51956 15.90887 357.7495
6.592442 20.15398 16.38959 357.9846
6.601429 18.99748 16.75905 358.1046
6.609092 16.31455 17.84133 358.367
6.620894 15.1496 18.45644 358.4642
6.631644 14.11183 19.0651 358.6454
6.647477 12.96934 19.64994 358.8205
6.655768 11.69113 20.19828 359.0699
6.665302 10.39643 20.72002 359.3133
6.675708 9.054101 21.15592 359.563
6.686604 7.77574 21.40623 359.7513
6.698089 6.284358 21.69974 359.8825
6.710177 4.907578 22.02806 359.8922
6.721094 3.666605 22.46798 359.8168
6.749218 2.635494 22.86706 359.7876
6.757298 1.691329 23.25157 359.8573
6.765149 359.6912 23.79792 0.1758364
6.775777 358.6436 23.97527 0.3090243
6.787914 357.7964 24.04475 0.3050305
6.797822 356.9345 24.18143 0.2753471
6.808938 356.2063 24.26554 0.2517326
6.82011 355.5339 24.34353 0.2124674
6.830647 354.8735 24.45975 0.2043811
6.842911 354.3723 24.54151 0.2909835
6.854685 353.8085 24.59025 0.405583
6.864923 353.3395 24.5932 0.5332945
6.875949 352.9529 24.63061 0.6460131
6.907146 352.6651 24.64942 0.751616
6.91463 352.3976 24.65195 0.8293865
6.922894 352.1189 24.67338 0.9078785
6.931844 351.9707 24.62516 0.8654503
6.943152 351.9241 24.58062 0.7542778
6.954285 351.9034 24.55317 0.6800268
6.964152 352.074 24.5367 0.6261029
6.976577 352.213 24.50731 0.616753
6.987652 352.4989 24.45153 0.651484
6.998605 352.8223 24.40897 0.6965538
7.009461 353.2692 24.33601 0.7330208
7.021843 353.7982 24.26028 0.7760328
7.031505 354.2804 24.17916 0.7336859
7.059128 354.9013 24.02222 0.6022577
7.067575 355.5202 23.82271 0.5091841
7.076158 357.1794 23.29344 0.4836538
7.086684 358.1846 22.92193 0.4457126
7.099016 359.4032 22.4611 0.3619721
7.109257 0.526502 22.02468 0.3082805
7.12139 1.83822 21.55469 0.3262307
7.13098 3.145404 21.13312 0.3323149
7.142096 4.714165 20.74728 0.3788386
7.1539 6.270452 20.42423 0.3782984
7.169066 7.917945 20.23313 0.4408737
7.17654 9.556887 20.0559 0.4738149
7.188249 11.00912 19.9922 0.4766778
7.215771 12.40277 20.00835 0.4042035
7.224013 13.69874 19.98333 0.2479007
7.232078 16.01717 20.12369 359.8737
7.242965 17.22798 20.14747 359.7625
7.254661 18.40349 20.15975 359.7502
7.265299 19.61255 20.10583 359.7659
7.275996 20.84099 20.07375 359.793
7.287472 21.97108 19.99985 359.7878
7.298191 22.96288 19.92437 359.7518
7.309126 23.89621 19.90551 359.6996
7.320781 24.75744 19.90107 359.5868
7.331516 25.6204 19.94712 359.4762
7.343122 26.37209 20.02061 359.3955
7.371479 27.10384 20.06466 359.2621
7.378898 27.92026 20.10635 359.1736
7.388221 29.59128 20.19906 359.0511
7.397042 30.34036 20.38293 359.0678
7.41072 31.18798 20.57641 359.0477
7.421098 32.07056 20.69662 358.9758
7.431736 33.00647 20.7567 358.886
7.442379 34.1478 20.77416 358.6489
7.453772 35.3096 20.74579 358.3226
7.464653 36.76041 20.72206 358.01
7.474952 38.24891 20.68269 357.7812
7.487796 40.0557 20.31792 357.4737
7.498557 41.56592 19.91669 357.2151
7.525162 42.97527 19.50472 356.9675
7.53318 44.23921 19.134 356.7082
7.542543 46.63896 18.26038 356.0911
7.553588 47.32157 17.82398 355.759
7.565325 47.91982 17.3008 355.3156
7.575604 48.59164 16.83129 354.8334
7.587886 49.06244 16.59132 354.4497
7.599308 49.92379 16.73071 354.1572
7.610944 50.84061 16.9271 353.8857
7.623848 51.2705 17.13489 353.6898
7.637113 51.4467 17.526 353.6135
7.647991 51.4582 17.79233 353.5885
7.65742 51.42324 17.82028 353.5074
7.690202 51.12495 17.82152 353.5526
7.697833 50.88602 17.99364 353.7308
7.70594 50.44656 17.29267 353.1035
7.714426 50.12144 17.27384 352.7822
7.724066 49.09462 17.84943 352.8131
7.735398 47.80342 18.89027 353.0681
7.746157 46.77413 19.98483 353.2964
7.756937 45.75011 21.02752 353.4666
7.768998 44.69701 22.19772 353.7531
7.779334 43.62117 23.23895 354.0937
7.791186 42.63012 24.36099 354.4393
7.803173 41.92192 25.41465 354.8614
7.814063 41.27127 26.11956 355.0314
7.842293 40.54673 26.64755 355.1851
7.852028 39.74451 27.13114 355.4421
7.859952 38.63877 28.22446 356.4059
7.869085 38.14804 28.20379 356.4232
7.879636 37.47243 27.63736 356.0127
7.89103 36.70349 26.75661 355.418
7.901833 36.00549 26.02339 354.9951
7.914718 35.47604 25.23728 354.6602
7.923821 35.21622 24.57115 354.5706
7.936491 34.92665 24.04344 354.6555
7.945911 34.79095 23.73007 354.8348
7.958455 34.63465 23.40792 354.8027
7.968798 34.57441 23.33604 354.8086
7.996899 34.44624 23.39099 354.796
8.005462 34.13299 23.39118 354.7366
8.013875 33.03981 23.03956 354.6376
8.023988 32.48734 22.76996 354.6285
8.034969 31.9751 22.39876 354.4878
8.04577 31.46261 21.89928 354.2281
8.057247 30.9095 21.35863 353.9212
8.068938 30.32166 20.90594 353.687
8.080198 29.72734 20.50279 353.5334
8.091103 29.19163 20.19712 353.539
8.102448 28.69982 20.01988 353.6448
8.113336 28.25928 19.9161 353.8217
8.123804 27.90552 19.80626 354.0454
8.157138 27.54675 19.65061 354.2148
8.165178 27.11481 19.28959 354.2105
8.173133 26.39261 18.77524 354.3275
8.182175 26.22771 18.80799 354.4571
8.190483 26.14938 18.81088 354.5844
8.198915 26.16812 18.88439 354.7293
8.207972 26.23574 18.99237 354.8521
8.220092 26.30947 18.95713 354.87
8.231905 26.40058 18.70687 354.8071
8.242627 26.49025 18.47247 354.7964
8.253309 26.53013 18.34656 354.871
8.264773 26.59337 18.1284 354.943
8.275982 26.7507 17.80037 354.9511
8.302489 27.04734 17.43013 354.8895
8.310194 27.51287 17.13737 354.8268
8.320064 28.80703 16.59204 354.8072
8.331791 29.46711 16.23105 354.7535
8.342159 30.10628 15.65755 354.6861
8.352897 30.64932 15.08085 354.6373
8.363559 31.21086 14.52042 354.6004
8.376011 31.88182 13.95427 354.5297
8.386415 32.46761 13.47386 354.3915
8.397535 33.09078 12.9951 354.1455
8.408886 33.65827 12.47876 353.8623
8.419644 33.99347 11.96421 353.5942
