時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.863767 353.6653 0.6214923 0.2730629
2.895898 353.6116 0.6646175 0.2276905
2.923793 353.2326 0.663469 0.5076198
2.952653 352.9828 0.6305472 0.6265572
2.979831 352.7582 0.6441414 0.3413961
3.007678 352.6757 0.6103861 0.2601626
3.037446 352.5414 0.6670715 0.4092063
3.07078 352.3916 0.8216537 0.5450022
3.102087 352.2492 1.132313 0.4571169
3.129744 352.42 1.46132 0.2825381
3.161611 352.3063 1.633363 0.230802
3.194944 351.9183 1.754625 0.1484921
3.228277 351.8525 1.782826 0.1369017
3.261611 351.8246 1.867455 0.1123494
3.294944 351.6112 1.896268 0.02813922
3.328278 352.0022 1.728296 0.2179461
3.356903 352.1362 1.698301 0.236368
3.386038 352.2049 1.651167 0.4346945
3.415303 352.3261 1.535417 0.4597956
3.442722 352.3277 1.445144 0.3408303
3.468929 352.2909 1.381744 0.3321084
3.496254 352.2492 1.252953 0.5778577
3.525483 352.4122 1.240461 0.4992695
3.556305 352.4871 1.220097 0.4310071
3.586492 352.4948 1.171552 0.3642324
3.613325 352.3785 1.173463 0.3818603
3.641782 352.221 1.183531 0.4737357
3.673974 352.2516 1.230719 0.4714109
3.702027 352.2863 1.24467 0.4805155
3.735361 352.2939 1.245656 0.4550826
3.768694 352.6243 1.218068 0.4327183
3.802027 352.6739 1.301523 0.4491495
3.835361 352.6114 1.256459 0.4789069
3.868694 352.4738 1.122056 0.5287126
3.902027 352.8692 0.9812484 0.7427761
3.935361 352.908 0.8215873 0.8893349
3.964462 352.6248 0.7299652 0.7845945
3.997795 352.7184 0.6455675 0.8092199
4.028527 353.1237 0.5599565 0.878945
4.059028 353.2751 0.5567572 0.9368606
4.086285 353.2141 0.6458235 0.9280344
4.117967 353.192 0.6943476 0.9196845
4.147929 353.2416 0.7960882 0.914068
4.178306 353.1504 0.7790218 0.8956223
4.208292 353.3276 0.6776996 0.9008383
4.234765 353.3929 0.5752904 0.839195
4.263145 353.313 0.5631436 0.767267
4.293256 353.5671 0.5240529 0.8356541
4.320895 353.5877 0.4882181 0.8926411
4.3488 353.2057 0.438974 0.8868971
4.377884 353.0757 0.4266499 0.8680155
4.406176 353.2411 0.3417373 0.8533626
4.43336 353.2491 0.29353 0.9135993
4.460073 353.2497 0.2756197 0.8331327
4.488235 353.3971 0.2807497 0.837166
4.518484 353.5688 0.3051721 0.8848591
4.548872 353.4138 0.2638959 0.9486632
4.582205 353.3804 0.1918123 0.9007919
4.611418 353.7618 -0.001255427 0.746266
4.643274 353.9331 359.9484 0.5723273
4.670919 354.0018 0.04545248 0.4759499
4.698315 354.1218 0.271066 0.3479816
4.729349 354.0804 0.5800363 0.1829878
4.757385 353.6834 0.8511531 0.1642394
4.784653 353.5447 0.9659432 0.1264962
4.81405 353.6112 0.9914259 0.03301541
4.843255 353.8332 0.9044699 359.9726
4.872532 353.8645 0.8092156 0.08527438
4.899761 354.0701 0.7106473 0.0717646
4.928285 354.4941 0.6560653 0.002711867
4.959529 354.5031 0.6277916 359.9939
4.991758 354.2206 0.5741031 359.9549
5.019263 353.6746 0.6459565 359.9248
5.047241 353.2498 0.7308995 359.9037
5.077851 352.8824 0.8466894 359.8292
5.106297 352.8896 0.914124 359.8057
5.132441 352.9011 0.8548074 359.8102
5.160976 353.0302 0.8200999 359.898
5.190249 353.0908 0.6819656 0.1489917
5.219146 352.9735 0.5128171 0.3122746
5.247691 352.9038 0.4247353 0.2717383
5.275398 352.881 0.2494568 0.3859175
5.308731 353.0277 0.1383691 0.4407389
5.338237 353.1247 0.08674504 0.4926853
5.36438 353.1738 0.1101637 0.4850709
5.391146 353.2012 0.2182604 0.4377444
5.420758 353.3414 0.2763745 0.4709096
5.450575 353.3658 0.3278192 0.4880356
5.47967 353.3636 0.3446637 0.5186666
5.508364 353.379 0.3110802 0.4366077
5.539927 353.4691 0.20908 0.468179
5.572389 353.5801 0.0797626 0.4586139
5.605346 353.651 0.01611693 0.4719183
5.632898 353.7049 0.04021416 0.4373741
5.663032 353.7149 0.0751084 0.4092239
5.690904 353.6817 0.09131503 0.5163137
5.719546 353.6976 0.09239987 0.5434167
5.747345 353.6634 0.1172715 0.4631969
5.776692 353.614 0.08947918 0.4773148
5.806445 353.5246 0.04677624 0.469837
5.834642 353.573 0.02588711 0.4305167
5.861844 353.5114 0.01029386 0.4427232
5.893074 353.4929 0.01422397 0.478414
5.924064 353.4274 0.0419067 0.4297614
5.952388 353.4413 0.02530902 0.4862842
5.982333 353.484 0.0137205 0.455421
6.010907 353.4579 -0.004442044 0.4237259
6.04424 353.4962 359.985 0.430097
6.076134 353.4662 0.000480059 0.4421896
6.103427 353.4741 359.9745 0.5110918
6.131239 353.493 359.9706 0.4293386
6.161788 353.4969 359.9659 0.5039318
6.189168 353.4963 359.9191 0.5388883
6.216201 353.5397 359.9563 0.4495038
6.244729 353.5674 359.9263 0.4718048
6.273289 353.5782 359.9572 0.461472
6.301301 353.4577 359.9501 0.4491687
6.329241 353.3723 0.008740042 0.4184222
6.358288 353.3823 359.9821 0.4547283
6.386918 353.4398 0.04069257 0.3965562
6.414458 353.4574 0.05637518 0.4482994
6.441716 353.4568 0.01671866 0.4470176
6.472219 353.3651 359.9789 0.4677831
6.501176 353.2438 359.9414 0.4349576
6.530317 353.0804 359.937 0.3874538
6.558365 353.1019 359.9633 0.4119163
6.590711 353.1198 359.9826 0.4633694
6.62176 353.1479 0.006567908 0.5325526
6.648333 353.1927 0.003410902 0.5196899
6.678734 353.1657 359.9926 0.5125765
6.70731 353.0553 359.9635 0.4976769
6.736649 353.0218 359.9438 0.496011
6.766528 353.039 359.8969 0.5118442
6.793232 353.0015 359.8922 0.5360324
6.823064 353.0611 359.8532 0.5765236
6.852788 353.0883 359.8448 0.5931709
6.880248 353.0928 359.8508 0.5389941
6.908958 353.0902 359.8464 0.5276774
6.938729 353.0391 359.8635 0.5650398
6.968493 352.9882 359.9083 0.5876421
6.996658 353.0247 359.8653 0.6676069
7.023222 353.0805 359.8427 0.5601293
7.051643 353.0434 359.8297 0.5110222
7.080132 353.0997 359.8125 0.5291618
7.107894 353.0528 359.8063 0.515129
7.135554 353.0318 359.822 0.5068385
7.164979 353.1036 359.8651 0.5093119
7.195834 353.0328 359.9142 0.4924014
7.224043 353.0074 359.9143 0.4990475
7.250823 353.0104 359.8546 0.5803332
7.279681 352.967 359.8363 0.5621632
7.309394 353.0673 359.8242 0.4568423
7.342728 353.2077 359.8046 0.5150614
7.36962 353.18 359.8095 0.55134
7.398506 353.1506 359.7944 0.511223
7.427935 353.1154 359.8512 0.4662597
7.461268 353.0725 359.8277 0.4445691
7.49109 353.1195 359.8835 0.4934688
7.520693 353.0533 359.8741 0.5069047
7.551827 353.128 359.8539 0.4765191
7.579867 353.1852 359.7923 0.51353
7.608101 353.1884 359.7571 0.5212151
7.63582 353.1359 359.7554 0.4965607
7.666329 353.031 359.7524 0.5466602
7.696839 353.0288 359.7157 0.5322142
7.730172 353.1364 359.7283 0.4331509
7.763506 353.2476 359.7569 0.4214324
7.792975 353.4262 359.8134 0.394626
7.824685 353.3885 359.8314 0.4093486
7.852336 353.2078 359.8097 0.4086685
7.880686 353.18 359.7975 0.4790041
7.908636 353.1703 359.7382 0.4838843
7.935246 353.2052 359.7598 0.5016573
7.964192 353.1473 359.7035 0.5648493
7.992855 353.0643 359.707 0.5149158
8.021505 353.0357 359.7033 0.4596204
8.048553 353.0805 359.6935 0.4643143
8.075239 353.177 359.7044 0.5429616
8.108516 353.0996 359.7473 0.581063
8.137299 353.138 359.7584 0.5489041
8.165758 353.288 359.7059 0.5114555
8.194125 353.3234 359.6987 0.3836721
8.225168 353.2906 359.7152 0.3821806
8.254181 353.2388 359.7573 0.5078011
8.281264 353.169 359.7827 0.4720165
8.307815 353.2 359.7735 0.4106477
8.336292 353.2444 359.8089 0.3414246
8.365536 353.2557 359.8235 0.3756467
8.391571 353.1249 359.8484 0.4157403
8.41866 353.0233 359.9018 0.3894774
8.449512 353.1115 359.8328 0.4142213
8.478982 353.1233 359.762 0.4795261
8.505787 353.0724 359.7097 0.4750916
8.532465 353.1378 359.6687 0.4164225
8.563609 353.1756 359.6669 0.4090851
8.591715 353.1599 359.672 0.4486241
8.622665 353.0761 359.6831 0.446843
8.655998 353.1545 359.6866 0.4607953
8.685932 353.2704 359.6858 0.426014
8.714722 353.5187 359.6228 0.395468
8.748055 353.7774 359.6368 0.429496
8.781388 353.9547 359.712 0.5593069
8.814722 353.6035 359.8191 0.4315978
8.842875 353.6253 359.6086 0.5403735
8.871738 353.8867 359.5113 0.5869569
8.898903 353.8949 359.4501 0.5819513
8.926965 353.7516 359.4478 0.5520605
8.956708 353.7109 359.5423 0.4837815
8.984282 353.7845 359.7388 0.420456
9.011832 353.8744 359.8557 0.4362615
9.040839 353.7739 359.8521 0.5328498
9.072815 353.6103 359.6923 0.6357684
9.102728 353.5815 359.5213 0.5988544
9.131847 353.6004 359.475 0.6026297
9.161366 353.6265 359.3852 0.7220731
9.191822 353.6656 359.3224 0.7467391
9.224393 353.7886 359.2839 0.78764
9.251824 353.7677 359.2704 0.7792691
9.284689 353.7061 359.3289 0.7678854
9.318023 353.7933 359.4011 0.7173429
9.347613 353.8205 359.4533 0.6468187
9.37771 353.772 359.5281 0.6041169
9.406049 353.7553 359.5572 0.573976
9.435381 353.8772 359.5883 0.5664914
9.462719 353.8787 359.5735 0.5100973
9.49585 353.8774 359.5595 0.4564383
9.52857 353.9604 359.5106 0.4753033
9.557945 354.0078 359.558 0.4821238
9.587149 353.8604 359.5942 0.6345386
9.615714 353.7995 359.5868 0.5455573
9.649047 353.7323 359.5044 0.538965
9.677878 353.9451 359.4698 0.587348
9.706216 353.8968 359.5408 0.6514164
9.734385 353.869 359.6243 0.6467875
9.764963 353.9804 359.6917 0.6651754
9.795054 354.0323 359.7033 0.7316318
9.827087 353.9937 359.707 0.7668052
9.853782 353.8763 359.6718 0.7678211
9.882822 353.7689 359.6172 0.7117325
9.916156 353.7882 359.6688 0.627396
9.942323 353.7877 359.6881 0.6357485
9.969445 353.7178 359.7861 0.6847384
9.997744 353.8308 359.8148 0.6852866
10.02788 353.9733 359.8355 0.6838664
10.05562 353.9916 359.8648 0.660565
10.08483 353.8791 359.8799 0.7259122
10.11694 353.7652 359.882 0.7865821
10.14677 353.7465 359.8145 0.8287754
10.17468 353.7812 359.7802 0.7771804
10.20156 353.8234 359.7243 0.7684416
10.23111 353.8491 359.6754 0.7952987
10.25955 353.8302 359.665 0.8584237
10.28822 353.7706 359.6783 0.9281099
10.31838 353.6944 359.6331 0.9005338
10.34983 353.6579 359.6514 0.8833461
10.37912 353.6197 359.6663 0.7886512
10.40818 353.6241 359.7177 0.7811144
10.43595 353.5669 359.7148 0.7734655
10.46792 353.4786 359.7342 0.7740208
10.49714 353.3881 359.6437 0.8739992
10.52853 353.4084 359.5284 0.9329339
10.56 353.5806 359.4922 0.689319
10.59334 353.7055 359.46 0.8018898
10.62357 353.7541 359.5322 0.8239875
10.65205 353.724 359.5614 0.7941226
10.67867 353.7533 359.5812 0.8735672
10.71043 353.6942 359.5495 0.7827383
10.74049 353.6863 359.5681 0.7260704
10.76918 353.694 359.5698 0.7488541
10.79687 353.6402 359.6074 0.6649978
10.82692 353.5498 359.6366 0.6886023
10.86025 353.5982 359.6319 0.6971088
10.89267 353.6226 359.6808 0.614556
10.92131 353.5767 359.7267 0.5437753
10.94995 353.5394 359.7328 0.5585102
10.98329 353.5471 359.7478 0.5573795
11.01662 353.5022 359.7411 0.5966015
11.04995 353.3723 359.6907 0.5742537
11.08329 353.4624 359.6561 0.61954
11.11301 353.469 359.6684 0.5624668
11.14033 353.4462 359.6699 0.6356967
11.16876 353.3897 359.6967 0.5736878
11.19792 353.364 359.6892 0.5927505
11.22563 353.3522 359.6955 0.5885507
11.25332 353.3888 359.7202 0.5365481
11.28214 353.4913 359.7267 0.5476186
11.31237 353.4691 359.7226 0.5673398
11.34164 353.378 359.7301 0.5806547
11.36973 353.3803 359.6827 0.6383683
11.39837 353.4717 359.6096 0.7344139
11.42702 353.4601 359.6415 0.5915565
11.45977 353.4314 359.6315 0.6680633
11.48745 353.4413 359.6216 0.6574964
11.5143 353.4887 359.5859 0.6543624
11.54329 353.3769 359.6032 0.6432726
11.57286 353.3383 359.6046 0.6681424
11.59969 353.3775 359.6874 0.6342688
11.62852 353.3572 359.6769 0.6502514
11.65732 353.3175 359.7197 0.5801163
11.68477 353.263 359.7259 0.6559232
11.71267 353.2568 359.6711 0.6616108
11.74038 353.435 359.6783 0.6480566
11.76861 353.5166 359.6427 0.6187056
11.79762 353.4774 359.6464 0.6008049
11.82361 353.4288 359.6767 0.5873212
11.85052 353.3406 359.7242 0.5877465
11.88029 353.3899 359.7379 0.6117065
11.91362 353.4196 359.7073 0.6952872
11.94545 353.4322 359.6725 0.6772538
11.97328 353.487 359.628 0.6450713
12.00245 353.4985 359.5916 0.6675315
12.03198 353.4858 359.5407 0.7229884
12.05886 353.5282 359.4984 0.8129276
12.08547 353.5493 359.4916 0.8313679
12.11684 353.5018 359.5091 0.8503096
12.14682 353.4924 359.5038 0.8238829
12.17344 353.5955 359.5084 0.766085
12.20208 353.5905 359.5277 0.7315087
12.23162 353.5626 359.544 0.7774815
12.26104 353.5616 359.5516 0.8804557
12.29437 353.6367 359.5233 0.8833734
12.32346 353.6956 359.5139 0.7606667
12.35307 353.7228 359.4799 0.8446752
12.38354 353.7691 359.4598 0.8275697
12.40978 353.7017 359.4462 0.8867975
12.43674 353.6986 359.4544 0.9112443
12.46541 353.7396 359.478 0.8604843
12.49478 353.7481 359.4841 0.8364737
12.5239 353.6618 359.5115 0.8683481
12.55723 353.6327 359.5284 0.8421643
12.58957 353.6229 359.5122 0.7610343
12.6201 353.7013 359.4992 0.819298
12.64891 353.8918 359.4647 0.871112
12.67729 354.0268 359.3866 0.91575
12.70779 353.9166 359.3225 0.9248085
12.73637 353.8706 359.2235 0.816563
12.76395 354.0919 359.0621 0.8908724
12.79244 354.0869 358.9403 0.9279962
12.81986 354.2701 358.8299 0.8854859
12.85292 354.3936 358.7939 0.9825967
12.88467 354.2379 358.7998 1.043147
12.912 354.1978 358.7787 0.9190659
12.94161 354.4272 358.6886 0.9249545
12.9722 354.4625 358.6997 0.9601435
13.00058 354.3625 358.6983 0.962098
13.02888 354.5036 358.6026 0.8480771
13.05874 354.7474 358.5032 0.9682705
13.09012 354.8833 358.3796 1.028654
13.11622 355.0166 358.3007 0.8487761
13.14382 355.1703 358.1645 0.9857231
13.17262 355.2986 358.0697 1.167989
13.20111 355.2944 358.0126 1.139995
13.22939 355.2191 357.9606 1.198853
13.25484 355.3771 357.9437 1.268451
13.28419 355.4475 357.9708 1.346239
13.31752 355.3963 357.9125 1.473522
13.34449 355.4298 357.8677 1.359902
13.37197 355.4607 357.7875 1.315279
13.40282 355.3944 357.718 1.342334
13.43137 355.5423 357.672 1.334369
13.45749 355.6268 357.675 1.319626
13.48954 355.765 357.7245 1.421686
13.51799 355.8112 357.7028 1.564131
13.54838 355.9653 357.7216 1.470837
13.57748 356.2606 357.7627 1.204126
13.60451 356.2971 357.9039 1.014552
13.63489 356.2593 358.0536 0.7578574
13.66311 356.2729 358.1693 0.666087
13.6908 356.2213 358.3763 0.5870109
13.71773 356.0469 358.5315 0.6508873
13.74594 356.0695 358.5384 0.7517314
13.77394 356.1009 358.5189 0.8077992
13.7996 356.0186 358.5068 0.6372839
13.82689 355.8575 358.5871 0.4514713
13.8574 355.6861 358.6635 0.4542154
13.88599 355.6476 358.7374 0.497175
13.91401 355.6026 358.7565 0.5228743
13.94008 355.4868 358.7793 0.7093386
13.96783 355.3788 358.7697 0.8118231
13.99695 354.9099 358.8126 0.8230682
14.02363 354.5079 358.8035 0.7880285
14.05056 354.3556 358.7013 1.103447
14.07864 354.1378 358.7287 1.105952
14.10771 353.5417 358.8063 0.9869647
14.13556 353.1317 358.8826 0.917169
14.16889 0 0 0
