時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
2.854554 355.9987 0.7946638 1.745696
2.884169 357.1749 0.843952 2.021883
2.911849 357.6354 0.9124564 2.317594
2.941656 356.9283 0.9594499 2.300357
2.97133 356.4501 1.02564 2.148608
3.002974 356.1146 0.9111975 2.299743
3.029134 356.1722 0.6516222 2.712821
3.059565 356.4018 0.6240201 2.599791
3.089327 356.7033 0.5543622 2.455314
3.11993 357.0581 0.3973035 2.508781
3.148707 357.4284 0.08141887 2.286695
3.179585 357.2166 359.8667 2.168326
3.208575 357.1086 359.5532 1.986583
3.2367 357.261 359.2712 1.957711
3.264209 356.989 359.2741 1.981674
3.293361 356.8064 359.4382 1.712476
3.320711 357.0138 359.4852 1.685606
3.349787 357.4719 359.4481 1.726127
3.376276 357.5898 359.4612 1.682432
3.404684 356.9958 359.507 1.71462
3.431402 356.5653 359.5444 1.664962
3.460308 356.2067 359.7299 1.624326
3.487528 355.9639 359.8463 1.61728
3.516934 355.7076 0.03270629 1.614573
3.544255 355.6819 0.1419241 1.636147
3.573406 355.8978 0.3719125 1.399406
3.600509 356.0074 0.5985456 1.109858
3.629369 356.1981 0.8409021 0.9141291
3.656258 356.4504 1.001408 0.7850379
3.683821 356.3813 1.145926 0.7116057
3.709825 356.2262 1.177281 0.8284388
3.74268 356.2708 1.248972 0.7443293
3.770183 356.0888 1.265539 0.6253616
3.799436 355.9495 1.208321 0.6562633
3.83201 355.6529 1.04004 0.6583472
3.862159 355.4531 0.8286799 0.5865107
3.889872 355.3432 0.7097275 0.5192507
3.921199 355.1807 0.6061271 0.5361188
3.948843 355.1189 0.5675223 0.5527195
3.979253 355.1182 0.5915197 0.4422768
4.007504 355.1883 0.5821502 0.4891523
4.036027 355.2389 0.623556 0.5737542
4.063976 355.1921 0.7098086 0.6311434
4.092254 355.209 0.7664096 0.6832994
4.125157 355.3254 0.741575 0.8102854
4.157084 355.3942 0.6909431 0.8010454
4.189085 355.4792 0.5906826 0.812373
4.216533 355.6686 0.533006 0.8620756
4.24398 355.7288 0.4850137 0.9560581
4.27698 355.6575 0.4800571 0.98515
4.305317 355.6502 0.4502645 0.9316418
4.333398 355.663 0.4673912 0.8887284
4.361308 355.6389 0.4776007 0.8811778
4.389011 355.7037 0.50172 0.9375951
4.41885 355.7462 0.4974931 1.011096
4.446817 355.8412 0.4721738 0.9981234
4.479129 355.9175 0.4820137 0.9029347
4.509986 355.9001 0.4565303 0.8980013
4.53741 355.7505 0.4247102 0.9629
4.566789 355.6444 0.4138219 0.96004
4.598392 355.5958 0.4326226 0.9448128
4.629484 355.5969 0.5008322 0.9121129
4.656916 355.5783 0.6072417 0.8938627
4.689353 355.5326 0.6633551 0.9145349
4.717282 355.4792 0.7059041 0.8823485
4.746544 355.5622 0.7223927 0.7929539
4.777163 355.5883 0.7083119 0.816663
4.805238 355.5258 0.7127797 0.7553488
4.832591 355.4696 0.6684957 0.7301068
4.865924 355.4617 0.6059957 0.75043
4.893538 355.3863 0.6266613 0.7635888
4.922354 355.2954 0.7008393 0.761516
4.949234 355.2993 0.7205905 0.8130795
4.981235 355.3528 0.7165754 0.8188586
5.010875 355.3946 0.6623531 0.8111483
5.038099 355.357 0.6255132 0.7719329
5.065953 355.3121 0.5953296 0.7972713
5.093735 355.2543 0.6203886 0.7820678
5.121866 355.1453 0.6533414 0.7596371
5.151401 355.0428 0.6407297 0.8359172
5.177379 355.0814 0.6196141 0.8860793
5.210601 355.1007 0.6282412 0.8478649
5.237009 355.0084 0.6104784 0.852779
5.268219 354.9759 0.546407 0.8693908
5.29534 355.0369 0.4544201 1.007149
5.322197 354.97 0.4102465 0.9705316
5.350866 354.8921 0.4296518 0.8102252
5.382968 354.871 0.4258353 0.8408816
5.410954 354.8797 0.4752882 0.8113247
5.439205 354.8201 0.5577927 0.837853
5.471639 354.7571 0.6046886 0.8692098
5.500719 354.6833 0.6525451 0.7920688
5.528297 354.6546 0.6225092 0.8276249
5.557856 354.6101 0.601922 0.8746423
5.585616 354.5137 0.6264133 0.8205364
5.614619 354.4477 0.6794798 0.7975012
5.643265 354.519 0.732785 0.8237441
5.675782 354.595 0.7390687 0.8639877
5.702655 354.6193 0.6757466 0.9343829
5.731002 354.5369 0.630554 0.941704
5.761193 354.508 0.594115 0.9394413
5.792743 354.5452 0.5499332 0.9204624
5.820305 354.7222 0.534211 0.9988555
5.849281 354.7708 0.5235699 1.049799
5.876136 354.7 0.5774971 1.030469
5.905094 354.7584 0.5983462 1.106824
5.933034 354.6763 0.637625 1.177344
5.961515 354.7028 0.6237813 1.228886
5.990112 354.8416 0.5660684 1.295786
6.018963 354.9602 0.5394347 1.274627
6.047408 355.0604 0.512248 1.25071
6.075996 355.1992 0.3562995 1.268271
6.103876 355.1985 0.2687803 1.257271
6.131483 355.0854 0.1535218 1.300126
6.160951 354.959 0.1123573 1.308638
6.188754 354.9111 0.1574766 1.191069
6.215372 355.0805 0.2030139 1.057291
6.244964 355.0582 0.1650557 1.173234
6.273546 354.8444 0.1489136 1.071748
6.303976 354.8601 0.08936556 1.001503
6.331619 354.9582 0.06638928 1.036501
6.361495 354.925 0.135074 1.005376
6.394828 354.8972 0.1993739 1.060506
6.423606 354.9126 0.1932279 1.30907
6.450773 354.9199 0.1603009 1.273243
6.480283 354.9431 0.05342375 1.244146
6.508915 355.0376 359.9795 1.318315
6.542249 355.0867 359.9508 1.425131
6.57145 355.1436 359.9305 1.415584
6.603115 355.1931 359.8776 1.408057
6.630034 355.1693 359.8742 1.398202
6.662432 355.1348 359.9043 1.358602
6.688941 355.1531 359.9478 1.419945
6.7175 355.1598 0.009313438 1.387191
6.750833 355.1879 359.97 1.3694
6.784166 355.1734 359.8825 1.426244
6.813502 355.1476 359.8758 1.324242
6.844188 355.1333 359.8246 1.356054
6.873391 355.1648 359.8235 1.404352
6.903346 355.1914 359.852 1.329167
6.933282 355.2153 359.7968 1.37081
6.963875 355.2 359.8009 1.408288
6.993503 355.1353 359.8634 1.364934
7.026039 355.0005 359.8587 1.424754
7.057174 354.9809 359.7978 1.527847
7.085671 355.0197 359.7849 1.325003
7.112901 355.1199 359.7989 1.320028
7.141752 355.0917 359.8891 1.322637
7.168782 355.1505 -0.005091433 1.319781
7.196339 354.9708 0.0910466 1.404965
7.225358 354.9581 0.1403329 1.39375
7.25326 354.8478 0.1114943 1.447549
7.27966 354.7136 0.1124736 1.366792
7.308581 354.7157 0.09265897 1.36091
7.335023 354.5184 0.08638809 1.335698
7.363757 354.2811 0.08072183 1.26657
7.391856 354.17 0.07625443 1.24722
7.421974 354.1667 0.07625978 1.289501
7.450144 354.2499 0.1094869 1.232781
7.479073 354.1246 0.1669274 1.154128
7.506558 353.9195 0.1447782 1.326656
7.537191 353.7632 0.07954687 1.385493
7.564719 353.6788 359.9431 1.366534
7.593801 353.8059 359.7844 1.405382
7.620456 353.849 359.6357 1.272825
7.647823 353.5277 359.6397 0.9230174
7.674906 353.8271 359.6598 0.9442036
7.702929 353.6631 359.5744 1.249178
7.730578 353.2531 359.4746 1.409615
7.760602 353.0779 359.2899 1.480851
7.787173 353.3074 359.1406 1.06918
7.816385 353.4557 359.1522 1.007518
7.844466 353.6885 359.3378 0.8884921
7.873071 353.6118 359.576 0.770831
7.901256 353.6147 359.671 0.9207913
7.93362 353.7247 359.7619 1.068251
7.961421 354.0648 359.8522 0.9160112
7.992104 354.2814 359.8485 0.9683635
8.020073 354.1765 359.8451 1.059556
8.053406 354.1228 359.8828 1.052891
8.082751 354.4958 0.00405253 1.098633
8.111424 354.4556 0.04798663 1.023094
8.141138 354.0262 -0.001283046 1.108816
8.174472 353.5423 359.9771 1.142731
8.202021 353.4194 0.0431736 1.039327
8.231316 353.4356 0.04114515 1.13742
8.262462 353.3122 0.06870667 1.132146
8.29209 353.4834 0.1563009 1.111191
8.319306 353.7808 0.2146095 1.157531
8.350183 353.711 0.2359074 1.133018
8.378561 353.6214 0.3161339 1.017702
8.406825 353.7279 0.3391241 1.016594
8.43513 353.9156 0.375403 1.083737
8.463673 353.7247 0.3353885 1.145036
8.490732 353.6711 0.3678428 1.129829
8.523339 353.8978 0.5163452 1.027385
8.549525 354.1722 0.6244537 1.021376
8.582858 354.0767 0.7091511 1.161431
8.614705 353.9594 0.70331 1.240639
8.646525 353.9262 0.6262836 1.180032
8.674469 353.9254 0.59575 1.041077
8.707802 354.0506 0.5991234 0.9836283
8.741136 354.2881 0.6398553 1.001657
8.774468 353.9388 0.6492506 1.025823
8.803001 353.9044 0.6373143 1.03275
8.832808 353.95 0.6666237 0.9966699
8.862292 354.0583 0.6086268 1.185161
8.89425 354.0574 0.581127 1.231727
8.927584 354.083 0.5401909 1.193341
8.956592 353.9272 0.4505219 1.344337
8.985068 353.7454 0.391919 1.328342
9.013822 353.7309 0.3708681 1.368591
9.041437 353.7161 0.3617398 1.37034
9.070165 353.7335 0.3755437 1.347632
9.097048 353.7431 0.398531 1.344102
9.125384 353.7591 0.3864357 1.350098
9.153828 353.6553 0.3844838 1.427384
9.181342 353.6009 0.374121 1.485032
9.212891 353.5612 0.3679951 1.502097
9.244651 353.5914 0.3319829 1.536125
9.2736 353.6506 0.3116807 1.557018
9.306932 353.539 0.3189189 1.491931
9.340266 353.5017 0.314687 1.42646
9.371959 353.5925 0.3644687 1.445354
9.399301 353.4646 0.4543831 1.341153
9.428391 353.4153 0.5479012 1.249856
9.46057 353.5265 0.5922765 1.296678
9.49264 353.4997 0.6269717 1.235684
9.520354 353.4828 0.6523684 1.348611
9.551413 353.4637 0.6060786 1.305279
9.584746 353.3723 0.5314477 1.345624
9.616068 353.3368 0.440082 1.326986
9.646591 353.39 0.4011773 1.325906
9.67576 353.3263 0.4084601 1.340478
9.709094 353.2989 0.4265304 1.411047
9.742428 353.3462 0.4939624 1.324873
9.775761 353.4135 0.5337158 1.346857
9.809094 353.3342 0.5619903 1.353734
9.837565 353.3713 0.5680485 1.329212
9.870899 353.395 0.5461233 1.325695
9.900744 353.3698 0.5604438 1.28501
9.929071 353.342 0.5874059 1.323262
9.956739 353.4006 0.6346355 1.331135
9.986788 353.487 0.6565548 1.336008
10.01614 353.5272 0.6273293 1.299495
10.04804 353.4578 0.6313931 1.299267
10.07698 353.3887 0.567057 1.337925
10.10782 353.3666 0.5530249 1.313833
10.14116 353.3949 0.5209561 1.336512
10.17449 353.3571 0.5083579 1.345673
10.20782 353.3503 0.5030495 1.315827
10.23747 353.2731 0.579491 1.213597
10.26611 353.3083 0.5580898 1.413207
10.29944 353.2424 0.5655057 1.255355
10.32989 353.1545 0.541168 1.290496
10.35868 353.221 0.5136024 1.333198
10.38645 353.3639 0.5388065 1.306411
10.41978 353.3277 0.5599213 1.399318
10.45311 353.2127 0.6079013 1.418603
10.48353 353.1662 0.659954 1.406604
10.5116 353.1669 0.6288494 1.608035
10.54317 353.0519 0.6066669 1.594472
10.57117 352.8828 0.6415927 1.607631
10.6045 352.9498 0.6200733 1.686489
10.63768 353.1519 0.4290723 1.825538
10.66728 352.9687 0.2592117 1.708135
10.69426 352.5812 0.1575917 1.542517
10.7276 352.5153 0.06244416 1.558132
10.76093 352.1885 0.2103946 1.264792
10.79426 351.8602 0.4122331 0.8008988
10.82289 352.4987 0.1254759 1.050215
10.85161 352.8427 0.04981746 0.9300076
10.88067 352.419 0.1347813 0.8296788
10.914 352.0941 0.1536046 0.8039262
10.94332 351.8398 0.1550295 0.656608
10.97262 351.7167 359.6506 1.200497
11.00115 350.9038 359.5946 0.9979404
11.03443 350.7159 359.4995 1.09438
11.06776 350.9148 359.1647 1.574097
11.1011 350.3937 359.2865 1.436939
11.13037 350.3172 359.6928 1.375606
11.15978 350.2225 359.765 1.9886
11.19295 350.1005 359.7377 2.195878
11.22628 350.3351 359.7979 1.879254
11.25696 350.2874 359.6007 2.122684
11.28531 349.6703 359.3155 2.415536
11.31501 349.1552 359.1022 2.330093
11.3452 348.9881 358.7941 2.396007
11.37853 349.0124 358.4425 2.014462
11.4069 349.1941 358.314 1.4434
11.43416 350.0403 358.2896 0.8104412
11.46343 349.7643 358.1423 1.200877
11.49098 349.618 357.8376 1.826786
11.52432 349.8977 357.5307 2.410878
11.55303 350.6056 357.5141 2.549982
11.58487 350.5766 357.6855 2.414526
11.6182 350.5048 357.7603 2.566344
11.64921 351.0213 357.8051 2.68048
11.68254 351.524 357.9167 2.367898
11.71086 351.8996 357.8663 2.552294
11.74302 351.7102 358.065 2.596644
11.7726 351.6 358.3856 2.270588
11.80005 351.3333 358.8106 1.913908
11.83338 351.3687 358.9189 1.968856
11.86058 351.4712 359.0706 1.637735
11.89391 351.6161 359.0992 1.512112
11.92069 351.3568 359.1749 1.393464
11.95403 351.199 359.1764 1.341175
11.98736 351.0141 359.1822 1.511511
12.01657 350.9458 359.2096 1.612142
12.04407 351.0462 359.33 1.567164
12.07239 351.1983 359.3668 1.591605
12.09916 351.2688 359.3501 1.46118
12.13249 351.2809 359.304 1.336789
12.15977 351.4021 359.1762 1.3191
12.18867 351.5158 359.0447 1.441491
12.21539 351.4532 358.9571 1.561635
12.24401 351.3558 358.9785 1.58746
12.27734 351.3068 359.034 1.497335
12.3103 351.4294 359.0473 1.461615
12.33716 351.4159 359.1055 1.44855
12.36527 351.3572 359.162 1.471163
12.39272 351.3651 359.2247 1.556521
12.42605 351.3393 359.2597 1.59153
12.45406 351.3149 359.4113 1.464726
12.48324 351.335 359.4936 1.442376
12.51583 351.2675 359.4057 1.552174
12.54916 351.0908 359.4289 1.423539
12.58249 351.0782 359.5871 1.286482
12.61582 351.0641 359.769 1.225392
12.64345 350.3773 0.02210076 0.713433
12.67447 350.1198 359.9581 0.6339766
12.70359 350.0081 359.7416 0.6751672
12.73692 349.9696 359.4689 0.82139
12.76523 349.8726 359.388 0.7956876
12.79642 350.2748 359.5446 359.9229
12.82524 350.1751 359.8007 359.7719
12.85553 350.2372 359.9931 0.1562761
12.88887 350.9413 0.3040248 0.3890099
12.92167 351.1699 0.3787818 0.6733505
12.9525 350.9749 0.185044 1.620629
12.98151 350.576 359.9573 2.143171
13.01009 350.372 359.9731 2.395684
13.04342 350.1514 0.1025216 2.277398
13.07137 349.9756 0.3462889 2.202902
13.10283 350.1425 0.5790297 2.366543
13.13616 350.2368 0.7926951 2.195736
13.16777 350.1617 0.832111 1.983417
13.20111 349.9046 0.6849608 1.736201
13.23198 349.3908 0.5880175 1.219772
13.26312 348.7125 0.07842817 1.031411
13.29171 349.4044 0.1086651 0.3664304
13.31905 349.7085 0.1177518 359.8875
13.35238 349.0741 0.004887552 0.01177686
13.38528 349.1367 359.9195 0.2605338
13.41788 349.5118 359.9468 0.9792935
13.45122 349.2755 0.05897846 1.356226
13.48455 348.8038 0.07088525 1.861333
13.5172 347.9932 359.9844 2.244176
13.54895 347.7419 359.907 2.169597
13.57652 347.7552 359.5845 2.353122
13.6069 347.7939 359.4122 2.44307
13.64023 347.4554 359.1482 2.34784
13.66931 347.1428 359.091 1.93482
13.6969 346.8191 359.2075 1.615256
13.729 346.558 359.3333 1.447577
13.75919 346.413 359.6288 1.333607
13.79252 346.59 359.9638 1.324428
13.82071 346.9289 0.3080075 1.249954
13.85404 347.3213 0.5667752 1.309795
13.88146 347.6453 0.6502539 1.36908
13.91285 347.6959 0.6406846 1.327099
13.94619 347.7749 0.4744966 1.376098
13.97503 347.9491 0.254749 1.440676
14.00234 347.912 0.07023687 1.312623
14.03216 347.7805 0.009835881 1.267349
14.06494 347.7147 359.8353 1.313414
14.09827 347.7678 359.7883 1.305791
14.12698 347.7255 359.6909 1.482306
14.15589 347.6833 359.6608 1.632825
14.1841 347.7243 359.622 1.691135
14.21744 347.8424 359.6126 1.802232
14.25077 347.9059 359.5684 1.852229
14.28256 347.9193 359.6522 1.721455
14.31092 347.9086 359.7445 1.640607
14.33901 347.942 359.8542 1.533409
14.36742 348.0509 359.9365 1.415676
14.40075 348.0984 0.0951609 1.237528
14.42816 348.0673 0.2031436 1.233958
14.45689 347.9658 0.4056088 1.072479
14.48526 347.9245 0.5119512 0.9956085
14.5164 348.0051 0.5612733 1.02461
14.54973 348.002 0.522938 1.011927
14.58238 348.049 0.4979644 0.898713
14.61479 348.0807 0.5160182 0.7792494
14.64464 348.088 0.5628187 0.6902562
14.67244 348.1016 0.7362404 0.6445882
14.70577 348.1438 0.8610613 0.7265141
14.73536 348.0691 0.9861574 0.656906
14.76539 348.1739 1.022442 0.6086501
14.79404 348.2932 0.9980901 0.5741321
14.82354 348.4615 0.9157515 0.5225973
14.85688 348.6062 0.8373376 0.5566529
14.88866 348.6166 0.8013985 0.591378
14.91846 348.5203 0.7867548 0.6599345
14.94783 348.4612 0.7175984 0.853139
14.9763 348.5206 0.6971463 0.6699311
15.00963 348.5637 0.7422784 0.6482902
15.04015 348.494 0.7323938 0.7460735
15.07062 348.3579 0.7212805 0.8088295
15.09894 348.4429 0.7663625 0.7397277
15.13036 348.54 0.7299874 0.7039818
15.1637 348.5753 0.7234145 0.7440807
15.19703 348.5085 0.7379588 0.8206118
15.22634 348.4048 0.6544183 0.9655836
15.25752 348.4682 0.5476058 1.017485
15.28576 348.5258 0.484559 1.002256
15.3191 348.6054 0.4388342 1.080982
15.34817 348.6597 0.4132553 1.134121
15.37815 348.6778 0.3920165 1.194794
15.40589 348.649 0.3645174 1.242911
15.43606 348.5883 0.3200617 1.222758
15.46939 348.5973 0.3661248 1.071202
15.50272 348.5763 0.3493448 1.044406
15.53606 348.5196 0.512422 0.9686268
15.5652 348.4782 0.5883338 1.020832
15.59462 348.3958 0.6802328 0.9467198
15.62795 348.2932 0.6893845 0.9167743
15.65678 348.202 0.5862591 1.015905
15.68848 348.1897 0.4211265 1.103697
15.71683 348.0894 0.3643108 1.034831
15.75016 348.0632 0.3166444 1.034035
15.78349 348.0172 0.3585385 1.039502
15.81374 348.0424 0.4817672 1.053219
15.8432 347.9751 0.6475657 1.02937
15.87475 347.9633 0.6978497 0.9863415
15.90204 347.9626 0.7207814 0.966307
15.93537 347.9632 0.688802 0.9514048
15.96184 347.8805 0.6642925 0.9726008
15.9897 347.7357 0.6497838 0.928561
16.01713 347.7614 0.668968 0.9079959
16.04639 347.8324 0.6794614 0.9597958
16.07973 347.8239 0.7308554 0.9516789
16.109 347.8118 0.7957616 0.8885934
16.13526 347.788 0.8550423 0.9331381
16.16854 347.8145 0.8578116 0.9654108
16.19876 347.8287 0.799027 1.013736
16.2321 347.7649 0.775044 0.8484299
16.26 347.7476 0.7394591 0.8725093
16.29084 347.8469 0.807551 0.8260462
16.31788 347.8453 0.853197 0.8325374
16.34686 347.8093 0.8885233 0.8049399
16.38019 347.7635 0.9175429 0.8231875
16.40842 347.6769 0.8724261 0.8260404
16.4386 347.7318 0.892127 0.8534918
16.46844 347.7538 0.915824 0.8688602
16.49697 347.7379 0.8990907 0.7979569
16.5303 347.6951 0.8530906 0.837783
16.55821 347.7849 0.8639492 0.9345434
16.58794 347.8511 0.8895952 0.8702075
16.61504 347.8307 0.9013629 0.8724034
16.6448 347.7741 0.8950135 0.8586569
16.67813 347.739 0.9396162 0.8643085
16.70979 347.7315 0.9759704 0.8690305
16.74312 347.7181 0.9426736 0.9000894
16.77284 347.6972 0.922882 0.8865005
16.8024 347.6036 0.8787136 0.8750346
16.83573 347.6292 0.8247083 0.9151916
16.86275 347.6608 0.7597085 0.8790507
16.89281 347.5271 0.8100589 0.8083305
16.92247 347.5789 0.856879 0.8265757
16.95228 347.5992 0.9225542 0.8845827
16.98561 347.6483 0.9404276 0.9075139
17.01867 347.5277 0.8864141 0.9957768
17.04634 347.4575 0.8747577 0.8085817
17.07904 347.4521 0.8113401 0.8643214
17.10705 347.3749 0.7995189 0.9236892
17.14038 347.2774 0.7727726 0.9353619
17.16822 347.0607 0.7669067 0.8979294
17.1979 346.8168 0.7717451 0.878285
17.23052 346.6145 0.7856748 0.9653864
17.26119 346.3721 0.7813197 1.064008
17.29452 346.0967 0.7261415 1.029225
17.3252 345.7489 0.7055954 0.9240348
17.35367 345.5133 0.7591262 0.8663528
17.38506 345.3959 0.8072274 0.8404722
17.41722 345.2562 0.9472395 0.7403522
17.45056 345.1525 1.035103 0.6866881
17.47854 345.0607 1.160666 0.6416281
17.50765 344.8983 1.267943 0.534156
17.53492 344.775 1.320342 0.4441629
17.56511 344.7144 1.323168 0.4024184
17.59845 344.6107 1.390823 0.3006673
17.62798 344.6075 1.412092 0.2888401
17.65557 344.7066 1.414909 0.291611
17.6889 344.8398 1.389239 0.2719672
17.71925 344.9206 1.391762 0.1867259
17.75258 345.0248 1.370112 0.1787051
17.78592 345.1723 1.456652 0.1391542
17.81925 345.1771 1.517269 0.1930688
17.84793 345.1391 1.410878 0.2727937
17.88127 345.4031 1.315988 0.2258959
17.9146 345.6411 1.227028 0.2667685
17.94353 345.8386 1.146649 0.3662582
17.97686 345.8642 1.139649 0.3816156
18.00582 345.993 1.196851 0.4410695
18.03915 346.0599 1.193757 0.4649158
18.06841 346.0415 1.137506 0.4477803
18.09576 345.9471 1.173252 0.3800488
18.12487 345.9766 1.081627 0.459159
18.15249 346.0553 1.104742 0.4496574
18.18583 346.1537 1.121241 0.4129991
18.21438 346.1443 1.126286 0.3910462
18.2475 346.1401 1.120116 0.3734573
18.27546 346.2 1.10231 0.447168
18.30619 346.2545 1.090891 0.4805984
18.33953 346.279 1.035268 0.5303981
18.36909 346.2543 1.01025 0.5621923
18.39775 346.2993 1.0037 0.5514823
18.42745 346.3669 0.9572748 0.5810272
18.45777 346.4615 0.9677508 0.5691807
18.49111 346.4894 0.9834613 0.5293796
18.51756 346.5036 0.959349 0.5627615
18.55079 346.6721 1.017895 0.5304114
18.58189 346.7482 1.052624 0.5058131
18.61489 346.7536 1.140481 0.4697487
18.64822 346.8196 1.109454 0.5822222
18.68155 346.8481 1.10755 0.5661491
18.71489 346.9502 1.114818 0.4691672
18.74652 347.0213 1.115579 0.4886715
18.77986 347.0076 1.123219 0.5171449
18.81319 347.0251 1.139253 0.4214876
18.84653 346.993 1.163011 0.4032597
18.87986 346.9799 1.160465 0.4589605
18.91319 346.8061 1.187577 0.4459365
18.94172 346.8685 1.235945 0.3876875
18.97106 346.8917 1.24902 0.3989579
19.0044 346.8618 1.246089 0.3787112
19.03773 346.8293 1.280321 0.3494622
19.07106 346.8696 1.234734 0.3388009
19.1044 346.8297 1.300316 0.353271
19.13773 346.7001 1.281451 0.384393
19.16786 346.6525 1.214371 0.3923028
19.20119 346.7061 1.175006 0.3910601
19.22916 346.6836 1.208804 0.4157271
19.26249 346.6669 1.268649 0.4043482
19.29156 346.7305 1.304261 0.3906496
19.32489 346.6833 1.311618 0.3902576
19.35823 346.6583 1.275396 0.3729539
19.39156 346.7002 1.212447 0.3927945
19.41968 346.7315 1.152204 0.5578834
19.45301 346.6571 1.142564 0.5233263
19.48635 346.6645 1.155279 0.3850668
19.5188 346.7063 1.16914 0.4569435
19.55213 346.7433 1.223936 0.4603804
19.58546 346.8716 1.224134 0.4379253
19.6188 346.9641 1.287296 0.426255
19.65004 346.9087 1.283562 0.4959127
19.68254 346.8418 1.212418 0.5054376
19.71466 346.9255 1.161404 0.4044535
19.74218 346.9216 1.178524 0.4433541
19.77551 346.9176 1.191523 0.4643932
19.80261 346.951 1.235253 0.4419329
19.83594 347.0457 1.302669 0.3389351
19.86247 347.0446 1.377689 0.3020409
19.89248 347.0107 1.353458 0.3385909
19.92582 346.9528 1.340583 0.3309246
19.95661 346.9756 1.288358 0.3204843
19.98618 347.1 1.263129 0.351298
20.01608 347.1812 1.262075 0.3391824
20.047 347.1614 1.298346 0.4377995
20.08034 347.2409 1.292438 0.3884954
20.11367 347.3016 1.283977 0.3713542
20.14561 347.3444 1.309717 0.346981
