時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
4.486002 65.13221 334.0195 306.3595
4.519336 65.12713 333.2101 305.7496
4.551474 65.273 332.7633 305.2963
4.578685 65.32497 332.3679 305.0502
4.607819 65.27592 332.325 305.1609
4.636729 65.21744 332.5182 305.3533
4.664556 65.03082 332.6848 305.3988
4.695496 64.9995 332.7698 305.3965
4.722405 64.94642 332.9525 305.5032
4.751259 64.9895 332.8401 305.4897
4.784592 65.01008 332.6461 305.4661
4.813444 64.98844 332.3321 305.2967
4.840341 65.01328 332.1226 305.1873
4.870568 65.01326 332.0645 305.1366
4.900476 65.12309 331.7646 305.0302
4.93381 65.17609 331.8256 305.3408
4.967143 65.26923 331.5414 305.2014
4.99924 65.29417 331.0434 304.8569
5.029444 65.44447 330.7312 304.7302
5.058302 65.55729 330.6164 304.608
5.088978 65.58668 330.3893 304.3309
5.120222 65.62053 330.3812 304.3044
5.152493 65.76162 330.4918 304.5313
5.184905 65.85403 330.6332 304.8235
5.21372 65.81267 331.0826 305.4942
5.242256 65.92518 331.2785 305.7845
5.270704 65.98347 331.5449 305.9585
5.299153 66.07027 331.6618 305.9311
5.32993 66.29542 331.9344 306.0831
5.359046 66.23248 332.2523 306.3754
5.389987 65.89886 332.4376 306.6697
5.419006 65.59449 333.0731 307.3976
5.448114 65.29822 332.7383 307.4706
5.478321 65.19849 331.825 307.0004
5.511081 65.32636 331.0426 306.4295
5.542942 65.82086 329.9939 305.6765
5.576275 66.49367 329.1854 305.2026
5.609609 66.91161 329.0681 304.893
5.638029 67.00496 330.2937 305.4133
5.667385 66.9379 331.0687 306.0092
5.695996 66.58968 331.7637 306.7553
5.724458 66.46089 332.1599 307.0995
5.753233 66.49418 331.9101 306.7238
5.78363 66.60519 330.9857 305.8736
5.813459 66.7049 330.1572 305.2622
5.845404 67.02858 329.2126 304.6337
5.874719 67.27819 328.665 304.2731
5.908052 67.23129 328.5553 304.2327
5.937059 67.05164 328.9092 304.5512
5.970393 66.9679 329.1646 304.8254
6.001992 66.98194 329.677 305.2704
6.032475 67.02667 329.7971 305.2848
6.065808 67.09454 329.6004 305.0387
6.093708 67.13776 329.4169 304.9493
6.122215 67.2516 329.1159 304.7458
6.15509 67.2684 328.6752 304.5026
6.188424 67.22775 328.2999 304.3116
6.218065 67.21061 327.7178 304.2265
6.250489 67.245 327.4363 304.1368
6.283823 67.25037 327.1378 303.8481
6.31139 67.24838 326.9992 303.6928
6.341932 67.4128 327.186 303.9101
6.373219 67.50904 327.5745 304.3858
6.40246 67.56475 327.7438 304.707
6.432677 67.51769 328.2044 305.3338
6.461442 67.4609 328.7173 305.9677
6.489924 67.42008 328.8376 306.2914
6.520183 67.56451 328.9629 306.7217
6.553516 67.61551 328.9307 307.0829
6.583291 67.66531 329.0528 307.5243
6.615399 67.72063 329.2375 307.7781
6.648733 67.70699 329.3932 308.0681
6.67738 67.59319 329.6188 308.5868
6.707085 67.68674 329.9082 309.1197
6.736693 67.67459 330.0314 309.5031
6.769141 67.58418 330.1727 309.7008
6.797808 67.5489 330.439 309.956
6.826995 67.58382 330.506 310.0514
6.860055 67.64619 330.5736 310.1122
6.890114 67.77216 330.4352 310.0258
6.921613 67.76809 330.5074 309.9672
6.950303 67.79041 330.5185 309.8141
6.979313 67.79528 330.2461 309.4654
7.012647 67.79556 330.0719 309.273
7.039367 67.67815 329.4342 308.6824
7.06781 67.64727 329.0986 308.4413
7.097319 67.59782 328.6325 308.041
7.127154 67.52376 328.1745 307.5892
7.157719 67.5341 327.9542 307.5438
7.189386 67.56973 327.747 307.5322
7.222661 67.44373 327.8673 307.6002
7.255995 67.24099 328.0881 307.674
7.286265 67.30248 328.3966 307.8795
7.315467 67.39873 328.6969 308.2529
7.345617 67.43703 329.0659 308.6093
7.375625 67.43217 329.2551 308.7464
7.408413 67.35773 329.1651 308.5796
7.436223 67.40981 328.8509 308.2477
7.4658 67.50682 328.3318 307.7794
7.494673 67.54814 327.6292 307.12
7.526072 67.57811 326.8972 306.519
7.556299 67.70687 326.1477 305.9103
7.586229 67.7906 325.5889 305.3255
7.61671 67.81712 325.2904 304.9982
7.649475 67.8136 325.3173 304.8882
7.68051 67.95695 325.2175 304.6247
7.710189 68.03191 325.0363 304.375
7.743523 68.04344 324.596 303.9637
7.771646 68.10951 324.4152 303.78
7.80498 68.08549 324.0147 303.4979
7.833501 68.06794 323.7369 303.4235
7.862921 68.29789 323.4396 303.2684
7.896255 68.96178 322.962 302.4978
7.926879 69.47482 323.2689 302.1355
7.955103 69.89417 323.632 302.0773
7.988437 70.21493 324.334 302.3607
8.021562 70.29327 325.4491 302.8715
8.052484 70.14335 326.0834 303.1961
8.081872 70.10426 325.6713 303.0344
8.111322 69.87434 324.1555 302.0989
8.141982 69.61188 322.7452 300.8876
8.175315 69.47722 321.1837 299.4778
8.208352 69.26229 319.3905 298.4184
8.240098 69.19789 318.5595 298.1808
8.269054 69.37598 318.8364 298.8324
8.297215 69.41151 318.9364 299.1825
8.32669 69.44946 320.1672 300.5464
8.360023 69.60986 320.5884 301.2392
8.388363 69.22928 322.6624 303.5215
8.418284 69.07912 319.5359 301.4428
8.447494 69.52409 319.234 301.7789
8.480826 69.38126 317.4722 300.706
8.51416 69.79554 315.0528 299.0334
8.547493 71.7107 315.4618 298.5649
8.577174 73.181 317.3192 298.7577
8.606877 74.64924 319.8384 299.4359
8.64021 76.15531 319.8918 298.5729
8.66779 79.79199 317.3813 295.4039
8.697526 81.62527 315.5059 293.5868
8.728314 83.63863 313.8122 291.5322
8.761504 85.14836 305.0266 283.2314
8.794716 86.61372 293.0791 272.2388
8.823749 87.03549 279.5855 260.381
8.857081 87.55096 273.8954 256.3453
8.885654 86.91574 293.7738 278.3382
8.918987 86.29657 307.199 293.3841
8.950504 85.31705 320.6421 308.9301
8.978832 83.7533 326.9628 317.1423
9.01035 82.30673 333.3775 324.956
9.038459 80.03698 342.2703 334.9827
9.067187 78.20627 345.6537 339.0797
9.097955 75.09684 350.1344 344.5309
9.127042 73.86368 353.6931 348.1057
9.160375 71.65083 357.3216 351.3562
9.190908 69.31608 358.6219 352.4146
9.221886 67.50523 0.3642001 353.7329
9.253583 64.79636 2.512022 355.1728
9.283102 61.40071 4.004601 356.0757
9.313392 57.53444 6.001355 357.2033
9.342078 54.97692 5.819599 356.6129
9.371426 52.65727 6.832903 356.0315
9.402129 50.59702 8.122401 355.5826
9.429991 51.43984 6.236552 355.662
9.458302 54.07304 5.525384 357.1406
9.489327 55.32208 5.912245 358.2698
9.518172 53.89416 5.522133 357.8596
9.546977 52.1909 6.602911 356.718
9.577423 50.87101 7.623603 356.5856
9.610639 49.85463 6.617955 355.9991
9.641791 48.77131 7.090236 356.1042
9.671838 47.8443 8.396161 356.2234
9.702171 46.93586 9.141473 356.2791
9.731328 46.52725 10.12227 357.0236
9.764661 45.07574 11.35314 358.5712
9.797806 43.83648 12.06146 359.2596
9.82693 42.0047 13.28819 359.7108
9.85579 40.93942 13.18579 359.9579
9.888262 40.07437 13.50741 0.1909707
9.916971 38.18238 13.45435 0.02973311
9.950304 37.38462 13.75788 0.4050635
9.979445 36.87127 13.21751 0.8042813
10.01278 35.91782 13.23086 0.9698628
10.04284 33.57167 13.47131 0.9520769
10.07193 32.13228 13.8453 1.852433
10.10526 31.86665 14.49426 3.07469
10.13855 30.3566 13.75174 2.446543
10.16883 29.09351 14.34843 2.626551
10.2012 27.40749 13.1452 1.961688
10.23454 24.97169 12.48626 0.544958
10.26251 21.66701 11.55263 359.1414
10.294 19.26217 10.90043 358.9625
10.32734 16.23689 9.69595 358.7739
10.36067 17.01764 8.225298 357.9825
10.39361 14.7176 7.022292 356.6201
10.42365 15.79348 7.338738 356.7279
10.45698 15.03282 8.39659 357.3978
10.48971 13.69132 9.381282 357.3827
10.52179 12.54462 9.907134 357.708
10.55106 12.73132 10.03268 358.5363
10.5844 12.70373 9.935566 358.4699
10.61321 11.79628 9.191608 358.0546
10.64064 11.91839 9.816362 358.2611
10.67354 11.57175 9.167999 358.2151
10.7019 10.26873 9.871837 357.257
10.73004 10.71008 10.4621 356.415
10.76338 11.19271 10.08645 354.7841
10.79207 9.000102 8.259533 354.0896
10.82051 6.856681 6.579294 353.7679
10.85224 6.170098 6.029887 353.7753
10.88076 5.899608 5.457263 354.2914
10.90931 5.966161 5.550497 355.1624
10.94034 5.390521 5.328157 355.7382
10.97223 5.51499 4.86505 355.7431
11.00076 5.033108 4.129808 355.9201
11.03045 3.722389 5.110433 356.5068
11.05901 3.236539 4.994204 358.3117
11.08894 4.511302 4.233089 358.1747
11.11994 3.694589 4.178063 357.2854
11.14861 3.155996 4.846705 357.3209
11.17893 2.685609 4.30289 357.5956
11.20783 2.41535 3.041327 356.8713
11.23638 1.673714 1.56363 355.784
11.26972 1.648532 358.2578 354.6847
11.30305 1.183196 354.5066 354.4736
11.3324 0.0878582 351.1642 356.7602
11.3644 358.5747 348.3226 359.0588
11.39773 0.5351257 344.662 358.9323
11.42797 1.812937 340.4958 358.2175
11.45727 2.463341 335.528 358.5233
11.48673 2.971767 332.8246 358.7838
11.51575 3.989893 330.3525 359.7687
11.54312 4.620081 329.3164 0.265669
11.57311 6.53103 329.7811 0.07399761
11.60139 6.568295 329.4355 358.686
11.62805 8.054218 328.8995 358.3215
11.65894 9.229778 328.1439 358.2927
11.68984 9.153934 328.1283 357.8204
11.71801 8.341743 330.0997 357.0748
11.74757 8.450529 334.2217 356.2238
11.77829 8.956117 336.9922 355.9032
11.81163 9.304232 340.5526 356.3119
11.84177 8.555334 345.2245 356.6308
11.87078 7.54747 350.1497 356.5831
11.90199 4.994574 351.2466 356.2942
11.9298 3.113823 354.8806 354.5784
11.96106 0.2800537 0.1005654 351.7839
11.99123 359.3075 0.8828549 352.3022
12.0204 358.9113 1.213546 355.1411
12.04965 357.9492 1.345344 358.4034
12.07738 358.3977 2.753216 359.6967
12.11072 357.7023 5.881101 0.6547406
12.14257 356.3617 9.049142 1.722986
12.17283 354.8715 12.25128 2.323459
12.2049 353.5125 14.78053 1.712759
12.23437 353.0554 15.85181 2.165622
12.26209 353.6892 15.85282 3.066203
12.29431 355.5113 15.14763 4.90867
12.32765 357.912 14.10947 6.629359
12.35635 358.7181 13.58759 7.424037
12.38649 359.0773 13.57241 7.392661
12.41538 357.2847 14.89774 5.639296
12.44412 355.5102 16.55301 4.849012
12.47408 356.1354 16.39319 5.48589
12.50351 356.1694 16.47795 5.118319
12.53104 356.1498 16.71412 5.001289
12.56437 356.2312 17.48273 5.893044
12.59342 356.9641 17.68743 5.780305
12.62675 357.5847 18.15256 6.389928
12.66008 357.9718 18.44141 7.350808
12.68861 358.17 19.21307 7.158902
12.71775 357.805 19.85123 6.199455
12.75108 357.5696 20.10734 5.718073
12.78131 356.7294 19.89257 5.197342
12.81191 356.5566 19.67605 5.033901
12.84043 356.1074 19.30811 4.554864
12.86965 356.5096 19.04459 4.813775
12.89966 357.8603 18.73356 5.727614
12.92679 358.9498 18.24203 6.117645
12.95465 359.7673 17.62406 6.711305
12.9824 1.576842 16.67418 8.123869
13.01246 2.991627 16.00401 8.910641
13.04093 4.46917 14.68418 9.520136
13.06856 5.127987 14.01958 9.957384
13.10027 5.68875 13.6618 9.758375
13.13092 5.684097 13.54563 7.723321
13.15906 5.311306 13.85597 5.347705
13.18778 3.913623 13.68387 3.88133
13.21746 1.683227 13.4567 2.567366
13.24938 359.8437 13.08365 2.329854
13.27944 355.6393 12.68878 2.3147
13.30842 353.2332 12.94683 1.319158
13.33722 350.3409 14.51456 358.8557
13.3689 348.0066 15.22209 357.2043
13.40224 344.5042 15.79661 355.5113
13.43557 340.1356 17.40587 351.8016
13.46335 338.2221 18.5781 348.079
13.49401 338.1464 18.85826 346.1241
13.52578 340.063 18.05647 343.2991
13.55741 337.7242 20.9366 337.3185
13.58711 337.9329 25.54608 329.1865
13.61927 337.6931 27.76937 323.4793
13.64921 339.597 28.78732 317.6143
13.68254 343.7917 30.05348 312.3874
13.71033 346.6558 29.00784 308.801
13.7396 349.3808 26.4685 307.3773
13.77116 351.4793 24.17369 307.0869
13.80059 353.3937 18.66922 307.9273
13.83084 355.2676 12.72286 310.0572
13.86262 357.9741 7.772009 311.8362
13.89579 359.8164 4.60431 312.666
13.92351 2.438205 1.561405 312.8415
13.95663 5.273174 0.1858584 312.1558
13.98629 8.188144 359.2256 311.717
14.01568 11.06348 359.0524 311.7344
14.04665 12.78159 358.7639 311.3998
14.07738 14.83506 358.8141 310.9821
14.11071 16.33898 358.3809 311.3142
14.13999 18.02618 358.2979 311.65
14.17038 19.18469 358.1843 310.7706
14.20057 19.06846 357.7507 310.5074
14.23219 19.24138 357.3493 310.3506
14.26552 19.81836 357.0218 309.8094
14.29342 19.04836 356.4008 309.4201
14.32622 18.95574 355.9585 309.244
14.35436 19.24158 355.9055 308.8086
14.38373 19.08356 355.3285 308.4615
14.41619 19.1619 354.8857 308.5531
14.44952 19.77289 354.7313 308.2682
14.48271 19.68349 354.6899 307.8856
14.51047 19.64552 354.6597 307.6159
14.53951 19.92643 354.7535 307.6177
14.56751 20.3877 354.9362 307.8278
14.59781 20.53391 354.6574 307.7358
14.62824 20.47978 354.242 307.9073
14.65717 21.15546 354.2643 308.635
14.69051 21.2267 354.1545 308.9486
14.72005 21.00717 354.3635 308.9259
14.74915 21.11619 354.3207 309.317
14.77974 21.32296 354.1683 310.0847
14.8119 21.78586 354.0601 310.686
14.84 22.27551 353.8305 311.5528
14.87334 22.63482 353.7869 312.0599
14.90054 23.10669 353.9731 312.7623
14.93387 23.62862 354.0621 313.0468
14.96563 23.83489 353.9491 313.2886
14.99846 24.08811 353.9899 313.8808
15.02734 24.3256 353.4951 314.016
15.06067 24.67068 353.1949 314.1155
15.08823 25.58632 352.4419 314.658
15.11677 26.18142 352.2114 315.0632
15.15011 27.02878 352.1235 316.0283
15.18201 27.60641 352.4365 316.6906
15.21289 28.30496 353.405 317.5122
15.241 28.52242 354.0662 318.2581
15.27433 28.62326 354.9032 318.8608
15.30767 28.66529 355.9794 319.8049
15.34001 28.45226 356.7882 320.9614
15.36821 28.44209 357.1303 321.3938
15.39917 28.63624 357.2151 321.8683
15.42914 28.92489 356.9699 322.1867
15.45746 28.96666 356.4539 322.1974
15.49076 28.90868 355.4778 322.0713
15.5216 29.16168 354.4817 321.9828
15.55493 29.46771 353.4332 322.101
15.58583 30.16516 352.8156 322.6234
15.61739 30.54134 352.2761 322.7968
15.64682 30.75199 352.507 323.3059
15.67967 30.87404 352.8465 323.94
15.70959 31.08325 354.0954 325.1327
15.73709 30.85094 355.1312 325.964
15.76524 30.55023 356.4438 327.0234
15.79593 30.54208 356.9986 327.6337
15.82926 30.96955 357.5505 328.5516
15.85795 31.42892 357.649 329.2411
15.89129 31.53516 357.2651 329.6869
15.92076 31.95662 357.0508 329.9001
15.95054 32.23166 356.833 329.9248
15.98127 32.59462 356.3967 329.8827
16.01403 33.05988 356.0383 329.9593
16.04737 33.58439 355.8524 330.3369
16.07835 34.297 355.7695 330.732
16.10901 34.51176 355.8165 331.0453
16.14116 34.58955 355.888 331.3504
16.17319 34.73684 356.4817 332.1414
16.20109 34.83323 356.9538 333.2415
16.22894 34.94717 357.3937 333.958
16.25846 34.97978 357.762 334.3596
16.29045 35.03023 357.968 334.8416
16.32378 35.24053 357.9079 335.104
16.35407 35.38668 357.5712 334.9625
16.3874 35.41799 357.3106 335.0268
16.42074 36.03198 357.1751 335.3692
16.45204 37.01973 357.3126 335.7249
16.48347 37.79848 357.8949 336.0992
16.51681 38.37202 358.1124 336.372
16.54776 38.94418 358.7044 337.1227
16.57984 39.56066 359.2697 337.6966
16.61309 40.08318 359.79 338.0013
16.64234 40.39154 359.6942 337.4132
16.67567 40.84299 359.8096 337.2259
16.70444 41.89497 359.5889 337.4891
16.73597 42.29168 359.1126 337.7598
16.76635 43.35518 358.8319 337.8057
16.7958 44.23919 358.5271 337.5619
16.82738 44.53317 357.943 337.5136
16.8584 44.96505 357.1634 337.1355
16.89174 45.81327 355.351 335.637
16.92507 46.22369 354.4707 335.104
16.95796 46.92916 352.9249 334.477
16.99018 47.65633 351.821 334.1185
17.02351 48.82455 351.2378 333.8222
17.05316 49.08334 351.0981 334.2737
17.08474 49.33597 349.3259 333.9668
17.11615 50.87452 350.2871 334.4919
17.14672 52.12626 351.8286 335.3641
17.18005 55.48745 352.118 336.278
17.21339 62.12139 356.1145 339.7906
17.24109 66.28745 3.281365 346.3622
17.26966 67.47894 5.497608 350.4757
17.29716 68.12194 10.06608 356.5935
17.32536 67.4832 16.87756 3.749175
17.35869 66.05579 18.36258 4.486398
17.38737 63.21796 20.96868 5.862521
17.41642 62.63638 21.31767 6.230552
17.44633 62.13071 18.65315 4.104524
17.47879 62.34538 16.62038 3.058186
17.50646 64.13438 11.92388 0.5665464
17.53692 65.03494 10.6366 0.2949181
17.56669 64.86645 9.576848 359.4455
17.59696 64.55284 9.178004 359.1168
17.63029 64.06439 7.858461 357.9532
17.65898 62.55174 7.052337 357.0859
17.69161 60.66962 5.448347 356.0139
17.71985 58.43742 7.485125 357.3643
17.74924 56.78589 8.741944 358.2622
17.77879 55.67389 9.20671 358.5869
17.80768 55.58391 10.8373 359.3588
17.83725 56.2414 13.64989 1.3917
17.86625 57.90842 14.84296 1.791701
17.89529 59.44451 14.65831 0.4963921
17.92863 61.96792 14.2479 358.8269
17.95549 64.91257 13.42563 356.907
17.98618 66.71976 8.283134 351.6432
18.01951 68.18466 4.350439 348.3208
18.05284 71.32949 358.2329 344.05
18.08575 73.34892 343.411 330.9132
18.11909 74.03006 329.4405 318.4453
18.14669 73.40543 312.2821 304.0086
18.18002 72.63258 310.1946 302.336
18.21004 69.64827 305.7123 296.9916
18.23857 68.57981 305.5443 296.3485
18.26756 68.00674 307.7907 298.2189
18.29783 67.45184 314.6774 303.5557
18.32942 66.05078 316.2857 303.299
18.35874 66.90144 315.6012 302.2778
18.38768 67.73158 322.0637 307.972
18.41864 67.46459 324.1849 309.1511
18.44845 66.01627 327.1689 309.793
18.47992 66.38183 329.5543 311.3777
18.50855 66.58926 331.8135 314.0632
18.54171 66.36592 330.9545 313.1443
18.5749 66.35283 329.8358 311.7791
18.60382 66.44957 329.3344 311.7421
18.63715 66.21368 328.2208 311.0978
18.67048 65.29272 326.3183 309.4687
18.69945 65.1539 324.9983 308.8003
18.72945 64.88337 323.7556 307.9503
18.7625 64.44666 322.8133 307.0893
18.79444 64.02023 322.5547 306.736
18.82341 63.72105 322.7245 306.8103
18.85349 63.5928 323.4568 307.5679
18.87989 63.5585 323.8496 308.0681
18.9123 63.18532 324.877 309.2437
18.94082 62.66985 326.2862 310.6506
18.97052 62.71778 326.3646 310.8047
19.00359 62.34944 326.459 311.0046
19.03359 62.13757 327.5792 312.0374
19.06656 62.20309 328.9645 313.0964
19.09548 62.14801 328.9338 312.8741
19.12616 61.97374 329.1817 312.8996
19.15337 61.95023 329.2311 312.7836
19.18551 61.89107 328.8943 312.4462
19.21688 61.63342 328.0056 311.7892
19.24619 61.51313 326.4864 310.8145
19.27952 61.43316 325.3023 310.0467
19.31285 61.18042 324.2304 309.5941
19.34136 61.36961 323.9684 310.0113
19.37444 61.41644 323.8828 310.2945
19.40778 61.55633 324.8178 311.1166
19.43708 61.69449 325.8307 311.9432
19.46654 61.58391 326.4687 312.5218
19.49566 61.87753 327.1007 313.2714
19.52492 62.20928 327.636 313.8137
19.55825 62.34829 328.3365 314.4988
19.59158 62.55807 329.6344 315.8278
19.62107 62.66506 330.657 316.7575
19.65132 62.68587 331.7816 317.6037
19.67889 62.39823 333.748 318.9261
19.70879 61.93746 334.0741 318.8253
19.74212 61.68306 334.5218 318.928
19.7724 61.79859 335.5451 320.1989
19.8016 61.33317 336.6561 321.466
19.83046 60.50272 335.6059 320.7979
19.85932 60.38588 334.5725 320.6289
19.88726 60.6917 334.8654 321.5833
19.9206 61.1373 333.9604 321.9595
19.95034 62.60178 332.4818 321.5857
19.98135 64.46735 332.6701 322.0093
20.01404 66.66993 333.8922 323.3265
20.04737 68.25015 336.1678 325.2733
20.07822 69.55489 338.932 327.0333
20.1114 70.25137 342.891 329.6763
20.14151 70.71954 345.6316 331.7916
20.17484 71.04974 348.7743 334.7654
20.20648 71.33577 351.8623 338.2414
20.23533 71.71289 353.9086 340.464
20.26428 71.65382 354.9317 341.4326
20.29699 71.68834 357.7253 344.084
20.32762 71.35612 359.9211 346.7922
20.35542 70.40116 1.05941 348.8423
20.38683 69.77046 2.391371 349.7785
20.41772 68.35593 3.003055 350.4132
20.45106 66.97004 3.873768 351.7598
20.47931 65.74671 4.330177 352.8887
20.51057 64.64214 4.68272 353.9649
20.54391 63.18998 5.86014 355.895
20.57246 61.47538 6.871832 357.2278
20.602 59.53104 7.916378 358.1605
20.63403 58.0163 8.083011 358.377
20.66285 55.87207 7.842832 358.2154
20.69618 53.58718 8.024523 357.8947
20.72877 51.25107 8.088267 357.5537
20.76078 48.77051 8.206838 357.2084
20.79411 46.67925 8.518568 357.1869
20.82382 43.29802 9.060366 357.0544
20.85305 41.16681 10.70898 356.8937
20.88638 37.77865 13.32094 355.605
20.91972 36.74992 12.61912 354.891
20.95155 38.70961 12.91173 357.561
20.98054 38.76657 11.50421 358.6917
21.00915 38.29142 10.69863 358.8443
21.04199 37.03127 11.7572 358.9851
21.07271 36.39905 12.33434 359.1541
21.10465 36.24609 12.70918 359.6231
21.133 35.89197 13.63281 359.8994
21.16634 34.96545 13.61986 0.3244848
21.19396 33.31514 13.62259 1.143976
21.22327 33.69695 14.23291 1.762662
21.25202 33.11951 14.40831 2.286785
21.28043 31.39448 13.85329 2.282732
21.30911 31.04307 13.93399 2.427996
21.34079 29.13821 14.25299 3.265705
21.37044 27.98297 13.99847 3.961086
21.40378 27.15526 13.34389 3.625493
21.43647 26.20389 12.46534 3.472873
21.46543 26.55957 12.17248 3.643685
21.49773 24.74598 11.41997 3.348264
21.52728 23.31367 11.15721 2.417096
21.5576 21.60315 10.94541 1.795074
21.58643 20.08839 10.99534 1.091944
21.61531 18.8774 10.86022 0.3026295
21.64371 18.21749 10.82724 0.4386191
21.67704 18.95907 9.949063 0.5359278
21.71038 18.47873 8.845299 0.01677924
21.74371 19.46531 8.930978 359.6848
21.77217 18.37016 8.948866 359.129
21.8055 18.06434 8.627171 358.775
21.83883 16.29559 7.972034 358.5227
21.87216 15.65717 7.126867 358.4879
21.9055 13.86484 6.458969 357.0703
21.93409 11.42783 6.739231 356.1578
21.96348 11.26831 6.518399 356.0419
21.99271 12.71921 4.937826 356.6915
22.02209 13.48588 3.762506 357.2154
22.05173 14.93877 1.146854 357.1125
22.08048 16.04831 358.9464 356.0974
22.10958 16.51773 357.0222 354.7232
22.13898 15.0592 355.5294 354.1351
22.17232 14.34604 354.3351 354.0693
22.20356 13.1924 352.4193 353.8462
22.23171 13.30898 350.4534 353.6699
22.26122 13.76293 348.883 353.5525
22.29132 13.73281 347.7474 353.5593
22.31985 12.83522 347.1348 353.5638
22.35103 11.87073 347.1281 353.6049
22.38128 10.84297 346.8196 354.0386
22.41461 9.47375 346.3784 354.7616
22.44417 8.830924 345.9415 354.819
22.47624 8.853742 345.0535 355.5926
22.50957 9.72302 344.0345 356.2599
22.54085 10.70428 343.3154 356.6028
22.57001 11.42718 343.1836 356.7153
22.60064 12.33005 342.4566 357.6547
22.63397 13.07826 341.7432 358.4895
22.66375 13.0853 340.849 358.8315
22.69575 12.64562 340.4015 358.8135
22.72459 12.83294 339.8892 359.5698
22.75738 13.33604 338.981 0.3468489
22.79071 13.92856 337.7673 0.7296456
22.82195 15.14863 337.2861 0.2045918
22.85129 16.45361 336.5594 0.1311306
22.881 17.32665 335.9061 359.7797
