時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
1.34421 45.49969 13.63651 352.6864
1.356369 45.20374 16.0403 354.2643
1.368607 45.81257 16.84934 355.4464
1.380994 46.66866 16.97861 356.4874
1.39356 47.0331 16.75724 357.1024
1.406011 46.83444 15.94897 357.3785
1.418297 46.20252 15.62608 358.0121
1.43026 45.59212 15.62581 358.963
1.442532 45.1303 16.31689 0.5292987
1.454699 44.95026 17.76937 2.812597
1.466834 44.72693 19.27519 5.504549
1.479247 43.91824 21.30707 9.74427
1.493685 43.35978 22.10494 11.6687
1.506119 42.82798 22.62141 13.45021
1.518519 42.32763 23.04617 15.29968
1.530934 41.93973 23.47295 17.39522
1.542919 41.64206 24.1808 19.83749
1.55504 41.42833 24.95212 22.38344
1.567749 40.99642 26.51227 26.91515
1.579774 40.72669 27.47736 29.44267
1.591842 40.41668 28.31644 31.813
1.60427 40.09137 29.13268 34.06076
1.619777 39.85311 29.84122 36.20984
1.631646 39.62663 30.53782 38.37678
1.643267 39.53504 31.20016 40.48331
1.655557 39.44925 31.65843 42.01607
1.67176 39.2551 32.4865 44.20723
1.683322 39.17311 33.20631 45.36879
1.694942 39.06726 33.99778 46.47697
1.706701 38.99087 34.68939 47.17734
1.718639 38.87344 35.21023 47.80187
1.729949 38.8106 35.59722 48.22987
1.741715 38.7802 35.92601 48.63462
1.753954 38.82523 36.23666 49.03614
1.766092 38.79219 36.46237 49.28297
1.777708 38.68536 36.54065 49.3507
1.79681 38.64983 36.65716 49.30014
1.809684 38.63078 36.94905 49.30867
1.821651 38.64617 37.31914 49.20525
1.833048 38.75724 37.84438 49.07456
1.844905 38.89302 38.08245 48.98418
1.856692 39.12096 38.22374 48.80526
1.875053 39.3798 38.30019 48.55658
1.890032 39.60273 38.39777 48.33532
1.90342 39.79292 38.6168 48.1347
1.914944 40.03279 39.07178 47.91534
1.92669 40.20912 39.43316 47.87524
1.938895 40.45708 39.91108 47.98918
1.951233 40.71252 40.38992 48.13102
1.963289 41.07249 40.94954 48.3153
1.985494 41.41461 41.49493 48.59555
2.035494 41.76065 41.9596 48.79026
2.057932 42.51247 43.20454 49.43905
2.070566 43.74346 45.85987 50.84049
2.082635 44.01068 46.56824 51.08212
2.095102 44.13982 46.90184 51.17279
2.116714 44.21637 47.29463 51.30071
2.129481 44.25091 47.63345 51.41505
2.1418 44.30424 48.46343 51.64728
2.154065 44.30119 48.74913 51.74873
2.166514 44.32528 49.00889 51.83164
2.179122 44.34722 49.20943 51.89109
2.191417 44.38842 49.35913 51.90652
2.203907 44.38147 49.49544 51.94086
2.216331 44.42801 49.68911 52.00355
2.229167 44.47258 49.94329 52.08277
2.242066 44.61057 50.3034 52.22096
2.254633 44.71386 50.41223 52.25952
2.2771 44.8456 50.45074 52.24282
2.294028 44.95715 50.44485 52.20559
2.306381 45.12165 50.51783 52.19494
2.318542 45.12858 50.63161 52.15087
2.333418 45.07721 50.93197 52.16718
2.346232 45.01537 51.09278 52.15797
2.360482 44.96626 51.25398 52.14406
2.37285 44.87429 51.33292 52.05298
2.386031 44.75441 51.4166 51.97501
2.399031 44.56365 51.5509 51.82571
2.412364 44.43903 51.53654 51.66702
2.435124 44.33529 51.4615 51.48589
2.447918 44.24266 51.45935 51.33368
2.460797 44.08711 51.45196 51.09481
2.473285 44.02247 51.51546 51.00203
2.485829 44.05569 51.77874 50.98466
2.498443 44.1406 51.86492 50.98063
2.510738 44.26099 51.92699 50.9645
2.523632 44.38391 51.92932 50.9299
2.535686 44.52761 51.88644 50.87249
2.547858 44.62127 51.88325 50.83001
2.566505 44.70452 51.97112 50.86038
2.589774 44.80602 52.14891 50.93464
2.602403 44.95721 52.50815 51.15968
2.614968 45.13501 52.56041 51.2509
2.628207 45.226 52.49585 51.28588
2.640554 45.32417 52.29521 51.23201
2.653523 45.35744 51.98877 51.13425
2.666685 45.36041 51.87537 51.10952
2.684701 45.2637 51.74222 51.04135
2.697601 45.206 51.65996 51.00248
2.710415 45.12317 51.50171 50.94423
2.723034 45.13888 51.36559 50.8793
2.746451 45.1843 51.17244 50.7775
2.759697 45.20811 50.9003 50.5126
2.772336 45.10198 50.35783 49.91822
2.784966 44.95544 50.26051 49.64717
2.798599 44.73692 50.27474 49.2816
2.811601 44.65303 50.19581 49.06329
2.824291 44.64586 50.06965 48.86402
2.836686 44.70585 49.95484 48.68818
2.849277 44.77213 49.90162 48.58982
2.861672 44.84829 49.86494 48.51591
2.885189 44.88131 49.94622 48.50474
2.913575 44.90303 50.25362 48.62968
2.937981 44.86149 50.39755 48.7514
2.950396 44.75211 50.35991 48.90008
2.963317 44.65682 50.5387 49.19482
2.976373 44.62004 50.55956 49.30641
2.997959 44.54833 50.59177 49.40358
3.010429 44.53064 50.68001 49.50795
3.023165 44.48117 50.81799 49.65042
3.035516 44.45359 50.86311 49.63575
3.056876 44.40107 50.83878 49.57733
3.072257 44.36495 50.81977 49.50749
3.084427 44.22258 50.70693 49.20315
3.096697 44.21147 50.68963 49.1206
3.108928 44.23154 50.67292 49.02215
3.121433 44.26089 50.68635 48.93532
3.133737 44.30339 50.66807 48.8372
3.146364 44.33522 50.63731 48.71838
3.15856 44.39001 50.659 48.58598
3.170403 44.45211 50.70056 48.51143
3.182461 44.51262 50.68449 48.34029
3.195139 44.5441 50.67262 48.23812
3.217503 44.60103 50.64532 48.15361
3.229914 44.64508 50.70395 48.16346
3.242164 44.73162 50.88798 48.24697
3.255042 44.72321 50.94874 48.28898
3.266948 44.70559 51.01697 48.33473
3.279375 44.67552 51.0078 48.37681
3.291534 44.61465 50.95498 48.38477
3.303882 44.55101 50.82605 48.34116
3.315823 44.4776 50.73475 48.28826
3.328051 44.46064 50.78256 48.32898
3.34005 44.42925 50.8259 48.32349
3.352455 44.38232 50.91299 48.28543
3.373986 44.31478 50.95725 48.22001
3.386281 44.26277 50.96692 48.0896
3.398585 44.15324 50.97483 47.82979
3.410697 44.10925 50.98639 47.67254
3.427703 44.07551 50.96098 47.51072
3.440296 44.07302 51.16581 47.39742
3.452644 44.07836 51.29376 47.37611
3.465585 44.09998 51.39471 47.34472
3.477722 44.11655 51.53689 47.38661
3.489694 44.11311 51.63518 47.38279
3.501844 44.10501 51.79772 47.44934
3.514607 44.0757 51.96687 47.53953
3.537286 44.00671 52.3246 47.77135
3.549303 43.97784 52.48729 47.89537
3.561379 43.91838 52.7952 48.15059
3.573467 43.87576 52.90641 48.23538
3.585518 43.82812 53.02139 48.31443
3.597793 43.76912 53.12847 48.40366
3.609905 43.71832 53.24995 48.46977
3.621957 43.68551 53.3754 48.55257
3.634636 43.70297 53.50733 48.59223
3.646643 43.74356 53.6297 48.65033
3.658983 43.79313 53.70694 48.60795
3.671358 43.83261 53.81707 48.48897
3.693535 43.83682 53.8873 48.39914
3.705705 43.83831 54.00619 48.34448
3.719147 43.95558 54.22464 48.25142
3.731951 44.04845 54.27802 48.18147
3.744318 44.15427 54.23178 48.06726
3.757862 44.26942 54.18836 47.93766
3.77037 44.38515 54.17305 47.81991
3.782424 44.51576 54.21597 47.694
3.794661 44.61645 54.35578 47.71119
3.807724 44.68889 54.47107 47.72667
3.830412 44.72709 54.5069 47.71481
3.852395 44.78247 54.5594 47.70883
3.865329 44.80133 54.62415 47.75489
3.878011 44.74528 54.61134 47.75175
3.891008 44.7071 54.63705 47.76096
3.903898 44.65475 54.6007 47.73564
3.916187 44.60679 54.6086 47.71215
3.928847 44.54694 54.64916 47.72674
3.940702 44.54578 54.69445 47.74622
3.952714 44.54161 54.63206 47.68746
3.965489 44.53102 54.5241 47.60165
3.978019 44.5034 54.41072 47.50776
3.990276 44.49932 54.37056 47.44955
4.012094 44.54624 54.35487 47.37868
4.024239 44.59283 54.36696 47.30602
4.036249 44.7007 54.3575 47.13951
4.048325 44.76342 54.37996 47.09069
4.060424 44.80148 54.34861 46.97284
4.072883 44.83801 54.29354 46.86005
4.0903 44.85651 54.19444 46.73806
4.102607 44.90667 54.06005 46.53238
4.115112 44.92685 53.9323 46.37514
4.138171 44.89998 53.80678 46.19564
4.160912 44.86455 53.63494 46.00298
4.182877 44.69707 53.32901 45.6025
4.196441 44.50537 53.05103 45.19281
4.20917 44.3189 52.82126 44.8947
4.221354 44.27512 52.7775 44.83955
4.2344 44.28642 52.77055 44.84074
4.246941 44.27866 52.7886 44.88925
4.260159 44.24759 52.81355 44.96078
4.272692 44.21809 52.83888 45.047
4.285051 44.1684 52.92114 45.16941
4.297386 44.09268 52.96732 45.27793
4.311299 43.97987 53.06204 45.41452
4.333469 43.76231 53.21166 45.62296
4.345811 43.64736 53.31381 45.73858
4.357846 43.45777 53.47109 45.99073
4.369661 43.38038 53.5163 46.10482
4.381705 43.30742 53.54039 46.19661
4.393577 43.24393 53.58223 46.30126
4.40555 43.17731 53.58681 46.38139
4.417603 43.17324 53.65018 46.46827
4.42987 43.12307 53.69101 46.53242
4.441827 43.09042 53.68512 46.5161
4.454253 43.05096 53.74739 46.51792
4.466723 42.99973 53.84444 46.52098
4.489044 43.05456 54.16452 46.59182
4.502096 43.12829 54.30558 46.61539
4.514319 43.34918 54.52171 46.67184
4.527163 43.47462 54.63342 46.65163
4.539417 43.56892 54.7031 46.61885
4.551607 43.64598 54.781 46.5575
4.563464 43.69639 54.8268 46.44384
4.575446 43.69285 54.87499 46.33818
4.587853 43.70018 54.91927 46.22953
4.600139 43.70084 54.98539 46.0713
4.612123 43.70998 54.99698 46.02868
4.624485 43.70064 54.99944 45.96035
4.651019 43.74357 54.99448 45.94188
4.663823 43.74801 54.98229 45.91006
4.676616 43.74431 55.07857 45.97732
4.689054 43.73786 55.11558 45.99427
4.701436 43.67939 55.16294 46.00148
4.713778 43.63987 55.18211 45.99108
4.72613 43.55358 55.20634 45.95045
4.738353 43.54932 55.25304 45.92516
4.750185 43.57076 55.37134 45.9425
4.762614 43.60545 55.48456 45.93676
4.775799 43.65894 55.59632 45.93901
4.798501 43.69601 55.69745 45.86919
4.811489 43.8183 55.77303 45.68635
4.824286 43.87558 55.69895 45.33928
4.836588 43.91855 55.59468 45.11126
4.849355 43.97512 55.52761 44.93529
4.861186 44.0371 55.44469 44.71122
4.873515 44.10208 55.35468 44.48047
4.885185 44.20293 55.24892 44.25225
4.897416 44.27858 55.10268 43.99232
4.910007 44.36156 54.89155 43.65675
4.922394 44.42125 54.66738 43.3136
4.934752 44.47541 54.4737 42.96565
4.956739 44.48621 54.30641 42.63409
4.969273 44.51929 54.14045 42.2835
4.98174 44.52 53.93043 41.66253
4.993919 44.55642 53.86774 41.36296
5.005877 44.59594 53.76026 41.01665
5.018058 44.66356 53.70277 40.7104
5.030382 44.88502 53.66113 40.27011
5.042017 44.98583 53.61123 40.02104
5.055472 45.07774 53.50453 39.71466
5.067329 45.17331 53.39505 39.44646
5.080233 45.22174 53.30795 39.22905
5.09254 45.27154 53.25826 39.03175
5.114705 45.39693 53.24812 38.88626
5.127297 45.52814 53.23142 38.71053
5.139614 45.82604 53.04012 38.27197
5.151502 46.00906 52.85284 37.97557
5.164036 46.10608 52.6748 37.71703
5.175889 46.17978 52.29425 37.24524
5.188309 46.18164 52.0514 36.98394
5.201893 46.16309 51.77861 36.73437
5.21431 46.12527 51.39521 36.46642
5.226501 46.06147 50.971 36.1983
5.238688 45.92055 50.39042 35.8389
5.251129 45.78044 49.76484 35.5121
5.273659 45.46755 48.60111 34.97547
5.285857 45.27693 47.93995 34.64368
5.298917 44.98967 46.63574 33.94524
5.311128 44.88748 46.03988 33.56391
5.323761 44.74952 45.46651 33.11476
5.336237 44.65517 44.91464 32.60416
5.348728 44.57884 44.40687 32.0872
5.361292 44.54634 43.99623 31.65049
5.373641 44.52718 43.89364 31.38638
5.386034 43.98111 42.58907 30.02073
5.403124 44.43377 42.34719 29.63893
5.426104 45.00883 41.98446 28.42737
5.438735 45.73363 41.91149 27.50151
5.450817 46.08186 40.65829 25.38828
5.463175 46.86545 40.63417 24.2076
5.475491 47.61606 41.1261 23.42061
5.487316 47.68446 41.20362 23.05334
5.499357 47.80913 41.0012 22.72828
5.511583 48.04389 41.04962 22.60859
5.523691 48.31772 40.86077 22.35771
5.535677 48.43861 40.68294 22.11272
5.547605 48.66931 40.54937 22.07982
5.560894 48.94866 40.29207 21.85545
5.583507 49.31154 39.44816 21.17088
5.595892 50.35 39.58036 20.38735
5.608508 51.12693 39.58078 19.45518
5.621245 51.4509 39.5076 19.0474
5.633577 51.83789 39.39064 18.75093
5.645666 52.15206 39.00884 18.27889
5.65748 52.56758 38.4222 17.68003
5.669092 52.82492 37.91845 17.1898
5.681282 53.23272 37.74977 16.81617
5.693398 53.55872 38.11077 16.81834
5.706693 54.1474 38.58205 16.82117
5.718908 55.23642 39.26804 16.54541
5.742031 55.6753 39.12974 16.23565
5.7542 56.26683 38.42029 15.6507
5.766337 58.36533 37.88601 14.70193
5.778885 59.94527 38.92467 14.36505
5.790878 60.74115 39.26477 14.10588
5.802577 61.33966 39.04337 13.7136
5.81466 62.27863 38.76817 13.05368
5.827331 63.29853 38.376 12.17184
5.839709 64.12177 38.2267 11.66915
5.851781 65.06499 38.27156 11.59126
5.863877 66.79272 39.09004 12.15445
5.876521 67.69402 40.40594 13.25636
5.898611 68.67829 41.48257 14.03743
5.910989 69.24477 42.15575 14.35521
5.924528 70.38026 42.67168 14.29321
5.936932 70.91955 42.9244 14.23034
5.949315 71.48203 42.96605 13.88325
5.962142 72.09795 43.17733 13.70662
5.974167 72.7138 43.03575 12.97348
5.986238 72.98295 42.61169 12.24419
5.99845 73.27632 42.44498 11.80399
6.01051 73.5796 42.23213 11.30686
6.022665 73.89851 42.2338 11.0629
6.035136 74.10262 41.99214 10.60182
6.057623 74.29235 41.27913 9.897001
6.074808 74.59046 39.92984 8.586143
6.086634 75.8963 37.25029 6.160139
6.09889 76.38515 36.23304 5.188025
6.111165 76.76228 35.01125 4.020568
6.123546 76.95869 33.88599 2.900328
6.135484 77.11388 32.82287 1.677773
6.147519 77.40968 31.9924 0.6541634
6.159839 77.68153 30.94228 359.4282
6.171844 77.91966 29.24998 357.6987
6.184234 78.28363 24.18613 353.185
6.196972 78.35248 20.49502 349.9326
6.218395 78.39738 16.67835 346.5368
6.231608 78.48117 13.37039 343.613
6.244279 78.44592 8.499952 339.257
6.256219 78.19716 7.553846 338.4241
6.268297 77.93938 7.193252 338.0329
6.280995 77.5619 6.730846 337.4206
6.293577 77.0341 6.160932 336.7686
6.305897 76.32788 3.060045 334.1429
6.318055 76.17232 1.174487 332.8217
6.330471 76.16773 359.9248 331.9562
6.34291 76.28066 359.4352 331.7966
6.355396 76.39419 359.4886 332.0456
6.377498 76.39966 359.6368 332.2774
6.389392 76.22845 0.4316478 333.1129
6.401441 76.20995 1.161523 333.9658
6.413467 76.38463 2.109789 335.0127
6.426124 76.57117 2.837037 335.806
6.438201 76.78753 4.678001 337.6752
6.450005 77.27889 7.305017 340.1306
6.462561 77.44843 9.037811 341.7591
6.474529 77.43131 10.72114 343.2901
6.486874 77.3237 11.56732 344.0367
6.49961 77.14803 11.89521 344.4243
6.512133 76.93435 11.8603 344.5712
6.534458 76.85906 11.80565 344.6909
6.546934 76.74823 12.00916 345.0265
6.559144 76.3776 12.41477 345.6479
6.572353 76.12987 11.94834 345.3752
6.584727 75.68647 10.22571 344.2869
6.596765 75.44691 9.495598 343.9347
6.60878 75.31412 8.754265 343.4764
6.6215 75.31221 7.649628 342.6255
6.633845 75.24957 6.628949 341.9449
6.645791 75.16048 5.160375 340.8261
6.657985 75.05637 3.101891 339.1791
6.670596 75.02463 0.9506886 337.5549
6.692558 74.93381 358.1259 335.4076
6.706131 74.17294 353.4818 332.1682
6.718213 72.56364 350.1475 330.593
6.731355 71.83054 349.6602 330.5959
6.744588 71.09833 350.8389 332.1539
6.757326 70.56649 353.0312 334.3637
6.769822 69.95834 356.1258 336.8144
6.781922 69.0125 359.1664 339.278
6.794324 67.74191 0.3650306 340.3948
6.807076 64.99902 1.505932 341.7599
6.819207 63.32407 2.549761 342.7021
6.83213 61.66169 3.722685 343.9309
6.859576 60.19065 4.66785 345.0552
6.87178 58.75533 5.074333 345.9634
6.88371 55.88156 4.438424 348.4109
6.896438 54.72348 3.878575 348.7416
6.909008 53.39791 3.513534 349.0052
6.921622 51.96208 3.38743 349.3714
6.934042 50.77269 3.365788 349.6479
6.947107 49.91192 3.273915 349.7478
6.959043 49.21602 3.090871 349.6967
6.971042 48.78061 2.864846 349.4523
6.983512 48.2331 2.40484 348.889
7.005743 47.0174 1.447943 347.2174
7.017943 46.27317 0.9717986 346.355
7.030549 45.97995 359.0768 343.9375
7.042144 45.90628 358.0686 342.7987
7.054383 45.49527 358.2196 342.6555
7.066383 45.64222 357.4378 341.6772
7.078802 46.86954 355.8119 340.1521
7.090885 48.49356 353.6577 338.4234
7.103471 49.04314 351.7879 337.115
7.115404 48.89993 350.1521 335.6917
7.127899 49.10194 348.7059 333.8411
7.140467 48.87236 348.9521 332.3887
7.162183 48.73311 350.4927 332.5267
7.174553 49.12559 350.7256 332.0992
7.186938 49.96876 349.3384 332.0571
7.199237 49.72408 348.2202 332.3379
7.211456 49.29266 347.1134 332.4604
7.223409 48.73021 345.9896 332.655
7.23623 47.91527 345.4123 333.0592
7.248567 47.08396 344.8042 333.4019
7.261158 46.55966 342.9901 333.902
7.273938 46.5534 342.0622 334.2729
7.285626 46.85443 341.4886 334.9491
7.298352 47.28388 340.7484 335.226
7.319967 47.63973 340.202 335.7191
7.332588 47.75833 339.7689 336.2827
7.345311 48.1864 338.6915 337.3699
7.357406 48.43942 338.3738 338.2621
7.369723 48.67647 338.1142 339.2531
7.382364 49.01267 337.9238 340.4257
7.395308 49.80549 337.3891 342.6357
7.408078 50.17227 337.2033 344.1991
7.420763 50.44738 337.1401 345.856
7.433122 50.4743 337.2923 347.784
7.445094 50.32147 337.3796 349.7208
7.45748 50.29601 337.7823 351.5753
7.479002 50.4978 338.4651 353.5793
7.491633 50.84643 339.2594 355.6851
7.504881 51.31414 340.7248 359.7388
7.517459 52.01656 341.1991 2.924219
7.535172 52.58686 340.9169 4.047065
7.547643 53.18651 340.5443 4.791381
7.559456 53.5519 340.0874 5.253171
7.571476 53.78484 339.3861 5.151663
7.5838 54.30523 338.6676 4.841161
7.59608 55.02277 338.4758 4.699154
7.608232 55.75266 338.4846 4.444046
7.630952 56.21377 338.4646 4.067434
7.643682 56.45163 338.3133 3.489748
7.655911 55.81623 337.7443 2.394002
7.667922 55.46144 337.3058 1.817352
7.680638 55.02676 337.0776 1.409198
7.692747 54.40069 336.8492 1.018798
7.704766 53.81775 336.8132 0.867202
7.7166 53.15407 336.8739 0.7731184
7.729003 52.9207 337.1765 1.04075
7.741027 52.57396 337.4998 1.424206
7.752936 52.04977 337.6758 1.90165
7.765208 51.35138 337.8369 2.573885
7.787295 50.45052 337.9277 3.376014
7.800663 49.50551 338.0634 4.102083
7.812798 48.0239 338.7261 5.769393
7.82532 47.48931 339.2507 6.595144
7.837765 46.96273 339.4472 7.21394
7.850192 46.05129 339.412 7.926018
7.862622 45.53299 339.3615 8.205536
7.874802 44.86748 339.4107 8.475192
7.886548 44.11287 339.3169 8.457105
7.898911 43.34208 339.2656 8.367016
7.911178 42.80176 339.0851 8.100344
7.923512 42.40681 338.8441 7.826448
7.945906 42.03789 338.7896 7.670711
7.959369 41.91666 338.5033 7.37595
7.971322 41.30551 337.1151 6.851814
7.983354 40.89658 336.5428 6.704102
7.995531 40.27239 336.1106 6.5132
8.007739 39.77213 335.752 6.301381
8.019917 39.38169 335.442 6.076054
8.033294 39.03658 335.0818 5.903473
8.045656 38.70151 334.4835 5.726976
8.058235 38.41217 333.8921 5.567247
8.070276 38.07227 333.0155 5.462759
8.08244 37.36736 332.1793 5.48381
8.104747 35.63567 331.6651 5.244718
8.117373 35.05466 331.7473 4.923689
8.130096 35.00405 331.5403 4.848597
8.142092 35.34295 331.0507 5.037938
8.153996 35.58974 330.3217 5.336772
8.166105 35.49166 329.664 5.761654
8.178023 35.09909 329.223 6.140543
8.190291 34.64339 329.1296 6.433288
8.202971 34.02772 329.3426 6.674749
8.215254 33.44043 329.6629 6.78623
8.2281 33.48151 327.8051 5.285006
8.241027 34.46185 327.2378 4.675412
8.267431 35.20039 326.2603 4.573378
8.280542 35.50837 325.5871 4.800017
8.292684 35.10197 325.6234 5.317154
8.304632 34.86124 326.4165 5.351142
8.31674 35.13496 326.5569 5.531488
8.32913 35.5648 326.2287 5.679499
8.341468 36.36623 325.5819 5.936444
8.353464 36.96698 325.0323 6.295108
8.365502 37.45004 324.6194 6.601117
8.377692 37.70798 324.6353 6.969226
8.390624 37.80146 324.7636 7.168641
8.402905 37.85616 325.1586 7.650938
8.425303 37.77955 325.4595 8.06167
8.438042 37.93671 325.6367 8.625876
8.45032 38.39268 325.1432 8.81409
8.462951 38.43803 324.7616 8.725056
8.474649 38.2883 324.4816 8.664095
8.48656 38.08511 324.5233 8.667465
8.49938 37.77917 324.6959 8.733351
8.511958 37.48951 324.9383 8.728934
8.524619 37.26797 324.9792 8.663057
8.536465 37.15314 324.8831 8.434654
8.548735 37.17707 324.5369 8.15552
8.561449 36.9549 323.8409 7.56256
8.583474 36.87472 323.7694 7.243685
8.59605 36.93925 324.122 7.059032
8.607976 37.24881 324.877 7.023647
8.619978 37.44313 324.9074 7.091099
8.632856 37.41597 324.478 6.989257
8.644922 37.16555 323.9388 6.954123
8.657246 37.91719 322.1154 4.090301
8.669651 34.26801 321.7773 4.134385
8.681793 34.42897 322.129 2.951787
8.693547 33.97949 324.4431 2.645469
8.705894 33.85367 323.7871 2.336409
8.718119 33.25856 323.8508 2.54967
8.740805 33.68271 321.8683 2.330227
8.753886 32.68547 321.7998 2.558086
8.766088 31.18939 322.0738 2.794244
8.777752 30.85748 322.5901 2.525581
8.790017 29.73615 322.82 1.874383
8.803577 28.12003 322.5365 1.098355
8.81614 25.81151 322.0122 0.08585431
8.828904 24.03706 321.8421 359.012
8.841632 24.02849 321.8107 358.4057
8.853945 24.38742 321.789 357.7946
8.866375 24.44806 321.7711 357.4644
8.87936 24.3186 321.7849 357.2846
8.901871 24.07739 322.2837 357.6278
8.914599 23.85827 323.1078 357.9725
8.926549 22.73939 324.2598 359.2171
8.938702 21.41761 324.3552 359.7832
8.950667 19.69131 324.0511 0.6596577
8.962777 18.36812 323.7283 0.9718128
8.975224 16.50596 323.6639 1.327945
8.991755 15.24487 323.8302 1.481811
9.003524 14.80921 323.6844 1.697955
9.015863 14.23605 323.5375 2.01206
9.028385 13.87068 323.5248 2.398596
9.040895 13.83383 324.2293 2.828991
9.06254 13.39964 324.7286 2.921712
9.074961 12.90473 325.2216 2.812432
9.086898 11.82319 325.3481 2.665523
9.098958 11.31643 325.2806 2.474472
9.111099 10.84208 325.4004 2.132516
9.123303 10.29394 325.6205 1.796647
9.136224 9.670503 325.9696 1.319975
9.148327 8.71826 326.2789 0.7437437
9.160817 7.33708 326.3528 359.8568
9.173064 5.611849 326.1415 359.2075
9.184972 3.569761 326.0087 359.5357
9.197371 3.078698 326.553 359.6432
9.219285 2.557521 327.2302 359.772
9.231972 2.185891 327.9195 0.5226855
9.244221 2.558243 327.9028 2.473869
9.256412 2.129241 327.4391 2.732493
9.268442 1.621113 327.1783 3.181006
9.281067 1.119509 327.2823 3.59596
9.293087 0.6309723 327.2824 4.030204
9.305511 359.8206 327.551 4.100454
9.317835 357.2838 328.5011 3.805319
9.330488 355.5077 328.815 3.600751
9.342564 354.0834 329.1417 3.037239
9.354999 352.2532 329.4626 2.27787
9.376482 349.5938 329.9178 1.177587
9.390315 346.9435 330.3658 359.9187
9.402346 347.0469 334.4175 350.6384
9.414725 348.1344 333.907 348.6279
